ArcLength,DeltaRD
-29.464,9.391343862068973E-5
-28.964,9.489645241379265E-5
-28.464,9.812160482758619E-5
-27.964,1.0394197379310331E-4
-27.464,1.1238958965517252E-4
-26.964,1.2461581379310355E-4
-26.464,1.4153425103448293E-4
-25.964,1.6273927724137923E-4
-25.464,1.8628486689655204E-4
-24.964,2.0859067793103448E-4
-24.464,2.2420829310344824E-4
-23.964,2.3086642275862057E-4
-23.464,2.2849928413793113E-4
-22.964,2.183571586206898E-4
-22.464,2.0352095379310342E-4
-21.964,1.858809234482761E-4
-21.464,1.6723925793103484E-4
-20.964,1.4874293793103426E-4
-20.464,1.3016787724137952E-4
-19.964,1.1221318137931023E-4
-19.464,9.521387724137917E-5
-18.964,7.959998758620712E-5
-18.464,6.547374551724161E-5
-17.964,5.241984137931046E-5
-17.464,4.087373448275866E-5
-16.964,3.156504689655153E-5
-16.464,2.464767793103448E-5
-15.964,1.9061566206896485E-5
-15.464,1.2539502758620539E-5
-14.964,3.614656551724103E-6
-14.464,-6.53760413793069E-6
-13.964,-1.5132424827586036E-5
-13.464,-1.9978815172413977E-5
-12.964,-2.2128740689654957E-5
-12.464,-2.451816206896552E-5
-11.964,-2.9368263448275992E-5
-11.464,-3.579822827586238E-5
-10.964,-4.1753999310345036E-5
-10.464,-4.722092758620679E-5
-9.96398,-5.3158748275862044E-5
-9.46398,-5.9227910344827645E-5
-8.96398,-6.061621931034494E-5
-8.46398,-5.4030550344827595E-5
-7.96398,-4.2610376551724155E-5
-7.46398,-3.332413034482721E-5
-6.96398,-3.209262482758621E-5
-6.46398,-3.760069241379291E-5
-5.96398,-4.429763862068964E-5
-5.46398,-4.679982689655192E-5
-4.96398,-4.2319835172414054E-5
-4.46398,-3.274837103448285E-5
-3.96398,-2.5765404827586243E-5
-3.46398,-3.172293931034476E-5
-2.96398,-5.6850348275862034E-5
-2.46398,-9.50378696551726E-5
-1.96398,-1.3064538965517258E-4
-1.46398,-1.5038247310344814E-4
-0.963982,-1.5304304482758626E-4
-0.463982,-1.455668993103447E-4
0.0360181,-1.4035675862068917E-4
0.536018,-1.480660379310347E-4
1.03602,-1.595377420689657E-4
1.53602,-1.6264536965517203E-4
2.03602,-1.4987768206896573E-4
2.53602,-1.185490744827582E-4
3.03602,-8.00910951724138E-5
3.53602,-4.963688827586208E-5
4.03602,-3.4259989655172616E-5
4.53602,-3.118948551724147E-5
5.03602,-3.234520620689642E-5
5.53602,-3.159432551724133E-5
6.03602,-2.9486106896551407E-5
6.53602,-3.18948372413795E-5
7.03602,-4.446217999999982E-5
7.53602,-6.950493103448276E-5
8.03602,-1.0223532068965506E-4
8.53602,-1.2988068689655209E-4
9.03602,-1.3944016758620696E-4
9.53602,-1.263867344827586E-4
10.036,-9.719261310344872E-5
10.536,-6.620355103448294E-5
11.036,-4.367926413793128E-5
11.536,-3.169545103448275E-5
12.036,-2.8111210344827645E-5
12.536,-2.8952760689655204E-5
13.036,-3.1063207586206915E-5
13.536,-3.2185964827586644E-5
14.036,-3.086856896551704E-5
14.536,-2.6619792413792973E-5
15.036,-2.025920482758611E-5
15.536,-1.3736995862069002E-5
16.036,-8.862925517240969E-6
16.536,-5.839743448275703E-6
17.036,-3.2708503448277424E-6
17.536,4.392393103447344E-7
18.036,6.104151034482821E-6
18.536,1.3919466206896588E-5
19.036,2.4646403448275894E-5
19.536,3.948591586206904E-5
20.036,5.9310546206896905E-5
20.536,8.293669655172443E-5
21.036,1.0782716896551737E-4
21.536,1.3083214413793097E-4
22.036,1.4936471793103442E-4
22.536,1.6340739448275892E-4
23.036,1.7466961103448225E-4
23.536,1.8571910689655128E-4
24.036,1.9848790827586198E-4
24.536,2.131300737931031E-4
25.036,2.2784270344827588E-4
25.536,2.4037911448275822E-4
26.036,2.48192679310345E-4
26.536,2.4967595241379365E-4
27.036,2.4525194068965544E-4
27.536,2.3667913241379342E-4
28.036,2.2545614137931013E-4
28.536,2.136134255172412E-4
29.036,2.0296770758620683E-4
29.536,1.9289631172413806E-4
