ArcLength,DeltaRD
-21.4606,9.053924827586335E-6
-20.9606,6.913867586206862E-6
-20.4606,3.6584944827584755E-6
-19.9606,1.0573379310323868E-7
-19.4606,-4.3500082758623874E-6
-18.9606,-1.0238060000000173E-5
-18.4606,-1.8459771034482972E-5
-17.9606,-2.874858206896539E-5
-17.4606,-3.940366896551734E-5
-16.9606,-4.93083186206897E-5
-16.4606,-5.780479724137942E-5
-15.9606,-6.471992206896553E-5
-15.4606,-7.003010620689615E-5
-14.9606,-7.35902020689654E-5
-14.4606,-7.536260206896558E-5
-13.9606,-7.566532551724146E-5
-13.4606,-7.499734896551722E-5
-12.9606,-7.290705655172401E-5
-12.4606,-6.87193172413794E-5
-11.9606,-6.181088965517226E-5
-11.4606,-5.3051691724137744E-5
-10.9606,-4.4732691034482584E-5
-10.4606,-3.85016068965516E-5
-9.96065,-3.5003208275861974E-5
-9.46065,-3.410155379310342E-5
-8.96065,-3.5515547586206916E-5
-8.46065,-3.8872007586206636E-5
-7.96065,-4.3161232413793074E-5
-7.46065,-4.708458482758596E-5
-6.96065,-4.9767774482758565E-5
-6.46065,-5.116015655172402E-5
-5.96065,-5.11769620689654E-5
-5.46065,-4.947678344827599E-5
-4.96065,-4.609872413793099E-5
-4.46065,-4.1663580689655266E-5
-3.96065,-3.73877986206896E-5
-3.46065,-3.470105931034466E-5
-2.96065,-3.50508475862068E-5
-2.46065,-3.867434482758634E-5
-1.96065,-4.42785406896554E-5
-1.46065,-4.949361999999992E-5
-0.960648,-5.163983931034494E-5
-0.460648,-4.953921724137932E-5
0.0393522,-4.384819793103428E-5
0.539352,-3.542555517241369E-5
1.03935,-2.48249331034483E-5
1.53935,-1.1572546896551812E-5
2.03935,4.694299310344758E-6
2.53935,2.2311725517241293E-5
3.03935,3.8400580275861987E-5
3.53935,5.039257944827589E-5
4.03935,5.785077089655186E-5
4.53935,6.127254799999994E-5
5.03935,6.172334206896546E-5
5.53935,6.064328827586242E-5
6.03935,5.8843886896551526E-5
6.53935,5.7334332413793354E-5
7.03935,5.6686215172413814E-5
7.53935,5.630253448275866E-5
8.03935,5.555667310344831E-5
8.53935,5.436628965517227E-5
9.03935,5.317825655172406E-5
9.53935,5.208051310344832E-5
10.0394,5.120674896551714E-5
10.5394,5.077070965517263E-5
11.0394,4.9917397241379456E-5
11.5394,4.8974315172414015E-5
12.0394,4.922702620689678E-5
12.5394,5.081095517241413E-5
13.0394,5.484159862068961E-5
13.5394,6.12489427586206E-5
14.0394,7.003024413793134E-5
14.5394,8.023626137931058E-5
15.0394,9.105808482758623E-5
15.5394,1.0295046758620726E-4
16.0394,1.1434323034482778E-4
16.5394,1.2563813172413807E-4
17.0394,1.362776875862069E-4
17.5394,1.4451221517241338E-4
18.0394,1.4950897793103467E-4
18.5394,1.4977370896551744E-4
19.0394,1.4407912896551706E-4
19.5394,1.3349152689655147E-4
20.0394,1.2006970758620685E-4
20.5394,1.030407027586206E-4
21.0394,8.115886275862107E-5
21.5394,4.75740593103446E-5
22.0394,-1.0443589655172408E-5
22.5394,-1.8737233103448335E-5
23.0394,-2.5303196551724073E-5
23.5394,-2.0279660689655437E-5
24.0394,-1.009285103448286E-5
24.5394,-5.405429655172436E-6
25.0394,-2.9992372413790514E-6
25.5394,-5.874006896551586E-6
