ArcLength,DeltaRD
-25.4913,-2.0327341379310125E-5
-24.9913,-2.877441862068962E-5
-24.4913,-3.389292482758636E-5
-23.9913,-3.5249206206896394E-5
-23.4913,-3.667338482758639E-5
-22.9913,-3.79395986206896E-5
-22.4913,-3.898635310344825E-5
-21.9913,-3.950333724137933E-5
-21.4913,-3.748132551724154E-5
-20.9913,-3.347718758620695E-5
-20.4913,-2.9528257931034298E-5
-19.9913,-2.726567517241375E-5
-19.4913,-2.6793630344827657E-5
-18.9913,-2.646998206896553E-5
-18.4913,-2.4757636551724018E-5
-17.9913,-2.1249786206896555E-5
-17.4913,-1.7107111724137954E-5
-16.9913,-1.4452054482758613E-5
-16.4913,-1.4680480689655169E-5
-15.9913,-1.7774525517241346E-5
-15.4913,-2.215258620689661E-5
-14.9913,-2.5793453103448345E-5
-14.4913,-2.7502874482758662E-5
-13.9913,-2.7780771034482715E-5
-13.4913,-2.799247241379321E-5
-12.9913,-2.9435557931034508E-5
-12.4913,-3.280674758620694E-5
-11.9913,-3.657495034482767E-5
-11.4913,-3.828853103448281E-5
-10.9913,-3.628981172413789E-5
-10.4913,-3.1052075172413596E-5
-9.99129,-2.433506137931022E-5
-9.49129,-1.7600540000000113E-5
-8.99129,-1.1710239310344552E-5
-8.49129,-7.906857931034498E-6
-7.99129,-7.952565517241198E-6
-7.49129,-1.2719570344827368E-5
-6.99129,-2.2857415862069E-5
-6.49129,-3.661605655172397E-5
-5.99129,-5.1641052413793306E-5
-5.49129,-6.69803489655173E-5
-4.99129,-8.079317793103461E-5
-4.49129,-9.132289517241354E-5
-3.99129,-9.881700965517267E-5
-3.49129,-1.0535421241379293E-4
-2.99129,-1.1410847172413786E-4
-2.49129,-1.2559347999999994E-4
-1.99129,-1.3453647793103436E-4
-1.49129,-1.354682462068967E-4
-0.991292,-1.283783413793102E-4
-0.491292,-1.125593696551725E-4
0.00870754,-9.069418482758617E-5
0.508708,-7.558337310344825E-5
1.00871,-7.66792303448277E-5
1.50871,-9.104285517241362E-5
2.00871,-1.1273366206896558E-4
2.50871,-1.3256432206896574E-4
3.00871,-1.4652644896551723E-4
3.50871,-1.572404572413791E-4
4.00871,-1.6731959586206897E-4
4.50871,-1.768191013793106E-4
5.00871,-1.806088041379309E-4
5.50871,-1.7190302344827592E-4
6.00871,-1.4665412896551716E-4
6.50871,-1.0692759724137922E-4
7.00871,-6.092920965517228E-5
7.50871,-1.9340204827586168E-5
8.00871,8.085795172413932E-6
8.50871,1.796429793103453E-5
9.00871,1.2184767586206934E-5
9.50871,-5.019913793103293E-6
10.0087,-2.4864124827586294E-5
10.5087,-3.844513517241397E-5
11.0087,-4.154992758620684E-5
11.5087,-3.58266062068964E-5
12.0087,-2.7571821379310268E-5
12.5087,-2.1826804827586375E-5
13.0087,-2.011880758620696E-5
13.5087,-2.1200437241379252E-5
14.0087,-2.280292689655169E-5
14.5087,-2.3123711724137744E-5
15.0087,-2.1578476551724205E-5
15.5087,-1.932440482758631E-5
16.0087,-1.842076068965515E-5
16.5087,-2.0389675172413798E-5
17.0087,-2.5004310344827548E-5
17.5087,-3.099627172413802E-5
18.0087,-3.663797586206895E-5
18.5087,-4.0299095862069085E-5
19.0087,-4.135454137931026E-5
19.5087,-4.0738076551724014E-5
20.0087,-4.0466326896551835E-5
20.5087,-4.221518482758625E-5
21.0087,-4.583231103448299E-5
21.5087,-4.938287379310335E-5
22.0087,-5.0136403448275814E-5
22.5087,-4.782289034482748E-5
23.0087,-4.496255724137919E-5
23.5087,-4.256971862068971E-5
24.0087,-4.203201793103438E-5
24.5087,-4.678896137931044E-5
