ArcLength,DeltaRD
-14.9789,-1.710184489655172E-4
-14.4789,-1.8194693103448277E-4
-13.9789,-1.8163697275862077E-4
-13.4789,-1.7641446793103442E-4
-12.9789,-1.6604496620689635E-4
-12.4789,-1.5591004E-4
-11.9789,-1.5477129103448275E-4
-11.4789,-1.726077589655174E-4
-10.9789,-2.1074999068965524E-4
-10.4789,-2.1997690068965522E-4
-9.97891,-2.0936530068965507E-4
-9.47891,-1.8847140758620698E-4
-8.97891,-1.6581861793103455E-4
-8.47891,-1.534527910344826E-4
-7.97891,-1.2521357310344816E-4
-7.47891,-6.960600482758641E-5
-6.97891,-3.926262068965503E-7
-6.47891,5.927922000000007E-5
-5.97891,9.095558137931024E-5
-5.47891,9.184187034482784E-5
-4.97891,7.110534068965516E-5
-4.47891,4.071668551724138E-5
-3.97891,1.048228689655168E-5
-3.47891,-1.3778566896551663E-5
-2.97891,-2.9491844137931138E-5
-2.47891,-3.7366169655172446E-5
-1.97891,-4.054839103448274E-5
-1.47891,-4.313485034482755E-5
-0.978906,-4.769817793103453E-5
-0.478906,-5.4581795862069116E-5
0.021094,-6.122054482758616E-5
0.521094,-6.37925689655174E-5
1.02109,-6.0953413793103444E-5
1.52109,-5.449703931034467E-5
2.02109,-4.568792068965514E-5
2.52109,-3.643641103448297E-5
3.02109,-2.773689241379303E-5
3.52109,-2.038504413793109E-5
4.02109,-1.4259350344827666E-5
4.52109,-8.503588275862251E-6
5.02109,-2.7358668965517426E-6
5.52109,1.9095579310346228E-6
6.02109,1.5890041379311827E-6
6.52109,-8.305351034482741E-6
7.02109,-2.9254546896551417E-5
7.52109,-5.723940758620708E-5
8.02109,-8.535374068965537E-5
8.52109,-1.0794240137931041E-4
9.02109,-1.2354230827586217E-4
9.52109,-1.3432417172413812E-4
10.0211,-1.4317645517241372E-4
10.5211,-1.4977447724137953E-4
11.0211,-1.5415553034482763E-4
11.5211,-1.566829827586208E-4
12.0211,-1.557916958620691E-4
