ArcLength,DeltaRD
-40.0447,-5.509725655172403E-5
-39.5447,-5.7848024137930904E-5
-39.0447,-5.992470275862044E-5
-38.5447,-6.274777034482768E-5
-38.0447,-6.57451448275861E-5
-37.5447,-6.903502620689652E-5
-37.0447,-7.096137241379297E-5
-36.5447,-6.857206896551725E-5
-36.0447,-5.988507103448263E-5
-35.5447,-4.489331241379308E-5
-35.0447,-2.6732004827586153E-5
-34.5447,-1.1067562068965502E-5
-34.0447,-4.2739579310344675E-6
-33.5447,-8.826962758620629E-6
-33.0447,-2.1679742758620594E-5
-32.5447,-3.631726413793094E-5
-32.0447,-4.615970551724135E-5
-31.5447,-4.807611448275859E-5
-31.0447,-4.471528827586181E-5
-30.5447,-3.949919448275875E-5
-30.0447,-3.489951793103445E-5
-29.5447,-3.1197128965517146E-5
-29.0447,-2.730251862068957E-5
-28.5447,-2.3054832413792843E-5
-28.0447,-1.9269988275862114E-5
-27.5447,-1.7477594482758385E-5
-27.0447,-1.8777935862068925E-5
-26.5447,-2.3000415172413718E-5
-26.0447,-2.964730965517243E-5
-25.5447,-3.8128144137930986E-5
-25.0447,-4.767524965517252E-5
-24.5447,-5.8086915862068855E-5
-24.0447,-6.767613379310335E-5
-23.5447,-7.144069172413791E-5
-23.0447,-6.675873379310331E-5
-22.5447,-5.604514344827562E-5
-22.0447,-4.5790271034482706E-5
-21.5447,-4.249873655172464E-5
-21.0447,-4.675940896551689E-5
-20.5447,-5.459553517241371E-5
-20.0447,-6.135291931034473E-5
-19.5447,-6.407187103448279E-5
-19.0447,-6.119256758620715E-5
-18.5447,-5.2614293103448286E-5
-18.0447,-4.025524000000002E-5
-17.5447,-2.862406344827581E-5
-17.0447,-2.2022448275862082E-5
-16.5447,-2.220735103448284E-5
-16.0447,-2.7261693793103475E-5
-15.5447,-3.292469931034486E-5
-15.0447,-3.604869103448279E-5
-14.5447,-3.611381241379314E-5
-14.0447,-3.491227862068973E-5
-13.5447,-3.480553034482757E-5
-13.0447,-3.6704734482758555E-5
-12.5447,-3.96734268965518E-5
-12.0447,-4.20581041379309E-5
-11.5447,-4.299932620689662E-5
-11.0447,-4.2807666896551666E-5
-10.5447,-4.2096641379310324E-5
-10.0447,-4.1014295862068755E-5
-9.54468,-3.9326055172413685E-5
-9.04468,-3.713324758620681E-5
-8.54468,-3.621847034482751E-5
-8.04468,-3.813791310344831E-5
-7.54468,-4.254202620689675E-5
-7.04468,-4.746186758620692E-5
-6.54468,-5.0515766896551905E-5
-6.04468,-5.104579103448281E-5
-5.54468,-5.0445085517241545E-5
-5.04468,-5.126796206896548E-5
-4.54468,-5.489473310344822E-5
-4.04468,-6.0861864827586334E-5
-3.54468,-6.698867724137943E-5
-3.04468,-7.11352096551724E-5
-2.54468,-7.181955931034477E-5
-2.04468,-6.681056275862089E-5
-1.54468,-5.6761652413793136E-5
-1.04468,-4.554828896551695E-5
-0.544685,-3.118637793103423E-5
-0.0446846,-1.0991095172413479E-5
0.455315,8.449862068978919E-8
0.955315,-8.336807586207281E-6
1.45532,-2.6096397241379414E-5
1.95532,-4.778374551724139E-5
2.45532,-6.815931103448293E-5
2.95532,-7.608338689655181E-5
3.45532,-7.300913724137914E-5
3.95532,-6.737432758620733E-5
4.45532,-6.421561586206898E-5
4.95532,-6.258236620689645E-5
5.45532,-6.082616758620678E-5
5.95532,-5.933169241379311E-5
6.45532,-5.945529931034477E-5
6.95532,-6.120820275862064E-5
7.45532,-6.215491793103433E-5
7.95532,-6.039265241379333E-5
8.45532,-5.58110993103449E-5
8.95532,-4.95303372413794E-5
9.45532,-4.351856137931032E-5
9.95532,-3.9634878620689584E-5
10.4553,-3.7826124137931136E-5
10.9553,-3.756213655172418E-5
11.4553,-3.841720827586195E-5
11.9553,-3.991114758620688E-5
12.4553,-4.231501172413801E-5
12.9553,-4.534602137931047E-5
13.4553,-4.7359459310344714E-5
13.9553,-4.5668334482758775E-5
14.4553,-4.060756068965509E-5
14.9553,-3.5244988965517365E-5
15.4553,-3.248010689655182E-5
15.9553,-3.327627448275873E-5
16.4553,-3.388154068965503E-5
16.9553,-3.081825379310356E-5
17.4553,-2.5152340689655055E-5
17.9553,-2.1149015862069183E-5
18.4553,-2.2454715172413788E-5
18.9553,-2.9770315862068957E-5
19.4553,-4.027128206896555E-5
19.9553,-5.017866482758611E-5
20.4553,-5.6458901379310067E-5
20.9553,-5.83780186206894E-5
21.4553,-5.694086275862063E-5
21.9553,-5.56513772413794E-5
22.4553,-5.8630029655172035E-5
22.9553,-6.424395862068973E-5
23.4553,-6.843713793103451E-5
23.9553,-6.624205448275858E-5
24.4553,-5.696253931034484E-5
24.9553,-4.414533103448275E-5
25.4553,-3.2123289655172464E-5
25.9553,-2.482612827586219E-5
26.4553,-2.4476318620689566E-5
26.9553,-2.9493100689655083E-5
27.4553,-3.576709379310319E-5
27.9553,-4.011934689655177E-5
28.4553,-4.1714482758620827E-5
28.9553,-4.267482965517245E-5
29.4553,-4.508116137931045E-5
29.9553,-4.8471091724137905E-5
30.4553,-5.049212413793102E-5
30.9553,-5.0127942758620644E-5
31.4553,-4.836767103448276E-5
31.9553,-4.723362068965542E-5
32.4553,-4.7261081379310294E-5
32.9553,-4.750145724137923E-5
33.4553,-4.7590320689655193E-5
33.9553,-4.871428275862082E-5
34.4553,-5.30263606896553E-5
34.9553,-6.064440275862072E-5
35.4553,-6.945194965517237E-5
35.9553,-7.627455793103452E-5
36.4553,-7.828333448275872E-5
36.9553,-7.643850482758627E-5
37.4553,-7.40536765517244E-5
37.9553,-7.362152068965519E-5
38.4553,-7.542077793103413E-5
38.9553,-7.773210965517237E-5
39.4553,-7.948444275862078E-5
