ArcLength,DeltaRD
-11.0665,-1.2885362758620583E-5
-10.5665,-1.6092359310344818E-5
-10.0665,-1.827630413793089E-5
-9.56653,-2.036125172413751E-5
-9.06653,-2.1883955172413922E-5
-8.56653,-2.242087999999973E-5
-8.06653,-2.2549773793103232E-5
-7.56653,-2.3733483448275835E-5
-7.06653,-2.8238308965517433E-5
-6.56653,-3.7386648275862175E-5
-6.06653,-5.0034764827586154E-5
-5.56653,-6.317397655172417E-5
-5.06653,-7.295994344827593E-5
-4.56653,-7.701892758620694E-5
-4.06653,-7.51442248275861E-5
-3.56653,-6.879466000000002E-5
-3.06653,-5.9692626206896636E-5
-2.56653,-4.986574344827604E-5
-2.06653,-4.0274875862068935E-5
-1.56653,-3.191427724137918E-5
-1.06653,-2.619677379310341E-5
-0.566528,-2.219655034482748E-5
-0.0665279,-1.676283862068963E-5
0.433472,-1.024125448275846E-5
0.933472,-5.6703827586207425E-6
1.43347,-6.646441379310397E-6
1.93347,-1.4811456551724043E-5
2.43347,-2.6646853103448414E-5
2.93347,-3.842785999999998E-5
3.43347,-4.92202062068966E-5
3.93347,-5.8489965517241355E-5
4.43347,-6.486194758620692E-5
4.93347,-6.678229586206893E-5
5.43347,-6.304753655172394E-5
5.93347,-5.443331793103469E-5
6.43347,-4.387314482758595E-5
6.93347,-3.552519448275836E-5
7.43347,-3.39268641379309E-5
7.93347,-3.9426597241379356E-5
8.43347,-5.006615655172425E-5
8.93347,-6.354479586206908E-5
9.43347,-7.834103241379333E-5
9.93347,-9.372605586206891E-5
10.4335,-1.1261429103448268E-4
10.9335,-1.4883323172413762E-4
