Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-9.97891,0.450779,0.478227,-nan,-nan,-nan,-nan,0.475606,-nan,-nan,-nan,0.518776,-nan,0.458266,-nan,-nan,-nan,0.368995,0.492463,-nan,-nan,0.432095,-nan,-nan,0.412461,0.421778,-nan,-nan,-nan,-nan,-nan,0.491611,0.44854,0.418241,0.499752,-nan,-nan,0.463194,-nan,0.247331
-9.47891,0.438767,0.458475,-nan,-nan,-nan,-nan,0.460555,-nan,-nan,-nan,0.513017,-nan,0.460467,-nan,0.327877,-nan,0.371355,0.526493,-nan,-nan,0.434547,0.43586,-nan,0.408666,0.435083,-nan,-nan,-nan,-nan,-nan,0.491296,0.43746,0.419482,0.499848,-nan,-nan,0.443524,0.436247,0.268116
-8.97891,0.42437,0.44987,-nan,-nan,-nan,-nan,0.450275,-nan,-nan,-nan,0.52958,0.450696,0.458489,-nan,0.321438,-nan,0.377829,0.546356,-nan,-nan,0.438562,0.438663,-nan,0.408777,0.445643,-nan,-nan,-nan,-nan,0.46997,0.491652,0.434331,0.416273,0.500944,-nan,-nan,0.429102,0.427585,0.291018
-8.47891,0.409449,0.448753,0.493648,-nan,-nan,-nan,0.437267,-nan,-nan,-nan,0.535875,0.451443,0.451116,-nan,0.321412,-nan,0.383532,0.552594,-nan,-nan,0.437404,0.436917,-nan,0.409457,0.443647,-nan,-nan,-nan,-nan,0.455328,0.49098,0.434101,0.411507,0.48832,0.557566,-nan,0.421604,0.424691,0.311187
-7.97891,0.398976,0.448653,0.489575,0.558143,0.474598,0.426515,0.424253,0.582139,0.514492,-nan,0.510847,0.446074,0.442063,-nan,0.331918,0.351207,0.387639,0.546245,0.549974,-nan,0.427982,0.429593,0.384044,0.404164,0.431618,-nan,-nan,-nan,-nan,0.431839,0.484877,0.430734,0.406121,0.459641,0.537419,0.382477,0.418234,0.426353,0.329111
-7.47891,0.397244,0.446517,0.487554,0.547679,0.460966,0.413989,0.41299,0.549905,0.503628,0.585949,0.462854,0.436749,0.435618,0.592421,0.353122,0.319543,0.391288,0.531326,0.533713,-nan,0.41096,0.420286,0.366836,0.390028,0.41863,-nan,-nan,-nan,0.372591,0.407358,0.47264,0.421316,0.402706,0.422669,0.507467,0.383265,0.416283,0.429006,0.346008
-6.97891,0.406912,0.446749,0.489632,0.533735,0.456453,0.415924,0.406243,0.520829,0.488441,0.554997,0.409481,0.431043,0.436273,0.573609,0.38346,0.320284,0.397869,0.515381,0.509114,0.519238,0.394416,0.415774,0.355764,0.372491,0.417904,-nan,-nan,0.471307,0.348959,0.397834,0.458089,0.410031,0.406844,0.400495,0.482408,0.385417,0.41539,0.431405,0.363502
-6.47891,0.429004,0.455171,0.497505,0.526518,0.463948,0.434063,0.408564,0.503806,0.478936,0.536109,0.3943,0.434096,0.445618,0.560167,0.419482,0.348223,0.411075,0.503974,0.490059,0.497195,0.389172,0.421605,0.355231,0.361154,0.42827,0.417208,0.481844,0.46691,0.338597,0.411926,0.446143,0.404195,0.422824,0.407224,0.473128,0.395316,0.416787,0.437212,0.381719
-5.97891,0.463844,0.475271,0.513741,0.535348,0.483994,0.466374,0.425791,0.507316,0.486293,0.535455,0.41546,0.445602,0.460598,0.552935,0.459661,0.393691,0.433724,0.501827,0.488208,0.490097,0.398988,0.441007,0.365911,0.361854,0.449301,0.43438,0.48468,0.476831,0.344241,0.443722,0.443858,0.412178,0.452664,0.434551,0.484876,0.417004,0.423516,0.453041,0.403428
-5.47891,0.505679,0.502712,0.534829,0.559142,0.512807,0.505523,0.456008,0.528077,0.509215,0.550339,0.451131,0.460082,0.475965,0.550535,0.500529,0.447448,0.463476,0.510042,0.502344,0.498499,0.423118,0.471441,0.382924,0.37205,0.478174,0.460571,0.50011,0.493996,0.362324,0.485194,0.451672,0.434947,0.489721,0.471799,0.512193,0.447524,0.437243,0.477064,0.429728
-4.97891,0.545306,0.529463,0.553679,0.588371,0.54453,0.543097,0.489984,0.555349,0.537268,0.572504,0.487464,0.471165,0.489016,0.554031,0.536161,0.496565,0.494287,0.52524,0.523549,0.516094,0.454379,0.506285,0.401081,0.385457,0.508583,0.487266,0.521189,0.512263,0.386063,0.524934,0.465123,0.46607,0.523286,0.508386,0.544328,0.479286,0.457297,0.501406,0.45971
-4.47891,0.575003,0.550889,0.564887,0.612902,0.574754,0.575212,0.520646,0.580396,0.560266,0.592334,0.514436,0.476181,0.499422,0.56389,0.56434,0.532331,0.520403,0.541137,0.544463,0.534788,0.484849,0.538529,0.418022,0.397026,0.53449,0.508553,0.540285,0.527768,0.410299,0.554461,0.479944,0.497572,0.546196,0.536558,0.573339,0.505522,0.482202,0.520363,0.492146
-3.97891,0.590601,0.562721,0.565868,0.626087,0.598437,0.601486,0.54196,0.594458,0.572095,0.601138,0.527039,0.473254,0.505789,0.573529,0.582456,0.550229,0.534813,0.548305,0.558765,0.546503,0.507642,0.560597,0.431357,0.404794,0.55087,0.520528,0.549656,0.536079,0.429274,0.56821,0.49356,0.521009,0.554302,0.551713,0.593204,0.52243,0.507316,0.53086,0.522508
-3.47891,0.591916,0.562474,0.558727,0.624665,0.611478,0.621109,0.551731,0.593035,0.572315,0.595828,0.526708,0.462813,0.505909,0.575139,0.588814,0.551141,0.533789,0.541502,0.562627,0.546187,0.517099,0.568842,0.438989,0.409795,0.556152,0.522592,0.545158,0.5343,0.438395,0.567324,0.503605,0.533324,0.548356,0.553657,0.600829,0.528731,0.527653,0.533056,0.546754
-2.97891,0.578572,0.548757,0.547222,0.608337,0.611746,0.629754,0.547976,0.576783,0.560831,0.579331,0.517744,0.447176,0.496769,0.564981,0.582601,0.540409,0.519569,0.524871,0.552826,0.533477,0.511586,0.562427,0.439406,0.411748,0.55095,0.515932,0.528759,0.523331,0.43648,0.555412,0.50461,0.535095,0.533355,0.542519,0.594395,0.525823,0.538518,0.528276,0.561193
-2.47891,0.552542,0.525042,0.530974,0.581154,0.601246,0.6217,0.531072,0.550835,0.536167,0.554695,0.503754,0.430046,0.479264,0.546338,0.565379,0.522374,0.497659,0.504725,0.528506,0.511449,0.493324,0.541086,0.431244,0.409687,0.535508,0.500616,0.506202,0.504844,0.425359,0.536182,0.492813,0.525046,0.513581,0.519798,0.572894,0.514485,0.535773,0.518254,0.564406
-1.97891,0.518091,0.49723,0.50941,0.547563,0.584256,0.59709,0.508007,0.522688,0.501365,0.526433,0.487792,0.415486,0.459288,0.525084,0.540976,0.500001,0.47524,0.483741,0.496083,0.48497,0.466721,0.510131,0.415694,0.40339,0.51007,0.478071,0.483243,0.481722,0.411326,0.512836,0.472512,0.504129,0.492626,0.489072,0.538169,0.496368,0.519191,0.506106,0.557301
-1.47891,0.482232,0.471769,0.485071,0.51224,0.563159,0.564306,0.485262,0.498449,0.465985,0.496593,0.467852,0.402493,0.440879,0.501903,0.516937,0.477709,0.456362,0.460308,0.464795,0.454172,0.437861,0.475423,0.397259,0.394375,0.479142,0.451409,0.461707,0.455708,0.400804,0.486727,0.452369,0.476674,0.473079,0.45509,0.499962,0.47478,0.490908,0.493315,0.542817
-0.978906,0.450899,0.450815,0.460242,0.479563,0.539711,0.532533,0.46506,0.476313,0.43983,0.466151,0.444224,0.390453,0.423612,0.476939,0.496746,0.45772,0.439269,0.434326,0.438192,0.422293,0.412556,0.444551,0.378383,0.383221,0.44881,0.425159,0.439788,0.428833,0.39395,0.460335,0.437421,0.448441,0.454255,0.423921,0.466703,0.451178,0.458685,0.477065,0.525497
-0.478906,0.42367,0.431305,0.436291,0.448555,0.512956,0.506592,0.443901,0.45136,0.421396,0.436827,0.417294,0.37612,0.406322,0.450426,0.479335,0.440516,0.420612,0.408554,0.414541,0.391616,0.390019,0.418916,0.359138,0.369953,0.421297,0.401778,0.413428,0.403387,0.388289,0.435451,0.423752,0.42329,0.435904,0.396065,0.438916,0.42588,0.426643,0.455141,0.506355
0.021094,0.401639,0.412247,0.411764,0.422045,0.484416,0.486248,0.420091,0.423934,0.405252,0.408203,0.389419,0.358898,0.387401,0.424518,0.461348,0.426087,0.396252,0.38843,0.392148,0.366498,0.369963,0.3954,0.341447,0.353591,0.39839,0.382044,0.383874,0.382567,0.378474,0.414677,0.404754,0.402512,0.417946,0.370399,0.414471,0.39854,0.399488,0.428045,0.485053
0.521094,0.386565,0.393906,0.388619,0.403847,0.459998,0.470176,0.400078,0.400693,0.388592,0.383125,0.368348,0.345939,0.371703,0.40551,0.442678,0.411759,0.369174,0.371582,0.371276,0.353055,0.353165,0.374547,0.326604,0.337515,0.379595,0.367503,0.358922,0.369326,0.362002,0.402275,0.381942,0.385488,0.400528,0.34795,0.390066,0.372628,0.382303,0.403497,0.462458
1.02109,0.374827,0.379385,0.373015,0.392938,0.441425,0.459064,0.387522,0.386333,0.373628,0.365497,0.356045,0.338475,0.36324,0.397147,0.429742,0.397915,0.34902,0.357125,0.356223,0.345907,0.342347,0.356612,0.315985,0.327045,0.36497,0.358337,0.343118,0.359877,0.346249,0.398649,0.362963,0.371422,0.385995,0.33022,0.370096,0.353187,0.372249,0.387432,0.439608
1.52109,0.363387,0.368021,0.364188,0.386027,0.422676,0.447615,0.376648,0.375443,0.35923,0.350299,0.344635,0.335835,0.359467,0.396033,0.422328,0.385143,0.335915,0.347236,0.343711,0.3398,0.33371,0.339417,0.306371,0.319695,0.353144,0.34979,0.329936,0.34957,0.335165,0.394718,0.346441,0.356826,0.374178,0.31265,0.354218,0.337487,0.360823,0.372565,0.413629
2.02109,0.355656,0.362542,0.363783,0.385145,0.402182,0.434153,0.364213,0.370778,0.342447,0.339315,0.331354,0.340654,0.362086,0.404391,0.422611,0.378685,0.331169,0.345815,0.335811,0.338696,0.32444,0.322898,0.296388,0.315946,0.345841,0.340558,0.317917,0.338368,0.331496,0.386144,0.333233,0.343726,0.367644,0.29647,0.344523,0.326192,0.346305,0.356735,0.384065
2.52109,0.352698,0.363629,0.364789,0.390077,0.380665,0.417163,0.34707,0.369659,0.32391,0.333439,0.31581,0.347968,0.365341,0.416436,0.424376,0.377878,0.330441,0.350838,0.335026,0.342626,0.312957,0.307089,0.28566,0.31336,0.341574,0.328822,0.306953,0.327929,0.332868,0.37039,0.323413,0.332301,0.363515,0.282368,0.338773,0.316281,0.332447,0.339707,0.353598
3.02109,0.350921,0.365412,0.357111,0.394511,0.35655,0.394467,0.325265,0.364155,0.304222,0.324891,0.297059,0.349601,0.36203,0.418649,0.417379,0.374023,0.325098,0.34812,0.335012,0.343853,0.295845,0.291486,0.272613,0.307375,0.334669,0.312527,0.294288,0.316215,0.330494,0.349285,0.312151,0.318586,0.354666,0.26989,0.329128,0.30294,0.320991,0.321197,0.324212
3.52109,0.342464,0.362779,0.33681,0.391259,0.331108,0.369665,0.301312,0.348415,0.2831,0.308128,0.277575,0.338446,0.348562,0.404671,0.398146,0.358849,0.312484,0.328454,0.327426,0.333437,0.275262,0.274772,0.257008,0.295395,0.321426,0.293315,0.278399,0.299147,0.318614,0.326872,0.296648,0.299354,0.337119,0.257471,0.314015,0.283708,0.310898,0.301846,0.298675
4.02109,0.325753,0.357085,0.307969,0.37912,0.308891,0.348371,0.280706,0.323487,0.258779,0.285169,0.26167,0.314907,0.329378,0.378381,0.371626,0.333236,0.295978,0.296237,0.30862,0.30963,0.255871,0.258766,0.241098,0.278516,0.30419,0.275554,0.260082,0.279444,0.300136,0.30636,0.274687,0.27487,0.314533,0.245314,0.296997,0.26314,0.29938,0.285314,0.278579
4.52109,0.310596,0.356145,0.284994,0.366921,0.296341,0.337602,0.27139,0.302512,0.23441,0.267109,0.255386,0.292135,0.316778,0.354883,0.350363,0.309611,0.280431,0.264485,0.287335,0.283924,0.243413,0.248707,0.231061,0.263588,0.290745,0.267287,0.246235,0.265549,0.285464,0.290934,0.250174,0.252931,0.296996,0.23838,0.286081,0.251098,0.286603,0.278194,0.26351
5.02109,0.308825,0.365906,0.280324,0.364174,0.299204,0.34187,0.277114,0.297286,0.223935,0.266121,0.264807,0.283485,0.318285,0.347031,0.344596,0.302269,0.27086,0.242342,0.278259,0.271844,0.243421,0.251041,0.231995,0.257925,0.288312,0.274201,0.245138,0.266227,0.284019,0.282889,0.232749,0.243318,0.292706,0.242617,0.288937,0.255442,0.278433,0.284979,0.252815
5.52109,0.324548,0.384638,0.297948,0.372666,0.31771,0.359369,0.294972,0.308919,0.235537,0.283328,0.289526,0.29197,0.333049,0.353719,0.354733,0.317234,0.266859,0.232787,0.2902,0.279672,0.258339,0.268855,0.244726,0.263657,0.298513,0.296732,0.258858,0.28184,0.296688,0.284025,0.228615,0.25097,0.304047,0.260816,0.307575,0.276494,0.28009,0.304835,0.247641
6.02109,0.351351,0.403714,0.33095,0.387728,0.345389,0.383571,0.318311,0.329029,0.264107,0.307269,0.319757,0.31042,0.353154,0.367395,0.372925,0.346762,0.267721,0.234346,0.316986,0.303181,0.282663,0.296979,0.265662,0.278431,0.317344,0.326221,0.281085,0.30443,0.316525,0.291219,0.23791,0.273115,0.326172,0.286035,0.338455,0.305561,0.289523,0.330832,0.250737
6.52109,0.378667,0.415083,0.363894,0.401259,0.370558,0.404749,0.338644,0.348348,0.293732,0.324414,0.345064,0.32743,0.368701,0.379439,0.389718,0.374164,0.271415,0.24231,0.342637,0.330612,0.30635,0.326301,0.2879,0.296035,0.336037,0.349637,0.300994,0.323412,0.332854,0.299099,0.253544,0.299713,0.348902,0.308082,0.370123,0.33058,0.299825,0.354438,0.262816
7.02109,0.395655,0.414907,0.381887,0.405887,0.382053,0.414314,0.348591,0.359376,0.310081,0.326636,0.358226,0.33437,0.371254,0.383592,0.396566,0.384552,0.27354,0.250185,0.353636,0.348482,0.318769,0.344668,0.302425,0.308693,0.345812,0.357627,0.31004,0.33042,0.337648,0.302016,0.264865,0.318612,0.361983,0.31777,0.387296,0.34193,0.303883,0.368449,0.279797
7.52109,0.394566,0.403002,0.37842,0.397899,0.37517,0.407258,0.344671,0.357057,0.312185,0.315366,0.356702,0.328542,0.357276,0.37637,0.388316,0.374174,0.271285,0.252414,0.345903,0.349307,0.314414,0.344692,0.302518,0.310915,0.342262,0.347285,0.306799,0.325713,0.329563,0.297135,0.265846,0.321557,0.360226,0.311827,0.382206,0.337308,0.298662,0.367855,0.294544
8.02109,0.37322,0.381257,0.357173,0.376674,0.352301,0.383877,0.328155,0.34047,0.305101,0.296398,0.340597,0.312288,0.330532,0.356826,0.362219,0.348056,0.262021,0.24682,0.324401,0.333525,0.295657,0.327605,0.287481,0.300952,0.32506,0.322394,0.295772,0.313047,0.309918,0.283444,0.256564,0.306632,0.343668,0.294162,0.356334,0.320383,0.284105,0.351094,0.30018
8.52109,0.335866,0.350994,0.325596,0.344413,0.319183,0.349009,0.30343,0.312741,0.291441,0.273205,0.310539,0.288796,0.299368,0.327137,0.320534,0.314034,0.245587,0.233409,0.296641,0.306228,0.26887,0.299456,0.261854,0.280887,0.297002,0.286762,0.280044,0.29413,0.281111,0.261626,0.240627,0.276633,0.314958,0.270048,0.315941,0.29367,0.262046,0.318793,0.293619
9.02109,0.291367,0.311868,0.290326,0.304672,0.280793,0.308368,0.275325,0.279831,0.269691,0.247924,0.273336,0.260662,0.269548,0.291209,0.271285,0.276905,0.223296,0.21357,0.268532,0.272904,0.23927,0.268736,0.23253,0.254162,0.262755,0.246812,0.259068,0.269902,0.245659,0.234753,0.220032,0.235905,0.278554,0.243161,0.268284,0.257865,0.234774,0.274941,0.275279
9.52109,0.249261,0.266187,0.255397,0.260866,0.24113,0.267045,0.245117,0.246095,0.238531,0.221413,0.235687,0.231257,0.241228,0.254313,0.225125,0.237787,0.197547,0.189343,0.239581,0.237655,0.210039,0.239663,0.204127,0.223074,0.226675,0.208325,0.231135,0.239402,0.205731,0.207118,0.194592,0.190849,0.239471,0.214969,0.219739,0.218249,0.204332,0.228482,0.247128
10.0211,0.215069,0.221748,0.222434,0.216394,0.205021,0.229045,0.211872,0.212885,0.20003,0.196116,0.200879,0.204365,0.214332,0.22192,0.189145,0.199505,0.172334,0.163928,0.206692,0.202909,0.182997,0.212379,0.178413,0.190307,0.193091,0.174727,0.197932,0.205507,0.165477,0.181079,0.164797,0.150434,0.203917,0.187268,0.178174,0.181817,0.172958,0.189323,0.213788
10.5211,0.18887,0.188377,0.195178,0.176643,0.178142,0.199402,0.180797,0.184647,0.164585,0.176578,0.174545,0.183851,0.190415,0.197475,0.163231,0.167777,0.152862,0.142558,0.176564,0.173845,0.160386,0.189449,0.157589,0.16116,0.167508,0.151476,0.168328,0.176987,0.132989,0.159272,0.135205,0.120763,0.177098,0.164536,0.150884,0.155656,0.144526,0.162443,0.182985
11.0211,0.168726,0.168269,0.173949,0.14512,0.160405,0.178599,0.154431,0.161599,0.138356,0.162999,0.15533,0.169743,0.171011,0.180394,0.144133,0.143188,0.140443,0.127116,0.150948,0.151954,0.142963,0.171216,0.141696,0.138094,0.149627,0.136477,0.14714,0.156675,0.110812,0.142357,0.110991,0.101876,0.158241,0.148108,0.136169,0.140347,0.121755,0.145569,0.158757
11.5211,0.152594,0.159311,0.157783,0.120938,0.149551,0.165303,0.133167,0.143603,0.12098,0.153658,0.14074,0.160774,0.157936,0.169239,0.129144,0.12528,0.133704,0.116714,0.1309,0.135671,0.13057,0.158095,0.129875,0.121214,0.1376,0.126181,0.133354,0.143029,0.0970549,0.128585,0.0921147,0.091285,0.145411,0.137865,0.129784,0.131329,0.10331,0.135137,0.141089
12.0211,0.136404,0.158071,0.14423,0.100222,0.143197,0.15868,0.116895,0.132333,0.113166,0.147163,0.13608,0.153938,0.148511,0.15952,0.113136,0.112189,0.132413,0.110314,0.12036,0.124311,0.120439,0.14973,0.12043,0.107781,0.131119,0.122204,0.126273,0.135161,0.0919666,0.116894,0.0778492,0.0825937,0.135458,0.132204,0.127583,0.124758,0.0885588,0.123251,0.128729
