Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-8.52426,0.168591,0.185869,0.209843,0.17339,0.16623,0.186198,0.172708,0.148602,0.158809,0.183356,0.151439,0.188539,0.1722,0.172353,0.159031,0.148397,0.155206,0.153386,0.160077,0.144773,0.135333,0.139343,0.136838,0.134434,0.133426,0.164226,0.156509,0.145528,0.120372,0.150104,0.186275,0.181438,0.132961,0.132733,0.137528,0.130904,0.134457,0.163695,0.139479
-8.02426,0.164628,0.177229,0.192572,0.17095,0.159614,0.175023,0.17234,0.155701,0.154665,0.177662,0.147574,0.186284,0.168764,0.16739,0.155924,0.14579,0.160944,0.149051,0.162486,0.143076,0.134512,0.136357,0.127989,0.129857,0.134678,0.164852,0.153422,0.140355,0.122146,0.146529,0.179257,0.174447,0.130454,0.129668,0.134247,0.124985,0.129353,0.1564,0.139271
-7.52426,0.164775,0.164433,0.180664,0.165482,0.152208,0.167679,0.169246,0.162762,0.155583,0.169927,0.140159,0.186037,0.169281,0.159696,0.149369,0.143486,0.161927,0.147739,0.165591,0.142373,0.127679,0.130072,0.119653,0.122721,0.135665,0.166037,0.151306,0.135525,0.122797,0.139842,0.169071,0.164805,0.13105,0.125448,0.130817,0.120912,0.12698,0.148149,0.138449
-7.02426,0.167927,0.149169,0.177766,0.158638,0.144268,0.163611,0.162704,0.165187,0.158993,0.160977,0.131995,0.187058,0.172896,0.150746,0.13955,0.141106,0.158363,0.149839,0.165673,0.1406,0.117113,0.119925,0.115288,0.113978,0.137254,0.166037,0.149169,0.131709,0.123497,0.132816,0.156999,0.15549,0.132643,0.12035,0.126998,0.120504,0.125249,0.139325,0.139061
-6.52426,0.174261,0.140653,0.183254,0.153769,0.139891,0.162636,0.156274,0.16526,0.162262,0.15452,0.12887,0.18868,0.177143,0.146866,0.130013,0.137958,0.153435,0.154704,0.163938,0.137565,0.108774,0.11117,0.117896,0.108114,0.140581,0.165501,0.151534,0.130958,0.124022,0.129696,0.147272,0.149454,0.133941,0.11583,0.124752,0.124122,0.122146,0.132131,0.139549
-6.02426,0.183254,0.14527,0.191705,0.152087,0.140914,0.163269,0.152557,0.164679,0.16782,0.153934,0.132489,0.191174,0.180338,0.150416,0.124287,0.133664,0.150696,0.159712,0.164144,0.134582,0.107682,0.108767,0.126496,0.110146,0.142815,0.165459,0.159899,0.134886,0.123697,0.131705,0.143511,0.148787,0.13401,0.114952,0.12724,0.128837,0.117121,0.128067,0.140286
-5.52426,0.193832,0.158673,0.199659,0.152419,0.144372,0.166444,0.151167,0.163906,0.176078,0.161469,0.14053,0.195055,0.183007,0.157687,0.123892,0.128092,0.152059,0.16509,0.166664,0.133896,0.113408,0.115256,0.137497,0.121063,0.142655,0.165996,0.171344,0.143048,0.122328,0.137813,0.146686,0.15371,0.133805,0.11891,0.135081,0.132872,0.114055,0.128106,0.141733
-5.02426,0.205729,0.175595,0.206872,0.155376,0.147492,0.174401,0.151898,0.165188,0.186118,0.176843,0.14897,0.199235,0.186114,0.16424,0.128523,0.123775,0.157946,0.171018,0.171117,0.136727,0.121529,0.128568,0.150156,0.138675,0.142868,0.166685,0.181932,0.155389,0.120625,0.148007,0.155643,0.163834,0.137333,0.126707,0.146634,0.137944,0.115264,0.130664,0.144585
-4.52426,0.217959,0.191136,0.213735,0.161048,0.150604,0.186257,0.153183,0.168872,0.193875,0.197769,0.155346,0.202853,0.189572,0.167985,0.135576,0.123306,0.167505,0.176877,0.17647,0.143182,0.128198,0.143816,0.163039,0.159779,0.146855,0.168498,0.188175,0.167987,0.120985,0.160357,0.168744,0.177425,0.144072,0.136344,0.157614,0.146543,0.121004,0.134496,0.149671
-4.02426,0.230542,0.201367,0.2207,0.170229,0.155896,0.20029,0.155258,0.173472,0.19623,0.218922,0.161611,0.205926,0.193612,0.170696,0.141435,0.127402,0.178506,0.183204,0.184536,0.151576,0.133434,0.157204,0.174459,0.180866,0.15539,0.174359,0.191628,0.175695,0.126014,0.1718,0.183678,0.191733,0.152666,0.144872,0.166437,0.158708,0.129583,0.141409,0.155952
-3.52426,0.243485,0.205285,0.227862,0.182004,0.165592,0.213867,0.159194,0.175536,0.194477,0.236512,0.171512,0.210094,0.199115,0.176016,0.144645,0.135119,0.188033,0.191169,0.197403,0.160498,0.140493,0.167609,0.184236,0.198648,0.165764,0.18587,0.195905,0.180149,0.136823,0.181288,0.198156,0.204919,0.161182,0.15201,0.173641,0.172677,0.138739,0.152709,0.162221
-3.02426,0.256607,0.204767,0.236251,0.194366,0.179694,0.225655,0.164241,0.175445,0.190834,0.251573,0.186378,0.218005,0.206212,0.18562,0.145689,0.145456,0.195062,0.201101,0.214246,0.169985,0.151791,0.176313,0.193034,0.211415,0.175549,0.201482,0.20423,0.185791,0.151728,0.188931,0.211393,0.216687,0.169273,0.159336,0.180577,0.187354,0.147292,0.169181,0.168188
-2.52426,0.267852,0.204327,0.244961,0.205382,0.195979,0.235417,0.168822,0.176488,0.186353,0.263545,0.204173,0.228749,0.21339,0.1983,0.147379,0.157948,0.199509,0.208939,0.231675,0.179111,0.166397,0.184049,0.200148,0.217781,0.184687,0.217648,0.216797,0.195839,0.167623,0.195473,0.223633,0.227036,0.178736,0.166827,0.189215,0.200448,0.155402,0.189605,0.173489
-2.02426,0.274867,0.207919,0.249681,0.214492,0.211401,0.243491,0.170835,0.180838,0.179661,0.272823,0.223024,0.240562,0.217586,0.211623,0.152879,0.173412,0.202793,0.211411,0.244193,0.188218,0.181564,0.191757,0.205105,0.219212,0.19592,0.232243,0.231519,0.211242,0.181473,0.203004,0.235926,0.236178,0.191467,0.174231,0.198069,0.209528,0.16551,0.211202,0.178171
-1.52426,0.27571,0.216834,0.241991,0.222886,0.221441,0.250121,0.169446,0.185516,0.173338,0.276999,0.2406,0.250009,0.216862,0.22404,0.162414,0.190692,0.207026,0.209521,0.248651,0.197136,0.193379,0.200081,0.206973,0.218237,0.211271,0.24425,0.245247,0.227304,0.191197,0.211593,0.246759,0.242856,0.207888,0.180911,0.203234,0.212749,0.179515,0.231553,0.181482
-1.02426,0.271555,0.227304,0.224024,0.229303,0.224525,0.255099,0.165425,0.186185,0.170404,0.274366,0.253668,0.253783,0.212346,0.233755,0.173194,0.205599,0.21396,0.208083,0.245999,0.204689,0.199931,0.207301,0.206428,0.21643,0.227434,0.25158,0.254285,0.239239,0.196597,0.219579,0.253205,0.245714,0.22339,0.186374,0.204581,0.210517,0.195468,0.248219,0.182675
-0.524263,0.265257,0.236853,0.202722,0.232334,0.223613,0.259214,0.160371,0.180068,0.173709,0.267015,0.26188,0.252485,0.207108,0.242258,0.183566,0.217383,0.224055,0.211576,0.239041,0.210549,0.202819,0.212977,0.205744,0.214538,0.242111,0.254398,0.258074,0.247128,0.198752,0.227548,0.25417,0.245916,0.235654,0.192869,0.204512,0.205953,0.211734,0.261731,0.182728
-0.0242627,0.260807,0.248786,0.190739,0.229236,0.224385,0.263087,0.157205,0.165612,0.186715,0.25738,0.264882,0.247231,0.204347,0.251951,0.19445,0.228227,0.238777,0.222972,0.22727,0.214532,0.20433,0.216601,0.208979,0.213636,0.254728,0.253116,0.257397,0.254114,0.198529,0.238938,0.250568,0.245107,0.244976,0.204326,0.21081,0.202731,0.227004,0.273819,0.182659
0.475737,0.260835,0.260418,0.201955,0.217544,0.229838,0.263665,0.160218,0.150944,0.201434,0.250424,0.263863,0.243308,0.205219,0.258317,0.202523,0.235975,0.25149,0.236101,0.210127,0.212162,0.204719,0.215196,0.217444,0.215824,0.259676,0.249644,0.253591,0.259619,0.19509,0.250569,0.247258,0.242704,0.247358,0.217178,0.226863,0.200511,0.23456,0.279438,0.1822
0.975737,0.262388,0.268565,0.220994,0.202997,0.234977,0.259453,0.167032,0.147137,0.210013,0.248236,0.26113,0.245215,0.208963,0.260009,0.206167,0.238722,0.257778,0.245046,0.194393,0.203008,0.203891,0.211482,0.225828,0.22094,0.258394,0.245953,0.248685,0.262918,0.189041,0.257904,0.247193,0.240002,0.244333,0.226587,0.24473,0.197381,0.233732,0.278383,0.181537
1.47574,0.261394,0.270694,0.231475,0.187553,0.233885,0.25045,0.17427,0.155259,0.212393,0.249051,0.255846,0.251142,0.212402,0.258162,0.20587,0.235767,0.260957,0.25141,0.183874,0.188594,0.200247,0.205641,0.229163,0.224711,0.254242,0.240969,0.241549,0.262152,0.181364,0.259377,0.246537,0.236283,0.237338,0.231126,0.257382,0.192252,0.227082,0.272835,0.179439
1.97574,0.254936,0.265206,0.22968,0.174466,0.226001,0.238036,0.181115,0.171247,0.208671,0.250154,0.245933,0.258065,0.213882,0.253047,0.201752,0.226737,0.263887,0.256172,0.179402,0.168866,0.192689,0.196888,0.225626,0.222783,0.247818,0.235473,0.230266,0.256484,0.17248,0.255222,0.239678,0.231313,0.226553,0.230759,0.26202,0.185031,0.216658,0.265058,0.175761
2.47574,0.243848,0.253541,0.219804,0.171325,0.215734,0.227428,0.186855,0.189657,0.199798,0.251108,0.23411,0.261622,0.2125,0.246306,0.195628,0.213492,0.268187,0.259673,0.18248,0.150159,0.1831,0.187235,0.216136,0.214651,0.241267,0.231435,0.217176,0.248438,0.164278,0.24803,0.226293,0.225604,0.214762,0.226852,0.25828,0.177507,0.206732,0.260368,0.171547
2.97574,0.230154,0.237978,0.214792,0.177512,0.207676,0.220101,0.193872,0.203852,0.188133,0.250751,0.223277,0.260083,0.206563,0.238756,0.188106,0.198454,0.272467,0.261449,0.18697,0.138839,0.173986,0.177076,0.205278,0.203416,0.233876,0.228869,0.204712,0.240553,0.155788,0.241025,0.210185,0.216285,0.203332,0.221337,0.250789,0.170388,0.200412,0.259247,0.167293
3.47574,0.21745,0.220707,0.218976,0.188213,0.202272,0.214503,0.201252,0.21498,0.175648,0.248571,0.213935,0.253995,0.197441,0.228581,0.179205,0.184684,0.274304,0.260065,0.188703,0.136781,0.167324,0.169538,0.196111,0.193823,0.224894,0.225714,0.19578,0.234484,0.14611,0.237232,0.197546,0.203476,0.192268,0.215825,0.244283,0.164464,0.19626,0.259237,0.163267
3.97574,0.210168,0.203679,0.227705,0.196172,0.196926,0.207839,0.205932,0.225714,0.16623,0.245783,0.204897,0.245712,0.186843,0.215424,0.169056,0.175075,0.271339,0.255421,0.189104,0.14193,0.162813,0.166487,0.188552,0.188481,0.21611,0.220217,0.191827,0.228414,0.136763,0.237167,0.192133,0.190565,0.183004,0.210849,0.239812,0.161602,0.19165,0.257083,0.15947
4.47574,0.207845,0.190028,0.234227,0.198939,0.190939,0.199965,0.205515,0.234338,0.162443,0.242586,0.194723,0.236046,0.175864,0.198662,0.15946,0.170106,0.264974,0.250052,0.190397,0.148801,0.159522,0.167078,0.181914,0.184391,0.208855,0.212194,0.191644,0.221985,0.129415,0.239979,0.190584,0.18296,0.17806,0.20626,0.235482,0.161124,0.184803,0.250494,0.156009
4.97574,0.208532,0.183506,0.235587,0.199666,0.187829,0.194464,0.198928,0.236673,0.165627,0.23925,0.184036,0.2243,0.166286,0.179746,0.153317,0.1701,0.258534,0.246641,0.191026,0.151809,0.155631,0.168866,0.177867,0.179256,0.203916,0.203114,0.191911,0.216185,0.125492,0.243737,0.189484,0.182042,0.179711,0.201684,0.229505,0.159922,0.176606,0.240217,0.152883
5.47574,0.208487,0.185619,0.231759,0.201271,0.191036,0.193978,0.188497,0.231736,0.173796,0.236444,0.174316,0.210401,0.158181,0.162331,0.15111,0.173129,0.253783,0.244642,0.188259,0.149729,0.150548,0.168173,0.178459,0.172248,0.200718,0.191212,0.189874,0.210672,0.123736,0.245017,0.187812,0.184112,0.18688,0.195953,0.22107,0.155537,0.170375,0.228795,0.150062
5.97574,0.207204,0.193244,0.222163,0.203873,0.19883,0.198286,0.179338,0.220931,0.182891,0.235953,0.167278,0.195978,0.152487,0.149531,0.150994,0.175796,0.250662,0.241917,0.180289,0.144703,0.145496,0.16471,0.184532,0.165712,0.196395,0.176188,0.186209,0.205131,0.121903,0.243292,0.187494,0.185576,0.194139,0.188577,0.211818,0.1502,0.167894,0.217936,0.147579
6.47574,0.206336,0.199699,0.207794,0.203861,0.205117,0.202978,0.175289,0.207437,0.188582,0.238621,0.161975,0.183527,0.149011,0.142293,0.151529,0.177302,0.245404,0.235081,0.169651,0.140317,0.141874,0.159506,0.193977,0.163243,0.190148,0.160597,0.182716,0.198219,0.119209,0.238491,0.189067,0.184469,0.195679,0.179405,0.202975,0.149134,0.167921,0.209118,0.14545
6.97574,0.205348,0.200306,0.193726,0.198863,0.2047,0.202747,0.174695,0.195718,0.18839,0.243194,0.157985,0.174301,0.146593,0.139277,0.152057,0.17599,0.233584,0.224103,0.162349,0.138936,0.140713,0.15343,0.202263,0.165963,0.18161,0.147839,0.18112,0.191443,0.116232,0.230941,0.190439,0.183076,0.18964,0.169472,0.194944,0.151927,0.167624,0.202511,0.143249
7.47574,0.204336,0.196027,0.183386,0.19059,0.196283,0.196835,0.171913,0.188061,0.183622,0.246821,0.154644,0.169756,0.143453,0.138305,0.153639,0.17258,0.215674,0.213032,0.161216,0.140135,0.14161,0.14859,0.207673,0.173045,0.172056,0.139431,0.180568,0.187729,0.114272,0.221718,0.190876,0.183703,0.181027,0.160676,0.188566,0.15491,0.166799,0.198036,0.141104
7.97574,0.201746,0.193394,0.175566,0.182394,0.1833,0.187244,0.162425,0.184132,0.174441,0.245964,0.150815,0.169803,0.138918,0.13825,0.156786,0.169118,0.196275,0.204481,0.164931,0.141755,0.143318,0.146084,0.208922,0.180436,0.163843,0.132969,0.179,0.186126,0.113461,0.211151,0.189967,0.184487,0.175038,0.153278,0.182808,0.15274,0.166308,0.195304,0.138856
8.47574,0.198154,0.198194,0.168162,0.178748,0.172107,0.178561,0.148527,0.180047,0.162999,0.240115,0.14713,0.173365,0.135673,0.13931,0.158114,0.166019,0.182387,0.199057,0.169014,0.141929,0.14526,0.148295,0.20707,0.184952,0.157345,0.125826,0.176569,0.183529,0.113957,0.200826,0.188014,0.183311,0.173706,0.147953,0.177888,0.144753,0.168118,0.192835,0.13686
8.97574,0.191597,0.208629,0.162451,0.179586,0.166932,0.172654,0.135836,0.172547,0.151401,0.22997,0.143631,0.177604,0.135602,0.142416,0.155817,0.161693,0.176644,0.195044,0.16942,0.14205,0.149223,0.155617,0.20312,0.184847,0.151322,0.114294,0.174985,0.177593,0.114771,0.19089,0.184084,0.179549,0.173891,0.143446,0.173284,0.137482,0.171527,0.188168,0.135131
9.47574,0.178895,0.21784,0.163628,0.183383,0.169165,0.169758,0.129915,0.163698,0.143769,0.218121,0.140918,0.180007,0.139972,0.148594,0.152255,0.157174,0.176239,0.192758,0.164737,0.144388,0.157706,0.165605,0.197934,0.181551,0.145059,0.100609,0.173963,0.169281,0.11602,0.182415,0.178495,0.17506,0.174462,0.139442,0.1695,0.135841,0.174718,0.180398,0.13372
9.97574,0.162411,0.219762,0.173249,0.189459,0.177116,0.171313,0.13142,0.156723,0.144369,0.206694,0.139114,0.180727,0.146587,0.15712,0.149361,0.153857,0.176223,0.193275,0.157799,0.14668,0.17115,0.175262,0.193491,0.177306,0.137916,0.090121,0.172033,0.162789,0.119174,0.176276,0.174312,0.171017,0.17676,0.13717,0.167743,0.139379,0.177545,0.172106,0.132769
10.4757,0.14868,0.214776,0.187494,0.197516,0.187296,0.177647,0.1371,0.153862,0.152359,0.196238,0.136422,0.181088,0.153624,0.166893,0.147477,0.150211,0.173706,0.194456,0.151745,0.145883,0.186314,0.182586,0.190594,0.173537,0.130644,0.083456,0.16873,0.158884,0.124437,0.173232,0.173084,0.166896,0.181392,0.135983,0.167464,0.145417,0.180277,0.166471,0.131691
10.9757,0.144627,0.208142,0.199532,0.206442,0.197243,0.188108,0.145119,0.153301,0.164448,0.187927,0.131707,0.183174,0.161613,0.175401,0.146245,0.147279,0.169413,0.195292,0.150535,0.140816,0.199824,0.187473,0.189295,0.17063,0.125075,0.0825403,0.164621,0.157311,0.129307,0.172932,0.174731,0.16212,0.187764,0.136252,0.167559,0.150692,0.183054,0.165646,0.130792
11.4757,0.153493,0.202343,0.2059,0.212395,0.204221,0.197781,0.150916,0.151794,0.176518,0.182214,0.125685,0.184953,0.170069,0.180611,0.141695,0.143029,0.164679,0.191044,0.156082,0.132582,0.206199,0.188509,0.187108,0.166623,0.122022,0.0872836,0.161836,0.15756,0.131321,0.173529,0.174926,0.156564,0.190085,0.136711,0.165812,0.151405,0.183196,0.168178,0.129184
11.9757,0.166486,0.197175,0.208147,0.209889,0.203754,0.198906,0.150265,0.149568,0.183974,0.17814,0.120836,0.183587,0.176175,0.183275,0.133039,0.136887,0.16065,0.18024,0.164636,0.126412,0.201125,0.184295,0.181694,0.160773,0.121912,0.0924009,0.160961,0.159289,0.12802,0.172322,0.170871,0.15327,0.184129,0.137015,0.161201,0.147147,0.177652,0.170011,0.126875
12.4757,0.173469,0.191379,0.207306,0.197306,0.197679,0.189426,0.146233,0.147689,0.186271,0.175267,0.121244,0.178968,0.178154,0.183886,0.124074,0.13113,0.158693,0.170188,0.172135,0.123634,0.188002,0.174817,0.173872,0.15214,0.124785,0.0971171,0.160909,0.164046,0.119631,0.169081,0.16573,0.152468,0.173597,0.137922,0.15667,0.140089,0.168509,0.169417,0.124695
