Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-5.62041,0.179772,0.163656,0.248377,0.182617,0.18068,0.177037,0.184781,0.232358,0.171706,0.18456,0.150354,0.198319,0.191563,0.184429,0.142891,0.136155,0.141553,0.136571,0.159551,0.134427,0.13602,0.14738,0.135663,0.136097,0.145877,0.144971,0.196984,0.214349,0.144746,0.166659,0.170818,0.172118,0.162508,0.14712,0.157286,0.163546,0.125729,0.185884,0.132166
-5.12041,0.173293,0.167411,0.244842,0.178698,0.184905,0.181855,0.180257,0.222384,0.176404,0.180427,0.155158,0.193021,0.18417,0.183051,0.152268,0.144038,0.150007,0.145294,0.164309,0.137564,0.139673,0.150252,0.132096,0.134565,0.14856,0.150679,0.188122,0.209629,0.150581,0.158033,0.172385,0.171821,0.162496,0.152865,0.166388,0.167273,0.135509,0.183237,0.134118
-4.62041,0.166886,0.169024,0.233748,0.173019,0.187347,0.187151,0.176169,0.216297,0.177634,0.179253,0.157922,0.189883,0.176749,0.179747,0.161803,0.152741,0.159995,0.151998,0.170664,0.145812,0.143601,0.152575,0.12825,0.133658,0.149246,0.153421,0.179461,0.204534,0.155548,0.14784,0.176793,0.17537,0.165839,0.156747,0.174522,0.170853,0.14248,0.177684,0.136028
-4.12041,0.16376,0.170195,0.221937,0.16748,0.191319,0.194345,0.17238,0.211813,0.175982,0.182755,0.156788,0.190901,0.171593,0.177535,0.169891,0.162011,0.16842,0.158205,0.17615,0.156699,0.145486,0.155282,0.12726,0.134799,0.150965,0.157047,0.173507,0.200527,0.156515,0.141645,0.184436,0.181829,0.171929,0.157728,0.181279,0.173606,0.149279,0.171279,0.137719
-3.62041,0.166628,0.176063,0.215067,0.164669,0.19873,0.203277,0.168901,0.206976,0.17234,0.191193,0.154801,0.196559,0.170234,0.179886,0.175298,0.170345,0.176019,0.166242,0.179918,0.165614,0.144127,0.158549,0.13091,0.139714,0.156486,0.164092,0.171742,0.19719,0.152651,0.14346,0.19641,0.190971,0.177362,0.157993,0.186927,0.176085,0.15671,0.167164,0.139909
-3.12041,0.175224,0.190697,0.215794,0.165364,0.207191,0.21161,0.165142,0.202465,0.166109,0.201423,0.15538,0.205349,0.173966,0.187422,0.177664,0.173591,0.186519,0.180434,0.180806,0.169329,0.140787,0.162041,0.137679,0.148147,0.164852,0.174662,0.173849,0.195527,0.147288,0.152178,0.210491,0.202692,0.180627,0.160628,0.189739,0.181167,0.16568,0.166982,0.143469
-2.62041,0.187569,0.21457,0.223167,0.170052,0.213305,0.218381,0.161227,0.200979,0.156663,0.210365,0.162116,0.215113,0.184263,0.195967,0.177962,0.173455,0.203584,0.200656,0.180435,0.170822,0.139169,0.165108,0.143964,0.156381,0.174185,0.1861,0.177073,0.197324,0.144021,0.164749,0.223712,0.216287,0.183588,0.165962,0.188656,0.190045,0.175066,0.172387,0.148046
-2.12041,0.202489,0.241691,0.232779,0.176647,0.216109,0.222295,0.158333,0.203028,0.145363,0.217507,0.176177,0.223758,0.201162,0.202222,0.179395,0.173551,0.225955,0.223853,0.18118,0.173984,0.142329,0.167734,0.147782,0.163215,0.182774,0.195093,0.18003,0.203438,0.144916,0.177439,0.231125,0.228912,0.1884,0.172377,0.186479,0.20126,0.183329,0.184786,0.153188
-1.62041,0.218301,0.260664,0.239586,0.181842,0.21557,0.224135,0.156686,0.203307,0.134084,0.221167,0.194752,0.231069,0.222032,0.205656,0.182898,0.176893,0.248655,0.245511,0.183857,0.180738,0.148846,0.170615,0.149071,0.168728,0.190493,0.199382,0.183084,0.21204,0.147508,0.187835,0.229264,0.236147,0.196182,0.179397,0.187651,0.212449,0.191018,0.203891,0.158562
-1.12041,0.231612,0.262425,0.24063,0.183772,0.212498,0.225201,0.155967,0.19854,0.126879,0.220819,0.213535,0.237081,0.241324,0.208562,0.187057,0.183594,0.265457,0.26104,0.188137,0.187369,0.155718,0.174488,0.149265,0.17187,0.197749,0.199144,0.186641,0.21781,0.14857,0.194035,0.220012,0.235668,0.203742,0.186739,0.194437,0.219965,0.198415,0.224965,0.162511
-0.620412,0.239766,0.250111,0.235462,0.181787,0.208304,0.22563,0.154629,0.189832,0.125216,0.217215,0.225412,0.241184,0.252079,0.212589,0.189966,0.189326,0.273204,0.268829,0.191318,0.189226,0.160564,0.1798,0.148946,0.173007,0.204604,0.19714,0.190869,0.218885,0.148782,0.196462,0.208335,0.229602,0.207573,0.194027,0.204275,0.222371,0.204,0.241376,0.164499
-0.120412,0.244641,0.228956,0.223643,0.176914,0.204801,0.228174,0.149841,0.179385,0.131571,0.211627,0.230255,0.24599,0.25083,0.219288,0.191446,0.193428,0.272208,0.271805,0.195226,0.187197,0.164788,0.189464,0.147684,0.173414,0.214542,0.197594,0.195572,0.217329,0.150596,0.199122,0.197092,0.221331,0.209488,0.204644,0.217313,0.221043,0.209534,0.254724,0.166197
0.379588,0.245594,0.215337,0.20808,0.173361,0.202969,0.231335,0.140915,0.171918,0.144405,0.207806,0.226389,0.25024,0.236229,0.226071,0.19043,0.195241,0.263961,0.269324,0.199604,0.184632,0.167987,0.200881,0.147213,0.173012,0.224705,0.204154,0.197389,0.215314,0.155955,0.202577,0.189014,0.215162,0.211109,0.212841,0.228781,0.216952,0.213376,0.26262,0.167399
0.879588,0.243656,0.21422,0.195445,0.174695,0.202657,0.233229,0.132325,0.169165,0.156986,0.207331,0.218967,0.253117,0.215023,0.230099,0.18739,0.19498,0.256097,0.263431,0.203246,0.185981,0.169583,0.209878,0.148294,0.172776,0.233205,0.212981,0.196551,0.213226,0.163621,0.206337,0.185588,0.210211,0.214307,0.214771,0.236313,0.21309,0.215482,0.266984,0.168828
1.37959,0.240636,0.217375,0.190661,0.180783,0.202858,0.232786,0.129168,0.171001,0.16476,0.209168,0.211532,0.254356,0.195341,0.22907,0.184451,0.192634,0.253297,0.257925,0.205102,0.189916,0.169952,0.21468,0.150122,0.171647,0.239538,0.215143,0.194632,0.209172,0.170897,0.209245,0.187126,0.206393,0.218464,0.210761,0.238942,0.208539,0.217122,0.269082,0.169772
1.87959,0.236555,0.218694,0.190853,0.189787,0.20186,0.228535,0.131007,0.176663,0.16831,0.211878,0.203943,0.253103,0.17735,0.222665,0.180884,0.187578,0.253255,0.25422,0.204273,0.193513,0.1697,0.216453,0.152855,0.16888,0.243464,0.209465,0.191919,0.201802,0.177987,0.211323,0.192055,0.204104,0.223339,0.202227,0.236923,0.199681,0.217591,0.268003,0.169683
2.37959,0.233338,0.216863,0.195287,0.199044,0.200508,0.222668,0.139963,0.186642,0.167185,0.215478,0.202107,0.249614,0.166706,0.211132,0.178881,0.182629,0.257405,0.256919,0.20115,0.194827,0.170374,0.216157,0.156179,0.166685,0.244334,0.198032,0.190238,0.194826,0.183089,0.213233,0.200418,0.20611,0.229966,0.193877,0.230953,0.188683,0.218519,0.264328,0.168653
2.87959,0.231131,0.213289,0.201132,0.203795,0.197046,0.216775,0.153004,0.198816,0.164655,0.219573,0.205408,0.244354,0.160478,0.19605,0.179082,0.179688,0.262788,0.265034,0.196732,0.193091,0.171912,0.21573,0.160729,0.16745,0.242756,0.186335,0.189248,0.192154,0.185681,0.21369,0.20743,0.212012,0.238207,0.190497,0.22336,0.177108,0.220986,0.258203,0.166729
3.37959,0.227857,0.208236,0.207044,0.202687,0.19079,0.211233,0.165533,0.211276,0.161866,0.222355,0.211828,0.237027,0.156985,0.180279,0.181432,0.179683,0.266828,0.274229,0.191499,0.189263,0.172625,0.213729,0.165553,0.170787,0.238761,0.177211,0.18774,0.192773,0.184145,0.210846,0.208432,0.21704,0.246541,0.193533,0.215678,0.168078,0.223806,0.249275,0.164006
3.87959,0.221261,0.200977,0.21372,0.196761,0.182864,0.206008,0.176308,0.224091,0.157809,0.223399,0.217206,0.227523,0.155538,0.165935,0.187132,0.184351,0.269506,0.280764,0.185592,0.185302,0.172191,0.209514,0.169034,0.174276,0.233177,0.169645,0.184805,0.192877,0.177136,0.205679,0.203667,0.218467,0.253563,0.200807,0.208741,0.161932,0.225751,0.237886,0.160472
4.37959,0.212251,0.191396,0.219214,0.19031,0.17558,0.200917,0.183915,0.236467,0.151962,0.221723,0.217693,0.215996,0.156569,0.154739,0.194597,0.193866,0.271871,0.28312,0.179954,0.18286,0.170523,0.203062,0.170796,0.175863,0.226161,0.162938,0.178894,0.190001,0.164901,0.2014,0.194809,0.214363,0.257962,0.208349,0.203777,0.156978,0.224494,0.224898,0.156765
4.87959,0.203631,0.182869,0.21806,0.186737,0.172213,0.19797,0.189418,0.246314,0.146053,0.219398,0.215684,0.20485,0.160753,0.147345,0.202052,0.207065,0.276022,0.283061,0.175203,0.181631,0.16759,0.194456,0.170147,0.174729,0.218237,0.156804,0.170274,0.184886,0.148622,0.200476,0.185749,0.20654,0.258816,0.212594,0.202442,0.152662,0.219487,0.212843,0.153081
5.37959,0.197132,0.177951,0.212915,0.185889,0.170452,0.197887,0.195547,0.253337,0.144548,0.217336,0.213387,0.197844,0.164719,0.143808,0.206756,0.220208,0.28234,0.282888,0.171966,0.180557,0.163697,0.185187,0.168683,0.173516,0.21149,0.152386,0.160279,0.181017,0.132015,0.202401,0.179862,0.197382,0.256007,0.212439,0.206307,0.1474,0.212447,0.203074,0.149998
5.87959,0.191895,0.177489,0.210163,0.186207,0.168396,0.200506,0.201317,0.256724,0.150231,0.216537,0.212945,0.196422,0.167713,0.143653,0.206408,0.228432,0.286577,0.28316,0.170152,0.179257,0.157344,0.176502,0.166726,0.173399,0.206386,0.149671,0.151896,0.178693,0.116611,0.204655,0.17769,0.188958,0.249213,0.209001,0.214337,0.141917,0.203754,0.197505,0.147362
6.37959,0.185757,0.179195,0.214958,0.186279,0.165743,0.202337,0.204753,0.257297,0.161666,0.216376,0.214111,0.199949,0.1717,0.146364,0.200164,0.229131,0.284619,0.282568,0.168137,0.176949,0.148724,0.169716,0.165591,0.175191,0.202204,0.14649,0.149632,0.175122,0.105189,0.205316,0.178496,0.184638,0.239004,0.204824,0.22308,0.136436,0.193663,0.196828,0.144895
6.87959,0.178147,0.181172,0.22556,0.186635,0.164629,0.200117,0.203877,0.255637,0.175255,0.214835,0.214794,0.202557,0.176055,0.150777,0.187077,0.222939,0.276173,0.278184,0.166016,0.172988,0.140889,0.164909,0.165398,0.178553,0.196896,0.144138,0.154716,0.171393,0.101536,0.204924,0.179154,0.183203,0.226598,0.200817,0.227509,0.130803,0.181578,0.198642,0.142009
7.37959,0.171395,0.183706,0.233488,0.187462,0.166755,0.193379,0.199112,0.251379,0.186739,0.212834,0.212232,0.20028,0.177563,0.154107,0.171142,0.212064,0.26573,0.270844,0.164413,0.167705,0.13679,0.160794,0.16474,0.181467,0.1901,0.144415,0.164001,0.170842,0.103759,0.203706,0.178011,0.18229,0.214241,0.196839,0.225449,0.125744,0.169585,0.201076,0.138896
7.87959,0.167256,0.186979,0.235383,0.18864,0.168683,0.183449,0.194749,0.244923,0.195926,0.209407,0.203773,0.194241,0.174421,0.15494,0.157325,0.198704,0.257818,0.26267,0.163684,0.162144,0.13745,0.155847,0.163221,0.182993,0.183235,0.144964,0.171412,0.17507,0.110582,0.203002,0.17443,0.179203,0.202726,0.190579,0.218787,0.12104,0.161243,0.200195,0.13582
8.37959,0.166631,0.19093,0.232095,0.188007,0.165419,0.172775,0.190824,0.235834,0.204266,0.205225,0.193162,0.186125,0.167609,0.152433,0.147418,0.183515,0.251186,0.255465,0.162407,0.15862,0.139943,0.150083,0.160698,0.181998,0.176553,0.145123,0.171531,0.181938,0.118103,0.20244,0.169095,0.173655,0.192205,0.180861,0.20951,0.117622,0.159937,0.195689,0.133297
8.87959,0.16815,0.193057,0.226194,0.184154,0.153062,0.161363,0.187312,0.223125,0.21085,0.198663,0.182813,0.180502,0.161983,0.148268,0.143273,0.166832,0.242373,0.247529,0.157498,0.158075,0.140498,0.146132,0.158143,0.17911,0.169513,0.142303,0.162248,0.183553,0.121404,0.201501,0.161792,0.165787,0.181074,0.167488,0.199911,0.116464,0.167872,0.190131,0.131242
9.37959,0.170321,0.193088,0.216978,0.178643,0.136303,0.15063,0.182898,0.20976,0.21226,0.188209,0.178192,0.176964,0.161068,0.144275,0.142047,0.150953,0.227877,0.235801,0.14613,0.158314,0.13804,0.145272,0.156595,0.174994,0.161755,0.132793,0.146404,0.174333,0.123273,0.199115,0.154063,0.157786,0.16942,0.152053,0.189655,0.11901,0.1814,0.185746,0.129505
9.87959,0.174719,0.192378,0.202551,0.175226,0.124605,0.142738,0.175003,0.19805,0.208912,0.175399,0.179856,0.173607,0.164012,0.144476,0.13937,0.139992,0.209439,0.220022,0.131141,0.153513,0.134703,0.146904,0.154995,0.171723,0.155341,0.124595,0.129803,0.161678,0.125281,0.193592,0.147292,0.152219,0.157675,0.139152,0.17939,0.12202,0.19047,0.186546,0.127929
10.3796,0.177612,0.193089,0.188012,0.177437,0.126205,0.140546,0.169434,0.189909,0.204474,0.166214,0.179031,0.170927,0.166799,0.149667,0.136346,0.136665,0.192436,0.205471,0.122516,0.142702,0.135995,0.14605,0.151684,0.171341,0.152963,0.122943,0.11996,0.151452,0.124837,0.186741,0.146228,0.151032,0.14932,0.130267,0.170698,0.124405,0.190723,0.190275,0.126338
10.8796,0.177857,0.194247,0.173192,0.181858,0.138143,0.142667,0.16562,0.1848,0.200406,0.161403,0.169844,0.168043,0.168071,0.158276,0.129349,0.139658,0.178167,0.193518,0.120365,0.131772,0.138102,0.140083,0.142149,0.171345,0.153034,0.126035,0.116645,0.143563,0.120062,0.179298,0.147537,0.152123,0.145405,0.124667,0.161512,0.127082,0.182653,0.19462,0.125324
11.3796,0.174188,0.19407,0.160482,0.182672,0.150117,0.146605,0.164003,0.178875,0.195703,0.16201,0.15755,0.168313,0.173465,0.166436,0.124498,0.146601,0.165826,0.183263,0.125626,0.128863,0.13488,0.137961,0.128658,0.170246,0.15349,0.129945,0.118676,0.138416,0.116638,0.171774,0.140433,0.155177,0.145481,0.120508,0.151486,0.128473,0.170536,0.19741,0.123682
