Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-8.52426,0.000651408,0.000647895,0.000586381,0.000635186,0.000658953,0.000642062,0.000684719,0.000637494,0.000705202,0.000678738,0.000728152,0.000733541,0.000684679,0.00067291,0.000636753,0.000775211,0.000745295,0.000725635,0.000766143,0.000695437,0.000753436,0.000466341,0.000751027,0.000731653,0.000733371,0.000706155
-8.02426,0.000648286,0.000652148,0.000589416,0.000636476,0.000652304,0.000642113,0.000679682,0.000642156,0.000695317,0.000675976,0.000722157,0.000732105,0.000682759,0.000671194,0.000641217,0.000773333,0.00074016,0.000726778,0.000771638,0.000691678,0.000755367,0.000464516,0.000751195,0.000733022,0.000730711,0.000705418
-7.52426,0.000639143,0.00065664,0.000586907,0.000638373,0.000650343,0.000643372,0.00067122,0.000650011,0.000689619,0.000671906,0.000716863,0.000731949,0.00069077,0.000675011,0.000643934,0.00076944,0.000738963,0.000729694,0.000774367,0.000691655,0.000756217,0.000473989,0.000749916,0.000734262,0.000729371,0.000705644
-7.02426,0.000626276,0.000657559,0.000580177,0.000637345,0.000652044,0.000640913,0.000660746,0.000657562,0.000687991,0.000667184,0.000713075,0.00073123,0.00070523,0.000681204,0.00064091,0.00076233,0.000742147,0.000732417,0.000774403,0.000694446,0.000755281,0.000487653,0.000748242,0.000733911,0.000728941,0.000705397
-6.52426,0.000615282,0.000652509,0.000572653,0.000632049,0.000652875,0.000633843,0.000651447,0.000661809,0.000687146,0.000663127,0.000711887,0.000727728,0.000717673,0.000683361,0.000632004,0.000754421,0.000746649,0.000734003,0.000773265,0.000698577,0.000754173,0.000497597,0.000748327,0.000731589,0.000728172,0.000704073
-6.02426,0.000608794,0.000643483,0.00056867,0.000624801,0.000649547,0.00062753,0.000647505,0.000660382,0.000684993,0.000660552,0.000712675,0.000721899,0.000722199,0.000679236,0.000620552,0.000748253,0.000748848,0.000734571,0.000773028,0.000701342,0.000753343,0.000499819,0.000750022,0.0007281,0.000728234,0.00070192
-5.52426,0.000605557,0.000634957,0.000568683,0.000618007,0.000642827,0.000627115,0.000648678,0.000654057,0.000682539,0.000657847,0.00071362,0.000715686,0.000719286,0.000671531,0.000610194,0.000745058,0.000746749,0.000735304,0.000773399,0.000700129,0.0007511,0.000496161,0.000750859,0.00072423,0.000729481,0.000699133
-5.02426,0.000603365,0.000630189,0.000571228,0.000611846,0.000635789,0.000632854,0.000652512,0.000644863,0.000681188,0.000652745,0.000714545,0.000710128,0.000712245,0.000664993,0.000603313,0.000743558,0.000740069,0.00073551,0.000773305,0.000694768,0.000746181,0.000491275,0.000748957,0.000720264,0.000732128,0.00069618
-4.52426,0.000601749,0.000629662,0.00057489,0.00060603,0.000632109,0.000639692,0.000656103,0.000635684,0.000679694,0.000644638,0.000715353,0.00070542,0.000703781,0.000662731,0.000600799,0.000741914,0.000730428,0.000732131,0.000772296,0.000686777,0.00073938,0.000489245,0.000744197,0.000715711,0.000735276,0.000693123
-4.02426,0.000601663,0.00063154,0.000578826,0.000600766,0.000631124,0.000642048,0.00065719,0.000629454,0.000676187,0.000634037,0.000715719,0.000700884,0.000695423,0.000662861,0.000601612,0.000739827,0.000719906,0.000723742,0.000769679,0.000679114,0.00073267,0.000490811,0.000737753,0.000711254,0.000735246,0.000689759
-3.52426,0.000602638,0.000632426,0.000583547,0.000596761,0.000630109,0.000639959,0.000656362,0.000626544,0.000672007,0.000622227,0.000714874,0.000695386,0.000687661,0.00066146,0.000604093,0.000738746,0.000711047,0.000712468,0.000765289,0.000674379,0.000727633,0.000494522,0.000732177,0.000707989,0.000729938,0.000686353
-3.02426,0.000603513,0.000629894,0.000589096,0.000594638,0.000626711,0.000637861,0.000655702,0.000625091,0.000670717,0.000611862,0.000711255,0.000688847,0.000680734,0.000656192,0.000607839,0.00073945,0.000705914,0.000702469,0.00075935,0.000672726,0.000723436,0.000495988,0.000730097,0.000705692,0.000718847,0.000683172
-2.52426,0.000604088,0.000623948,0.000595009,0.000594268,0.000620342,0.000639009,0.000656669,0.000624102,0.000674707,0.000606826,0.000704461,0.000682846,0.000675594,0.00064784,0.000612046,0.000741358,0.000705753,0.000697238,0.000752736,0.000672375,0.000718613,0.000493127,0.000732343,0.000703595,0.000702738,0.000680648
-2.02426,0.00060676,0.000615848,0.000600574,0.000594618,0.000612693,0.000641092,0.000660465,0.000623249,0.00068204,0.00060726,0.000695787,0.00067899,0.000673888,0.000638966,0.000614761,0.000742642,0.000711052,0.000696736,0.000747486,0.000670806,0.000715147,0.000487947,0.000737654,0.000701028,0.000683856,0.000679031
-1.52426,0.000615004,0.000608085,0.000605229,0.0005946,0.000605472,0.000639018,0.000667726,0.000622819,0.000687218,0.000609607,0.00068742,0.000677437,0.000676568,0.000632277,0.000614415,0.000740717,0.000719732,0.000697202,0.000746113,0.000667022,0.000718552,0.000482341,0.000743657,0.000697899,0.000665189,0.000678394
-1.02426,0.000626912,0.000603122,0.000608365,0.000594259,0.00059988,0.000633323,0.000676153,0.000622989,0.00068676,0.000610467,0.000682016,0.000677756,0.00068163,0.000628904,0.000612384,0.000736376,0.000727623,0.000696119,0.000749133,0.000663022,0.000729867,0.000478058,0.000747535,0.000695484,0.000650598,0.000678686
-0.524263,0.00063805,0.000601631,0.000609799,0.000593379,0.000596364,0.000627522,0.00068415,0.000622626,0.000682022,0.000608085,0.000680032,0.000679184,0.000687643,0.00062836,0.000611268,0.0007313,0.000732186,0.000693184,0.000755695,0.000661228,0.000745529,0.00047334,0.000748595,0.000694193,0.000641562,0.000679343
-0.0242627,0.000639874,0.000605188,0.000607462,0.000591417,0.000595598,0.000628071,0.000690541,0.000620746,0.000676766,0.000605023,0.000682571,0.000681847,0.000693927,0.000630464,0.000614665,0.00072671,0.000731721,0.000687733,0.00076448,0.000664821,0.000758457,0.000465569,0.000746842,0.000693848,0.000641666,0.000679894
0.475737,0.000627066,0.000614573,0.000599925,0.000587914,0.000598647,0.000636882,0.000692129,0.00061872,0.000677349,0.000605363,0.000690911,0.000688047,0.000698143,0.000634169,0.000621149,0.00072564,0.000727571,0.000685344,0.000769396,0.000672861,0.000760627,0.00045923,0.000744465,0.000694656,0.000656083,0.00068051
0.975737,0.000611696,0.000625586,0.000591804,0.000583178,0.000603129,0.000645326,0.000690883,0.000618274,0.00068371,0.000606474,0.000702658,0.000695916,0.000698905,0.000637047,0.00062627,0.00072692,0.00072429,0.000687363,0.000768098,0.000679424,0.000757164,0.000457601,0.000746208,0.000696291,0.000679281,0.000681223
1.47574,0.000603629,0.0006345,0.000587636,0.000578291,0.000607223,0.000649316,0.000689669,0.000618748,0.000690989,0.000605495,0.000716755,0.000704493,0.000696745,0.000639726,0.000629862,0.000728902,0.000723253,0.000691068,0.000764238,0.000682266,0.000755613,0.000461426,0.00075363,0.000698994,0.000703146,0.000682625
1.97574,0.000604646,0.00063937,0.000589854,0.000574422,0.000609234,0.000648209,0.000687989,0.000617954,0.000695087,0.000603468,0.000731959,0.000712608,0.000693246,0.000643492,0.00063241,0.000729927,0.000723384,0.000693379,0.000761575,0.000682712,0.000757304,0.000470845,0.000765399,0.000702515,0.00072076,0.000684743
2.47574,0.00061144,0.000637836,0.000597932,0.000573626,0.000607574,0.000642498,0.000685157,0.000614339,0.000692281,0.000602582,0.000742899,0.000716459,0.000691526,0.000648548,0.000633027,0.000728005,0.000723842,0.000689903,0.000762857,0.000683197,0.000759813,0.000481606,0.000775162,0.00070603,0.000724489,0.000686997
2.97574,0.000614953,0.000632407,0.000604465,0.000576564,0.000605213,0.000636002,0.000680865,0.0006096,0.000684689,0.000605881,0.000747287,0.000715598,0.00069364,0.000654037,0.000631795,0.000724361,0.00072349,0.000682074,0.0007664,0.000687093,0.000759731,0.000490248,0.00077781,0.000708861,0.000719657,0.000689083
3.47574,0.000612684,0.000627261,0.000602184,0.000583568,0.000606882,0.000631246,0.000676736,0.000607651,0.000678632,0.000612909,0.000746869,0.000712155,0.000697671,0.000657509,0.000630681,0.000721655,0.000723925,0.00067646,0.00076742,0.000693678,0.000756219,0.000495208,0.000774206,0.000711061,0.000716734,0.000690918
3.97574,0.000609174,0.000624666,0.000591003,0.000593521,0.000616145,0.000628973,0.000675814,0.000612285,0.000680111,0.000619318,0.000744764,0.000709086,0.000700051,0.000657081,0.000632969,0.000721429,0.000729275,0.000678792,0.000763268,0.000697923,0.000750458,0.000498894,0.000769206,0.000713544,0.000722687,0.000692645
4.47574,0.000610149,0.000624099,0.000578057,0.000603945,0.000630835,0.000630164,0.00068029,0.000623722,0.000690405,0.000622683,0.000742939,0.000708747,0.000699928,0.000653505,0.000640827,0.000723583,0.000738769,0.000686428,0.000756355,0.000696519,0.000744542,0.000506639,0.000767589,0.000717566,0.000735564,0.000694394
4.97574,0.000616929,0.000623537,0.000572001,0.000611554,0.000644814,0.000636284,0.000689837,0.000638676,0.000706097,0.000623733,0.000741319,0.000711852,0.000699794,0.000650319,0.000652834,0.000727269,0.000747075,0.000692995,0.000751153,0.00069106,0.00074084,0.000520352,0.000769066,0.000723969,0.000748699,0.000696208
5.47574,0.000627369,0.000621357,0.000575719,0.000613706,0.000651953,0.000647292,0.00070163,0.000653406,0.000722208,0.000625164,0.000738358,0.000716579,0.000702797,0.000650679,0.000666063,0.000731684,0.000748248,0.000694002,0.000750015,0.000686827,0.000742161,0.000536935,0.000772429,0.000732379,0.000756522,0.000698096
5.97574,0.000637556,0.000617925,0.000585484,0.00061088,0.000650973,0.000659654,0.00071155,0.000664951,0.000734021,0.000628457,0.000734961,0.000720723,0.000709178,0.000654759,0.000678655,0.00073582,0.000740994,0.000689894,0.000751692,0.00068843,0.000748757,0.000549356,0.000778079,0.000740402,0.000757191,0.000700091
6.47574,0.000643034,0.000615121,0.00059568,0.000606153,0.000644488,0.000666933,0.000715788,0.000670952,0.000739023,0.000632052,0.00073402,0.000721924,0.000715244,0.000659151,0.000690252,0.000738724,0.000731025,0.000685475,0.000753586,0.000694924,0.000758003,0.000552506,0.000785658,0.000743721,0.000751824,0.000701992
6.97574,0.000641399,0.000614207,0.000603082,0.000604721,0.000637544,0.000665069,0.00071338,0.000671242,0.000736949,0.000633387,0.000737118,0.000720023,0.000717197,0.000661707,0.000700874,0.000740686,0.000725864,0.000683977,0.000754765,0.000702626,0.000765992,0.000547704,0.000794456,0.000740524,0.000742749,0.000704206
7.47574,0.000634968,0.000613611,0.000608944,0.000609647,0.000632828,0.000655047,0.000707134,0.000667571,0.00072848,0.000630973,0.000742747,0.000716397,0.000713333,0.000662967,0.000707545,0.000744082,0.000728631,0.000685683,0.000755768,0.000705974,0.000768695,0.000542442,0.000803086,0.000731375,0.000732337,0.000706719
7.97574,0.000629565,0.000611077,0.000615805,0.00061986,0.000630996,0.00064196,0.000702984,0.00066223,0.000715762,0.000625485,0.000747271,0.000713126,0.000705572,0.000666383,0.000708731,0.000751177,0.000736628,0.000690577,0.000758051,0.000702619,0.000766498,0.000541647,0.000808333,0.000719049,0.000723435,0.000709611
8.47574,0.000630052,0.00060711,0.000622903,0.000630864,0.000632343,0.00063137,0.000703308,0.000657527,0.000704928,0.000620342,0.000746045,0.000712568,0.000697942,0.000673468,0.000703465,0.000760684,0.000746957,0.000698386,0.000762652,0.000695894,0.000762044,0.000546316,0.000808402,0.000708987,0.000720324,0.00071277
8.97574,0.000634501,0.000605397,0.000627819,0.000637857,0.000633762,0.000624454,0.000707606,0.0006544,0.000702026,0.000619429,0.000737827,0.000715028,0.000693644,0.000680666,0.000693662,0.000767328,0.000756163,0.000706272,0.000769672,0.000692566,0.000758729,0.000551145,0.000803606,0.000704313,0.000726119,0.000716079
9.47574,0.00063715,0.000609119,0.000626744,0.000639064,0.00063216,0.000621447,0.0007142,0.000653457,0.000709092,0.000625131,0.000727167,0.000719723,0.000695028,0.000682719,0.000683945,0.000767894,0.000761849,0.000713268,0.00077777,0.000697111,0.000759837,0.000552282,0.000795723,0.000705839,0.000739474,0.000719469
9.97574,0.00063396,0.00061706,0.000619762,0.000638163,0.000624972,0.000621549,0.000718755,0.000655129,0.000721636,0.00063592,0.000719572,0.000724309,0.000700492,0.000678461,0.0006763,0.000763712,0.00076571,0.000723791,0.00078436,0.000705855,0.00076633,0.000555266,0.000791426,0.000711204,0.00075338,0.000722527
10.4757,0.00062663,0.000626994,0.000612456,0.000640055,0.000615416,0.00062551,0.00072292,0.000661421,0.000732507,0.000650062,0.000720112,0.00072835,0.000708692,0.000673286,0.000675591,0.00075781,0.000769248,0.000743775,0.000789454,0.000711893,0.000779964,0.000565303,0.000796391,0.000717914,0.00076315,0.000726161
10.9757,0.00061799,0.000637988,0.000608135,0.000646505,0.000609483,0.000633823,0.000727033,0.00066963,0.000737468,0.000664431,0.00072861,0.000731078,0.000718174,0.000671181,0.000685223,0.000752966,0.000774651,0.00077555,0.000794293,0.000708822,0.000799105,0.000583074,0.000807811,0.00072326,0.00076807,0.000729806
11.4757,0.000610721,0.000652424,0.000610303,0.000657989,0.000615792,0.000647426,0.000729881,0.000677191,0.00073933,0.000678433,0.00074203,0.00073407,0.000726878,0.000675968,0.000709002,0.00075045,0.000783333,0.000815621,0.000801492,0.00069794,0.000820516,0.000603571,0.000822453,0.00072819,0.000772566,0.000734086
11.9757,0.000609303,0.000672301,0.000617351,0.000670362,0.000638494,0.000665135,0.000732589,0.000680507,0.000746116,0.000691096,0.000757889,0.000739625,0.00073461,0.000686402,0.000744201,0.00075041,0.000793307,0.000851099,0.000810598,0.000687632,0.000837335,0.000618087,0.000834213,0.000734387,0.00078079,0.000738842
12.4757,0.000613375,0.000696214,0.000625289,0.000680353,0.000667416,0.000684395,0.000736533,0.000678606,0.000756307,0.00070163,0.000772273,0.000746347,0.000741048,0.000698188,0.000784328,0.000752919,0.000803387,0.000874603,0.000817665,0.000681109,0.000840816,0.0006206,0.000839133,0.000739722,0.000792472,0.000742145
