Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-23.6997,0.000601209,0.000585923,0.000608816,0.000627638,0.000644259,0.000617822,0.000668577,0.000566659,0.00066984,0.000628722,0.000676446,0.00071096,0.00068206,0.000615616,0.000644764,0.000735285,0.000664933,0.000801955,0.000716222,0.000681741,0.000716469,0.000514324,0.000692583,0.000701598,0.000761203,0.000679967
-23.1997,0.000611284,0.000597602,0.000611427,0.000630457,0.000666102,0.00062673,0.00066972,0.00057746,0.000673302,0.000625638,0.000674758,0.000714313,0.000686054,0.000614513,0.000658375,0.000728868,0.000668854,0.000795681,0.000715471,0.000677116,0.000714327,0.000525242,0.000694155,0.000694132,0.000757294,0.000679875
-22.6997,0.000611769,0.000602407,0.000606867,0.000622444,0.000675401,0.000625472,0.000663991,0.000567223,0.000677249,0.000620624,0.00066932,0.000712308,0.000679259,0.000611374,0.000653753,0.000724693,0.000659234,0.000775513,0.000705801,0.00067068,0.000711972,0.000521812,0.000691689,0.000684584,0.000747893,0.000673791
-22.1997,0.000605264,0.000596258,0.000596574,0.000608829,0.000668293,0.000619675,0.000657212,0.00055682,0.000673868,0.00061271,0.000662093,0.000706848,0.000670495,0.000605371,0.000638439,0.000718484,0.000647811,0.000748252,0.000698125,0.000663895,0.000707697,0.000514323,0.00068574,0.00067294,0.000737501,0.000668249
-21.6997,0.000598501,0.000591552,0.000588564,0.000600495,0.000659221,0.000615379,0.000651268,0.000549586,0.000667066,0.000608435,0.000656929,0.000701321,0.000664828,0.000599589,0.000626916,0.000714081,0.000638272,0.000735387,0.00069275,0.00065853,0.000704278,0.000508945,0.000681466,0.000665244,0.000732645,0.000663686
-21.1997,0.000592439,0.000591797,0.000585129,0.000597446,0.000652089,0.000611195,0.000647845,0.000550458,0.000659553,0.000610015,0.000654329,0.000696055,0.000661799,0.000595027,0.000621624,0.000712544,0.000635225,0.000735062,0.000689814,0.000655417,0.000700095,0.000506007,0.000680646,0.000661849,0.000731476,0.000658946
-20.6997,0.000590473,0.000597189,0.000587739,0.000600749,0.000650644,0.0006113,0.000651376,0.000562227,0.000657873,0.000617353,0.0006558,0.000696641,0.000666187,0.000595782,0.000625949,0.000716232,0.000640277,0.0007441,0.000692204,0.000657865,0.000700526,0.000508985,0.000685229,0.000662445,0.000734906,0.00065554
-20.1997,0.000587515,0.000602069,0.000588979,0.000602817,0.00064458,0.000613146,0.000651509,0.000572163,0.000654101,0.000621553,0.000655374,0.000695467,0.000669366,0.000596828,0.000630821,0.000719397,0.000644311,0.000750947,0.000691333,0.000659329,0.000699589,0.000510099,0.000687966,0.000662685,0.000734882,0.000650161
-19.6997,0.000582328,0.00060315,0.000584418,0.000599886,0.000633193,0.000613068,0.000643937,0.000574955,0.000646342,0.000618494,0.000650312,0.000688845,0.0006663,0.000596372,0.00063059,0.000719249,0.000643536,0.00074787,0.000684758,0.000656775,0.00069286,0.000505497,0.000685005,0.000659616,0.00072686,0.000641242
-19.1997,0.000576754,0.000599838,0.000574751,0.000592563,0.000619536,0.000610999,0.000630928,0.000569841,0.000637133,0.000609563,0.000642203,0.000678169,0.000656954,0.000594463,0.00062614,0.000715773,0.000637302,0.000733762,0.000674686,0.000650921,0.000682187,0.00049701,0.0006775,0.000653083,0.000712091,0.00063104
-18.6997,0.000571078,0.000592556,0.000561872,0.00058254,0.000605633,0.000606371,0.000613763,0.000558145,0.000626554,0.000597039,0.000632502,0.000665008,0.000642499,0.000589929,0.000618092,0.000709114,0.000626647,0.00071199,0.000663414,0.000642235,0.000668659,0.00048615,0.000668152,0.000643586,0.00069384,0.00062083
-18.1997,0.000566863,0.0005839,0.000551128,0.000573778,0.000596686,0.000601104,0.000598719,0.000546061,0.000618747,0.000585689,0.000624101,0.000654652,0.000629458,0.00058438,0.000610276,0.000701757,0.000617001,0.000691246,0.000655706,0.000634331,0.000657343,0.000476994,0.000661606,0.000633838,0.000678685,0.000612698
-17.6997,0.000561927,0.000573555,0.00054321,0.000565573,0.000589155,0.000596242,0.000587426,0.000534282,0.000611609,0.000575127,0.000616015,0.000646617,0.000619208,0.000577476,0.000601167,0.000692612,0.000610259,0.00067451,0.000650047,0.000626833,0.000649271,0.00046889,0.000656733,0.000624015,0.000666866,0.000605712
-17.1997,0.000553351,0.000560172,0.000535339,0.000554933,0.000576984,0.000589953,0.000577619,0.000521199,0.000600793,0.000562536,0.000605286,0.000637034,0.00060957,0.000568445,0.000586487,0.000680407,0.000604729,0.000659295,0.000643084,0.000617667,0.000640803,0.000457818,0.000649641,0.000612806,0.000654535,0.000596867
-16.6997,0.000540254,0.000543534,0.000525219,0.000539526,0.000557081,0.000579565,0.000567835,0.000507024,0.0005845,0.00054714,0.000590152,0.000622653,0.000598002,0.000557147,0.00056576,0.000664802,0.000597989,0.000642406,0.00063197,0.000605309,0.000627875,0.000442118,0.00063788,0.000599607,0.000638438,0.000583913
-16.1997,0.000524298,0.000525479,0.000513041,0.000520745,0.000532654,0.000563899,0.000557153,0.000494434,0.000564509,0.000530188,0.00057165,0.000604143,0.000584186,0.000544212,0.000543374,0.000646721,0.000588402,0.000622915,0.000616228,0.000590712,0.000609556,0.000424212,0.000622662,0.000585444,0.000620092,0.000566821
-15.6997,0.000507652,0.000507768,0.000499146,0.00050117,0.000509496,0.000543866,0.000543222,0.000483398,0.000544199,0.000512615,0.00055157,0.000584053,0.00056853,0.000529767,0.000523796,0.000626773,0.000574649,0.000602064,0.000597421,0.000574492,0.000588021,0.000407317,0.000605186,0.0005713,0.0006033,0.000546641
-15.1997,0.000490456,0.000490381,0.000484121,0.00048201,0.000490824,0.000521411,0.000524908,0.000470538,0.000524449,0.000493993,0.000531614,0.000563549,0.000550458,0.000513059,0.000507442,0.000604718,0.000557317,0.000581182,0.000576994,0.000556226,0.000566518,0.000393357,0.000584887,0.000556563,0.000589146,0.00052438
-14.6997,0.000473216,0.00047392,0.000469637,0.00046404,0.000475418,0.000500234,0.000504591,0.000453922,0.000506073,0.000474703,0.000514213,0.000543566,0.000530315,0.000494648,0.000493062,0.000581947,0.000538981,0.000561813,0.000557729,0.000536868,0.000548186,0.000382024,0.000562845,0.000540806,0.000575943,0.000501789
-14.1997,0.000456594,0.000459839,0.000456735,0.000447565,0.000460003,0.000483676,0.000486188,0.000434483,0.000489342,0.000455811,0.000500527,0.000524782,0.000509878,0.000475989,0.000479499,0.000560231,0.000521567,0.000544614,0.000541131,0.00051782,0.000533026,0.000371672,0.000541516,0.000524017,0.000560547,0.000480521
-13.6997,0.000441334,0.000449838,0.00044545,0.000433288,0.000444441,0.000472968,0.000472482,0.000415897,0.000474856,0.00043878,0.000489893,0.000508184,0.000492581,0.000459047,0.000467119,0.000540407,0.000505824,0.000528716,0.000526568,0.000501347,0.000519504,0.000361169,0.000524269,0.000506737,0.00054251,0.000461895
-13.1997,0.000429262,0.000444885,0.000435048,0.000422106,0.000432285,0.000467901,0.000463434,0.000402212,0.000463576,0.00042574,0.00048124,0.000495556,0.000481139,0.000445687,0.000457726,0.000522906,0.000491518,0.000513679,0.000513388,0.000489111,0.00050695,0.000351241,0.000512168,0.000490565,0.000525395,0.000447198
-12.6997,0.000421152,0.000442809,0.000424808,0.000413252,0.000425738,0.000465815,0.000456878,0.00039398,0.000454607,0.000417118,0.000473504,0.000486593,0.000475002,0.000436341,0.000451562,0.000508369,0.000478675,0.000499265,0.000501334,0.000480764,0.00049546,0.000343247,0.000502845,0.000476628,0.000512974,0.000436707
-12.1997,0.000418197,0.000440628,0.000416625,0.000405663,0.000423355,0.000465028,0.000452331,0.000389983,0.000447982,0.000411817,0.000467138,0.000480261,0.000471665,0.000431009,0.000448241,0.000498591,0.000469843,0.000486873,0.000491804,0.000475301,0.000486441,0.000338363,0.000494926,0.000466116,0.000506712,0.000431042
-11.6997,0.000420971,0.000437248,0.000413012,0.000400277,0.000422435,0.000465947,0.000451655,0.000389465,0.000444765,0.000408796,0.000462977,0.000476053,0.000469284,0.000429464,0.000447341,0.000494395,0.00046779,0.000480133,0.000486321,0.000472825,0.000481292,0.000337327,0.000489618,0.000459821,0.00050514,0.000431031
-11.1997,0.000429337,0.000434771,0.000415529,0.000400683,0.000424231,0.000470825,0.000457747,0.000393453,0.000447406,0.000409696,0.000461805,0.000475101,0.000468706,0.000432392,0.000449603,0.000495791,0.000474217,0.000483074,0.000486499,0.000474966,0.000481854,0.000339972,0.000490185,0.000458576,0.000507093,0.000437851
-10.6997,0.000443063,0.000438623,0.000425445,0.000410885,0.000434135,0.000482814,0.000472937,0.000404884,0.000458236,0.000419648,0.00046597,0.000481891,0.000473551,0.000442228,0.000457132,0.00050439,0.000488821,0.000498917,0.000495268,0.00048488,0.000491394,0.000346643,0.00050008,0.000465007,0.000514391,0.000452919
-10.1997,0.000461715,0.000453185,0.00044283,0.000431162,0.000455467,0.000502597,0.000496146,0.000425184,0.000477338,0.000441956,0.00047883,0.000500657,0.000487101,0.000461901,0.000471342,0.000522863,0.000508518,0.000527482,0.000514751,0.00050439,0.000511668,0.000356192,0.000518502,0.000481589,0.00053021,0.000476155
-9.69968,0.000483814,0.000478307,0.000467055,0.000457016,0.000483769,0.000526906,0.000522533,0.000451253,0.000501535,0.000472457,0.000502044,0.000531861,0.000508968,0.000491328,0.000490822,0.000551637,0.000528497,0.000563434,0.000543334,0.000530621,0.000539444,0.000365393,0.000541198,0.000507869,0.000555135,0.000504817
-9.19968,0.00050435,0.000506722,0.000494455,0.000482014,0.000508495,0.000549586,0.00054654,0.000475073,0.000524523,0.000500833,0.000529406,0.000567672,0.000532922,0.000523566,0.000510286,0.000583086,0.000544535,0.00059706,0.000573584,0.000556152,0.000566845,0.00036985,0.000562271,0.000536767,0.00058334,0.000533765
-8.69968,0.000514866,0.000526269,0.000517396,0.00049976,0.000519546,0.000563273,0.000563065,0.000485844,0.000538294,0.000516944,0.000545694,0.000591499,0.000548494,0.000544468,0.000521333,0.000600863,0.000554772,0.000617062,0.000593131,0.000569808,0.000584577,0.000363774,0.000575631,0.000555504,0.000601441,0.000554717
-8.19968,0.000511406,0.000530639,0.000531815,0.000510718,0.000516484,0.000567305,0.000572138,0.000479092,0.000540059,0.000520347,0.00054148,0.000592982,0.000552259,0.000545487,0.000521654,0.000595311,0.000562276,0.000618656,0.000593594,0.000566623,0.000588646,0.000346622,0.000581385,0.000555459,0.000601553,0.000562551
-7.69968,0.000501603,0.000523219,0.000539974,0.000520703,0.000510852,0.000569945,0.000580939,0.000463167,0.000537409,0.000519026,0.000520411,0.000575692,0.000551281,0.000533018,0.000518998,0.000572475,0.000575146,0.000608111,0.000579196,0.000554967,0.000584651,0.000327029,0.000587416,0.000540389,0.000589051,0.000559317
-7.19968,0.000498569,0.000517714,0.000550694,0.000537131,0.000519332,0.000584536,0.000597759,0.000455799,0.000543776,0.000524315,0.000499908,0.000558387,0.000558008,0.00052484,0.000524785,0.000552398,0.000600316,0.00060324,0.000565831,0.0005522,0.000583655,0.000319238,0.000603204,0.000526705,0.000579306,0.000554279
-6.69968,0.000516047,0.000529202,0.000573243,0.000566271,0.000549029,0.000619784,0.000627698,0.000472429,0.000570083,0.000543809,0.000499116,0.000560369,0.000581858,0.000536784,0.000548394,0.000557198,0.00063769,0.000618764,0.000572128,0.000573703,0.000594737,0.000333974,0.000637118,0.000533382,0.000587325,0.000558302
-6.19968,0.000554915,0.000560681,0.000609183,0.000605621,0.00059021,0.000673521,0.000667887,0.000514911,0.000613659,0.000576743,0.000521805,0.000583795,0.000620388,0.000568623,0.000586763,0.000591005,0.000680046,0.00065761,0.000605012,0.00062056,0.000621323,0.000369371,0.000687774,0.000565702,0.000614755,0.000575657
