Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-10.7941,0.000670065,0.000619412,0.00055173,0.000572699,0.000731781,0.000573627,0.000609796,0.000588901,0.000625039,0.000609529,0.00065689,0.000708373,0.000680091,0.000664382,0.000621065,0.000711527,0.000663273,0.000633493,0.000678644,0.000643438,0.000733099,0.000440047,0.000683849,0.000622431,0.000654532,0.000669015
-10.2941,0.000639234,0.000593467,0.000545282,0.000556794,0.000712009,0.000562122,0.000596988,0.000573246,0.000612922,0.000595054,0.000645554,0.00069217,0.000657492,0.000642455,0.000611377,0.000698371,0.000652811,0.000626381,0.000654363,0.000639729,0.000714717,0.000410159,0.000661606,0.000608729,0.000640113,0.000652983
-9.79409,0.000607713,0.000571999,0.000540821,0.0005421,0.00067645,0.000545136,0.000582812,0.000559431,0.000599067,0.000574055,0.000634196,0.000664739,0.000630167,0.000618601,0.000598107,0.000678509,0.000636438,0.000612913,0.000627331,0.00063271,0.000696428,0.000380013,0.000640309,0.000590387,0.000625562,0.000635465
-9.29409,0.00057684,0.00055043,0.000535086,0.00052879,0.000633956,0.000525184,0.000568688,0.000548967,0.000586023,0.00055083,0.000622182,0.000633402,0.000601996,0.000595811,0.0005805,0.000654056,0.000618244,0.000599544,0.000601317,0.000619297,0.000676895,0.000356218,0.000622171,0.000569004,0.000611157,0.000618336
-8.79409,0.000550287,0.000528027,0.000526448,0.000516668,0.000593923,0.00050491,0.000556504,0.00054129,0.000575556,0.000530887,0.000609715,0.000606681,0.000578173,0.000576455,0.000561457,0.000630194,0.000603198,0.000590131,0.000580778,0.000601446,0.000656526,0.0003422,0.000609287,0.000549275,0.000598292,0.00060353
-8.29409,0.000531762,0.000508052,0.000516227,0.000506581,0.000562678,0.000487744,0.000548104,0.000534997,0.000567311,0.000519019,0.000598266,0.000589374,0.000563512,0.000560479,0.000545512,0.00061209,0.000595374,0.000584369,0.000568168,0.000584415,0.000637798,0.000337711,0.000601306,0.000536391,0.000587614,0.00059146
-7.79409,0.000523739,0.000496151,0.000505818,0.000500703,0.000541421,0.000477722,0.000544105,0.000530412,0.000562017,0.000517568,0.000590363,0.00058351,0.000559882,0.000549672,0.00053564,0.000602588,0.00059596,0.000581435,0.000564034,0.000573281,0.000623605,0.000341681,0.000598523,0.000534954,0.000579799,0.000582398
-7.29409,0.000525314,0.000494841,0.000496937,0.000501076,0.000530418,0.000477649,0.000543748,0.000529072,0.000560915,0.000524135,0.000587249,0.00058879,0.000566378,0.000545641,0.000532318,0.000601391,0.000604044,0.000583044,0.000567652,0.000571224,0.000616225,0.000351433,0.000600139,0.000546742,0.000575719,0.000576532
-6.79409,0.000534857,0.000502787,0.000493201,0.00050862,0.000531254,0.000488053,0.00054676,0.000531667,0.000565199,0.000535961,0.000588251,0.000603252,0.000579443,0.000549082,0.000533758,0.000606526,0.000617401,0.000590647,0.000576987,0.0005784,0.000616605,0.00036476,0.000604538,0.000569837,0.000576078,0.000574051
-6.29409,0.000548155,0.000517273,0.000497875,0.000522306,0.000542547,0.000505546,0.000554826,0.000536353,0.000575772,0.000550399,0.000591766,0.000623209,0.000593387,0.000560201,0.000536712,0.000616534,0.000632392,0.000604025,0.000589396,0.000592044,0.000624151,0.000381026,0.000611051,0.00059862,0.000581548,0.000575133
-5.79409,0.000560493,0.000536191,0.000510937,0.000539837,0.000561779,0.000524425,0.00056806,0.000540098,0.000590791,0.000565219,0.00059779,0.000643749,0.000603686,0.00057651,0.000540138,0.000630931,0.00064572,0.000621573,0.000603176,0.000608863,0.000637479,0.000398001,0.000617383,0.000624616,0.000591005,0.000579612
-5.29409,0.000568166,0.00055688,0.000528312,0.000558206,0.000582786,0.000538447,0.000582243,0.00054087,0.000604758,0.000579462,0.000608864,0.000658904,0.000607391,0.000595179,0.000546273,0.000649406,0.000656336,0.000639645,0.000618432,0.000624727,0.000654364,0.000410709,0.000620027,0.000638564,0.000602454,0.000586598
-4.79409,0.000568996,0.000572511,0.000542881,0.000572518,0.000597696,0.000543898,0.000588809,0.000538598,0.000609725,0.000590121,0.00062172,0.000662476,0.000607807,0.000610487,0.000557738,0.000667231,0.000664245,0.000650891,0.000635176,0.00063404,0.000672205,0.000416436,0.000616477,0.000636721,0.00061361,0.000593637
-4.29409,0.000564137,0.000573329,0.000546517,0.000576497,0.000601335,0.000540528,0.000582246,0.000532915,0.000600998,0.000591561,0.000625224,0.000651412,0.000610278,0.000613343,0.000569548,0.000673707,0.000664955,0.000646884,0.000646427,0.00063052,0.00068513,0.000414764,0.000605305,0.000621837,0.00061744,0.000596906
-3.79409,0.000552805,0.000555915,0.000534813,0.000568786,0.000590491,0.000531628,0.00056561,0.000521571,0.000580462,0.000579622,0.000612013,0.000627171,0.000609688,0.000599234,0.000571395,0.000663983,0.00065094,0.000624252,0.000645659,0.000613186,0.000686953,0.000408256,0.000587732,0.00060122,0.000608763,0.000593922
-3.29409,0.000534188,0.000526084,0.000510623,0.000553207,0.000566492,0.000521831,0.000543728,0.000504274,0.000555371,0.000555939,0.000582739,0.000595005,0.000595615,0.000570502,0.000557897,0.00064034,0.000619513,0.000591015,0.00062996,0.000587638,0.000674607,0.000399617,0.000567046,0.000581431,0.000587317,0.000584412
-2.79409,0.000510708,0.000497117,0.000482926,0.000535853,0.000535852,0.00051261,0.000522024,0.000482034,0.000533293,0.000528471,0.000546922,0.000560479,0.000566709,0.000535318,0.000533369,0.000610894,0.000577494,0.000560728,0.000603241,0.000564109,0.000649501,0.000389111,0.000545905,0.000563334,0.000557456,0.000571044
-2.29409,0.000488168,0.000479936,0.00046236,0.00052283,0.000508312,0.000502465,0.000501682,0.000460368,0.000518247,0.000505317,0.000515639,0.000529009,0.000534041,0.000504573,0.000509518,0.000583311,0.000538036,0.000540977,0.000575956,0.000550444,0.000619539,0.000376553,0.000527834,0.000544981,0.000531434,0.00055858
-1.79409,0.00047451,0.000475747,0.000454846,0.000516318,0.000490557,0.000489552,0.000485928,0.000445878,0.000512698,0.000490348,0.000495725,0.000507831,0.000512965,0.000485051,0.00049608,0.000561173,0.000512599,0.000531048,0.000557217,0.000546708,0.000594367,0.000364435,0.000516824,0.000526292,0.000518286,0.000551255
-1.29409,0.000473655,0.000480191,0.000459695,0.000517254,0.000484032,0.000477092,0.000480282,0.00044251,0.000516814,0.00048438,0.00049065,0.000502258,0.000510376,0.000479596,0.000495392,0.00054922,0.000504755,0.000527147,0.000551735,0.000548457,0.000581891,0.00035716,0.000517105,0.000511002,0.000521236,0.000551845
-0.794094,0.000482053,0.000486881,0.000469887,0.000523435,0.000485527,0.000469903,0.000485333,0.000448256,0.000527373,0.000485568,0.000497369,0.000511287,0.000517638,0.000484748,0.000503786,0.000550117,0.000509779,0.000527036,0.000557864,0.00055173,0.000583427,0.000357225,0.000527038,0.000503506,0.000535255,0.000558462
-0.294094,0.000500345,0.000496429,0.000486926,0.000535991,0.000493992,0.000474733,0.000505944,0.000464379,0.00054692,0.000499219,0.000522112,0.00053831,0.000531227,0.000499961,0.00052514,0.000571723,0.000531863,0.000533931,0.00057933,0.000557325,0.000603469,0.000369882,0.00055125,0.000506104,0.000563404,0.000574053
0.205906,0.000521887,0.000509264,0.000506979,0.000549526,0.000509683,0.000491927,0.000532832,0.000484932,0.000568909,0.000524899,0.000555188,0.000574697,0.000550326,0.000519192,0.000556045,0.000608115,0.000568144,0.000548418,0.000610474,0.000567647,0.000637456,0.000394531,0.000584514,0.000518998,0.000600526,0.000594456
0.705906,0.000540912,0.000525139,0.000525231,0.000558235,0.000527909,0.000510118,0.000554056,0.000501911,0.00058594,0.000552683,0.000584256,0.000608695,0.000571249,0.00053481,0.000585478,0.000642028,0.000607256,0.000564762,0.000640795,0.000581565,0.000672402,0.00042212,0.000616539,0.000536577,0.000635748,0.000613249
1.20591,0.000553974,0.000540359,0.000536032,0.000561112,0.000540535,0.000520869,0.000563106,0.000511435,0.000593577,0.000569872,0.000601636,0.000629363,0.000587101,0.000543561,0.000600599,0.00066118,0.000634135,0.000578029,0.000661145,0.000591688,0.000695389,0.000440041,0.000637178,0.000549968,0.000658429,0.000624954
1.70591,0.0005629,0.00055372,0.000538709,0.000560869,0.000549529,0.000527827,0.00056621,0.000516086,0.000595493,0.000580139,0.000611053,0.000640838,0.000599069,0.000549622,0.000603378,0.000673428,0.000651661,0.000591868,0.000676109,0.00059808,0.000710059,0.000449649,0.000650528,0.000559828,0.000672233,0.000632121
2.20591,0.000564889,0.000557311,0.000530223,0.000558281,0.000551817,0.000530698,0.000565776,0.000514185,0.000590999,0.000583142,0.000611097,0.000637733,0.000602251,0.00055108,0.000590896,0.000674918,0.000652674,0.000603913,0.000680019,0.000596144,0.000710724,0.000445266,0.000651017,0.000561315,0.000672677,0.000633009
2.70591,0.000560561,0.000550203,0.000513885,0.000554019,0.000549997,0.000531324,0.000564451,0.000508867,0.000582511,0.000583652,0.000604867,0.000623894,0.000598031,0.000548893,0.000570331,0.000665375,0.000640058,0.000612192,0.00067333,0.000587033,0.000700239,0.000430038,0.000640796,0.000556143,0.000664261,0.000628928
3.20591,0.000552837,0.000538172,0.000495968,0.000548203,0.000547367,0.000530368,0.000561471,0.000504475,0.000573226,0.00058503,0.000596578,0.000608043,0.000591447,0.00054466,0.000551679,0.000647749,0.000622895,0.000615421,0.000659703,0.000577042,0.00068578,0.000410956,0.000627051,0.000549931,0.000653056,0.000622721
3.70591,0.000545656,0.000528267,0.00048295,0.000541748,0.000545239,0.000528795,0.000554794,0.000504982,0.000566462,0.000585758,0.000589337,0.000596584,0.000586965,0.000538652,0.000541278,0.000628723,0.000608878,0.000614655,0.000644566,0.000572047,0.000673797,0.000394444,0.000615477,0.000546727,0.000642397,0.000616945
4.20591,0.00054063,0.000524424,0.000478241,0.000536158,0.000543606,0.000528238,0.000543705,0.000510903,0.000564672,0.00058401,0.000584809,0.000591472,0.000586456,0.000532476,0.000538812,0.000617759,0.00060217,0.000612768,0.000633453,0.000575172,0.00066821,0.000384242,0.000608728,0.000547412,0.000633152,0.000613199
4.70591,0.000537608,0.000524477,0.000482233,0.000533524,0.000542761,0.00052998,0.00053362,0.000520311,0.000567736,0.000581407,0.000583013,0.000591636,0.000589809,0.000528625,0.000541316,0.000618551,0.000602712,0.000612441,0.000629341,0.000585216,0.000669775,0.000380536,0.000606096,0.000552129,0.000626833,0.000612252
5.20591,0.000536958,0.000526823,0.000492615,0.000535152,0.000543857,0.000534818,0.000531321,0.000530714,0.000573925,0.000581212,0.000583776,0.000595312,0.000596067,0.000529263,0.000545499,0.00062672,0.00060796,0.000615489,0.000630836,0.000598019,0.000676409,0.000381543,0.000606583,0.000562174,0.000626591,0.000614633
5.70591,0.00054002,0.000532844,0.00050515,0.000540825,0.000548023,0.000543391,0.000540168,0.000540927,0.000582576,0.000585378,0.0005885,0.000601858,0.000604096,0.000536962,0.000548828,0.000637447,0.000617121,0.000622953,0.000634666,0.000611317,0.000685267,0.000384788,0.000611178,0.000578929,0.000635581,0.000620125
6.20591,0.000548541,0.000545515,0.000518737,0.000549444,0.000556004,0.000556359,0.000558901,0.000551656,0.000595293,0.000595011,0.000598523,0.000611617,0.000613994,0.000551924,0.000552733,0.000651489,0.000631128,0.00063705,0.000639601,0.000625602,0.000694347,0.000388863,0.000621896,0.000601424,0.000653094,0.000629672
6.70591,0.000562828,0.00056591,0.000535422,0.000558947,0.000566831,0.000572795,0.000580704,0.00056287,0.000611532,0.000610567,0.000613982,0.000624904,0.000627296,0.000570725,0.000560504,0.000671133,0.000649824,0.000658415,0.000647539,0.000641,0.000703582,0.000392686,0.000639061,0.000626014,0.000675313,0.000643846
7.20591,0.000583082,0.000590688,0.000557982,0.000568721,0.00058028,0.000590788,0.000600611,0.000574417,0.000629409,0.0006313,0.000633669,0.000641876,0.000645887,0.000590615,0.000574616,0.000693593,0.000671947,0.000684678,0.000662154,0.000656115,0.000715581,0.00039544,0.000660394,0.000650256,0.000698849,0.000662043
7.70591,0.000607876,0.000614604,0.000584084,0.00058083,0.000598288,0.000608033,0.000617076,0.000585194,0.000649731,0.000653669,0.000654481,0.000661697,0.000668297,0.000610774,0.000593879,0.000713235,0.000694876,0.000708576,0.000684189,0.00066998,0.000731801,0.00039703,0.000681315,0.000673884,0.000721699,0.000683148
8.20591,0.000633316,0.000633202,0.000605997,0.000596288,0.000620453,0.000622312,0.000630619,0.000594371,0.000673802,0.000670966,0.000672552,0.000682131,0.000689512,0.000630124,0.000613604,0.000725764,0.000715861,0.000722305,0.000708853,0.00068204,0.000749675,0.000398498,0.000696264,0.00069626,0.000741553,0.00070329
8.70591,0.00065075,0.000642751,0.000616416,0.000611847,0.000640868,0.000631027,0.000638983,0.000600501,0.000699443,0.000675889,0.000683398,0.000697758,0.000702625,0.000646389,0.000628381,0.000728938,0.000728936,0.000722327,0.000727111,0.000688552,0.000762322,0.000400717,0.000700952,0.000711554,0.000751991,0.000717132
9.20591,0.000652612,0.000641684,0.00061329,0.000621109,0.00065046,0.000632249,0.000638333,0.000600802,0.000720244,0.000667079,0.000684611,0.00070259,0.000702628,0.000655191,0.000633926,0.000720676,0.000728604,0.000713275,0.000730528,0.000684709,0.000762665,0.000402293,0.000693462,0.000711948,0.000747084,0.000719737
9.70591,0.000637304,0.000630455,0.000601774,0.000619554,0.000643229,0.000623156,0.000627037,0.000591929,0.000725715,0.00064863,0.000677565,0.000694833,0.00069071,0.000653461,0.000628979,0.000700531,0.00071425,0.000707916,0.000715378,0.000669024,0.000748638,0.000400908,0.000676443,0.000695095,0.000729432,0.000708549
10.2059,0.000612305,0.000614422,0.000591948,0.000609284,0.000623802,0.000604197,0.000609934,0.00057596,0.000714587,0.000628427,0.000667891,0.000679011,0.000674235,0.000643814,0.000616438,0.000677003,0.000694473,0.000714572,0.000688733,0.000648425,0.000726911,0.000399266,0.00065914,0.000670625,0.000710052,0.00068884
10.7059,0.00059121,0.000601498,0.000588095,0.000598553,0.000604735,0.000582974,0.00059704,0.000561941,0.000697461,0.00061471,0.000661926,0.00066453,0.000660894,0.000632728,0.000603261,0.000662969,0.000680549,0.000727342,0.000665511,0.000633552,0.000708215,0.000402323,0.000650421,0.000653968,0.00069477,0.000672167
11.2059,0.000583036,0.000598139,0.000588667,0.000594319,0.000596114,0.000569661,0.000595815,0.000560529,0.000684632,0.000613045,0.000663338,0.000661306,0.000656985,0.00062633,0.000598352,0.000665845,0.000677085,0.000730495,0.000658852,0.000631349,0.000700487,0.000415675,0.000655109,0.000652889,0.000684048,0.000666243
11.7059,0.000592081,0.000607023,0.000595142,0.000598023,0.000606501,0.000574166,0.000610425,0.000579135,0.000684502,0.000627238,0.000674752,0.000674133,0.000667467,0.000628388,0.000608428,0.00068913,0.0006856,0.000728219,0.000675379,0.000645871,0.000706401,0.000445288,0.000676875,0.000667267,0.00068425,0.000677425
12.2059,0.000611383,0.000621264,0.000603016,0.000606436,0.000629376,0.000597195,0.000633633,0.000610378,0.00069425,0.000652157,0.000689216,0.000700563,0.000683436,0.000637704,0.00062811,0.000720755,0.000699841,0.000724644,0.000706298,0.000669674,0.000719605,0.000479972,0.000707069,0.000685805,0.000690948,0.000699793
12.7059,0.000632906,0.000636078,0.000612199,0.000615567,0.000655488,0.000629586,0.000657376,0.000639992,0.000708049,0.000678378,0.000702751,0.000736073,0.000698422,0.000652715,0.000647861,0.000749289,0.000717968,0.000732232,0.000737767,0.000697121,0.000734734,0.000510635,0.000735917,0.000700998,0.000707086,0.000723977
13.2059,0.000651875,0.000647818,0.000619331,0.000622859,0.000676534,0.000660152,0.000675922,0.000658001,0.000722155,0.000694874,0.000712525,0.000771787,0.000708541,0.000671959,0.000660077,0.000768542,0.000738882,0.000751151,0.000760368,0.000721701,0.00075052,0.000533637,0.00075537,0.000713575,0.000726403,0.000746142
13.7059,0.000666625,0.000655151,0.000620171,0.000628366,0.000685001,0.000683423,0.000687433,0.000662778,0.00073284,0.00069871,0.000717941,0.000799799,0.000713151,0.000692408,0.000665075,0.000776393,0.000757664,0.000763457,0.000772016,0.000737594,0.000767511,0.000548228,0.000762613,0.000725225,0.000736831,0.000761803
14.2059,0.000680365,0.000660556,0.000619004,0.000633123,0.000686013,0.000699807,0.00069641,0.000661434,0.000739672,0.00069668,0.000723845,0.000815999,0.000719892,0.000711005,0.000671103,0.000778524,0.000772972,0.00077013,0.000777897,0.000748351,0.000786486,0.000557975,0.000766011,0.000739515,0.000744243,0.000771356
14.7059,0.000690604,0.000663139,0.000618798,0.000635978,0.000683382,0.000711643,0.000701524,0.000661415,0.000741324,0.000693782,0.000727595,0.00082059,0.000725918,0.000724814,0.000680134,0.000778469,0.000781463,0.000771563,0.000780288,0.000754625,0.000804708,0.000558245,0.000771956,0.000754764,0.000748338,0.00077303
15.2059,0.000692257,0.000663545,0.000618225,0.000635792,0.000680155,0.000720774,0.000697344,0.000665189,0.000738661,0.000690468,0.000727344,0.000818913,0.000725747,0.000732792,0.000686113,0.000772757,0.000781884,0.000766574,0.000777352,0.000754224,0.000819472,0.000544383,0.00078011,0.000765645,0.000746436,0.000765899
15.7059,0.00068278,0.000663234,0.000614614,0.000631556,0.000677922,0.000724922,0.000681794,0.000671888,0.000733251,0.000685444,0.000724071,0.000814886,0.000718957,0.000736122,0.000681901,0.000756959,0.000774698,0.000754767,0.00076655,0.000746153,0.000828626,0.000519776,0.000786399,0.000767415,0.000737812,0.000753392
16.2059,0.000664526,0.00066255,0.00060939,0.000624024,0.000675425,0.000720719,0.000658179,0.000680831,0.000723868,0.00067783,0.000719233,0.000810242,0.000709266,0.000737027,0.000665395,0.000734685,0.000762052,0.000739134,0.000749223,0.000732308,0.000830974,0.000493844,0.000789021,0.000759501,0.000725642,0.000741538
16.7059,0.000644093,0.000660583,0.000605988,0.00061526,0.000669729,0.000706773,0.000634036,0.00069186,0.000711445,0.000667617,0.000713537,0.000806189,0.000701187,0.000736089,0.000641092,0.000712687,0.000747145,0.000724009,0.00073234,0.000717619,0.000824562,0.000475995,0.000787719,0.000745946,0.000716207,0.00073536
17.2059,0.000628177,0.000657355,0.000606134,0.00060827,0.000660333,0.000686569,0.000617459,0.000704104,0.000698501,0.000657828,0.000707612,0.000803257,0.000696884,0.000733215,0.000617634,0.000696996,0.000734393,0.000714057,0.000722149,0.000707854,0.000811763,0.000470044,0.00078389,0.000732769,0.000713837,0.000735972
17.7059,0.00061883,0.000653419,0.000609293,0.000604477,0.000649368,0.000666621,0.000610483,0.000716256,0.000686537,0.00064994,0.000702097,0.000802055,0.000695765,0.000729695,0.000600638,0.000690027,0.000725942,0.000710673,0.000720833,0.000704497,0.000797129,0.000472647,0.000780008,0.000723968,0.000717373,0.000740812
18.2059,0.000617006,0.000648164,0.000614999,0.000603702,0.000636428,0.000647939,0.000612178,0.000729519,0.000679548,0.000643878,0.000697,0.000802728,0.000697718,0.000724179,0.000591489,0.000690753,0.000721554,0.000713164,0.000729214,0.000708003,0.00078144,0.000483063,0.000774051,0.000721358,0.000727266,0.000748347
