Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-13.9606,0.000596046,0.000560128,0.000529197,0.000568918,0.000584739,0.000601455,0.000613698,0.000580062,0.000616698,0.000601242,0.000656415,0.000643443,0.000634681,0.000607598,0.000572447,0.000725131,0.000653214,0.000698379,0.000690378,0.000645843,0.00067167,0.000409178,0.000634125,0.00063875,0.000637874,0.000606537
-13.4606,0.000583516,0.000555949,0.000523774,0.000573019,0.000583118,0.000587741,0.000615994,0.000578937,0.000613019,0.000599024,0.000647784,0.000636765,0.000629719,0.000599898,0.00056772,0.000722255,0.000647955,0.000704867,0.000686919,0.000637728,0.000669836,0.000399268,0.000626532,0.000635738,0.000631207,0.000600436
-12.9606,0.000577124,0.00055566,0.000520478,0.000577749,0.000584221,0.000577509,0.000618143,0.000580865,0.00061398,0.000601123,0.00064361,0.000633674,0.000629752,0.000594826,0.000565526,0.000712553,0.00065078,0.000705331,0.000688567,0.000631332,0.000670909,0.000393339,0.000623502,0.000630584,0.000625217,0.000596749
-12.4606,0.000575618,0.000562619,0.000520824,0.00057825,0.000590282,0.000572373,0.000617858,0.000584487,0.000617923,0.000606587,0.000641779,0.000632029,0.000634463,0.000591384,0.000566505,0.00069864,0.000658234,0.00069584,0.000692605,0.000629037,0.000673623,0.00038756,0.000626488,0.00062549,0.000619247,0.000595712
-11.9606,0.000574449,0.000574642,0.000522975,0.000571914,0.000600936,0.000572562,0.00061497,0.000586082,0.000621017,0.000611346,0.000640222,0.000628927,0.000640571,0.000587915,0.00056931,0.000682137,0.000663365,0.00067774,0.000692921,0.000629075,0.000676749,0.000375999,0.000632885,0.000621357,0.000614439,0.000596507
-11.4606,0.000571088,0.000584027,0.000523222,0.000560982,0.000611355,0.000575843,0.000610267,0.000582307,0.000619353,0.000610094,0.000637661,0.000622868,0.000643309,0.000585391,0.000571243,0.000664089,0.000661274,0.000657141,0.000685024,0.000627339,0.00067895,0.00035873,0.000638401,0.00061754,0.000612868,0.000597317
-10.9606,0.000566674,0.000584454,0.000519419,0.000549959,0.00061654,0.00057918,0.00060218,0.000573974,0.000612397,0.00060072,0.00063285,0.000617136,0.00063981,0.000584115,0.000570407,0.000645507,0.000652212,0.000641359,0.000669915,0.000619941,0.00067863,0.000342351,0.00063962,0.00061256,0.000613509,0.000596245
-10.4606,0.000562746,0.00057699,0.000511724,0.000539696,0.000615062,0.000579687,0.000589448,0.000563429,0.000602778,0.000586302,0.000625276,0.000615941,0.000630173,0.000583419,0.000566392,0.000627457,0.000638225,0.000632664,0.000652853,0.000607053,0.000673765,0.000332397,0.000635952,0.000605709,0.000612122,0.000591976
-9.96065,0.00055932,0.0005682,0.00050156,0.000529084,0.000608421,0.000576443,0.000574423,0.000553375,0.000592943,0.000572891,0.000616077,0.00062122,0.000617565,0.000581524,0.000561137,0.000611378,0.000622024,0.000629011,0.000638398,0.000592976,0.00066445,0.000330846,0.000628601,0.000598089,0.000605663,0.000584665
-9.46065,0.000555439,0.000564324,0.000491785,0.00051814,0.000600598,0.000571108,0.000563013,0.000545019,0.000584355,0.000565175,0.000606989,0.000630399,0.000606219,0.000578997,0.000557419,0.000599873,0.000608184,0.000627714,0.000627789,0.000582351,0.000653627,0.000336578,0.00061946,0.000590708,0.000595553,0.00057609
-8.96065,0.000551368,0.000566673,0.00048333,0.000508433,0.000594309,0.000565462,0.000558221,0.00053758,0.000576854,0.000562258,0.000599252,0.000639244,0.000598299,0.000578081,0.000557979,0.000594773,0.000599732,0.000626828,0.000620234,0.000577083,0.000644223,0.000346185,0.000610682,0.000583114,0.000585171,0.000567762
-8.46065,0.00054965,0.000572741,0.000476725,0.000502896,0.00059066,0.000560067,0.000559094,0.000531833,0.000571026,0.000561211,0.000593537,0.000645153,0.000594305,0.000580977,0.000564733,0.000596448,0.000596183,0.000626939,0.000616683,0.000576656,0.000638484,0.000355708,0.000605105,0.000574676,0.000577002,0.00056115
-7.96065,0.000552324,0.000577251,0.000473268,0.000502177,0.000588849,0.000555009,0.000561703,0.000529394,0.00056714,0.000559614,0.000589627,0.000647848,0.000594243,0.000588758,0.000578003,0.000602531,0.000595166,0.000629245,0.00061925,0.000579982,0.000635558,0.000362446,0.000603717,0.000566277,0.000571459,0.000557285
-7.46065,0.000559489,0.00057533,0.000474762,0.00050493,0.00058698,0.000551181,0.000563414,0.00053169,0.000565169,0.000557058,0.000588599,0.00064763,0.000598249,0.000599418,0.00059515,0.000610074,0.000595153,0.000633863,0.000628011,0.000585709,0.000634211,0.000364907,0.000605508,0.000561421,0.00056895,0.000556391
-6.96065,0.000567994,0.000564854,0.000481725,0.00050973,0.000582274,0.000550384,0.00056522,0.000537687,0.000564199,0.00055483,0.000591833,0.000644565,0.000606007,0.000609416,0.000611042,0.000618403,0.000597904,0.000639922,0.000638396,0.000592928,0.000632907,0.000362944,0.000609024,0.000563264,0.000570404,0.000557586
-6.46065,0.000575019,0.000549465,0.000492895,0.000516658,0.000574562,0.000555081,0.000567508,0.000544982,0.000564616,0.00055474,0.000599107,0.000637902,0.000615216,0.000615829,0.000621857,0.000627541,0.000606398,0.000645697,0.000645873,0.00060194,0.000631207,0.000354864,0.000613177,0.000571796,0.000576564,0.000559956
-5.96065,0.000578931,0.000535213,0.000504145,0.000524264,0.000566323,0.000563416,0.000566763,0.000550794,0.000564319,0.000557007,0.000607378,0.000627092,0.00062092,0.000617002,0.000625167,0.00063525,0.00061993,0.000649114,0.000648208,0.000611177,0.00062967,0.000340491,0.00061755,0.000583212,0.000585929,0.000562277
-5.46065,0.000578186,0.000525573,0.000509192,0.000528211,0.000560023,0.000569626,0.000557389,0.00055203,0.000560773,0.00055998,0.00061164,0.000613053,0.000618939,0.00061179,0.000620146,0.000637882,0.000633131,0.000648259,0.000645832,0.000616323,0.000627401,0.000321179,0.000619602,0.000591833,0.000594624,0.000562984
-4.96065,0.00057195,0.000518771,0.000505793,0.000524606,0.000556018,0.000567643,0.000537647,0.000546804,0.000551943,0.000561122,0.000608208,0.000597661,0.000608745,0.000599847,0.00060738,0.000631956,0.000639431,0.000641954,0.000640096,0.000612854,0.000622412,0.000299116,0.000615426,0.000593059,0.000596583,0.000560585
-4.46065,0.000559217,0.000509534,0.000494673,0.000512234,0.000551029,0.00055318,0.000511917,0.00053426,0.000536744,0.000556127,0.000596626,0.00058281,0.000592505,0.000579199,0.000587085,0.000618632,0.00063386,0.0006295,0.000628826,0.000598046,0.00061362,0.000277296,0.000602578,0.000584437,0.000588439,0.0005538
-3.96065,0.00054092,0.000492688,0.000476897,0.000493312,0.000537312,0.000528105,0.00048558,0.000515654,0.000516044,0.000540689,0.000577243,0.00056737,0.000572116,0.000549195,0.000561739,0.000601498,0.000614393,0.000609207,0.000609149,0.000572058,0.000600448,0.000256268,0.000580108,0.00056378,0.000569378,0.000541325
-3.46065,0.000519741,0.000467758,0.000455302,0.000471538,0.000510621,0.000498293,0.000461194,0.000494226,0.000490007,0.000513487,0.000549989,0.000548167,0.0005475,0.000513237,0.000534394,0.00058285,0.000584349,0.00058194,0.000581007,0.000539092,0.000582746,0.00023835,0.000550345,0.000530786,0.000542348,0.000522783
