Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-23.7101,0.000631375,0.000690286,0.000623627,0.000637235,0.000709415,0.000717514,0.000755643,0.000830567,0.000724526,0.000688394,0.000855668,0.000702758,0.000736282,0.000687084,0.000725976,0.000690839,0.000711886,0.000863261,0.000738488,0.000759686,0.000841604,0.00049843,0.00075509,0.000682037,0.000795775,0.000690899
-23.2101,0.000641355,0.00071629,0.000637212,0.000660693,0.000733265,0.000735093,0.000790811,0.000877139,0.000745383,0.000699286,0.000887852,0.000714611,0.000756673,0.000700333,0.00074555,0.000704613,0.000719655,0.000919958,0.000760408,0.00078996,0.000856675,0.000518412,0.000767446,0.000700509,0.000831107,0.00070112
-22.7101,0.000660009,0.000747263,0.000653195,0.000686593,0.000759023,0.000754801,0.000833373,0.000921376,0.000765159,0.000711576,0.000920562,0.000726182,0.000776672,0.000716948,0.000766402,0.000719868,0.000728606,0.00098148,0.000783929,0.000822985,0.000870976,0.000537887,0.000781539,0.000723595,0.000877704,0.000711366
-22.2101,0.000689223,0.000782296,0.000674789,0.000715824,0.000788937,0.000776566,0.0008839,0.000962622,0.000788559,0.000728171,0.000950891,0.000740095,0.000798334,0.000740063,0.000791397,0.000737593,0.000739609,0.00104439,0.000811868,0.000858138,0.000889169,0.000559508,0.00079866,0.000750802,0.000936354,0.000722628
-21.7101,0.000727422,0.000818653,0.000705085,0.000749007,0.000823643,0.000797918,0.000938995,0.00100048,0.000819354,0.000749773,0.000981126,0.000758585,0.00082261,0.000770234,0.000823394,0.000756909,0.000752355,0.0011047,0.000846848,0.000892733,0.000913646,0.000585954,0.000819937,0.000779293,0.00100144,0.000735557
-21.2101,0.00077186,0.000856217,0.0007474,0.000786615,0.000863634,0.000817763,0.000995885,0.0010375,0.000860182,0.000775724,0.00101745,0.000784817,0.000851206,0.000807158,0.000864412,0.00077789,0.000765992,0.00116377,0.000891225,0.000925576,0.000944584,0.000619041,0.000847115,0.000806777,0.00106559,0.000750922
-20.7101,0.00082016,0.000894776,0.000802249,0.000828477,0.000910007,0.000837329,0.00105233,0.00107593,0.000910358,0.000803697,0.0010638,0.000819833,0.000884565,0.000850378,0.000914631,0.000798988,0.000781365,0.00122074,0.000944816,0.000957009,0.000981899,0.00065794,0.000879564,0.000832294,0.00111731,0.000769003
-20.2101,0.000866481,0.000931672,0.000863594,0.000872764,0.000962065,0.000856861,0.00110316,0.00111318,0.00096237,0.000829635,0.00111551,0.000859713,0.000919574,0.000894579,0.000968421,0.000817413,0.000799302,0.00127336,0.00100152,0.000986833,0.00102304,0.000697676,0.000914843,0.000857762,0.00114495,0.000788614
-19.7101,0.000907569,0.000962491,0.000920944,0.000916898,0.00101531,0.000875237,0.0011428,0.00114557,0.00100803,0.000849483,0.00116156,0.00089645,0.000950955,0.000932257,0.00101808,0.000830795,0.000817583,0.00131621,0.00105545,0.00101589,0.00106374,0.000732547,0.000948565,0.000884912,0.00114886,0.000807126
-19.2101,0.000944631,0.000984872,0.000964681,0.00095754,0.00106102,0.000891696,0.00116944,0.00117241,0.00104414,0.000861725,0.00119259,0.000921231,0.00097462,0.000957613,0.00105874,0.000839332,0.00083219,0.00134512,0.00110177,0.00104632,0.00110055,0.000762148,0.000976342,0.000912068,0.00113886,0.000822569
-18.7101,0.000978217,0.00100006,0.00098949,0.000991109,0.00108929,0.000905529,0.00118387,0.00119253,0.00107155,0.00086654,0.00119931,0.000930214,0.000990119,0.000968944,0.00108743,0.000846567,0.000838907,0.00135458,0.00113676,0.00107844,0.00113042,0.000788628,0.000996862,0.000936472,0.00112189,0.000833411
-18.2101,0.00101092,0.0010156,0.000998328,0.00101678,0.00109811,0.000919707,0.00119646,0.00121191,0.0010967,0.000868827,0.00118715,0.000927818,0.00100271,0.000969181,0.00110757,0.000856174,0.000837351,0.00134916,0.00116259,0.00111304,0.00115486,0.000813772,0.00101306,0.000956572,0.00110675,0.000840106
-17.7101,0.00104147,0.00103532,0.000997654,0.00103386,0.0010923,0.000938661,0.0012164,0.00123146,0.00112272,0.00087311,0.0011654,0.000922799,0.00101689,0.000959887,0.00112321,0.000871149,0.000831574,0.00134063,0.00117973,0.00114648,0.00117639,0.00083732,0.00102924,0.000973683,0.0010956,0.000844188
-17.2101,0.00106923,0.00106033,0.000994802,0.0010448,0.0010856,0.000966289,0.00125135,0.00125321,0.00115417,0.000880996,0.00114761,0.000925546,0.00103628,0.000945191,0.00113792,0.000894229,0.000827469,0.00133735,0.0011906,0.0011765,0.00119651,0.000858794,0.00105105,0.000994271,0.00108701,0.000846639
-16.7101,0.00109764,0.00108959,0.000995743,0.00105532,0.00109178,0.00100559,0.00130525,0.00128067,0.00119536,0.000892565,0.00114494,0.000942164,0.00106492,0.000933381,0.00115766,0.000928079,0.000829079,0.00134322,0.0011992,0.00120682,0.00121745,0.000880265,0.00108165,0.00102616,0.00108477,0.000849363
-16.2101,0.00112937,0.00111953,0.00100381,0.00106941,0.00111736,0.00105541,0.00137388,0.00131224,0.00124364,0.000904791,0.00115952,0.000972011,0.0011035,0.000933444,0.00118478,0.000970335,0.000836919,0.00135573,0.00120844,0.00123984,0.00123986,0.000907362,0.00111813,0.00107104,0.00109248,0.000853335
-15.7101,0.00116861,0.00115219,0.00102446,0.00109755,0.00116722,0.00111559,0.00145669,0.00135272,0.00130072,0.00091995,0.00118636,0.00101406,0.00115689,0.000953804,0.00122337,0.00102105,0.000848314,0.00136991,0.00122544,0.00128429,0.00126863,0.000949005,0.00116158,0.00112977,0.00111306,0.000861113
-15.2101,0.00121111,0.00118336,0.00105548,0.00114346,0.00123522,0.00118324,0.00154416,0.001395,0.00136261,0.000943551,0.00121275,0.00106377,0.00122278,0.000992812,0.00127062,0.00107671,0.000859661,0.00138501,0.00125221,0.0013387,0.00130516,0.0010016,0.00120873,0.00119627,0.00114795,0.000874587
-14.7101,0.00125598,0.00121481,0.00109303,0.00120688,0.00131612,0.00125909,0.00163034,0.00143814,0.00143023,0.000982693,0.00123013,0.00111893,0.0012959,0.00104531,0.00132192,0.00113712,0.000871804,0.00140477,0.00128683,0.00140117,0.00135177,0.00106303,0.00126419,0.00127179,0.00119455,0.00089519
-14.2101,0.00130743,0.00125058,0.00113092,0.00128651,0.00140407,0.00134905,0.00171289,0.00148407,0.00150587,0.00104369,0.00123774,0.00117666,0.00137174,0.00110597,0.0013747,0.00120314,0.000890724,0.0014328,0.00132853,0.00146772,0.0014097,0.00113226,0.00133382,0.00136351,0.00124895,0.00092559
-13.7101,0.00136886,0.00129183,0.00116129,0.00137673,0.00148781,0.0014518,0.00178866,0.0015317,0.00158425,0.00112427,0.00124279,0.00122953,0.00144085,0.00116496,0.00142532,0.00127039,0.000923076,0.00147756,0.00137481,0.0015289,0.00147476,0.00120433,0.00141731,0.00147259,0.00130843,0.00096561
-13.2101,0.00143906,0.00133705,0.00118034,0.00147173,0.00155821,0.00156375,0.00185792,0.00158132,0.00166017,0.00121429,0.00125662,0.00127087,0.00149761,0.00121262,0.0014697,0.00133225,0.000971862,0.001546,0.00142117,0.00157522,0.00153993,0.00127754,0.00150783,0.00159129,0.00137143,0.00101461
-12.7101,0.00150945,0.00138011,0.00118715,0.00156701,0.00161197,0.00167947,0.00192297,0.00163058,0.00173024,0.00130173,0.00128774,0.0013002,0.00153983,0.00124364,0.00150622,0.00138456,0.00103224,0.00164066,0.00146293,0.00160452,0.00159416,0.00135179,0.00159647,0.00170603,0.00143609,0.00106932
-12.2101,0.00156718,0.00141726,0.00118489,0.00165749,0.00165201,0.00179295,0.00198402,0.00167831,0.00179456,0.00137922,0.00133426,0.00132511,0.00157214,0.00125884,0.0015332,0.00142554,0.00109692,0.00176173,0.00149709,0.00161853,0.00162892,0.0014237,0.00167754,0.00180212,0.00149791,0.00112714
-11.7101,0.00160777,0.00144974,0.00117987,0.00173474,0.001687,0.00189787,0.0020419,0.00172929,0.00185306,0.00144588,0.00139153,0.00135609,0.00160256,0.00126344,0.00155302,0.00145407,0.00115848,0.00189966,0.00152806,0.00162299,0.00164347,0.00148687,0.00174786,0.00187496,0.00155061,0.00118363
-11.2101,0.00163195,0.00147749,0.00117813,0.00179172,0.00172186,0.00198319,0.00209415,0.00178822,0.00190251,0.001505,0.00145002,0.00140203,0.00163694,0.00126182,0.00156701,0.00147052,0.00121273,0.00204506,0.00156309,0.00162259,0.00164404,0.00153241,0.00180786,0.0019242,0.00158947,0.00123651
-10.7101,0.00164698,0.00150124,0.00118237,0.00182496,0.00176098,0.00203924,0.00214183,0.00185898,0.00194232,0.00156093,0.00150248,0.00146261,0.00168264,0.00125741,0.00157881,0.00147597,0.00126166,0.00218461,0.00160462,0.00161726,0.0016397,0.00155906,0.00185838,0.00195906,0.00161963,0.00128401
-10.2101,0.00166147,0.00151784,0.00118688,0.00183501,0.00180248,0.00205771,0.00218448,0.00194054,0.00197253,0.00160869,0.00154628,0.00152955,0.00173437,0.00124859,0.00159176,0.00147211,0.00130785,0.00230252,0.00164947,0.00160734,0.00163796,0.0015796,0.00190144,0.00199147,0.00164885,0.00132547
-9.71011,0.00167406,0.00152156,0.00118142,0.00182743,0.0018382,0.00204117,0.00221931,0.00202201,0.00199297,0.00164147,0.0015807,0.00159416,0.0017854,0.00123505,0.00160727,0.00145553,0.00135257,0.00239054,0.00168353,0.00158864,0.00163738,0.00160911,0.00193283,0.00202178,0.00167852,0.0013609
-9.21011,0.0016828,0.0015162,0.00116254,0.00181505,0.00186498,0.00200466,0.00225126,0.00209992,0.00200944,0.00165895,0.00161553,0.00165092,0.00183163,0.00121748,0.00163062,0.00142379,0.00140106,0.00244854,0.00170215,0.00156347,0.00163802,0.00165417,0.00195764,0.00205399,0.00170882,0.00139051
-8.71011,0.0016782,0.00150082,0.00112971,0.00179837,0.00187024,0.00195174,0.00227235,0.00216106,0.00201537,0.00165464,0.00164774,0.00169216,0.00186506,0.00119669,0.00165892,0.00137382,0.00144717,0.00247816,0.00169826,0.00152759,0.00163735,0.00169255,0.00196585,0.00207552,0.00173725,0.00141443
-8.21011,0.00165595,0.00147542,0.00108939,0.0017746,0.00185128,0.00188614,0.0022787,0.00219844,0.00200955,0.00163032,0.00167585,0.00171352,0.00188327,0.0011753,0.00168816,0.00131025,0.00148337,0.00248445,0.00167062,0.00148277,0.00163447,0.00169807,0.00195104,0.00207986,0.0017581,0.00142989
-7.71011,0.00161876,0.00144181,0.00104736,0.00173631,0.00181037,0.00180076,0.00226068,0.00221113,0.00199025,0.00158368,0.00169588,0.00171195,0.00188082,0.00115585,0.00170977,0.0012426,0.00149576,0.00246793,0.00162236,0.00143068,0.00162522,0.00165407,0.0019103,0.00206148,0.00176297,0.00143329
-7.21011,0.00157652,0.00139971,0.00100462,0.0016774,0.00175693,0.00169382,0.00221515,0.0021952,0.0019575,0.00151482,0.00170467,0.00169136,0.0018578,0.00114232,0.00171829,0.00117698,0.00147869,0.00243856,0.00155271,0.00137078,0.00160002,0.00157246,0.00184532,0.00202268,0.0017423,0.00142366
-6.71011,0.00153483,0.00135173,0.000963395,0.0016024,0.00169869,0.00157425,0.00214292,0.00215189,0.00191822,0.00143064,0.00170227,0.00166174,0.00181788,0.00113483,0.00171019,0.00111958,0.00143619,0.00240334,0.00146444,0.00130562,0.00154702,0.00148147,0.00176881,0.0019672,0.00168975,0.00139849
-6.21011,0.00149719,0.00129869,0.000924783,0.0015178,0.00163807,0.00144882,0.00204773,0.00208607,0.00187358,0.00133776,0.00169146,0.00163244,0.00176806,0.00113119,0.00168607,0.0010737,0.00138126,0.00236499,0.00136297,0.00123372,0.00146083,0.00140207,0.00169022,0.00189687,0.00161657,0.00136329
-5.71011,0.00146467,0.0012371,0.000893313,0.00143291,0.0015773,0.00132953,0.00194066,0.002009,0.00182308,0.00125017,0.00167705,0.00161144,0.00171745,0.00112874,0.00165117,0.00104734,0.00132963,0.00232352,0.00125821,0.00116191,0.00135235,0.00134022,0.00161279,0.00181293,0.00153327,0.0013253
-5.21011,0.00143681,0.00116835,0.00087474,0.00135882,0.00151935,0.00122859,0.0018315,0.00193432,0.00176561,0.00118239,0.00166468,0.00159861,0.00166702,0.00112283,0.00160714,0.00104354,0.00129023,0.00227131,0.00116797,0.00110074,0.00124536,0.00128658,0.00153966,0.00171534,0.00144778,0.00129055
-4.71011,0.00140927,0.0010912,0.000871316,0.00129744,0.00146743,0.0011524,0.00172308,0.00186445,0.00169709,0.00113931,0.00165231,0.00158627,0.00161307,0.00111169,0.00155264,0.00105803,0.00126505,0.00219958,0.0011013,0.00105354,0.00116061,0.00123094,0.0014719,0.00160704,0.00136276,0.00126163
-4.21011,0.00137293,0.00101367,0.000882649,0.00125125,0.00142066,0.00110513,0.00161555,0.00179082,0.00162173,0.00111763,0.00163296,0.00156415,0.00154883,0.00109442,0.00148737,0.00108025,0.00125196,0.00210432,0.00105971,0.00102089,0.00111119,0.00117539,0.00141285,0.00149603,0.00128268,0.00123553
-3.71011,0.00131683,0.000944857,0.000902645,0.00121622,0.00137127,0.00108246,0.00150334,0.00169853,0.00154432,0.00110383,0.00159688,0.00151953,0.00146561,0.00107094,0.00141154,0.00109804,0.0012428,0.0019854,0.00103654,0.000995062,0.00109546,0.00112296,0.00135983,0.00139639,0.00121671,0.00121025
-3.21011,0.00123887,0.000896836,0.000926223,0.00118831,0.00131579,0.00107667,0.00139364,0.00158721,0.0014725,0.00109087,0.00154067,0.00145064,0.00136908,0.00104764,0.00133467,0.0011081,0.00123391,0.00185842,0.00102568,0.00097297,0.00110279,0.00107936,0.00131173,0.00132724,0.0011749,0.00118855
-2.71011,0.00115283,0.000878856,0.000950975,0.00116885,0.00125748,0.00107957,0.00130566,0.00147094,0.00141285,0.00108781,0.00147402,0.00136814,0.00127204,0.00103102,0.0012718,0.00111494,0.00122875,0.00174707,0.00102473,0.000961614,0.00112108,0.00104874,0.00127424,0.00130125,0.00116387,0.00117877
-2.21011,0.00109102,0.000893826,0.000977266,0.00116417,0.00121093,0.00108862,0.0012648,0.00137783,0.00137711,0.00111023,0.00141746,0.00129398,0.0011989,0.00102822,0.00124235,0.0011312,0.00123785,0.00167155,0.00103793,0.000978084,0.00114467,0.00103828,0.00126671,0.00132568,0.0011853,0.00119283
-1.71011,0.00107788,0.000938467,0.001009,0.00118427,0.00119132,0.00110267,0.00128159,0.0013292,0.00137248,0.00116394,0.00139287,0.00124998,0.00116506,0.00103946,0.00125591,0.00116828,0.00126932,0.00163935,0.00106721,0.00103303,0.00118018,0.00105362,0.00129999,0.00138888,0.00122915,0.00123576
-1.21011,0.00110924,0.000995086,0.00104602,0.0012275,0.00120077,0.00112029,0.00134774,0.0013266,0.0013904,0.00123186,0.00140215,0.00123959,0.00116829,0.00105931,0.0013005,0.00122064,0.00131532,0.00164005,0.00110709,0.00111669,0.00123522,0.00108806,0.00136197,0.00147149,0.00128225,0.00129562
-0.71011,0.00115005,0.00103907,0.00108148,0.00127359,0.0012254,0.00113536,0.0014288,0.00134808,0.00140981,0.00127571,0.00142913,0.00125234,0.00119254,0.00107963,0.00134618,0.0012707,0.00135816,0.00165287,0.00114188,0.00119658,0.00130144,0.001122,0.00142056,0.00153916,0.00132709,0.00134988
-0.21011,0.00115625,0.00104793,0.00109757,0.00129151,0.0012401,0.00113932,0.00147998,0.00136159,0.00141259,0.00126332,0.0014475,0.00126503,0.00120636,0.00108821,0.00135751,0.00129067,0.00137345,0.00166307,0.00115061,0.00123433,0.00135328,0.00112687,0.00143252,0.00156259,0.00134637,0.00136661
0.28989,0.00112475,0.00101506,0.00108529,0.00126599,0.00123074,0.00112796,0.00148177,0.00135521,0.00139494,0.00119687,0.00144245,0.0012666,0.00120263,0.00107777,0.00132578,0.0012705,0.0013528,0.00165893,0.00112418,0.0012148,0.00136433,0.00109948,0.00139289,0.00152994,0.00133525,0.00133696
0.78989,0.00108705,0.000955832,0.00105001,0.00120896,0.0012046,0.00110829,0.00144258,0.00134536,0.00137613,0.00110716,0.00142448,0.00126637,0.00119425,0.00104707,0.00127404,0.00122491,0.00130988,0.00164869,0.00107426,0.00115495,0.00133301,0.00105753,0.00132576,0.00145407,0.00129917,0.00127795
1.28989,0.00108115,0.000898178,0.00100686,0.0011489,0.00118884,0.00109171,0.0013992,0.00136298,0.00137952,0.00103764,0.00141946,0.00128233,0.00120618,0.00100528,0.00123915,0.00118094,0.00126781,0.0016492,0.00102394,0.00108817,0.00128351,0.00102245,0.00126124,0.00137149,0.00125615,0.00121665
1.78989,0.00112061,0.00086436,0.000973274,0.00110899,0.00120429,0.001084,0.00138947,0.00142861,0.00141481,0.001008,0.00144858,0.00133049,0.00126224,0.000969235,0.00124743,0.00116155,0.00124826,0.00168121,0.000993164,0.00104304,0.00124269,0.00100202,0.00122035,0.00131321,0.00123039,0.00118008
2.28989,0.00118683,0.00086605,0.000949495,0.00109555,0.0012529,0.00108543,0.00143002,0.00153608,0.00148141,0.00101069,0.00151195,0.00140467,0.00135432,0.000953877,0.00129651,0.00117121,0.00125361,0.00175429,0.000989592,0.00102532,0.0012224,0.000985213,0.00119694,0.0012994,0.00123909,0.00117252
2.78989,0.00125668,0.000901348,0.00092789,0.00110003,0.0013216,0.00108925,0.00151485,0.00166279,0.00156582,0.00102733,0.00159389,0.00148507,0.00145968,0.000963528,0.00136605,0.00119999,0.00127282,0.00186052,0.00100756,0.00102242,0.00121627,0.000966772,0.00118172,0.00132692,0.00128489,0.00118373
3.28989,0.00131477,0.000960731,0.00090454,0.00111609,0.00139374,0.00109762,0.00162293,0.00178666,0.00165636,0.00104471,0.00167265,0.00155043,0.00155354,0.000990382,0.00143751,0.00123051,0.00129497,0.00198532,0.00103849,0.00102154,0.00121446,0.00095581,0.00117786,0.0013844,0.00136332,0.00120141
3.78989,0.00135663,0.00103332,0.000882843,0.00113755,0.00146488,0.00112313,0.00173495,0.00189267,0.00174391,0.00106742,0.00173451,0.00159138,0.00161849,0.0010223,0.00149768,0.00125277,0.00131666,0.00210825,0.00107776,0.00101764,0.00121705,0.000974076,0.00119698,0.00146002,0.00146151,0.00122051
4.28989,0.00138697,0.00110806,0.000873327,0.00116378,0.0015355,0.00117922,0.00183631,0.00197205,0.00182323,0.00110315,0.00177383,0.00161141,0.00165354,0.00104922,0.00154073,0.00126052,0.00134166,0.00221736,0.00112396,0.00101897,0.00123073,0.00102844,0.00124463,0.00154143,0.00156236,0.0012402
4.78989,0.00141681,0.00118535,0.000885053,0.00119945,0.00161036,0.00127261,0.00192689,0.00203434,0.00189727,0.00116496,0.00180087,0.00162334,0.00166998,0.00106948,0.00157343,0.00126511,0.00137778,0.00230889,0.00118211,0.00103429,0.0012635,0.00111212,0.00131598,0.00162802,0.00165526,0.00126546
5.28989,0.00145551,0.00126674,0.00091891,0.0012468,0.00168817,0.00139422,0.00200947,0.00208828,0.0019636,0.00125515,0.0018237,0.00163767,0.0016848,0.00108713,0.00159929,0.00128201,0.00142835,0.00237993,0.00125485,0.00106832,0.00131711,0.00120841,0.00139714,0.00172035,0.00173202,0.0013004
5.78989,0.001503,0.00135266,0.000964028,0.00130559,0.00175996,0.00152572,0.00208313,0.00214156,0.00201795,0.00135727,0.00184442,0.00165236,0.00170506,0.00110523,0.0016223,0.00131416,0.00149059,0.00243154,0.00134085,0.00111741,0.00138084,0.00129778,0.00147584,0.00181079,0.00179004,0.00134065
6.28989,0.00155123,0.00144111,0.00100688,0.00136457,0.0018168,0.00165134,0.00213588,0.00219719,0.00205874,0.0014528,0.00186067,0.00166219,0.00173081,0.0011248,0.00164211,0.00136012,0.00154994,0.00246482,0.00143159,0.00117336,0.00144243,0.00136926,0.001546,0.00189158,0.00182322,0.00137759
6.78989,0.00159147,0.00152364,0.00103981,0.00142229,0.0018537,0.0017622,0.00215717,0.00223722,0.00208344,0.00152489,0.00186288,0.00166044,0.00175494,0.00114645,0.00165406,0.00141146,0.00158924,0.00248351,0.001516,0.00122996,0.0014969,0.00141696,0.00160574,0.00195079,0.00182831,0.00140357
7.28989,0.00162077,0.00159542,0.00106658,0.00147715,0.00187148,0.00186101,0.00214808,0.00224881,0.00209518,0.00157095,0.00185245,0.00164781,0.00176962,0.00117289,0.00165268,0.00146834,0.00160132,0.00248938,0.00157876,0.00128701,0.00153864,0.00144173,0.00165772,0.00198894,0.0018145,0.00141395
7.78989,0.00164269,0.0016543,0.00109561,0.00153228,0.00187576,0.0019483,0.00211686,0.00222697,0.00210446,0.00160063,0.00183505,0.00162858,0.00177432,0.0012107,0.00164293,0.00153139,0.00158616,0.00248303,0.00161693,0.00134876,0.00156876,0.00145428,0.00170478,0.00201542,0.00178429,0.00141004
8.28989,0.00165752,0.00169279,0.00112987,0.00158131,0.00187149,0.00201945,0.00207802,0.00217688,0.00211139,0.00161526,0.00182035,0.00160652,0.0017674,0.00126294,0.00163474,0.0015926,0.00155537,0.00246371,0.00163307,0.00141434,0.00158476,0.00146117,0.00174382,0.00203144,0.00174783,0.00139615
8.78989,0.00166183,0.00170718,0.00116654,0.00161067,0.00185479,0.00206506,0.00203901,0.00211464,0.00211586,0.00161072,0.00180505,0.00158309,0.00174914,0.00132567,0.00163208,0.00163922,0.00151676,0.00243607,0.00163858,0.00147804,0.00157695,0.00146381,0.00176819,0.00203488,0.00171147,0.00137322
9.28989,0.00165209,0.00170179,0.00119903,0.00161769,0.00182577,0.00207796,0.00200265,0.00205243,0.00211489,0.00159185,0.00178237,0.00156073,0.00172167,0.00139218,0.00164018,0.00166411,0.00147148,0.00240171,0.00164724,0.0015328,0.00155446,0.0014598,0.00177551,0.0020228,0.00168229,0.00134204
9.78989,0.00162777,0.00168289,0.00122552,0.00160243,0.00178598,0.00204972,0.00197091,0.00199842,0.00210123,0.00155596,0.00174968,0.00154304,0.00168548,0.00145273,0.00165125,0.00166571,0.00141891,0.0023633,0.00165627,0.00157172,0.00152341,0.00144316,0.00176488,0.00199496,0.00167189,0.00130237
10.2899,0.00159241,0.00165382,0.00124274,0.00157224,0.00173766,0.00198443,0.00194266,0.00195781,0.00207451,0.00151247,0.00170693,0.00152962,0.00164409,0.00149561,0.00166021,0.00164557,0.00135698,0.00231468,0.00166061,0.00159366,0.00149526,0.00141876,0.00174466,0.00195612,0.00167575,0.00125198
10.7899,0.00155094,0.00161725,0.00125265,0.00153013,0.00168554,0.00189337,0.00191146,0.0019267,0.00203304,0.00146306,0.00166629,0.0015189,0.00159718,0.00151587,0.00166241,0.00160629,0.0012819,0.00224971,0.00165347,0.00160384,0.00147602,0.00139198,0.00171717,0.001911,0.00167648,0.00119329
11.2899,0.00150872,0.00157007,0.0012538,0.00147651,0.00163467,0.00178798,0.00187223,0.00189858,0.00197547,0.00140418,0.00163373,0.00150428,0.00154415,0.0015066,0.00165269,0.00155102,0.00119568,0.00216711,0.00163101,0.00160542,0.00146111,0.0013624,0.00167848,0.00185991,0.00165257,0.00112859
11.7899,0.00146337,0.00151358,0.00124289,0.00141101,0.00158268,0.00167934,0.00181935,0.00186446,0.00190159,0.00133537,0.00160642,0.00148095,0.00148137,0.00146583,0.00163061,0.00148524,0.0011032,0.00206578,0.00159355,0.00159644,0.00144313,0.00132634,0.00162013,0.0017952,0.00159463,0.00106273
