Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-14.3931,0.000664315,0.000690371,0.000621117,0.000628959,0.000724672,0.000634247,0.000625628,0.000702631,0.000674351,0.000661275,0.000723611,0.000710333,0.000707858,0.000786192,0.000653906,0.000741044,0.000700573,0.000641544,0.000726906,0.000707278,0.000795646,0.00040009,0.000666658,0.000681423,0.00070603,0.000708257
-13.8931,0.000641872,0.000669153,0.000606257,0.000615248,0.000741231,0.000620574,0.000609276,0.000657561,0.000656151,0.000648801,0.000716018,0.000702791,0.000693159,0.000794653,0.000645063,0.000724003,0.000685474,0.000629832,0.000714875,0.000703412,0.000779113,0.000393452,0.00066579,0.000667,0.000691874,0.000696012
-13.3931,0.000614602,0.000644481,0.000586968,0.000599817,0.000743661,0.000599868,0.000587056,0.000616787,0.000634149,0.000631268,0.000699514,0.00069565,0.000675398,0.000781365,0.000638719,0.000702955,0.000666351,0.000619671,0.000692362,0.000686383,0.000757092,0.000383753,0.000666471,0.000651448,0.000674487,0.000679349
-12.8931,0.00059223,0.000620145,0.000569149,0.000585156,0.000719077,0.000582039,0.000570074,0.000583715,0.000615007,0.00061536,0.000677927,0.000691668,0.000658298,0.000742515,0.00063356,0.000686019,0.000648947,0.000619729,0.000671135,0.00066333,0.000735966,0.000373196,0.000665389,0.000638052,0.000659773,0.000660916
-12.3931,0.000577182,0.000600473,0.000556822,0.000570549,0.000675166,0.000568709,0.000561532,0.000557116,0.000600768,0.000601985,0.000654403,0.000686177,0.000643482,0.000691112,0.000624945,0.000673336,0.000637235,0.00062514,0.000655862,0.000640179,0.000716866,0.000359975,0.000658832,0.000625367,0.000648926,0.000643066
-11.8931,0.000567437,0.000585387,0.000548685,0.000556065,0.000628152,0.000557963,0.000558657,0.000535674,0.000588937,0.000589298,0.000631973,0.000675172,0.0006297,0.000643175,0.000609002,0.000661633,0.00063052,0.000629436,0.000646776,0.000619926,0.000697173,0.000344024,0.000648401,0.000612675,0.000640803,0.000626433
-11.3931,0.000557982,0.000570438,0.000541949,0.000542464,0.000588756,0.000546514,0.000555447,0.000518921,0.000575288,0.000574041,0.000612845,0.000659473,0.000614998,0.000607359,0.000587485,0.000648235,0.000625843,0.000630027,0.000639391,0.000605006,0.000676214,0.000326505,0.000636074,0.000599778,0.000632074,0.000611462
-10.8931,0.000544201,0.000551425,0.000531346,0.000529929,0.000556404,0.000531936,0.000548905,0.000506931,0.000557877,0.000555859,0.00059898,0.000641131,0.000599655,0.000583305,0.000566929,0.000632345,0.000620362,0.000626937,0.000628383,0.000596314,0.000655879,0.000308382,0.000621433,0.00058611,0.00062074,0.000597785
-10.3931,0.00052607,0.000529719,0.000516799,0.000517688,0.000527513,0.000515722,0.000538151,0.000500106,0.000537677,0.000537053,0.000590905,0.000622113,0.000584651,0.000567543,0.00055199,0.000615164,0.000612647,0.000621326,0.000612486,0.000592089,0.000639727,0.000290612,0.000604788,0.000572577,0.000606082,0.000584602
-9.89307,0.000506734,0.000511169,0.000503348,0.000505547,0.000501324,0.000501474,0.000525812,0.000497551,0.000519047,0.000520557,0.000587215,0.000604714,0.000571744,0.000556737,0.000544277,0.000599277,0.000604108,0.000615886,0.000595017,0.000589329,0.000630438,0.000275129,0.000588732,0.0005612,0.000590289,0.000572317
-9.39307,0.000492052,0.000500048,0.000493086,0.000495585,0.000480031,0.000493028,0.000515467,0.000498584,0.000507025,0.000508265,0.000585433,0.000591671,0.000563273,0.000548214,0.000541052,0.000587557,0.000597709,0.000613502,0.000580969,0.000584944,0.000628638,0.000265237,0.000576691,0.000553626,0.000576558,0.000562078
-8.89307,0.000486609,0.000496609,0.000486267,0.000491041,0.000466963,0.000492133,0.000509523,0.000502556,0.000504602,0.000500333,0.000583844,0.000586382,0.000560983,0.000541024,0.000537916,0.000582382,0.000595809,0.000616034,0.000573366,0.000578655,0.000632617,0.000263646,0.000571164,0.000551607,0.000566178,0.000555455
-8.39307,0.000491641,0.000500067,0.000483309,0.0004949,0.000464026,0.000498075,0.000510287,0.000509634,0.000511807,0.000497302,0.000583111,0.000590315,0.000564608,0.000536669,0.000534599,0.000585432,0.000599368,0.000622089,0.000572035,0.000572736,0.000639933,0.000270871,0.000571877,0.000556875,0.000560194,0.0005536
-7.89307,0.000504932,0.000508975,0.000485695,0.0005082,0.000470632,0.000508454,0.000518964,0.000520008,0.000526055,0.000500604,0.000584429,0.000602871,0.000571844,0.000538972,0.000533984,0.000596921,0.000607029,0.000629336,0.000575642,0.000570528,0.00064883,0.000286471,0.000577033,0.000569814,0.000559963,0.000556655
-7.39307,0.000522048,0.00052149,0.000495349,0.000529454,0.000485053,0.000521129,0.00053499,0.00053298,0.000543759,0.000511829,0.000588665,0.000620614,0.000580046,0.000550045,0.000538326,0.000615446,0.000615957,0.000637831,0.000584642,0.000574535,0.000658692,0.0003104,0.000585629,0.000588794,0.000566269,0.000564027
-6.89307,0.000539075,0.000532714,0.000513364,0.000553951,0.000504128,0.000534798,0.000555485,0.000546426,0.000562016,0.000529831,0.000597121,0.000638129,0.000590154,0.000568038,0.000548228,0.000638822,0.000625851,0.000648193,0.000600721,0.000585466,0.000669595,0.00034009,0.000597013,0.000610103,0.000578389,0.000574717
-6.39307,0.00055595,0.000538745,0.000538104,0.000574918,0.000526484,0.000550401,0.000574366,0.000558433,0.000580022,0.000551692,0.000611629,0.000651353,0.000609492,0.000588405,0.000562246,0.000665545,0.000639805,0.00065856,0.000622141,0.000602571,0.000682814,0.000370621,0.00060959,0.00062882,0.000594308,0.000587179
-5.89307,0.000574818,0.000541479,0.0005619,0.00058607,0.00055111,0.000569612,0.000586784,0.000570415,0.000596571,0.000574292,0.000629226,0.000657471,0.000644454,0.000604628,0.000577681,0.000692278,0.000658794,0.000665623,0.000641239,0.000623517,0.00069698,0.000393997,0.000619448,0.000638404,0.000609725,0.000598462
-5.39307,0.000593142,0.000543428,0.00057392,0.000583412,0.000573545,0.000588707,0.000590895,0.000583069,0.000608456,0.000592073,0.000640326,0.000654317,0.000688568,0.000609484,0.000589497,0.00071088,0.000675613,0.000664592,0.000649495,0.000640622,0.000704051,0.000402845,0.00062369,0.000635394,0.000619905,0.000605005
-4.89307,0.00060177,0.000542071,0.000565892,0.000567746,0.000586163,0.000600126,0.000585517,0.00059372,0.000610416,0.000598142,0.000635074,0.000639329,0.000719971,0.000601196,0.000591074,0.000712477,0.00067739,0.0006518,0.000642439,0.000645236,0.0006983,0.000393864,0.000620417,0.000620469,0.000620991,0.000604149
-4.39307,0.000590194,0.000529917,0.00053756,0.000544436,0.000582406,0.000596644,0.000572348,0.000595447,0.000597503,0.00058766,0.000610565,0.000614125,0.000716156,0.00058197,0.000577059,0.00068927,0.000655688,0.000629171,0.00062304,0.000633832,0.000678201,0.000367116,0.000609574,0.000596967,0.000610071,0.000595409
-3.89307,0.000560082,0.0005035,0.000500292,0.000520987,0.000561372,0.000577654,0.000554199,0.000582148,0.000572075,0.000562259,0.000575758,0.000584299,0.000672004,0.000558635,0.000548624,0.000645126,0.000615477,0.000601915,0.000599424,0.000610148,0.000649307,0.000326346,0.000593522,0.000571354,0.000589959,0.000581537
-3.39307,0.000526215,0.000470964,0.000468715,0.000503559,0.000531154,0.000551837,0.000535354,0.0005553,0.000542567,0.000531802,0.000542576,0.000555977,0.000606016,0.000538103,0.000514793,0.000594874,0.000573285,0.000576883,0.000578654,0.000584521,0.000622315,0.000278841,0.000574668,0.000547363,0.000567668,0.000567011
-2.89307,0.000505113,0.00044775,0.000452569,0.000493959,0.000504293,0.000530731,0.000520346,0.000522812,0.000518484,0.000506574,0.00052045,0.000533807,0.000548506,0.00052295,0.000486923,0.000555559,0.000545494,0.000561097,0.000564792,0.000566489,0.000603963,0.000236972,0.000558544,0.00052772,0.000552117,0.000556196
-2.39307,0.000502385,0.000444047,0.000452626,0.000491233,0.000487239,0.000520306,0.000512115,0.000495254,0.000507288,0.00049125,0.000511937,0.000523867,0.000517905,0.000515028,0.000473781,0.000538585,0.000538984,0.000556666,0.000561525,0.000559893,0.000598898,0.000213612,0.000550496,0.000514274,0.000550352,0.000552265
-1.89307,0.000508683,0.000457749,0.000463378,0.000494328,0.000480712,0.000520246,0.000511216,0.000479089,0.000510497,0.00048622,0.000519462,0.000531839,0.000514159,0.000515435,0.000478496,0.000544314,0.000550101,0.0005628,0.000570405,0.000563748,0.000608031,0.000215212,0.000554122,0.000510197,0.000563646,0.000555894
-1.39307,0.000515001,0.000482343,0.000478492,0.000502297,0.000482279,0.00052625,0.000515768,0.000475899,0.000523431,0.000491119,0.000539153,0.000555567,0.000528303,0.000524317,0.000498152,0.000565814,0.000569338,0.000576993,0.000588787,0.00057386,0.000626629,0.000238927,0.000569529,0.000517254,0.000588044,0.000565777
-0.893068,0.000519285,0.00050923,0.000493214,0.000512601,0.000488751,0.000533641,0.000522857,0.000482644,0.000537387,0.000504438,0.000564274,0.000585262,0.000548616,0.00053756,0.00052447,0.000592633,0.00058783,0.000593719,0.000609969,0.000584872,0.000647865,0.000273102,0.000590713,0.000531829,0.000615188,0.000578529
-0.393068,0.000524626,0.000537086,0.00050726,0.000524316,0.000499643,0.00054133,0.000529734,0.000495265,0.00054649,0.000526915,0.000593064,0.000611258,0.000571507,0.000551163,0.000553679,0.000621147,0.000603978,0.000610043,0.000630829,0.000595484,0.000667227,0.000311318,0.00061421,0.000550817,0.000643061,0.000592527
0.106932,0.000532694,0.000561538,0.00051783,0.0005343,0.000512356,0.000547117,0.000534935,0.000508978,0.000548949,0.000552994,0.000615308,0.000625451,0.00059209,0.000558378,0.000578403,0.000644361,0.000616727,0.000622865,0.000650196,0.000603743,0.000679001,0.000344079,0.000633219,0.000566919,0.000666988,0.000604845
0.606932,0.000539584,0.000575031,0.000522402,0.000539001,0.000522584,0.000548463,0.000538898,0.000520079,0.000549939,0.000572607,0.000627419,0.000629965,0.000602434,0.00055667,0.000592545,0.000656353,0.000624546,0.000629776,0.000667716,0.000607325,0.000680692,0.000363568,0.000643122,0.000574451,0.000681293,0.000612287
1.10693,0.000541414,0.000575268,0.000521639,0.000538489,0.000526786,0.000546143,0.000541591,0.000527807,0.000552712,0.000580818,0.000629503,0.000629622,0.000602624,0.000549247,0.000595709,0.000658982,0.000625762,0.000630339,0.000680841,0.000604915,0.000674248,0.000369516,0.000645914,0.000574415,0.000684671,0.000614582
1.60693,0.000539046,0.000565535,0.000517873,0.000535136,0.000527446,0.000543818,0.000541954,0.000533312,0.00055639,0.000581486,0.000626361,0.000626031,0.000598203,0.000540645,0.000592373,0.000657013,0.000621326,0.000626418,0.000687401,0.000597506,0.000664247,0.000366073,0.000646146,0.000571926,0.000680892,0.000613851
2.10693,0.000535282,0.000549951,0.000514342,0.000531725,0.000525701,0.000544393,0.000538788,0.000536476,0.000558779,0.000576207,0.00062142,0.000619243,0.00059445,0.00053432,0.000584535,0.000652631,0.000613893,0.00061973,0.000684452,0.000589008,0.000655278,0.000355993,0.000645313,0.000570658,0.000673954,0.000611359
2.60693,0.000532813,0.000534586,0.000514096,0.000529978,0.00052265,0.000549329,0.000533896,0.000539441,0.000560148,0.000570168,0.000616751,0.000611532,0.000593782,0.00053114,0.000575038,0.000648514,0.000609,0.00061403,0.000675093,0.000585016,0.000651364,0.000344315,0.000643837,0.00057371,0.000668151,0.000609205
3.10693,0.000531648,0.000525283,0.000517714,0.000529892,0.000521949,0.000555805,0.000532166,0.000544327,0.000563494,0.000568199,0.000613663,0.000606377,0.000594055,0.0005322,0.000565323,0.000646105,0.000609969,0.000612752,0.000666002,0.00058709,0.000652685,0.000336686,0.000642876,0.000581205,0.000664389,0.000608094
3.60693,0.000531426,0.00052526,0.000524878,0.000530922,0.000524591,0.000559547,0.0005379,0.000549069,0.000570779,0.000571602,0.00061358,0.00060608,0.000593897,0.000539431,0.000557048,0.000646411,0.000616383,0.000617752,0.000661457,0.000593892,0.000657278,0.000336142,0.000644656,0.000591248,0.000660911,0.000607852
4.10693,0.000532065,0.000532807,0.000533076,0.000532986,0.000529642,0.000560177,0.000551915,0.000550269,0.000582252,0.000580332,0.000618774,0.000611266,0.000593697,0.000552492,0.000553451,0.000650577,0.000625572,0.000629047,0.000661921,0.000603987,0.00066262,0.000341728,0.000651265,0.000602991,0.000659646,0.00060898
4.60693,0.000534856,0.000544612,0.00054001,0.000536924,0.00053601,0.000561537,0.000571038,0.000547377,0.000597117,0.000592704,0.000629977,0.000620814,0.000596664,0.000568979,0.000556034,0.000660343,0.000636017,0.000645156,0.000667347,0.000617318,0.000667034,0.000350707,0.000663344,0.000617366,0.000665588,0.000611337
5.10693,0.000541066,0.000558745,0.000546985,0.000542445,0.000543738,0.000568786,0.000590629,0.000545507,0.000613977,0.000606737,0.000646056,0.000633819,0.000607391,0.00058581,0.0005649,0.00067864,0.000648681,0.000663651,0.000678076,0.000633284,0.000671965,0.000361612,0.000679927,0.00063513,0.000681537,0.000616373
5.60693,0.000551126,0.000576046,0.000558247,0.000549616,0.000556352,0.000584785,0.00060862,0.000551745,0.000631017,0.000622902,0.000664208,0.000650609,0.000628278,0.000601112,0.000577948,0.000705646,0.000665112,0.000681727,0.000693863,0.000649858,0.000679852,0.000372694,0.000698726,0.00065559,0.000703499,0.000626985
6.10693,0.000567167,0.000598669,0.000576667,0.00056161,0.000576553,0.000607535,0.000625697,0.000566993,0.000647597,0.000642411,0.000680644,0.000669777,0.000657319,0.000616068,0.000593279,0.000734796,0.000685541,0.000695864,0.000712606,0.000664065,0.000692454,0.000380792,0.000716949,0.000676752,0.000723781,0.00064227
6.60693,0.000589865,0.000626646,0.000598714,0.000580684,0.000602939,0.000631322,0.000642128,0.000587282,0.000664313,0.000662246,0.000691718,0.000686936,0.000686676,0.000630656,0.00061,0.000756425,0.000707567,0.000702248,0.000731176,0.000672093,0.000707443,0.000383179,0.000730735,0.000695784,0.000737054,0.000661847
7.10693,0.000614807,0.00065247,0.000613354,0.000602185,0.000626547,0.000647679,0.000652978,0.000605339,0.000679282,0.000673913,0.000692376,0.000696877,0.000704698,0.000642909,0.000623934,0.000763435,0.000724731,0.000697719,0.000745032,0.000670523,0.000717064,0.000376198,0.000734736,0.000707093,0.000739439,0.000679352
7.60693,0.000632089,0.000664406,0.000609058,0.000614974,0.000637029,0.000648266,0.000650669,0.000613324,0.000686063,0.000670679,0.000680447,0.000694025,0.000702597,0.000650085,0.000629966,0.000752448,0.000729339,0.000683028,0.000747743,0.000657488,0.00071282,0.000352963,0.000723695,0.000703353,0.000728027,0.000686745
8.10693,0.000633626,0.000656103,0.000583604,0.000611244,0.000632258,0.000630311,0.000632269,0.000604757,0.000677693,0.00065187,0.000659801,0.000677199,0.00068069,0.000649086,0.000623616,0.000726502,0.000718436,0.0006621,0.000734499,0.000634997,0.000692673,0.000312539,0.000698391,0.00068229,0.000704072,0.000680276
8.60693,0.000620954,0.000630005,0.000548269,0.000592235,0.000618566,0.00059965,0.000605067,0.000581148,0.00065512,0.000627083,0.00063908,0.000654296,0.000649945,0.000639319,0.000608697,0.000698169,0.000697041,0.000643976,0.000710054,0.000612179,0.000664235,0.000269799,0.000667293,0.000651018,0.000676164,0.000660954
9.10693,0.00060181,0.000600205,0.000522323,0.000569802,0.000607914,0.000570908,0.00058446,0.000556112,0.000629431,0.000610588,0.00062932,0.000636577,0.000625246,0.000624553,0.000597772,0.00068336,0.000677446,0.000638222,0.000688442,0.000599871,0.000641727,0.000245864,0.000643893,0.000626522,0.000656999,0.000639027
9.60693,0.000586804,0.00058429,0.000518957,0.000558399,0.000608865,0.000559143,0.000583576,0.000542234,0.000614789,0.000610093,0.000636021,0.000632532,0.00061684,0.000610346,0.000597717,0.000692257,0.000671654,0.000648692,0.000682524,0.000603194,0.000636049,0.000256067,0.000639471,0.000622837,0.000656152,0.000625893
10.1069,0.000581779,0.000587508,0.000537346,0.000561321,0.000618382,0.000565153,0.000600871,0.000547156,0.000618006,0.000622177,0.000653141,0.000642696,0.000626475,0.000602941,0.000605907,0.00072157,0.000681806,0.000671345,0.000692664,0.000619833,0.000647476,0.00029474,0.000652687,0.00063756,0.000669962,0.000628227
10.6069,0.000584498,0.000605366,0.000563947,0.000573242,0.000629713,0.000581438,0.000623704,0.000566315,0.000636423,0.000636878,0.000671763,0.00066105,0.000645076,0.0006063,0.000612858,0.000753564,0.000701139,0.000696952,0.00070811,0.000641644,0.000668703,0.000340614,0.000675327,0.000657668,0.000687895,0.000645136
11.1069,0.000592286,0.000627642,0.000583468,0.000587129,0.000638188,0.000598633,0.000640197,0.00058823,0.000660668,0.000645145,0.000684891,0.000681577,0.000661018,0.000619258,0.000613019,0.000772836,0.000720042,0.000717207,0.000718232,0.000659823,0.000690565,0.000381335,0.000698795,0.000671,0.000703593,0.000669308
11.6069,0.000602052,0.000644964,0.000590538,0.000597632,0.000642741,0.000611349,0.00064749,0.000606095,0.000681936,0.000645723,0.000692058,0.000700955,0.000666323,0.000636961,0.00060993,0.000776705,0.000732937,0.000729446,0.000720335,0.000670289,0.000708391,0.000417064,0.000718416,0.000675145,0.000716014,0.000693356
12.1069,0.000610232,0.000654515,0.000590503,0.000604837,0.000645049,0.000621635,0.000650755,0.000615954,0.000694455,0.000644108,0.000697531,0.000715992,0.000660175,0.000652772,0.00060826,0.000770932,0.000739777,0.00073522,0.000718128,0.000673127,0.000721153,0.000450802,0.000733727,0.000675919,0.000727325,0.000712477
12.6069,0.000615666,0.000656173,0.000591618,0.000610367,0.00064508,0.000630742,0.000654123,0.000618088,0.000695359,0.00064541,0.000702352,0.000724067,0.000650027,0.000661417,0.000608194,0.000763526,0.000742378,0.000736546,0.000715253,0.000671163,0.000729225,0.000481632,0.000744494,0.000677592,0.00073683,0.00072511
13.1069,0.000616555,0.000651412,0.00059585,0.000612984,0.000641646,0.000636373,0.000655917,0.00061455,0.000685897,0.000649724,0.000703966,0.000723955,0.0006423,0.000661959,0.000604969,0.000756526,0.000741067,0.000733751,0.000711891,0.000667233,0.000731812,0.000502147,0.000749619,0.000678713,0.00074071,0.000730792
13.6069,0.000613491,0.000642683,0.000599886,0.00061141,0.000635447,0.000636743,0.000651733,0.000608552,0.000670429,0.000653768,0.000699887,0.000717286,0.00064043,0.000656375,0.000596145,0.000747579,0.000735317,0.000726329,0.000707238,0.000663051,0.000727976,0.000507484,0.000749152,0.000676965,0.000736547,0.000729394
14.1069,0.000610185,0.000632756,0.000599599,0.000606618,0.000628596,0.000632616,0.000640531,0.000602899,0.000654197,0.000655824,0.000691172,0.000707079,0.000643656,0.000647863,0.000583651,0.000735158,0.000726131,0.00071437,0.000701267,0.000659691,0.00071942,0.000500306,0.000744562,0.000672699,0.000725865,0.00072259
14.6069,0.00060911,0.000623446,0.000594234,0.000601003,0.00062288,0.000626764,0.000625506,0.000598534,0.000640694,0.000656555,0.000681425,0.000695908,0.00065001,0.000640418,0.00057228,0.000721597,0.00071666,0.000699847,0.00069568,0.000658956,0.000709735,0.000488235,0.000737581,0.000668153,0.000714169,0.000714073
15.1069,0.00060923,0.000616109,0.000586753,0.000597694,0.00061904,0.000622999,0.000610403,0.000595068,0.000631757,0.000657022,0.000674063,0.000686323,0.000658388,0.000637518,0.000566713,0.000711307,0.000709903,0.000686936,0.000694111,0.00066265,0.000702649,0.000479076,0.000729612,0.000666067,0.000706256,0.000708092
15.6069,0.000608362,0.000611634,0.000580062,0.000598643,0.000617894,0.000623476,0.000600084,0.000591002,0.000627322,0.000656638,0.000670785,0.000680067,0.000667582,0.000640379,0.000567648,0.000707927,0.000706599,0.000679697,0.000698624,0.000670644,0.00070064,0.000476043,0.000722937,0.00066763,0.000705014,0.000707044
16.1069,0.000606553,0.000609396,0.000575851,0.000601457,0.000618146,0.000626063,0.000595327,0.00058726,0.000625803,0.000655921,0.000670285,0.000677595,0.000674907,0.00064536,0.000571474,0.000708904,0.000705607,0.000677581,0.000705099,0.000678538,0.00070169,0.00047676,0.000718802,0.000670544,0.000707659,0.00070843
16.6069,0.000603988,0.000608801,0.000573303,0.000605467,0.000619553,0.000630095,0.00059418,0.00058371,0.000625962,0.000654937,0.000671328,0.000677449,0.000680766,0.000651227,0.000576241,0.000712637,0.00070567,0.000678858,0.000713085,0.000685971,0.000704277,0.000479617,0.000716446,0.000674382,0.0007126,0.000711426
