Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-9.26446,0.0005225,0.000591057,0.000860963,0.000745223,0.000577346,0.000859156,0.000872553,0.000310883,0.00114727,0.000535108,0.000352628,0.000418721,0.000710147,0.000313039,0.000266403,0.00102593,0.000887885,0.000774895,0.000763773,0.00092769,0.000425508,0.000553909,0.000861042,0.000815028,0.000628259,5.21886e-05
-8.76446,0.000548582,0.000562647,0.000833364,0.00073004,0.000553263,0.000860726,0.000797762,0.000355246,0.0010511,0.000536437,0.000429569,0.000461568,0.000689302,0.000333144,0.000266837,0.000939575,0.000884578,0.0008636,0.000767078,0.000861344,0.000450914,0.000474988,0.000817872,0.000857841,0.000710771,9.54261e-05
-8.26446,0.00052848,0.000522696,0.000783976,0.000685931,0.000514856,0.000843869,0.000698298,0.000386666,0.000915032,0.000511197,0.000491496,0.000498422,0.000670255,0.000353551,0.000289065,0.000828683,0.000875065,0.000907975,0.000762602,0.000768622,0.000470746,0.000382452,0.000757572,0.000865139,0.0007689,0.000160633
-7.76446,0.000482465,0.000485724,0.000708639,0.000618066,0.000469294,0.000787937,0.000589788,0.00040086,0.000765766,0.000474948,0.000521141,0.000518915,0.000654763,0.000375786,0.000307661,0.000715422,0.000852758,0.000859371,0.000729952,0.000669057,0.000480616,0.000294838,0.000682055,0.000828766,0.000762716,0.000241082
-7.26446,0.000437583,0.000452884,0.000614641,0.000541915,0.000427928,0.000702092,0.000492902,0.000401326,0.0006279,0.000441433,0.000517994,0.000524965,0.000639697,0.000396141,0.00032084,0.000616085,0.000815441,0.00074582,0.000665935,0.000576916,0.00048256,0.000220566,0.000598818,0.000755504,0.000706446,0.000323461
-6.76446,0.000412182,0.000420369,0.000518781,0.000469289,0.000402142,0.000605888,0.000425275,0.000395215,0.000523431,0.000417609,0.000495713,0.000521364,0.000623412,0.000410847,0.000336822,0.000543332,0.000767656,0.00062368,0.000586605,0.000503354,0.000477667,0.000168264,0.000523204,0.000664328,0.000627476,0.000391551
-6.26446,0.000404436,0.0003858,0.000437971,0.00041095,0.000385892,0.000517043,0.000389905,0.000384468,0.000457011,0.00040513,0.000468915,0.000509834,0.000601379,0.000413524,0.000354502,0.000500447,0.000716149,0.000518696,0.000515331,0.000453016,0.000469172,0.0001377,0.000467862,0.000576277,0.000550464,0.00043541
-5.76446,0.000400796,0.00035366,0.000381603,0.00037341,0.000367775,0.000446268,0.000375082,0.000371841,0.00041555,0.000397897,0.000443523,0.000490675,0.000568271,0.000408214,0.000369169,0.000479708,0.000664479,0.000441322,0.00046753,0.000423807,0.000459847,0.00012079,0.000436006,0.000506564,0.000491997,0.000453812
-5.26446,0.000394022,0.000329043,0.000349774,0.000355851,0.000347691,0.000397247,0.000366188,0.000365006,0.000383075,0.000392294,0.000423155,0.00046864,0.000523143,0.000402689,0.000381033,0.000468739,0.000613549,0.000394049,0.000442332,0.000408452,0.000451204,0.000108662,0.000423559,0.000461178,0.000456935,0.000452074
-4.76446,0.000388815,0.000316446,0.000335886,0.000351445,0.000335311,0.000370359,0.000359672,0.000366759,0.000352523,0.000390274,0.000412563,0.000452367,0.000473586,0.000401921,0.000391528,0.000459041,0.000565332,0.000374852,0.00042991,0.000401311,0.000445967,0.000102538,0.000424757,0.000436786,0.000439594,0.000438303
-4.26446,0.000393364,0.000317733,0.000332581,0.000352241,0.000335776,0.000362654,0.000358086,0.000370673,0.000330207,0.000392556,0.000412489,0.000444267,0.000432574,0.00040704,0.000401967,0.000448864,0.000522537,0.000376012,0.000420389,0.000399292,0.000444188,0.000109185,0.000433628,0.000425347,0.000432306,0.00041979
-3.76446,0.000408482,0.000331454,0.000336176,0.000351847,0.000342563,0.000368801,0.000364955,0.000371142,0.000324842,0.000395894,0.000419692,0.000440899,0.000411223,0.000415769,0.000411171,0.000442343,0.000488468,0.000388083,0.000411143,0.000401939,0.000443718,0.000129732,0.000445111,0.000420338,0.000429202,0.000401899
-3.26446,0.00042347,0.000353103,0.000345063,0.000348349,0.000347601,0.000381579,0.000379714,0.000370889,0.000338716,0.000398785,0.000429722,0.000440902,0.000411654,0.0004245,0.000415015,0.000443814,0.000467044,0.000402404,0.000407122,0.000408463,0.000443813,0.000157133,0.000455345,0.000417892,0.000429366,0.000388605
-2.76446,0.000426697,0.000375995,0.000357978,0.000345992,0.000352319,0.000392565,0.000398923,0.000375792,0.000362818,0.000404507,0.000439859,0.000446081,0.000425135,0.000432085,0.000411732,0.000453411,0.000459983,0.000414675,0.000415439,0.00041598,0.000446279,0.0001795,0.000463255,0.0004179,0.000435789,0.000381805
-2.26446,0.000420445,0.000395242,0.000372825,0.000350019,0.000363759,0.000396702,0.000415669,0.000386396,0.000384565,0.000415701,0.000449936,0.000454537,0.000440756,0.000442608,0.000407306,0.000466849,0.000465382,0.000425335,0.000437338,0.000423341,0.000453484,0.000193234,0.000469476,0.000422627,0.000448577,0.000381445
-1.76446,0.000417409,0.000409217,0.000386813,0.0003628,0.000384437,0.000397528,0.000425505,0.000395526,0.000398138,0.00042891,0.000459209,0.000462609,0.000455531,0.000459439,0.000407533,0.00047956,0.000476567,0.000435641,0.000466192,0.000430036,0.000466482,0.000207435,0.00047499,0.000433039,0.000464622,0.000385502
-1.26446,0.000428014,0.000417668,0.000397781,0.00038125,0.000409114,0.000401597,0.000428855,0.000398009,0.000404961,0.000437532,0.000465946,0.000470584,0.000469835,0.000477951,0.000411963,0.00049029,0.000485342,0.000447118,0.000492417,0.000436283,0.000483602,0.000231029,0.000480742,0.000444758,0.000479258,0.000392224
-0.764459,0.000446748,0.000420735,0.000404991,0.000398273,0.000430944,0.000410825,0.000430048,0.00039673,0.000410802,0.00044062,0.000471295,0.00048013,0.000483855,0.000490707,0.000419851,0.000498762,0.000489961,0.000459974,0.000510169,0.000443572,0.000501785,0.000260924,0.000488199,0.00045266,0.000488934,0.000400666
-0.264459,0.000460558,0.000417864,0.000408599,0.0004112,0.000447123,0.000423478,0.00043415,0.000398966,0.000417987,0.000442726,0.000479303,0.00049551,0.000497027,0.000493169,0.000431076,0.000505583,0.000492039,0.000474792,0.000519589,0.000450082,0.000521635,0.00028958,0.000498445,0.000452544,0.000494569,0.000411724
0.235541,0.000460249,0.000414188,0.000409344,0.000420875,0.000456142,0.000432982,0.000444011,0.000410412,0.000426447,0.000450772,0.000493937,0.000512415,0.000504231,0.000489059,0.000448727,0.000510103,0.000496308,0.000490603,0.000525165,0.000453604,0.000539264,0.000303679,0.00051109,0.000448883,0.000499465,0.000426217
0.735541,0.000452646,0.000417085,0.000409634,0.000432782,0.000460066,0.000439023,0.000458051,0.000427966,0.000436584,0.000465756,0.000510422,0.000523328,0.000505866,0.000487653,0.000469694,0.000514698,0.00050482,0.000506497,0.000532007,0.000456914,0.000551112,0.000303102,0.000523291,0.000451751,0.000506948,0.000443101
1.23554,0.000450903,0.000427883,0.000412373,0.000449039,0.000462463,0.000445544,0.00047298,0.000445078,0.00045176,0.000483004,0.000520025,0.000529546,0.00050674,0.000493069,0.000482823,0.000523227,0.000513995,0.000521845,0.000542018,0.000464433,0.000558142,0.000298059,0.000532312,0.000464204,0.000517659,0.000460353
1.73554,0.000458774,0.000443087,0.000420625,0.000466917,0.000470872,0.000455367,0.000491049,0.000462171,0.000476073,0.000502976,0.000527267,0.000536606,0.000510741,0.00050419,0.000489607,0.000537708,0.000522946,0.000540294,0.000557661,0.000480054,0.000565315,0.000298541,0.000541247,0.000483559,0.000531649,0.000481178
2.23554,0.000473156,0.000456907,0.000434082,0.000479365,0.000487376,0.000465463,0.000508775,0.000475915,0.000503908,0.000521806,0.000536596,0.000545651,0.00051704,0.000516818,0.000492919,0.00055553,0.000529736,0.000559885,0.000575759,0.000500987,0.000573455,0.000307835,0.000549625,0.000501564,0.000546115,0.0005028
2.73554,0.000489025,0.000466508,0.000450701,0.000484497,0.000509014,0.000473296,0.000523828,0.000485949,0.000527404,0.000537073,0.000552592,0.00055547,0.00052515,0.000528598,0.000499121,0.000572277,0.000535082,0.000579121,0.000593106,0.000520739,0.000582426,0.000323047,0.000558108,0.000512932,0.000559538,0.000522054
3.23554,0.000501318,0.000472555,0.000467194,0.000484625,0.000528166,0.000479809,0.000533895,0.000492784,0.000540956,0.000546824,0.000572947,0.000563958,0.000533025,0.000537718,0.000508219,0.000585411,0.000539822,0.000595391,0.000606624,0.00053499,0.00059094,0.000338744,0.000566647,0.000518418,0.000571736,0.000535607
3.73554,0.000506638,0.000474852,0.000479013,0.000483814,0.00053775,0.000486188,0.000537596,0.000496028,0.000544097,0.000551252,0.000587866,0.00057001,0.000538768,0.000542642,0.000514205,0.000593123,0.000543116,0.000604949,0.000613989,0.000542793,0.000597157,0.000350044,0.000574041,0.000520869,0.000581229,0.000541595
4.23554,0.000504084,0.000473188,0.000484903,0.000482605,0.000537094,0.00049242,0.000535941,0.000495951,0.000541211,0.000552759,0.000592372,0.000571929,0.000543309,0.000542807,0.000513727,0.000595133,0.000543327,0.000605727,0.00061433,0.000545249,0.000599814,0.000357106,0.000578165,0.000522188,0.00058684,0.000541753
4.73554,0.000493585,0.000468677,0.000484928,0.000479106,0.000529303,0.000496047,0.000530819,0.000492428,0.000536563,0.000552361,0.000588588,0.000567977,0.000547241,0.000538163,0.000508009,0.000591587,0.000538827,0.000598667,0.0006085,0.000542991,0.000598572,0.000362334,0.00057708,0.000521277,0.000588116,0.000539356
5.23554,0.000478395,0.000463247,0.000481503,0.000473268,0.000519907,0.000495648,0.000525029,0.000486677,0.00053281,0.000550899,0.000581479,0.000557672,0.000550859,0.000530115,0.000499811,0.000583569,0.00053059,0.000588171,0.000599543,0.000538274,0.000594842,0.000368835,0.000570961,0.000516365,0.000585812,0.00053644
5.73554,0.000464104,0.000459331,0.00047765,0.000466793,0.000513587,0.000492156,0.000520939,0.000480958,0.000532015,0.000548828,0.00057606,0.00054396,0.000554615,0.000521192,0.000492363,0.000573712,0.000520631,0.000579898,0.000590875,0.000534049,0.000591503,0.000377947,0.000562499,0.000507837,0.000581714,0.000532736
6.23554,0.000456429,0.000458395,0.000474882,0.000462214,0.000511946,0.000488477,0.000519591,0.00047732,0.000535025,0.000547236,0.000574829,0.000531859,0.000558776,0.000514801,0.000488856,0.000565348,0.00051115,0.000576822,0.000586141,0.000531896,0.000591058,0.000387691,0.000555283,0.00049837,0.000577077,0.000527432
6.73554,0.00045877,0.000461131,0.000473423,0.000461275,0.00051359,0.000487536,0.000520604,0.000476671,0.000541657,0.000547486,0.00057729,0.000526424,0.000563313,0.000513204,0.000491569,0.00056096,0.000504891,0.000579346,0.000586928,0.000531847,0.000594239,0.000394417,0.00055193,0.000491874,0.000572858,0.000520594
7.23554,0.000470181,0.000467548,0.000473248,0.000464736,0.000516137,0.000490421,0.000523599,0.000479475,0.000550978,0.000550604,0.000582159,0.000531141,0.000568296,0.000515889,0.000500958,0.000561199,0.000504036,0.00058725,0.000592678,0.00053376,0.000600116,0.000395873,0.000553566,0.000490605,0.000570568,0.000513521
7.73554,0.000488101,0.000476886,0.000475975,0.000472458,0.000518579,0.000496972,0.000528733,0.000485777,0.000561843,0.000557599,0.000588494,0.000545903,0.000573609,0.000520705,0.000515673,0.00056503,0.00051074,0.00059971,0.000601484,0.000538814,0.000608595,0.000393567,0.00056066,0.000494255,0.000571817,0.000508137
8.23554,0.000510814,0.000488283,0.00048521,0.000484277,0.000524009,0.000506974,0.000537476,0.000495085,0.000574827,0.000569199,0.000595222,0.000566628,0.000580153,0.000526609,0.000533074,0.000573268,0.00052568,0.000616369,0.000611177,0.000549376,0.000621968,0.000392253,0.000572721,0.000501484,0.000578054,0.000507026
8.73554,0.00053744,0.000501403,0.000504467,0.000499927,0.000538434,0.000520607,0.000552311,0.000507057,0.000594261,0.000586456,0.000601177,0.000587967,0.000592925,0.000536278,0.000551188,0.000587789,0.000547832,0.000636193,0.000622109,0.000567542,0.000642711,0.000399654,0.000590465,0.000510725,0.000588999,0.000512009
9.23554,0.000568764,0.000515987,0.000536033,0.000519147,0.000567114,0.000538487,0.000575412,0.000522899,0.000627573,0.000610904,0.00060946,0.000608287,0.000621345,0.000556353,0.000571198,0.000612613,0.000578306,0.000659043,0.000636989,0.000595296,0.000670269,0.000423088,0.000616244,0.000522917,0.000603238,0.000525181
9.73554,0.000602061,0.000532663,0.000573766,0.000539286,0.000603578,0.000557808,0.000602141,0.000542227,0.000676157,0.000640393,0.000624806,0.000626695,0.000668284,0.000587744,0.000593043,0.000648899,0.000614139,0.000684967,0.000655236,0.000627487,0.0006967,0.00046029,0.000648395,0.000539423,0.000621207,0.000545369
10.2355,0.000634053,0.00055042,0.000607896,0.000557415,0.000636513,0.000574173,0.000626744,0.000563367,0.000731641,0.000671085,0.000650144,0.000644158,0.000727276,0.000625314,0.000614293,0.000692997,0.000650903,0.000714996,0.000673831,0.000658335,0.000716586,0.000501927,0.000683319,0.000560414,0.000645926,0.000569714
10.7355,0.000662364,0.000567535,0.000632398,0.000571671,0.000658672,0.000585038,0.000645882,0.000583817,0.000783252,0.000699694,0.000683041,0.000660824,0.000785839,0.000661699,0.000631516,0.000738282,0.000684273,0.000747426,0.000689236,0.000683788,0.000729009,0.000538787,0.000716442,0.000582729,0.000676099,0.000594177
11.2355,0.000685425,0.000583385,0.000645966,0.000581499,0.000668436,0.00059062,0.000658167,0.000600986,0.000824375,0.000723923,0.000716683,0.000675062,0.000834069,0.000690932,0.000643617,0.000778032,0.000710357,0.000778438,0.000699404,0.000701981,0.000735408,0.000566899,0.000744091,0.000603118,0.000707494,0.000615525
11.7355,0.000705457,0.000597157,0.000651564,0.000588844,0.000670252,0.000592435,0.000667429,0.000615416,0.00085502,0.000745284,0.000749907,0.000688371,0.000872288,0.000714441,0.000650727,0.00081268,0.000730987,0.000809363,0.000705831,0.000716475,0.000741677,0.000587509,0.000767902,0.000621436,0.000741077,0.00063462
12.2355,0.000723806,0.000610423,0.000651351,0.000593668,0.000668155,0.000592743,0.000677157,0.000628007,0.00087909,0.00076763,0.000781694,0.000701848,0.000899595,0.000733267,0.000653204,0.000839965,0.000746878,0.0008387,0.000709004,0.00072969,0.000750666,0.000607198,0.000790752,0.000634664,0.000771326,0.000651693
