Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-10.7621,0.00044093,0.00039263,0.000396701,0.000409539,0.000430404,0.000447485,0.000449018,0.000405341,0.000435624,0.000435189,0.000417611,0.000466641,0.000446498,0.000424492,0.000443691,0.000456348,0.000461827,0.000461171,0.000489633,0.000447948,0.000471164,0.000357844,0.000484591,0.000465592,0.000450477,0.000452154
-10.2621,0.000423085,0.00036924,0.000383585,0.000388676,0.000401828,0.000425978,0.000424851,0.000376193,0.000408572,0.000395687,0.000396302,0.00044706,0.000422654,0.000411037,0.000413853,0.000434204,0.000435497,0.000420289,0.000461554,0.000419244,0.00044636,0.000339495,0.000452316,0.000443051,0.000417335,0.000432173
-9.76212,0.000409624,0.000354763,0.000369784,0.000368343,0.000378894,0.000405078,0.00040367,0.00035075,0.000388261,0.000359777,0.000377183,0.000429217,0.000408262,0.000399765,0.00038597,0.000411579,0.000413522,0.000385005,0.000439557,0.000397689,0.000425554,0.000321772,0.000424577,0.000424634,0.000388388,0.000416773
-9.26212,0.00040153,0.000346879,0.000357613,0.000353405,0.000367206,0.000389351,0.000389834,0.000336614,0.000378008,0.000334264,0.000364974,0.000417104,0.000401789,0.000392634,0.000365283,0.000394627,0.000399368,0.000363239,0.000423272,0.00038743,0.000410877,0.000310118,0.000406687,0.000413939,0.000367306,0.000407809
-8.76212,0.000397195,0.000341557,0.000349053,0.000346843,0.000366359,0.000383369,0.000384762,0.000338026,0.000377894,0.000321749,0.000362168,0.000411175,0.000398164,0.000389775,0.000356698,0.000387623,0.00039401,0.000356652,0.000412188,0.000388011,0.000403939,0.000305977,0.000400668,0.000413181,0.000357013,0.000405523
-8.26212,0.000393347,0.000337536,0.00034483,0.000348988,0.000370287,0.000387909,0.000387142,0.000351989,0.000385712,0.000319547,0.000368041,0.000410566,0.000394214,0.000390189,0.000360661,0.000391517,0.000396369,0.000361642,0.000406966,0.000395657,0.000406049,0.000304628,0.000403997,0.000421529,0.000358464,0.000408345
-7.76212,0.000387376,0.000335587,0.000344089,0.000356842,0.00037193,0.000397484,0.000393965,0.000368864,0.000397324,0.000323479,0.000378251,0.000414519,0.000391203,0.00039184,0.000370213,0.000403214,0.000403362,0.000371459,0.000407789,0.000404769,0.00041507,0.000298623,0.000410161,0.000434145,0.000370975,0.000412935
-7.26212,0.000379499,0.000336253,0.000344327,0.000364375,0.000368186,0.000402631,0.000401001,0.000378508,0.000408409,0.000329532,0.000387463,0.000422713,0.000391604,0.00039199,0.000375969,0.000416557,0.000411724,0.000379205,0.000412172,0.000409444,0.000425132,0.000282391,0.000413226,0.00044287,0.000390947,0.000415544
-6.76212,0.000372868,0.000337537,0.000342445,0.000365324,0.000360432,0.000397053,0.000404391,0.000376105,0.000415525,0.00033363,0.000392648,0.000432273,0.000395124,0.000388021,0.000374816,0.000423883,0.000419221,0.000381459,0.000415629,0.000405124,0.000430444,0.000255835,0.000411192,0.000441133,0.000410719,0.000413948
-6.26212,0.000370215,0.000336966,0.00033741,0.000356154,0.000350923,0.000382644,0.000402216,0.000364145,0.000416085,0.000333742,0.000392719,0.00043771,0.000397671,0.000378038,0.000371547,0.000420028,0.000424978,0.000378168,0.00041494,0.000390669,0.000430423,0.00022543,0.000406135,0.000428489,0.000422552,0.00040845
-5.76212,0.000370821,0.000335733,0.000331485,0.000339737,0.00034104,0.000367396,0.000395981,0.000350437,0.000410016,0.00033105,0.000388208,0.000434544,0.000395126,0.000363338,0.000371386,0.000406702,0.000428413,0.000373378,0.000411037,0.000370724,0.000429705,0.00020133,0.00040086,0.000410386,0.000423884,0.000401702
-5.26212,0.000370314,0.000337377,0.000329047,0.00032493,0.00033216,0.000357287,0.000389844,0.00034294,0.000400131,0.000330053,0.000381004,0.000423087,0.000387998,0.000348965,0.0003735,0.000392287,0.000428243,0.000372721,0.000407853,0.000354026,0.000433978,0.00019096,0.000395077,0.000394074,0.000418594,0.000396902
-4.76212,0.000365415,0.000343579,0.000333009,0.000319993,0.000326688,0.000350958,0.000387146,0.000343105,0.000390762,0.000334861,0.000375078,0.000409769,0.000382518,0.00034103,0.000372937,0.000386741,0.000424935,0.00037988,0.000409084,0.000347403,0.000445021,0.00019371,0.000387871,0.000384632,0.000414455,0.000396525
-4.26212,0.000358217,0.000352236,0.000341571,0.000326409,0.000328,0.000345937,0.000389021,0.000346337,0.000386069,0.000343121,0.000375422,0.000403583,0.000385409,0.000344933,0.000368802,0.000393441,0.000421338,0.000393628,0.00041589,0.000351846,0.000459246,0.000201715,0.00038219,0.00038323,0.000417541,0.00040155
-3.76212,0.000353359,0.000360829,0.000350532,0.000338804,0.000337012,0.000344319,0.00039458,0.000348258,0.000387759,0.000348604,0.000384623,0.000408899,0.000396468,0.000361181,0.000366385,0.000408481,0.00042254,0.000409765,0.000427902,0.000363008,0.000472813,0.000207444,0.000384672,0.000386548,0.000427437,0.000411139
-3.26212,0.000352851,0.000371128,0.000356993,0.000351703,0.000351599,0.00035034,0.000403326,0.000351365,0.000394537,0.000348795,0.000400974,0.000423382,0.000408809,0.000385116,0.000371855,0.000425086,0.000431987,0.000425083,0.000443202,0.000375947,0.000484212,0.000211896,0.000397275,0.000391275,0.000439202,0.000423376
-2.76212,0.000355893,0.000387544,0.000362594,0.000365797,0.000369096,0.000363873,0.00041584,0.000364302,0.00040394,0.000349871,0.00042006,0.000441895,0.000415719,0.000411185,0.000385318,0.000439313,0.000448747,0.000439205,0.000458722,0.000389839,0.000495003,0.000221807,0.000415616,0.00039812,0.000449223,0.000436343
-2.26212,0.000363085,0.000408572,0.000370299,0.000383602,0.000388059,0.000378689,0.000431148,0.000392782,0.000415165,0.000360386,0.000438628,0.000460979,0.000420255,0.000433576,0.000400185,0.000451324,0.0004671,0.000452595,0.000471312,0.000405986,0.000507531,0.000241761,0.000434593,0.000409766,0.00045656,0.000448008
-1.76212,0.000376206,0.000425385,0.000381156,0.000402296,0.000408179,0.000388413,0.000444846,0.00042748,0.000426932,0.000379172,0.000455394,0.000478485,0.000430894,0.000449684,0.000411758,0.00046203,0.000480814,0.000464457,0.000479335,0.0004232,0.000520876,0.000267634,0.000451497,0.000425722,0.000462709,0.000456384
-1.26212,0.000393324,0.000429296,0.000391682,0.000415144,0.00042543,0.00039245,0.000451725,0.000449357,0.000436951,0.000395889,0.000468344,0.000489844,0.000448992,0.000459692,0.000419516,0.000470801,0.000488899,0.000470113,0.000483169,0.000437062,0.000529471,0.000289383,0.000465767,0.000441178,0.000468174,0.000459851
-0.762117,0.000408485,0.000423488,0.000397376,0.000419175,0.000436659,0.000394727,0.000452136,0.000451626,0.000445175,0.000404144,0.000477161,0.000493067,0.000466664,0.000464126,0.000425604,0.000478169,0.000493301,0.000469782,0.000486175,0.000446026,0.000531268,0.00030232,0.000475511,0.000451944,0.000472396,0.000459282
-0.262117,0.000414837,0.000410322,0.000391527,0.000411422,0.0004369,0.000392234,0.000445445,0.000426479,0.0004496,0.000397367,0.00047921,0.000480485,0.000474277,0.000459619,0.000430547,0.000479916,0.000493666,0.000460606,0.000485717,0.000444704,0.000520382,0.000305109,0.00047475,0.000453707,0.000471938,0.000451979
0.237883,0.000411159,0.00040118,0.00037759,0.000397436,0.000424236,0.000383358,0.000439389,0.000390801,0.000450216,0.000384531,0.00047375,0.000456795,0.000465183,0.000445162,0.000431063,0.000473717,0.000489058,0.000451534,0.000482429,0.000433997,0.000504133,0.00029814,0.000463017,0.000449813,0.000468255,0.000441031
0.737883,0.000408018,0.000400257,0.000367845,0.00038456,0.000410049,0.000374423,0.000437993,0.000366433,0.000448632,0.000379554,0.000466993,0.000439406,0.000450076,0.000427595,0.000424455,0.00046477,0.000480245,0.000454383,0.000480402,0.000421593,0.000497098,0.000286005,0.000450847,0.000445685,0.0004654,0.000431718
1.23788,0.000412605,0.000403907,0.000369578,0.00037936,0.000403586,0.000373613,0.000438804,0.000358967,0.000445236,0.000384679,0.000463124,0.000440305,0.000440902,0.000416176,0.00041575,0.000459456,0.000473772,0.000465969,0.000481097,0.00041437,0.000502634,0.000273726,0.000447105,0.0004438,0.000465753,0.000427701
1.73788,0.000425479,0.000411974,0.000379285,0.000383297,0.000403968,0.000383184,0.000441181,0.000363634,0.000443343,0.000398481,0.000464095,0.000457472,0.00043558,0.000412262,0.000410721,0.000462616,0.000473663,0.000482093,0.0004868,0.000417046,0.000516663,0.000263763,0.000449505,0.000447887,0.000470429,0.000428182
2.23788,0.000441081,0.00042231,0.000390631,0.000397712,0.000411276,0.000399783,0.000444632,0.000379247,0.000446668,0.000414431,0.000470792,0.000485542,0.000434072,0.000418857,0.000414497,0.000475512,0.000480878,0.000493001,0.000495511,0.000430019,0.000533407,0.000260317,0.000455656,0.000455713,0.000476587,0.000432062
2.73788,0.000453273,0.000435547,0.000399153,0.000415903,0.000420047,0.000413766,0.000452823,0.000404168,0.000458123,0.000428499,0.000481282,0.000513985,0.000435072,0.000433108,0.00043026,0.000494625,0.000492156,0.00049611,0.000505921,0.000448704,0.000548,0.000263484,0.000461999,0.000464772,0.000484395,0.000438345
3.23788,0.000460975,0.000452124,0.000406043,0.000431429,0.000427916,0.00042054,0.000469173,0.000433427,0.000479112,0.000441443,0.000497851,0.000536742,0.000442677,0.000453399,0.0004557,0.000517352,0.000504793,0.000497797,0.000517961,0.000467098,0.000561467,0.000270463,0.000471698,0.00047427,0.000495082,0.000448072
3.73788,0.000467685,0.000472521,0.000418779,0.000443897,0.000438876,0.00042566,0.000492374,0.000459303,0.000506841,0.000457118,0.000523055,0.000556982,0.00046002,0.000479632,0.000488638,0.000541138,0.00051846,0.000509899,0.000533663,0.000481733,0.000580356,0.000281007,0.000491609,0.000485095,0.000512593,0.000463366
4.23788,0.000483965,0.00049655,0.000444056,0.000461925,0.000457106,0.000438246,0.00052252,0.000479024,0.000538693,0.000480714,0.000560992,0.000584973,0.00048774,0.000514561,0.000530422,0.000566808,0.000541406,0.00054199,0.000557965,0.000499206,0.000610454,0.000299041,0.000525185,0.000504141,0.000542767,0.000486467
4.73788,0.000514368,0.000526055,0.000486263,0.000498297,0.000488174,0.000465392,0.000558841,0.000507676,0.00057359,0.000517536,0.000614174,0.000631249,0.000527211,0.000559544,0.00058023,0.000599324,0.00058008,0.000600102,0.000600329,0.000532578,0.000657144,0.000331407,0.000572363,0.000539052,0.000589747,0.000519415
5.23788,0.000558369,0.00056312,0.000544757,0.00055672,0.000533281,0.000509064,0.000604822,0.000564232,0.000614427,0.000571572,0.00067663,0.000696764,0.000581182,0.000615429,0.00063874,0.000645215,0.000636189,0.000683808,0.000668427,0.000592221,0.000721489,0.000379935,0.000626583,0.00059172,0.000652527,0.000562595
5.73788,0.000611918,0.000609381,0.000613091,0.0006297,0.000585119,0.000569365,0.000663527,0.000654549,0.000663129,0.00064082,0.000736862,0.000767771,0.000652939,0.000678753,0.000701078,0.000707056,0.000700894,0.000781284,0.000760916,0.000677496,0.000796898,0.000437078,0.000680961,0.000655446,0.000723344,0.000613652
6.23788,0.000669097,0.000666349,0.000681372,0.000701574,0.000639633,0.000640232,0.000730926,0.000755611,0.000718457,0.000717398,0.000783933,0.000820306,0.00073202,0.000747213,0.000760951,0.000779193,0.000758909,0.000873877,0.000862431,0.000775814,0.000871268,0.000492069,0.000733591,0.000721128,0.000791569,0.000665807
6.73788,0.000727269,0.000726997,0.000743724,0.000768768,0.000689304,0.000714587,0.00080098,0.000837692,0.000779231,0.000793202,0.000810742,0.000845527,0.000800547,0.000817556,0.000814407,0.0008478,0.00080959,0.000944328,0.000957404,0.000867888,0.000934204,0.00054071,0.000786699,0.000782342,0.000849323,0.000711392
7.23788,0.000782548,0.00078415,0.000798687,0.000827355,0.000729508,0.000775662,0.000855013,0.000889521,0.000832758,0.000856571,0.000818155,0.000855833,0.000838072,0.000875504,0.000852774,0.000902133,0.000849835,0.00098267,0.00103459,0.000938235,0.000978039,0.000583932,0.000841369,0.000840812,0.000892948,0.000740842
7.73788,0.000818741,0.000825958,0.000846806,0.000874567,0.000757549,0.000808564,0.000880032,0.00091493,0.000872929,0.000898699,0.000811061,0.000864965,0.000838883,0.000904981,0.000867532,0.000936347,0.000884109,0.000986565,0.00108375,0.000974142,0.000996571,0.000616423,0.000894015,0.00089757,0.000920486,0.000750864
8.23788,0.000824326,0.000844779,0.000876853,0.000906047,0.000761133,0.000808883,0.000869655,0.000914925,0.000884157,0.000908485,0.000792225,0.000874861,0.00080933,0.00089565,0.000857075,0.000943607,0.000907563,0.000958185,0.00110432,0.000970624,0.000981403,0.000627449,0.000928897,0.000940575,0.000926121,0.000737743
8.73788,0.000799842,0.00083878,0.000872965,0.000906608,0.000741674,0.000780167,0.000820743,0.000886943,0.00085942,0.000884679,0.000761985,0.000868159,0.000765393,0.000848443,0.000818951,0.000926003,0.000906217,0.000902914,0.00109036,0.00092806,0.000935487,0.000607029,0.000935306,0.000946736,0.000909278,0.000702127
9.23788,0.000747562,0.000803165,0.00082354,0.00087626,0.000698501,0.000737788,0.000749701,0.000821045,0.0008033,0.000829894,0.000720122,0.000836804,0.000717735,0.000777696,0.000759487,0.000878988,0.000877406,0.00082812,0.00103818,0.000851448,0.000862501,0.000555021,0.000906012,0.000900222,0.000867366,0.000651357
9.73788,0.000682191,0.000744436,0.000737202,0.000818378,0.000641963,0.000685142,0.000669133,0.000728816,0.000721102,0.000755007,0.000669749,0.000783857,0.000666673,0.000700187,0.000687911,0.000809509,0.000820606,0.000745826,0.000956734,0.000762176,0.000781242,0.000483057,0.000841581,0.000809469,0.000803083,0.000592571
