Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
0.164984,0.000501274,0.000477951,0.000465708,0.000482293,0.000520796,0.000461353,0.000537404,0.000483203,0.000498718,0.000509231,0.000558509,0.000582127,0.000512957,0.000520491,0.000498989,0.000566291,0.000524053,0.00058309,0.00057721,0.000531416,0.000565305,0.000246729,0.000585448,0.000524407,0.000581436,0.000523708
0.664984,0.000474072,0.000434441,0.000425436,0.000435706,0.000476772,0.000423836,0.000483999,0.000440916,0.000429086,0.000475086,0.000519274,0.000525504,0.000475167,0.000473848,0.000468723,0.000535679,0.000473963,0.000518576,0.00052957,0.000485388,0.000508421,0.00021479,0.000542075,0.000493464,0.000530883,0.000500772
1.16498,0.000453343,0.000396705,0.00039737,0.000405698,0.00044808,0.000400232,0.000451249,0.000412259,0.00039089,0.000450809,0.000493786,0.000484712,0.000450747,0.000443627,0.000448339,0.00050907,0.000441015,0.000470771,0.000501734,0.000452758,0.000470587,0.000184946,0.000509929,0.000470179,0.000496398,0.000480171
1.66498,0.000440248,0.00036713,0.000378775,0.000389795,0.000430951,0.000388443,0.000431623,0.000394295,0.000378345,0.000436334,0.000477731,0.000457182,0.000439437,0.000428112,0.000437918,0.000487543,0.000422774,0.000438403,0.000488676,0.000431896,0.000448621,0.000161252,0.000487065,0.000456193,0.000475899,0.000462936
2.16498,0.000436195,0.000352434,0.000369541,0.000386584,0.000424151,0.000387527,0.000421834,0.000388779,0.000384406,0.000431038,0.000470157,0.000445923,0.000440697,0.00042652,0.000438125,0.000475989,0.000419106,0.000424442,0.00048963,0.000422515,0.000441181,0.000152023,0.000477669,0.000453154,0.000471071,0.000450242
2.66498,0.000440568,0.000353717,0.000367275,0.000389575,0.000425204,0.000394139,0.000417069,0.000394648,0.000397827,0.000430964,0.00046896,0.000448732,0.000449045,0.000434005,0.000446912,0.000478072,0.000425742,0.000425472,0.000500598,0.000422931,0.000444642,0.000161408,0.000481011,0.00045898,0.000479203,0.000443886
3.16498,0.000453333,0.000367574,0.000372295,0.000395402,0.000429782,0.000406215,0.000415038,0.000406224,0.000411723,0.000432661,0.000472549,0.000460514,0.000459784,0.000446249,0.000458999,0.00049296,0.000436524,0.000435488,0.000516199,0.000430368,0.00045406,0.000182936,0.000494035,0.000468771,0.000493659,0.000444399
3.66498,0.000473322,0.000389082,0.000384527,0.000405055,0.000437516,0.000422064,0.000418965,0.000418984,0.000424758,0.00043743,0.000481527,0.000476915,0.000471281,0.000461031,0.000471445,0.000516671,0.000450575,0.00045148,0.000532661,0.000445536,0.000466968,0.000205423,0.000510477,0.000478117,0.000511712,0.000451646
4.16498,0.000497086,0.000412886,0.000401335,0.000420175,0.000448849,0.000443008,0.000429894,0.00043122,0.00043826,0.000448284,0.00049674,0.000494932,0.000486661,0.000477408,0.000483207,0.000542553,0.000467575,0.000472538,0.000549356,0.000467847,0.000484156,0.000219712,0.000526202,0.000487603,0.000531449,0.000464696
4.66498,0.000519436,0.000436033,0.000419311,0.000438821,0.000464189,0.000466079,0.000444771,0.000444547,0.000451658,0.000465494,0.000516825,0.000513551,0.000506693,0.000494312,0.000494197,0.000566195,0.00048564,0.000496598,0.00056853,0.000492764,0.000505815,0.000228508,0.000542266,0.000500956,0.000552229,0.000482683
5.16498,0.000536287,0.000457828,0.000435452,0.000455528,0.000482046,0.000484829,0.000458163,0.000458695,0.000463182,0.000486584,0.000538484,0.00053045,0.000528432,0.000510068,0.000504539,0.000585675,0.00050069,0.000518716,0.000589813,0.000514279,0.000530195,0.00023897,0.000558781,0.000518894,0.000570561,0.000504649
5.66498,0.000545604,0.000476337,0.000448857,0.000466848,0.000498603,0.000492814,0.000467374,0.000470338,0.000471755,0.000507634,0.000557533,0.000542063,0.000547557,0.000521887,0.000515636,0.000599253,0.00051061,0.00053478,0.000608239,0.000527438,0.000553725,0.000252747,0.000573645,0.000536681,0.000580783,0.000529099
6.16498,0.000546716,0.00048632,0.00045827,0.000473099,0.000508264,0.000487055,0.00047266,0.000475353,0.000476045,0.000523121,0.000570552,0.000547336,0.000558513,0.000526533,0.000526527,0.000605079,0.00051587,0.000542725,0.000619138,0.000531174,0.000571598,0.000262884,0.000582409,0.000545381,0.000582404,0.000552917
6.66498,0.000541472,0.000483593,0.000462139,0.000476401,0.000508473,0.000471658,0.000475995,0.000471849,0.000475904,0.000529664,0.000575425,0.000547138,0.000558507,0.000523429,0.000533151,0.000602799,0.00051782,0.000543684,0.000621254,0.000528778,0.000581773,0.00025849,0.000582483,0.00054044,0.000576275,0.000572149
7.16498,0.000533125,0.000470551,0.000460079,0.00047638,0.000501543,0.000454597,0.000480112,0.000462463,0.000472303,0.000527485,0.000570793,0.000544413,0.000549589,0.000514558,0.000532434,0.000593128,0.000517551,0.000542072,0.000617937,0.000524744,0.000584086,0.000235209,0.000576823,0.00052796,0.000564412,0.000583308
7.66498,0.000525808,0.000455956,0.000453426,0.000470528,0.000491191,0.000442595,0.000484664,0.000451369,0.000466694,0.000521244,0.000558328,0.000541534,0.000536561,0.000504296,0.000524773,0.000579356,0.000514486,0.000539831,0.000613226,0.000521639,0.000578712,0.000201909,0.000569864,0.000514819,0.000552223,0.000585076
8.16498,0.000522322,0.000448463,0.000446441,0.000460165,0.000483518,0.000438581,0.000489413,0.000442604,0.000463855,0.000517003,0.000543685,0.000538594,0.000525157,0.000499168,0.000515402,0.00056589,0.000509601,0.000536801,0.000608216,0.000520846,0.000569691,0.000178197,0.000564828,0.000505919,0.000544412,0.00057935
8.66498,0.000521729,0.000449116,0.000442618,0.000449865,0.00048158,0.000442396,0.000494034,0.000439258,0.000468217,0.000517743,0.000533527,0.000538403,0.000520043,0.000500864,0.000510761,0.000556637,0.000506684,0.000532388,0.000602452,0.000523443,0.000562103,0.000177602,0.00056324,0.000502732,0.000543644,0.000569679
9.16498,0.000522094,0.000454377,0.00044415,0.000444625,0.000483649,0.000450721,0.000498261,0.000440827,0.000477674,0.000522112,0.000532297,0.000542635,0.000520149,0.000507344,0.000512826,0.000553941,0.000508403,0.000529745,0.000600541,0.000528362,0.000559646,0.000195897,0.000565243,0.000505099,0.000548933,0.000563598
9.66498,0.000522599,0.00045949,0.000448609,0.000444159,0.000487812,0.000460371,0.000501425,0.000444596,0.000489092,0.000526727,0.000536431,0.000549074,0.000521646,0.000516007,0.000518268,0.000554297,0.000512622,0.000527574,0.000600612,0.000533797,0.000560907,0.000220925,0.000567932,0.000509052,0.000556055,0.000560105
10.165,0.000523036,0.000463332,0.000455274,0.000447952,0.000493346,0.000471551,0.0005049,0.000449468,0.000502755,0.000531831,0.000543871,0.000558179,0.000524176,0.000524938,0.000526796,0.000557383,0.000520648,0.000528248,0.000603073,0.000540724,0.000565572,0.000247239,0.000571795,0.00051571,0.000561945,0.000559419
10.665,0.00052531,0.00046698,0.000465827,0.000457269,0.000500701,0.000485549,0.000508702,0.000455224,0.000520838,0.000536217,0.000555192,0.000570952,0.00052366,0.000536058,0.0005412,0.000559792,0.000534079,0.00053644,0.000613711,0.000549205,0.000574789,0.000270355,0.000576699,0.000526671,0.00056643,0.000563968
11.165,0.000529646,0.000457726,0.000464142,0.000463495,0.000504141,0.000490645,0.000503943,0.000455701,0.000529315,0.000529252,0.000552798,0.000572152,0.000513672,0.000539315,0.000548828,0.000547405,0.000535735,0.000537668,0.00061056,0.000548345,0.000576917,0.000256188,0.000567826,0.000518569,0.000562685,0.00055695
11.665,0.000534337,0.000440378,0.000448899,0.000466973,0.000503781,0.000487772,0.000498884,0.000453374,0.000519814,0.000519716,0.00053866,0.000564324,0.000510534,0.000537513,0.000541289,0.000536065,0.000528271,0.000535682,0.000589731,0.000538403,0.000572674,0.000221079,0.000557157,0.000498108,0.000557064,0.000538939
