Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-14.6959,0.000774292,0.000834221,0.00077557,0.000809697,0.00074129,0.000876405,0.00101346,0.000881217,0.000932231,0.000835679,0.000864048,0.000786774,0.000901502,0.000791825,0.000935684,0.00086425,0.000984643,0.00108941,0.000858057,0.000862286,0.000845195,0.000559206,0.000818727,0.000842503,0.000987925,0.000888143
-14.1959,0.000753655,0.000789554,0.000739536,0.000802817,0.000703863,0.000817242,0.000958716,0.000825137,0.000884667,0.000783679,0.000829966,0.000763305,0.00086246,0.00078056,0.000857186,0.000842766,0.000927674,0.00102962,0.000828715,0.000847331,0.000844231,0.00054826,0.000804034,0.000810943,0.000948591,0.000885477
-13.6959,0.00073958,0.000755778,0.000717349,0.000827908,0.000691808,0.000777723,0.000938164,0.000804315,0.000857899,0.000746812,0.00079023,0.000748438,0.000819312,0.000760487,0.000799261,0.000822496,0.000874004,0.000990955,0.000807408,0.000829437,0.000848245,0.000548732,0.000792984,0.000779183,0.000924433,0.000882439
-13.1959,0.00073373,0.000733024,0.000705704,0.000869983,0.000700479,0.000762219,0.000940881,0.000811489,0.000848886,0.000722507,0.00075579,0.000740463,0.000779314,0.000735747,0.000770005,0.000808067,0.000836335,0.000975284,0.000794341,0.000805926,0.000851287,0.000556935,0.000786937,0.000753157,0.000911785,0.000877769
-12.6959,0.000729456,0.000715316,0.000691091,0.000905821,0.000713099,0.000757938,0.000944263,0.000829852,0.00084235,0.0006996,0.000731749,0.000733011,0.000740964,0.000709102,0.000758131,0.000798299,0.000814202,0.000967374,0.000784655,0.000772097,0.000846724,0.000567312,0.000781531,0.000731399,0.000897932,0.000865847
-12.1959,0.00072008,0.000699093,0.000670469,0.000915732,0.000718868,0.000755381,0.000933429,0.000845911,0.000825472,0.000672994,0.000715846,0.000721955,0.000706018,0.000682035,0.000750608,0.000790565,0.000795993,0.00095069,0.000776566,0.000730437,0.000833983,0.000576369,0.000772516,0.000713013,0.000874792,0.000843986
-11.6959,0.000706112,0.000681108,0.000645865,0.000898498,0.000717821,0.000747843,0.000906845,0.000858149,0.000794474,0.000646878,0.000701978,0.000706481,0.000681023,0.00065464,0.000742531,0.000780193,0.000774162,0.000917895,0.000765863,0.000691777,0.000813541,0.000580875,0.00075656,0.000700559,0.000842369,0.000813717
-11.1959,0.000691888,0.000660029,0.000622145,0.000864645,0.000712991,0.000735217,0.000869203,0.000871696,0.000752739,0.000630048,0.00069189,0.000687397,0.000672824,0.000630668,0.000733918,0.000765768,0.000748749,0.000868373,0.000749281,0.000666711,0.000789064,0.000577128,0.000736132,0.000697115,0.000808137,0.000780824
-10.6959,0.000680376,0.000636552,0.000601246,0.00082683,0.000705082,0.000720517,0.000825666,0.000889386,0.000711151,0.000625631,0.000691862,0.000668293,0.000678982,0.000612636,0.000722588,0.000749527,0.000722503,0.00080727,0.000727637,0.000656406,0.000762804,0.000566556,0.000715093,0.000700897,0.000776823,0.000750385
-10.1959,0.000669732,0.00061346,0.000579873,0.000789694,0.00069047,0.000701632,0.000779024,0.000910177,0.00067729,0.000629119,0.000702403,0.00065273,0.00068756,0.000599457,0.000708373,0.000734746,0.000702498,0.000743863,0.000705445,0.000652416,0.000735896,0.000552904,0.000696392,0.000705053,0.000748856,0.000726054
-9.69592,0.000655239,0.000598862,0.00055966,0.000750426,0.000668735,0.000679264,0.000732204,0.000928877,0.000649471,0.000635596,0.000717092,0.000642331,0.000688105,0.000588389,0.000696218,0.000723291,0.000690811,0.000686828,0.000690994,0.000645658,0.000711532,0.000539404,0.000682369,0.000702827,0.000723351,0.000709565
-9.19592,0.000635913,0.000598543,0.000542604,0.00070925,0.000646771,0.000656466,0.000689757,0.000937614,0.000623908,0.000643127,0.000726646,0.000637506,0.000681037,0.000578935,0.000692351,0.000713489,0.000685415,0.000641104,0.000687432,0.000636327,0.000692365,0.000528393,0.000673281,0.000692416,0.000701321,0.000700304
-8.69592,0.000617561,0.000609572,0.000530604,0.000672036,0.000632632,0.000641298,0.000660437,0.000936833,0.000602873,0.000652693,0.000728569,0.000638314,0.000677732,0.000576374,0.000700663,0.00070442,0.000685058,0.000609986,0.000691828,0.000629858,0.000680662,0.000523145,0.000670398,0.000678908,0.000687027,0.000697539
-8.19592,0.000609232,0.000621139,0.000523151,0.000647266,0.000633172,0.000640871,0.000651452,0.000928768,0.000594856,0.000664197,0.000729734,0.000645874,0.000685505,0.00058524,0.000720261,0.000698635,0.000689711,0.000594293,0.000699612,0.000631174,0.0006782,0.000526016,0.000676146,0.000667613,0.000683464,0.000700412
-7.69592,0.000617465,0.000624559,0.000518299,0.000644721,0.000653819,0.000657697,0.000665425,0.000917805,0.000609169,0.000674527,0.000741504,0.000662884,0.000705498,0.000602851,0.000754905,0.000700398,0.000700828,0.000594235,0.000709233,0.000644028,0.000686917,0.000537353,0.000693142,0.000659292,0.00069051,0.000708618
-7.19592,0.000643038,0.000621376,0.000516428,0.00067143,0.000693655,0.000686205,0.00069938,0.00091272,0.000652851,0.000682266,0.000772466,0.000691001,0.000737826,0.000623711,0.000809365,0.000710256,0.000718394,0.000612445,0.000721107,0.000669372,0.000706741,0.000555062,0.000722956,0.000655593,0.000702452,0.000721567
-6.69592,0.000684459,0.000619027,0.000520183,0.00072857,0.00075074,0.000717141,0.000752257,0.000927655,0.000731817,0.000688639,0.000828017,0.000732521,0.000783444,0.000644133,0.000885726,0.000727063,0.000741135,0.000649645,0.000736071,0.000706782,0.000735004,0.000579566,0.000765634,0.000659497,0.000714162,0.000737588
-6.19592,0.000736335,0.000621511,0.000531884,0.000812026,0.000823027,0.000746449,0.000830058,0.000977215,0.000847561,0.00069768,0.000907953,0.000786856,0.000842359,0.000664515,0.000981136,0.00074968,0.000768286,0.000713295,0.000754122,0.000751641,0.000767088,0.000616827,0.000818808,0.000677554,0.000722525,0.000755091
-5.69592,0.000795362,0.000628523,0.000551398,0.000909854,0.000912393,0.000775951,0.000937443,0.00107042,0.000994291,0.000716132,0.00100792,0.000854648,0.000914514,0.000687143,0.00108748,0.000778724,0.000803031,0.000816328,0.000773776,0.00079567,0.000801503,0.000671552,0.000879713,0.000716917,0.000733076,0.000774152
-5.19592,0.000865595,0.000642506,0.000578853,0.00101037,0.00102324,0.000811754,0.00107177,0.00121538,0.00116213,0.000753984,0.00112345,0.000941229,0.00100158,0.000713884,0.00120039,0.000814647,0.000854427,0.000960079,0.000794909,0.000834782,0.000841871,0.000742461,0.000948307,0.000782237,0.000754062,0.000797901
-4.69592,0.000953188,0.000671243,0.000615817,0.00110234,0.00115251,0.000859281,0.0012207,0.00140299,0.00133332,0.000815395,0.00124408,0.00105019,0.00110327,0.000749807,0.00131681,0.000852538,0.00092691,0.00113683,0.000816699,0.000869468,0.000890245,0.000824001,0.0010246,0.000873804,0.000793197,0.00083082
-4.19592,0.00105984,0.000720322,0.000662992,0.00117603,0.00128904,0.000920878,0.00137237,0.00160787,0.00149149,0.000895738,0.00135716,0.00118203,0.0012184,0.000801013,0.0014293,0.00088855,0.00101834,0.0013263,0.000840049,0.000902934,0.000945125,0.000906042,0.00110509,0.000982354,0.000851162,0.000876668
-3.69592,0.00117447,0.000784918,0.000718065,0.0012266,0.00141489,0.000988639,0.00151829,0.0017982,0.00162569,0.00097974,0.00145152,0.00132265,0.00133955,0.000868973,0.00152409,0.000921916,0.00111839,0.00150303,0.00086606,0.000937169,0.00100038,0.000981156,0.00117988,0.00109494,0.000921652,0.000933775
-3.19592,0.00127645,0.000855392,0.000776834,0.00125421,0.00151845,0.00104967,0.00165691,0.00194901,0.00173029,0.00105048,0.00152192,0.00145044,0.00145308,0.000948084,0.00159376,0.000959223,0.00121037,0.00165985,0.000894957,0.000964779,0.00104838,0.00104314,0.00123563,0.00119742,0.000998314,0.000996853
-2.69592,0.0013476,0.000922985,0.00083257,0.00125642,0.00159112,0.00109024,0.00178339,0.00205105,0.00180436,0.00109483,0.0015621,0.00154187,0.00154125,0.00102297,0.00163263,0.00100744,0.00127813,0.00178851,0.000922193,0.000976418,0.00108201,0.00107834,0.00126111,0.00127979,0.00106671,0.00105382
-2.19592,0.00138626,0.000976746,0.000872673,0.00123355,0.00162943,0.00110152,0.00188782,0.00210743,0.00185284,0.00110563,0.00156133,0.00158347,0.00159289,0.00107795,0.00164258,0.0010568,0.001312,0.00189525,0.000942412,0.000966947,0.00109551,0.00107573,0.00125926,0.00134297,0.00111821,0.00109449
-1.69592,0.00139781,0.00100444,0.000886548,0.00119156,0.00163047,0.00109065,0.00196021,0.00212395,0.001875,0.00107779,0.0015132,0.00158118,0.00160646,0.00110008,0.00162143,0.00108294,0.00130928,0.00198741,0.000953638,0.000935552,0.00108755,0.00103639,0.00123286,0.0013899,0.00114719,0.0011113
-1.19592,0.00139041,0.00100494,0.000876726,0.00114733,0.00160751,0.0010746,0.00199802,0.00211272,0.00187535,0.00102722,0.00143718,0.0015542,0.00159387,0.00109494,0.00158238,0.00107966,0.00128231,0.00205834,0.00095727,0.00089781,0.00106983,0.000985732,0.00119584,0.00141866,0.00115544,0.00110716
-0.695923,0.00137479,0.000987334,0.000852437,0.00111218,0.00157353,0.00106006,0.0020102,0.00208979,0.00186265,0.000970859,0.0013529,0.00152084,0.00157295,0.00107423,0.00153601,0.00105217,0.00124442,0.00211605,0.000957619,0.000863052,0.00105052,0.000940248,0.00115803,0.00143843,0.00115195,0.00109366
-0.195923,0.00132538,0.000940961,0.000813294,0.00107042,0.00150067,0.0010446,0.00199302,0.00203915,0.00182763,0.000886336,0.00122024,0.00147084,0.00153936,0.00102436,0.00145447,0.000985796,0.00116939,0.00219368,0.000955364,0.000819021,0.00102987,0.000904174,0.00108872,0.00145495,0.00113265,0.00106232
0.304077,0.00124645,0.000886415,0.000782393,0.00103043,0.00140763,0.00102493,0.00195292,0.00195214,0.00179363,0.000810775,0.00107873,0.00141642,0.00151474,0.000963284,0.00136583,0.000915725,0.00107246,0.00228093,0.000959447,0.000790601,0.00102,0.000894649,0.00102044,0.00146669,0.00111372,0.00102528
0.804077,0.00118167,0.000848779,0.000769092,0.00101133,0.00133705,0.00100262,0.00190648,0.00185393,0.00177398,0.000777602,0.000986907,0.00137756,0.00150608,0.000913842,0.00130278,0.00087649,0.00100088,0.00235015,0.000970729,0.00079358,0.00101771,0.000895826,0.000993731,0.00146983,0.00111918,0.00100089
1.30408,0.00113118,0.000820554,0.000761229,0.00100866,0.0012844,0.00098598,0.0018567,0.0017576,0.00175132,0.00076888,0.000931904,0.00134754,0.00149285,0.00087484,0.00125641,0.00086079,0.000951758,0.00239764,0.000984333,0.00081072,0.00101779,0.000897023,0.00099298,0.00145622,0.00114139,0.00098308
1.80408,0.00106832,0.000784876,0.000749771,0.00101163,0.00122127,0.000968874,0.0017848,0.00163369,0.00171029,0.000763674,0.00087689,0.00130545,0.00146297,0.000827894,0.00119408,0.000849856,0.000893855,0.00244231,0.00100148,0.000833681,0.00101697,0.000897894,0.00100142,0.00142204,0.00117841,0.0009614
2.30408,0.000999695,0.000747583,0.000734493,0.00101453,0.00115813,0.000950206,0.00168938,0.00150227,0.00164459,0.000760975,0.000840586,0.00124915,0.00140267,0.000779513,0.00111638,0.000847011,0.000842438,0.00246758,0.00101061,0.000857027,0.00101236,0.00089653,0.00101367,0.0013588,0.00122651,0.000937632
2.80408,0.000931421,0.000713039,0.000711904,0.00100558,0.00110023,0.000929324,0.00158103,0.00137938,0.00155903,0.000761156,0.00083089,0.00118311,0.00131264,0.000738184,0.00102639,0.000852338,0.000804374,0.00245068,0.00100119,0.000871486,0.000998479,0.000889897,0.00101923,0.00127401,0.00126277,0.00090975
3.30408,0.000873224,0.000680463,0.000682602,0.000979328,0.00104925,0.000908026,0.00146707,0.00126207,0.00146087,0.000763983,0.000829745,0.0011074,0.00120136,0.000703026,0.00093104,0.000862435,0.000777197,0.00237535,0.000971148,0.000872113,0.000973777,0.000868094,0.00101145,0.00118058,0.0012645,0.000877722
3.80408,0.000824118,0.000650629,0.000656232,0.000939101,0.000996217,0.000886129,0.00135207,0.00114547,0.00135274,0.000766477,0.000817773,0.00102634,0.00107971,0.000670271,0.000844337,0.000870591,0.000757044,0.00223381,0.000924783,0.000855808,0.000944644,0.000821193,0.000986822,0.00108696,0.00122266,0.000841733
4.30408,0.000775355,0.000617559,0.000640059,0.000897245,0.000930104,0.000868935,0.00123927,0.00103118,0.00123807,0.000767209,0.000791438,0.000947376,0.000961869,0.000641822,0.000773549,0.000870455,0.00073724,0.00202969,0.00087208,0.000821764,0.00091623,0.000749915,0.000947782,0.000995797,0.00114855,0.000804422
4.80408,0.000723605,0.000584986,0.000636945,0.00086742,0.000853553,0.000858234,0.00113214,0.000929062,0.00112371,0.00075906,0.000754536,0.000872429,0.000857643,0.000620773,0.000725439,0.000856557,0.000721792,0.00179446,0.000820978,0.000779687,0.000898504,0.000668502,0.000903879,0.000910413,0.00107385,0.000770013
5.30408,0.00066769,0.000557218,0.000638431,0.00085508,0.000773325,0.000851689,0.00103495,0.000847092,0.00101712,0.000743637,0.000720208,0.000809497,0.00077459,0.0006051,0.000696047,0.000830648,0.000715226,0.00157694,0.000773371,0.000741883,0.000895379,0.000596544,0.00086309,0.000835201,0.00102491,0.00074079
5.80408,0.0006256,0.00053836,0.000635452,0.000854383,0.00070733,0.000848278,0.000954407,0.000788894,0.000928934,0.000726183,0.000695699,0.000760699,0.000713534,0.000595127,0.000680301,0.000801642,0.000717936,0.00141273,0.000732441,0.00071761,0.000902931,0.000546211,0.00082977,0.000777611,0.00100382,0.000717732
6.30408,0.000606,0.000531929,0.00062762,0.000848295,0.000667629,0.000844453,0.000893531,0.000746739,0.000861196,0.000707525,0.000676499,0.00072484,0.000673458,0.000588445,0.000673376,0.000775165,0.000725711,0.00130725,0.000701242,0.000705434,0.000916137,0.000515833,0.000801776,0.00074164,0.000998612,0.000699462
6.80408,0.000601466,0.000531048,0.00061936,0.000825208,0.000656784,0.000839811,0.000850746,0.00071366,0.000812221,0.000689128,0.000665222,0.000701746,0.00065031,0.000583443,0.000669331,0.000752973,0.000730671,0.00124044,0.000682745,0.000699181,0.000922833,0.000497909,0.000776578,0.000722392,0.000996938,0.000684791
7.30408,0.000604342,0.000533643,0.00061231,0.000785198,0.000666196,0.000834716,0.000820951,0.000684214,0.000774996,0.000670704,0.000659641,0.000687324,0.000640791,0.000586275,0.000667735,0.000734073,0.000729165,0.00118577,0.000676331,0.000693775,0.000916232,0.000487183,0.000754174,0.000714045,0.000993392,0.000672207
7.80408,0.000606205,0.000536841,0.000605919,0.000738166,0.00067916,0.000827504,0.000797129,0.000655664,0.000744484,0.000650891,0.000657923,0.000682156,0.000641141,0.000592295,0.00066683,0.000717015,0.000721312,0.00113375,0.000676639,0.000686815,0.000898214,0.000481491,0.000734966,0.000706353,0.0009887,0.000660926
8.30408,0.000607594,0.000541526,0.000599038,0.000694729,0.000684574,0.000815165,0.000772615,0.000629651,0.000719312,0.000630812,0.000659973,0.000680757,0.000645516,0.000599436,0.000664764,0.000698804,0.00071029,0.00108012,0.00067772,0.000677454,0.000875952,0.000477059,0.000718808,0.000692669,0.000982819,0.000650225
8.80408,0.000610523,0.000547752,0.000592276,0.000661467,0.000678678,0.000795045,0.00074629,0.000612116,0.000700328,0.000613976,0.000666505,0.000678119,0.000650504,0.000605598,0.000660392,0.000677269,0.000698942,0.00103234,0.000675284,0.000666402,0.000857482,0.000471035,0.000703702,0.000671317,0.000975815,0.000641018
9.30408,0.000612565,0.00055308,0.00058506,0.000639124,0.00066798,0.000769536,0.000720315,0.000606107,0.000688552,0.000604238,0.000676797,0.000671466,0.000651745,0.000608485,0.000654223,0.000653428,0.000688851,0.000995112,0.000668485,0.000655743,0.000848214,0.000463218,0.000689725,0.000645686,0.000965441,0.000633979
9.80408,0.000609649,0.000560465,0.000575797,0.000626117,0.000658465,0.000744997,0.000699075,0.000613102,0.000679622,0.000606589,0.000687169,0.000660926,0.00065056,0.000608697,0.000648246,0.000632569,0.000682593,0.000968598,0.000659069,0.000647681,0.000849324,0.000455757,0.000678796,0.000624341,0.000948151,0.000629734
10.3041,0.000601292,0.000574088,0.000565269,0.000619621,0.000654601,0.000725226,0.00068517,0.000627379,0.000672027,0.000619794,0.000692662,0.000652919,0.000649351,0.000607526,0.000646197,0.000621305,0.000681457,0.000956372,0.000650557,0.000644511,0.00085631,0.000453505,0.000672308,0.000612204,0.000921239,0.000628529
10.8041,0.000590076,0.000595961,0.000555401,0.000616662,0.000655705,0.000710627,0.000677148,0.00064241,0.000664509,0.000638434,0.000692487,0.000652396,0.000652382,0.000607429,0.000648922,0.000623224,0.000685184,0.000956594,0.000646188,0.000644835,0.000863568,0.000460446,0.000670405,0.000609458,0.000885137,0.000629145
11.3041,0.000579242,0.000621659,0.000549606,0.00061511,0.000659941,0.000702833,0.000671987,0.000656303,0.000657891,0.000656338,0.000687712,0.000660557,0.000661565,0.00061042,0.000655805,0.000636047,0.000691409,0.000964694,0.000648141,0.000644773,0.000865245,0.000475357,0.000671714,0.000613442,0.000845786,0.000630544
11.8041,0.000571186,0.000642081,0.000549199,0.000613761,0.000664476,0.000702307,0.000666907,0.000667098,0.000653411,0.000668043,0.000681031,0.000673419,0.000675033,0.000616438,0.000666452,0.000651563,0.000694946,0.00097424,0.000656727,0.000641578,0.000857484,0.000493086,0.000674402,0.000620254,0.000811106,0.00063166
12.3041,0.000565169,0.000650999,0.000552866,0.000611717,0.000665493,0.00070918,0.000662154,0.000676788,0.00064923,0.000671953,0.000675699,0.000684167,0.000689183,0.000621282,0.000678653,0.000661763,0.000691214,0.000976736,0.000669,0.000635565,0.000840488,0.000506179,0.000677493,0.000628406,0.000789249,0.000631919
12.8041,0.000558722,0.000648477,0.000557904,0.000606583,0.000660309,0.000719687,0.000660379,0.000685107,0.000642644,0.000671011,0.000671892,0.000689649,0.000700051,0.000621052,0.000690762,0.000662929,0.000678107,0.000965876,0.00068033,0.000629434,0.000816712,0.000510034,0.000679659,0.000636059,0.00077983,0.000631302
13.3041,0.000549496,0.000639129,0.000561014,0.000595614,0.000646839,0.000726313,0.000662468,0.000688348,0.000633145,0.000666888,0.000668119,0.000690681,0.000705411,0.000615504,0.000700362,0.000655953,0.000658146,0.000940885,0.000686215,0.000625495,0.000792725,0.000504765,0.000679235,0.000639259,0.000779042,0.000629784
13.8041,0.000536744,0.000627019,0.000560826,0.00057644,0.000625533,0.00072443,0.000664914,0.000682872,0.000622161,0.000659724,0.000663288,0.00068974,0.000703426,0.000607192,0.000704362,0.000643584,0.000635586,0.000902767,0.000684284,0.000622579,0.000775025,0.000491341,0.000674456,0.000636948,0.000781276,0.000627564
14.3041,0.000523251,0.00061334,0.000558388,0.000552461,0.000601159,0.000713003,0.000662341,0.000669888,0.000613006,0.000650102,0.00065789,0.000687121,0.000694124,0.000601167,0.000700169,0.000628574,0.000616118,0.000858139,0.000675783,0.000619513,0.000766958,0.000471499,0.000665322,0.000631334,0.000781753,0.000625722
14.8041,0.000511731,0.000597634,0.00055602,0.000532121,0.000579129,0.000694957,0.000652435,0.000655034,0.000608662,0.000639119,0.000655791,0.000681201,0.000680543,0.000600492,0.000687187,0.000613449,0.000603417,0.000813959,0.000664721,0.000616654,0.000765715,0.000448657,0.000654523,0.000626621,0.000778695,0.000625712
15.3041,0.000503103,0.000580551,0.000556928,0.000523998,0.00056447,0.000675518,0.000639348,0.00064556,0.000609932,0.000629841,0.000660707,0.000671453,0.000667436,0.000605124,0.000667637,0.000602167,0.000597475,0.000775236,0.000655997,0.000616377,0.000766346,0.000429547,0.000645971,0.000625873,0.000773425,0.000628989
15.8041,0.000497232,0.000566668,0.0005623,0.000530808,0.000560033,0.000659521,0.00063081,0.000645019,0.000615377,0.000625658,0.0006722,0.000661661,0.000659954,0.000613357,0.000646473,0.000599012,0.000595745,0.000746262,0.000653786,0.000622721,0.000767387,0.000421292,0.000642591,0.000628924,0.000769308,0.000636651
16.3041,0.000494704,0.000562328,0.000570901,0.000547601,0.000565907,0.000650471,0.000632133,0.000651373,0.000624019,0.000628599,0.000688141,0.000657759,0.000660529,0.000622519,0.000629492,0.00060576,0.000595051,0.000729164,0.000660238,0.000637629,0.00077183,0.000425642,0.000644821,0.000634884,0.000769316,0.00064925
16.8041,0.000499308,0.000570947,0.000582547,0.0005672,0.000581895,0.000651226,0.000644448,0.00066309,0.000637832,0.000639396,0.000707423,0.000663427,0.00066955,0.000633205,0.000621663,0.000621827,0.000595201,0.000725954,0.000675786,0.000659902,0.000781988,0.000437154,0.000651801,0.000644587,0.000777062,0.000666976
17.3041,0.000515112,0.000591238,0.000598416,0.000585782,0.000607877,0.000664008,0.000666104,0.000680366,0.000661339,0.000657532,0.000731026,0.000678479,0.000687282,0.000649355,0.000625297,0.000645584,0.000599764,0.000735647,0.000700022,0.00068636,0.000795596,0.000449673,0.00066327,0.000659795,0.000794959,0.000689951
17.8041,0.000539306,0.000615758,0.000617726,0.000601618,0.000638686,0.000686491,0.000691063,0.000700292,0.00069288,0.000678986,0.000756372,0.000697215,0.000709693,0.000671079,0.000637951,0.000672061,0.000610648,0.000751497,0.00072827,0.000711104,0.000806386,0.000459813,0.000677771,0.00067898,0.000819183,0.000714499
18.3041,0.00056606,0.000637518,0.000638733,0.000615827,0.000668871,0.000713099,0.000714489,0.000720258,0.000726811,0.000699899,0.000779246,0.000714227,0.000732267,0.000695662,0.000654857,0.000696777,0.000625959,0.000766582,0.000755812,0.000731193,0.000810284,0.000468237,0.000693204,0.00069903,0.000844435,0.000737092
18.8041,0.000589521,0.000653767,0.000657974,0.000627658,0.000694216,0.000737973,0.000733064,0.000737524,0.000756777,0.000717166,0.000796485,0.000727111,0.000751256,0.000718355,0.000671241,0.000716724,0.00064176,0.000778038,0.000778802,0.000746394,0.000809021,0.000475962,0.000707801,0.000716527,0.000866283,0.000755249
19.3041,0.000610982,0.000666935,0.00067772,0.00063977,0.000716831,0.000762586,0.000748844,0.000752632,0.000784377,0.000733049,0.000809838,0.000737042,0.00076782,0.00074033,0.000687651,0.000734411,0.000658206,0.000785598,0.000800148,0.000759608,0.00080286,0.000484606,0.000722369,0.000732958,0.000884772,0.00077128
