Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-16.8123,0.000618467,0.000598251,0.000585679,0.000611043,0.000620838,0.000651759,0.000642757,0.000677654,0.000627833,0.000660371,0.000697702,0.000687296,0.000679676,0.00065122,0.000698014,0.00069957,0.000721033,0.000852362,0.000697969,0.000654284,0.000792932,0.000527261,0.00072918,0.000662118,0.000767315,0.000692903
-16.3123,0.000610913,0.00059738,0.00058702,0.00061469,0.000613656,0.000651745,0.000643058,0.000681792,0.000634774,0.000657211,0.000695138,0.000689421,0.000681197,0.000642906,0.00069437,0.000696804,0.000719983,0.000920278,0.000699767,0.000657081,0.00079085,0.000537026,0.000736738,0.000664935,0.00079276,0.000692538
-15.8123,0.000609866,0.000601892,0.000591981,0.000618996,0.00061195,0.000658537,0.000647937,0.000687348,0.000650509,0.000658141,0.000688429,0.000693011,0.000683668,0.000638144,0.000687718,0.000695408,0.000720442,0.000990272,0.000702909,0.000662613,0.000791165,0.000544661,0.000745998,0.000671012,0.000820772,0.000690625
-15.3123,0.000617915,0.000610109,0.000599408,0.000624765,0.000615246,0.000670983,0.000659048,0.00069376,0.000670967,0.000661988,0.000686417,0.00069975,0.000688271,0.000637142,0.000681674,0.000697176,0.000722195,0.00106205,0.000707812,0.000667485,0.00079341,0.000546484,0.000756436,0.000679308,0.00085107,0.000690109
-14.8123,0.000631572,0.000620151,0.000607688,0.000631926,0.000619647,0.000683897,0.000674301,0.000697033,0.000690062,0.000666628,0.000695196,0.000708844,0.00069206,0.000638551,0.000678443,0.00070304,0.000722811,0.00113111,0.000712827,0.000671158,0.000795777,0.000543481,0.000766954,0.000691647,0.000882796,0.000692002
-14.3123,0.000643465,0.000627296,0.000615875,0.000641169,0.000625458,0.000696201,0.000691433,0.000696164,0.000704293,0.000671082,0.000715302,0.000719512,0.000696675,0.000639883,0.000681548,0.000713194,0.000722288,0.00119285,0.000720591,0.000675315,0.000798169,0.000540083,0.000776658,0.000709175,0.000915598,0.000696693
-13.8123,0.000649866,0.000632164,0.000626323,0.000653685,0.000634316,0.000707845,0.000709158,0.000691822,0.000714106,0.000675221,0.000740389,0.000730542,0.000703339,0.000638765,0.000692001,0.00072698,0.000721196,0.00124645,0.000732684,0.000685156,0.000804095,0.000540127,0.00078671,0.000730321,0.000951537,0.000703273
-13.3123,0.000654749,0.000636045,0.00064145,0.00067051,0.000649052,0.000717689,0.000727285,0.000688373,0.000721773,0.00068276,0.000762032,0.000740743,0.000713192,0.000634325,0.00070955,0.000743894,0.000721928,0.00129017,0.000750152,0.000704089,0.000815208,0.000543883,0.000797715,0.000753494,0.000989563,0.000711935
-12.8123,0.000669941,0.000640821,0.000660752,0.000694077,0.000668749,0.000730202,0.000750102,0.000692318,0.000731604,0.00069353,0.000776943,0.000752298,0.000726524,0.000628394,0.000732014,0.000762254,0.000725181,0.00132435,0.000770167,0.000732272,0.000831963,0.00054972,0.000811414,0.000777824,0.00102629,0.00072272
-12.3123,0.000704568,0.000651111,0.00068272,0.00072606,0.000693115,0.000744568,0.000783194,0.000709436,0.000747453,0.000708386,0.000788451,0.000771997,0.000741911,0.000628042,0.000757629,0.000782717,0.000730636,0.0013491,0.000787571,0.000768658,0.000852042,0.000553263,0.000830547,0.000807633,0.00105908,0.000735308
-11.8123,0.000757727,0.000670454,0.000704987,0.000766565,0.000721251,0.000763257,0.000832092,0.00074237,0.000770114,0.000726128,0.000805303,0.000807674,0.00076338,0.000643252,0.000790241,0.000806283,0.000737636,0.00136483,0.000802825,0.000810125,0.000872889,0.000552537,0.000855449,0.000850629,0.00108271,0.000751291
-11.3123,0.000823269,0.00070362,0.000727532,0.000817246,0.000753723,0.000785904,0.000897105,0.000788803,0.000800646,0.000746865,0.00083241,0.000865108,0.000798096,0.000682827,0.000832742,0.000834382,0.000746388,0.0013785,0.000819639,0.000853925,0.000897929,0.000552509,0.000889723,0.000915887,0.00110067,0.000772078
-10.8123,0.000889021,0.00074456,0.000747184,0.000873247,0.000786221,0.000808479,0.000961727,0.000838642,0.000832336,0.000768755,0.000863382,0.000937947,0.000847788,0.000745021,0.000882389,0.000860704,0.000758473,0.00139135,0.000842963,0.000891649,0.000927597,0.000559537,0.000929572,0.00100198,0.00111765,0.000797583
-10.3123,0.000942786,0.000778071,0.000757627,0.000923794,0.000808976,0.000829411,0.00100037,0.00087924,0.000855325,0.000788191,0.000886139,0.00100515,0.000903799,0.000813342,0.000927597,0.000873673,0.000773174,0.00139977,0.000867824,0.000910575,0.000956135,0.000573719,0.000966244,0.00109358,0.0011319,0.000824298
-9.81233,0.000966645,0.000786025,0.000751372,0.000949823,0.000813767,0.000840573,0.000989267,0.000897842,0.000858951,0.000797328,0.000887264,0.00103997,0.000941124,0.000860013,0.000949817,0.00086301,0.000785738,0.00139379,0.000882918,0.000899246,0.000968921,0.000584372,0.00098207,0.00115901,0.00113281,0.000842352
-9.31233,0.000949893,0.000760272,0.000727939,0.000934498,0.000795701,0.000837521,0.000933104,0.000889088,0.000838968,0.000788584,0.000862201,0.00102447,0.000939119,0.000862108,0.000939823,0.000826602,0.000787824,0.00136137,0.000877886,0.000857193,0.000953699,0.000579516,0.000963841,0.00116814,0.00110326,0.000844034
-8.81233,0.000896118,0.000711776,0.000694266,0.000876588,0.000758337,0.000812258,0.000855746,0.000856543,0.000804214,0.000761084,0.000820371,0.000963444,0.000893362,0.000819433,0.000899023,0.000777188,0.000775193,0.00129597,0.00085281,0.000798322,0.000908566,0.000554428,0.000909377,0.00111004,0.00103822,0.000826255
-8.31233,0.000821594,0.000656822,0.000658527,0.000794981,0.000709528,0.000764411,0.000786394,0.000810057,0.000766836,0.000716172,0.000773696,0.000878984,0.000821749,0.000753492,0.000838322,0.000729265,0.00075002,0.00120432,0.000816913,0.000741406,0.000845869,0.000519297,0.000831605,0.00100053,0.000949238,0.000793869
-7.81233,0.000746303,0.00060576,0.000625402,0.0007168,0.000659334,0.000706745,0.000739256,0.000762628,0.00073474,0.000665391,0.000731528,0.000796585,0.000751108,0.000690564,0.000772345,0.000692358,0.000720476,0.00110521,0.000776623,0.000696879,0.000782334,0.000487901,0.000750904,0.000875799,0.000859415,0.000757891
-7.31233,0.000683479,0.000563534,0.000597175,0.000660404,0.000621497,0.000659077,0.000707283,0.000724604,0.000712206,0.000622051,0.000699209,0.000730749,0.000698999,0.000644001,0.000712133,0.000668255,0.000695698,0.00101845,0.000737744,0.000667197,0.000731193,0.000466839,0.000683514,0.000770407,0.000787088,0.000726423
-6.81233,0.000637905,0.000534363,0.000577824,0.000630908,0.000607864,0.00064059,0.000680888,0.000700355,0.000696778,0.000595805,0.000676544,0.000687009,0.000670841,0.000611267,0.000665986,0.000653102,0.000678518,0.000958802,0.000704889,0.000650661,0.000702282,0.0004616,0.00064251,0.000704697,0.000737791,0.000706985
-6.31233,0.000610106,0.000524491,0.000570165,0.000626001,0.000619389,0.000651944,0.00065461,0.000688966,0.000686977,0.000590213,0.000663598,0.000672912,0.000661676,0.000585931,0.000640243,0.000648191,0.000666495,0.000925411,0.000683094,0.00064505,0.00069767,0.00047158,0.000627954,0.000682377,0.000712001,0.000703247
-5.81233,0.000599756,0.000535149,0.000572683,0.000641779,0.00064628,0.000678438,0.000634108,0.000688253,0.000682546,0.000596922,0.0006578,0.000695056,0.000669429,0.000565064,0.000639266,0.000654967,0.000658779,0.000906656,0.000677026,0.000648729,0.000710576,0.000496043,0.000637482,0.000695592,0.000707721,0.000716612
-5.31233,0.000605524,0.000557659,0.000579655,0.000668988,0.000677028,0.00070935,0.000628207,0.00070412,0.000687049,0.000609381,0.000658274,0.000755012,0.000693063,0.000551077,0.000668081,0.000668836,0.000659971,0.000893124,0.000685505,0.000658865,0.000729927,0.000535146,0.000666468,0.000737642,0.000722348,0.00074866
-4.81233,0.000631277,0.00058113,0.000592192,0.000695481,0.000715696,0.000745879,0.000649613,0.000750138,0.000706169,0.000631757,0.00067335,0.000842834,0.000734183,0.00055166,0.000733299,0.000685776,0.000678165,0.000885815,0.00070891,0.000678451,0.000756017,0.00059164,0.000712756,0.000805807,0.000756432,0.000798781
-4.31233,0.000680357,0.000604243,0.0006192,0.000711188,0.000773509,0.000795226,0.000702269,0.000835254,0.000746403,0.000670431,0.000716836,0.000935183,0.000787397,0.000574525,0.000831482,0.00070955,0.000717,0.000899128,0.00075277,0.000714182,0.000804019,0.000669884,0.000776734,0.000897736,0.000806777,0.000862962
-3.81233,0.000746643,0.000634135,0.000668083,0.000718228,0.000851593,0.000858116,0.000777904,0.000953804,0.000803713,0.000725965,0.000795754,0.00100931,0.000842941,0.00062325,0.000947977,0.000747454,0.000768849,0.000945579,0.000826143,0.000767811,0.000889508,0.000766899,0.00085267,0.00100709,0.000867349,0.000934027
-3.31233,0.000813043,0.000675987,0.000734923,0.000730399,0.000930133,0.000922806,0.000862269,0.00107876,0.000858882,0.000785673,0.000897824,0.00104724,0.000890476,0.000688683,0.00105497,0.000799519,0.000820866,0.00102334,0.000922229,0.000830762,0.000998828,0.000862068,0.000928723,0.00112318,0.000929348,0.000999978
-2.81233,0.000859316,0.000727197,0.000803186,0.000765534,0.000974356,0.000973073,0.000936604,0.00117803,0.000889021,0.000835472,0.00100038,0.0010486,0.000923616,0.000751684,0.00112328,0.00085619,0.00086648,0.00111409,0.00100858,0.000889905,0.00109079,0.000925003,0.000992852,0.00123525,0.000982445,0.00105044
-2.31233,0.00087339,0.000779543,0.000852699,0.000833429,0.000963785,0.000994708,0.000991891,0.00122631,0.000881264,0.000871205,0.00108481,0.00103219,0.000945572,0.000796379,0.00113756,0.000908754,0.00091045,0.00118515,0.00104539,0.000937266,0.00112537,0.000935152,0.00104302,0.00133622,0.00101895,0.00108171
-1.81233,0.000861516,0.000825219,0.000873185,0.000923888,0.000910492,0.000981986,0.00102986,0.00121012,0.000863924,0.00089446,0.00114742,0.00102376,0.000961932,0.000819206,0.0010996,0.000955606,0.000956182,0.0012141,0.0010145,0.000972254,0.00109654,0.000904728,0.00108491,0.00141994,0.00103561,0.00109703
-1.31233,0.00084301,0.000861275,0.000865229,0.00101174,0.000850068,0.000947692,0.00105851,0.00113384,0.000876833,0.000901544,0.0011905,0.00103897,0.000976665,0.000830924,0.00103246,0.000995656,0.000997749,0.00120196,0.000944806,0.000994124,0.00104634,0.000869151,0.00112223,0.0014752,0.00103386,0.00110431
-0.812329,0.000832453,0.000882051,0.000843926,0.00106404,0.000814184,0.000912494,0.00108401,0.00103674,0.000925293,0.000894071,0.00121104,0.0010665,0.000992709,0.000837132,0.000975244,0.00101994,0.00102428,0.00117573,0.000891588,0.00100366,0.00101623,0.000851726,0.00114739,0.00149109,0.00102177,0.00110868
-0.312329,0.000836968,0.000903904,0.000816418,0.00106671,0.00082618,0.000898841,0.00111544,0.000949916,0.00103146,0.000866566,0.00121206,0.00109827,0.0010072,0.000851537,0.000957317,0.00102792,0.00102215,0.00115379,0.000903594,0.000999281,0.00104054,0.000871606,0.00115701,0.0014718,0.00100651,0.00111361
0.187671,0.000850929,0.000932488,0.000795516,0.00101336,0.000891204,0.000921624,0.00114619,0.000930957,0.00114339,0.000831417,0.00118694,0.00111357,0.00101298,0.000867338,0.00100289,0.00101941,0.000989123,0.00116224,0.00099779,0.000982997,0.00111531,0.000911391,0.00114258,0.00141317,0.000996751,0.00111716
0.687671,0.000858567,0.000962726,0.000783354,0.000933619,0.000979798,0.000961155,0.0011611,0.00099088,0.00121044,0.000807117,0.00114048,0.00111157,0.00100268,0.000871873,0.0010808,0.0010026,0.000941506,0.00119633,0.00111104,0.000960664,0.00118395,0.000930498,0.00110837,0.00132871,0.000993811,0.00111408
1.18767,0.000853656,0.000981054,0.000771552,0.00086682,0.00104525,0.000983756,0.00114513,0.00106797,0.00121492,0.000793588,0.00108492,0.00110317,0.000973479,0.00086142,0.00113135,0.000977846,0.000899599,0.00122488,0.00116183,0.00093496,0.00119604,0.000903533,0.00106589,0.00124034,0.000988246,0.00109916
1.68767,0.000832298,0.000966136,0.000750971,0.000803049,0.00106876,0.000970863,0.0010888,0.00112635,0.00116044,0.000778178,0.00100369,0.00108121,0.000925177,0.000826378,0.00113336,0.000927513,0.000859313,0.00123734,0.00114088,0.000898682,0.00114428,0.000822665,0.00100024,0.00112338,0.000965604,0.00106495
2.18767,0.000791365,0.00090536,0.000719427,0.000753146,0.00102451,0.000916479,0.000988782,0.00113275,0.00105054,0.000753699,0.000905051,0.00103557,0.000860943,0.000770842,0.00106596,0.00085926,0.000821288,0.00120942,0.00104541,0.000852673,0.00103396,0.000707006,0.000914621,0.00100041,0.000919428,0.00100917
2.68767,0.000735563,0.000805522,0.000681647,0.00071502,0.000925927,0.000837722,0.000864305,0.00107667,0.000912509,0.000717407,0.000804692,0.000958366,0.000791589,0.000703925,0.000949529,0.00079241,0.000783837,0.00114241,0.000918948,0.00080382,0.000908241,0.000594205,0.000823564,0.000886348,0.000852656,0.000937173
3.18767,0.000678885,0.000695161,0.000643144,0.000686764,0.000814143,0.000765863,0.000753534,0.000978155,0.000782242,0.000676166,0.000723916,0.0008609,0.000733707,0.000641386,0.000822989,0.000745784,0.000746889,0.00105565,0.000809251,0.000758338,0.000812467,0.000510694,0.0007458,0.000796446,0.000781763,0.000860775
3.68767,0.000637685,0.000606245,0.000607237,0.000665649,0.00072572,0.000720441,0.000687915,0.000867265,0.000691217,0.000638799,0.00067587,0.000768406,0.000697334,0.000596777,0.000723562,0.000722128,0.000713664,0.000978467,0.000733536,0.000720295,0.000760312,0.000458006,0.000691885,0.000737256,0.00072513,0.000792792
4.18767,0.000619157,0.000556724,0.000576391,0.000646659,0.000670219,0.000695034,0.000671917,0.000777633,0.000649077,0.000612847,0.000659608,0.000704412,0.000680898,0.000575721,0.00066714,0.00071038,0.000687873,0.000930538,0.00068427,0.000690352,0.000735505,0.000424359,0.000660557,0.000706278,0.00069367,0.000741197
4.68767,0.000615162,0.00054356,0.000552752,0.000627427,0.000638493,0.000675891,0.000686606,0.000725853,0.000640629,0.00059926,0.000661127,0.000674618,0.000676979,0.000572838,0.000645712,0.000700466,0.000670651,0.000910986,0.000655028,0.000667951,0.000716537,0.000403568,0.000644039,0.000692893,0.000687668,0.000708323
5.18767,0.000614023,0.000550248,0.000540113,0.000613917,0.000620794,0.000658919,0.000708997,0.000704696,0.000647993,0.000592916,0.000667171,0.000670265,0.000676846,0.000579312,0.000642488,0.000692821,0.000664223,0.000907622,0.000648966,0.000655265,0.000699877,0.000397946,0.000638891,0.000686905,0.000703194,0.00069382
5.68767,0.000617137,0.00056672,0.000536023,0.000613824,0.000615974,0.000655911,0.000734226,0.000700804,0.000659042,0.000591075,0.000674806,0.000682276,0.000683689,0.000589958,0.000647675,0.000692703,0.000669723,0.000906494,0.000670302,0.000650511,0.000697654,0.00040925,0.000645814,0.000691895,0.000735709,0.000695509
6.18767,0.00063399,0.000593682,0.000538877,0.000629571,0.000626819,0.000679218,0.000768882,0.000709641,0.000675122,0.000596102,0.000689347,0.000708689,0.00070552,0.000609002,0.000664557,0.000703782,0.000683676,0.000914746,0.000710613,0.00065417,0.000716251,0.000430957,0.00066462,0.000720423,0.000781092,0.000711254
6.68767,0.000672975,0.000637081,0.000551948,0.000658457,0.000653056,0.000722453,0.000817884,0.00073848,0.000705113,0.0006152,0.000716792,0.000751952,0.000748624,0.000645729,0.000703304,0.000724781,0.000701221,0.00094833,0.000752974,0.00066937,0.000745919,0.000457596,0.000698657,0.000784243,0.000845788,0.000737948
7.18767,0.000730954,0.000697274,0.000578912,0.000693633,0.000690037,0.000767106,0.00087619,0.000789464,0.000755869,0.000651626,0.00075643,0.00080882,0.000803997,0.000706972,0.000768446,0.00075152,0.000718126,0.00100849,0.000786707,0.000698952,0.000775028,0.000490306,0.000749943,0.0008784,0.000932901,0.000769048
7.68767,0.000790649,0.000761912,0.000617352,0.000727266,0.000725638,0.000795069,0.000929233,0.000845662,0.000824481,0.000697168,0.000797637,0.000864521,0.000848334,0.000782161,0.00084772,0.000779025,0.000730946,0.00107142,0.000808348,0.000738962,0.000799854,0.000525383,0.00080777,0.000971834,0.00102639,0.000794418
8.18767,0.000828246,0.000808935,0.000652125,0.000750991,0.000748713,0.000799523,0.000963218,0.000878894,0.000898371,0.000734616,0.000824862,0.000898525,0.000860662,0.000843305,0.000916602,0.00079954,0.000736489,0.00111344,0.000816472,0.000773547,0.000818771,0.000552401,0.000850034,0.00102532,0.00110346,0.000804841
8.68767,0.000830655,0.000820064,0.000667229,0.000757764,0.000750586,0.000786279,0.000967728,0.000871445,0.000958511,0.000750483,0.000830189,0.000897293,0.000836382,0.000864759,0.000951351,0.000804785,0.000731916,0.00113008,0.000808758,0.000787161,0.000828567,0.000561861,0.000859536,0.00102155,0.00114159,0.00079755
