Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-18.6154,0.00053459,0.000617662,0.000604896,0.000615469,0.000635248,0.000579475,0.000635334,0.000598994,0.000680773,0.00063783,0.000611941,0.000691796,0.00064649,0.000622633,0.000719556,0.00067188,0.000673481,0.000585969,0.000674995,0.000638851,0.0006901,0.000463198,0.000664969,0.000664188,0.000665272,0.000633261
-18.1154,0.000528362,0.000600299,0.000596669,0.000608491,0.000621673,0.000568221,0.000625853,0.000587709,0.000666572,0.000631765,0.000607591,0.000675676,0.000637267,0.000617486,0.000714302,0.000678188,0.000673614,0.000597535,0.000670858,0.000625735,0.000682001,0.000457351,0.000657133,0.000660637,0.000657664,0.00062869
-17.6154,0.000520888,0.000585749,0.000588442,0.000603921,0.00060631,0.000557886,0.000620113,0.000578159,0.000650913,0.000625845,0.000605663,0.000658607,0.000627791,0.000614192,0.000709413,0.000684475,0.000671456,0.000612264,0.000667539,0.000613229,0.000676012,0.000454495,0.000651391,0.000656163,0.000651515,0.000624967
-17.1154,0.000512289,0.000575693,0.00058018,0.000601339,0.000591584,0.000549365,0.000618004,0.000570083,0.000636283,0.000618828,0.000603534,0.000642817,0.000618333,0.0006101,0.000704384,0.000688623,0.000667272,0.000624432,0.000663238,0.000602048,0.000671775,0.000452784,0.000648239,0.000651611,0.000646458,0.000621589
-16.6154,0.0005049,0.000570504,0.000572218,0.000599842,0.000579842,0.000542888,0.000620548,0.000563661,0.000625653,0.000610518,0.000600364,0.000630551,0.000609866,0.000604466,0.000699211,0.000690134,0.000662262,0.000631849,0.000657573,0.000593054,0.000669302,0.000452381,0.000648263,0.0006479,0.000642546,0.000618355
-16.1154,0.000501699,0.000568697,0.000565047,0.000597799,0.000571332,0.000538031,0.000626888,0.000559228,0.000620547,0.000602486,0.000596767,0.000622987,0.00060366,0.000598374,0.000692362,0.000689203,0.000656756,0.000635853,0.000651267,0.000586836,0.00066727,0.000453323,0.000651527,0.000644916,0.000639586,0.000615269
-15.6154,0.000501797,0.000567639,0.000559282,0.000594531,0.000564485,0.000533997,0.000634629,0.000556378,0.000619502,0.000595471,0.000593595,0.000619,0.000599768,0.000593253,0.000683275,0.000686448,0.000651401,0.000639449,0.00064408,0.000582727,0.000664587,0.000454569,0.000656092,0.000641833,0.000636224,0.000612231
-15.1154,0.000503441,0.000566451,0.000556269,0.000590664,0.000559449,0.000531712,0.000641813,0.000554112,0.000621298,0.00059011,0.000591888,0.000619195,0.000598237,0.000590801,0.000673261,0.000682708,0.000646581,0.000643517,0.000636391,0.000580856,0.000662106,0.000455954,0.000660538,0.000638544,0.000631656,0.000609497
-14.6154,0.000504412,0.000564747,0.000555547,0.000586762,0.000555835,0.000530924,0.00064707,0.000551626,0.000624492,0.000585884,0.000591408,0.000621581,0.000597924,0.000590752,0.000663296,0.000678588,0.00064216,0.000645673,0.00062845,0.00058035,0.00066087,0.000456703,0.000663569,0.000634773,0.000625497,0.000607149
-14.1154,0.000504163,0.000562504,0.000556173,0.000583293,0.000553423,0.00053121,0.000649798,0.000548904,0.000628505,0.00058268,0.00059211,0.000623161,0.000597696,0.000593027,0.000655594,0.000675299,0.000638437,0.000645445,0.000620742,0.000580623,0.000661602,0.000456792,0.000664838,0.000631127,0.000619312,0.000605322
-13.6154,0.000504267,0.000560058,0.000557967,0.000580392,0.000552228,0.000533125,0.000650273,0.00054754,0.000633781,0.000581777,0.000593823,0.000622566,0.00059818,0.000597534,0.000651505,0.000673882,0.000636195,0.000644539,0.000614598,0.000581011,0.000664007,0.0004568,0.000664882,0.000628611,0.000614764,0.000604064
-13.1154,0.000506369,0.000557563,0.000561681,0.000578324,0.000551689,0.000537689,0.00064889,0.000548942,0.000639971,0.000584123,0.000596573,0.000619797,0.000600639,0.000604014,0.000651398,0.000673953,0.0006365,0.000646106,0.000611161,0.000581181,0.000667556,0.000457152,0.000664894,0.000627775,0.000611989,0.000603073
-12.6154,0.000510545,0.00055484,0.000567378,0.000576287,0.000551693,0.000545249,0.000646303,0.00055232,0.000646043,0.000589853,0.000599903,0.00061679,0.000605308,0.000611816,0.000653713,0.000674134,0.000638945,0.000651594,0.000610475,0.000581104,0.000670999,0.000458391,0.000665427,0.000628026,0.000610237,0.000601792
-12.1154,0.000516101,0.000552312,0.000574874,0.000574009,0.000551836,0.000554855,0.00064314,0.000556822,0.00065125,0.000599022,0.000603264,0.000613786,0.000611222,0.000619863,0.000657245,0.000673779,0.000643199,0.000659897,0.000611853,0.000581002,0.00067338,0.000460845,0.000666972,0.000629324,0.000608814,0.00059978
-11.6154,0.000521822,0.000549804,0.000582432,0.000571013,0.00055157,0.000563854,0.000639774,0.000561041,0.000654643,0.000609972,0.000606375,0.000610408,0.000616327,0.000626589,0.000660306,0.000672591,0.000647539,0.000668301,0.000613552,0.000581794,0.000673788,0.000462607,0.000668868,0.000631133,0.000607958,0.000596573
-11.1154,0.000526068,0.000546872,0.000587824,0.000566943,0.000550568,0.000569141,0.000636378,0.000563893,0.000655328,0.000619723,0.000607484,0.0006052,0.000618684,0.000629881,0.000661777,0.000670167,0.000649927,0.000673029,0.000612996,0.000583204,0.000670318,0.000459443,0.000669474,0.000632452,0.000607597,0.000591924
-10.6154,0.000527001,0.000543839,0.0005889,0.000561842,0.000548509,0.000568491,0.000632481,0.000563945,0.000652093,0.000624057,0.000604539,0.000596874,0.00061754,0.000627852,0.000660983,0.000665377,0.000648495,0.000670239,0.000608314,0.000584271,0.000661968,0.000447825,0.000667181,0.000631757,0.000606952,0.000585831
-10.1154,0.000523289,0.000540909,0.000584024,0.000555624,0.000544972,0.000562083,0.000627889,0.000560094,0.000644655,0.000621099,0.00059702,0.000585901,0.000613693,0.000620702,0.000657725,0.000657053,0.000642042,0.000659263,0.000600313,0.000584206,0.000649139,0.0004287,0.000661045,0.000627513,0.000604718,0.000578856
-9.61538,0.000514969,0.000536914,0.000571776,0.000547911,0.000538699,0.000551131,0.000620625,0.00055126,0.000632404,0.000610167,0.000585453,0.000572559,0.000607478,0.000609215,0.000650613,0.000644409,0.000629547,0.000640986,0.000590871,0.000581936,0.000633018,0.000403666,0.000650175,0.00061801,0.000599478,0.000571002
-9.11538,0.000503306,0.000530437,0.000552458,0.00053798,0.000528283,0.000537234,0.000608658,0.00053744,0.000615413,0.000592344,0.000571458,0.000557173,0.000598733,0.000593757,0.000638244,0.000628132,0.000611199,0.000617021,0.000581162,0.000576887,0.000615499,0.000373883,0.000634146,0.000602423,0.000589575,0.000562173
-8.61538,0.000490154,0.00052088,0.000528457,0.000526296,0.000514379,0.00052197,0.000591692,0.000520591,0.000595779,0.000570559,0.000556194,0.000540874,0.000587702,0.000575256,0.000621072,0.000610209,0.000588784,0.000589267,0.000572187,0.000569648,0.000598819,0.000339859,0.000614099,0.00058229,0.000574099,0.000552749
-8.11538,0.000477305,0.000508113,0.000502724,0.000512567,0.000498867,0.000504233,0.000569827,0.000502128,0.000574387,0.000546907,0.000538694,0.000523871,0.000574202,0.000553874,0.0006005,0.000592078,0.000563612,0.000557727,0.000562877,0.000560466,0.000583941,0.000300392,0.000590559,0.000560122,0.000554007,0.000542274
-7.61538,0.000465809,0.000493225,0.00047814,0.000497071,0.000483623,0.000483544,0.000544677,0.000483279,0.000551947,0.000524433,0.000518788,0.000506596,0.000559248,0.00053023,0.000579165,0.000574534,0.000537583,0.000524514,0.000551665,0.000549205,0.00057118,0.000257387,0.000564678,0.000539394,0.000531943,0.000531124
-7.11538,0.000455881,0.000476404,0.000455977,0.000480573,0.000469296,0.000461654,0.000518777,0.000464451,0.000528984,0.000504962,0.000498182,0.000489545,0.000544103,0.000505664,0.000558487,0.000557807,0.000512629,0.000493373,0.000537733,0.00053556,0.000559743,0.000213145,0.000538578,0.00052095,0.000510598,0.000519655
-6.61538,0.000447883,0.000457417,0.000436288,0.000463548,0.000455611,0.00044139,0.000494584,0.000445901,0.00050509,0.000487802,0.000479201,0.00047323,0.000528932,0.000481591,0.000538453,0.00054153,0.000490322,0.000467631,0.0005208,0.0005199,0.000548448,0.000170933,0.000515451,0.000503515,0.000491729,0.000507881
-6.11538,0.00044032,0.00043767,0.000418364,0.000446908,0.000442298,0.000425205,0.000474292,0.000428537,0.000480383,0.000471402,0.000463992,0.000459111,0.000513072,0.000459423,0.000518797,0.000525788,0.000472114,0.000448909,0.000502784,0.000503874,0.000537214,0.000134922,0.000497715,0.000485522,0.000476081,0.000495944
-5.61538,0.00043186,0.000419085,0.000400999,0.000431128,0.000429222,0.000411418,0.000457995,0.000412967,0.000455644,0.000454254,0.00045264,0.000448339,0.000495691,0.000439533,0.000499166,0.000510189,0.000457911,0.000435725,0.000485878,0.000488597,0.000525981,0.000107521,0.000484486,0.000466608,0.000463347,0.000483675
-5.11538,0.000423321,0.000403901,0.000385573,0.00041835,0.000417544,0.000397815,0.000445508,0.000400309,0.000434081,0.000437483,0.000444869,0.000441872,0.000478762,0.00042256,0.000480837,0.000496248,0.000448324,0.000426519,0.00047321,0.000475393,0.00051545,8.9993e-05,0.000473927,0.00045117,0.000453755,0.000471969
-4.61538,0.000416032,0.000392492,0.000373172,0.000409509,0.000408084,0.000382492,0.000435843,0.000390192,0.000417378,0.000422231,0.000439011,0.000438884,0.000464498,0.000408273,0.00046439,0.000485965,0.000442901,0.000418721,0.000465455,0.00046345,0.000506285,7.77342e-05,0.000463218,0.000441475,0.000446341,0.000461405
-4.11538,0.000412197,0.000384347,0.000364769,0.000404595,0.000401281,0.000367634,0.000427516,0.000381289,0.000404406,0.000408644,0.000433729,0.000437042,0.000453799,0.0003967,0.000449871,0.000479636,0.000439559,0.000411262,0.000459633,0.000452152,0.000498349,6.5437e-05,0.000452356,0.000437006,0.000439592,0.000452594
