Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-22.2621,0.000491396,0.000468922,0.00043435,0.000455066,0.000496838,0.000471261,0.000497201,0.000441323,0.000434357,0.00041311,0.0004876,0.000479557,0.000514109,0.000484936,0.000544583,0.000563545,0.000538011,0.000513977,0.000472,0.000513431,0.000569349,0.000547321,0.000476918,0.000504534,0.000533884,0.000570795,0.00051373,0.000525737,0.000580055,0.000591232,0.000538381,0.000545837,0.000544307,0.000550476,0.000538301,0.000571886,0.000496526,0.000556148,0.000532752
-21.7621,0.00045997,0.000440828,0.000402578,0.000424465,0.000470072,0.000452282,0.000466942,0.000405509,0.000407536,0.000391072,0.000466105,0.000454121,0.000499068,0.000465325,0.000501206,0.00052538,0.000508083,0.000492774,0.000445887,0.000488713,0.000548493,0.000520097,0.00046598,0.000491021,0.000506593,0.000541415,0.000495941,0.000504669,0.000557341,0.000560765,0.000511752,0.000522635,0.000517433,0.000525493,0.000509549,0.00054079,0.000470603,0.000532388,0.000506625
-21.2621,0.000428688,0.000415813,0.00037299,0.000397419,0.000441325,0.000429058,0.000439908,0.000376762,0.000380363,0.000370499,0.000445072,0.000427133,0.000478341,0.000440145,0.000469064,0.000492752,0.000479593,0.000466383,0.000425839,0.000465045,0.00052648,0.000492626,0.00045555,0.000474722,0.000475659,0.000515152,0.000483172,0.000486312,0.000530982,0.00053354,0.000485884,0.000497983,0.000489639,0.000502081,0.000480375,0.000511706,0.000448225,0.000508782,0.000480026
-20.7621,0.000404134,0.000395673,0.000350704,0.000378509,0.000413149,0.00040107,0.000420029,0.000358222,0.000357651,0.000352259,0.000425167,0.00039983,0.00045185,0.000412282,0.00045105,0.000468706,0.00045404,0.000439293,0.000412026,0.000445145,0.000501555,0.000468899,0.000443223,0.000455473,0.000444486,0.000496035,0.000474679,0.000472033,0.000503268,0.000514377,0.000464171,0.000474491,0.000461706,0.000480406,0.000455814,0.000488061,0.000431591,0.0004886,0.00045537
-20.2621,0.000386442,0.000378896,0.000336023,0.000367451,0.000386486,0.000369609,0.000406223,0.000346668,0.000341937,0.000336731,0.000405217,0.000374778,0.000422727,0.000384896,0.000440789,0.000449923,0.000429907,0.000412447,0.000400432,0.000429644,0.000474169,0.00044917,0.000427372,0.000434604,0.000417614,0.000484831,0.000463836,0.000460103,0.000477451,0.000501865,0.00044658,0.000453609,0.000437231,0.000459165,0.000436378,0.00046891,0.000419289,0.000471115,0.00043375
-19.7621,0.000371957,0.000362913,0.000325735,0.000361284,0.000361675,0.000337799,0.00039495,0.000337611,0.000331846,0.0003229,0.000384107,0.000354032,0.000395179,0.000359575,0.000430066,0.000432074,0.000407985,0.000384367,0.000387728,0.000417532,0.000447172,0.000431141,0.000408545,0.00041429,0.000399504,0.0004791,0.000446582,0.000448237,0.000455656,0.000490638,0.000430896,0.000435676,0.00041991,0.000438526,0.000419272,0.000451492,0.000407805,0.000454161,0.000415036
-19.2621,0.000357103,0.000346712,0.000317036,0.0003575,0.000339714,0.000310799,0.000383051,0.000328944,0.000324503,0.000309042,0.000362731,0.000339245,0.000372406,0.000337231,0.000416866,0.000413623,0.000392363,0.000359002,0.000373601,0.000407091,0.000423858,0.000412479,0.000389121,0.000396641,0.000391143,0.000475301,0.000426563,0.00043614,0.000438627,0.000476158,0.000415844,0.000420809,0.000410552,0.000419909,0.00040194,0.000435773,0.000394216,0.000437357,0.000398965
-18.7621,0.000341844,0.000330437,0.00030854,0.000354208,0.000321679,0.000292373,0.000368727,0.000319134,0.000316128,0.000294144,0.000342611,0.000329388,0.000355461,0.000317917,0.000403739,0.000395546,0.000383462,0.000342265,0.000359829,0.000396196,0.000405017,0.000392637,0.00037107,0.000381899,0.00038887,0.000470953,0.000408232,0.000424725,0.000425127,0.000457555,0.000400886,0.00040802,0.000404839,0.00040281,0.000382953,0.000421877,0.00037843,0.000421233,0.000385025
-18.2621,0.000330084,0.000316706,0.000301754,0.000350047,0.000309637,0.000283905,0.000353837,0.00030776,0.000306019,0.000281132,0.000325861,0.00032377,0.000345364,0.000303196,0.000394951,0.000381664,0.000377023,0.000335564,0.000349247,0.000385635,0.000390443,0.000374484,0.000356741,0.000370291,0.000387861,0.00046532,0.000392249,0.000415322,0.000414593,0.000438886,0.000387351,0.000397081,0.000399087,0.000387035,0.00036396,0.000411127,0.000364142,0.000408171,0.00037415
-17.7621,0.000325378,0.000308456,0.00029916,0.000344854,0.000305242,0.000284048,0.000342948,0.000296753,0.000298175,0.00027582,0.000315201,0.000323758,0.000343059,0.000296376,0.000392214,0.000375251,0.000369714,0.000334459,0.000344754,0.000378229,0.000381398,0.000362201,0.000348836,0.000363002,0.000386309,0.000459962,0.00037865,0.000408896,0.000408125,0.000425837,0.000377673,0.00038895,0.000394319,0.000375152,0.000350002,0.000405683,0.000356036,0.000400771,0.000368398
-17.2621,0.00033047,0.000308756,0.000303255,0.000341931,0.000310788,0.000291951,0.000342169,0.000292501,0.000298839,0.000281515,0.000315204,0.00033194,0.000350184,0.000301554,0.000395857,0.000379463,0.000364709,0.000337031,0.000348534,0.000377417,0.000381111,0.000360779,0.000350308,0.000362999,0.000387911,0.000458472,0.000371217,0.000408124,0.000409223,0.000423086,0.000375476,0.00038704,0.000395445,0.000374111,0.000348077,0.000408311,0.000358006,0.000401621,0.000370773
-16.7621,0.000347364,0.000321096,0.000316511,0.000346957,0.000328376,0.000309679,0.00035639,0.000303047,0.000311967,0.000297369,0.000329607,0.000351361,0.00036719,0.000321343,0.000407773,0.000397673,0.000370509,0.000348944,0.000361287,0.000386059,0.000393507,0.000373338,0.000364315,0.000373219,0.000399533,0.000465659,0.000377747,0.000416592,0.000421303,0.000433044,0.000385438,0.000396304,0.000407193,0.000389597,0.000363313,0.000422058,0.000372937,0.000413516,0.000383908
-16.2621,0.000376313,0.000347365,0.000339939,0.000364866,0.000358272,0.000339702,0.00038572,0.000332294,0.000338015,0.000320886,0.000359093,0.000382167,0.000392946,0.000354405,0.000430617,0.000430871,0.000393853,0.000376501,0.000383805,0.000405298,0.000419785,0.000400259,0.000391657,0.000394981,0.000424996,0.00048519,0.000403956,0.000436624,0.000445978,0.000455862,0.00041116,0.00041995,0.000430422,0.000420393,0.000394567,0.000447269,0.000402469,0.000437835,0.000408359
-15.7621,0.000415736,0.000386452,0.000373197,0.000396986,0.000398192,0.000381556,0.000425956,0.000376471,0.000374882,0.000352091,0.00039975,0.00042153,0.000425573,0.000396458,0.000465264,0.000475682,0.000433296,0.000419084,0.000416123,0.000433945,0.00045738,0.000439273,0.000429924,0.000426856,0.000463007,0.000517477,0.000447218,0.000467241,0.000481621,0.00048993,0.000451904,0.000456787,0.00046246,0.000459871,0.000435234,0.000480631,0.000445203,0.000474136,0.000442581
-15.2621,0.000459445,0.000431763,0.000411858,0.000437826,0.000442834,0.000428699,0.000469222,0.000424347,0.000415811,0.000390105,0.00044356,0.000462269,0.000460717,0.000440067,0.000507032,0.000523022,0.000478896,0.000466212,0.000454182,0.000466906,0.000498932,0.000482965,0.000472017,0.000463255,0.000505185,0.000558396,0.000495108,0.000501602,0.000521553,0.000530231,0.000500001,0.000499346,0.000496974,0.0004991,0.000476102,0.000516177,0.000493558,0.000516723,0.000481463
-14.7621,0.000496937,0.000471579,0.000446387,0.000475068,0.000484274,0.000469388,0.000504649,0.000461993,0.000447623,0.000426197,0.000480513,0.000494023,0.000490929,0.00047556,0.000545478,0.00056037,0.000517174,0.000504736,0.000487302,0.000494985,0.000531837,0.000518145,0.000506079,0.000494134,0.000536598,0.000598191,0.000529039,0.000528592,0.000554153,0.000567523,0.00054203,0.000535157,0.000525171,0.000529799,0.00050736,0.000546864,0.00053312,0.000553072,0.000515609
-14.2621,0.000519672,0.000495966,0.000468423,0.000497158,0.000515359,0.00049442,0.000524489,0.000481031,0.000458855,0.000447525,0.000503785,0.000509902,0.00050882,0.000497014,0.000570707,0.000580754,0.000539892,0.00052814,0.000504111,0.000510098,0.000546527,0.000533257,0.000522688,0.000510878,0.000546179,0.000627583,0.000538096,0.000539421,0.000570118,0.000592948,0.000567085,0.000555112,0.000539659,0.000546842,0.000523359,0.000567557,0.000552009,0.000571026,0.000536396
-13.7621,0.000525964,0.000501867,0.000474814,0.00049944,0.00053204,0.000501782,0.000527334,0.000482936,0.000449299,0.000447576,0.000512494,0.000510407,0.00051253,0.000504271,0.000579345,0.000585705,0.000547559,0.000537654,0.000501098,0.000509663,0.000541346,0.000526404,0.000520413,0.000511281,0.000532813,0.00064259,0.000525538,0.000533153,0.000569011,0.000601725,0.000573164,0.000558677,0.000538833,0.00054997,0.000524665,0.000577302,0.000548268,0.000565715,0.000540853
-13.2621,0.00052042,0.000495349,0.000470728,0.000486536,0.000533768,0.000495911,0.000518742,0.000476751,0.000431159,0.000432307,0.000511317,0.000502543,0.000506438,0.000502777,0.000575129,0.000582404,0.000545394,0.000537642,0.000486323,0.000499347,0.000524837,0.000507399,0.000507834,0.000501243,0.00050702,0.00064504,0.000505478,0.000519113,0.00055972,0.000596214,0.000566676,0.000553515,0.000528468,0.000543393,0.000516807,0.000577972,0.000531522,0.000544744,0.000533306
-12.7621,0.000509615,0.000484586,0.000463713,0.000467229,0.000522492,0.000483569,0.000505436,0.000469874,0.000419054,0.000413664,0.000505158,0.000493529,0.000496595,0.000496743,0.000564664,0.000576467,0.000538098,0.000530551,0.000470943,0.000486372,0.000507958,0.000488211,0.0004965,0.000489687,0.000483656,0.000638808,0.000490626,0.0005072,0.000552046,0.000582636,0.000554938,0.000547625,0.000516152,0.000531886,0.000505265,0.000571844,0.000513999,0.000520524,0.000521052
-12.2621,0.000495472,0.000472288,0.000455852,0.000447117,0.000500964,0.000468177,0.000490487,0.000462371,0.000417466,0.00039924,0.000494523,0.000484767,0.000485062,0.000486942,0.000550923,0.000567718,0.000525921,0.000516228,0.000458906,0.000474285,0.00049448,0.00047289,0.000490188,0.000479643,0.000470225,0.000625697,0.000483452,0.000500205,0.000547334,0.000564892,0.000542245,0.0005422,0.000504697,0.000517861,0.000491041,0.000559874,0.000501269,0.000500064,0.000507606
-11.7621,0.000477059,0.000457156,0.000445298,0.000427441,0.000471821,0.000448566,0.000473596,0.000450232,0.000420083,0.000387789,0.000477592,0.000473446,0.000470157,0.000471785,0.000532959,0.000553279,0.000506496,0.000494467,0.000448341,0.000463109,0.000481679,0.000458888,0.000485325,0.000468726,0.000466144,0.00060566,0.000480471,0.000494212,0.00054018,0.000543797,0.000527488,0.00053444,0.000492342,0.000500811,0.000472649,0.000540681,0.000491048,0.000482765,0.000492254
-11.2621,0.000455167,0.000436361,0.000429193,0.000407468,0.000438047,0.000422209,0.000454152,0.000430905,0.000418208,0.000375487,0.00045317,0.000456695,0.000450593,0.000449595,0.000509041,0.000531407,0.000478873,0.000467365,0.00043436,0.000449908,0.000465051,0.000441819,0.000475286,0.000453573,0.000465732,0.000579295,0.000476668,0.000482157,0.000524325,0.000517134,0.000507371,0.000520733,0.000475228,0.000479178,0.000448863,0.000513856,0.000477087,0.000462129,0.000473371
-10.7621,0.00043357,0.000410832,0.000409656,0.000387796,0.000403594,0.000389572,0.000433923,0.00040814,0.00040916,0.000361045,0.000424719,0.000435434,0.000428359,0.00042252,0.000480452,0.000505184,0.000446604,0.000438747,0.000416167,0.000433933,0.000444223,0.000422349,0.000458202,0.000434184,0.000464041,0.000549855,0.000469065,0.000462533,0.000499325,0.000484196,0.000480915,0.000501388,0.000453468,0.000454482,0.00042165,0.000482313,0.000457899,0.000433885,0.000452154
-10.2621,0.000416677,0.000384288,0.000391873,0.000370234,0.000372844,0.000355226,0.00041471,0.000387512,0.000395613,0.00034584,0.000397496,0.000413336,0.000406802,0.00039327,0.000452471,0.000479663,0.000417119,0.000411785,0.000397667,0.000416077,0.000422776,0.000403718,0.00043872,0.000414126,0.000459259,0.000522051,0.000456081,0.000439132,0.000469769,0.000448561,0.000450755,0.000479128,0.000430607,0.000431266,0.000396701,0.000450901,0.000435754,0.000400556,0.000432173
-9.76212,0.000406271,0.000360782,0.000379251,0.000356662,0.000349714,0.000326593,0.000397798,0.00037175,0.000382317,0.000332619,0.000375348,0.000394534,0.000389008,0.000366718,0.000431632,0.000459041,0.000396318,0.000389427,0.000382853,0.000398662,0.000405251,0.000388233,0.000422842,0.000396746,0.000452088,0.000501241,0.000438341,0.000417894,0.000441847,0.000417492,0.000424339,0.000456765,0.000411049,0.000413506,0.00037971,0.000425113,0.000415158,0.000370381,0.000416773
-9.26212,0.000401111,0.000344159,0.000372291,0.000348485,0.000337666,0.000309983,0.00038437,0.000360545,0.000373209,0.000324212,0.000360389,0.000382144,0.000376704,0.00034819,0.000421273,0.00044602,0.000384748,0.000373534,0.000373692,0.000386075,0.000395801,0.000378537,0.000414242,0.000384302,0.000445259,0.000490209,0.000420847,0.000404181,0.000421408,0.000399343,0.000408809,0.000438367,0.000398941,0.000403418,0.000374285,0.000408905,0.000401672,0.000351949,0.000407809
-8.76212,0.000399749,0.000337014,0.000369758,0.000346879,0.00033842,0.000306241,0.000376059,0.000353159,0.000369551,0.000323216,0.000353529,0.000377064,0.00037108,0.000341155,0.00042043,0.000441668,0.000379667,0.0003666,0.000369744,0.000382203,0.000396233,0.000376845,0.000412612,0.000378412,0.000441587,0.00048815,0.000410623,0.000400142,0.000412247,0.000397969,0.000406004,0.000428275,0.000396447,0.000401266,0.00038121,0.000403918,0.000397748,0.000350372,0.000405523
-8.26212,0.000401425,0.000339607,0.000371095,0.000351854,0.000349769,0.000312724,0.000373043,0.00034981,0.000369437,0.000329662,0.00035461,0.000378229,0.000372433,0.000346084,0.000425109,0.000445168,0.000377762,0.000369474,0.000369494,0.00038772,0.000405678,0.000382894,0.000414792,0.000379947,0.000442161,0.000491625,0.00041109,0.000405059,0.000414757,0.000410356,0.000411727,0.000428274,0.000402162,0.000405661,0.000396071,0.000409859,0.00040277,0.000364184,0.000408345
-7.76212,0.000404247,0.000347788,0.00037469,0.000360955,0.000364644,0.000324911,0.000372007,0.00035107,0.000368452,0.000340252,0.000360778,0.000382408,0.000378485,0.000358752,0.000430302,0.000453403,0.000377351,0.000378208,0.000371053,0.000397956,0.000419718,0.000392896,0.000417624,0.000387038,0.000444361,0.000494703,0.000417941,0.000415521,0.000424805,0.000427641,0.000418646,0.000434424,0.000410568,0.000415479,0.000413154,0.000422151,0.000413243,0.000386521,0.000412935
-7.26212,0.000404581,0.000353732,0.000376521,0.00036924,0.000373846,0.000337414,0.000367205,0.00035495,0.000361725,0.000348275,0.000366257,0.000385448,0.000384759,0.000372789,0.000432722,0.000460983,0.000378309,0.000387177,0.000372799,0.000404972,0.000431281,0.000400456,0.000419565,0.000395061,0.000443639,0.000492375,0.000422567,0.000427256,0.000435519,0.000440649,0.000421888,0.000438634,0.000414516,0.000428288,0.00042882,0.000432928,0.000422814,0.000409372,0.000415544
-6.76212,0.000398718,0.000351058,0.000371902,0.00037133,0.000371783,0.000346456,0.000355496,0.000356957,0.000347629,0.000348342,0.000364622,0.000384341,0.000386819,0.000383746,0.000430954,0.000463043,0.000379618,0.000391518,0.000373012,0.000403225,0.000435562,0.000401454,0.000421069,0.000400276,0.000436631,0.000482214,0.000418773,0.000436232,0.000441468,0.000445035,0.000420758,0.000434555,0.000409862,0.000439431,0.000440552,0.000435456,0.000425616,0.000425693,0.000413948
-6.26212,0.000385696,0.000338811,0.000358954,0.000364566,0.000359756,0.000347869,0.000338502,0.000352504,0.000329389,0.000339768,0.000353137,0.000378382,0.000383252,0.000389577,0.000425368,0.000457587,0.000379682,0.000390303,0.000370715,0.00039287,0.000431646,0.00039684,0.000421679,0.0004006,0.000423752,0.00046469,0.000407916,0.000439471,0.000441155,0.00044166,0.00041607,0.000422874,0.000398287,0.000444808,0.000446388,0.000428474,0.000418611,0.000431314,0.00040845
-5.76212,0.000370161,0.000323473,0.000342365,0.000351339,0.000344912,0.000339358,0.000321523,0.000340593,0.000314001,0.000327665,0.000335037,0.000369189,0.000376569,0.000390715,0.000418277,0.000445995,0.000378273,0.000386856,0.000366891,0.000379873,0.000423511,0.000391506,0.000419247,0.000396439,0.000409252,0.000443963,0.000396636,0.000437281,0.000437156,0.000434723,0.000407512,0.000410679,0.000385544,0.000443545,0.000445395,0.000417449,0.000403309,0.000427778,0.000401702
-5.26212,0.00035933,0.000314388,0.000329563,0.000338725,0.00033447,0.000323299,0.000309906,0.000325396,0.000307483,0.000319134,0.000317171,0.000359024,0.000371685,0.000387503,0.000413366,0.000432007,0.000376272,0.000383409,0.000362559,0.000370804,0.000417337,0.000390947,0.000412549,0.000388892,0.000397288,0.00042541,0.000390839,0.000431943,0.000432975,0.000428621,0.000396306,0.000404577,0.000375958,0.00043881,0.000438424,0.000409265,0.000385981,0.000421455,0.000396902
-4.76212,0.000357341,0.000316258,0.000324581,0.000334984,0.00033242,0.000307343,0.000305724,0.000313817,0.000309753,0.000318039,0.000306005,0.00034991,0.00037203,0.000379979,0.000414534,0.000420148,0.000376245,0.000380107,0.00035812,0.000367956,0.000417748,0.000397492,0.00040319,0.000379811,0.000390296,0.000413181,0.00039148,0.000427326,0.000430728,0.000427124,0.000388051,0.000404724,0.00037073,0.000435674,0.000430827,0.000406721,0.000374131,0.00041938,0.000396525
