Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-17.0362,0.00040767,0.000422625,0.000524397,0.000497853,0.000476093,0.000455034,0.000438147,0.000442146,0.000516147,0.000463051,0.000493847,0.000524309,0.000585234,0.000526483,0.000569655,0.000580306,0.000482341,0.000555276,0.000586925,0.000604169,0.000585057,0.000537354,0.000691707,0.000584457,0.000591815,0.000586583,0.000559195,0.000520191,0.000512891,0.000541002,0.000601411,0.000592549,0.00052329,0.000558361,0.000513604,0.000578394,0.000566483,0.000529741,0.000601431
-16.5362,0.000400862,0.000419879,0.000538655,0.000521975,0.000493043,0.000458189,0.000435642,0.000453205,0.000538629,0.000449267,0.000495295,0.000519717,0.000574583,0.000515371,0.000563172,0.000595771,0.000473864,0.000560283,0.000584578,0.000614309,0.000575318,0.000520738,0.00067686,0.000567173,0.000587048,0.000561987,0.000571479,0.000524264,0.000509246,0.000534575,0.000606303,0.000587484,0.000516407,0.000551656,0.000524088,0.000576436,0.000562568,0.000544427,0.000603342
-16.0362,0.000381601,0.00040268,0.00053952,0.0005265,0.000484163,0.000447794,0.000420981,0.000470209,0.000545827,0.000426948,0.000491368,0.000506581,0.0005503,0.000492246,0.000552042,0.000603404,0.000463589,0.000550562,0.000582272,0.000612902,0.000568542,0.000509156,0.000654422,0.000552728,0.000578643,0.000535405,0.000566072,0.000519663,0.000503138,0.000528796,0.000603721,0.000578253,0.000502218,0.000533783,0.00052092,0.000562758,0.000550215,0.000548911,0.000594687
-15.5362,0.000361535,0.000368485,0.00052535,0.000513178,0.000444847,0.000420101,0.000401886,0.000490423,0.00053353,0.000408457,0.000480284,0.000476741,0.00051846,0.000465032,0.000542792,0.000594738,0.000452094,0.000525082,0.000572658,0.000594369,0.000566176,0.000506832,0.000626417,0.000542866,0.000564512,0.000524372,0.000544777,0.000504482,0.000497267,0.000523155,0.000595283,0.000568282,0.000481632,0.00051182,0.000499653,0.000544362,0.000532395,0.000542005,0.000573942
-15.0362,0.000353461,0.000332676,0.000502627,0.000499401,0.000392892,0.000388445,0.000392931,0.000510514,0.000507607,0.00040589,0.000468848,0.000437573,0.000494351,0.000449452,0.000540934,0.000577394,0.00044327,0.00049571,0.000559025,0.000570382,0.000567521,0.000514942,0.000599399,0.000538254,0.000549302,0.00053331,0.000523502,0.000487129,0.000497911,0.000519422,0.000581654,0.000561203,0.000463181,0.000494678,0.000472251,0.000531885,0.000517068,0.000530482,0.000546324
-14.5362,0.000367168,0.000321336,0.00048287,0.000504692,0.000355858,0.000369416,0.000399995,0.000522028,0.000483091,0.000426257,0.000467618,0.000407225,0.000489357,0.000461719,0.000546228,0.0005657,0.000443085,0.000479693,0.000554244,0.000562566,0.000567397,0.000522678,0.000581205,0.000540909,0.000544304,0.000552337,0.000519246,0.000483287,0.000507517,0.000520143,0.000568179,0.000558183,0.000455035,0.000491248,0.000457085,0.000531248,0.000513199,0.000520686,0.000521999
-14.0362,0.000401679,0.000346524,0.000478317,0.00053514,0.000351848,0.00037169,0.000420616,0.000521833,0.000474477,0.000462253,0.000483908,0.000408258,0.000504613,0.000504092,0.000554331,0.000572887,0.000458718,0.000490928,0.000566854,0.000583181,0.000568394,0.000522967,0.00057972,0.000551754,0.000558843,0.000570942,0.000540053,0.000503393,0.000528585,0.000528438,0.000561234,0.000562877,0.000464263,0.000504456,0.000468635,0.000542619,0.000527838,0.00052113,0.000510161
-13.5362,0.000443173,0.000396335,0.000494696,0.000572503,0.000379178,0.000391179,0.000447031,0.000515727,0.000483331,0.000499389,0.000513701,0.000445697,0.000534624,0.000555192,0.0005625,0.000598691,0.000491003,0.000524557,0.000593696,0.00062187,0.000574175,0.000519003,0.000592064,0.000567216,0.00058814,0.0005859,0.00058091,0.000546439,0.00055718,0.000543213,0.000566434,0.000573822,0.000492343,0.000530457,0.000502636,0.000561297,0.000557587,0.000533624,0.000511577
-13.0362,0.000481467,0.000447577,0.000527588,0.000594194,0.000419645,0.000420716,0.00047296,0.000511989,0.000504224,0.000521798,0.00054541,0.000501494,0.000568635,0.000592823,0.000571312,0.000632147,0.000529677,0.000561876,0.000623478,0.000657402,0.000587162,0.000520437,0.000611797,0.00058201,0.00061795,0.000604575,0.000625766,0.000599556,0.000585651,0.000563504,0.000582204,0.000586619,0.000531446,0.000561641,0.000543199,0.000580661,0.000591216,0.000555483,0.000522955
-12.5362,0.000509863,0.000480926,0.000560852,0.000587976,0.000456977,0.000453559,0.000492687,0.000512684,0.000527441,0.000524614,0.000569619,0.000552332,0.000599482,0.000603228,0.000580014,0.000657092,0.000559944,0.000587124,0.000641392,0.000672422,0.000603861,0.000532561,0.00063057,0.000590979,0.000634736,0.000629217,0.000658082,0.00064124,0.000609865,0.000584868,0.000598611,0.000598008,0.000567949,0.000587554,0.000574444,0.000594141,0.000615745,0.000581889,0.000536092
-12.0362,0.000526863,0.000497953,0.000577623,0.000561949,0.00048064,0.000483197,0.000504028,0.000512025,0.000545119,0.000517241,0.00058219,0.000582158,0.000620383,0.000594053,0.000586985,0.000663656,0.000575422,0.000595558,0.000643438,0.000666914,0.000614283,0.000550726,0.000641503,0.000589888,0.000637364,0.000652637,0.000668111,0.000659763,0.000622837,0.000601017,0.000609527,0.000604846,0.000591045,0.000603327,0.000589117,0.000598865,0.000625807,0.000605634,0.000545775
-11.5362,0.000532323,0.000502799,0.000571217,0.000533637,0.000488188,0.000505814,0.000506691,0.000503221,0.000555599,0.000509985,0.000582467,0.00059103,0.000623194,0.000580941,0.000589485,0.000653384,0.000578749,0.000595891,0.000635802,0.000653617,0.000614721,0.000569152,0.000641967,0.000579325,0.000630651,0.000663918,0.000657988,0.000655588,0.000622535,0.000607419,0.000610967,0.000607432,0.000597214,0.000607254,0.000590683,0.000596117,0.000622733,0.000620018,0.000550078
-11.0362,0.000526146,0.000498147,0.000547305,0.000513329,0.000487625,0.000521921,0.000502116,0.000489575,0.000556478,0.000506292,0.00057136,0.000587203,0.000612601,0.000573665,0.000585683,0.000634637,0.000578407,0.000597063,0.000628169,0.000645897,0.000607823,0.000581083,0.000632872,0.000563137,0.000618225,0.000658921,0.000638353,0.000639934,0.00061438,0.000604426,0.000603423,0.000607179,0.000591398,0.000602642,0.000583218,0.000589407,0.000612511,0.000623532,0.000549302
-10.5362,0.000510727,0.000486477,0.000520086,0.000503063,0.000487723,0.00053401,0.000492869,0.000481228,0.000549183,0.000502095,0.000552533,0.000577623,0.000597949,0.000573533,0.000575801,0.000616745,0.00057977,0.000600844,0.000626774,0.000646601,0.000600357,0.000584267,0.000620172,0.000546897,0.000602246,0.000642688,0.000620419,0.000625956,0.00060418,0.000596058,0.000589755,0.000606073,0.000582119,0.000594001,0.000569991,0.000583995,0.000600885,0.000616923,0.000545028
-10.0362,0.000493469,0.000473714,0.000501211,0.000500006,0.000494516,0.000542458,0.000483532,0.000482014,0.000540121,0.000496388,0.00053416,0.000566782,0.000587521,0.000571241,0.000562818,0.000604698,0.000582143,0.000603586,0.000627941,0.000648875,0.000597579,0.000580873,0.000610421,0.000536519,0.000587171,0.000625961,0.000609586,0.000619133,0.000598766,0.000587214,0.00057478,0.000605651,0.000573919,0.0005862,0.000555199,0.000582282,0.000590362,0.000603879,0.000538717
-9.53622,0.000480335,0.000464297,0.000492315,0.000497675,0.000506366,0.000543572,0.000476934,0.000485631,0.000533346,0.000493694,0.000522398,0.000555288,0.000582715,0.000558512,0.000550715,0.000597055,0.000583514,0.000600764,0.000621706,0.000645817,0.000599248,0.000573628,0.000604114,0.000532112,0.000577366,0.000615581,0.000602506,0.000616189,0.000598429,0.000578626,0.000564617,0.000604868,0.000566838,0.000581312,0.000542574,0.000582442,0.000581164,0.000589275,0.000530979
-9.03622,0.00047239,0.000459506,0.00049002,0.000490432,0.000516113,0.000533029,0.00047195,0.000482924,0.000528207,0.00049739,0.0005183,0.000542236,0.000576688,0.000535153,0.000542456,0.000589037,0.000582699,0.000591327,0.000606527,0.000634233,0.000599888,0.000564243,0.000598111,0.000529637,0.000573803,0.000610781,0.000593394,0.000612614,0.000598778,0.000570431,0.000561479,0.000599933,0.000558727,0.000577725,0.000536198,0.000580923,0.000571993,0.000575632,0.000521822
-8.53622,0.000466624,0.000456555,0.000489159,0.000476331,0.000515726,0.000511418,0.000465373,0.000471112,0.000520917,0.000503628,0.000518075,0.000527441,0.000564231,0.000506572,0.00053874,0.000577346,0.000577163,0.00057603,0.000587082,0.000617449,0.000591917,0.000552176,0.000588122,0.00052572,0.000573265,0.000606513,0.000578798,0.000604492,0.000593799,0.000563727,0.000561236,0.000589946,0.000547144,0.000571698,0.000536536,0.000575169,0.000560427,0.000562587,0.000511352
-8.03622,0.00046153,0.000452761,0.000486202,0.000459775,0.00050214,0.000484391,0.000455144,0.000453707,0.000508176,0.000505412,0.000516957,0.000511072,0.000547356,0.000479009,0.000536143,0.000563031,0.000564655,0.000557156,0.000568869,0.000600632,0.000572657,0.000536855,0.000573845,0.000519706,0.00057086,0.000597493,0.000560512,0.000592922,0.000580326,0.000559684,0.000558069,0.000577382,0.000533556,0.000561456,0.000535846,0.000566643,0.000547118,0.000548287,0.000500302
-7.53622,0.000457368,0.000448119,0.000481205,0.000448212,0.000479443,0.0004589,0.000441494,0.000435086,0.000491192,0.000498478,0.000511262,0.000495249,0.000531179,0.000455097,0.000529971,0.000548471,0.000544656,0.000538234,0.000554789,0.000585276,0.000545911,0.000519217,0.000559999,0.000513754,0.000564763,0.000582775,0.000542822,0.000581764,0.000560528,0.000556872,0.000551118,0.000564642,0.000523074,0.000548416,0.000527608,0.000559145,0.000535263,0.000531676,0.000489874
-7.03622,0.000455502,0.000443456,0.000474851,0.000446305,0.000455762,0.000440568,0.000428379,0.000418899,0.000474599,0.000484474,0.000500488,0.000483738,0.000520291,0.000438528,0.000518952,0.00053569,0.000522125,0.000523399,0.000543331,0.000572189,0.000521655,0.000502654,0.000552291,0.000510051,0.000557282,0.000566493,0.000529615,0.000575391,0.000541228,0.000552688,0.000544551,0.000552539,0.000519336,0.000536673,0.000513237,0.000554621,0.000528227,0.000514705,0.000481752
-6.53622,0.000455522,0.000439904,0.000468935,0.000453318,0.000439614,0.000431547,0.000420879,0.000408373,0.000461684,0.000469101,0.00048868,0.000480312,0.000515656,0.000433392,0.000505327,0.000526464,0.000507027,0.000516771,0.000533727,0.000563001,0.000508656,0.000491888,0.000553327,0.000508443,0.000552779,0.000556116,0.000523516,0.000576029,0.000530172,0.00054702,0.000541864,0.00054124,0.000521924,0.000530015,0.000502066,0.000553901,0.000528031,0.00050177,0.000477506
-6.03622,0.000456694,0.00043826,0.000467106,0.000465001,0.000435703,0.000431779,0.00042246,0.000407939,0.000453662,0.000458653,0.000482909,0.000486134,0.000515442,0.00044239,0.000495979,0.000523687,0.000507396,0.000521876,0.000527714,0.000559292,0.000509186,0.000491825,0.000561899,0.000508189,0.000555069,0.000557947,0.000524892,0.000582952,0.000530747,0.000544189,0.000544123,0.000533579,0.000529075,0.000530728,0.000504051,0.000558445,0.000535179,0.000495859,0.000478486
-5.53622,0.000460238,0.000439464,0.000471705,0.000478497,0.000444685,0.000440251,0.000434483,0.000419323,0.00045134,0.000458439,0.000487331,0.000497987,0.000519819,0.000464171,0.000497478,0.000531387,0.000524087,0.00053879,0.000528717,0.000561289,0.000520215,0.000504478,0.000575584,0.000510374,0.000563988,0.00057187,0.000533658,0.000593407,0.000542351,0.000549553,0.000551807,0.000534948,0.000540011,0.000540256,0.000519251,0.000570581,0.000549917,0.00049692,0.000485547
-5.03622,0.000469017,0.000444922,0.000482564,0.000494522,0.000464603,0.000455756,0.000454815,0.000440437,0.000457552,0.000472527,0.000502216,0.000512422,0.000531939,0.000493943,0.00051291,0.000551252,0.000551764,0.00056586,0.000540175,0.000568025,0.000537628,0.000527078,0.000594127,0.000519389,0.000577075,0.000592096,0.000550721,0.000605324,0.000561938,0.00056348,0.000566315,0.000549249,0.000556324,0.00055941,0.000541385,0.000591697,0.00057188,0.000503446,0.000499275
-4.53622,0.000484236,0.00045687,0.000496683,0.000515109,0.000490686,0.000476552,0.000478354,0.000465007,0.000472745,0.000504652,0.00052465,0.000529791,0.000553011,0.000527006,0.000539831,0.000579583,0.000582646,0.000598789,0.000561698,0.000577844,0.000558759,0.000552154,0.000617762,0.000539082,0.000590433,0.000610732,0.000576161,0.000619997,0.00058517,0.000580384,0.000586908,0.000574408,0.000576881,0.000586284,0.000563233,0.00061847,0.000597848,0.000513975,0.000518791
-4.03622,0.000503577,0.000474151,0.000507673,0.000538719,0.000516401,0.000499971,0.00049996,0.000485137,0.000493264,0.000552054,0.000550348,0.000553095,0.000577813,0.00055926,0.000571915,0.000608238,0.000610377,0.000629775,0.000587356,0.000589585,0.000581509,0.000570845,0.000645553,0.000569399,0.000599938,0.00062382,0.000606569,0.000639073,0.000607168,0.000593542,0.000608305,0.000603262,0.000599473,0.000615666,0.000580838,0.000644289,0.000621975,0.000529088,0.000541486
-3.53622,0.000523143,0.000493293,0.000515229,0.000558766,0.000536356,0.000521021,0.000518301,0.000499182,0.000512937,0.000605904,0.000573791,0.000582189,0.0005978,0.000586655,0.000604126,0.000629736,0.0006309,0.000651905,0.000609142,0.000601531,0.000602084,0.000577089,0.000674573,0.000604777,0.000605236,0.000633724,0.000634341,0.00066039,0.000622256,0.000602352,0.000628373,0.000630186,0.00062553,0.000641889,0.0005949,0.000665824,0.000640843,0.000550917,0.000563954
-3.03622,0.000540667,0.000513943,0.000533781,0.000571379,0.000552944,0.00053747,0.000538664,0.000515472,0.000531032,0.000659642,0.000591406,0.000615355,0.000617521,0.00060723,0.000638967,0.000647623,0.000646303,0.000668373,0.000630051,0.000613456,0.00061592,0.000573112,0.000704525,0.000639608,0.000612348,0.00064918,0.000654391,0.000681087,0.000628975,0.000612451,0.00065342,0.000657839,0.000662822,0.000664891,0.000611406,0.000687437,0.000657509,0.000581449,0.000584642
-2.53622,0.000559886,0.000545723,0.000583023,0.000590206,0.000576832,0.000557759,0.000573402,0.000549896,0.000558388,0.000715783,0.000607884,0.000656398,0.000655356,0.000626837,0.000687754,0.000681043,0.000668143,0.000695861,0.000664042,0.000635992,0.000624892,0.000571342,0.000741711,0.00067884,0.000631866,0.000682683,0.000670228,0.000705723,0.000635243,0.000634178,0.00069388,0.000697031,0.00072099,0.000693597,0.000640641,0.00071976,0.000684939,0.000621307,0.00060668
-2.03622,0.000591974,0.000601067,0.000672202,0.000638644,0.000621756,0.000595049,0.000641302,0.000619017,0.000609265,0.000791265,0.000637871,0.00071606,0.000735119,0.000660745,0.000763256,0.000749312,0.000717081,0.000754591,0.000722886,0.000685974,0.000642282,0.000587879,0.000798592,0.000735332,0.000671062,0.000747106,0.000694766,0.000741563,0.000659772,0.000681014,0.000758977,0.000761688,0.000803929,0.000744852,0.000695593,0.000774476,0.000744626,0.000666195,0.000638241
-1.53622,0.000647101,0.000679079,0.000772061,0.000728997,0.000696167,0.000662287,0.00074403,0.000726126,0.000685026,0.000893948,0.000699898,0.000808214,0.000851523,0.000726801,0.000867309,0.000850345,0.000812632,0.000854782,0.000798604,0.000767733,0.000682386,0.000631711,0.000882462,0.000817672,0.000724689,0.000841636,0.000736868,0.000792987,0.000719914,0.000758333,0.000847013,0.000857404,0.000908326,0.000828931,0.000786065,0.00085501,0.000851821,0.000707206,0.000686596
-1.03622,0.000716686,0.000759526,0.000838103,0.000834351,0.000787742,0.000754945,0.000853202,0.000845813,0.000766173,0.0010077,0.000788161,0.000922283,0.000967387,0.000817268,0.000974553,0.000953179,0.000936301,0.000971981,0.000864859,0.000852842,0.000738674,0.000692336,0.000978748,0.00091525,0.000775705,0.000939367,0.000783826,0.000846797,0.00080555,0.000845949,0.000932091,0.000959148,0.00101184,0.000925251,0.000895967,0.000943782,0.000984633,0.000734144,0.000745032
-0.536224,0.000793845,0.000828068,0.000845859,0.000926927,0.000886671,0.000861798,0.000950615,0.000964055,0.00083654,0.00112502,0.000889047,0.00105564,0.00105914,0.00091894,0.00105996,0.00103058,0.00106165,0.00107641,0.000904504,0.000916508,0.000797781,0.00075974,0.00108282,0.00102374,0.000811877,0.00102343,0.000820394,0.000887629,0.000906475,0.000929064,0.000994192,0.00104654,0.00110049,0.00101775,0.00101107,0.00102456,0.001126,0.000742739,0.000808861
-0.0362243,0.000872766,0.000862479,0.000773645,0.000971217,0.000973729,0.000964125,0.00101048,0.00104628,0.000867373,0.00122923,0.000967456,0.00119555,0.0010852,0.00100231,0.00107668,0.00104112,0.00113875,0.00111367,0.000897655,0.000922336,0.000833271,0.000815053,0.001177,0.00112672,0.000816262,0.00106532,0.000819668,0.000887801,0.00100571,0.000984925,0.00100022,0.00108273,0.00114742,0.00107717,0.00109555,0.00106307,0.00125022,0.000723688,0.00086535
0.463776,0.000921084,0.000836093,0.00066724,0.000928322,0.000998461,0.00100241,0.000999395,0.00103366,0.000825467,0.00127849,0.000953461,0.00127293,0.00102091,0.00101041,0.000991125,0.000962534,0.00110021,0.00103744,0.000845374,0.00085588,0.00081397,0.000817712,0.00119831,0.0011603,0.000778209,0.001036,0.000772208,0.000834879,0.00105104,0.000975779,0.000931683,0.00103078,0.00111345,0.00105633,0.00108222,0.00101898,0.00129043,0.000682143,0.000879589
0.963776,0.000924388,0.000761527,0.00058876,0.000827437,0.000955506,0.000965546,0.000929047,0.000943426,0.000736246,0.00127034,0.000860482,0.00125523,0.000900378,0.000945433,0.000858302,0.000842496,0.000977813,0.000902363,0.000778166,0.000770585,0.000758771,0.000768846,0.00114242,0.0011071,0.000719849,0.000960787,0.000711828,0.000758094,0.00102454,0.000909338,0.000832453,0.000924958,0.00101456,0.00097285,0.000983625,0.000919978,0.00124386,0.000639903,0.000846974
1.46378,0.000895656,0.000668237,0.000542096,0.000709183,0.000875858,0.000891156,0.000827945,0.000820544,0.000638685,0.00122892,0.000740935,0.0011573,0.000765514,0.000838862,0.000731801,0.000725376,0.000831386,0.000769164,0.000715882,0.000695333,0.000695634,0.000699203,0.00104309,0.00100155,0.000661693,0.000868103,0.000657924,0.000684278,0.000948308,0.000813646,0.000736237,0.000804944,0.000887765,0.000867801,0.000855523,0.00080921,0.00115075,0.000606342,0.00078732
1.96378,0.000842144,0.000574425,0.000517401,0.000594095,0.000778335,0.000798196,0.000711926,0.000692881,0.000552381,0.00116557,0.000626699,0.000998366,0.000638012,0.000712431,0.00062847,0.000628084,0.000688912,0.000661897,0.000664181,0.000638641,0.000634239,0.000628595,0.000923438,0.000868426,0.000611225,0.000771291,0.000613178,0.000622758,0.000839234,0.000705672,0.00065289,0.000690595,0.000752781,0.000764056,0.000732241,0.000705486,0.00102627,0.000583078,0.000713686
2.46378,0.000775968,0.000511066,0.0005139,0.000521955,0.000689172,0.000712445,0.000616179,0.000597714,0.000506903,0.00108726,0.000556549,0.000820515,0.000552952,0.000606656,0.000572965,0.000577119,0.000594087,0.000605026,0.000633876,0.00061282,0.000591173,0.000581158,0.000822372,0.00075099,0.00058334,0.000696153,0.000585391,0.000586854,0.000731147,0.000619959,0.000600641,0.000614355,0.000647322,0.000695727,0.00065254,0.000636988,0.000901103,0.000572491,0.000647236
