Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-13.1959,0.000771497,0.000825656,0.000770011,0.000749463,0.000658683,0.000685313,0.00080089,0.000779544,0.000736387,0.000787373,0.000725931,0.000733032,0.000844314,0.000820194,0.000852853,0.000938391,0.000794144,0.000775654,0.000824243,0.000807157,0.000819943,0.000823536,0.000801899,0.000801028,0.000873877,0.000869719,0.000774732,0.000841606,0.000871221,0.000907431,0.000800399,0.000870753,0.000800616,0.000858352,0.000830619,0.000878381,0.000775978,0.000930555,0.000877769
-12.6959,0.000761627,0.000842168,0.00076299,0.000732975,0.000664692,0.000669218,0.000794344,0.000768751,0.000736559,0.000802803,0.00072214,0.00073646,0.000877299,0.000864134,0.00084887,0.000950246,0.00076941,0.000757028,0.000811374,0.00080445,0.000798771,0.000796422,0.000785753,0.000772063,0.000857954,0.000856006,0.000774313,0.000831986,0.000858034,0.000892194,0.000796492,0.000866471,0.000785984,0.000854872,0.000817251,0.000872247,0.000763519,0.000926203,0.000865847
-12.1959,0.000745296,0.000838394,0.000746742,0.000718779,0.000676493,0.00066107,0.000774818,0.000742744,0.000725811,0.000821603,0.000713052,0.000753403,0.000900274,0.000891266,0.000838807,0.000943691,0.000756216,0.000745507,0.000788528,0.000794879,0.000780067,0.000770927,0.000765265,0.000742382,0.000825555,0.000834832,0.000776509,0.000812231,0.000843246,0.000864602,0.00079147,0.000848554,0.000768407,0.000842926,0.000798932,0.000854787,0.000754707,0.000909106,0.000843986
-11.6959,0.000726405,0.000814276,0.000720699,0.00070108,0.000691044,0.000662093,0.000739242,0.000703568,0.000703636,0.000831271,0.000703373,0.000767049,0.000894126,0.000905582,0.000815921,0.000908857,0.000754615,0.000744103,0.00075701,0.000773704,0.000763097,0.000744061,0.000742136,0.000713427,0.000781339,0.000798782,0.000774001,0.000779863,0.000822829,0.000827397,0.000778523,0.000816586,0.00074304,0.000817117,0.000778868,0.000822643,0.000752491,0.00087906,0.000813717
-11.1959,0.000705644,0.000780199,0.000691766,0.000678606,0.000704134,0.000671948,0.000697479,0.000661533,0.000674001,0.000823196,0.000693228,0.000766647,0.000860054,0.000915916,0.000780585,0.000852049,0.000763235,0.00075278,0.000724556,0.000746469,0.0007441,0.00071327,0.000724453,0.000690391,0.000736365,0.000752971,0.000766252,0.000739541,0.000797273,0.000788335,0.000758095,0.000780385,0.000713887,0.000778305,0.00075821,0.000782465,0.000758104,0.000838434,0.000780824
-10.6959,0.000680984,0.000745869,0.000665944,0.000653945,0.000708807,0.000682746,0.00066389,0.000625876,0.000642758,0.000796513,0.000678466,0.000752062,0.000813828,0.000929294,0.000739637,0.000788545,0.000774998,0.000768217,0.000700866,0.000724688,0.00072105,0.000678503,0.000716234,0.00067702,0.000699539,0.000707856,0.000754747,0.000701421,0.000769475,0.000752634,0.000736552,0.000751541,0.000690475,0.000733183,0.000735603,0.000746485,0.000767803,0.0007941,0.000750385
-10.1959,0.000653249,0.000712429,0.00064658,0.000629053,0.000702743,0.000683602,0.000645628,0.000602902,0.000615334,0.000756354,0.000657118,0.000729572,0.00077224,0.000947028,0.000700451,0.000733193,0.000781249,0.000784364,0.000692205,0.000716857,0.000695432,0.000645876,0.000713822,0.000671853,0.000674148,0.000671916,0.000739098,0.000674804,0.000743863,0.000721421,0.00072005,0.000734789,0.000677047,0.000691732,0.000709178,0.000721174,0.000773008,0.000753453,0.000726054
-9.69592,0.000627226,0.000678582,0.00063327,0.000608062,0.000692465,0.000675993,0.000641423,0.000594456,0.000593506,0.000711914,0.000633119,0.000706891,0.000740051,0.000969327,0.000670708,0.000695333,0.000780093,0.000799659,0.000697519,0.000719572,0.000672256,0.00062271,0.000710949,0.000670379,0.000655776,0.000648811,0.000722398,0.000661418,0.000727196,0.000693776,0.000709852,0.000725989,0.000669736,0.000659326,0.000684291,0.000705357,0.000768355,0.000720578,0.000709565
-9.19592,0.000606776,0.000647035,0.000624056,0.000596418,0.000684053,0.000667189,0.000646077,0.000601071,0.000579101,0.000669826,0.00061452,0.000691195,0.000712902,0.000993488,0.000654829,0.000677762,0.000775059,0.000812696,0.000710167,0.000722808,0.000657453,0.000612813,0.000706575,0.000670297,0.000642426,0.000640704,0.000710947,0.00065697,0.00072513,0.000670441,0.00070363,0.00071946,0.000662781,0.000637747,0.000665887,0.000696126,0.000754582,0.000697346,0.000700304
-8.69592,0.000597242,0.000625031,0.000620666,0.000598328,0.000682625,0.000663288,0.000656179,0.000620463,0.000570725,0.000635086,0.000606154,0.000686801,0.000692451,0.00101724,0.000653,0.000678695,0.000775317,0.000821512,0.00072181,0.00071844,0.000653404,0.00061489,0.000706697,0.000674191,0.000636047,0.000647279,0.000709426,0.000659079,0.000735564,0.000655127,0.000699683,0.000713866,0.000658753,0.000626215,0.000655817,0.000694399,0.000740699,0.000683429,0.000697539
-8.19592,0.000603291,0.000619144,0.000624222,0.000610894,0.000687775,0.000664176,0.000670274,0.00064533,0.000563841,0.000613175,0.0006069,0.000693908,0.000682425,0.00103611,0.000661122,0.000694336,0.000788043,0.000824598,0.000728276,0.000707494,0.000659712,0.000624483,0.000716103,0.000686174,0.000641549,0.000664865,0.00071779,0.0006688,0.000752189,0.000650336,0.00069731,0.000709557,0.00066953,0.000622257,0.000652945,0.000703262,0.000732178,0.000678915,0.000700412
-7.69592,0.000624915,0.000628658,0.000635189,0.000626,0.000696886,0.000667106,0.000684906,0.000669392,0.000556277,0.000614279,0.000616666,0.00071047,0.00068526,0.00104744,0.000677354,0.000719455,0.000814146,0.000825967,0.00073469,0.000703026,0.000675819,0.000640121,0.000734822,0.000709817,0.00066375,0.00068624,0.000733969,0.000687038,0.000769792,0.000655163,0.000696644,0.00070721,0.000707036,0.000625813,0.000654856,0.000724321,0.000728153,0.000685216,0.000708618
-7.19592,0.000655741,0.000651018,0.000653172,0.000636559,0.00070981,0.000673388,0.000695256,0.000688739,0.000549213,0.000646878,0.0006348,0.000729355,0.000700243,0.00105189,0.00070649,0.000750495,0.000849089,0.000832346,0.000754582,0.000728272,0.000700751,0.000665883,0.000759515,0.000745168,0.000700403,0.000706724,0.000753883,0.000712042,0.00078557,0.000667496,0.000699427,0.000709272,0.000771236,0.000635786,0.000662601,0.000755499,0.000727229,0.000700745,0.000721567
-6.69592,0.00068373,0.000684155,0.000677923,0.000640402,0.000722702,0.00068572,0.000698835,0.000702323,0.00054688,0.000707391,0.000659929,0.000743666,0.000718086,0.00104759,0.000756503,0.000790874,0.000884435,0.00084757,0.000799808,0.000797012,0.000734095,0.000708685,0.00078808,0.000788518,0.000743737,0.000731249,0.000773423,0.000739707,0.000797755,0.000689704,0.000707226,0.000717488,0.000846683,0.000648957,0.000676321,0.000793838,0.000732504,0.000716991,0.000737588
-6.19592,0.000703678,0.00072511,0.000710898,0.000640331,0.000732009,0.000706156,0.000699688,0.000713847,0.000551362,0.000779432,0.000694282,0.000752038,0.000731546,0.00103606,0.000833141,0.00084654,0.000915028,0.000872286,0.000873576,0.000894954,0.00077602,0.000770734,0.000824016,0.000840166,0.000785824,0.000764262,0.000787473,0.000766349,0.000807553,0.000727727,0.000717833,0.000731449,0.000911823,0.000663239,0.000693126,0.000838319,0.000751046,0.000723731,0.000755091
-5.69592,0.000720145,0.000777167,0.000755157,0.000642026,0.000740769,0.000736652,0.000706641,0.000731903,0.000560087,0.000846367,0.000739761,0.000758861,0.000745244,0.00103257,0.00093269,0.000920369,0.000944788,0.000904392,0.000967778,0.000997001,0.000831823,0.000847446,0.000873693,0.000905691,0.000823056,0.000804571,0.000792819,0.000789526,0.000823168,0.00078644,0.000727364,0.00074769,0.000958461,0.000679477,0.000711672,0.000887523,0.000790289,0.000721958,0.000774152
-5.19592,0.000739721,0.000848634,0.000813425,0.000652057,0.000757186,0.000778813,0.000730147,0.000768368,0.000572719,0.000903703,0.000798496,0.000771556,0.000772476,0.00105817,0.00105113,0.00101239,0.000980859,0.000940568,0.0010665,0.00108689,0.000909144,0.000935177,0.000941508,0.000990245,0.000858163,0.000848926,0.000793955,0.000807697,0.000857376,0.000866655,0.000734085,0.000762265,0.000991819,0.000699742,0.000735036,0.000938569,0.000852913,0.000721857,0.000797901
-4.69592,0.000769745,0.00094342,0.000885299,0.00067546,0.000794296,0.000831864,0.000782876,0.000829647,0.000591462,0.00095405,0.000871933,0.000796523,0.000828021,0.00113004,0.00118253,0.00111542,0.0010279,0.000977984,0.00115488,0.00116444,0.00101036,0.00103552,0.00102663,0.00109202,0.000896853,0.000894864,0.000797941,0.000821679,0.000916694,0.000967393,0.000737655,0.000773884,0.00102109,0.000726149,0.00076675,0.000993168,0.000935352,0.00073494,0.00083082
-4.19592,0.000813338,0.00105954,0.000969249,0.000714323,0.000862476,0.000897815,0.000873195,0.000915236,0.0006202,0.000998827,0.000960335,0.000836348,0.000916701,0.00125162,0.00131408,0.00122168,0.00108254,0.00101637,0.00122937,0.00124233,0.00113279,0.0011475,0.00112504,0.00120343,0.00094529,0.000941708,0.000809469,0.000835583,0.000997903,0.00107702,0.000743294,0.000787087,0.00105196,0.000758753,0.000807519,0.00105719,0.00102789,0.000771374,0.000876668
-3.69592,0.000866936,0.00118179,0.00106255,0.000769582,0.00095205,0.00096961,0.000996299,0.00101883,0.000660488,0.0010346,0.00105265,0.00088812,0.00102972,0.0013969,0.0014304,0.00132368,0.00113883,0.00105467,0.00129468,0.00132462,0.00126093,0.00126354,0.00122913,0.00130961,0.00100477,0.000989317,0.000827781,0.000854338,0.00108489,0.00117956,0.000757123,0.000805036,0.0010841,0.000793166,0.000852126,0.00112613,0.00111709,0.000830011,0.000933775
-3.19592,0.000924134,0.0012901,0.0011578,0.000839716,0.00104604,0.0010386,0.00114127,0.00113243,0.000709498,0.0010559,0.00113839,0.000944604,0.0011545,0.00153673,0.00151847,0.00141056,0.00118654,0.00109175,0.00135184,0.00140086,0.00137393,0.00136623,0.00132672,0.00139859,0.00107555,0.00103715,0.000854323,0.000882366,0.00115816,0.00126555,0.000781544,0.000827089,0.00111353,0.00082455,0.000891448,0.00118751,0.00119376,0.00090039,0.000996853
-2.69592,0.000974951,0.0013711,0.00124076,0.000909492,0.00112358,0.00109639,0.00128937,0.00124674,0.000759891,0.00106066,0.00120168,0.000992291,0.00128148,0.0016506,0.00157265,0.0014758,0.00121069,0.00111932,0.00139195,0.0014507,0.00145305,0.0014319,0.00140396,0.00146171,0.00115278,0.00108545,0.000891226,0.000918298,0.00120523,0.00132702,0.000812295,0.000851306,0.00112871,0.000848418,0.000916164,0.001219,0.00125187,0.000972126,0.00105382
-2.19592,0.00100891,0.001418,0.00129988,0.000962803,0.00116628,0.0011289,0.00142476,0.00135676,0.000803627,0.00105136,0.00122308,0.00101741,0.00140047,0.00173085,0.00159831,0.00151654,0.00120318,0.00112806,0.00140038,0.00145642,0.00148626,0.00145408,0.00144964,0.00149203,0.00122569,0.00112994,0.000931238,0.000951591,0.0012227,0.00137186,0.000840229,0.000870135,0.00112053,0.000860668,0.000920967,0.00120674,0.00129354,0.00103504,0.00109449
-1.69592,0.00102172,0.0014288,0.00132812,0.000987201,0.00116844,0.00112194,0.00153994,0.00144948,0.000834307,0.00103254,0.00120649,0.00101572,0.00149446,0.00177461,0.00160643,0.00153561,0.00116199,0.00111095,0.00137008,0.0014091,0.00147844,0.00144288,0.00146302,0.00148977,0.00128006,0.00115858,0.000958177,0.00096733,0.00121147,0.00141831,0.000858634,0.000880782,0.00108595,0.000858611,0.000907663,0.00115964,0.00132158,0.00107645,0.0011113
-1.19592,0.00102056,0.00141509,0.00132851,0.000983438,0.00114326,0.00108856,0.0016176,0.00150752,0.000848681,0.00101143,0.00116977,0.000999249,0.00154904,0.00178143,0.00160469,0.00153805,0.00110844,0.00107662,0.00131578,0.0013348,0.00145,0.00141486,0.0014551,0.00146671,0.00130575,0.00116511,0.000963309,0.000962096,0.00118566,0.00146153,0.000864589,0.000884816,0.00104043,0.000848163,0.000886201,0.00110705,0.001337,0.00109529,0.00110716
-0.695923,0.00101137,0.00138936,0.00131329,0.000968476,0.00110393,0.00104322,0.00166286,0.001538,0.000849884,0.00099167,0.00113071,0.000978809,0.00156929,0.00176423,0.00159856,0.00153033,0.00105786,0.00103592,0.00125386,0.00125701,0.00141799,0.00138585,0.00144043,0.00143623,0.00130982,0.00115308,0.000948337,0.000941462,0.00115324,0.00150171,0.000863235,0.00088553,0.000997278,0.000835792,0.000863611,0.00106287,0.00134424,0.0010991,0.00109366
-0.195923,0.000990064,0.00134045,0.00126605,0.000939895,0.00102255,0.000971979,0.00167754,0.00153118,0.000830697,0.000958319,0.00108766,0.00095203,0.0015469,0.00169293,0.00157528,0.00150459,0.000991468,0.000960925,0.00114297,0.00114189,0.00137191,0.00133737,0.0014148,0.00138428,0.00128327,0.00111536,0.00089983,0.000888971,0.00108303,0.00155544,0.000853265,0.000889307,0.000934572,0.000825849,0.000830549,0.00101926,0.00133458,0.00108051,0.00106232
0.304077,0.000964253,0.00128922,0.00120111,0.00090286,0.00091977,0.000909124,0.00164442,0.00148047,0.000791798,0.000919171,0.00104816,0.000924248,0.00148763,0.00158182,0.00152689,0.00146974,0.000926881,0.000872447,0.00101665,0.00101849,0.00131921,0.00127638,0.00138534,0.00133104,0.00122081,0.00108228,0.000831933,0.000817354,0.000988274,0.00159966,0.00084218,0.000890833,0.000868754,0.000831665,0.000796653,0.00098691,0.00129973,0.0010635,0.00102528
0.804077,0.000938138,0.00125102,0.00115156,0.000871439,0.000844581,0.000871836,0.00158415,0.00141414,0.000760688,0.000897706,0.00101905,0.000900038,0.00141811,0.00148621,0.00148083,0.00143744,0.000890782,0.000822266,0.000943448,0.000935527,0.00127249,0.0012347,0.0013551,0.00129085,0.00114088,0.00108086,0.000778151,0.000761099,0.000918241,0.0016292,0.000837091,0.000887457,0.000837642,0.000844727,0.000784311,0.000972277,0.00125448,0.00107665,0.00100089
1.30408,0.000916273,0.00120971,0.00111004,0.000848316,0.000802074,0.000848278,0.00151804,0.00134424,0.000745915,0.000887979,0.000991858,0.000882355,0.00134303,0.00139745,0.00144766,0.00139769,0.000877662,0.000807904,0.000911566,0.000888401,0.00123323,0.00120686,0.00131945,0.00125265,0.00105873,0.00109227,0.000747557,0.000729454,0.000878768,0.00164508,0.000833995,0.000886938,0.000835544,0.000855118,0.000789633,0.000969504,0.00121046,0.00110723,0.00098308
1.80408,0.000890941,0.00114043,0.00105157,0.000825229,0.000755358,0.000820022,0.00142477,0.00124843,0.000730272,0.000873914,0.000961717,0.000863955,0.00123728,0.00127489,0.00140772,0.00133657,0.000870457,0.000802179,0.000883963,0.000844565,0.00118765,0.00117217,0.0012669,0.00120045,0.000955826,0.00109998,0.000722309,0.000706777,0.000844076,0.00165276,0.000829726,0.00088956,0.000844415,0.000869452,0.000800238,0.000967927,0.00115449,0.0011564,0.0009614
2.30408,0.000859845,0.00104221,0.000978553,0.000808302,0.000717064,0.00079032,0.00130801,0.00113804,0.000713966,0.000850979,0.000942168,0.000847023,0.00111527,0.0011424,0.00135803,0.00125763,0.000874965,0.000809435,0.000865343,0.000817145,0.00113913,0.00113132,0.00119963,0.00113494,0.00086053,0.00109096,0.000714509,0.000702288,0.000826192,0.0016406,0.000820254,0.000894551,0.000863364,0.000885011,0.000809035,0.0009638,0.00109235,0.00121627,0.000937632
2.80408,0.000823624,0.000929855,0.000905471,0.000795923,0.000696033,0.000765052,0.00118338,0.00103337,0.000692777,0.000818367,0.000938637,0.000831097,0.0010057,0.00102357,0.00129045,0.00117694,0.000888327,0.00082529,0.000854693,0.000806606,0.00108978,0.00108873,0.00112656,0.00106428,0.00079556,0.00105849,0.000722644,0.000711745,0.000821766,0.00159405,0.000806834,0.000893381,0.000877925,0.00089338,0.00080081,0.00094799,0.00103309,0.00125044,0.00090975
3.30408,0.000784753,0.000819129,0.000844779,0.00077837,0.000689817,0.000745943,0.00105721,0.000936067,0.000665659,0.000785393,0.000940022,0.000811883,0.000920053,0.000929808,0.00120158,0.00110233,0.000904361,0.000844281,0.000848248,0.000803909,0.0010335,0.00104338,0.00104915,0.000990778,0.000756927,0.00101216,0.000733386,0.000719072,0.00081856,0.00150795,0.000789594,0.000877387,0.000875604,0.000887838,0.000777087,0.000917744,0.000978667,0.00123061,0.000877722
3.80408,0.000748514,0.000726119,0.0007987,0.000752761,0.000697837,0.000731037,0.000938768,0.000846247,0.000635996,0.000764449,0.000922729,0.000789899,0.000859754,0.000857503,0.00110038,0.00103117,0.000919262,0.000865503,0.00084304,0.00080096,0.000973009,0.000994452,0.000970995,0.00091657,0.000735015,0.000963353,0.000739628,0.000715986,0.000810601,0.00138672,0.000769355,0.000846912,0.000854954,0.000868185,0.000751964,0.000876069,0.000925978,0.001159,0.000841733
4.30408,0.000722616,0.00065725,0.000759407,0.000720224,0.000703716,0.000715382,0.000838542,0.000768473,0.00061097,0.000760936,0.000871906,0.000775093,0.000823168,0.000795432,0.00100496,0.000960049,0.000928014,0.000880294,0.000833531,0.000793266,0.000917822,0.000942739,0.000896321,0.000847751,0.000719196,0.000913071,0.000737911,0.00070481,0.000798363,0.00124585,0.000750734,0.000807035,0.000823021,0.000840902,0.00073736,0.000833012,0.000877243,0.00106102,0.000804422
4.80408,0.000704992,0.000615048,0.000719689,0.000686207,0.000692731,0.000693197,0.00076186,0.000706308,0.000595044,0.0007675,0.000794698,0.000769409,0.000801798,0.000739569,0.000928483,0.000887958,0.00092661,0.000879464,0.000816296,0.000780292,0.000873219,0.000888979,0.000830567,0.00078822,0.00070693,0.000859275,0.000731526,0.000692502,0.000785162,0.00111354,0.000732367,0.00076541,0.00079377,0.000817088,0.000742127,0.000799926,0.000833705,0.000978319,0.000770013
5.30408,0.000688164,0.000596966,0.000677017,0.000655602,0.000661251,0.000661942,0.000710362,0.000667027,0.000586844,0.000775328,0.00071283,0.000769739,0.000787778,0.000692697,0.00087299,0.000821808,0.000911877,0.000860955,0.000793642,0.000765931,0.00083516,0.000836476,0.000777075,0.000739206,0.000699064,0.000805523,0.000724075,0.000685156,0.000772764,0.00101409,0.000712605,0.000729211,0.000776138,0.000802697,0.000759332,0.000782364,0.000798613,0.000934288,0.00074079
5.80408,0.000668022,0.00059076,0.000640871,0.000630542,0.000616767,0.00062708,0.000677194,0.000646565,0.000585643,0.000777712,0.000649715,0.00076932,0.000770395,0.000659627,0.000833923,0.000771845,0.000884442,0.000831523,0.000770681,0.000752554,0.000799039,0.000788776,0.000737481,0.000700952,0.000694925,0.00076158,0.000717604,0.000686013,0.000759985,0.000951782,0.000691385,0.00070332,0.000769383,0.000794457,0.000777705,0.00077684,0.000775632,0.000918869,0.000717732
