Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-10.2645,0.000679004,0.00057464,0.000414292,0.000596703,0.000509604,0.000534307,0.000608545,0.00026073,0.000378526,0.000236006,0.000600501,0.000231845,0.000340656,0.000322991,0.00104532,0.000847686,0.000930056,0.00049928,0.000545669,0.000328224,0.000654276,0.000669732,0.000742937,0.0006602,0.000886327,0.000753618,0.000409184,0.000296358,0.000535881,0.000637418,0.000622612,0.000684653,0.00097376,0.00067272,0.000432663,0.000818261,0.000603563,0.000742488,1.87177e-05
-9.76446,0.000729839,0.000655959,0.000518229,0.000672095,0.000568712,0.000576502,0.00064581,0.000293495,0.000412674,0.00022695,0.000656816,0.000242714,0.000337078,0.000322919,0.00108721,0.000877782,0.000974206,0.000545807,0.000556466,0.00034027,0.000710397,0.000719035,0.000793039,0.000689256,0.00085832,0.000683135,0.000401676,0.000328167,0.000542616,0.000643415,0.000657039,0.000714157,0.00104853,0.000681124,0.000498826,0.000874572,0.000673829,0.000803564,2.91884e-05
-9.26446,0.000764442,0.000711771,0.000613731,0.000706326,0.000618942,0.000610696,0.000659745,0.00034083,0.000451086,0.000238765,0.000705723,0.000254507,0.000342295,0.000332616,0.00109491,0.000948591,0.00098572,0.000574193,0.00055883,0.000365165,0.000764848,0.00074686,0.000812749,0.000694825,0.000841703,0.000631624,0.000405525,0.000365665,0.000562554,0.000634648,0.00068836,0.000732663,0.00107861,0.000678025,0.000562703,0.000895,0.000739116,0.000866317,5.21886e-05
-8.76446,0.000775852,0.000737647,0.000668514,0.000705943,0.000660716,0.000647974,0.000647848,0.000387869,0.000494753,0.000276528,0.000729459,0.00027852,0.000354847,0.000360002,0.0010594,0.00102324,0.000962628,0.000581142,0.000566458,0.000400334,0.000817813,0.000765278,0.00081277,0.000693995,0.000842037,0.000617803,0.000426567,0.000412959,0.00061454,0.000631287,0.000721146,0.00075481,0.00106209,0.000677491,0.000609976,0.000888685,0.000785399,0.000930395,9.54261e-05
-8.26446,0.000751869,0.000721615,0.000669559,0.000680805,0.000681152,0.000686799,0.00060876,0.000426715,0.000532378,0.000325556,0.000711415,0.000317026,0.000373399,0.000392983,0.000973189,0.00106098,0.000906659,0.000568989,0.000585078,0.000444037,0.000857319,0.000773158,0.000796948,0.000694588,0.000855056,0.000633918,0.000460385,0.000471736,0.000686583,0.000646972,0.000747874,0.000785171,0.000994606,0.000682692,0.000629746,0.000856279,0.000805417,0.000962356,0.000160633
-7.76446,0.000689919,0.00066436,0.000625208,0.000638078,0.000675984,0.000696205,0.000558944,0.000442673,0.000554333,0.000366417,0.000663455,0.000353451,0.000400229,0.000417047,0.000850669,0.001028,0.000821239,0.000542998,0.000595497,0.000482839,0.000860504,0.000757437,0.000766973,0.000689736,0.000858139,0.000634404,0.00048683,0.000527731,0.000751792,0.000673563,0.000753951,0.00080339,0.000886728,0.000682803,0.000612291,0.000798846,0.000793158,0.000933456,0.000241082
-7.26446,0.000604761,0.000581619,0.00055855,0.000583786,0.000644237,0.000650164,0.000505325,0.000431331,0.000548512,0.000390292,0.00058415,0.000376024,0.000426896,0.000422549,0.000715076,0.000914142,0.00071645,0.000509364,0.000583539,0.000500304,0.000815969,0.000709386,0.00072788,0.000672269,0.000806315,0.000609438,0.000491566,0.000565621,0.000777809,0.000675124,0.000733689,0.000787024,0.000759188,0.000660516,0.000567189,0.00072241,0.000746086,0.00084099,0.000323461
-6.76446,0.000517014,0.000496633,0.000489593,0.000524211,0.000592647,0.000570021,0.000454852,0.000405842,0.000511748,0.000394173,0.00050702,0.000381162,0.000440317,0.000416791,0.000589286,0.00077114,0.000610518,0.000479919,0.000553244,0.00049976,0.000736233,0.000637036,0.000686261,0.00064312,0.000714448,0.000572289,0.000480111,0.000577887,0.000762334,0.000649765,0.000692825,0.000738707,0.000635536,0.00061012,0.000513634,0.000638939,0.000678429,0.000716863,0.000391551
-6.26446,0.000444771,0.000425548,0.000432783,0.00046389,0.000531019,0.000486428,0.000410745,0.000380822,0.000460426,0.000381754,0.000450061,0.000375476,0.000431794,0.000405889,0.000489011,0.000640003,0.000520417,0.000456914,0.000515232,0.000488123,0.000644985,0.000556648,0.000645772,0.00060467,0.000614789,0.000525924,0.000460858,0.000568724,0.000720897,0.000602998,0.000640324,0.00067396,0.000534788,0.000544883,0.000465659,0.000560301,0.000602763,0.000600465,0.00043541
-5.76446,0.000395503,0.00037396,0.000393553,0.000407305,0.000467942,0.00041717,0.000373296,0.000360908,0.000413193,0.000362383,0.000413775,0.000368272,0.000405974,0.000387492,0.000416781,0.000538768,0.000455385,0.000434689,0.000477358,0.000467532,0.000563292,0.000484989,0.000608328,0.000559189,0.000531536,0.000483523,0.000438922,0.000548388,0.00066597,0.000544728,0.000584756,0.000608283,0.00046312,0.000484642,0.000428756,0.000496981,0.000531725,0.000513753,0.000453812
-5.26446,0.000367435,0.000340434,0.000369315,0.000361018,0.000409729,0.00036855,0.000344315,0.000345499,0.000378045,0.000346263,0.000393368,0.000363874,0.000377447,0.000361491,0.000370299,0.000471186,0.000415156,0.000412095,0.000443634,0.000442026,0.000502929,0.000433702,0.000576011,0.000511717,0.000475163,0.000452097,0.000420857,0.000525536,0.000606214,0.000489325,0.000530927,0.000551306,0.000418751,0.000442306,0.000401692,0.000455223,0.000474904,0.000457578,0.000452074
-4.76446,0.000354242,0.000324162,0.000357567,0.000330972,0.000361841,0.000339311,0.00032771,0.0003361,0.000355652,0.000339341,0.00038447,0.000362519,0.000359286,0.000335725,0.000346623,0.000432703,0.000394578,0.000396442,0.000417124,0.000418942,0.000465814,0.000404615,0.000550071,0.000468077,0.000443837,0.000433268,0.000413835,0.00050618,0.00054917,0.000448222,0.00048128,0.000506823,0.000394777,0.000420806,0.000383617,0.000435704,0.000435807,0.000424609,0.000438303
-4.26446,0.000348535,0.00032375,0.00035595,0.000318337,0.000327537,0.000326351,0.000323889,0.00033753,0.000341988,0.000341268,0.000382772,0.000364854,0.000354543,0.000320231,0.00034065,0.000415155,0.00038869,0.000395577,0.000400434,0.000405435,0.00044662,0.000394193,0.00052949,0.000433159,0.000429647,0.000425786,0.000420265,0.000494134,0.000502502,0.000427591,0.000438665,0.000474832,0.000383682,0.000415663,0.00037459,0.000433416,0.000412147,0.000405998,0.00041979
-3.76446,0.000347276,0.000333914,0.000362177,0.000319177,0.00030932,0.00032744,0.000330564,0.00035052,0.000333724,0.000347521,0.000385579,0.000371637,0.000359024,0.000318733,0.00034841,0.000411485,0.000393915,0.000407996,0.00039587,0.000404729,0.000438461,0.000395372,0.000511463,0.000410874,0.000425996,0.000427043,0.000432858,0.000490738,0.000472157,0.00042633,0.000409239,0.000454928,0.000382438,0.000421666,0.000374191,0.000439988,0.000402692,0.000398194,0.000401899
-3.26446,0.000350101,0.000346172,0.000372813,0.000327092,0.000308164,0.000338488,0.000342927,0.000366491,0.000332652,0.000354445,0.000392136,0.000382161,0.000368574,0.000328885,0.000363922,0.000417119,0.000405843,0.000424828,0.000402796,0.000412975,0.000436709,0.00040224,0.000494281,0.000401685,0.000429268,0.000432586,0.000441832,0.0004947,0.000459252,0.000436392,0.000400627,0.000447521,0.000387873,0.00043629,0.000380094,0.000448361,0.000407425,0.000403409,0.000388605
-2.76446,0.000357178,0.000353557,0.000383421,0.000338218,0.000320875,0.000353233,0.000356126,0.000373982,0.000342755,0.000361854,0.000401291,0.000394161,0.000381635,0.000346454,0.000379578,0.00042648,0.000420552,0.000439454,0.00041669,0.000423551,0.000438338,0.000411599,0.000480859,0.000404259,0.000437169,0.000440324,0.000443427,0.000499886,0.000461514,0.000448385,0.000413079,0.000450975,0.000397005,0.000456954,0.000389169,0.000454707,0.000423548,0.000420293,0.000381805
-2.26446,0.000368016,0.000355524,0.000393322,0.000351469,0.000340549,0.000366637,0.000368296,0.000372063,0.000365126,0.000371568,0.000411434,0.000406122,0.000398633,0.000367309,0.000390876,0.000435462,0.000433803,0.000449975,0.0004304,0.000433297,0.000441693,0.000422661,0.000472109,0.000414276,0.000448786,0.000449374,0.000440689,0.0005007,0.000473354,0.000456019,0.000437223,0.000460892,0.000406572,0.000479146,0.00040149,0.000457815,0.000443219,0.000441867,0.000381445
-1.76446,0.000380528,0.000356327,0.000404485,0.000366996,0.000359457,0.000377388,0.000379306,0.000371928,0.000391872,0.000383891,0.000419802,0.00041863,0.000417686,0.000386345,0.000398565,0.000441422,0.000443666,0.000458364,0.000440097,0.000442725,0.000446382,0.00043541,0.00046893,0.000426187,0.000462875,0.000460154,0.000438347,0.000497397,0.000488414,0.000459574,0.000461801,0.000472561,0.000414951,0.000497477,0.000419809,0.00045831,0.000458638,0.00045869,0.000385502
-1.26446,0.000392454,0.000360472,0.00041659,0.000382598,0.00037387,0.000386686,0.000389527,0.000383032,0.000409703,0.000395809,0.000424492,0.000432081,0.0004336,0.00039809,0.000404562,0.000443697,0.000451427,0.00046683,0.000449709,0.000452461,0.000452727,0.00044896,0.000472658,0.000437975,0.000476611,0.00047375,0.000438757,0.000494437,0.000502204,0.000463763,0.000480302,0.000482731,0.000423973,0.000508993,0.000443086,0.000460701,0.000466956,0.000466478,0.000392224
-0.764459,0.000403235,0.000368409,0.000426937,0.000394805,0.000385376,0.000395713,0.000399529,0.000403866,0.000415748,0.000404319,0.00042652,0.000445521,0.000444285,0.000402681,0.000411708,0.000446091,0.000458632,0.000476051,0.000462266,0.000462121,0.000462745,0.000463325,0.000482534,0.000448718,0.000489087,0.00048882,0.000443446,0.000494669,0.00051255,0.000471772,0.000494581,0.000492235,0.000435517,0.000515794,0.000465688,0.000467719,0.000470486,0.00047015,0.000400666
-0.264459,0.000412787,0.000379746,0.000432969,0.000403068,0.000397745,0.00040565,0.000411652,0.000430316,0.000415504,0.000409884,0.000427963,0.000457876,0.000450881,0.000403416,0.000420608,0.000451116,0.000466982,0.000487082,0.000480833,0.000472763,0.000480254,0.000481619,0.000500627,0.000460572,0.000502079,0.000505626,0.000456076,0.000496079,0.000521169,0.000485697,0.000509295,0.000501298,0.000448886,0.00052289,0.000483056,0.000481604,0.00047143,0.000474646,0.000411724
0.235541,0.000422892,0.000393527,0.00043502,0.000408776,0.000410847,0.000416128,0.000425893,0.000450917,0.000421237,0.000418924,0.000433848,0.000467974,0.000458477,0.000408519,0.000431723,0.000460604,0.000477732,0.000499349,0.000499536,0.00048701,0.000504112,0.000502817,0.000520183,0.000472539,0.000517185,0.000520841,0.000476853,0.000498178,0.000530047,0.000501334,0.000522734,0.000507671,0.000461715,0.000534199,0.000492974,0.00049952,0.000473318,0.000481323,0.000426217
0.735541,0.000435925,0.00040869,0.000438472,0.000413953,0.000422636,0.000424455,0.000439576,0.000460359,0.000434862,0.000436157,0.000446788,0.000477385,0.000468857,0.000421291,0.00044457,0.000474,0.000492653,0.000511745,0.0005124,0.000502919,0.000529987,0.000522626,0.000534393,0.000481203,0.000535524,0.000532073,0.000502091,0.000504628,0.000539001,0.000514371,0.000530375,0.000511592,0.000474355,0.000548731,0.000499269,0.000515808,0.000477399,0.000488548,0.000443101
1.23554,0.00044979,0.000424587,0.000446333,0.00042023,0.000432442,0.00043019,0.000449983,0.000460405,0.000447307,0.00045514,0.000463428,0.000487794,0.000478746,0.000436645,0.000456745,0.000487913,0.000511156,0.000523264,0.000522225,0.000515319,0.000550846,0.000535881,0.000541432,0.000485513,0.000553935,0.000541024,0.000525721,0.000519579,0.00054618,0.000524347,0.000531633,0.000516309,0.000488473,0.000562079,0.000505493,0.000527963,0.000483073,0.000495749,0.000460353
1.73554,0.000463191,0.000443665,0.00045966,0.000430034,0.000444191,0.000438311,0.000460246,0.000456835,0.000457834,0.000469579,0.000482338,0.000500492,0.000488818,0.000452915,0.000470702,0.000504078,0.000533208,0.000537003,0.00053495,0.000524692,0.00056868,0.000544837,0.00054798,0.000489293,0.000571224,0.000553114,0.00054833,0.000541915,0.000552535,0.000535424,0.000534185,0.000526639,0.00050798,0.0005752,0.000514608,0.000539825,0.000493158,0.000506222,0.000481178
2.23554,0.000471311,0.000463252,0.000473867,0.000441836,0.000457144,0.000452114,0.000470549,0.000455487,0.000466261,0.000473438,0.000497997,0.000510346,0.000497289,0.000465054,0.000485947,0.000521786,0.000553087,0.000551518,0.000551177,0.000530219,0.000581213,0.000549274,0.000557593,0.000494937,0.000580777,0.000568282,0.000565353,0.000563264,0.000558235,0.000547771,0.000542202,0.00054162,0.000530102,0.000587276,0.00052597,0.000549944,0.000506048,0.000520643,0.0005028
2.73554,0.000472765,0.000479956,0.000484854,0.000454031,0.000469957,0.000473722,0.000481158,0.000460028,0.000475371,0.000470786,0.000508832,0.000514743,0.000505855,0.00047226,0.000502775,0.000540529,0.000568428,0.00056427,0.000569262,0.000536429,0.000589532,0.000551936,0.000570051,0.000503559,0.00058215,0.000585625,0.000575703,0.000576786,0.000564655,0.000559042,0.000555785,0.000557287,0.000550209,0.000599006,0.000538894,0.00055783,0.00052112,0.000538858,0.000522054
3.23554,0.000471529,0.00049022,0.000491866,0.000464761,0.000481553,0.000500233,0.00049075,0.000468682,0.000484656,0.000470521,0.000517541,0.000514289,0.000515807,0.000476156,0.00051911,0.000557972,0.000579691,0.000573972,0.000586105,0.000545179,0.00059496,0.000554657,0.000582405,0.000513573,0.00057971,0.000600872,0.000580276,0.000582241,0.000572053,0.000566691,0.000571417,0.000571439,0.000565907,0.000610459,0.000550979,0.00056379,0.000535806,0.00055845,0.000535607
3.73554,0.000470866,0.000493172,0.000495195,0.000471477,0.000491012,0.000523822,0.000497117,0.000476983,0.000490306,0.000475872,0.000526581,0.000510727,0.000525223,0.000476862,0.000530831,0.000571543,0.000588163,0.000580706,0.000598804,0.000554377,0.0005971,0.00055575,0.000591616,0.000522303,0.000577727,0.000610626,0.000581843,0.000584485,0.000578177,0.000569352,0.000584961,0.000582704,0.000575413,0.000618565,0.000558648,0.000567509,0.000545883,0.000574312,0.000541595
4.23554,0.000470874,0.000490843,0.000496239,0.000474381,0.000498493,0.000539353,0.000500176,0.000482256,0.000491477,0.000482695,0.000535015,0.000505588,0.000532091,0.00047495,0.000535994,0.000578553,0.000594295,0.000585592,0.000606446,0.000562013,0.000595504,0.000555491,0.000595552,0.000527995,0.000578298,0.000615207,0.000582224,0.000586493,0.000579831,0.000568218,0.000595606,0.000591343,0.000578771,0.000621268,0.000560176,0.000569003,0.000549939,0.000582592,0.000541753
4.73554,0.000469682,0.000486412,0.000495201,0.000473662,0.000503514,0.000545388,0.000501223,0.000483634,0.000490472,0.000485916,0.000539809,0.000498381,0.000535507,0.000471379,0.000535684,0.000578271,0.000596798,0.000589954,0.000607863,0.000567157,0.000589751,0.000554327,0.000593854,0.00053067,0.000578317,0.000615403,0.000580213,0.00058848,0.000575295,0.000565742,0.000604208,0.000596965,0.000577567,0.000618322,0.000556033,0.000566563,0.000549677,0.000581468,0.000539356
5.23554,0.000464752,0.00048124,0.000491358,0.000469069,0.000504502,0.000542246,0.000500995,0.000481763,0.000488571,0.000484232,0.00053864,0.000489552,0.000534782,0.00046639,0.000532023,0.000572161,0.000596695,0.000592147,0.000602837,0.00056914,0.00058077,0.000553581,0.000586883,0.000529911,0.000575036,0.000613406,0.00057534,0.000589207,0.000564035,0.000564221,0.000608677,0.000598589,0.000573449,0.000610028,0.000548342,0.000560017,0.000548131,0.000574092,0.00053644
5.73554,0.000455364,0.000474766,0.000485076,0.000462579,0.000500932,0.00053309,0.000499071,0.000477582,0.000486237,0.000479133,0.000532717,0.000481719,0.000530115,0.000460857,0.000527345,0.000562782,0.000595691,0.000589756,0.000594217,0.000568408,0.000571134,0.00055479,0.000575915,0.000524977,0.00056943,0.000609407,0.000569887,0.000587273,0.000547972,0.000564796,0.000606951,0.00059606,0.000567402,0.000598767,0.000538848,0.0005512,0.000546911,0.000564905,0.000532736
6.23554,0.000443416,0.000467272,0.000477406,0.000456645,0.000493909,0.000521785,0.000494276,0.000471588,0.000482914,0.000472203,0.00052642,0.000477429,0.000523333,0.000455361,0.000523455,0.000553695,0.000595548,0.000582365,0.000585098,0.000566501,0.000563853,0.000556432,0.000564,0.000516654,0.000564382,0.000602681,0.00056662,0.000582643,0.000531523,0.000566894,0.000599926,0.000589697,0.000559265,0.000587228,0.000528332,0.000542974,0.000546847,0.000556076,0.000527432
6.73554,0.000433319,0.000460927,0.000468851,0.000453407,0.000485811,0.000511942,0.000486173,0.000464066,0.000477822,0.000464548,0.000521881,0.000477533,0.000516954,0.00045089,0.000522545,0.000548692,0.000598072,0.000571962,0.000577593,0.000563646,0.000562222,0.000556612,0.000554856,0.000507281,0.000562581,0.000594008,0.000565917,0.000576304,0.000519985,0.00056913,0.000590756,0.000581149,0.000549816,0.000578438,0.000518544,0.000537731,0.000548445,0.000549042,0.000520594
7.23554,0.000428981,0.000458031,0.000460965,0.000454365,0.00047971,0.000506742,0.000476319,0.000455599,0.000470889,0.000456447,0.000518397,0.00048035,0.000513106,0.000449193,0.000526326,0.000550062,0.000604622,0.000563094,0.000573176,0.00056005,0.000568033,0.000555328,0.000551115,0.00050045,0.000565044,0.000586222,0.000565758,0.000569408,0.000518172,0.000570947,0.000582495,0.000572838,0.000541999,0.000574383,0.000512563,0.000537079,0.000551671,0.000545926,0.000513521
7.73554,0.000432352,0.000459018,0.000456198,0.000460196,0.000479157,0.000507242,0.000468407,0.000448267,0.000465228,0.000448671,0.000514805,0.000483039,0.000512484,0.000452042,0.000534901,0.000558153,0.000615679,0.000561353,0.000572909,0.000558168,0.000580257,0.00055473,0.000554042,0.000499228,0.00057101,0.000582559,0.000564764,0.000562464,0.000527786,0.000573898,0.000576875,0.00056828,0.000539359,0.000575215,0.000513774,0.000541997,0.000556682,0.000549193,0.000508137
8.23554,0.000442668,0.000462407,0.000457269,0.000470544,0.000486449,0.000512585,0.000466848,0.000446043,0.000465565,0.000443596,0.000511805,0.000483786,0.000514278,0.000461731,0.000547562,0.000571223,0.000630981,0.000571345,0.00057806,0.000561031,0.000595242,0.000558156,0.000563782,0.000505421,0.000579821,0.000586294,0.0005656,0.000557381,0.000547671,0.000581825,0.00057581,0.000571086,0.000544402,0.000580457,0.000524505,0.000552179,0.000563959,0.000561331,0.000507026
8.73554,0.000457599,0.000467273,0.000469729,0.00048389,0.000500136,0.000521725,0.000474201,0.000452395,0.000477258,0.000444297,0.000512826,0.000483771,0.000521178,0.000480945,0.000564031,0.000589268,0.000651225,0.000596694,0.000591622,0.000571834,0.000609079,0.000568894,0.000581005,0.000519958,0.000595289,0.000598576,0.000575511,0.000559036,0.000573041,0.000598292,0.000581808,0.000582457,0.000563139,0.000590407,0.000545396,0.000566915,0.000573846,0.000582981,0.000512009
9.23554,0.000476694,0.000480921,0.00049965,0.000499719,0.000518183,0.000535312,0.000490995,0.000469326,0.000503016,0.000454465,0.000524118,0.000487463,0.000538524,0.000512302,0.000590375,0.000623046,0.00068039,0.000639512,0.000615088,0.00059227,0.00062228,0.000589543,0.000609035,0.000545649,0.000621915,0.000616632,0.000604794,0.000574819,0.00059907,0.000625398,0.000598381,0.000601845,0.000602961,0.000606212,0.000575852,0.000588073,0.000586398,0.000610907,0.000525181
9.73554,0.000498377,0.000508198,0.00054465,0.000517114,0.000536796,0.000553136,0.000512826,0.000492715,0.000540742,0.000472509,0.00054707,0.000497713,0.000566083,0.000548464,0.000629158,0.000677713,0.000717965,0.000691915,0.000646033,0.000619351,0.000639085,0.000618185,0.000647271,0.000582509,0.000657001,0.000638757,0.000651457,0.000602094,0.000622758,0.000657623,0.000623728,0.000624212,0.000659457,0.000625198,0.000609931,0.00061607,0.000599937,0.000637267,0.000545369
10.2355,0.000520173,0.000548825,0.000596903,0.00053541,0.000553471,0.000574364,0.0005362,0.000518441,0.000584761,0.000494083,0.000577772,0.000513737,0.000599136,0.000579444,0.000675286,0.000747054,0.000760975,0.000742799,0.000679073,0.000647392,0.000662001,0.00065022,0.000692314,0.000628028,0.00069529,0.000662,0.000707482,0.000635028,0.000644896,0.000686076,0.000653112,0.000646052,0.000721503,0.000642726,0.000640171,0.000650387,0.000612436,0.000656349,0.000569714
10.7355,0.000539542,0.000595917,0.000647179,0.000553687,0.000569127,0.000596364,0.00055879,0.000542618,0.000627046,0.000514971,0.000610191,0.000531358,0.000629643,0.000599959,0.000722076,0.000818121,0.00080505,0.000784413,0.000709202,0.000671642,0.000689,0.000682287,0.00073764,0.000676423,0.000729182,0.000684283,0.000761028,0.000664904,0.000666626,0.000706167,0.000681217,0.000666352,0.000776602,0.000655278,0.00066186,0.000686984,0.000623369,0.00066799,0.000594177
