Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
0.247674,0.00102835,0.00102725,0.00092819,0.000925741,0.000658733,0.000711503,0.00129774,0.00125111,0.000729806,0.00076199,0.00118032,0.000908209,0.00122487,0.00156442,0.00168639,0.00159922,0.000952956,0.000879691,0.0010764,0.00106195,0.00128697,0.0013481,0.00123461,0.001233,0.00106833,0.000953237,0.000813574,0.000822802,0.00100566,0.00168373,0.000849888,0.000852662,0.000925811,0.00074917,0.000746801,0.000934776,0.00132217,0.00123092,0.000965633
0.747674,0.00098312,0.000970721,0.000860876,0.000900378,0.0006598,0.000716995,0.00122702,0.00115632,0.000708358,0.000751578,0.00112847,0.000897077,0.0010751,0.00150124,0.00160242,0.00153316,0.000941891,0.000865005,0.00100818,0.000980917,0.00123788,0.00132148,0.00117056,0.00116277,0.00103827,0.000941988,0.000779281,0.000778873,0.000943916,0.00169985,0.000855249,0.000874411,0.00091261,0.000738365,0.00071841,0.000934899,0.00124669,0.00128169,0.000943469
1.24767,0.000940341,0.000933261,0.00082463,0.000883284,0.000668163,0.000716113,0.00116167,0.00107918,0.000690538,0.000750261,0.00106738,0.000885036,0.000967733,0.0014359,0.00152877,0.00146465,0.000941327,0.00087017,0.000982709,0.000948582,0.00120405,0.00129929,0.00111426,0.00110725,0.00100865,0.000933183,0.000771517,0.000764519,0.000910382,0.00170575,0.000857794,0.000889585,0.000920574,0.000745046,0.000707208,0.000927544,0.00117879,0.00133109,0.000928362
1.74767,0.000883246,0.000887317,0.000793082,0.000869388,0.00067549,0.00071287,0.00107973,0.000989072,0.00067336,0.000746594,0.000992571,0.000867799,0.000862827,0.00133975,0.00143619,0.00137448,0.000946301,0.000883142,0.00096382,0.000924991,0.00116548,0.0012599,0.00104339,0.00103767,0.000960958,0.00091977,0.000770242,0.000755948,0.000886513,0.00169202,0.000856898,0.000900556,0.00093345,0.000763018,0.000702318,0.00091547,0.00110031,0.00137263,0.000908474
2.24767,0.000822826,0.000831451,0.00076521,0.000854439,0.000677426,0.000710886,0.000991319,0.000895352,0.000659271,0.00073985,0.000917936,0.000842499,0.000777412,0.00121536,0.0013319,0.00127584,0.000954764,0.000901282,0.000946048,0.000904877,0.00111923,0.00119867,0.000965382,0.000960068,0.000897812,0.000901389,0.000777121,0.000749691,0.00087425,0.00163705,0.000849894,0.000901627,0.000943294,0.000789485,0.000706768,0.000898899,0.00102557,0.00136035,0.000882734
2.74767,0.000772748,0.000777685,0.000743353,0.000835042,0.000672138,0.000714056,0.000914194,0.000814044,0.000646971,0.000736067,0.000860222,0.000810048,0.000728465,0.00108221,0.00123415,0.00118944,0.000959057,0.000916171,0.000917624,0.000879444,0.00106536,0.00112548,0.000892236,0.000887257,0.000836473,0.000879947,0.000790333,0.000743088,0.000871071,0.00153111,0.00083103,0.000889709,0.00093991,0.000816402,0.000718736,0.000876396,0.000968396,0.00127407,0.000852328
3.24767,0.000736761,0.000726717,0.000719449,0.000801321,0.000663073,0.000719214,0.000850104,0.000751966,0.000634099,0.000734346,0.000821409,0.000775448,0.000709945,0.000954207,0.00114801,0.00111859,0.00094994,0.000919619,0.000880306,0.000847471,0.00100616,0.00105069,0.000826318,0.000818613,0.000783891,0.000857221,0.000801821,0.000740467,0.000861564,0.00138908,0.000801589,0.000861209,0.000919807,0.000839642,0.000734678,0.000844637,0.00092432,0.0011414,0.000818999
3.74767,0.000711189,0.000679825,0.000696511,0.000752683,0.000653424,0.000720869,0.000796146,0.000712091,0.000618628,0.000734867,0.000790204,0.00074599,0.000713549,0.00084281,0.00107406,0.0010577,0.000924855,0.000907711,0.00084641,0.000819619,0.000949177,0.000983273,0.000770232,0.000758128,0.000745545,0.00083729,0.000807587,0.000741346,0.000839443,0.00124107,0.000765494,0.000821617,0.000890357,0.000849548,0.000747343,0.000809444,0.000888241,0.00100014,0.000785712
4.24767,0.000687255,0.000636367,0.000677941,0.000698866,0.000643228,0.000712441,0.000744263,0.000687718,0.00060415,0.00073706,0.000756148,0.000727226,0.000727218,0.000752751,0.00100942,0.000997936,0.000887343,0.000881099,0.000820642,0.000798969,0.000898203,0.000922347,0.00072619,0.00070611,0.000721793,0.000819334,0.000798766,0.00074393,0.000808519,0.00111069,0.000729361,0.000777135,0.000859799,0.000844612,0.000757015,0.00077778,0.00085349,0.000892394,0.000754975
4.74767,0.000663294,0.000598732,0.000663491,0.0006511,0.000632357,0.000694312,0.000692565,0.00066661,0.00059595,0.000741508,0.000715913,0.000721574,0.000737276,0.000689241,0.000953071,0.000937639,0.000847897,0.000847393,0.000805207,0.000784564,0.000851365,0.000865428,0.000699449,0.000668102,0.000707074,0.000799363,0.000775181,0.000743582,0.000775868,0.00101104,0.000702233,0.000737427,0.000833906,0.000829608,0.000765917,0.000756435,0.00081988,0.000826027,0.000728956
5.24767,0.000644156,0.000575391,0.000654984,0.000619464,0.000621717,0.000670297,0.000648392,0.000639939,0.000593312,0.000750919,0.000673488,0.000726685,0.000739931,0.000651321,0.000903243,0.000878925,0.000815668,0.000816155,0.000793748,0.000773227,0.000805337,0.000810433,0.000687175,0.000647427,0.000701226,0.000776454,0.000746276,0.000735265,0.000749732,0.000946417,0.000685602,0.000709226,0.000815458,0.000810248,0.000773497,0.00074457,0.000791039,0.000786842,0.000707658
5.74767,0.000630213,0.000569001,0.000648397,0.000604284,0.000610632,0.000645533,0.000613885,0.000606762,0.000595796,0.000757126,0.000636497,0.000737791,0.000732645,0.000636452,0.000857043,0.000826876,0.000791513,0.000790576,0.00078213,0.000760127,0.000761324,0.00075894,0.00068249,0.00063961,0.000698846,0.000752423,0.000720986,0.000723473,0.000731551,0.000913508,0.000675104,0.000689408,0.000802149,0.000790825,0.000776269,0.000733642,0.000767879,0.000767184,0.000690146
