Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-9.46372,0.000832593,0.000662457,0.000747931,0.000642681,0.000740953,0.000748021,0.000839028,0.000730472,0.000724536,0.000816249,0.000829086,0.000799026,0.00083665,0.00100704,0.00109856,0.00109005,0.000916283,0.000852962,0.00107884,0.00104165,0.000979209,0.000994225,0.000832464,0.000747016,0.000960944,0.0010178,0.000947801,0.00100432,0.000761565,0.000827684,0.000829162,0.00086355,0.000872646,0.000856585,0.000775897,0.000800863,0.00083747,0.000785295,0.000873438
-8.96372,0.000732318,0.000624654,0.000679886,0.000624123,0.000680829,0.000684221,0.000762449,0.000674029,0.000642949,0.000751718,0.000746751,0.000761466,0.000816891,0.000914137,0.00103587,0.00102485,0.00084838,0.000790178,0.000966474,0.000935652,0.000917582,0.000934423,0.000755247,0.000695374,0.000878847,0.000942808,0.00086356,0.000926889,0.00071346,0.000789311,0.000776328,0.000795621,0.000800772,0.000813007,0.000714588,0.000766652,0.000769018,0.000749811,0.00084168
-8.46372,0.000676745,0.000637633,0.000656826,0.00062948,0.000662085,0.000655537,0.000732526,0.000665421,0.00061297,0.000723946,0.000704574,0.000771507,0.000825982,0.00083677,0.000955491,0.000960142,0.000816585,0.000776223,0.000878946,0.000864478,0.000884073,0.000910784,0.000719384,0.000681101,0.00082129,0.000882589,0.000803595,0.000864849,0.000718182,0.000800423,0.00075638,0.000752297,0.000763915,0.000787931,0.00068132,0.000774381,0.000741174,0.000762314,0.000806843
-7.96372,0.000667649,0.000691441,0.000674769,0.000664982,0.000676495,0.000668253,0.000770259,0.000701346,0.000634086,0.000724815,0.000707154,0.000814367,0.000845029,0.000791938,0.000899477,0.000914275,0.000825305,0.000800357,0.000835438,0.000838136,0.000884646,0.000925639,0.000722837,0.000695379,0.000804485,0.000847517,0.000782037,0.000824168,0.00075844,0.00084394,0.000770975,0.000746079,0.000764904,0.000782351,0.00067875,0.000812845,0.000748908,0.000798597,0.00078939
-7.46372,0.000689128,0.000761631,0.000722287,0.000722655,0.000711626,0.000718196,0.000844604,0.00075122,0.000685633,0.000746671,0.000741016,0.000864503,0.000857629,0.000789257,0.000889252,0.000893492,0.000867638,0.000848103,0.000838226,0.000855858,0.000908191,0.000964014,0.000752155,0.000724735,0.000832125,0.000837782,0.000797776,0.000811985,0.000809024,0.000900997,0.000809156,0.000775173,0.000790668,0.000791434,0.000696687,0.00086448,0.000781796,0.000834181,0.000797738
-6.96372,0.000722463,0.000822021,0.00078447,0.000779057,0.000755443,0.000793048,0.000903176,0.000781171,0.000744074,0.00078277,0.000783277,0.000899701,0.000863384,0.000814038,0.000914444,0.000889276,0.000922509,0.000899651,0.000871552,0.000903747,0.000936717,0.0010014,0.000790385,0.000756687,0.000889055,0.000845946,0.000831643,0.000822525,0.000851329,0.000962971,0.000855999,0.000826195,0.000822655,0.000806834,0.000722051,0.00090911,0.000822798,0.000859795,0.000826443
-6.46372,0.000758202,0.000856706,0.00084464,0.000812139,0.000794764,0.000868264,0.00091014,0.000777152,0.000793603,0.000818504,0.000818156,0.000913311,0.000868618,0.000840084,0.000948267,0.000889455,0.000965806,0.000936924,0.000908583,0.000957538,0.000960338,0.00102207,0.00082605,0.000783907,0.000947368,0.000858653,0.000857142,0.000842398,0.00087885,0.00102281,0.000898694,0.000882086,0.000846091,0.000823013,0.000743685,0.000936997,0.000854334,0.000883522,0.000861196
-5.96372,0.000787309,0.000864125,0.000890181,0.00081461,0.000814778,0.000916825,0.000866585,0.000748068,0.000831531,0.000836578,0.000839085,0.00091196,0.000873503,0.000845139,0.000964746,0.000887051,0.000982169,0.000950646,0.000925666,0.000990391,0.00097809,0.00102755,0.000854371,0.000804228,0.000983524,0.000864322,0.00085596,0.000857858,0.000893508,0.00106793,0.000931813,0.000931708,0.000855266,0.000834338,0.00075547,0.000951429,0.000864387,0.000917235,0.000887031
-5.46372,0.000795345,0.000841309,0.000906609,0.000788986,0.000805837,0.000919534,0.000804189,0.000716703,0.000857998,0.000825868,0.000839896,0.0008946,0.000871596,0.000822652,0.000952892,0.000879768,0.000966049,0.000939139,0.000912234,0.00098239,0.000986942,0.0010203,0.000869553,0.000814915,0.000986983,0.000852991,0.00082688,0.000858078,0.00089336,0.00107658,0.000950055,0.000967536,0.000848218,0.000834548,0.000755399,0.000954611,0.000849854,0.000956504,0.000893239
-4.96372,0.000766609,0.00078951,0.000887837,0.000737891,0.000774042,0.000878139,0.000749461,0.000694164,0.000868984,0.000787694,0.000811843,0.000853539,0.000855711,0.000777945,0.000915934,0.000867157,0.000922398,0.000904957,0.000873453,0.000932941,0.000979031,0.00100002,0.00086428,0.000810513,0.000955954,0.000821944,0.000778279,0.00083857,0.000875242,0.00104261,0.000945006,0.000982038,0.00082267,0.000819459,0.000740905,0.000938113,0.000815827,0.000983558,0.000874135
-4.46372,0.000702004,0.000722159,0.000835785,0.00067639,0.000730344,0.000807997,0.000704129,0.000676215,0.000860593,0.000731978,0.000752246,0.000783921,0.000822131,0.000722078,0.000865797,0.000846519,0.000859348,0.000853328,0.000819618,0.00086536,0.000946186,0.000960537,0.000833378,0.000787363,0.000900904,0.000774479,0.000723132,0.000795735,0.000838693,0.000981405,0.000912711,0.000971095,0.000782129,0.000785436,0.000713334,0.00089356,0.000770114,0.000980487,0.000830829
-3.96372,0.000629039,0.000656792,0.000763655,0.000620441,0.000687044,0.000732667,0.000663622,0.000654885,0.000827933,0.000668564,0.000677813,0.000701819,0.000775566,0.000669855,0.000816343,0.000818387,0.000790753,0.000798888,0.0007606,0.000806452,0.000890856,0.000900285,0.000781001,0.000747758,0.000832997,0.000723034,0.000674404,0.000741018,0.000788115,0.000917861,0.000860245,0.000932183,0.000739203,0.000738362,0.000680817,0.000824322,0.000721866,0.00094726,0.000772326
-3.46372,0.000571122,0.000603141,0.000691443,0.000581568,0.000650798,0.000667923,0.000622994,0.000628441,0.000772571,0.000606883,0.000614961,0.000625715,0.000722483,0.00063534,0.000773122,0.000786235,0.000728675,0.000754699,0.00070706,0.000767884,0.000827459,0.00082762,0.000719688,0.000701013,0.00076571,0.000682512,0.0006419,0.000696328,0.00073358,0.000867147,0.000798844,0.000872279,0.000701548,0.000691848,0.000652593,0.000750141,0.000677981,0.000899352,0.000713153
-2.96372,0.000539535,0.000567513,0.000635614,0.000564686,0.000625127,0.00061918,0.000586037,0.000603673,0.000703259,0.000562799,0.000579679,0.000571067,0.000669134,0.000619379,0.000735048,0.000749908,0.000680276,0.000725966,0.000665155,0.000747171,0.000768223,0.000755756,0.00066894,0.000661914,0.000710342,0.000660373,0.000628983,0.000675499,0.000686071,0.000829244,0.000740258,0.000807158,0.000671906,0.000657755,0.000634504,0.000690547,0.000645698,0.000854668,0.000665001
-2.46372,0.000529031,0.000545861,0.000601847,0.000556531,0.000609408,0.000588491,0.000555867,0.000582185,0.000635891,0.000545193,0.000568157,0.000540927,0.000627831,0.000614581,0.000695442,0.000708821,0.000644373,0.000707135,0.000638345,0.000729964,0.000715804,0.000695292,0.000638422,0.000637106,0.000669312,0.00065513,0.000629956,0.000672872,0.000651758,0.000794587,0.000688232,0.000746873,0.000646699,0.000635718,0.000625913,0.000653135,0.000624183,0.000823992,0.000632413
-1.96372,0.000523905,0.000534571,0.000582694,0.000549814,0.000595563,0.000567484,0.00052937,0.000559,0.000581371,0.000548412,0.000565775,0.000525124,0.000606011,0.00060647,0.000653612,0.000666984,0.000614548,0.000690085,0.000620293,0.000707318,0.000671178,0.000650785,0.000626667,0.000623961,0.000643884,0.000657512,0.000632464,0.000668187,0.000629152,0.000757511,0.000644942,0.000700311,0.000621365,0.000618487,0.000619264,0.000634125,0.000608049,0.000804416,0.000613573
-1.46372,0.000519563,0.000530287,0.000566704,0.00054116,0.000576569,0.000547154,0.000502371,0.000528881,0.000543063,0.00055251,0.000561442,0.00052003,0.00060272,0.000583922,0.000614127,0.000630963,0.00058853,0.000670033,0.000604237,0.000682433,0.000634335,0.000621264,0.000622818,0.000613127,0.000627783,0.000661636,0.000628256,0.000652683,0.000612649,0.000717893,0.000611518,0.000667777,0.000602408,0.000598165,0.000606719,0.000623225,0.000591171,0.000787722,0.000601121
-0.963721,0.000516369,0.000527233,0.000551233,0.000531606,0.000555482,0.000530606,0.000480393,0.000500375,0.000522607,0.00054434,0.000555636,0.000521958,0.000611021,0.000557625,0.000586232,0.000608605,0.000569499,0.000653515,0.000590713,0.000662937,0.000610619,0.000604474,0.000617825,0.000601335,0.000617922,0.000664298,0.00061899,0.000633764,0.000599393,0.000685168,0.000591655,0.000646888,0.000593645,0.000578583,0.000591808,0.000617672,0.000574284,0.000773784,0.00059292
-0.463721,0.000508953,0.000521131,0.000533713,0.000520097,0.000529528,0.000512215,0.000459455,0.000472978,0.000507877,0.000521203,0.000547309,0.000526354,0.000621932,0.000525676,0.000567481,0.000594109,0.000555455,0.000636973,0.000573615,0.000643852,0.000595134,0.000589311,0.000605651,0.000583633,0.000606245,0.00066307,0.000604077,0.000617847,0.000580485,0.000654161,0.000579507,0.000628441,0.000591508,0.000561469,0.000571447,0.000610295,0.00055707,0.00075293,0.000583958
0.0362786,0.000487275,0.000508611,0.000517771,0.000508288,0.000499563,0.000489932,0.00043834,0.000450184,0.000494353,0.000489282,0.000534958,0.000523973,0.000624675,0.000489801,0.000557981,0.000581338,0.000544773,0.000616901,0.000549565,0.000622683,0.000580773,0.000563562,0.000580527,0.000559323,0.000588331,0.000648129,0.000581868,0.000605989,0.000552429,0.000623844,0.000571046,0.000606241,0.000587404,0.000547793,0.000547774,0.000594891,0.000544105,0.00071702,0.000569932
0.536279,0.000464428,0.000492223,0.000510538,0.000503264,0.000480746,0.00047262,0.000424882,0.000438357,0.00048628,0.000477344,0.000526042,0.000511437,0.000614082,0.000465382,0.000555526,0.000570833,0.000535853,0.000602299,0.00052941,0.000607122,0.00056671,0.000532727,0.000559295,0.000544289,0.000576126,0.000626888,0.000560453,0.000592197,0.000527435,0.000602542,0.000567647,0.000587772,0.0005772,0.000538423,0.000536305,0.000580564,0.000541648,0.000680017,0.000556426
1.03628,0.000452412,0.000474913,0.00050807,0.000503044,0.000474271,0.00046348,0.000423306,0.000436624,0.000482993,0.000485794,0.000522515,0.000499184,0.000597734,0.000452294,0.000553029,0.000565268,0.000528892,0.000595943,0.000523121,0.000601296,0.000556923,0.000512424,0.000551508,0.000540326,0.000573247,0.000612775,0.000547859,0.000580445,0.00051355,0.000588926,0.000565586,0.000576184,0.000568102,0.000531563,0.000535291,0.000578101,0.000544238,0.000651532,0.000548354
1.53628,0.000447724,0.000457321,0.000505847,0.000505633,0.000471974,0.000460961,0.000432126,0.000439602,0.000486044,0.000501189,0.000521402,0.000492496,0.000577952,0.000445588,0.000550722,0.000564402,0.000527954,0.000595431,0.000528026,0.000602227,0.000550629,0.000500184,0.000551732,0.000541033,0.000576684,0.000604194,0.000539812,0.00057545,0.000506582,0.000581459,0.000563803,0.000565741,0.00056312,0.000530351,0.000537658,0.000585815,0.000551008,0.000628413,0.000544048
2.03628,0.000446848,0.000443255,0.000503075,0.00051074,0.000473211,0.000465107,0.000450739,0.000448161,0.000495362,0.000522324,0.000523484,0.00049505,0.00055834,0.000448748,0.000550082,0.000566364,0.000537155,0.000600949,0.000544363,0.000607337,0.000546771,0.000497102,0.000558087,0.000545965,0.000583587,0.000600003,0.000534378,0.000580269,0.000509274,0.000580717,0.000561437,0.000555205,0.000564222,0.000538139,0.000542015,0.00060191,0.000563185,0.000612006,0.000543607
2.53628,0.000447799,0.000443574,0.000502911,0.000516954,0.000478982,0.000475125,0.000473622,0.000460864,0.000507332,0.000544335,0.0005283,0.000507487,0.000546559,0.000465987,0.000553818,0.000570055,0.000558598,0.000614038,0.000568693,0.000614617,0.000544097,0.000505673,0.000564745,0.000553635,0.000590545,0.000599202,0.000531665,0.000594498,0.000523985,0.000586766,0.000559595,0.000548957,0.000570574,0.000553779,0.00054665,0.000617536,0.0005785,0.000606362,0.000547488
3.03628,0.000452703,0.000459288,0.000508213,0.000521716,0.00048937,0.000488636,0.000493914,0.00047613,0.00051922,0.000565474,0.000535795,0.000522785,0.000544031,0.000495955,0.000563599,0.000576759,0.000589484,0.000633476,0.000595018,0.000625142,0.00054394,0.000524462,0.00056979,0.000564335,0.000597684,0.00060432,0.000535069,0.00060933,0.000547874,0.000598843,0.000564427,0.00055131,0.000578083,0.000573365,0.000554607,0.000626336,0.000592914,0.000610972,0.000554608
3.53628,0.000463351,0.000484166,0.000520459,0.000525074,0.000500758,0.000504084,0.000508887,0.000492655,0.000529642,0.000583747,0.000546735,0.000535614,0.00055016,0.000532569,0.000576856,0.000588486,0.000620507,0.000655055,0.000621535,0.000639347,0.000550247,0.00055063,0.000574743,0.00057768,0.000608087,0.000616893,0.000546887,0.000619638,0.000574518,0.000614708,0.000580551,0.000563469,0.000586528,0.000593761,0.000567426,0.000628961,0.000604999,0.000623849,0.000563787
4.03628,0.00047811,0.000508204,0.000536211,0.000529172,0.000509782,0.000520643,0.000519314,0.000507296,0.000538401,0.000593671,0.000559205,0.000544085,0.000559679,0.000569174,0.000589705,0.00060625,0.000642022,0.000671604,0.000646864,0.000657607,0.000563826,0.000577594,0.000580702,0.000590675,0.000621764,0.000635152,0.000567069,0.00062811,0.000596322,0.000631791,0.000606062,0.000580439,0.000597865,0.000612086,0.000583521,0.000629952,0.000615413,0.000642122,0.000574202
4.53628,0.000490185,0.000522054,0.00054838,0.000537833,0.000515684,0.000538081,0.000530463,0.000520197,0.000545448,0.000590318,0.000570738,0.000551535,0.000569928,0.000601015,0.000600445,0.000626841,0.000650411,0.000677094,0.000668037,0.000674991,0.000582664,0.000599573,0.000587621,0.000600117,0.000633859,0.000651732,0.000589622,0.000638741,0.0006121,0.000645255,0.000634251,0.000595931,0.000614925,0.000627008,0.000600552,0.000634936,0.000625779,0.000659096,0.000584769
5.03628,0.000499146,0.000528388,0.000554932,0.000550945,0.00052301,0.000554283,0.00054489,0.000532377,0.000550687,0.000576107,0.000579684,0.000560009,0.000581274,0.000625402,0.000611133,0.000645226,0.000649537,0.000671893,0.000682566,0.000686364,0.000599602,0.000614377,0.000594227,0.000605828,0.000642478,0.000661229,0.000606272,0.000651963,0.000623479,0.000652871,0.000655099,0.00060913,0.000637521,0.000637415,0.000615038,0.000643528,0.000636382,0.000670274,0.000594384
5.53628,0.00050858,0.000531174,0.000557191,0.00056318,0.000535451,0.000566674,0.000561184,0.000544774,0.000555726,0.000560335,0.000583855,0.000567326,0.000592839,0.000640422,0.000623675,0.000658401,0.000650093,0.000662,0.000688172,0.000690273,0.000610893,0.00062242,0.000601071,0.000609974,0.000648929,0.000666263,0.000614703,0.000663372,0.000636791,0.000657637,0.000664568,0.000622988,0.000659055,0.000643372,0.000625682,0.000654266,0.000642542,0.000672825,0.000603006
6.03628,0.00052362,0.000535868,0.00055931,0.000570443,0.000551554,0.000575666,0.000575279,0.000556936,0.000563014,0.000552515,0.000584935,0.000571141,0.000605159,0.000646909,0.000637444,0.000666711,0.000659529,0.000656596,0.000686888,0.000688776,0.000617357,0.000626695,0.00061029,0.00061488,0.000656359,0.000671859,0.000618275,0.000670727,0.000655715,0.000663348,0.000668657,0.000641426,0.000675537,0.000649647,0.000633246,0.00066708,0.000642486,0.000670295,0.000610732
6.53628,0.000542862,0.000546158,0.000565829,0.000572575,0.00056957,0.000582542,0.000583656,0.000568071,0.000572885,0.000558407,0.000587199,0.000572131,0.000617216,0.000647856,0.000651489,0.000670823,0.000675092,0.000661767,0.000683356,0.000686328,0.000623174,0.00062905,0.000622489,0.00062238,0.000665158,0.000681628,0.000622923,0.000675817,0.000678263,0.000672183,0.000674989,0.000665036,0.000687396,0.00065918,0.000639263,0.000681198,0.000639606,0.000669478,0.000618194
7.03628,0.000560828,0.000561724,0.000577527,0.00057476,0.000589176,0.000591023,0.000591476,0.000578939,0.000585135,0.000575772,0.000592903,0.000576987,0.000628802,0.000648554,0.000665721,0.000672844,0.00068872,0.000678068,0.000683477,0.000687811,0.000634083,0.000632917,0.00063689,0.000632102,0.000673991,0.000694401,0.000632943,0.000682308,0.000700082,0.000681357,0.000688966,0.000690478,0.000698489,0.00067341,0.000646673,0.000695969,0.000642327,0.000673002,0.000626224
7.53628,0.000577978,0.000583754,0.000593216,0.00058323,0.000610449,0.000603504,0.000606809,0.000591077,0.000599615,0.000595639,0.000603487,0.000591309,0.000642641,0.000654394,0.00068235,0.000677899,0.000694197,0.000699613,0.000692025,0.0006965,0.000652842,0.000644177,0.000652653,0.000643069,0.000685559,0.000707703,0.000647887,0.000691727,0.000715826,0.000689476,0.000709304,0.00071315,0.000712305,0.000690895,0.000658287,0.000709239,0.00065869,0.000681777,0.000635579
8.03628,0.000599186,0.000609678,0.000611998,0.000600692,0.000632451,0.000619433,0.000634182,0.000606006,0.00061537,0.0006109,0.000620031,0.000615975,0.000661894,0.000669374,0.000703998,0.00069221,0.00069452,0.000720172,0.000710653,0.000712974,0.000680916,0.000667164,0.000670095,0.000655796,0.000704735,0.000721649,0.000664597,0.000702882,0.000727684,0.000699293,0.000730371,0.000730304,0.000729632,0.000710256,0.000676654,0.000718872,0.000690383,0.000694031,0.000647664
8.53628,0.000629096,0.000633996,0.000633257,0.000624684,0.000652681,0.000636861,0.000671738,0.000626384,0.00062982,0.000619966,0.000642556,0.000646764,0.000687832,0.000695729,0.000730974,0.000719862,0.000698743,0.000738117,0.000739025,0.000736975,0.000715032,0.000700789,0.000690663,0.000670337,0.000732509,0.000735294,0.000680683,0.000713515,0.000739352,0.000712382,0.000746752,0.000740641,0.000747843,0.000729874,0.000700043,0.000725112,0.000731794,0.000708074,0.000663526
9.03628,0.00066666,0.000654535,0.000656591,0.000649995,0.000669222,0.000654555,0.000714325,0.000657037,0.000640351,0.000625874,0.000672095,0.000678216,0.000716965,0.000734152,0.00076133,0.00075851,0.000717086,0.000755969,0.000772334,0.0007666,0.000750132,0.000740713,0.000714219,0.000685451,0.000764402,0.000745817,0.000696036,0.000722351,0.000753476,0.000728908,0.000756152,0.000746367,0.000763246,0.000747075,0.000722905,0.000730784,0.00077192,0.000722455,0.000682822
9.53628,0.0007047,0.000673187,0.000679442,0.00067246,0.000682834,0.000673298,0.000757268,0.000700508,0.000648467,0.000632905,0.000706724,0.000706871,0.0007447,0.000783538,0.000791464,0.000799355,0.000754482,0.000776786,0.00080278,0.000796974,0.000782634,0.000781846,0.000740429,0.000700886,0.000794591,0.000754036,0.000711595,0.000730807,0.000768288,0.000750666,0.000761202,0.000750996,0.000775428,0.000758932,0.000739192,0.000739878,0.000803664,0.000739813,0.000703252
10.0363,0.000738206,0.000696538,0.000699396,0.000689731,0.000695425,0.000694191,0.000800217,0.00075379,0.000658313,0.00064457,0.000745362,0.00073444,0.000768644,0.000841229,0.000819465,0.000835298,0.000804895,0.000802203,0.000824096,0.00082452,0.000810749,0.000820644,0.000770316,0.000719494,0.000818096,0.000763761,0.000727921,0.000741871,0.000782949,0.000783892,0.000766866,0.000759987,0.000787959,0.000765621,0.000747551,0.000755981,0.000828305,0.00076523,0.000723835
10.5363,0.000759932,0.000724089,0.00071218,0.000699858,0.00070333,0.000711732,0.000837414,0.000801179,0.000670895,0.000658656,0.000781431,0.000758074,0.000785613,0.000892367,0.000840446,0.000858621,0.000851954,0.000825156,0.000834285,0.000842766,0.000829876,0.000850403,0.000798095,0.000739218,0.000831889,0.000777006,0.000741045,0.000754019,0.000796058,0.000831774,0.000774791,0.000771946,0.000801973,0.000769058,0.000749119,0.000774479,0.000845593,0.000800135,0.000740736
11.0363,0.000767521,0.000750636,0.000717043,0.000704666,0.000705312,0.000721578,0.000865379,0.000831836,0.000683584,0.000671797,0.000808273,0.000775068,0.000795723,0.000928568,0.000856476,0.000871399,0.000882843,0.000840328,0.000838802,0.000850711,0.000840097,0.000870301,0.000819921,0.000758776,0.000837393,0.000792348,0.000749583,0.000763496,0.000807052,0.000897015,0.000784941,0.000783751,0.000818354,0.00077196,0.000746171,0.000788596,0.000857797,0.000845919,0.000754016
11.5363,0.000763984,0.000774125,0.000718756,0.000709581,0.000704194,0.000722333,0.000888938,0.000848019,0.000693383,0.000682099,0.000829658,0.000786694,0.000801593,0.000955988,0.000878756,0.000885362,0.000893826,0.000847634,0.000844946,0.000853336,0.000847578,0.000885582,0.000836915,0.000779607,0.000837998,0.000805753,0.000755992,0.000767676,0.000818066,0.000982201,0.000796787,0.000795029,0.000835644,0.000778129,0.000741443,0.000797256,0.000869254,0.0008996,0.00076665
