Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-26.4028,0.000572634,0.000581881,0.000579263,0.000587072,0.000566119,0.00057917,0.000617179,0.000590313,0.000557852,0.000574632,0.000601123,0.000612608,0.000618294,0.000597387,0.000690177,0.000694999,0.000681394,0.000666274,0.000683742,0.000662312,0.000685187,0.000689844,0.000693057,0.000650043,0.000682865,0.000706222,0.000680601,0.000678774,0.000666211,0.000664913,0.000670816,0.000684998,0.000666967,0.000655133,0.000629948,0.000691226,0.000652537,0.000662568,0.000649929
-25.9028,0.000574557,0.00058134,0.00057769,0.000588164,0.000562429,0.000572999,0.0006141,0.000590796,0.000550806,0.000570566,0.000601697,0.000609693,0.000614404,0.000592281,0.000681751,0.000687592,0.000676677,0.000658195,0.000681399,0.000659824,0.000679584,0.000682066,0.000689068,0.00064405,0.000679656,0.000701824,0.000675685,0.000675585,0.000661774,0.000658555,0.00066488,0.00067858,0.000662816,0.000654734,0.000625967,0.000682148,0.000651771,0.000661202,0.000645048
-25.4028,0.000574184,0.000579206,0.00057451,0.000587724,0.000557981,0.000567311,0.00061066,0.000589398,0.000544211,0.000566888,0.000601792,0.000604987,0.000610392,0.000586411,0.000671903,0.000679719,0.000671002,0.00065142,0.000678425,0.000657093,0.000672567,0.000674144,0.000684722,0.000637701,0.000675356,0.000696138,0.00067104,0.00067301,0.000656428,0.000652186,0.00065791,0.000670894,0.000657203,0.000652988,0.000619962,0.000673149,0.000651187,0.000659618,0.000639724
-24.9028,0.000570874,0.000575396,0.000569954,0.000585378,0.000553264,0.000561991,0.000606616,0.000586376,0.000538629,0.000563285,0.000601116,0.000599068,0.00060629,0.000579534,0.000661486,0.000671341,0.000664547,0.000645327,0.000675426,0.000654058,0.000664845,0.000665933,0.000679759,0.000630955,0.000669949,0.000689424,0.000665952,0.000669994,0.000650824,0.000646264,0.00065058,0.000662858,0.000650532,0.000650353,0.00061253,0.000665007,0.000649637,0.000657185,0.000634058
-24.4028,0.000564699,0.00057055,0.000564265,0.000581358,0.00054857,0.000556881,0.000601645,0.000582449,0.000533907,0.000559347,0.000599181,0.000592158,0.000601818,0.00057215,0.000651341,0.000662547,0.000657328,0.0006393,0.000671809,0.000650152,0.0006566,0.00065767,0.000674469,0.000624211,0.000663393,0.000682085,0.000659899,0.000665839,0.000645352,0.000640435,0.000643075,0.000655548,0.000642869,0.000647272,0.000604642,0.000657897,0.00064628,0.000653326,0.000627914
-23.9028,0.000556548,0.000565744,0.000557924,0.000576158,0.000544005,0.000552499,0.000595697,0.000577934,0.000529599,0.00055537,0.000596051,0.000584566,0.000596849,0.000564645,0.000642089,0.000654024,0.000649236,0.00063245,0.000667422,0.000644794,0.000648051,0.000649583,0.000669269,0.000617721,0.000655874,0.000674684,0.000652902,0.000660189,0.000640334,0.000634513,0.000635887,0.000649275,0.000634578,0.000644429,0.000597562,0.00065159,0.000641349,0.000648358,0.000621537
-23.4028,0.000548032,0.000561528,0.000551693,0.000570738,0.000539392,0.000549726,0.000589041,0.000573775,0.000525798,0.000551531,0.000592729,0.000577219,0.000591852,0.000557963,0.000633836,0.000646629,0.000641249,0.000625006,0.000662746,0.000638132,0.000639957,0.000642386,0.000664754,0.000611897,0.0006483,0.000668222,0.000645175,0.000653827,0.000636071,0.000628859,0.000630217,0.000644413,0.000626685,0.000642782,0.00059287,0.000645888,0.000635701,0.000643203,0.00061541
-22.9028,0.00054037,0.000557826,0.000546071,0.000565708,0.000534228,0.000549136,0.00058216,0.000570678,0.000522474,0.000547639,0.000589832,0.000570088,0.000587407,0.00055285,0.000626529,0.000640966,0.000633585,0.000617681,0.000657899,0.00063095,0.000632215,0.000636186,0.000661111,0.000606608,0.000641121,0.000663094,0.000637182,0.000647694,0.000632691,0.000623588,0.000626057,0.000640858,0.000619735,0.000642448,0.000591064,0.000640729,0.000630566,0.000638738,0.00060987
-22.4028,0.000534433,0.000554464,0.000541485,0.00056154,0.00052939,0.000550868,0.000575855,0.00056847,0.000519762,0.000543711,0.000587866,0.000563588,0.000583916,0.000548869,0.00062044,0.000637155,0.000626651,0.000611072,0.000653278,0.000624215,0.000625169,0.000631081,0.00065801,0.000601684,0.000634786,0.000659147,0.000629599,0.000642141,0.00062989,0.000619405,0.000623618,0.000638059,0.000614488,0.000643289,0.000591696,0.000636259,0.000626356,0.000635599,0.000605146
-21.9028,0.00053032,0.000551693,0.000537985,0.000558454,0.000526374,0.00055386,0.000570644,0.000566498,0.000517466,0.000539827,0.000586377,0.000557706,0.000581446,0.000545724,0.000615692,0.00063452,0.000620383,0.000605709,0.000648865,0.000618482,0.00061899,0.000626951,0.000654966,0.000597106,0.000629399,0.000655901,0.000622517,0.000637624,0.000626767,0.000616361,0.000622242,0.000635697,0.000611277,0.000644199,0.000593591,0.000632442,0.000622912,0.000633257,0.000601153
-21.4028,0.000527691,0.000549956,0.000535311,0.000555882,0.000525987,0.000556786,0.000566678,0.000562909,0.000515031,0.00053624,0.000584687,0.000552715,0.000579863,0.000542827,0.000612508,0.000632244,0.000614387,0.000601555,0.000644252,0.000614246,0.000613358,0.0006231,0.000651344,0.000592904,0.000624913,0.000652942,0.000616842,0.000633752,0.000622621,0.000614409,0.000621049,0.000633304,0.000609862,0.000643806,0.00059536,0.00062918,0.000620253,0.000630957,0.000597811
-20.9028,0.000526327,0.000549082,0.000533138,0.00055358,0.000528273,0.00055877,0.000564202,0.000557153,0.000512303,0.000533708,0.000582569,0.000548818,0.000578865,0.000540053,0.000610981,0.000630044,0.000608652,0.000598471,0.000639487,0.000611393,0.000608429,0.00061954,0.000646857,0.000589238,0.000621393,0.000650611,0.000612847,0.0006299,0.000617813,0.000613262,0.000619849,0.000630508,0.000609705,0.000642093,0.00059598,0.000626339,0.000619035,0.000628176,0.000595132
-20.4028,0.000525576,0.000548244,0.00053136,0.000551405,0.000531763,0.000559338,0.000562632,0.000550079,0.000509332,0.00053225,0.000580174,0.000546242,0.000578766,0.000537835,0.000610828,0.000628111,0.000603325,0.000596156,0.000634753,0.000609675,0.000604176,0.000616234,0.000641564,0.00058574,0.000618734,0.000649447,0.00061029,0.000626097,0.00061332,0.000611759,0.000618267,0.00062722,0.000609931,0.000639714,0.00059512,0.000623772,0.000620194,0.000624586,0.000593049
-19.9028,0.000524685,0.000546682,0.000530135,0.000549776,0.0005348,0.000558533,0.000561444,0.000543294,0.000506753,0.000531512,0.000577841,0.00054495,0.000579637,0.000536079,0.000611768,0.00062702,0.000598642,0.000594599,0.00063033,0.000608955,0.000600677,0.000613275,0.000635871,0.000581919,0.000616792,0.000649695,0.000609107,0.000622443,0.000610132,0.000609122,0.00061658,0.000623769,0.000609845,0.000637526,0.000592895,0.000621529,0.000623715,0.000620152,0.000591314
-19.4028,0.000523075,0.000545004,0.000529777,0.000548812,0.00053659,0.000556454,0.000560121,0.00053818,0.000505404,0.000531227,0.000575605,0.000544397,0.0005818,0.00053492,0.00061319,0.000626985,0.000594784,0.000594062,0.00062697,0.000608856,0.00059802,0.000611062,0.000630373,0.000577619,0.00061568,0.000650829,0.000608684,0.000619474,0.000608695,0.000605095,0.000614977,0.000620534,0.000609256,0.000636055,0.000589748,0.000619607,0.000629183,0.000614917,0.00058971
-18.9028,0.000519985,0.000543411,0.000529957,0.000547764,0.000536309,0.000552954,0.000557451,0.000534192,0.000505114,0.000529775,0.000572702,0.000543505,0.000584547,0.000533543,0.000613756,0.000627034,0.000591248,0.00059406,0.000624298,0.000608559,0.000595301,0.000608763,0.000625369,0.000572483,0.00061465,0.00065087,0.000608219,0.000616769,0.000608164,0.000599794,0.000613091,0.000617455,0.000607725,0.000634615,0.000586088,0.000617547,0.000635151,0.000608703,0.000587493
-18.4028,0.000515803,0.000541642,0.000529932,0.00054555,0.000534055,0.00054795,0.000552921,0.000529987,0.000505064,0.000526304,0.00056819,0.00054146,0.000586719,0.0005313,0.000612161,0.000625734,0.000587529,0.000593725,0.000621589,0.000607019,0.000591711,0.000605198,0.000620789,0.000566644,0.000612869,0.000647828,0.000607031,0.000613253,0.000607708,0.000593884,0.0006106,0.000613952,0.0006048,0.000632244,0.0005822,0.000614775,0.000640243,0.000601636,0.000584085
-17.9028,0.000511382,0.000538972,0.000528982,0.000541248,0.000530375,0.000541311,0.000546648,0.000524358,0.000504117,0.000520664,0.000561684,0.000538734,0.000587785,0.000527928,0.000607461,0.000621879,0.000583021,0.000591398,0.000618012,0.000603456,0.000586634,0.000599227,0.000616103,0.000560473,0.000609359,0.000641379,0.000604512,0.000608024,0.000606752,0.00058784,0.000607054,0.000609247,0.000599746,0.000628231,0.00057817,0.000610794,0.000643029,0.000594068,0.000579178
-17.4028,0.00050747,0.000534418,0.000526347,0.00053469,0.000525563,0.000533036,0.000539305,0.000516508,0.000501407,0.000513454,0.00055335,0.000535119,0.0005873,0.000523051,0.000599437,0.000614996,0.000577243,0.000585473,0.000612707,0.000597594,0.000580041,0.000590233,0.000610446,0.000554257,0.000603441,0.000633218,0.000600198,0.000600818,0.000604678,0.00058164,0.00060206,0.000602961,0.000592143,0.000622204,0.000573657,0.000605601,0.000642479,0.000586131,0.000572591
-16.9028,0.000504513,0.000527909,0.000521801,0.000526414,0.000519733,0.00052356,0.000532109,0.000506932,0.000497087,0.000506041,0.000543995,0.000530105,0.000585554,0.000517058,0.00058905,0.00060558,0.000570171,0.000575796,0.000605703,0.000590104,0.000572565,0.000578932,0.000603184,0.000548328,0.000595601,0.000626016,0.00059416,0.000592518,0.000601135,0.000575276,0.000595362,0.000594992,0.000582613,0.000614726,0.000568304,0.000599654,0.00063866,0.000578122,0.000564625
-16.4028,0.000501739,0.000519735,0.00051561,0.000517406,0.000512342,0.000513448,0.000525915,0.000497007,0.000491955,0.000499056,0.000534604,0.000523222,0.000582292,0.000510513,0.000577559,0.000594552,0.000562307,0.000563585,0.00059736,0.000582088,0.000564663,0.000566819,0.000594384,0.000542569,0.00058697,0.000621156,0.000586561,0.000584167,0.000595594,0.000568502,0.00058669,0.000585531,0.00057218,0.000606986,0.000562327,0.000593236,0.000632761,0.000570424,0.000555471
-15.9028,0.00049789,0.000510242,0.000508454,0.00050849,0.000502815,0.000503075,0.000520956,0.000488518,0.000486779,0.00049258,0.000525798,0.000514464,0.000576966,0.000504018,0.00056586,0.00058309,0.000554076,0.000550812,0.000588429,0.000574629,0.000556555,0.000555599,0.000584671,0.000536335,0.000578757,0.000617877,0.000577875,0.00057636,0.000587692,0.000560944,0.000576312,0.000574857,0.000562095,0.000600921,0.000557142,0.00058611,0.000626224,0.000563398,0.000545506
-15.4028,0.000491846,0.000499892,0.000501244,0.000499831,0.000490821,0.00049188,0.000516956,0.000482416,0.000481691,0.000486481,0.000517668,0.000504697,0.000569968,0.000497883,0.000554413,0.000572015,0.000545482,0.000538768,0.000579821,0.000568032,0.000548174,0.000546295,0.000574978,0.000528909,0.000571278,0.00061351,0.000568549,0.000568707,0.00057743,0.000552023,0.000564776,0.000563254,0.000552835,0.000598291,0.000554887,0.000577402,0.00062007,0.000557465,0.000535202
-14.9028,0.000483594,0.000489736,0.000494927,0.000491223,0.000476478,0.000478808,0.000513775,0.000478607,0.000476685,0.000481488,0.00051023,0.000495043,0.000562715,0.000491643,0.000543316,0.000561745,0.000536253,0.000527562,0.000572736,0.000561724,0.000539566,0.000539201,0.000566223,0.000520313,0.000563834,0.000606073,0.000559227,0.000560523,0.000565708,0.0005418,0.000552974,0.000551384,0.000544595,0.000600469,0.000557209,0.000566465,0.000614951,0.000553677,0.000525389
-14.4028,0.000475497,0.000481255,0.000490441,0.000482792,0.000460908,0.000463664,0.000512471,0.000477355,0.000472781,0.000479817,0.000504245,0.000487031,0.000557917,0.000485412,0.00053327,0.00055267,0.000526972,0.000517352,0.000569007,0.000556096,0.000531552,0.000534413,0.000559298,0.000511716,0.000555788,0.000596054,0.000551324,0.000551991,0.000555095,0.000531701,0.000542622,0.000540979,0.00053841,0.00060795,0.000564185,0.000554205,0.000611687,0.000554037,0.000517735
-13.9028,0.000471805,0.000475894,0.000488629,0.000474766,0.000446025,0.000447362,0.000515359,0.000480155,0.000472128,0.000483611,0.000501361,0.000481906,0.000558254,0.000480387,0.00052546,0.000544968,0.000519291,0.000508927,0.000570663,0.000553186,0.000525169,0.000531443,0.000554793,0.000504765,0.000547152,0.000586202,0.000546759,0.000544337,0.000548383,0.000523792,0.000536053,0.000534108,0.000535943,0.00061911,0.000573116,0.000542984,0.000611084,0.00056029,0.000513965
-13.4028,0.000476218,0.000474939,0.000490203,0.000467153,0.000433916,0.000432083,0.000525124,0.000489882,0.000476859,0.000493136,0.000503489,0.000479902,0.000564963,0.000478538,0.000520972,0.000539167,0.000515583,0.000503855,0.000579371,0.000556544,0.000521548,0.000529687,0.000552779,0.00050062,0.000539791,0.000580867,0.000547747,0.000539682,0.000547249,0.000520407,0.00053586,0.000532754,0.000538649,0.000630705,0.000579771,0.00053596,0.000613719,0.000572083,0.000515705
-12.9028,0.000489294,0.000478522,0.000495297,0.000459133,0.00042547,0.00041992,0.000542218,0.000507516,0.000487009,0.000505205,0.000510499,0.00047872,0.000576936,0.000480748,0.000519782,0.000535451,0.000517056,0.0005026,0.000594475,0.000567435,0.000520804,0.000528474,0.000552374,0.000498996,0.000536146,0.000582702,0.00055493,0.000539623,0.000550152,0.000522498,0.000542295,0.000537303,0.000545551,0.000638247,0.000580747,0.000535234,0.000618313,0.000586169,0.000523234
-12.4028,0.000507682,0.000486475,0.000502594,0.000449465,0.000420448,0.000412234,0.000563523,0.000530954,0.000500052,0.000513897,0.000519399,0.000475775,0.000591159,0.000485557,0.0005209,0.000533989,0.000523062,0.000504167,0.000613192,0.000582387,0.000522215,0.000527155,0.000552214,0.00049835,0.00053861,0.000591852,0.000566264,0.00054435,0.000553651,0.00053052,0.000553116,0.000545608,0.000553537,0.00063928,0.000575507,0.000540345,0.000622881,0.000597876,0.000535809
-11.9028,0.000525678,0.00049906,0.000509269,0.000438397,0.000418166,0.00040969,0.000582829,0.000554655,0.00051125,0.000513977,0.000525956,0.000470206,0.00060207,0.000489973,0.00052344,0.000534927,0.000530738,0.000506272,0.000629475,0.000595009,0.000524287,0.000526656,0.000551291,0.00049748,0.00054853,0.000605062,0.00057819,0.000553366,0.000555184,0.000544583,0.000563935,0.000554604,0.000558667,0.000633374,0.000565858,0.000548498,0.000625849,0.000603558,0.000551744
-11.4028,0.000538264,0.000515252,0.000511746,0.000428163,0.00041794,0.00041126,0.000594356,0.000572723,0.000514322,0.000502543,0.000526382,0.000464159,0.000601738,0.000490051,0.000527368,0.000537829,0.000537341,0.000507094,0.00063784,0.000598781,0.000525784,0.000527655,0.000549155,0.000495576,0.000564796,0.000617783,0.000586849,0.000564486,0.000554933,0.00056424,0.000570813,0.000560976,0.000559213,0.000622321,0.000554845,0.000556454,0.000626378,0.000601955,0.000568379
-10.9028,0.000542987,0.000531504,0.000508004,0.000420771,0.0004195,0.000415042,0.000596056,0.000581237,0.000505147,0.000480855,0.000519971,0.000460737,0.000585953,0.00048434,0.000533236,0.000541362,0.000540754,0.000506967,0.000636191,0.000593186,0.000525847,0.000529454,0.000546185,0.000493541,0.000583543,0.000626929,0.000588555,0.000573951,0.000554623,0.000588508,0.000572138,0.000563561,0.000556699,0.000609096,0.000544189,0.000562057,0.000624604,0.000594473,0.000582444
-10.4028,0.000539744,0.000542354,0.000498464,0.00041788,0.000423099,0.000419287,0.000589483,0.000578763,0.000485532,0.000456009,0.000508564,0.000461184,0.000558869,0.00047346,0.000540304,0.000543921,0.000540605,0.000507013,0.000627356,0.000583092,0.000523655,0.00052996,0.000543125,0.000492269,0.000598925,0.000631362,0.000582261,0.00057829,0.000554707,0.000615224,0.000568763,0.000563285,0.000554411,0.000595107,0.000534262,0.000564846,0.000621225,0.000584567,0.000590763
-9.90278,0.000530186,0.000542858,0.000485006,0.000419904,0.000428965,0.000423413,0.000577127,0.000566884,0.000462371,0.000434721,0.000494914,0.000463721,0.000530075,0.000459021,0.000545471,0.000543783,0.000538723,0.000507782,0.0006188,0.000575585,0.000518816,0.000525821,0.000539935,0.000491434,0.000604823,0.000632118,0.000569482,0.000575136,0.000554257,0.000642153,0.000563457,0.000561344,0.000554035,0.000582289,0.000524987,0.000565914,0.000616823,0.000576498,0.000590951
-9.40278,0.000517901,0.000529437,0.000470822,0.000423399,0.000436334,0.000427881,0.000561222,0.00054896,0.000444889,0.000422551,0.000481281,0.000464103,0.000509916,0.000443439,0.000544442,0.000539119,0.00053449,0.000509524,0.000615665,0.000576639,0.000511472,0.000516482,0.000536297,0.000490975,0.000600674,0.000629641,0.000554722,0.0005666,0.000551418,0.000664951,0.000556294,0.000558592,0.000554096,0.000571679,0.000515236,0.000567082,0.000612693,0.000571906,0.000583128
-8.90278,0.000504731,0.000505292,0.000456028,0.000424582,0.000443504,0.000432201,0.000542437,0.000527837,0.000437512,0.000422333,0.000467073,0.000460054,0.000501688,0.000429927,0.000533716,0.000529585,0.000529869,0.00050683,0.000620508,0.000584282,0.000502864,0.000503611,0.000530735,0.00048883,0.000589815,0.000621683,0.000543857,0.000554372,0.000546225,0.000679143,0.000547807,0.000552349,0.000551718,0.000562086,0.000505005,0.000567713,0.000607614,0.000570173,0.000567993
-8.40278,0.00049023,0.00047619,0.000441859,0.000421335,0.000446737,0.000433215,0.000520554,0.000505836,0.000435562,0.000431985,0.000450543,0.000447987,0.000500457,0.000420545,0.00051369,0.000516147,0.00052299,0.0004999,0.000628245,0.000594468,0.000494173,0.000488965,0.000522357,0.000482621,0.000576357,0.000607502,0.000538731,0.000541592,0.000540291,0.00068063,0.000536214,0.000542696,0.000543861,0.000554116,0.000492976,0.000567206,0.000599229,0.000567067,0.000548232
-7.90278,0.000472775,0.000443522,0.000424747,0.000410785,0.000441659,0.000425999,0.000494924,0.000479336,0.00043378,0.000445195,0.000431143,0.000431562,0.000501721,0.000413952,0.000488808,0.000497936,0.000515069,0.000486867,0.000631957,0.000597741,0.000483442,0.000473365,0.00050896,0.000470055,0.000560106,0.000586601,0.000537148,0.000529171,0.000536001,0.000668076,0.000520325,0.000528072,0.000534983,0.000544672,0.000478907,0.000560966,0.00058031,0.000558033,0.000524509
-7.40278,0.000446422,0.000411745,0.000403252,0.000395027,0.00042654,0.000407361,0.000461824,0.00044621,0.00042576,0.000450602,0.000409161,0.000410452,0.000496204,0.000405952,0.000462785,0.000477345,0.000505373,0.000471611,0.000625635,0.00059171,0.000469328,0.000453844,0.000488936,0.000448484,0.000535207,0.000560316,0.000534634,0.000517315,0.000534438,0.000645853,0.000500909,0.000508226,0.000526557,0.000533181,0.000462855,0.000545424,0.00054985,0.000541878,0.00049756
-6.90278,0.000412674,0.000377804,0.000375528,0.000376628,0.000402577,0.000377901,0.000424667,0.000405348,0.000408559,0.000443137,0.000388703,0.000385867,0.000481265,0.000392863,0.000439467,0.000454377,0.0004938,0.000456582,0.00060622,0.000575614,0.000449195,0.000431267,0.000464245,0.000419779,0.000501984,0.000531981,0.000527543,0.000506281,0.000532139,0.000620666,0.000476563,0.00048374,0.000519247,0.000518426,0.000445774,0.00051983,0.000508881,0.000518664,0.000468468
-6.40278,0.000373773,0.000341269,0.000343706,0.000355741,0.000373949,0.000343547,0.000386196,0.000361855,0.000383314,0.000420776,0.000368296,0.000359488,0.000455025,0.000375156,0.000418946,0.000430244,0.000480639,0.000440281,0.000578388,0.000552976,0.000425531,0.000405715,0.000435045,0.000388619,0.000464233,0.000501053,0.000511296,0.000492181,0.000525369,0.000599256,0.000448668,0.000452506,0.000508927,0.000499228,0.000429099,0.000485586,0.000465346,0.000492097,0.000437605
-5.90278,0.000336222,0.000306958,0.000311795,0.000332529,0.000344172,0.000310376,0.000353314,0.000323078,0.000349663,0.000392728,0.000347763,0.000327888,0.000422119,0.000354638,0.000399125,0.000407868,0.000462694,0.00042115,0.000545196,0.000527078,0.000400845,0.000379553,0.000405881,0.000358512,0.000430495,0.00047075,0.000486265,0.000470838,0.000509711,0.000582201,0.000420259,0.00041945,0.000488358,0.000477668,0.000413622,0.00044928,0.000425292,0.000465374,0.000407329
-5.40278,0.000305828,0.000275011,0.000281194,0.000305154,0.000314554,0.000282225,0.000328733,0.000292607,0.000313483,0.00036722,0.000326324,0.000300405,0.000387985,0.000331411,0.000378412,0.000386465,0.00043955,0.000394169,0.000512054,0.000497206,0.00037616,0.000355355,0.000379077,0.000334482,0.000404272,0.000441912,0.000455546,0.000441207,0.000483308,0.000566102,0.000395041,0.000391655,0.000458411,0.000454226,0.000399381,0.00041634,0.000391467,0.000438729,0.000377987
