Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-11.0681,0.000484804,0.000422811,0.000443406,0.00044594,0.000444966,0.000448977,0.000477953,0.000445295,0.000445496,0.00042943,0.0004742,0.000445962,0.000481443,0.000466044,0.00051552,0.000534527,0.000476878,0.000500383,0.000474485,0.000482744,0.000500851,0.000489342,0.000518041,0.00045723,0.000489539,0.000579128,0.000481556,0.000500426,0.000527443,0.000514765,0.000559787,0.000546731,0.000493307,0.000520855,0.000510573,0.000557547,0.00050087,0.000500964,0.00049505
-10.5681,0.000462357,0.000412699,0.000433275,0.000426666,0.000414926,0.000417366,0.000464381,0.00043108,0.00044173,0.000416898,0.000446101,0.000431123,0.000462016,0.000449503,0.000499774,0.000514833,0.000455457,0.000481991,0.000466488,0.000470391,0.000489522,0.000484318,0.000510247,0.000447081,0.000489385,0.000556101,0.000472139,0.000493328,0.000517921,0.000505458,0.000544996,0.00053133,0.000468959,0.000492257,0.000486514,0.000532432,0.000484315,0.000483048,0.000479293
-10.0681,0.000438047,0.000399735,0.000418335,0.000402702,0.000379988,0.000384217,0.000443537,0.000411699,0.000434274,0.000401857,0.000416645,0.000415998,0.000440881,0.000438423,0.000483373,0.000490724,0.00043447,0.000462954,0.000448687,0.000451169,0.00047617,0.000473523,0.000500572,0.000433591,0.000484999,0.000527353,0.000460219,0.000478688,0.00050021,0.000492199,0.000523996,0.000511438,0.000446613,0.000464185,0.000463709,0.00050318,0.000465512,0.000457698,0.000461436
-9.56807,0.000418163,0.000385553,0.000401201,0.000381628,0.000350042,0.000356356,0.000421028,0.000389318,0.000427373,0.000388196,0.00039194,0.000405027,0.000421079,0.000434157,0.00046916,0.00046841,0.000419597,0.000448092,0.000428663,0.000432355,0.000465898,0.000459227,0.000489626,0.000419417,0.000479734,0.000500235,0.000452889,0.000463391,0.000480331,0.000480145,0.000501245,0.000492016,0.000430488,0.00044078,0.000446499,0.000477586,0.000449509,0.000431394,0.000445356
-9.06807,0.000406281,0.000374229,0.000388129,0.00036938,0.0003335,0.000339482,0.00040201,0.000369356,0.000422646,0.000379267,0.000376759,0.000400249,0.000404743,0.000434759,0.000458832,0.000454429,0.000413262,0.000440804,0.000415541,0.000418219,0.000462455,0.000445421,0.000477407,0.00040871,0.000476146,0.000479666,0.000454463,0.00045428,0.000465244,0.000474237,0.00048256,0.00047811,0.000420763,0.000425971,0.000437229,0.00046421,0.000440036,0.00041256,0.000434431
-8.56807,0.000401935,0.000370954,0.000384906,0.000367753,0.000333789,0.000336248,0.000389032,0.000357518,0.000418598,0.000377179,0.000372031,0.000401143,0.000394223,0.000437316,0.00045247,0.000452498,0.000413285,0.000441341,0.000414275,0.000411107,0.000466382,0.000436283,0.000465013,0.000405126,0.000474144,0.000466748,0.000463209,0.000454721,0.000458605,0.000476532,0.000472318,0.00047084,0.000414477,0.000421862,0.000435091,0.000466235,0.000438437,0.000407855,0.000430242
-8.06807,0.000400835,0.000377257,0.000390434,0.000374382,0.000348698,0.000345835,0.00038158,0.000355252,0.000413075,0.000380468,0.000374156,0.000405714,0.000390793,0.000439639,0.000448675,0.000460604,0.000415707,0.00044611,0.000423392,0.000413304,0.000473923,0.000433726,0.000455132,0.000409485,0.000471571,0.000460745,0.000473109,0.000463356,0.000459859,0.000484582,0.000470761,0.000466122,0.000408332,0.000426746,0.000437142,0.000478156,0.000443748,0.000417904,0.000431654
-7.56807,0.00039793,0.000388603,0.000395486,0.000384951,0.000371862,0.00036308,0.00037783,0.000356896,0.000404309,0.000384749,0.000377827,0.00041084,0.000392354,0.000441084,0.00044673,0.000471617,0.000417325,0.000449686,0.000436473,0.000424691,0.000479311,0.000435451,0.000450442,0.000418147,0.000466288,0.000461028,0.000479223,0.000475133,0.000465055,0.000493181,0.00047315,0.000458396,0.000401345,0.000436048,0.000440082,0.000489428,0.000453185,0.00043575,0.000435228
-7.06807,0.00039132,0.000396035,0.000389616,0.000394016,0.000393831,0.000379092,0.000375609,0.000352983,0.000392242,0.000383992,0.000379181,0.000412478,0.000393749,0.000440752,0.00044725,0.000478323,0.000416769,0.000448118,0.000446402,0.000440354,0.000478515,0.000436102,0.000451433,0.00042361,0.000458145,0.000465277,0.000480612,0.000483792,0.000469392,0.00049674,0.000472501,0.000445995,0.000394516,0.000443715,0.000441684,0.000492048,0.000462415,0.000450934,0.000437043
-6.56807,0.000382844,0.000392629,0.000371026,0.000396234,0.000405949,0.000385833,0.000372719,0.000338951,0.000377738,0.000374363,0.000376085,0.000406835,0.000389655,0.000436737,0.00045061,0.000477634,0.000413699,0.000441623,0.000448663,0.000450782,0.000471031,0.0004309,0.000455142,0.000420199,0.000449158,0.000469306,0.000478549,0.000485175,0.000469296,0.000491777,0.000464691,0.000431936,0.000388773,0.000445905,0.000440942,0.000484942,0.000467321,0.000455595,0.000434833
-6.06807,0.000375198,0.000378609,0.000348941,0.000389024,0.000404116,0.000380828,0.000367125,0.000320943,0.000362249,0.000357991,0.000367968,0.000393344,0.000380887,0.000426808,0.000455681,0.000471714,0.000409125,0.000433998,0.000442235,0.000448852,0.000459627,0.000420177,0.000456508,0.00040874,0.000441842,0.000469986,0.000472792,0.000479042,0.000463515,0.000478893,0.000451436,0.000421109,0.000384097,0.000443667,0.000437736,0.000472403,0.000466202,0.000449096,0.000428856
-5.56807,0.000369439,0.000359552,0.000333871,0.000374813,0.000390892,0.000368508,0.000357132,0.000310158,0.000348004,0.000341854,0.000356265,0.000375776,0.000373273,0.000411038,0.000459831,0.000464779,0.000405496,0.000428829,0.00042987,0.000435839,0.000449002,0.00040957,0.000452808,0.000395556,0.000436759,0.000467062,0.000461904,0.000469032,0.000453757,0.00046148,0.000437694,0.000415363,0.00038009,0.000441025,0.000433092,0.000459497,0.000461102,0.000436984,0.000421577
-5.06807,0.000364419,0.000342499,0.000328203,0.000359915,0.000374904,0.000356107,0.000343875,0.000311867,0.000337564,0.000331264,0.000345404,0.000360609,0.000372874,0.000393291,0.000460344,0.000458718,0.000404719,0.000426791,0.000417165,0.000419781,0.000443419,0.000404915,0.000445528,0.000386911,0.000433335,0.000463735,0.000446721,0.000459594,0.000444537,0.000443808,0.00042698,0.000413023,0.000375512,0.00044156,0.000428077,0.000449763,0.00045637,0.00042665,0.000416369
-4.56807,0.00035997,0.000330991,0.000327862,0.00034964,0.000365863,0.000348501,0.000331647,0.000318662,0.000333396,0.00032706,0.000339805,0.000353954,0.00038063,0.00037974,0.000457308,0.000452897,0.000406003,0.000426053,0.000410673,0.000409484,0.000444982,0.00040744,0.000439428,0.000383752,0.000431504,0.000463812,0.000432954,0.000453621,0.000440709,0.000429801,0.000421246,0.000413011,0.000370787,0.000446354,0.000424811,0.00044497,0.0004554,0.000423802,0.000415585
-4.06807,0.000358404,0.000326101,0.000330192,0.00034573,0.000368911,0.000346892,0.000326834,0.000320339,0.000336036,0.000328054,0.000341628,0.000356879,0.000392627,0.000374341,0.000453082,0.000447225,0.000407043,0.000425826,0.00041464,0.000408315,0.000451882,0.000414145,0.00043829,0.000383877,0.000432969,0.000468066,0.000427418,0.000452034,0.000445116,0.000422645,0.000422047,0.000416481,0.000369147,0.000454126,0.000425679,0.000445778,0.000457702,0.000429801,0.000420015
-3.56807,0.000362697,0.000329494,0.000336229,0.000348955,0.000382526,0.000352508,0.000333897,0.00031753,0.000344821,0.00033419,0.000349872,0.000365066,0.000405327,0.000375779,0.000450668,0.00044424,0.000407563,0.000427823,0.000427782,0.000415052,0.000459517,0.00042126,0.000441972,0.000386706,0.000440741,0.000474539,0.000433255,0.000454937,0.000458168,0.000424083,0.00043067,0.000424674,0.000374748,0.00046345,0.000432194,0.00045087,0.000460223,0.000441831,0.00042879
-3.06807,0.000375226,0.000343103,0.000346158,0.000359645,0.000400747,0.000365801,0.000351175,0.000322779,0.000357769,0.000346757,0.000361723,0.000372725,0.000417831,0.00038056,0.000451446,0.000447449,0.000411156,0.000434633,0.000445366,0.00042843,0.000464124,0.000427177,0.000448343,0.000392852,0.000455534,0.000481796,0.000448219,0.000462786,0.000476814,0.000433781,0.000444919,0.000434131,0.000390268,0.000475002,0.000444235,0.000457414,0.000462895,0.000454681,0.000440072
-2.56807,0.000395832,0.000364656,0.000357069,0.000376958,0.000418477,0.000384332,0.000371804,0.000343603,0.000373698,0.000364063,0.000375228,0.0003772,0.000429219,0.000388045,0.000454786,0.000457741,0.000421428,0.00044585,0.000462855,0.000447281,0.000465957,0.000432816,0.000456881,0.000401673,0.000475214,0.000490787,0.000467241,0.000476595,0.000496463,0.000449892,0.000459665,0.000440373,0.000412675,0.000490784,0.000459066,0.000463501,0.000468233,0.000464549,0.000451891
