Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-26.8123,0.000619635,0.000602563,0.00067653,0.000671991,0.000681532,0.000668019,0.000691956,0.000713887,0.000713452,0.000649176,0.000716655,0.000783393,0.000789387,0.000773777,0.000730236,0.000760077,0.00079973,0.000793727,0.000825627,0.000834179,0.000805675,0.000769436,0.000769682,0.000738385,0.000789222,0.000790936,0.000808518,0.00081546,0.000773725,0.000760309,0.000745163,0.000752435,0.000735064,0.000764599,0.000736909,0.000829343,0.000766739,0.000749052,0.000743428
-26.3123,0.000628375,0.000608933,0.000682577,0.000678941,0.000678612,0.000666261,0.000689252,0.000708673,0.000714318,0.000658747,0.000728944,0.000779371,0.000787504,0.000770458,0.000739441,0.000764841,0.000801638,0.000795272,0.000830867,0.000831825,0.000801953,0.000773931,0.00077556,0.000739735,0.00078971,0.00079946,0.000805941,0.000816901,0.000779813,0.000751383,0.000747406,0.000747943,0.00073856,0.00077418,0.00075131,0.000835168,0.000773711,0.00074604,0.000748245
-25.8123,0.000637144,0.000615019,0.000687136,0.000682804,0.000673977,0.00066279,0.000682313,0.000698429,0.000712017,0.00066692,0.000739076,0.00077343,0.00078221,0.000764141,0.000746594,0.000767061,0.000803142,0.000797065,0.00083126,0.000824781,0.000794113,0.000774361,0.000778573,0.000736531,0.000788311,0.000804621,0.000799206,0.000816833,0.000783568,0.000742137,0.000748472,0.000744252,0.000742239,0.000782132,0.000762825,0.000839366,0.000777011,0.000742539,0.00075134
-25.3123,0.000644675,0.000620174,0.000689839,0.000682674,0.000668536,0.000658146,0.00067096,0.000683845,0.000706893,0.000672971,0.000743642,0.00076589,0.000773635,0.000755479,0.000749466,0.000765685,0.000803368,0.000798878,0.000825764,0.00081341,0.00078229,0.00077083,0.000778578,0.000728892,0.00078444,0.000804181,0.0007886,0.000813989,0.000785279,0.000732925,0.000746981,0.000740978,0.000744812,0.000787498,0.000769948,0.000840566,0.000775031,0.000738331,0.000752203
-24.8123,0.000649873,0.000623632,0.00069022,0.000679008,0.000663557,0.000653219,0.000656104,0.000666952,0.000699714,0.000676755,0.000740681,0.000757042,0.000763026,0.000744892,0.000746988,0.000760866,0.000802006,0.000799496,0.000815174,0.000799527,0.000768102,0.000764328,0.000776214,0.000718594,0.000778521,0.000798391,0.000775536,0.000807465,0.000785257,0.000724518,0.000742015,0.000737072,0.000745201,0.000790739,0.000772833,0.000838023,0.000768464,0.000733661,0.000750514
-24.3123,0.000650824,0.000624846,0.000687606,0.000672349,0.000659185,0.000647786,0.00063959,0.000649106,0.000690846,0.000677888,0.000729628,0.000746896,0.0007517,0.000732179,0.000738831,0.000752707,0.000797719,0.000796686,0.000800515,0.000784403,0.000752099,0.000754922,0.000772362,0.000707256,0.000770345,0.000788017,0.00076041,0.000795995,0.000782731,0.000717116,0.000733296,0.000730314,0.0007426,0.000791442,0.000772235,0.000831569,0.000758021,0.000728363,0.00074608
-23.8123,0.000646919,0.000624606,0.000681533,0.000664102,0.000655465,0.00064201,0.000624614,0.000632789,0.00068125,0.000675988,0.000712678,0.000735737,0.000741223,0.000718506,0.000726744,0.000742655,0.000790794,0.000789844,0.000783755,0.000770013,0.00073664,0.000743802,0.000767646,0.000696641,0.000760906,0.000775092,0.00074482,0.000780049,0.000778081,0.000711435,0.000721656,0.000720409,0.000737054,0.000788541,0.000768863,0.000821836,0.000745625,0.000723162,0.000739608
-23.3123,0.000638214,0.00062422,0.000672189,0.00065534,0.000651376,0.00063613,0.000613535,0.000619646,0.000671793,0.000670956,0.00069357,0.00072397,0.000732557,0.000704306,0.000712835,0.000732263,0.000781544,0.000778739,0.000767064,0.000757958,0.00072325,0.000731627,0.000762328,0.000687656,0.000751401,0.000761314,0.000729778,0.000761252,0.000771314,0.000707616,0.000709139,0.000707992,0.000729178,0.000781432,0.000764161,0.000810365,0.000733193,0.000719037,0.000731739
-22.8123,0.000626319,0.000624545,0.000660657,0.00064674,0.000645801,0.00063059,0.000606936,0.000609902,0.000662591,0.000663328,0.000676186,0.000712283,0.000725303,0.000690013,0.000699071,0.000722343,0.000770256,0.000765262,0.000751631,0.000748878,0.000711922,0.000718704,0.000756416,0.000680015,0.00074202,0.000747674,0.000715747,0.000742201,0.000762653,0.000705408,0.000697636,0.000695121,0.000719764,0.000771523,0.0007588,0.000798504,0.000721318,0.000716073,0.000723317
-22.3123,0.000614023,0.000626029,0.000648436,0.000638655,0.000638423,0.000625543,0.000603469,0.000603137,0.000653807,0.000654215,0.000663155,0.000701053,0.000718348,0.000675954,0.00068702,0.00071335,0.000758126,0.000751766,0.000738798,0.000742957,0.000702169,0.000705926,0.0007501,0.000672671,0.000732931,0.000734715,0.000703468,0.000725536,0.000752579,0.00070451,0.000688344,0.000683791,0.000709436,0.000761868,0.000752729,0.000787037,0.000710497,0.000713517,0.000714904
-21.8123,0.000603752,0.000628231,0.000637125,0.000630866,0.000629773,0.000620873,0.000601154,0.000597981,0.000645049,0.000645207,0.000655369,0.000691073,0.000710311,0.000662293,0.000677645,0.000705222,0.000746051,0.000740369,0.000729119,0.000739576,0.000693364,0.000694223,0.000743621,0.000665476,0.000723906,0.000722774,0.000693364,0.000712537,0.000741503,0.000704559,0.000681751,0.000675031,0.0006992,0.00075386,0.000746252,0.000775598,0.000700774,0.000710547,0.000706702
-21.3123,0.000597019,0.000630091,0.000627744,0.000623173,0.000621163,0.000616587,0.000598408,0.00059275,0.000636051,0.00063725,0.000651204,0.000682898,0.000700156,0.000650149,0.000671168,0.000697724,0.000734564,0.000732561,0.000722504,0.000737299,0.000685473,0.000684048,0.00073731,0.000658177,0.000715082,0.000712222,0.000685994,0.000703717,0.000730192,0.000705245,0.00067737,0.000668699,0.000690009,0.00074689,0.000739381,0.000763342,0.000692414,0.00070647,0.000698976
-20.8123,0.000593007,0.000630879,0.000620331,0.00061517,0.000614211,0.000612441,0.000594722,0.00058681,0.000626764,0.000630195,0.000648571,0.000677259,0.000687992,0.000640701,0.000666605,0.000691123,0.000723651,0.000727901,0.000718615,0.000734658,0.000679192,0.000674862,0.000731605,0.000650696,0.000706922,0.000703468,0.000681371,0.000698255,0.000719478,0.000706406,0.000674576,0.000664133,0.000682238,0.000739224,0.000732312,0.000750208,0.000685924,0.000701486,0.000691686
-20.3123,0.000590448,0.000629901,0.000614801,0.000607116,0.000610134,0.000608473,0.000590701,0.000580865,0.000617785,0.000623882,0.00064618,0.00067461,0.000675471,0.000635517,0.00066307,0.000685981,0.00071412,0.000725701,0.000716782,0.000730803,0.000675197,0.0006674,0.000726643,0.000643922,0.000700245,0.000697365,0.000679071,0.000695556,0.000710507,0.000708204,0.000673372,0.000661488,0.000676939,0.000731272,0.000725917,0.000737289,0.000681477,0.000696821,0.000685247
-19.8123,0.000588999,0.000627268,0.000610906,0.000599968,0.000609336,0.000604724,0.000587766,0.000576965,0.000609983,0.000618127,0.000644046,0.00067519,0.00066511,0.000636086,0.000660256,0.000682906,0.000708249,0.000725135,0.000716878,0.000725891,0.000673432,0.000663544,0.000722976,0.000638468,0.000696112,0.000694984,0.000678762,0.000695111,0.000704646,0.000711035,0.000674113,0.000661263,0.000675175,0.000725662,0.00072061,0.000726335,0.000679526,0.0006936,0.000680165
-19.3123,0.000589258,0.000623782,0.000608331,0.000595189,0.000611778,0.00060177,0.000587399,0.000577588,0.000604318,0.000613689,0.000643532,0.00067888,0.000659445,0.000642772,0.000658719,0.000683045,0.000708533,0.000726001,0.000718783,0.00072111,0.000674118,0.000665284,0.00072111,0.000635539,0.000695314,0.000697149,0.00068,0.000696264,0.000703034,0.00071522,0.000677179,0.000664033,0.000677654,0.000724501,0.000717708,0.000719544,0.000680464,0.000692433,0.000677029
-18.8123,0.000592499,0.000620058,0.000606836,0.000594282,0.000616735,0.000601141,0.000590198,0.000583505,0.00060146,0.000611362,0.000645914,0.000684746,0.000659578,0.000654672,0.000658751,0.000687219,0.000715577,0.000729122,0.000722106,0.000717709,0.000677319,0.000672876,0.000721184,0.00063629,0.00069791,0.000704094,0.000682503,0.000698625,0.000705971,0.000720429,0.000682559,0.000669924,0.000684104,0.000728628,0.000718334,0.000718693,0.000684195,0.000692911,0.000676335
-18.3123,0.000600183,0.00061706,0.000607383,0.000598672,0.000623087,0.000603602,0.000595835,0.000593336,0.000602177,0.000611969,0.000651931,0.00069194,0.000665865,0.000669986,0.000660215,0.000695322,0.000727205,0.000734454,0.000727259,0.000717388,0.000683776,0.000684401,0.000724093,0.00064209,0.000703239,0.000715007,0.000686239,0.000702212,0.000713082,0.000727563,0.00069011,0.000679488,0.000692614,0.00073805,0.000723346,0.000723952,0.000689853,0.00069634,0.000678784
-17.8123,0.0006112,0.000615141,0.000609282,0.0006072,0.000628414,0.000607504,0.00060104,0.000602245,0.000605466,0.000614134,0.000658137,0.000696971,0.000676314,0.000684494,0.00066186,0.000704641,0.000737421,0.000738754,0.000733859,0.000720345,0.000693699,0.000696807,0.000729342,0.000652716,0.000708924,0.000727295,0.000689459,0.00070623,0.000721662,0.000738105,0.000698175,0.000691773,0.000698543,0.00075137,0.000731355,0.00073311,0.000694207,0.000707586,0.000684591
-17.3123,0.000620785,0.000613952,0.000607694,0.000614249,0.000630423,0.000610659,0.000603177,0.000604675,0.000609044,0.000615202,0.000659721,0.000697171,0.000684593,0.000693349,0.000664632,0.000711506,0.00074128,0.000739001,0.000738266,0.000722512,0.000704714,0.000706689,0.000732819,0.000663372,0.000711052,0.000736662,0.000689103,0.000708545,0.000727933,0.000749634,0.000702404,0.000700678,0.000699325,0.000764857,0.000740072,0.000743347,0.000694988,0.000726908,0.000690024
-16.8123,0.00062779,0.000614842,0.000602478,0.000617831,0.0006274,0.00061013,0.00060253,0.000600467,0.000612311,0.000614296,0.00065785,0.000693677,0.000688221,0.000696448,0.000669357,0.000714191,0.00074002,0.000736007,0.000738458,0.000721469,0.000715739,0.000713183,0.000733691,0.000671255,0.000708865,0.000740877,0.000685152,0.000707865,0.00073025,0.000761389,0.000701683,0.000703796,0.000697,0.000775074,0.000748285,0.000753448,0.000693168,0.000752347,0.000692903
-16.3123,0.000632804,0.000618057,0.000595723,0.000617883,0.000619749,0.000605354,0.000601585,0.000593313,0.000615101,0.000611092,0.000655027,0.000688007,0.000687294,0.000694803,0.000675145,0.000712745,0.000737545,0.00073157,0.000734186,0.000716548,0.00072552,0.000716757,0.000733193,0.000675004,0.000703487,0.000740122,0.000679332,0.000703674,0.000728894,0.000773086,0.000698051,0.000702368,0.000694543,0.00078036,0.000755014,0.000763057,0.000691859,0.000780663,0.000692538
-15.8123,0.000637637,0.00062297,0.000591766,0.000616728,0.000610242,0.00059813,0.000604179,0.000588876,0.00061887,0.000607857,0.000654639,0.000684006,0.000685148,0.000691485,0.000681336,0.000710239,0.000739402,0.00072862,0.000728393,0.000710809,0.00073455,0.000718492,0.000733415,0.000677179,0.000698367,0.000737127,0.000675154,0.00069824,0.000727258,0.00078553,0.000696127,0.000699959,0.000696361,0.000781554,0.000760961,0.000772606,0.000695548,0.000809029,0.000690625
-15.3123,0.000642984,0.000628767,0.000594875,0.000617653,0.00060216,0.000591108,0.000610858,0.00059289,0.000624263,0.000606876,0.000656865,0.000684454,0.000686993,0.000687729,0.000686866,0.000710463,0.000745006,0.000727751,0.000725555,0.000708508,0.000744164,0.000720094,0.000737517,0.000680422,0.00069649,0.000734896,0.00067548,0.000694968,0.00072734,0.000799998,0.000698727,0.000702271,0.000702453,0.000779468,0.000764832,0.000781206,0.000704518,0.000836967,0.000690109
-14.8123,0.000646938,0.000631732,0.000602696,0.000618769,0.000597914,0.000587662,0.000620829,0.000604865,0.000630442,0.00060891,0.000659826,0.000688959,0.000694379,0.000682347,0.000692873,0.000715463,0.000753233,0.000728752,0.000728136,0.000711469,0.000754229,0.000723185,0.000744378,0.000686844,0.00069758,0.000735119,0.000681041,0.000696201,0.000729977,0.000814244,0.000705259,0.000709443,0.000709355,0.000776463,0.000765103,0.000787541,0.000717585,0.000865101,0.000692002
-14.3123,0.000647265,0.000631678,0.000611064,0.000619632,0.000598833,0.000590827,0.000631231,0.000620595,0.000637159,0.000614636,0.000664691,0.000697697,0.000707029,0.000676702,0.000700847,0.000725439,0.000761472,0.000734518,0.000735085,0.000718383,0.000765107,0.000727913,0.00075208,0.000696879,0.000701269,0.000738084,0.00069032,0.00070212,0.00073465,0.000826031,0.000712012,0.000718714,0.000716109,0.000774297,0.000763303,0.000792035,0.000731381,0.000893508,0.000696693
-13.8123,0.00064569,0.000628931,0.00061776,0.000620318,0.000603469,0.000600115,0.000641317,0.000633313,0.000643007,0.000623629,0.00067401,0.000708767,0.000724736,0.00066992,0.000712453,0.000737743,0.00076904,0.000746336,0.000743686,0.000727869,0.00077513,0.000734974,0.000759437,0.000708487,0.000708067,0.000744543,0.000701749,0.000710282,0.000740033,0.000834801,0.000716568,0.000726547,0.000722233,0.000775631,0.000760739,0.000796355,0.000744396,0.000922629,0.000703273
-13.3123,0.00064402,0.000625912,0.000625061,0.000621863,0.000609827,0.000613255,0.000652885,0.000640001,0.00064685,0.000635152,0.000689665,0.00072211,0.000746002,0.000663794,0.000725692,0.00074859,0.000777527,0.000762926,0.000750819,0.000738569,0.000781684,0.00074289,0.000763658,0.000719643,0.000718456,0.000754302,0.000713135,0.000718246,0.000746748,0.000842692,0.000720468,0.00073072,0.000731385,0.00078319,0.000759296,0.000800214,0.00075771,0.000951495,0.000711935
-12.8123,0.000646415,0.00062611,0.000640119,0.000627246,0.000616204,0.000626034,0.000667261,0.000646268,0.00064808,0.000649711,0.000707774,0.000740277,0.000771401,0.000658685,0.000738786,0.000757637,0.000783858,0.00078128,0.000754834,0.000748791,0.000786039,0.000751959,0.000765049,0.000725383,0.000733676,0.000766936,0.000723911,0.000724311,0.000753621,0.000853386,0.000725988,0.000732509,0.00074517,0.000796358,0.000760712,0.000806631,0.000773692,0.000976886,0.00072272
-12.3123,0.000656155,0.000630899,0.000670651,0.000636558,0.000619846,0.000635694,0.000686399,0.000660121,0.000648217,0.000668115,0.000725595,0.000765242,0.00080047,0.000657106,0.000750293,0.000764099,0.000789805,0.000795467,0.000756422,0.000758942,0.000791231,0.000764065,0.000765418,0.000726561,0.000751708,0.000780876,0.000734602,0.000728753,0.000759333,0.000869425,0.000735883,0.000736217,0.000761951,0.000814592,0.000763404,0.000818056,0.000796695,0.000998193,0.000735308
-11.8123,0.000676203,0.000640347,0.000716753,0.000650021,0.000622917,0.000641028,0.00071105,0.000687417,0.00065023,0.000692209,0.000740186,0.000796131,0.00083383,0.00066365,0.000759038,0.000769369,0.000792996,0.000806139,0.000758962,0.000770504,0.000805642,0.000783643,0.00077114,0.000728113,0.000771089,0.000794282,0.000746565,0.00073358,0.000762452,0.000889946,0.000750485,0.000747563,0.000780065,0.000835568,0.00076942,0.000839011,0.000830759,0.00101549,0.000751291
-11.3123,0.000710284,0.000652924,0.000773043,0.000669547,0.000628653,0.00064376,0.000743846,0.000727768,0.000658526,0.00072635,0.000754681,0.000828612,0.00087165,0.000682824,0.000767421,0.000776086,0.000796702,0.00081596,0.00076865,0.000788415,0.000835403,0.000815376,0.000792144,0.000740959,0.000794835,0.00080993,0.000759564,0.000741775,0.00076239,0.000911996,0.000769847,0.000768008,0.000798605,0.000859777,0.000781682,0.000874647,0.000880227,0.00103197,0.000772078
-10.8123,0.000753032,0.000668653,0.000828513,0.000692706,0.000636162,0.00064411,0.000787891,0.000775453,0.000674111,0.000771377,0.000769673,0.000857613,0.000905912,0.000712263,0.000776502,0.000785802,0.000802558,0.000826674,0.00078608,0.000811923,0.000879512,0.000856854,0.000832674,0.000772966,0.000824418,0.000829859,0.000769948,0.000753223,0.000761098,0.000932013,0.000790044,0.000793389,0.000815063,0.000886994,0.000800744,0.000918874,0.000944587,0.00104987,0.000797583
-10.3123,0.000791825,0.000686402,0.000869898,0.00071423,0.000643233,0.000640265,0.000838188,0.000823462,0.000693626,0.000821333,0.000781869,0.000880287,0.000926167,0.000741357,0.000784721,0.000798386,0.000808434,0.000838933,0.000807681,0.000833313,0.000928177,0.000898706,0.000886882,0.000820076,0.000856704,0.000852239,0.000773464,0.000764153,0.000759977,0.000946206,0.000805572,0.000813932,0.000825448,0.000912801,0.000821389,0.000957271,0.00101626,0.0010641,0.000824298
-9.81233,0.000804062,0.000703491,0.00088484,0.000724439,0.000641316,0.000633072,0.000879688,0.000858602,0.0007089,0.000858886,0.000786046,0.000894827,0.000921534,0.000757638,0.000789292,0.000807748,0.000809707,0.000842404,0.000822662,0.000841521,0.000960837,0.000922679,0.000934024,0.000861911,0.000875793,0.000865892,0.000764332,0.000768384,0.000759496,0.000949218,0.000807248,0.000818861,0.000819433,0.00092942,0.000831786,0.000966516,0.00107283,0.00106379,0.000842352
-9.31233,0.000777655,0.000714498,0.000868147,0.000716573,0.000628275,0.000620876,0.000895754,0.000868676,0.000711125,0.000863674,0.000775288,0.000896861,0.000894839,0.000755352,0.000787865,0.000808211,0.000800086,0.000828942,0.00082139,0.000831828,0.000961771,0.000916,0.000952305,0.000876439,0.000867747,0.000860882,0.000744243,0.000761478,0.000759311,0.000936767,0.000790708,0.000805775,0.000796072,0.000924999,0.000823259,0.000935401,0.00109107,0.00104001,0.000844034
-8.81233,0.000720868,0.000713661,0.000824046,0.00069374,0.000606725,0.000607741,0.000882016,0.00085002,0.000696513,0.000829298,0.000750683,0.000878025,0.000856615,0.000737759,0.0007773,0.000797716,0.000780386,0.000796869,0.000805566,0.000808162,0.000928223,0.000878546,0.000931906,0.000854964,0.000831552,0.00083467,0.000716104,0.000744456,0.00075892,0.000909877,0.000761338,0.0007785,0.000762866,0.000895517,0.000796209,0.000874512,0.00105933,0.00099147,0.000826255
-8.31233,0.000656713,0.000698629,0.000764993,0.000664044,0.000586209,0.000598245,0.000849407,0.00081155,0.000669719,0.000768772,0.000715261,0.000832662,0.000818076,0.000712033,0.000759212,0.000777685,0.000757492,0.000752994,0.000780751,0.000779223,0.000871977,0.000823236,0.000882779,0.000808963,0.000779954,0.000795039,0.000687348,0.000722458,0.000756939,0.000875488,0.000726543,0.00074426,0.000730253,0.000845577,0.000760431,0.000806222,0.000988586,0.00092858,0.000793869
-7.81233,0.000608644,0.000673654,0.000706424,0.000633249,0.000577131,0.000595927,0.000814089,0.000769355,0.000642112,0.000708049,0.000675221,0.000769024,0.00078587,0.00068688,0.000738538,0.00075648,0.000741011,0.000711915,0.000757216,0.000752685,0.00081312,0.000769993,0.000826739,0.000762906,0.000733399,0.000759956,0.000667623,0.000700988,0.00075206,0.000845866,0.000693975,0.000709784,0.000706434,0.000788722,0.000727725,0.000750562,0.000908178,0.000866982,0.000757891
-7.31233,0.000584785,0.00064766,0.00065995,0.000602365,0.00058487,0.000605193,0.000784171,0.000734283,0.000621109,0.000666168,0.00064096,0.000708373,0.000758636,0.000669887,0.000721756,0.000741579,0.000733742,0.000684994,0.000740434,0.000732278,0.000766185,0.000734086,0.000782072,0.000733161,0.000700014,0.000740607,0.000658165,0.000683875,0.000743662,0.000829094,0.00066736,0.000679422,0.000689742,0.000740502,0.000706175,0.000714469,0.000844988,0.000816573,0.000726423
-6.81233,0.000580945,0.000630776,0.000630884,0.00057364,0.000611581,0.000623684,0.000758371,0.000710178,0.000608916,0.000647191,0.000626642,0.000673044,0.000735074,0.000670545,0.000717167,0.000737542,0.000735916,0.000674957,0.000730216,0.000721389,0.00073981,0.000724799,0.000757656,0.000724799,0.000681591,0.000739572,0.000656155,0.000671582,0.000734044,0.000825939,0.000649611,0.000660688,0.000682507,0.000710676,0.000697182,0.000697116,0.000811152,0.000784571,0.000706985
-6.31233,0.000589422,0.000630705,0.000619556,0.000555171,0.000653933,0.000650577,0.00073831,0.000700424,0.000606575,0.000645979,0.000643126,0.000671677,0.000715975,0.000694189,0.000727373,0.000745642,0.000751135,0.000683357,0.000725796,0.000720871,0.000744194,0.000747178,0.000753474,0.000736586,0.000677046,0.00075457,0.000656477,0.000663894,0.000728122,0.000830956,0.000647626,0.000660079,0.000687874,0.000701259,0.00069546,0.000700225,0.000806093,0.000769144,0.000703247
-5.81233,0.00060707,0.000649926,0.000623087,0.000557317,0.000711793,0.000689731,0.00073368,0.000713683,0.000619404,0.000654187,0.000690776,0.000697618,0.000706877,0.000738939,0.000750982,0.000762734,0.000785341,0.000709666,0.000728701,0.000731399,0.000786132,0.000801518,0.00076831,0.000765541,0.000685117,0.000782552,0.000657352,0.0006638,0.000732986,0.000839647,0.000665681,0.000678931,0.000708632,0.000705409,0.000697966,0.000723413,0.00082628,0.000769054,0.000716612
