Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-20.2688,0.000703828,0.000704301,0.000708132,0.000768167,0.000728571,0.000719532,0.000760394,0.000745031,0.000715139,0.000800972,0.000720563,0.000808268,0.000786088,0.000831689,0.000860285,0.000801811,0.000901399,0.000920606,0.000856493,0.000821865,0.00075204,0.000720582,0.000808699,0.000741258,0.000787921,0.000772065,0.000749838,0.000773587,0.000771894,0.000738654,0.000853049,0.000830244,0.000912126,0.000775825,0.000780271,0.000835879,0.000812416,0.000782038,0.000717779
-19.7688,0.000748523,0.000737621,0.00077066,0.000798446,0.000763885,0.000755097,0.000819494,0.000804626,0.000764676,0.000856856,0.000765828,0.000841543,0.000823145,0.000874221,0.000902707,0.000834994,0.000963849,0.000970294,0.000905506,0.000873542,0.00078871,0.000751678,0.000834857,0.000773247,0.000841298,0.00080951,0.000776981,0.000791717,0.000797582,0.000771139,0.000919447,0.000892036,0.000964899,0.000806613,0.000826689,0.000885248,0.000851859,0.000813221,0.000751492
-19.2688,0.000788933,0.000766459,0.000830446,0.000829147,0.000804085,0.000793443,0.000863496,0.000857275,0.00081135,0.000908904,0.000813617,0.000875754,0.00085802,0.00092823,0.00094698,0.000867649,0.00101687,0.00101011,0.000960024,0.000927127,0.000818226,0.000778047,0.000864922,0.000804843,0.000893378,0.000847907,0.000802355,0.000805746,0.00081847,0.000802381,0.000981502,0.000950641,0.00102115,0.000836186,0.000865413,0.000930984,0.000895901,0.000838995,0.000781588
-18.7688,0.000819689,0.000795857,0.000883693,0.000859596,0.00084892,0.000838253,0.000893207,0.000897525,0.000853569,0.000950372,0.000854818,0.000911758,0.000891674,0.000989792,0.000992601,0.000903366,0.00105557,0.00103944,0.0010116,0.000972181,0.000839478,0.000795929,0.000898558,0.000835405,0.00093797,0.000882539,0.000826848,0.000822427,0.00082845,0.000830525,0.00103436,0.00100078,0.00107562,0.000865898,0.000892825,0.000971907,0.000937953,0.000860642,0.000805809
-18.2688,0.000845709,0.000831437,0.000932899,0.000893635,0.000905313,0.000894261,0.000912289,0.000927251,0.00089064,0.000980746,0.000885531,0.000950583,0.000929388,0.00105149,0.00103659,0.000943602,0.00108373,0.00106243,0.00105481,0.00100239,0.000855538,0.000806859,0.000935195,0.00086816,0.000973218,0.000913464,0.00085408,0.000848437,0.000828317,0.000855948,0.00107551,0.00104155,0.00112767,0.0008983,0.000912042,0.00101211,0.000975541,0.00087809,0.000824326
-17.7688,0.000876589,0.000877887,0.000982093,0.000935219,0.000979447,0.000963363,0.000922501,0.000946222,0.000925748,0.00100124,0.000908097,0.000992268,0.000974711,0.00110749,0.00107903,0.000987348,0.00110607,0.00108263,0.00108526,0.00101939,0.000871478,0.000815198,0.000973122,0.000906466,0.000999944,0.000943747,0.000883673,0.00088332,0.000824894,0.000880261,0.00110732,0.0010723,0.00117807,0.00093424,0.000930337,0.00105401,0.00100952,0.000891034,0.000838657
-17.2688,0.000916717,0.000933484,0.00102638,0.000984479,0.00107017,0.0010453,0.000927776,0.000954416,0.000960179,0.00101475,0.000930364,0.00103799,0.00102839,0.00115544,0.00111929,0.00102932,0.00112324,0.00110072,0.0011081,0.00102869,0.000891442,0.000825703,0.00101235,0.000950915,0.00102337,0.000974771,0.000914982,0.000922903,0.0008264,0.000901021,0.0011319,0.00109612,0.00122653,0.000973117,0.000955124,0.00109951,0.00104473,0.0008953,0.000851344
-16.7688,0.000968165,0.00100048,0.00106298,0.0010405,0.00117455,0.00113943,0.000935741,0.000958905,0.00099673,0.00102912,0.000964469,0.00108894,0.00108919,0.00119663,0.00115931,0.00106937,0.00113911,0.00111611,0.00113482,0.00104175,0.000920049,0.00084334,0.00105512,0.000999747,0.00104993,0.00100206,0.000947895,0.000963039,0.000834768,0.000916255,0.00115613,0.00111524,0.00128014,0.00101508,0.00099015,0.00115,0.001082,0.00089538,0.000864486
-16.2688,0.00102296,0.00107317,0.00109176,0.00110106,0.00128102,0.00124592,0.000955165,0.000971762,0.00103925,0.00105267,0.00101947,0.00114276,0.00116139,0.00123543,0.00120505,0.00110885,0.0011559,0.00113396,0.00116682,0.00106342,0.00096026,0.000868202,0.00110305,0.00105584,0.00108195,0.0010261,0.000985466,0.00100506,0.000845604,0.000923012,0.00118509,0.00113683,0.00134276,0.00106127,0.0010331,0.00120321,0.00112188,0.000897412,0.000881858
-15.7688,0.00107562,0.00114777,0.0011189,0.00116567,0.00138209,0.00135317,0.000994839,0.00100752,0.00108691,0.00109431,0.00109767,0.00120103,0.00124795,0.00126801,0.00126018,0.00115584,0.0011806,0.0011611,0.0011985,0.00109306,0.00101109,0.000903238,0.00115813,0.00111898,0.0011206,0.00105049,0.00103133,0.00105423,0.000855026,0.000921282,0.00122218,0.00116589,0.00141659,0.00111483,0.00108258,0.00126027,0.00116775,0.000912135,0.000906379
-15.2688,0.00112573,0.0012223,0.00115275,0.00124124,0.00147431,0.00145428,0.00105518,0.00107716,0.00114178,0.0011596,0.00119646,0.00127242,0.00135243,0.00129668,0.00133079,0.00122225,0.0012205,0.00120587,0.00121803,0.00112757,0.00107037,0.000950399,0.00121567,0.00119307,0.00116444,0.00108033,0.00108841,0.00111352,0.00086527,0.000912334,0.00126669,0.00120436,0.00150263,0.00118302,0.00114141,0.00131994,0.00123084,0.000941349,0.000941245
-14.7688,0.00117409,0.00129288,0.001195,0.00132563,0.00155211,0.00153912,0.00113303,0.00117482,0.00119618,0.00124606,0.00130435,0.00136448,0.00146783,0.0013204,0.00141727,0.00131562,0.00127955,0.00127269,0.00121651,0.00115711,0.00112485,0.00100884,0.00127119,0.00126871,0.00121316,0.00111784,0.0011526,0.00118378,0.000885545,0.000897581,0.00131665,0.00125354,0.0015898,0.00126615,0.00121204,0.00138546,0.00132111,0.000981441,0.000987407
-14.2688,0.00122548,0.00135894,0.00124822,0.00141362,0.00161945,0.00160467,0.00122723,0.00128887,0.00124291,0.00135026,0.00140413,0.00148647,0.00158208,0.00134716,0.00151745,0.00143473,0.00135708,0.00135465,0.00120434,0.0011807,0.00116759,0.00107279,0.00131856,0.00133768,0.00126365,0.00115736,0.00122128,0.0012567,0.000925288,0.000883931,0.00137089,0.00131135,0.00166935,0.00135963,0.00129645,0.00146407,0.00144398,0.00102853,0.00104547
-13.7688,0.00127894,0.00141451,0.00131162,0.00149454,0.00167121,0.00165855,0.00133013,0.00140239,0.00126666,0.00146505,0.00148703,0.00163261,0.00168537,0.00138037,0.00161903,0.00156437,0.0014514,0.00144234,0.0011948,0.00120369,0.00119127,0.00113175,0.00135364,0.00139012,0.00131166,0.00118821,0.00128834,0.00132676,0.000988022,0.000878369,0.00142671,0.00137734,0.00172567,0.00145094,0.00138495,0.00155663,0.00158975,0.00107679,0.00111319
-13.2688,0.00133091,0.00145989,0.00137908,0.00156105,0.00171038,0.00170743,0.00143664,0.00150732,0.00126681,0.00158608,0.00154654,0.00179171,0.00176957,0.00141774,0.00171129,0.00169236,0.00155553,0.00152778,0.00119768,0.00123412,0.00120167,0.00118143,0.00137758,0.00142359,0.00135028,0.0012059,0.00134564,0.00138428,0.00106699,0.000889492,0.00148355,0.00144915,0.0017581,0.00152715,0.00146829,0.00166338,0.00174463,0.00112492,0.00118754
-12.7688,0.00137873,0.00149311,0.0014454,0.00161482,0.00173543,0.00176174,0.00153443,0.00159867,0.00124467,0.00170081,0.0015939,0.00194725,0.0018315,0.00145975,0.0017915,0.00180342,0.00166313,0.00160997,0.00122212,0.00128331,0.00121504,0.00122542,0.00139214,0.00144544,0.00137931,0.00120934,0.00139054,0.00142264,0.00115052,0.000929122,0.00154191,0.00152627,0.00177032,0.00157825,0.00153139,0.00177409,0.00188734,0.00116575,0.00126404
-12.2688,0.00142333,0.0015201,0.00150169,0.00165936,0.00175245,0.00182254,0.00161168,0.00167303,0.00121304,0.00179753,0.00164574,0.0020809,0.00186977,0.00150671,0.00186021,0.00189199,0.00176661,0.0016854,0.0012676,0.00134707,0.00124645,0.00127377,0.00140671,0.00146299,0.0013996,0.00120582,0.00141689,0.00143881,0.00122634,0.000998642,0.00160495,0.00160652,0.00177079,0.00159916,0.00156926,0.00187813,0.00200354,0.00120083,0.00133277
-11.7688,0.0014792,0.00154801,0.00155589,0.00170848,0.00177697,0.00189574,0.00167113,0.00173274,0.00118114,0.00186908,0.00172047,0.00218756,0.00189095,0.00157143,0.00193333,0.00196731,0.00186941,0.00175972,0.00133442,0.0014279,0.00131141,0.00134329,0.00143454,0.00149517,0.00141882,0.00120689,0.00143544,0.00144107,0.00129728,0.00110461,0.001676,0.00169341,0.00177005,0.00159854,0.00158765,0.00197695,0.00208928,0.00124085,0.00139498
-11.2688,0.00155854,0.00158263,0.00161678,0.00176147,0.00182012,0.00198188,0.00171884,0.00178317,0.00115163,0.00191188,0.00181888,0.00226666,0.00190673,0.00165828,0.00201192,0.00203707,0.00196968,0.00183201,0.00142054,0.00152241,0.00140704,0.00143965,0.00148822,0.00155139,0.00144198,0.00122265,0.00144865,0.00144073,0.00136975,0.00124048,0.00175146,0.00178391,0.00177081,0.00158543,0.00160084,0.00207379,0.00214882,0.0013006,0.00144994
-10.7688,0.00166121,0.00162283,0.00168885,0.00181621,0.0018901,0.00208108,0.00177188,0.00183177,0.00113041,0.00193457,0.00192545,0.0023144,0.00193001,0.00176791,0.00209173,0.00210721,0.00206287,0.00190919,0.00152243,0.00162729,0.00152787,0.00156099,0.00157173,0.0016384,0.00146686,0.00126023,0.00145945,0.00144304,0.00145182,0.00139344,0.00181606,0.00186905,0.00177391,0.0015786,0.00161944,0.00217658,0.00219541,0.00139228,0.00149616
-10.2688,0.00177714,0.00166328,0.00176866,0.00185514,0.0019891,0.0021887,0.00183448,0.00188211,0.00111701,0.00194436,0.00201377,0.00232834,0.0019647,0.0018917,0.00216321,0.00217114,0.00214765,0.00199664,0.00163843,0.00174584,0.00166068,0.00169601,0.00168036,0.00174718,0.00149343,0.00132245,0.0014655,0.00144558,0.00155009,0.00155635,0.00186225,0.00193627,0.00178422,0.00158772,0.00164927,0.00229133,0.00223192,0.00151845,0.00154062
-9.7688,0.00188611,0.00169133,0.00183228,0.00188214,0.00210572,0.00229344,0.00191002,0.00194026,0.00110856,0.00195847,0.00206568,0.00232211,0.00201156,0.00202672,0.00222072,0.00221822,0.00222243,0.00209922,0.00176495,0.00186972,0.00179148,0.00183194,0.00179824,0.00185834,0.00152434,0.00140243,0.00145892,0.00143613,0.00166592,0.00172,0.00188779,0.00197954,0.00180624,0.00161669,0.00169135,0.00240906,0.00227673,0.00166274,0.00157919
-9.2688,0.00196842,0.00170623,0.00186828,0.00189887,0.00223214,0.00239132,0.00198176,0.00198866,0.00110063,0.00198123,0.00208179,0.00229656,0.00206534,0.00216036,0.00225855,0.00224239,0.00229318,0.00221486,0.00189241,0.00200006,0.00190582,0.00195337,0.00190876,0.00195404,0.00156096,0.00148468,0.00144672,0.00141104,0.00179606,0.00187391,0.00189618,0.0019908,0.00183787,0.00166513,0.00173225,0.00250879,0.00232041,0.00180431,0.00161272
-8.7688,0.00201996,0.00171462,0.00187142,0.00190277,0.00234943,0.00248218,0.00202898,0.00202103,0.00109049,0.00200223,0.00206334,0.00225778,0.00211716,0.00227912,0.00226818,0.00223958,0.00236167,0.00232118,0.00202317,0.00213213,0.00199134,0.002043,0.00199742,0.00201731,0.00160414,0.00155434,0.00142519,0.00137653,0.00192231,0.0020152,0.0018891,0.0019769,0.00187348,0.00171807,0.00177618,0.00256382,0.00236121,0.0019204,0.00164781
-8.2688,0.0020258,0.00172805,0.00184524,0.00189688,0.00243505,0.00254066,0.00203859,0.00202237,0.001078,0.00200518,0.0020206,0.00220214,0.00215348,0.00235942,0.00223955,0.00221187,0.00241234,0.00239797,0.00214495,0.00224661,0.00203126,0.00208553,0.00204546,0.0020407,0.00165037,0.00159612,0.0013986,0.00134278,0.00201213,0.00211769,0.00185284,0.00193684,0.00189824,0.00176108,0.00180965,0.00255434,0.00238277,0.00199137,0.00166759
-7.7688,0.00198803,0.0017478,0.00180084,0.00186656,0.00245679,0.00255307,0.00200296,0.00198753,0.00106055,0.00197233,0.00196764,0.00211752,0.00216278,0.0023794,0.00217846,0.00216526,0.00241351,0.00240565,0.00223716,0.0023276,0.00201917,0.00207429,0.00204112,0.00201595,0.0016877,0.00160523,0.00136771,0.00131347,0.00203926,0.00216579,0.00178251,0.00186888,0.00188939,0.00176707,0.00181202,0.00248341,0.00237201,0.00200976,0.00167038
-7.2688,0.00190644,0.00175864,0.00174293,0.00180703,0.00239699,0.00249219,0.00192984,0.00192464,0.00103423,0.00189662,0.00190402,0.00199773,0.00214313,0.00233931,0.0021029,0.00209911,0.0023421,0.00233448,0.00229034,0.00235215,0.00196924,0.00201567,0.00198094,0.0019478,0.00170775,0.00159232,0.00132856,0.00128468,0.00199324,0.00216285,0.00167377,0.00177417,0.00184091,0.00171037,0.00176383,0.00237152,0.00233044,0.00198156,0.00164666
-6.7688,0.00178936,0.00175034,0.00167949,0.00172745,0.00225828,0.00235582,0.00183549,0.00183857,0.000999385,0.0017819,0.00182564,0.00183672,0.00209901,0.00225252,0.00203454,0.0020314,0.0021945,0.00220035,0.00229679,0.00232342,0.00190218,0.00193393,0.0018902,0.00186083,0.00170474,0.0015715,0.00128947,0.00125361,0.00188981,0.00212528,0.00153869,0.00164824,0.00175318,0.00158816,0.00164506,0.00223686,0.00225944,0.00191963,0.00159076
-6.2688,0.00166067,0.00171843,0.00161622,0.00162137,0.00205824,0.00216164,0.00173652,0.00174477,0.00096097,0.00164686,0.00172726,0.00164034,0.00203508,0.00214806,0.00199057,0.00197292,0.00200444,0.00203504,0.00226809,0.00226495,0.00185144,0.00185222,0.00180218,0.00177995,0.00167016,0.0015509,0.00125198,0.00122094,0.00175836,0.00208854,0.00139702,0.00150442,0.00164246,0.00141981,0.00147353,0.00209678,0.00216866,0.00183584,0.00151884
-5.7688,0.00153904,0.00166763,0.00156034,0.00149231,0.00184065,0.00193434,0.00164336,0.0016568,0.000924745,0.00151607,0.00160898,0.00144117,0.00194694,0.00205222,0.00195206,0.0019204,0.00181849,0.00187383,0.00222581,0.00219462,0.0018263,0.0017874,0.00174038,0.00172028,0.00160661,0.00152426,0.0012157,0.00118796,0.00162314,0.0020666,0.00126552,0.00136374,0.00153156,0.00124786,0.00129648,0.00196162,0.00205092,0.0017372,0.00143943
-5.2688,0.00142555,0.00160053,0.00149844,0.00134018,0.00162158,0.00169167,0.00155448,0.00157147,0.00089155,0.00139881,0.00147962,0.00126123,0.0018225,0.00196594,0.00188701,0.0018584,0.00164602,0.00172107,0.00216793,0.00212205,0.00181144,0.00174029,0.00169689,0.00166747,0.00151487,0.00147299,0.0011735,0.00114812,0.00149503,0.00204826,0.0011455,0.00123233,0.00142073,0.00109967,0.00114475,0.00181999,0.00189496,0.00161486,0.00135544
-4.7688,0.00130861,0.00151251,0.00141816,0.00117028,0.00142064,0.00145183,0.00146059,0.00148209,0.000862345,0.00129755,0.00134785,0.00112215,0.00166241,0.0018685,0.00177963,0.00176156,0.00148646,0.0015735,0.00207816,0.00203306,0.00178032,0.0016874,0.00163512,0.00159327,0.00139886,0.00138734,0.00112035,0.00109666,0.00137776,0.0019999,0.00104102,0.00111716,0.001315,0.000990939,0.00103703,0.00167161,0.00170607,0.00146792,0.00127071
-4.2688,0.00117799,0.00139775,0.00130942,0.00100788,0.00124693,0.00123569,0.00135124,0.00137683,0.000840005,0.00120559,0.00121542,0.00103036,0.00147828,0.00173455,0.00162772,0.00162288,0.00132834,0.00142224,0.00193804,0.001905,0.00170069,0.00160691,0.0015295,0.00147575,0.00126974,0.00126976,0.00105831,0.0010372,0.00126802,0.00189353,0.000957226,0.00102041,0.00121078,0.000922054,0.000970275,0.0015094,0.00149943,0.00130741,0.00118119
-3.7688,0.00104587,0.00126584,0.00117581,0.000884598,0.00111698,0.00107007,0.00123202,0.00125625,0.000828927,0.00112661,0.00109249,0.000980033,0.0013008,0.00156163,0.00146755,0.00146931,0.00119129,0.00128221,0.00174884,0.00173467,0.00156626,0.00148441,0.00138274,0.00132096,0.0011491,0.00114462,0.000998794,0.00098289,0.00117567,0.00173178,0.000904089,0.000946959,0.00111894,0.000887715,0.000931481,0.00134754,0.00132029,0.00116517,0.00109887
-3.2688,0.000941169,0.00113432,0.00104392,0.00081633,0.00103657,0.000975888,0.00111543,0.00113637,0.000830317,0.00106688,0.000987549,0.000960174,0.00116702,0.00137498,0.00133834,0.00133865,0.00109846,0.00117235,0.00154372,0.00153854,0.00139681,0.00132738,0.00122488,0.00115811,0.00105843,0.00104985,0.00095626,0.000947427,0.00110819,0.00154825,0.000884862,0.000900571,0.00105433,0.000878958,0.000912315,0.00120955,0.00120263,0.00106569,0.00103816
-2.7688,0.000890913,0.00103275,0.00094877,0.000811281,0.00100866,0.000955077,0.00102283,0.00104348,0.000845841,0.00104054,0.00092004,0.000963589,0.00110775,0.00122225,0.00126403,0.00126637,0.00107264,0.00111769,0.00136972,0.00135478,0.00123422,0.0011716,0.00109826,0.00102893,0.00101591,0.00101137,0.000946854,0.000942748,0.0010828,0.00139395,0.000896447,0.000883101,0.00103485,0.000893088,0.00091489,0.0011226,0.00116472,0.001018,0.0010141
