Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-9.97891,0.000641925,0.000639274,0.00053394,0.000399278,0.000516911,0.000516383,0.000716126,0.000273903,0.000374444,0.000218822,0.000564657,0.000456044,0.000405897,0.000372361,0.000855576,0.000726811,0.000878556,0.0005968,0.00052597,0.000426228,0.000694276,0.000685271,0.000659538,0.000719031,0.000819303,0.000550319,0.000405994,0.000357361,0.000622961,0.00061145,0.000595074,0.000713163,0.000746533,0.000554536,0.000432879,0.000815888,0.000664749,0.00067951,2.04244e-05
-9.47891,0.000708615,0.000711308,0.000637194,0.000451606,0.00057447,0.000620877,0.000753564,0.000331974,0.000385737,0.000219663,0.000584808,0.000474363,0.000454971,0.000383283,0.00089444,0.000732441,0.000920769,0.000590765,0.000518748,0.000439191,0.000731906,0.000705241,0.00070339,0.000746271,0.00082481,0.000470609,0.000395815,0.000348769,0.000641644,0.000620985,0.000618107,0.000757419,0.000810763,0.000579463,0.000466578,0.000875826,0.00074875,0.00073048,2.96757e-05
-8.97891,0.000775878,0.0007575,0.000703727,0.000469136,0.000611562,0.000702911,0.000773505,0.000389838,0.000407406,0.000232569,0.000572901,0.000498433,0.000499445,0.00039608,0.000959931,0.000747301,0.000948744,0.000586928,0.000517369,0.000436323,0.000753982,0.000731782,0.000739861,0.00075105,0.000807429,0.000424937,0.000381225,0.000360853,0.000670202,0.000640981,0.000629047,0.000779367,0.00087514,0.000590853,0.000496143,0.000916579,0.000813183,0.000753052,4.59658e-05
-8.47891,0.000828472,0.000774992,0.000734212,0.000478678,0.000648881,0.000765445,0.000800732,0.000453823,0.000453622,0.000263564,0.000574566,0.000523175,0.000533069,0.000431944,0.00100563,0.000801226,0.000969891,0.000590989,0.000539305,0.000447489,0.000770007,0.000760069,0.000771123,0.000743207,0.000812418,0.00043863,0.000384271,0.000394323,0.000707272,0.00068312,0.000634399,0.000787894,0.000929903,0.000611222,0.000545608,0.000926526,0.000848873,0.000749395,7.33687e-05
-7.97891,0.000849494,0.000764506,0.000723629,0.000495364,0.00067484,0.000806601,0.000826274,0.000524813,0.000510268,0.000314656,0.000628584,0.000550883,0.000565225,0.000476369,0.000997882,0.000894343,0.00097093,0.000601056,0.000579968,0.000482858,0.000788952,0.000786897,0.000802774,0.000740579,0.000835738,0.000493861,0.000424157,0.00044464,0.000761483,0.000737783,0.000640112,0.000794526,0.000960842,0.000649983,0.00061169,0.000910007,0.000858996,0.000731418,0.000119578
-7.47891,0.000828118,0.000734253,0.00068398,0.000516636,0.000677887,0.000814725,0.000836754,0.000592847,0.000560274,0.000374201,0.000713987,0.000578262,0.00059413,0.000502107,0.000940007,0.000981456,0.000937103,0.000606846,0.000626891,0.000526827,0.000813428,0.00080031,0.00082978,0.000750054,0.000855444,0.000569403,0.00048637,0.000493924,0.00082187,0.000783897,0.000647721,0.000802756,0.000950838,0.000692691,0.00066369,0.000874946,0.00084832,0.000701837,0.000188575
-6.97891,0.000765933,0.000687835,0.000625505,0.000527119,0.000655119,0.000778368,0.000819782,0.00063034,0.000582867,0.000416149,0.000794272,0.000593227,0.000607731,0.000497483,0.000845514,0.000994832,0.000866909,0.000598767,0.000656416,0.000560585,0.000831582,0.00078641,0.000845488,0.000760821,0.000841326,0.000626477,0.000539127,0.000530815,0.000866624,0.000790666,0.000654661,0.000806039,0.00089155,0.000713671,0.000683877,0.000826684,0.000819332,0.000663909,0.000273528
-6.47891,0.000675617,0.000627898,0.000559979,0.000517238,0.000611165,0.00069988,0.000768685,0.00062527,0.000571835,0.000436663,0.000802429,0.000588978,0.000598753,0.000477755,0.000734866,0.000921597,0.000774136,0.000579186,0.000655564,0.000573409,0.000823011,0.000737471,0.000843271,0.000762285,0.000789198,0.000650119,0.000559927,0.000552876,0.000880356,0.000743436,0.000657236,0.000791293,0.000792145,0.000694088,0.000671488,0.000766463,0.000776004,0.000621242,0.000358951
-5.97891,0.000576788,0.000560102,0.000497922,0.000486406,0.0005531,0.000602024,0.000686972,0.000579661,0.000533724,0.000438178,0.000731095,0.000566985,0.000568209,0.00045988,0.000624894,0.000794597,0.00067701,0.000554737,0.000627017,0.000565019,0.000779226,0.000662129,0.000817087,0.000745363,0.000716779,0.000640936,0.000545982,0.000557757,0.000855906,0.000665426,0.000648004,0.000747672,0.000676137,0.000644153,0.000629915,0.000697749,0.000722046,0.000574094,0.000424975
-5.47891,0.000490446,0.000498292,0.000449923,0.000443924,0.000492612,0.000511832,0.000591648,0.00051389,0.00048426,0.00042307,0.000633025,0.000540372,0.000530743,0.000452294,0.000530608,0.000657104,0.000592264,0.000531055,0.000582808,0.000544382,0.000707777,0.00058057,0.000769439,0.000708653,0.000641009,0.000602953,0.000514118,0.00054846,0.000800732,0.000582809,0.000627194,0.000680576,0.000573042,0.00058613,0.000573047,0.000630933,0.000663769,0.000530657,0.000460884
-4.97891,0.000428562,0.000452279,0.0004199,0.000403861,0.000439308,0.000446301,0.000505264,0.000451869,0.000440016,0.00039759,0.000543903,0.000520301,0.000499599,0.00044684,0.000463496,0.000548489,0.000529315,0.000507175,0.0005363,0.000518793,0.000628977,0.000512341,0.000707307,0.000658597,0.000573434,0.000555865,0.000481361,0.000528704,0.000729058,0.000514557,0.000598816,0.000607804,0.00050136,0.000536276,0.000517201,0.000576073,0.00060783,0.000498042,0.000468359
-4.47891,0.000391739,0.000419531,0.000404857,0.000374386,0.000397001,0.000403029,0.000440588,0.000403593,0.000408473,0.000370816,0.000481456,0.000507927,0.000476798,0.000432109,0.00042045,0.000481935,0.000486298,0.000480822,0.000495347,0.000493137,0.000561887,0.000465321,0.000640131,0.000605166,0.000519727,0.000514241,0.000455382,0.000503718,0.000654455,0.000467636,0.000565386,0.000546394,0.000459952,0.00050152,0.000470636,0.000536881,0.000556097,0.000476058,0.000457187
-3.97891,0.000375323,0.000397242,0.000402009,0.000359057,0.000368035,0.000371109,0.00040045,0.000373385,0.000390473,0.000353031,0.00044928,0.000500595,0.000461491,0.000411472,0.000397281,0.000453747,0.000460578,0.00045934,0.000465591,0.000472978,0.000517102,0.000439629,0.000580306,0.00055761,0.00048408,0.000486516,0.000441504,0.000481953,0.000591941,0.000442335,0.000529623,0.000506178,0.000440577,0.000483051,0.000437425,0.00051287,0.00051147,0.000463333,0.000438836
-3.47891,0.000372966,0.000384925,0.000407729,0.000357626,0.000353048,0.000345742,0.000380697,0.000360362,0.000382072,0.000349974,0.000438336,0.000494102,0.000453657,0.000397858,0.000390775,0.00045177,0.000449615,0.000452615,0.000449146,0.000464562,0.00049599,0.000429921,0.000537516,0.00052119,0.000466707,0.000474729,0.000442327,0.000470746,0.000551333,0.000433597,0.000496409,0.00048503,0.000434762,0.000477457,0.000418394,0.000502138,0.00047763,0.000458382,0.000420873
-2.97891,0.000380369,0.000383783,0.000417538,0.000367397,0.00035069,0.000330788,0.000376567,0.000363013,0.00038238,0.000358223,0.00043639,0.000488654,0.000455179,0.000399111,0.000397641,0.000462303,0.000450496,0.000460483,0.000448331,0.000469929,0.000492781,0.000431209,0.000514978,0.000498445,0.000464011,0.000475656,0.000455388,0.000472663,0.000532719,0.000435586,0.000475562,0.000476799,0.000436639,0.000481379,0.000414214,0.000501104,0.000458248,0.000460137,0.000407331
-2.47891,0.000393535,0.000391557,0.000428113,0.000382923,0.000356263,0.00033204,0.000382543,0.000377577,0.000394213,0.000371745,0.000434903,0.000487562,0.000464008,0.000408404,0.000413279,0.000476829,0.000459859,0.000474134,0.000462259,0.000484183,0.000499791,0.000441049,0.000510034,0.000487782,0.000471319,0.000485489,0.000472348,0.000485844,0.000529001,0.000443766,0.000473728,0.00047847,0.000441992,0.000492228,0.000423698,0.000506906,0.000455098,0.000466578,0.000400014
-1.97891,0.000408695,0.000402013,0.000436563,0.000398385,0.000365152,0.000348557,0.000391418,0.000396349,0.000416687,0.000386856,0.000431033,0.000491465,0.000472372,0.00041581,0.000430939,0.000490076,0.000472601,0.000486007,0.000482826,0.000499774,0.000510856,0.000456196,0.000515822,0.000485506,0.000484747,0.000500004,0.000484235,0.000504635,0.000529551,0.000455535,0.000486443,0.000487946,0.000448306,0.000507522,0.000441402,0.000516682,0.000464664,0.000474613,0.000398759
-1.47891,0.000421635,0.000409534,0.000442228,0.000411201,0.000376064,0.000371776,0.000399396,0.0004129,0.000440789,0.000402997,0.000429946,0.000497285,0.000474076,0.00042133,0.000442543,0.000498602,0.000484442,0.000496635,0.000500339,0.000515244,0.000521626,0.000473971,0.000523685,0.000486597,0.000499209,0.000515091,0.00048937,0.000522316,0.000527167,0.000470357,0.000502451,0.000501724,0.000455698,0.00052498,0.000458607,0.000526325,0.000481666,0.000483198,0.000402187
-0.978906,0.000431208,0.000415209,0.000447827,0.000422516,0.00038891,0.000393174,0.000407335,0.000427151,0.000456685,0.000419535,0.000436478,0.000499916,0.000471915,0.00042975,0.000447235,0.000503688,0.000494458,0.00050839,0.000512707,0.000530784,0.00053103,0.000491014,0.00053029,0.00048932,0.000511239,0.000527949,0.000493199,0.000534361,0.000523601,0.000486996,0.000514973,0.000516047,0.000466599,0.00054136,0.000472061,0.000534482,0.000500289,0.00049344,0.000408135
-0.478906,0.00043901,0.000423019,0.000455642,0.000435241,0.000405051,0.000409165,0.000419624,0.000442132,0.000463477,0.000434192,0.000452631,0.000498656,0.000472451,0.000443681,0.000448624,0.000506909,0.000503222,0.00052011,0.000523016,0.000547024,0.000541713,0.00050647,0.000535138,0.000493538,0.000519577,0.00053667,0.000501588,0.000538985,0.000522809,0.000503531,0.000526445,0.000527947,0.000482138,0.000556212,0.000486135,0.000540613,0.000519184,0.000506992,0.00041589
0.021094,0.000446901,0.000436095,0.000468763,0.000448506,0.00042357,0.000420857,0.000439098,0.00045818,0.000466844,0.000445298,0.000476472,0.000498011,0.000482721,0.000460495,0.00045427,0.000510494,0.000513807,0.000527127,0.000535739,0.000561113,0.000554755,0.000522685,0.000539982,0.000502251,0.000525543,0.000541938,0.000516361,0.000540557,0.000531125,0.000516975,0.000542865,0.000537376,0.000500532,0.000570943,0.000507174,0.000547301,0.000536797,0.000524026,0.000425771
0.521094,0.000456023,0.000453664,0.000484537,0.000459193,0.000439823,0.000430434,0.00045967,0.000472181,0.000474062,0.000453958,0.000498654,0.000503456,0.00049794,0.000472939,0.000468981,0.000518362,0.000528869,0.000533763,0.000552216,0.0005688,0.000567177,0.000540809,0.00054929,0.000516214,0.000534965,0.00054802,0.000534008,0.000548276,0.000549938,0.000523812,0.000563407,0.000547987,0.00051585,0.000585734,0.000533492,0.000558842,0.000548823,0.000540543,0.00043814
1.02109,0.000466023,0.00046911,0.000495983,0.000466271,0.000451167,0.000438144,0.000474448,0.000483096,0.000483965,0.000462783,0.000513613,0.000514399,0.000506892,0.00047907,0.000485995,0.000529617,0.000544529,0.000546811,0.000568102,0.00057433,0.000574823,0.000559178,0.000562363,0.000530429,0.000549677,0.000558746,0.000548962,0.000562695,0.000569705,0.000525225,0.000580451,0.000560542,0.000524362,0.000599709,0.000554328,0.000573568,0.000555129,0.000553301,0.000452581
1.52109,0.000477264,0.0004819,0.000504187,0.000471362,0.000460401,0.000447314,0.000486481,0.000495359,0.000494964,0.000475211,0.000525529,0.000524927,0.000508571,0.000481105,0.000500516,0.000543452,0.000559283,0.000563148,0.000584548,0.000581811,0.000581183,0.000576471,0.000578433,0.000543996,0.000568526,0.000576962,0.000561928,0.000579426,0.00058526,0.000528074,0.00059351,0.000575167,0.000529557,0.000614977,0.000567778,0.000590187,0.000560576,0.000565569,0.000470478
2.02109,0.000486182,0.000489767,0.000508379,0.000473023,0.000467817,0.000458588,0.000497373,0.000505305,0.000507097,0.000487489,0.000535042,0.000529771,0.000503639,0.000476223,0.000506766,0.000555271,0.000569774,0.000573595,0.000596708,0.000586671,0.000588024,0.000589393,0.000593972,0.00055315,0.000586301,0.000599588,0.000572116,0.000594337,0.000592519,0.00053497,0.00060018,0.000587599,0.00053254,0.000629647,0.000571824,0.000604166,0.000566794,0.000577741,0.000491638
2.52109,0.000489502,0.000490905,0.000510473,0.000470243,0.000473545,0.00047154,0.000508757,0.000509098,0.000517255,0.000492896,0.00054171,0.000528866,0.000497191,0.000465638,0.000505502,0.000561319,0.000574785,0.000571927,0.000598926,0.000584489,0.000595534,0.000595707,0.000604414,0.000555526,0.000597285,0.000619669,0.000578319,0.000602798,0.000590474,0.00054546,0.000598952,0.000593875,0.000536386,0.000641187,0.000568424,0.0006111,0.000570489,0.000589031,0.000513149
3.02109,0.000488568,0.000487481,0.000513762,0.000466554,0.000480343,0.000486049,0.000520615,0.000508346,0.000523425,0.0004922,0.000546863,0.000526823,0.000493907,0.000455988,0.000504479,0.000562773,0.00057792,0.000564486,0.000594248,0.000578191,0.000604011,0.000598433,0.000609471,0.00055346,0.00060122,0.00063342,0.000583164,0.000607903,0.000584298,0.000556079,0.000593311,0.000594941,0.000543304,0.000648253,0.000564143,0.000612691,0.000569062,0.000599064,0.000532232
3.52109,0.000488779,0.000481962,0.000519038,0.000466958,0.000489853,0.000499935,0.000530291,0.000508029,0.000524307,0.000491222,0.000551448,0.000527458,0.000494351,0.00045413,0.000509196,0.000564067,0.000581218,0.000562949,0.00059087,0.000575192,0.000611501,0.000602563,0.000611717,0.000550436,0.000600529,0.000640137,0.000588659,0.000614227,0.00057967,0.000563395,0.000588207,0.000594446,0.000552909,0.000651524,0.000562514,0.000611943,0.000564257,0.000607415,0.000545881
4.02109,0.000492864,0.000475021,0.00052517,0.000472958,0.000501174,0.00051046,0.00053416,0.000512802,0.000521972,0.000493901,0.000554176,0.000530546,0.000496585,0.00046098,0.000518624,0.00056773,0.000583183,0.000571149,0.000595814,0.00058045,0.000616242,0.000608171,0.000613065,0.000548741,0.00059705,0.000639427,0.000593671,0.000619775,0.000577467,0.000567479,0.000588315,0.0005952,0.000562935,0.000652232,0.000564059,0.000609756,0.000560151,0.000611671,0.000553185
4.52109,0.000497151,0.000465604,0.00052736,0.000479875,0.00050981,0.000514237,0.000528402,0.000519392,0.000521292,0.000497395,0.000551278,0.000532754,0.00049698,0.000468843,0.000526781,0.000571295,0.000581305,0.000583088,0.000606123,0.000590114,0.000615587,0.00061031,0.000612528,0.000547371,0.000590863,0.000630045,0.000595409,0.000622708,0.000575805,0.000570606,0.000594064,0.00059635,0.000569656,0.000649386,0.000565578,0.000604223,0.000559701,0.000608929,0.000555074
5.02109,0.000494933,0.000453212,0.000521282,0.000481865,0.000510093,0.000509048,0.000512384,0.00052074,0.000521733,0.000494156,0.000539703,0.000533773,0.000493525,0.000470132,0.00052898,0.000569248,0.00057401,0.000593846,0.000612155,0.000595717,0.000607177,0.00060351,0.000608471,0.000544229,0.00058155,0.000612412,0.000591778,0.000620164,0.000572129,0.000575772,0.000601118,0.000594986,0.000570503,0.000639913,0.000562117,0.000591699,0.000561221,0.000598997,0.000553404
5.52109,0.000483616,0.000439375,0.000506268,0.000477523,0.0004994,0.000495899,0.000490408,0.00051384,0.000520384,0.000481566,0.000521216,0.000535468,0.00048709,0.00046536,0.000525689,0.000557792,0.000564457,0.000601783,0.000606646,0.000594101,0.000591548,0.000586813,0.000600252,0.000538642,0.000570843,0.000590167,0.000583734,0.000610607,0.000566183,0.000583938,0.000604204,0.000588922,0.000564483,0.000622377,0.000551412,0.000573587,0.000561154,0.000584283,0.000549097
6.02109,0.000467291,0.000428815,0.000487163,0.000468869,0.000480417,0.000478547,0.000468588,0.000500756,0.000515644,0.000465696,0.000502785,0.000536618,0.000481017,0.000459029,0.000520003,0.000539919,0.000556125,0.000606122,0.000591602,0.000587183,0.000573425,0.000565038,0.000588767,0.000531397,0.000560004,0.000571793,0.000574762,0.00059662,0.000560814,0.000594267,0.000600404,0.000578454,0.00055363,0.000601213,0.000535031,0.000555325,0.000559466,0.00056895,0.000541746
6.52109,0.000451524,0.000425129,0.000471456,0.000459797,0.00045964,0.000462973,0.000452663,0.000485396,0.00050896,0.000454863,0.000490635,0.000532852,0.000479286,0.000456037,0.000512951,0.000523545,0.000553366,0.000607208,0.000575876,0.000579574,0.000558765,0.000544984,0.000575771,0.000525039,0.000551205,0.000562813,0.000569016,0.000582838,0.000559459,0.000604798,0.000590822,0.000566844,0.000542254,0.00058313,0.000519345,0.000542813,0.000558572,0.000556313,0.000531678
7.02109,0.000440635,0.000428484,0.0004642,0.000453778,0.00044302,0.00045471,0.000446102,0.000472258,0.000503153,0.000454188,0.000486505,0.000521289,0.000485108,0.00045907,0.000505473,0.000517149,0.000559469,0.000606661,0.000569476,0.000576056,0.000551948,0.000533294,0.000564146,0.000522548,0.000547176,0.00056388,0.000568699,0.000573898,0.000564863,0.000614017,0.000580617,0.000559226,0.000535517,0.000574056,0.000512668,0.000538761,0.000561221,0.000548481,0.000521
7.52109,0.000436195,0.000436121,0.000465548,0.000453302,0.000434268,0.000457064,0.000449499,0.000466553,0.000499747,0.000462805,0.000488933,0.00050655,0.000498325,0.000468568,0.000500707,0.000524039,0.00057385,0.00060738,0.000577308,0.000578517,0.000554147,0.000532574,0.000557504,0.000525843,0.000550253,0.000573425,0.000572015,0.000570933,0.000575555,0.000622112,0.000573616,0.000559767,0.000536538,0.000575971,0.000518684,0.000541901,0.000568025,0.000548177,0.000512743
8.02109,0.000438365,0.000445971,0.000472248,0.000459803,0.00043458,0.000469612,0.000461425,0.000472299,0.000499762,0.0004766,0.00049591,0.000497878,0.00051388,0.000483547,0.000504954,0.000541921,0.0005955,0.000612873,0.00059652,0.000587192,0.000563805,0.000541211,0.000559724,0.000534955,0.00056251,0.000588897,0.000576617,0.00057479,0.000588176,0.00063143,0.000571562,0.000570214,0.000545926,0.000587056,0.000535886,0.000549429,0.000577671,0.00055905,0.000509785
8.52109,0.000446341,0.00046019,0.000482366,0.000473192,0.000444818,0.000488319,0.000479783,0.000489387,0.000505499,0.00049143,0.000507493,0.00050279,0.000525333,0.00050241,0.000522843,0.000565689,0.000622871,0.000627284,0.000620171,0.000601819,0.00057879,0.000557192,0.000575821,0.00054993,0.00058407,0.000609765,0.000586733,0.000589377,0.000598992,0.000644492,0.000578485,0.000589165,0.000563223,0.000605102,0.000560143,0.000560783,0.000588928,0.000584572,0.000513696
9.02109,0.000458434,0.000486198,0.000497609,0.000492585,0.000465954,0.000508952,0.000502123,0.00051233,0.000520741,0.000504028,0.000525193,0.000522363,0.000533523,0.000524965,0.000554318,0.000592776,0.000656779,0.000654648,0.000641483,0.000622551,0.000599182,0.000579074,0.000610927,0.000573368,0.000613041,0.000634176,0.000612102,0.000619724,0.00060534,0.000662614,0.00059955,0.000613357,0.000588704,0.000627386,0.00058669,0.000579155,0.000601931,0.00062575,0.000525029
9.52109,0.000473845,0.000534779,0.000522185,0.000517679,0.000496355,0.000528802,0.000526449,0.000534637,0.000548088,0.000514669,0.000557052,0.000552575,0.000551663,0.000551517,0.000595664,0.000626907,0.000700132,0.00069624,0.000661144,0.000649751,0.000626905,0.000606139,0.000668352,0.000610436,0.000648059,0.000664259,0.000661845,0.000669919,0.000608655,0.000685852,0.000636259,0.000639393,0.000625759,0.000649633,0.000611309,0.00060554,0.000616403,0.000678967,0.000544185
10.0211,0.000491584,0.000607379,0.000556767,0.0005476,0.000530117,0.000547502,0.00055108,0.000555218,0.000586825,0.000525616,0.000613128,0.000587267,0.000590999,0.0005777,0.00064107,0.000672071,0.000750527,0.000745527,0.000685819,0.00068185,0.000661852,0.000636269,0.000741757,0.000660693,0.000686884,0.000704187,0.000731095,0.000730898,0.000616811,0.000712612,0.000681114,0.000665965,0.000674364,0.000667354,0.000630882,0.000637809,0.000630676,0.000732948,0.000569449
10.5211,0.000508205,0.000679291,0.000592108,0.00057531,0.000558225,0.00056297,0.00057194,0.000573092,0.0006254,0.000534518,0.000675211,0.00061477,0.000638444,0.000592903,0.000684498,0.000718826,0.000792027,0.000783475,0.000711063,0.000709057,0.000696787,0.000662765,0.000806929,0.000709142,0.000721279,0.000744848,0.000789411,0.000778264,0.000635417,0.000733385,0.000717,0.000691764,0.000720185,0.00067718,0.000642739,0.000672014,0.0006421,0.000769037,0.000594232
11.0211,0.000522959,0.000736696,0.000621704,0.000597534,0.000577932,0.000575603,0.000587544,0.000588333,0.00065751,0.00054108,0.000731022,0.00063267,0.0006821,0.000597706,0.000722469,0.000761858,0.000819593,0.00080481,0.000732857,0.000728248,0.000725917,0.000682343,0.00085357,0.0007468,0.000748998,0.000781427,0.000825712,0.00080668,0.000661357,0.000746822,0.000739251,0.000715508,0.000757468,0.000680934,0.000648944,0.000703353,0.000649597,0.000787166,0.00061479
