Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-13.9593,0.000573562,0.00057274,0.000605102,0.00060856,0.00064432,0.000648338,0.000597298,0.000602141,0.000611298,0.00061992,0.000617188,0.000648717,0.000696736,0.00065439,0.000684713,0.000701157,0.00065951,0.000651564,0.000700666,0.00069413,0.000692099,0.000651927,0.00067814,0.000636396,0.00071436,0.00068572,0.000727528,0.000751914,0.000682958,0.000699877,0.000699994,0.000728728,0.000681394,0.000758642,0.000719201,0.000722088,0.000654401,0.000708348,0.000688537
-13.4593,0.000567438,0.000567284,0.000600848,0.000601864,0.000634101,0.000637975,0.0005996,0.000598882,0.000611356,0.000613739,0.000613085,0.000644946,0.00070037,0.000642638,0.000680886,0.0006957,0.000652427,0.000644924,0.000692306,0.000686077,0.000685173,0.000644809,0.00067227,0.00063121,0.000708859,0.000686191,0.000721606,0.000749596,0.00068039,0.000698902,0.000690873,0.000716109,0.000674402,0.000750389,0.000712725,0.000722676,0.000649975,0.000701521,0.000679845
-12.9593,0.000562723,0.000564085,0.000594932,0.000596037,0.000623521,0.000630738,0.000602947,0.000595836,0.000608318,0.00060648,0.000605698,0.000641271,0.000700034,0.000630487,0.000676908,0.000688926,0.000646818,0.000640341,0.000684426,0.000678855,0.000678424,0.000639754,0.000665583,0.000624695,0.00070241,0.000686684,0.00071493,0.000743968,0.000677837,0.000698378,0.000684447,0.000702245,0.000670221,0.000741374,0.000705946,0.000719907,0.000644564,0.000694705,0.000670492
-12.4593,0.000557902,0.000562425,0.000587545,0.000590487,0.000614462,0.000624836,0.000604069,0.000592648,0.000601986,0.00059826,0.000595468,0.000636855,0.000693364,0.000619398,0.000671847,0.00068071,0.000640985,0.000636775,0.000677088,0.00067211,0.000670874,0.000635144,0.000656736,0.000616379,0.000696009,0.000684658,0.000706774,0.000733584,0.000673894,0.000696653,0.000677373,0.000687475,0.00066786,0.000730988,0.00069796,0.000713739,0.000637921,0.000687362,0.000660226
-11.9593,0.000551056,0.000560285,0.000579359,0.000583735,0.000606653,0.000616813,0.000601466,0.000587794,0.000593257,0.000588255,0.000584367,0.000630486,0.000679841,0.000609153,0.000665265,0.000670957,0.000633411,0.000632601,0.000669161,0.000665415,0.000661926,0.000629244,0.000645794,0.000606416,0.000690337,0.000678325,0.000696489,0.000719039,0.00066804,0.000692439,0.000666366,0.000671864,0.000665732,0.000719323,0.000688095,0.000704278,0.000630642,0.00067884,0.000649096
-11.4593,0.000540825,0.000555633,0.000570962,0.000575024,0.000597221,0.000604009,0.000595157,0.000578593,0.000581985,0.000575537,0.000573455,0.000622027,0.000661199,0.000598303,0.000656784,0.000660015,0.000623446,0.000626651,0.000659702,0.0006581,0.000651697,0.000621065,0.000634066,0.000595691,0.000684781,0.000667503,0.000684348,0.000702415,0.000660925,0.000685384,0.000650843,0.000655532,0.000661968,0.000706577,0.000676061,0.000692281,0.000622969,0.000668613,0.000637465
-10.9593,0.000527639,0.000548502,0.000562927,0.000565188,0.000585019,0.000586246,0.000586529,0.000564664,0.00056897,0.000560138,0.000563316,0.000612768,0.000640794,0.000586716,0.000646388,0.000648494,0.000612835,0.000619241,0.000648818,0.000649385,0.000641543,0.000611424,0.000623229,0.000585653,0.000678816,0.000654297,0.000671282,0.00068671,0.000653777,0.000676011,0.000633337,0.000639318,0.00065543,0.000694011,0.000662704,0.000679243,0.000615019,0.000657055,0.000626079
-10.4593,0.000513473,0.000540931,0.000555486,0.000555584,0.000570514,0.000566574,0.000577465,0.000548989,0.000555918,0.000543286,0.00055343,0.000604581,0.000622217,0.00057487,0.00063409,0.000636435,0.000604104,0.000612141,0.000637211,0.000639182,0.000632889,0.000601963,0.000614756,0.000576997,0.000671839,0.000641875,0.000658447,0.000674074,0.000647778,0.000665489,0.000617854,0.000624783,0.000645822,0.000682923,0.000649366,0.000666323,0.000607354,0.00064504,0.000615493
-9.95928,0.000501299,0.000536618,0.000549614,0.000547721,0.000557812,0.000549239,0.000569713,0.000536496,0.000544866,0.000528209,0.000543511,0.000598972,0.000608016,0.000564795,0.000620684,0.00062417,0.000598932,0.000607578,0.000626434,0.000628952,0.000626939,0.000594773,0.000609467,0.000570049,0.000663979,0.000633422,0.000647725,0.000665455,0.000643574,0.000655685,0.000607563,0.000613396,0.000633309,0.000674531,0.000637689,0.000653981,0.000601466,0.000634218,0.000606104
-9.45928,0.000493845,0.000538311,0.000546812,0.000543259,0.000552089,0.000537951,0.000565574,0.000531172,0.000537464,0.000519109,0.000534891,0.000596537,0.0005991,0.000558773,0.000608711,0.000613048,0.000597664,0.000607035,0.000618888,0.000621029,0.000624873,0.000591866,0.000607392,0.000565084,0.0006563,0.000631217,0.000640993,0.000660415,0.000641332,0.000648561,0.000604676,0.000606608,0.000618915,0.000671042,0.000629863,0.000642642,0.000599424,0.000626778,0.000598713
-8.95928,0.000491854,0.000545922,0.000547238,0.00054314,0.000554266,0.000534197,0.000566258,0.000532367,0.000533666,0.000518624,0.00052899,0.000597091,0.000593506,0.000557331,0.00060107,0.000605223,0.000599154,0.000611161,0.000616541,0.000617409,0.000626914,0.000593453,0.000607614,0.00056182,0.000650084,0.00063518,0.000639339,0.00065717,0.000640897,0.000645333,0.000608893,0.000604503,0.000604517,0.000672863,0.000627583,0.000633381,0.000602872,0.000623713,0.000593862
-8.45928,0.000494617,0.000557434,0.000550235,0.000547571,0.000561945,0.000536805,0.000570646,0.000537701,0.000533375,0.000526919,0.000527016,0.000600546,0.000590142,0.000559919,0.000600805,0.000603352,0.000602943,0.000619104,0.000619956,0.00061849,0.000632431,0.000598149,0.00060934,0.00056023,0.000646609,0.000643277,0.000643312,0.000655248,0.000642526,0.000646832,0.000617748,0.000606143,0.0005931,0.000679366,0.000632322,0.000628984,0.000612675,0.000624882,0.000592138
-7.95928,0.000501203,0.000569164,0.000554208,0.000554063,0.00056942,0.00054265,0.000574913,0.00054533,0.000536811,0.000540461,0.000529507,0.000606006,0.000590175,0.000564308,0.000609143,0.000609119,0.000609191,0.00062899,0.000627688,0.000623148,0.000638887,0.000602996,0.000612429,0.000560617,0.000646218,0.000652294,0.000652239,0.000655795,0.000647378,0.000652916,0.000626873,0.00061001,0.000587179,0.000687365,0.000643351,0.000631045,0.000627724,0.000629209,0.000594051
-7.45928,0.000510337,0.000575185,0.000555726,0.000557852,0.00056924,0.000547202,0.000573767,0.000551853,0.000541165,0.000552649,0.000536052,0.000609762,0.000593122,0.00056551,0.000622183,0.00062069,0.000616881,0.000637167,0.000634894,0.000628279,0.000641093,0.000603615,0.000617321,0.000563405,0.000647159,0.000657385,0.000661685,0.000658703,0.000655425,0.000661151,0.000630561,0.000613075,0.000588106,0.000691379,0.000655002,0.000636534,0.000643073,0.000633225,0.000599062
-6.95928,0.000518708,0.00057084,0.000551564,0.00055651,0.000557284,0.000544683,0.000564584,0.000552151,0.000542296,0.000557045,0.000545484,0.000606582,0.000597324,0.000558604,0.000631581,0.000631341,0.000621833,0.00063966,0.000636335,0.000629143,0.000635714,0.000597571,0.000621879,0.000566749,0.000646016,0.000654303,0.000665442,0.000662154,0.000663873,0.000668911,0.000625309,0.000611928,0.000593363,0.000686512,0.000659816,0.00064022,0.000651952,0.000631542,0.000603611
-6.45928,0.000524277,0.000556625,0.000541558,0.000551301,0.000536432,0.000532779,0.000550293,0.000541522,0.00054027,0.000553339,0.000554004,0.000594424,0.000601253,0.000543676,0.000630814,0.000635274,0.000620262,0.000633513,0.000630755,0.000622699,0.000624157,0.00058646,0.000622097,0.000565452,0.000641199,0.000643566,0.000660794,0.000665013,0.000670519,0.000675765,0.000611238,0.000605352,0.0006004,0.000672847,0.000654131,0.000638337,0.000650018,0.000622158,0.000604401
-5.95928,0.000526341,0.000540105,0.000528173,0.000545337,0.000512907,0.00051438,0.000535066,0.000520749,0.000538794,0.000551299,0.000556371,0.000575014,0.000603291,0.000525281,0.000619383,0.000630379,0.000612472,0.000620127,0.000620583,0.00060947,0.000610908,0.000573203,0.000616935,0.000556347,0.000632196,0.000629883,0.000651762,0.000667401,0.000674216,0.000683021,0.000591797,0.000593543,0.000609612,0.000657495,0.000641197,0.000631438,0.000638151,0.000607414,0.000600099
-5.45928,0.000524264,0.000530929,0.000515284,0.000539278,0.000494891,0.000494954,0.000519963,0.000497543,0.000542154,0.000565226,0.000548641,0.000552726,0.000603101,0.000508024,0.000602918,0.000618724,0.000602939,0.000607719,0.000609469,0.000593455,0.000599106,0.000561141,0.000606789,0.000540003,0.000619549,0.000619175,0.000646731,0.000670055,0.000674744,0.00069141,0.000570544,0.000578063,0.000622441,0.000651118,0.000630866,0.000622241,0.000622488,0.000593374,0.000591853
-4.95928,0.000517201,0.000529221,0.000503374,0.000529774,0.000486682,0.000476653,0.000502884,0.000479071,0.000549152,0.000595077,0.000529495,0.000531877,0.000597977,0.000490595,0.000586379,0.000604522,0.000595632,0.000603265,0.000598811,0.000578973,0.000587459,0.000549524,0.000591377,0.000520562,0.000603728,0.000612336,0.000647892,0.000670925,0.000670553,0.000698238,0.000548119,0.000558642,0.000638128,0.000658071,0.000630777,0.000610605,0.000608078,0.000583159,0.000582323
-4.45928,0.000502854,0.00052438,0.000486708,0.000514211,0.000482252,0.000457273,0.00047846,0.00046141,0.00054852,0.000622534,0.000498832,0.000510387,0.000585044,0.000468938,0.000568769,0.000587521,0.000591213,0.00060315,0.000585584,0.000565962,0.000571643,0.000532784,0.000570597,0.00049875,0.000584399,0.000602255,0.000648254,0.000666285,0.00065412,0.000696459,0.000523542,0.000533681,0.000647172,0.000669939,0.000636766,0.000593154,0.000595755,0.000571632,0.000570713
-3.95928,0.000473365,0.000503524,0.0004602,0.000487168,0.000471254,0.000432888,0.000446054,0.000436497,0.000529717,0.000621732,0.000458555,0.000476917,0.000558635,0.00043769,0.000542738,0.000566231,0.000578083,0.000591557,0.000567558,0.000553379,0.000547446,0.000504534,0.000539092,0.000470039,0.000560828,0.000580381,0.000636545,0.000651521,0.000622299,0.000678379,0.000495264,0.000500451,0.000638337,0.000671656,0.00063513,0.000567269,0.00058188,0.000550384,0.000553828
-3.45928,0.00043044,0.000461845,0.000419618,0.000447919,0.000445523,0.000400165,0.0004049,0.000400132,0.000490125,0.000582843,0.000415858,0.000428951,0.000516644,0.000395824,0.000501671,0.000534456,0.000544875,0.000556506,0.00053821,0.000534174,0.000512368,0.000463055,0.000500123,0.000435031,0.000531939,0.000543039,0.000606407,0.000625782,0.000573509,0.000640433,0.00046163,0.000458974,0.000606713,0.00065083,0.00061108,0.000532258,0.000559376,0.000515878,0.000527495
-2.95928,0.00037769,0.000407592,0.000368366,0.000396182,0.000404096,0.000360995,0.000361963,0.000357668,0.000436256,0.000519418,0.000371292,0.000371055,0.000462187,0.000341943,0.000446129,0.000490251,0.000488643,0.000499791,0.00049471,0.000503576,0.000468627,0.000413513,0.000456043,0.000394577,0.000496216,0.000496116,0.000560796,0.000588034,0.000519502,0.000585972,0.000423565,0.000412415,0.000555954,0.000608127,0.000564309,0.000490877,0.000522256,0.000471755,0.000491656
-2.45928,0.000324626,0.000356127,0.00031662,0.000342445,0.000356935,0.000320899,0.000323673,0.000318105,0.000379692,0.000458243,0.000329001,0.000317095,0.000408481,0.000280756,0.000388666,0.000439943,0.000421351,0.000440422,0.000443505,0.000463669,0.000423996,0.000368627,0.000412225,0.000357234,0.00045771,0.000451734,0.000510334,0.000541132,0.000470604,0.00052873,0.000385372,0.000368751,0.000501917,0.000557407,0.000509826,0.000451102,0.000473644,0.000427671,0.000452567
-1.95928,0.000286317,0.000319284,0.000279574,0.000303293,0.000319489,0.000288603,0.000294792,0.000288888,0.000333851,0.000419171,0.000293923,0.000285385,0.000372854,0.000228833,0.000347536,0.000397918,0.000366255,0.000400039,0.000399276,0.000424158,0.00039029,0.000340762,0.00038194,0.000331761,0.000426315,0.000420363,0.000468482,0.000498257,0.000433401,0.000486989,0.000354124,0.000337628,0.000462727,0.000518639,0.000466705,0.000422807,0.000428701,0.000394086,0.000420946
-1.45928,0.000268374,0.000300864,0.000270158,0.000285984,0.000304445,0.000274472,0.000283022,0.000276461,0.000313886,0.000405387,0.000271882,0.00028055,0.000364335,0.00020269,0.00033332,0.000379934,0.000339056,0.000386808,0.000380235,0.000400808,0.000376181,0.000331802,0.000368657,0.000321262,0.000409443,0.000405573,0.000449109,0.00047337,0.000416989,0.000471129,0.00033651,0.000323022,0.000445702,0.000508347,0.000449838,0.000412161,0.000404862,0.00037479,0.000408332
-0.959279,0.000271168,0.000299407,0.000284139,0.000291829,0.00031595,0.00028141,0.000287289,0.000280786,0.000321143,0.000412494,0.00027036,0.000299045,0.000379905,0.00021031,0.000343725,0.000384458,0.000341492,0.000398491,0.000386055,0.00039756,0.000378621,0.000337659,0.000374759,0.000328072,0.00040841,0.000404278,0.000456416,0.000473037,0.000418056,0.000476173,0.000333887,0.00032396,0.000449393,0.000523299,0.000458009,0.00041618,0.000409447,0.000369924,0.000416041
-0.459279,0.000285259,0.000304634,0.000310696,0.000308452,0.000346963,0.000303629,0.000304242,0.000299907,0.000349948,0.000424899,0.000284597,0.000329476,0.000401873,0.000246607,0.000363154,0.000398271,0.000361074,0.000421198,0.000405044,0.000409206,0.000389014,0.000347115,0.00039105,0.000346392,0.000415052,0.00040928,0.000478827,0.000491563,0.000431512,0.00048861,0.000340403,0.00033221,0.000466207,0.000551669,0.000478684,0.000423018,0.000433014,0.000372986,0.000434961
0.0407205,0.000295845,0.000306686,0.000328442,0.00032178,0.000375522,0.000328276,0.000323031,0.000320961,0.000375958,0.000428365,0.000300165,0.000348586,0.000410102,0.000288726,0.000376525,0.000404185,0.000379341,0.000440032,0.000422646,0.000425159,0.000395365,0.000349194,0.00039853,0.000362375,0.000418683,0.000410033,0.000496717,0.000511337,0.000443958,0.000490937,0.000346648,0.000338332,0.000479687,0.000571616,0.000495869,0.000418739,0.000452686,0.000376067,0.000450019
0.540721,0.000292524,0.000299583,0.000324872,0.000324913,0.000380374,0.000341479,0.000327935,0.000325634,0.000375154,0.000418913,0.000305529,0.000340104,0.000394919,0.000310599,0.000378769,0.000399244,0.000386775,0.000444051,0.000426941,0.000435547,0.000391289,0.000341863,0.000386964,0.000364299,0.000414588,0.000402353,0.000493469,0.000518394,0.000443766,0.000478162,0.000344675,0.000336739,0.000477404,0.000569063,0.00049608,0.000402656,0.000450714,0.000375792,0.000448295
1.04072,0.000280867,0.000286326,0.000308313,0.00032078,0.000358797,0.000338383,0.00031632,0.000310634,0.00035113,0.000406656,0.000302432,0.000312837,0.000367891,0.000303956,0.00037547,0.000393733,0.000388123,0.000431743,0.000422558,0.00043914,0.000379855,0.000331317,0.000365558,0.000354442,0.000406001,0.000390633,0.000475699,0.000514743,0.000436895,0.000460923,0.000334846,0.000328891,0.000461133,0.000552662,0.000483866,0.00038395,0.000430342,0.000370861,0.000435571
1.54072,0.000271494,0.000279284,0.000294473,0.000320962,0.000328796,0.000328542,0.00030272,0.00029227,0.000323062,0.000404852,0.000301764,0.000290306,0.000352248,0.000284879,0.000374885,0.000394492,0.000392707,0.000419824,0.000419275,0.000442004,0.000371854,0.000328081,0.000350195,0.000348258,0.000403691,0.000387512,0.000463491,0.000515524,0.000437279,0.000452845,0.00032875,0.000325272,0.00044449,0.00053692,0.000475019,0.000374079,0.000409977,0.000367994,0.000427404
2.04072,0.000271563,0.000290442,0.000297238,0.00033194,0.000311608,0.000322226,0.000303748,0.000287742,0.000316201,0.000418657,0.000310959,0.000292904,0.00036384,0.000277029,0.000382311,0.000405749,0.00040464,0.000418266,0.000425552,0.000449542,0.000379103,0.000338669,0.000352409,0.000357529,0.000414267,0.000403171,0.000469402,0.000529665,0.000454665,0.000465135,0.000339289,0.000336936,0.000441869,0.000534357,0.0004799,0.00038148,0.00040523,0.000374206,0.000434465
2.54072,0.000288864,0.000325017,0.000323712,0.000358288,0.000323392,0.000331674,0.000328921,0.000306309,0.000337347,0.000450725,0.000333156,0.000326683,0.000401666,0.000295876,0.00040334,0.00042883,0.000428017,0.000432033,0.000449207,0.000469508,0.000405985,0.000369102,0.000376531,0.0003843,0.000437628,0.000438568,0.000498569,0.000560711,0.000489696,0.00050174,0.00037126,0.000368138,0.000464346,0.000552509,0.000505868,0.000407592,0.000423611,0.00039366,0.000461475
3.04072,0.000322335,0.000373897,0.000369276,0.000397824,0.000360975,0.000360724,0.000373439,0.000340985,0.00038202,0.000494083,0.000368365,0.000379537,0.000450206,0.000341591,0.000442622,0.000464145,0.000462298,0.000464499,0.000487248,0.000504847,0.000449445,0.000414162,0.000412915,0.000417899,0.000469299,0.00048597,0.000548093,0.000601953,0.000531283,0.000553835,0.000418553,0.000413836,0.000504907,0.000584719,0.000547287,0.000447204,0.000459606,0.000428277,0.000499613
3.54072,0.000368483,0.000421475,0.000423208,0.000441386,0.00040701,0.000402349,0.000422831,0.000379103,0.000436776,0.000544085,0.000412384,0.000435955,0.000493999,0.000401808,0.000497015,0.00051112,0.000505187,0.000509158,0.000529761,0.000551048,0.000497164,0.000465316,0.000454636,0.000452507,0.000501278,0.00053455,0.00060461,0.000645279,0.000573829,0.000608348,0.000468884,0.000463186,0.000551065,0.000622447,0.000589758,0.000491048,0.000500406,0.000469652,0.000537454
4.04072,0.000418869,0.000455484,0.000474326,0.000478136,0.000447325,0.000446819,0.000465577,0.000415121,0.000487217,0.000589827,0.000457423,0.000487366,0.000527836,0.000457136,0.000556966,0.000559906,0.000547539,0.000551842,0.000563638,0.000595524,0.000539254,0.000511956,0.000498789,0.000486761,0.000529717,0.000577133,0.000653632,0.000684321,0.00061084,0.000653431,0.000511445,0.000505941,0.000590811,0.000655224,0.000620608,0.000531243,0.000533964,0.000509847,0.000566971
4.54072,0.000463227,0.000475719,0.000514893,0.000500906,0.000476309,0.000483842,0.000498673,0.000449867,0.000524556,0.000612676,0.000492198,0.000529286,0.000554929,0.000496541,0.000609246,0.000599139,0.000576959,0.000580303,0.000583138,0.000625334,0.000572451,0.000546358,0.000538829,0.000522206,0.000554821,0.000609643,0.000685751,0.000713554,0.000637887,0.000680048,0.000542863,0.000538615,0.000614799,0.00067686,0.000634729,0.000563425,0.000556285,0.000547233,0.000584807
5.04072,0.000498587,0.000490878,0.000543155,0.000512998,0.000499311,0.000511302,0.000524684,0.000484794,0.000542496,0.00060686,0.000512539,0.000561111,0.000578534,0.000519748,0.000647108,0.000626171,0.0005949,0.000591453,0.000593644,0.000638098,0.000596677,0.000571383,0.000573148,0.000555659,0.00057632,0.000631191,0.000698681,0.000732521,0.000655976,0.000690464,0.000565992,0.000563223,0.000625223,0.000689078,0.000637954,0.000588171,0.000572718,0.00058032,0.000594777
5.54072,0.0005251,0.000508318,0.000561972,0.000524725,0.000521356,0.000532205,0.000547184,0.000516279,0.000546684,0.000579891,0.000522251,0.0005834,0.000596923,0.00053159,0.000670953,0.000642395,0.000608265,0.000593179,0.000603941,0.000640832,0.000615386,0.000590591,0.000598854,0.000580696,0.000595578,0.000644899,0.000702027,0.000740954,0.000665168,0.00069037,0.000584269,0.000582297,0.000627913,0.000693161,0.000640758,0.000608992,0.000589482,0.000609732,0.000600324
6.04072,0.0005451,0.000529528,0.00057469,0.00054229,0.000539526,0.00054735,0.000567087,0.000540423,0.000544885,0.000552866,0.0005286,0.000597234,0.000608818,0.000540552,0.000681892,0.000652107,0.000622108,0.000598877,0.000619669,0.000643658,0.000630027,0.00060837,0.000617492,0.000595919,0.000612012,0.000654154,0.000703621,0.00074139,0.000670163,0.00068733,0.000600831,0.000598702,0.000628397,0.000693673,0.000647093,0.000627276,0.00060884,0.00063193,0.000603275
6.54072,0.00055795,0.000550637,0.000582752,0.00056215,0.000550373,0.000556921,0.000583178,0.000555672,0.000545222,0.000541969,0.000537345,0.000604895,0.000612897,0.000550443,0.000681414,0.000656665,0.00063405,0.000611167,0.000637697,0.000649962,0.000641274,0.000623149,0.000629757,0.000602032,0.000624376,0.000660795,0.000704438,0.000734453,0.000673158,0.00068666,0.000616866,0.000613633,0.000627397,0.00069285,0.000653995,0.000641043,0.000625706,0.000643408,0.000602114
7.04072,0.000563739,0.000567146,0.000585643,0.000575704,0.000552264,0.000559962,0.000593997,0.000562767,0.000548045,0.000546387,0.000547143,0.000606879,0.000607845,0.000559499,0.000671344,0.00065529,0.000640224,0.000622325,0.000651502,0.000656264,0.000648215,0.000631979,0.00063294,0.000601735,0.000631208,0.000663594,0.00070094,0.00072129,0.000674148,0.00068757,0.000630881,0.000625908,0.000622964,0.000691186,0.000656997,0.000646738,0.000633977,0.000644513,0.000596389
