Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-15.3931,0.000619819,0.000645766,0.000620041,0.00097913,0.000762762,0.000679274,0.000697292,0.000699344,0.000618819,0.000643707,0.000620819,0.000675018,0.000718966,0.000701111,0.000702897,0.000713658,0.000705876,0.000678395,0.000688108,0.000715821,0.000737536,0.000710545,0.000678334,0.000688967,0.000663698,0.000723182,0.0007394,0.000761936,0.000705661,0.000776149,0.000723278,0.000748748,0.000687826,0.000691084,0.000713575,0.000783863,0.000682363,0.000776524,0.00072119
-14.8931,0.000605324,0.000635117,0.000616619,0.000921841,0.000747487,0.000665822,0.000637455,0.000718266,0.000602816,0.000634648,0.000591352,0.000674551,0.000714746,0.000687743,0.000696741,0.000715694,0.000669108,0.000680322,0.000687562,0.000716985,0.000726605,0.000696862,0.000663914,0.00067161,0.000665696,0.000725793,0.000731933,0.000754141,0.000703276,0.000743512,0.000718166,0.00073734,0.000692541,0.000689885,0.000711591,0.000735424,0.000670715,0.000739403,0.000716715
-14.3931,0.000589258,0.000623091,0.000607208,0.000836758,0.000710044,0.000654361,0.000606271,0.000724644,0.000589111,0.000623754,0.000579095,0.000668912,0.000708855,0.00066434,0.000684109,0.000708525,0.000645046,0.000674064,0.000682642,0.000713997,0.000714399,0.000679092,0.000652679,0.000652965,0.000661056,0.000723784,0.000721889,0.00074474,0.000692571,0.000718323,0.000707371,0.000720784,0.000693858,0.000695503,0.000707756,0.00069957,0.00065972,0.000710087,0.000708257
-13.8931,0.0005735,0.000606953,0.000594687,0.000743052,0.000662069,0.000643085,0.000583234,0.000719916,0.000577345,0.000610759,0.000576583,0.00065699,0.000701493,0.000636329,0.000668193,0.000695267,0.000625792,0.000659721,0.000674158,0.000705541,0.000700902,0.000661118,0.000642626,0.000634535,0.000648841,0.000716436,0.00070842,0.000732775,0.000676184,0.00069732,0.000692643,0.00069801,0.000688926,0.000701504,0.000702093,0.000676549,0.00065152,0.000688834,0.000696012
-13.3931,0.000555752,0.000588781,0.000579336,0.000655564,0.000613302,0.000629253,0.000559733,0.000703622,0.000565996,0.000594221,0.000573432,0.000637429,0.000691711,0.000607634,0.000649054,0.000677676,0.000606032,0.000637396,0.000660764,0.000690459,0.000684606,0.00064275,0.0006314,0.000615288,0.000629148,0.000702565,0.000688061,0.000716407,0.000655886,0.000677453,0.000674301,0.000670609,0.000675612,0.000699523,0.000691273,0.000661635,0.000643613,0.000672755,0.000679349
-12.8931,0.000541212,0.000573143,0.000566177,0.00058878,0.000576406,0.000612302,0.000544492,0.000669813,0.000555765,0.000579155,0.000569686,0.000617751,0.000677506,0.000583796,0.000632369,0.000661962,0.000594163,0.000615294,0.000646698,0.000673513,0.000668122,0.000630348,0.00061994,0.000598777,0.000612464,0.000686572,0.000667586,0.000699908,0.000640273,0.000663205,0.000657893,0.000647247,0.000663007,0.000693312,0.000679323,0.000651455,0.000636507,0.000661801,0.000660916
-12.3931,0.000529316,0.000562684,0.000553469,0.000554221,0.000552006,0.000591943,0.000539196,0.000621222,0.000544996,0.000566925,0.000562231,0.000600831,0.000656066,0.000564697,0.00061892,0.000649578,0.000588656,0.000598691,0.00063329,0.000655212,0.00065062,0.000621687,0.000608348,0.000585988,0.000598498,0.000668932,0.00064843,0.000682241,0.000629949,0.000654375,0.000642987,0.000629772,0.000652692,0.000682152,0.000663849,0.000641479,0.000626819,0.000650996,0.000643066
-11.8931,0.000517723,0.000555225,0.000539484,0.000546311,0.000531412,0.000570487,0.000540377,0.000566928,0.000534446,0.000556171,0.000549817,0.000586669,0.000628799,0.000547633,0.00060694,0.000638251,0.000584841,0.000586952,0.000620703,0.000635805,0.000633816,0.000614261,0.000596113,0.000574,0.000586031,0.000649358,0.000630502,0.00066188,0.00062243,0.000648227,0.000628028,0.000616825,0.000642703,0.000668284,0.0006444,0.000630225,0.000612845,0.000639042,0.000626433
-11.3931,0.000505909,0.000547434,0.000524116,0.000547967,0.000510092,0.000549915,0.000540605,0.000523588,0.000525356,0.000544023,0.000533349,0.000572463,0.000598552,0.000532531,0.000594453,0.000624446,0.000579849,0.000576579,0.000609125,0.000616727,0.000619573,0.000605856,0.000583008,0.000560374,0.000574286,0.000629437,0.000614587,0.000639087,0.000614597,0.00064141,0.000611467,0.000604016,0.000631305,0.000655084,0.00062404,0.000617818,0.00059672,0.000626789,0.000611462
-10.8931,0.000494012,0.000537949,0.000508551,0.000542435,0.000489038,0.000530782,0.000535567,0.000499165,0.000517904,0.000529047,0.000514763,0.000556302,0.000569209,0.000522833,0.000581499,0.000607208,0.000572237,0.000566262,0.000598882,0.000600461,0.000609238,0.000594465,0.000569314,0.000544013,0.000564378,0.000611275,0.000600682,0.000616606,0.000607348,0.000632914,0.000594063,0.000589261,0.000618182,0.000644105,0.000606332,0.000605573,0.000580666,0.000614127,0.000597785
-10.3931,0.000483208,0.000527366,0.00049532,0.00052612,0.000473657,0.000513772,0.000527868,0.00049001,0.000511423,0.000512877,0.000496252,0.000538635,0.000543538,0.000518218,0.000567419,0.000588144,0.000563054,0.000554844,0.000589582,0.000588959,0.000602277,0.000580555,0.000555779,0.00052624,0.000556761,0.000596153,0.000588885,0.000597727,0.000601064,0.00062289,0.000578825,0.000574185,0.000603604,0.000636344,0.000593545,0.000593661,0.000566853,0.000600385,0.000584602
-9.89307,0.000474696,0.000518946,0.000485172,0.000505832,0.000466401,0.000499471,0.000522693,0.000486227,0.000503989,0.000499073,0.000480728,0.000522287,0.000522675,0.000517258,0.000554953,0.00057032,0.000553398,0.000543056,0.000581024,0.000581939,0.000597657,0.00056757,0.000545242,0.000512099,0.000550705,0.000584054,0.000580011,0.000585532,0.000596343,0.000613199,0.000569178,0.000562001,0.000587654,0.000632444,0.000585711,0.000582952,0.000556764,0.000586865,0.000572317
-9.39307,0.000470365,0.000515864,0.000479008,0.000491203,0.000464793,0.000488182,0.000523076,0.000480087,0.000494622,0.000491196,0.000470954,0.000510796,0.000508405,0.000518257,0.000548341,0.000557122,0.000543227,0.000532716,0.000573853,0.000578033,0.000594862,0.000559342,0.000540994,0.000505821,0.000546413,0.000575056,0.000575801,0.000581766,0.000595212,0.000607687,0.000567497,0.000554944,0.000570964,0.000632199,0.000582307,0.000575739,0.000550833,0.000575963,0.000562078
-8.89307,0.00047139,0.000518147,0.000478338,0.000486776,0.000466286,0.000480279,0.000528816,0.000474574,0.000484544,0.000491036,0.000468465,0.000506138,0.000503607,0.000520276,0.000548869,0.000551506,0.000534826,0.000525546,0.000569113,0.000575891,0.000594217,0.00055834,0.000543782,0.000508913,0.000546067,0.000570808,0.000578337,0.000586729,0.000599165,0.000607628,0.000572491,0.000553375,0.000555254,0.000634963,0.000583089,0.000573705,0.000549374,0.000569798,0.000555455
-8.39307,0.000477469,0.000523609,0.00048505,0.000491835,0.000470963,0.000475844,0.000537553,0.000475733,0.000477174,0.000498166,0.000473733,0.000508899,0.000510469,0.000524808,0.000556149,0.000554665,0.000531529,0.000523927,0.000569057,0.000576196,0.000596742,0.000564286,0.000552203,0.000519332,0.000551515,0.000572454,0.000588444,0.000599002,0.000608509,0.000612208,0.00058101,0.000555963,0.000542643,0.000640001,0.000587264,0.000576628,0.000552153,0.000568811,0.0005536
-7.89307,0.000487184,0.000529065,0.000499612,0.000503564,0.00047937,0.000475489,0.000546929,0.000484917,0.000476912,0.000510554,0.000485307,0.000518584,0.000526869,0.000533331,0.000569301,0.000566416,0.000534884,0.000529745,0.000575707,0.000580603,0.000603056,0.000575107,0.00056394,0.000530579,0.000562456,0.000580555,0.000605851,0.000615506,0.000621911,0.000620338,0.000591284,0.000562415,0.000536098,0.000647424,0.000593871,0.000583287,0.000558865,0.000572519,0.000556655
-7.39307,0.000498362,0.00053164,0.000518707,0.000519609,0.00049156,0.000480687,0.000555957,0.00049795,0.000485985,0.000524801,0.000501139,0.000533545,0.000549374,0.000545084,0.000587646,0.000584345,0.000544849,0.000543098,0.000589664,0.000590436,0.000613073,0.000588156,0.000576629,0.000537694,0.000577565,0.000594198,0.000629097,0.000634513,0.000637508,0.00062992,0.000602409,0.000574043,0.000539031,0.000658648,0.000602411,0.00059317,0.000569892,0.000580497,0.000564027
-6.89307,0.000508747,0.000528821,0.000536997,0.000535829,0.000506497,0.000491836,0.000564058,0.000510088,0.000502387,0.000536371,0.000520374,0.000551463,0.000573979,0.000558965,0.000610389,0.0006054,0.000559504,0.0005615,0.000609797,0.000605344,0.000625567,0.000600313,0.000588374,0.000543773,0.000595739,0.000611701,0.000653116,0.000654594,0.000654732,0.000637412,0.000613458,0.000590109,0.000552965,0.000673766,0.000613012,0.000606312,0.000586255,0.000592453,0.000574717
-6.39307,0.000518519,0.000521954,0.000551598,0.000547528,0.000523157,0.000507676,0.000570618,0.000519821,0.000522316,0.000541653,0.00054288,0.000571943,0.000594062,0.00057571,0.000634317,0.000627934,0.000577224,0.00058133,0.000631614,0.000621796,0.00063769,0.000610435,0.000601189,0.000558763,0.000616261,0.000631436,0.000672244,0.000673724,0.000673496,0.000641531,0.000622184,0.000606801,0.000576357,0.000689783,0.000625982,0.000620572,0.000607362,0.00060794,0.000587179
-5.89307,0.000528356,0.000515062,0.00056236,0.000553907,0.000538944,0.0005241,0.00057547,0.000527065,0.000542247,0.000540435,0.000566732,0.000594648,0.000603894,0.000593941,0.000653329,0.000648381,0.000595623,0.000599509,0.000647561,0.000635371,0.000645155,0.000617019,0.000620692,0.000588877,0.000634475,0.000649344,0.000683748,0.000688989,0.000691011,0.000642843,0.00062677,0.000619444,0.000603809,0.000700441,0.000637913,0.000632045,0.000626851,0.000624079,0.000598462
-5.39307,0.000533903,0.000510616,0.000569476,0.000554857,0.000548915,0.00053475,0.000576992,0.000532405,0.000554321,0.000532328,0.000585192,0.000615553,0.000600148,0.000606931,0.000661476,0.000660907,0.000608712,0.000611848,0.000650952,0.000641634,0.000642617,0.00061681,0.000645726,0.000625718,0.000640983,0.000658175,0.000683859,0.000692889,0.000700088,0.000640075,0.000624496,0.000622735,0.000626712,0.000699479,0.000642772,0.000636925,0.000637469,0.000635175,0.000605005
-4.89307,0.000530371,0.000506963,0.000569124,0.000549729,0.000548324,0.000534686,0.000571898,0.000533729,0.000550839,0.000518074,0.000590854,0.000626098,0.000583634,0.000606503,0.000655596,0.000660829,0.000610509,0.000613004,0.000638962,0.000637379,0.00062657,0.000605156,0.000662115,0.000647209,0.000633186,0.000652331,0.000669797,0.000679291,0.000691823,0.000632059,0.000614339,0.00061534,0.00063738,0.000685368,0.000637136,0.000632994,0.00063339,0.000634994,0.000604149
-4.39307,0.000514595,0.000500325,0.000555366,0.000535597,0.000534479,0.000522694,0.000557927,0.000525567,0.000531661,0.000500369,0.000579969,0.000619086,0.000561899,0.000587978,0.00063738,0.000646744,0.000597175,0.000599787,0.000615205,0.000621905,0.000600448,0.000582617,0.000650445,0.000634439,0.000614549,0.000632012,0.000639636,0.000649019,0.000663749,0.00061945,0.000597531,0.000599461,0.000633107,0.000661646,0.000622576,0.000621162,0.00061451,0.000619868,0.000595409
-3.89307,0.000490485,0.000488851,0.000528977,0.000511722,0.000508847,0.000502788,0.000536145,0.000505878,0.000506286,0.000481635,0.000556344,0.000596868,0.000542,0.000555632,0.000613203,0.00062331,0.00057239,0.000574173,0.000587896,0.000597783,0.000573467,0.000555532,0.00060712,0.000591154,0.000593546,0.000603528,0.000598024,0.000611634,0.000624423,0.000604979,0.000576683,0.000579104,0.000617522,0.000638237,0.000606853,0.000603993,0.00058742,0.000594728,0.000581537
-3.39307,0.000470137,0.00047479,0.000499802,0.000485607,0.00047807,0.000480739,0.000512104,0.000478368,0.00048797,0.000468233,0.000529441,0.000568783,0.000525958,0.000520051,0.000589122,0.000598028,0.00054578,0.000544818,0.000565617,0.000571716,0.000552014,0.000529415,0.000552696,0.000540538,0.000577975,0.000577605,0.000557621,0.000580018,0.000588907,0.000592295,0.000556815,0.000559866,0.000598063,0.000623415,0.000596362,0.000584302,0.000560465,0.000570043,0.000567011
-2.89307,0.000461839,0.000464654,0.000479397,0.000469154,0.000450705,0.00046185,0.000494401,0.000453605,0.000481673,0.000465153,0.000509019,0.000545548,0.000514227,0.00049086,0.000571482,0.000578372,0.000525957,0.000522142,0.000554426,0.000552516,0.000538017,0.000509527,0.000512576,0.000505367,0.000567584,0.000563861,0.000531764,0.000562955,0.000569381,0.000583509,0.000543003,0.00054518,0.000583183,0.000619862,0.000592951,0.000567185,0.000542247,0.000556475,0.000556196
-2.39307,0.000468557,0.000464142,0.000471534,0.000469726,0.000434348,0.000450345,0.000487943,0.000440952,0.000483234,0.000472477,0.00050107,0.000532906,0.000508462,0.00047344,0.000564417,0.000568087,0.000516223,0.000511221,0.000557241,0.000547739,0.000531981,0.000500493,0.000500243,0.000494997,0.000562722,0.000566718,0.000527709,0.000563734,0.00056703,0.000578749,0.000539658,0.000539274,0.000577423,0.00062687,0.00059497,0.000559123,0.000537057,0.00055954,0.000552265
-1.89307,0.000487332,0.000476975,0.000473422,0.000485462,0.000434235,0.000448864,0.000492556,0.000443635,0.000488137,0.000488492,0.000506348,0.000531114,0.000510418,0.00046899,0.000565803,0.000568239,0.000516821,0.000515274,0.000572626,0.000557499,0.000536623,0.000507233,0.000510824,0.000504868,0.000565634,0.000585675,0.000543697,0.000578431,0.000575656,0.000579448,0.000550057,0.000545931,0.000579775,0.000638714,0.00060018,0.00056255,0.000544541,0.000577605,0.000555894
-1.39307,0.000511035,0.000500722,0.000481598,0.000509552,0.000449204,0.000458569,0.000504057,0.000456548,0.000496706,0.000508848,0.000521743,0.000537456,0.000520223,0.000475603,0.000570689,0.000576966,0.000526574,0.000533242,0.000596301,0.00057714,0.0005541,0.000529659,0.000532079,0.000525413,0.000576185,0.000614173,0.000571623,0.000601446,0.000588296,0.000586756,0.000573634,0.000566215,0.00058674,0.000651528,0.000608354,0.000575856,0.000560166,0.00060433,0.000565777
-0.893068,0.000530324,0.000525221,0.000493356,0.000533066,0.000472963,0.000475846,0.000515365,0.000470061,0.000508337,0.000526352,0.000539824,0.000547586,0.000533738,0.000488237,0.00057558,0.000588789,0.000541247,0.000558404,0.000621753,0.000600496,0.000579272,0.000558268,0.000555997,0.000548688,0.000590867,0.000642056,0.000600594,0.000625533,0.000600855,0.000598598,0.000603911,0.000593861,0.000594733,0.000662672,0.000617973,0.000593107,0.000577228,0.000630805,0.000578529
-0.393068,0.000538023,0.00054524,0.000508947,0.000552671,0.000501723,0.000497864,0.000525108,0.000480765,0.000523071,0.000539659,0.000556421,0.000558814,0.000547525,0.000503017,0.000579709,0.000600037,0.000560698,0.00058952,0.000646056,0.000625039,0.000606403,0.000584794,0.000580729,0.0005716,0.000605479,0.000665667,0.000625633,0.000646068,0.000614267,0.000611603,0.000637681,0.000625968,0.000603022,0.000670677,0.000629204,0.000611917,0.000593442,0.0006557,0.000592527
0.106932,0.00053145,0.000555163,0.000522605,0.000564076,0.000528073,0.000517688,0.000532943,0.000488172,0.000535292,0.000544058,0.00056591,0.000568053,0.000557093,0.00051699,0.000586221,0.000606104,0.000580628,0.000616864,0.000663507,0.000647078,0.000626835,0.000601091,0.000600233,0.000586706,0.000614134,0.00068029,0.000640616,0.000658744,0.000627286,0.000621429,0.000665098,0.000654729,0.000609839,0.000673913,0.000639806,0.000629824,0.000604736,0.000674588,0.000604845
0.606932,0.000518065,0.000554396,0.000525916,0.000565327,0.000544722,0.000528473,0.000539606,0.000494606,0.000540262,0.000538649,0.000565899,0.000572773,0.000559681,0.000527163,0.000595979,0.000608254,0.000596306,0.000631792,0.000669916,0.00066073,0.000636519,0.000606308,0.000609791,0.000589606,0.000615047,0.000683351,0.0006443,0.000660027,0.000637609,0.000625456,0.000678445,0.000670771,0.000612518,0.000671393,0.000645968,0.000643412,0.000608211,0.000683401,0.000612287
1.10693,0.000508255,0.000545796,0.000518658,0.000557729,0.000550538,0.000530942,0.00054536,0.000503155,0.000539581,0.000529123,0.000559303,0.000571235,0.000556237,0.000532315,0.000603913,0.000611956,0.000606653,0.000635151,0.000667001,0.000663517,0.000637113,0.000604729,0.000611472,0.000583,0.00061185,0.000677362,0.000640419,0.000651524,0.000644035,0.000624887,0.000677923,0.000672128,0.000610754,0.00066473,0.000645934,0.000651279,0.000604357,0.000682149,0.000614582
1.60693,0.000504469,0.000530593,0.000506841,0.000544843,0.000551132,0.000530577,0.00054883,0.000514812,0.000535182,0.000518368,0.000549489,0.000565316,0.000549977,0.000533684,0.000609762,0.000620387,0.000612978,0.000631817,0.000660257,0.000659428,0.000633875,0.000602351,0.000609451,0.000572643,0.000608804,0.00066575,0.00063223,0.000637297,0.000648646,0.000624614,0.000668643,0.000662303,0.000605942,0.000655947,0.000641092,0.000655353,0.00059629,0.000673286,0.000613851
2.10693,0.000506698,0.000514599,0.000497791,0.000531412,0.000549775,0.000530415,0.000549823,0.000525823,0.000530281,0.000510985,0.000539835,0.000557476,0.000543164,0.000532831,0.000612748,0.000631484,0.000614901,0.000625846,0.000653609,0.000652811,0.000631696,0.000603821,0.000607381,0.000563865,0.000608982,0.000652339,0.000623316,0.000624101,0.000652768,0.000627353,0.000655631,0.00064621,0.000599849,0.000647199,0.000633606,0.000656895,0.00058809,0.000660926,0.000611359
2.60693,0.000512275,0.000505465,0.000496533,0.00052284,0.000549672,0.000533102,0.000549541,0.000532466,0.000526396,0.000508725,0.000533149,0.000552206,0.000539458,0.000531361,0.000613413,0.000640007,0.000615095,0.000621636,0.000649761,0.000647986,0.000633404,0.000609083,0.000608614,0.000560469,0.000615475,0.000641931,0.000616605,0.000618562,0.000657386,0.00063337,0.000643887,0.000632467,0.000594922,0.000640545,0.000627677,0.000657329,0.000582907,0.000650478,0.000609205
3.10693,0.000518842,0.000506129,0.000503116,0.000522872,0.00055222,0.000540001,0.000548908,0.000533565,0.000524838,0.000510729,0.000531685,0.000551431,0.000540756,0.000530963,0.000614421,0.000644107,0.000618831,0.000620657,0.000650226,0.000647029,0.000638271,0.000615324,0.000613161,0.00056287,0.0006291,0.000636556,0.000611947,0.000621391,0.000662058,0.000640575,0.000636498,0.000626527,0.000593408,0.000636799,0.000625954,0.000657549,0.000583517,0.00064375,0.000608094
3.60693,0.000525454,0.000513162,0.000514645,0.000530512,0.000558551,0.000551785,0.000549664,0.000530829,0.000527738,0.00051442,0.000536472,0.000553662,0.000547101,0.000532587,0.000618097,0.000646207,0.000629111,0.000622912,0.000654547,0.000650667,0.000642742,0.000620537,0.000619205,0.000569126,0.000647111,0.000636584,0.000609608,0.0006286,0.00066517,0.000647089,0.000634415,0.000628666,0.000595763,0.000635663,0.000627491,0.00065805,0.000590274,0.000640913,0.000607852
4.10693,0.000532039,0.000522298,0.000526958,0.00054208,0.000570174,0.000567027,0.000554152,0.000528275,0.0005356,0.000517688,0.000546321,0.000559209,0.000556379,0.000535133,0.000625071,0.000649035,0.00064385,0.000628269,0.000661315,0.000658624,0.000644295,0.000624953,0.000625757,0.0005785,0.000663933,0.000641615,0.000612307,0.000636385,0.000666462,0.000653622,0.000637096,0.000636292,0.000600554,0.000637223,0.000630486,0.000660139,0.00060181,0.000643223,0.00060898
4.60693,0.000538852,0.000531812,0.000538367,0.000554855,0.000587458,0.00058283,0.000564559,0.000531443,0.000548349,0.00052081,0.000559825,0.000568673,0.000566104,0.000541999,0.000634229,0.000653948,0.000658849,0.000636799,0.000670694,0.000671279,0.000646466,0.000631103,0.000634251,0.000592081,0.000674523,0.000650672,0.000622688,0.000644878,0.00066827,0.000662321,0.000643887,0.000646307,0.000608298,0.000642107,0.000633211,0.00066592,0.000616289,0.000652447,0.000611337
5.10693,0.000546414,0.000542436,0.000549534,0.00056783,0.000608886,0.000597331,0.000581189,0.000544978,0.000564732,0.000525618,0.000576147,0.000582906,0.000577044,0.000554402,0.000644063,0.000661204,0.000673698,0.000648747,0.000684328,0.000687518,0.00065494,0.000641767,0.000647961,0.000611468,0.000679244,0.000663019,0.000642142,0.000657105,0.000675455,0.00067421,0.000654532,0.000657568,0.000621317,0.000651668,0.000637934,0.000676752,0.000631775,0.000669928,0.000616373
5.60693,0.000555137,0.000556353,0.000561207,0.000582337,0.000631343,0.000611365,0.000602531,0.000569821,0.000583055,0.000535293,0.00059441,0.000600433,0.000590458,0.000572059,0.000654767,0.000670513,0.000692075,0.000664627,0.000703792,0.000704596,0.000672295,0.000658217,0.000668348,0.000636198,0.000683405,0.000678141,0.00066849,0.000675108,0.000691534,0.000689003,0.000670167,0.000671982,0.000641802,0.000666816,0.000649459,0.000692654,0.000649169,0.000692072,0.000626985
