Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-13.7941,0.000600237,0.00060188,0.000606832,0.000635169,0.000783925,0.000728713,0.000610096,0.000648766,0.000610174,0.000627502,0.00060962,0.000662055,0.000665269,0.000708046,0.000697473,0.000713352,0.000680551,0.000700171,0.000759601,0.000744557,0.000727905,0.000700279,0.000686051,0.000642679,0.000787313,0.000679255,0.000767608,0.000748041,0.000692502,0.000691285,0.000917467,0.000727958,0.00069849,0.000750551,0.000717655,0.000746407,0.000705313,0.000738524,0.000730222
-13.2941,0.000592227,0.000587922,0.000606455,0.00062801,0.000721827,0.00066611,0.000603287,0.000652024,0.000614302,0.000630595,0.000586886,0.000657074,0.000673043,0.000695614,0.000686026,0.000709117,0.000669526,0.000686122,0.000741542,0.000737368,0.000713942,0.000677393,0.000681807,0.000637959,0.000733186,0.000669193,0.000761168,0.000753853,0.0006828,0.000692614,0.00085428,0.000729584,0.000705563,0.000765729,0.000720124,0.000730973,0.000687924,0.000735321,0.000721129
-12.7941,0.00058382,0.000577133,0.000607035,0.000619913,0.00068136,0.000639695,0.000596891,0.000655799,0.000614789,0.000628095,0.00058082,0.000650335,0.000682549,0.000682105,0.00067745,0.00070571,0.000660184,0.000671106,0.000723132,0.000723195,0.000699751,0.000656681,0.000678689,0.000636685,0.000708401,0.000665165,0.000754931,0.000759423,0.000677412,0.000690887,0.000790997,0.000729881,0.000701334,0.000774592,0.000723675,0.00072863,0.000671885,0.000730467,0.000711896
-12.2941,0.000574867,0.000565076,0.000606438,0.000609988,0.000653999,0.000622474,0.000590677,0.000654954,0.000608755,0.000619771,0.000582867,0.000640481,0.000691688,0.000666282,0.000671231,0.000701619,0.00064884,0.000653914,0.000703522,0.000703696,0.000684844,0.000637854,0.000677402,0.000634766,0.000695996,0.000663675,0.000747521,0.000760501,0.000676026,0.000687911,0.000735735,0.000724474,0.000689735,0.000777197,0.000726933,0.000731241,0.000657302,0.000721774,0.000702492
-11.7941,0.000564763,0.000551562,0.000603856,0.000598784,0.000631294,0.000604192,0.000586209,0.000643533,0.000594205,0.000605354,0.000588509,0.000628332,0.000697177,0.000648248,0.000667825,0.000696876,0.000634331,0.000637501,0.000684383,0.000681228,0.000669515,0.000621872,0.000677133,0.000630374,0.000686587,0.000664397,0.000738319,0.000755567,0.000678368,0.000685793,0.000696685,0.000709391,0.00067641,0.000773281,0.00072728,0.000732062,0.000645222,0.00070794,0.000692489
-11.2941,0.000553741,0.000539546,0.000597147,0.000589073,0.00060736,0.000587313,0.000584595,0.000618775,0.000577346,0.000587109,0.000592032,0.00061642,0.000695657,0.000628581,0.000665158,0.000687846,0.000618824,0.000627363,0.000668121,0.000661862,0.000657556,0.000612925,0.000674774,0.000623518,0.000677711,0.000666239,0.000725745,0.000743164,0.000679891,0.000686558,0.000670889,0.000686544,0.00066723,0.000765705,0.000723155,0.000724266,0.000635219,0.000690533,0.000681989
-10.7941,0.000540585,0.000531533,0.000583568,0.000580313,0.000584387,0.000572931,0.000579832,0.000587172,0.000564425,0.000567208,0.000585041,0.000604255,0.000685117,0.000609638,0.000660251,0.000674559,0.000603128,0.00061971,0.000653574,0.000646119,0.000647796,0.000607804,0.000664493,0.000611146,0.000667125,0.000664564,0.0007074,0.000723136,0.000673212,0.000684529,0.000650897,0.000660906,0.000661077,0.000753495,0.000711337,0.000708656,0.000623985,0.000669931,0.000669015
-10.2941,0.00052565,0.000527362,0.000565521,0.000570662,0.000567483,0.000559386,0.000568404,0.000557423,0.000556469,0.000546789,0.000567471,0.000590315,0.000664772,0.000592897,0.000652293,0.000659212,0.00058806,0.000610223,0.000640797,0.000633371,0.000637752,0.000601406,0.000644896,0.000593939,0.000655276,0.000656877,0.000685327,0.000697751,0.000658121,0.000675333,0.000629891,0.000636006,0.000654567,0.00073581,0.00069234,0.000689332,0.000610912,0.000648856,0.000652983
-9.79409,0.000509656,0.000523053,0.00054813,0.000558961,0.000555223,0.000543568,0.000551764,0.000533321,0.000549965,0.00052631,0.000547323,0.000572987,0.00063745,0.000578136,0.000642278,0.000643694,0.000573493,0.000598286,0.000629874,0.000622938,0.000625806,0.000590808,0.000620834,0.000575049,0.000645875,0.000642854,0.000662793,0.000670477,0.000639409,0.000660417,0.000607678,0.000613656,0.000646605,0.000713586,0.000668846,0.000669129,0.000596689,0.000629595,0.000635465
-9.29409,0.000491592,0.000515325,0.000534703,0.00054498,0.000543285,0.000524061,0.00053537,0.000513537,0.000540826,0.000505973,0.000531668,0.000554034,0.000609223,0.000565481,0.000630809,0.000629674,0.000560777,0.000584746,0.000620196,0.000613218,0.000612636,0.000576655,0.000600043,0.000557672,0.000638782,0.000625969,0.000643408,0.000644878,0.000622846,0.000644663,0.000589277,0.000594813,0.000637389,0.000688676,0.000644548,0.000651856,0.000582321,0.000612517,0.000618336
-8.79409,0.000472222,0.000505146,0.000525575,0.000529172,0.000527307,0.000503799,0.00052583,0.000498065,0.000530559,0.000486664,0.000523152,0.000537661,0.000585036,0.000555276,0.00061849,0.000617036,0.000551613,0.000573575,0.000610423,0.000603207,0.000601434,0.000563953,0.000586973,0.000546127,0.000633,0.000611973,0.000628285,0.000624899,0.000611575,0.000631883,0.000578629,0.000580601,0.000627537,0.000665072,0.00062254,0.000639587,0.000569571,0.000598281,0.00060353
-8.29409,0.000455416,0.000498129,0.000520785,0.000513795,0.000508488,0.000486306,0.000523074,0.000488646,0.000521437,0.000470191,0.000519914,0.000527625,0.000566235,0.000549248,0.000606312,0.000604182,0.000548082,0.000567968,0.000600075,0.000593157,0.000595059,0.00055762,0.0005833,0.000540996,0.000628743,0.000604559,0.000616274,0.000611113,0.000606109,0.000621858,0.000575974,0.000572035,0.000618197,0.00064515,0.000604176,0.00063248,0.000560001,0.000586639,0.00059146
-7.79409,0.00044563,0.000499254,0.000519959,0.000502491,0.000493021,0.000474951,0.00052344,0.000486141,0.000513923,0.000460013,0.000518764,0.000526345,0.000553735,0.000549108,0.0005951,0.000591584,0.000550595,0.000568503,0.000591408,0.000585171,0.000595644,0.000559538,0.000587213,0.000540371,0.000625251,0.000604086,0.000606491,0.000603762,0.000605875,0.000615005,0.000578748,0.000568405,0.000609302,0.000630294,0.00059017,0.000628092,0.000556067,0.000578389,0.000582398
-7.29409,0.000445237,0.000508115,0.000522425,0.000498873,0.000485939,0.000471187,0.000523796,0.000489998,0.000506923,0.000459882,0.000518931,0.000531791,0.000547213,0.000553712,0.000587089,0.000582032,0.000557006,0.00057576,0.000588226,0.000581781,0.000603106,0.000567798,0.000594476,0.000541639,0.000622243,0.000609271,0.000598651,0.000602486,0.000609574,0.000612615,0.000585553,0.000568624,0.000600856,0.00062127,0.000579694,0.000622234,0.000559697,0.00057484,0.000576532
-6.79409,0.000453969,0.000520755,0.000527131,0.000504541,0.000488939,0.00047473,0.000524523,0.000496191,0.000499997,0.000471251,0.000521034,0.000539564,0.000547448,0.000559,0.000584284,0.000578733,0.000565165,0.000588971,0.000593056,0.000584742,0.000615526,0.000577798,0.000600926,0.000542338,0.000620375,0.000618112,0.000593946,0.000605195,0.000616466,0.000614801,0.000597334,0.000572498,0.000594821,0.000617688,0.000572644,0.000616181,0.000570104,0.000575626,0.000574051
-6.29409,0.000469609,0.000532863,0.000531583,0.000517668,0.000500872,0.000484231,0.000528249,0.000502565,0.000494302,0.000491756,0.000524872,0.000545704,0.000555873,0.00056223,0.000587828,0.000583276,0.000574006,0.000604512,0.000606041,0.000594204,0.000629463,0.000585892,0.000603568,0.000542178,0.000620594,0.000627895,0.000594818,0.000610766,0.000625858,0.000621044,0.000613667,0.000580113,0.000593626,0.000620081,0.000570609,0.000614003,0.000584644,0.000579858,0.000575133
-5.79409,0.000489381,0.000541897,0.000532708,0.000533211,0.000518278,0.000498017,0.000535838,0.00051106,0.000491381,0.000516459,0.000529027,0.000548082,0.000572066,0.000562593,0.00059768,0.000593889,0.000583267,0.000618189,0.00062458,0.000609248,0.0006416,0.000591551,0.000603157,0.000542238,0.000624717,0.000636566,0.000603593,0.000619601,0.000637493,0.00063064,0.000629704,0.000591575,0.000597749,0.000627992,0.000574898,0.000617362,0.000599979,0.000587484,0.000579612
-5.29409,0.00050928,0.000546343,0.000527946,0.000543638,0.000536619,0.000514472,0.00054576,0.000522436,0.000491817,0.000537163,0.00053263,0.000547812,0.00059071,0.000559253,0.00060884,0.000605881,0.00059137,0.000626153,0.000641678,0.000626639,0.000647897,0.000594739,0.000603543,0.000543958,0.000631999,0.000641438,0.000617915,0.000631448,0.000650088,0.000640592,0.000638839,0.000604411,0.000605004,0.000641069,0.000585077,0.000623575,0.000612075,0.00059775,0.000586598
-4.79409,0.000522601,0.000545348,0.000517964,0.000544855,0.000550625,0.000530507,0.000554921,0.000532545,0.000492891,0.000545523,0.000536056,0.000547377,0.000603423,0.000551001,0.00061487,0.000614182,0.000594356,0.000625635,0.000648022,0.000638162,0.000645174,0.000593515,0.000607095,0.000548333,0.000636922,0.000639963,0.000629494,0.000640525,0.000658009,0.000644377,0.000637019,0.000613121,0.000611021,0.000656872,0.00059747,0.000627612,0.000617772,0.00060669,0.000593637
-4.29409,0.000520548,0.000538036,0.000506284,0.000534816,0.000555403,0.00054023,0.000558079,0.00053391,0.000490877,0.000540192,0.000537956,0.000545824,0.000603336,0.000536732,0.000611605,0.000614213,0.00058889,0.000615523,0.000639335,0.00063704,0.000631918,0.00058619,0.000608427,0.000552885,0.000633505,0.000630664,0.000631559,0.000640159,0.000653107,0.000635512,0.000623651,0.000612953,0.00061043,0.000669358,0.000605262,0.000625599,0.000614562,0.00060793,0.000596906
-3.79409,0.00050143,0.000523122,0.00049453,0.000514892,0.00054887,0.000540138,0.000550328,0.000520762,0.000483272,0.00052584,0.000535183,0.000539951,0.00058902,0.000516203,0.000597867,0.000604998,0.000575086,0.000596844,0.000616833,0.000620378,0.000609568,0.000573062,0.000598146,0.000551754,0.000619267,0.000613647,0.000622019,0.000627411,0.000630824,0.000613795,0.00060267,0.000602185,0.000600576,0.000673489,0.00060477,0.00061682,0.000602615,0.000597181,0.000593922
-3.29409,0.000473963,0.000501085,0.000482471,0.000491697,0.000532922,0.00052973,0.000530359,0.000495487,0.000470585,0.000512129,0.000524655,0.000528396,0.000566728,0.000491824,0.000577551,0.000589943,0.000557629,0.000574976,0.000587407,0.000592074,0.000583072,0.000556519,0.00057752,0.000543197,0.000597259,0.000591632,0.000604313,0.000606883,0.000596268,0.000587837,0.000579433,0.00058335,0.000583228,0.000667275,0.000596453,0.000603658,0.000585155,0.00057685,0.000584412
-2.79409,0.000449963,0.000471826,0.000470276,0.00047121,0.00051337,0.00051238,0.000503576,0.000465794,0.000456308,0.000506141,0.000508098,0.000514161,0.000543456,0.000469321,0.000557344,0.000574984,0.000543104,0.00055668,0.00055868,0.000561213,0.000557461,0.000538968,0.000555607,0.000531287,0.000574668,0.000569808,0.000583014,0.000588201,0.000562972,0.000567488,0.000557984,0.000561561,0.000563061,0.000652404,0.000584573,0.00058939,0.000566683,0.000554314,0.000571044
-2.29409,0.000437618,0.000440176,0.00046223,0.000458542,0.000496528,0.000495809,0.000481511,0.000440479,0.000444954,0.000507441,0.000492392,0.00050075,0.000524649,0.000454984,0.000543859,0.000566313,0.000534763,0.000545376,0.000536354,0.000536232,0.000537947,0.000521482,0.000541429,0.000520332,0.000557726,0.000554455,0.000563248,0.00057687,0.000542759,0.000558065,0.000542631,0.000542865,0.000546071,0.00063486,0.000575765,0.000578113,0.000550082,0.000538868,0.00055858
-1.79409,0.000438665,0.000416711,0.00046424,0.000455931,0.000485933,0.000485047,0.000472362,0.000427478,0.000440983,0.000514567,0.000483453,0.000490188,0.000515651,0.000451882,0.000544201,0.000567927,0.000532546,0.000541404,0.000528098,0.00052571,0.000529243,0.000509401,0.000540651,0.000514494,0.000550724,0.000551316,0.00055414,0.000575695,0.000540081,0.000560361,0.000537007,0.000533642,0.000536813,0.000621849,0.000575288,0.00057436,0.000537804,0.000537541,0.000551255
-1.29409,0.000451231,0.000410404,0.000479697,0.000463005,0.00048393,0.000482627,0.000477025,0.000429659,0.000446901,0.00052517,0.000484006,0.000485537,0.000519341,0.000459364,0.00056114,0.000580953,0.000535754,0.00054441,0.000538238,0.000533941,0.000534184,0.000510507,0.000550573,0.000516744,0.000555625,0.000563278,0.000561949,0.00058507,0.000552467,0.000572439,0.000542686,0.000538275,0.000536354,0.000619268,0.000585283,0.000579815,0.000532193,0.000551695,0.000551845
-0.794094,0.000469857,0.000419519,0.000501244,0.000474867,0.000488424,0.000486122,0.000488771,0.000441347,0.000459526,0.000535469,0.00049139,0.00048609,0.000531787,0.000471197,0.000586038,0.000598999,0.000544063,0.000553381,0.00055957,0.00055364,0.00054889,0.000524468,0.000565125,0.00052484,0.000567349,0.000583895,0.000581876,0.000599944,0.000570909,0.000588646,0.000555513,0.000553028,0.00054208,0.000627337,0.00060112,0.000590772,0.000533173,0.000574462,0.000558462
-0.294094,0.000496788,0.000443245,0.000527909,0.000495392,0.000499366,0.00049566,0.000508196,0.000465162,0.000483584,0.000551533,0.000507168,0.000496213,0.000554157,0.000489001,0.000620091,0.000624123,0.000564947,0.000576295,0.0005949,0.000586378,0.000577295,0.000557532,0.000593606,0.000546081,0.000588383,0.000615919,0.00061644,0.000624701,0.000602018,0.000612824,0.000579517,0.000582246,0.000555282,0.000651034,0.000626127,0.000611087,0.000543386,0.000609695,0.000574053
0.205906,0.000518985,0.000468283,0.000550386,0.000518074,0.000512068,0.000511105,0.000529808,0.000490145,0.000512082,0.000567862,0.000528699,0.000513841,0.000576817,0.000507963,0.000648069,0.00064768,0.000595635,0.000609472,0.000630719,0.000619183,0.000609801,0.000595048,0.000628709,0.000575367,0.000611203,0.000648951,0.000650362,0.000650713,0.000640621,0.000635092,0.000607563,0.000616813,0.000572017,0.000683758,0.000652898,0.000637537,0.000560154,0.00064521,0.000594456
0.705906,0.000526241,0.000484752,0.000562191,0.000534152,0.000522403,0.00052964,0.000547712,0.000508213,0.00053465,0.000577604,0.000549514,0.000529352,0.000591284,0.000520399,0.000660176,0.000663222,0.00062243,0.000638503,0.000657894,0.000644017,0.000635271,0.000620672,0.000656486,0.000597563,0.000626389,0.000672408,0.000672889,0.000668598,0.000674999,0.000648022,0.000630844,0.000645524,0.000586721,0.000713077,0.000674003,0.000663425,0.000577465,0.00066989,0.000613249
1.20591,0.000522496,0.000491801,0.000563403,0.000541559,0.000528835,0.000544642,0.000558115,0.000518263,0.000544144,0.000577846,0.000563062,0.000537803,0.000594875,0.000522366,0.000658407,0.000669343,0.000634076,0.000651598,0.000672415,0.000658182,0.000647471,0.000629937,0.00066865,0.000604658,0.000630839,0.000680351,0.000681197,0.000673631,0.000693727,0.00065249,0.000644271,0.000660197,0.000594943,0.000728946,0.000685129,0.000680129,0.000588794,0.000679474,0.000624954
1.70591,0.000516818,0.000495243,0.000559609,0.000545332,0.000533434,0.000554027,0.000563594,0.000524246,0.000543447,0.000569828,0.000573241,0.00054361,0.000591234,0.000518809,0.000649728,0.000669113,0.000639533,0.000656854,0.000678067,0.000666019,0.000651602,0.000631026,0.000669965,0.00060345,0.000628276,0.000677541,0.0006793,0.000670415,0.000700206,0.000654289,0.000650979,0.000665012,0.000599482,0.000735839,0.0006906,0.000690123,0.000596713,0.000680099,0.000632121
2.20591,0.000512958,0.000496294,0.000552619,0.000546352,0.000534845,0.000552899,0.000563584,0.00052637,0.000532651,0.00055698,0.000577284,0.00054633,0.000581628,0.000512522,0.000637745,0.000662085,0.000641507,0.000655883,0.000673442,0.000665213,0.000645989,0.000624835,0.000661672,0.000597317,0.000620688,0.000665014,0.000667074,0.000661786,0.000691607,0.000656295,0.000649134,0.000659394,0.000599475,0.000730891,0.000688506,0.000689959,0.0005985,0.000672426,0.000633009
2.70591,0.000512326,0.000498029,0.000545143,0.000545621,0.000532783,0.000544158,0.000560359,0.000526757,0.000518333,0.00054381,0.000576129,0.00054754,0.000570566,0.000507755,0.000627031,0.000650544,0.000645013,0.000654596,0.000663362,0.000656727,0.000634385,0.000615077,0.000651104,0.000592915,0.000613321,0.000649553,0.000649444,0.000651937,0.000674221,0.00065896,0.000642124,0.000649436,0.00059776,0.000718223,0.000680864,0.00068284,0.000595495,0.00066129,0.000628928
3.20591,0.000513369,0.00050146,0.000539006,0.000543556,0.000529083,0.000535326,0.00055603,0.000527942,0.000507554,0.000533523,0.000571881,0.000548404,0.000562022,0.000506568,0.000621313,0.000639134,0.000649574,0.000654438,0.000655333,0.0006456,0.000623016,0.000605362,0.000644642,0.000592671,0.00061058,0.000638431,0.000634497,0.000645271,0.00065661,0.000661168,0.000635285,0.000641595,0.000597725,0.000704427,0.000671235,0.000674111,0.000591968,0.000651216,0.000622721
3.70591,0.000515767,0.000505012,0.000534361,0.000541612,0.000526096,0.000532008,0.000551871,0.000529887,0.000504673,0.000527152,0.000567067,0.000549836,0.000557878,0.000508428,0.000621891,0.000631716,0.000652352,0.000653385,0.000653623,0.000636916,0.000616615,0.000598981,0.000644422,0.000594991,0.000614785,0.00063394,0.000629251,0.000643271,0.00064315,0.000662723,0.000632362,0.00063765,0.000600889,0.000694285,0.000663388,0.000666918,0.000591112,0.000644389,0.000616945
4.20591,0.000520081,0.000507621,0.000530963,0.000540677,0.000525585,0.00053511,0.00054836,0.000531068,0.000508967,0.000524685,0.000564137,0.00055262,0.000557287,0.000513365,0.00062782,0.000629626,0.000654104,0.00065147,0.000657339,0.000633542,0.000616633,0.000597591,0.000649238,0.000598389,0.000623646,0.000635109,0.000634975,0.00064481,0.000635578,0.000665382,0.000632833,0.000635943,0.000607338,0.000689388,0.000660561,0.000662767,0.000594142,0.000641248,0.000613199
4.70591,0.000526729,0.00051098,0.000529621,0.000541687,0.000530395,0.000543896,0.00054642,0.000531645,0.000518456,0.000524598,0.000564887,0.000556866,0.000558922,0.000521131,0.000636766,0.000632606,0.000658028,0.00065167,0.00066345,0.000636493,0.000621617,0.000601037,0.000657358,0.000603556,0.000633824,0.000640099,0.000647105,0.000648154,0.00063487,0.000670442,0.000634272,0.000635154,0.000615795,0.000688802,0.000663676,0.000662297,0.000601233,0.000641295,0.000612252
5.20591,0.000535592,0.000517381,0.000532407,0.000546892,0.00054233,0.000558118,0.000548262,0.000533735,0.000530089,0.00052671,0.000569207,0.00056191,0.000563036,0.000531126,0.000647248,0.000641151,0.000666152,0.000656946,0.000670551,0.000645468,0.000628631,0.000608675,0.00066871,0.000612376,0.000643479,0.000647896,0.000660019,0.000653177,0.000642546,0.000676905,0.000635452,0.000636329,0.000624435,0.00069044,0.000671319,0.000665652,0.000612761,0.000644481,0.000614633
5.70591,0.000546547,0.000526573,0.000541036,0.000559521,0.00056155,0.00057645,0.000556162,0.000540471,0.00054221,0.000531785,0.000575633,0.000567543,0.00057054,0.000542889,0.000659235,0.00065642,0.000677889,0.000667657,0.000680318,0.000658928,0.000636826,0.000620443,0.000684281,0.000625587,0.000653238,0.000657667,0.000672949,0.00066119,0.000658513,0.000684438,0.000637452,0.000642103,0.000632547,0.000693877,0.000681122,0.000673241,0.00062922,0.000651904,0.000620125
6.20591,0.000559683,0.00053804,0.000555874,0.000582181,0.000585604,0.000597053,0.000570995,0.000553871,0.000555329,0.000540719,0.000584471,0.000575858,0.000583496,0.000556816,0.000672508,0.000676087,0.000692807,0.000683514,0.000696083,0.000675968,0.000649365,0.000637523,0.000704836,0.000642696,0.000665611,0.000669636,0.000688873,0.000674365,0.000680966,0.000695306,0.000643946,0.00065611,0.000641924,0.000700565,0.000691534,0.000685697,0.000649739,0.000665668,0.000629672
6.70591,0.000574662,0.00055415,0.000575222,0.000612214,0.000611805,0.000617609,0.000590942,0.000573369,0.000570658,0.000553964,0.000597565,0.00058894,0.000603257,0.000574221,0.000686021,0.00069444,0.000712439,0.000703496,0.000718881,0.000695964,0.00066979,0.000660532,0.000729812,0.000662919,0.00068192,0.000685122,0.000708898,0.000693482,0.000707571,0.000712861,0.000658908,0.000680193,0.000655912,0.000712812,0.000703168,0.000702877,0.00067154,0.000687346,0.000643846
7.20591,0.000591537,0.000579146,0.000597276,0.000642713,0.000640567,0.000637737,0.000613096,0.000597949,0.000589507,0.00057127,0.000617165,0.000607181,0.000629176,0.000596488,0.000698756,0.000708117,0.00073915,0.000725857,0.000745264,0.000718333,0.000699057,0.000688124,0.000757037,0.000685538,0.000703194,0.000706181,0.000729857,0.000715785,0.000736227,0.000737406,0.000683813,0.000712127,0.00067677,0.00073137,0.00071874,0.000723129,0.000693142,0.000714611,0.000662043
