Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-0.0665279,0.000648404,0.000596972,0.000654159,0.000636707,0.000680941,0.000683915,0.000602908,0.000589372,0.000636452,0.000729039,0.000633723,0.000714703,0.000683417,0.000667745,0.00068972,0.000688342,0.000873998,0.000840477,0.000833825,0.000812137,0.000718345,0.000694764,0.000706494,0.000703784,0.000703369,0.000743029,0.00079208,0.000801978,0.000794045,0.000801309,0.000662987,0.000683662,0.000831037,0.000821124,0.000790141,0.000732925,0.000704065,0.00074579,0.000689845
0.433472,0.000668007,0.000598445,0.00067638,0.000653216,0.000701826,0.000702169,0.000622083,0.000615319,0.000651779,0.00073302,0.000649316,0.0007356,0.000689148,0.000703679,0.000711668,0.00071302,0.000902851,0.000861801,0.000854982,0.000825157,0.000727811,0.000699538,0.000707138,0.000726869,0.000709749,0.000752431,0.000821617,0.000830021,0.000804809,0.000793343,0.000674023,0.000691092,0.000852294,0.000820498,0.000795039,0.000745193,0.000724956,0.000770685,0.000697609
0.933472,0.000637107,0.000579493,0.000652814,0.00063911,0.000664002,0.000667659,0.000613137,0.000612123,0.000621076,0.000690378,0.000630201,0.000698372,0.000658101,0.000680939,0.000705389,0.000713654,0.000866763,0.000820353,0.000819921,0.000790237,0.000706795,0.000677537,0.000674591,0.000709862,0.000690424,0.000732907,0.000799004,0.000801648,0.000763293,0.000744694,0.000663797,0.000676695,0.00081368,0.000778116,0.000753103,0.000726716,0.000710658,0.000750836,0.000682341
1.43347,0.000577602,0.00055266,0.00060265,0.000605107,0.00059518,0.000604241,0.000584785,0.000586428,0.000568093,0.000626586,0.000588408,0.000630294,0.00061382,0.000617863,0.000674136,0.000688878,0.000790252,0.000745265,0.000754921,0.000731471,0.00066931,0.000642143,0.000629508,0.000667649,0.000657326,0.000698774,0.0007422,0.000737273,0.000697118,0.000684042,0.000639597,0.000648852,0.000741617,0.000721962,0.0006938,0.000688169,0.000672246,0.000698853,0.000656036
1.93347,0.000523141,0.00053533,0.000554917,0.000569584,0.00053885,0.000552928,0.000554714,0.000555712,0.000522947,0.0005704,0.000550585,0.000572926,0.00058266,0.000552148,0.000637069,0.00065413,0.000708017,0.000673466,0.00069224,0.000678818,0.000634906,0.000612056,0.000593887,0.000623244,0.000627299,0.000668922,0.000680458,0.000676974,0.000642567,0.00063819,0.000619002,0.000624374,0.000671311,0.000682076,0.000651497,0.000650524,0.000631001,0.000645156,0.000636161
2.43347,0.00050238,0.00053449,0.000533036,0.000546446,0.00051571,0.000532422,0.000541117,0.000537751,0.00050524,0.000541165,0.000533748,0.000552909,0.000576078,0.00051895,0.00061429,0.000629709,0.000650259,0.000630472,0.000654474,0.000650057,0.000617708,0.000597939,0.000579549,0.000596022,0.000611387,0.000651737,0.000644561,0.000647693,0.000619286,0.000622238,0.000612379,0.000613256,0.00063211,0.000665826,0.000639334,0.000633109,0.000607606,0.000613535,0.000629409
2.93347,0.000513729,0.000547205,0.000536146,0.000539956,0.000518188,0.000535386,0.000546647,0.000536392,0.00051006,0.000540107,0.000537814,0.000562826,0.00058712,0.000521499,0.000614721,0.00062671,0.000624821,0.00061767,0.000643755,0.000644337,0.000618217,0.000600441,0.0005837,0.000589161,0.000611077,0.000649991,0.000638814,0.000651087,0.000625631,0.000629246,0.000620036,0.000616286,0.000623724,0.00066764,0.00064779,0.000637727,0.00060593,0.000607595,0.000632105
3.43347,0.000540526,0.000565124,0.000553196,0.000545315,0.000532645,0.000550111,0.00056303,0.00054615,0.000523375,0.000555074,0.000555921,0.000585383,0.000604534,0.000545066,0.000633797,0.00064298,0.000627217,0.000626401,0.00065173,0.00065353,0.000629312,0.000613616,0.000596599,0.00059603,0.000622798,0.000659675,0.000651991,0.000672311,0.000645899,0.000646964,0.000636212,0.000630325,0.000634378,0.000677738,0.000662628,0.000655228,0.000618638,0.000618905,0.000637943
3.93347,0.000567137,0.000582777,0.000574882,0.000557264,0.000550596,0.000570129,0.000582016,0.000561335,0.000539951,0.000576378,0.000580221,0.000607818,0.000621934,0.000572745,0.000660768,0.000667736,0.000644613,0.000645236,0.000669057,0.000669792,0.00064694,0.000630917,0.000615675,0.000611007,0.000641478,0.000676387,0.000672276,0.000696477,0.000667003,0.000666342,0.000654789,0.000651495,0.000651774,0.000689197,0.00067616,0.000675735,0.00063728,0.000636638,0.000643472
4.43347,0.000583675,0.000600074,0.000597847,0.000572344,0.000568998,0.00059178,0.000599719,0.000577971,0.000556431,0.000598842,0.000604524,0.000626086,0.000637354,0.000595302,0.000687239,0.000691672,0.000666607,0.000666399,0.00069113,0.000690482,0.000665941,0.000648883,0.000638625,0.000630194,0.000663547,0.000695897,0.000692704,0.000718426,0.000685874,0.000682582,0.000674171,0.000675445,0.000670074,0.000700885,0.000688286,0.000694046,0.000656077,0.000656409,0.000648879
4.93347,0.000589419,0.000618308,0.000620562,0.000588673,0.000586254,0.000612295,0.000615594,0.000594386,0.000573771,0.000620155,0.000626311,0.000639499,0.00065091,0.000615269,0.000708242,0.000710621,0.000685874,0.000684087,0.000714584,0.000713186,0.000685149,0.000665508,0.0006643,0.000651134,0.000686813,0.0007158,0.000713132,0.000735898,0.000699665,0.000697031,0.000693333,0.000698737,0.000686306,0.000710809,0.000699258,0.000708606,0.000672939,0.000675323,0.00065447
5.43347,0.000587952,0.000636182,0.000640612,0.000605051,0.00060125,0.000629434,0.000630023,0.000609112,0.000591689,0.000638755,0.000645719,0.000649056,0.000661672,0.000635882,0.000722851,0.000724166,0.000701154,0.000694471,0.000737043,0.000735053,0.000702714,0.000680224,0.000688855,0.000670601,0.000708634,0.000735693,0.00073313,0.000750359,0.000709223,0.000710914,0.000712038,0.000718932,0.000699178,0.000719178,0.000709369,0.000720265,0.000686835,0.000692672,0.00065946
5.93347,0.000582698,0.000648468,0.000654204,0.000618984,0.000611808,0.000639432,0.000641817,0.000619226,0.000607585,0.000650142,0.000661262,0.000654649,0.000667111,0.000655951,0.00072935,0.000730756,0.000709561,0.000694067,0.000754314,0.000751564,0.000715492,0.000692005,0.000706789,0.000684422,0.000726191,0.000752019,0.000749185,0.000760687,0.00071408,0.000722693,0.000728129,0.000733834,0.000706555,0.000723995,0.000716756,0.000728572,0.000696269,0.000707103,0.000663168
6.43347,0.000576678,0.000650221,0.000659217,0.000628396,0.000616703,0.000640322,0.000648724,0.000622431,0.000618992,0.000650815,0.000669874,0.000657088,0.000665684,0.0006704,0.000726291,0.000729562,0.000709286,0.000683734,0.000762087,0.000758924,0.000721959,0.000700172,0.000714423,0.000689134,0.000737006,0.000761815,0.000757523,0.000765439,0.000713951,0.00073009,0.000738509,0.000742602,0.000708328,0.000723351,0.000720012,0.000732115,0.000700275,0.000716363,0.000665513
6.93347,0.000573262,0.000642158,0.000657352,0.000633914,0.00061727,0.000634363,0.000649931,0.000620006,0.000625456,0.000642581,0.000670515,0.000660047,0.000658938,0.000676725,0.000716252,0.000722663,0.000703292,0.000670622,0.000760336,0.000758002,0.000723873,0.000705734,0.000712665,0.000685633,0.000741041,0.000764708,0.000757738,0.000765611,0.000711405,0.000731921,0.000741943,0.000746307,0.000708063,0.000718947,0.000720449,0.000730879,0.000699513,0.000720376,0.00066849
7.43347,0.000576568,0.00063104,0.000652965,0.000639012,0.000618114,0.000629324,0.000648206,0.00061758,0.000629301,0.000633055,0.000666557,0.000668698,0.000652219,0.000678383,0.000706644,0.000714985,0.000700227,0.00066517,0.000753938,0.000753245,0.000726291,0.00071166,0.000706956,0.000679537,0.000741878,0.000764469,0.000754213,0.000765874,0.000712338,0.000730401,0.000740221,0.00074808,0.000712431,0.000715759,0.000722215,0.000727569,0.000697067,0.000722297,0.000675547
7.93347,0.000584034,0.00062174,0.000649002,0.000644426,0.000621112,0.000628381,0.000645667,0.000618795,0.000632522,0.000627253,0.00066357,0.000682258,0.000649406,0.000678059,0.000701706,0.000710645,0.000704229,0.000671599,0.000745724,0.000747599,0.000731373,0.000718352,0.000701297,0.000674723,0.000741109,0.000763991,0.00075192,0.000769846,0.000716605,0.000728273,0.000735977,0.000749438,0.00071961,0.000716226,0.000726889,0.000724051,0.000694721,0.000723782,0.000685295
8.43347,0.000593046,0.000617235,0.000645784,0.000650119,0.000625747,0.00063179,0.000644956,0.000625826,0.00063603,0.000627046,0.000666763,0.00069786,0.000652288,0.000677591,0.000702254,0.000711136,0.000716513,0.00068907,0.000738023,0.000742913,0.000738491,0.000725579,0.000698091,0.000672493,0.000739364,0.000764781,0.000753547,0.000779284,0.000722584,0.000727074,0.000730577,0.000750391,0.000725785,0.000720642,0.000734162,0.000720791,0.000693139,0.000726469,0.000696214
8.93347,0.000601236,0.000617636,0.000642173,0.000655309,0.000630633,0.000638256,0.000648203,0.000639642,0.000639755,0.000631862,0.000677667,0.000712267,0.000660394,0.000676677,0.000706578,0.000715804,0.000736539,0.000713931,0.000733488,0.000741203,0.000745438,0.000731724,0.000697542,0.000672331,0.000736638,0.000766524,0.000759403,0.000794511,0.000729158,0.000727247,0.00072435,0.000750383,0.00072816,0.000727971,0.000742979,0.00071786,0.000692615,0.000731245,0.000706875
9.43347,0.000605623,0.000620854,0.00063714,0.000658604,0.000633899,0.000643621,0.000655229,0.000657876,0.000642298,0.000638574,0.000693358,0.00072201,0.000670466,0.000673798,0.000711606,0.000722463,0.00075968,0.000739735,0.000733046,0.000743819,0.000749242,0.000735108,0.000697943,0.000671749,0.000733299,0.000767862,0.000767974,0.000813204,0.000734501,0.000727365,0.000718138,0.000749184,0.000724174,0.000735329,0.000751417,0.000715228,0.000692246,0.000737672,0.000715343
9.93347,0.000610199,0.000627595,0.000631528,0.000662426,0.000636733,0.000649397,0.000666747,0.000679692,0.000644392,0.000647361,0.000711323,0.000729395,0.000681916,0.000671548,0.000718003,0.000730313,0.000784909,0.000764654,0.00073839,0.000751791,0.000751568,0.000737894,0.000700426,0.000671894,0.000731815,0.000770465,0.000778358,0.000833926,0.000741933,0.000728183,0.000713132,0.000748259,0.000720247,0.000742891,0.000760252,0.000713648,0.000693501,0.000746511,0.000723737
10.4335,0.000616852,0.000638749,0.000625867,0.000668308,0.000642115,0.000658044,0.000685013,0.000708838,0.000646767,0.000659817,0.00073155,0.000737399,0.00069596,0.000671602,0.000727666,0.000740423,0.000816799,0.000791458,0.000754469,0.000770313,0.000754072,0.000741134,0.000705662,0.000673959,0.000734486,0.000775959,0.000792799,0.000859479,0.000755538,0.000730242,0.000710893,0.000749721,0.00071981,0.000752666,0.000771932,0.00071451,0.000697738,0.000760479,0.000734504
10.9335,0.000632306,0.000662828,0.000622629,0.000682559,0.000661119,0.000678191,0.000722825,0.000757983,0.000654023,0.000685081,0.000765188,0.0007531,0.000720712,0.000682203,0.000751363,0.000759304,0.000868808,0.000828456,0.000792574,0.000811405,0.000765126,0.000755331,0.000719596,0.000681309,0.000754419,0.000793485,0.000823128,0.000903041,0.000790309,0.00073805,0.000721205,0.000763434,0.000730834,0.000770504,0.000796684,0.000721851,0.00071035,0.000791197,0.000754185
