Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-2.52426,0.000546853,0.000593727,0.000606118,0.000631108,0.000646168,0.000628843,0.000629974,0.000618065,0.000630287,0.000586814,0.000644401,0.00062194,0.000649742,0.000606415,0.000714692,0.000738021,0.000675856,0.000666002,0.000686919,0.000746083,0.000734562,0.000721128,0.000682277,0.000656284,0.000720437,0.000722824,0.000693157,0.000746156,0.00073015,0.000703576,0.000712641,0.000730085,0.000695121,0.000736312,0.000693397,0.000714712,0.000721463,0.000722413,0.000680648
-2.02426,0.000545294,0.000600146,0.000600416,0.000626364,0.000641236,0.000626528,0.000630954,0.000626235,0.000631212,0.000579054,0.000635729,0.000620071,0.000657196,0.000612563,0.000719654,0.000744335,0.000678575,0.000664046,0.000682008,0.000744163,0.00072376,0.000718727,0.000682376,0.000653687,0.000717647,0.000722322,0.000686523,0.000744941,0.000728254,0.000703831,0.000712059,0.000734574,0.000692851,0.00073792,0.000690735,0.000718822,0.000725167,0.000709746,0.000679031
-1.52426,0.000550989,0.000604065,0.000603632,0.000619136,0.000637034,0.000627553,0.000633113,0.000624911,0.000626616,0.000571823,0.000625853,0.00062439,0.000665305,0.000616956,0.000723936,0.000747031,0.000682777,0.000668029,0.000685493,0.00073772,0.000716696,0.000716636,0.000685432,0.000655584,0.000713288,0.000724336,0.000679414,0.000741841,0.000728799,0.000708274,0.000716968,0.000737189,0.00068852,0.000741345,0.00069413,0.000728369,0.000730186,0.000696637,0.000678394
-1.02426,0.000558458,0.000605586,0.000615731,0.000611642,0.000634561,0.000632359,0.00063609,0.000619423,0.000620293,0.00056884,0.000618088,0.000630637,0.000671594,0.000617226,0.000725265,0.000744414,0.000683835,0.000673227,0.00069493,0.000729358,0.000714416,0.000715933,0.0006901,0.00066104,0.000708398,0.000727389,0.000676875,0.000737857,0.000730853,0.000714017,0.000724804,0.000738276,0.000683827,0.000744155,0.000702723,0.000739142,0.000733811,0.000686561,0.000678686
-0.524263,0.000563154,0.000604389,0.000631264,0.000606449,0.000633987,0.000639605,0.00063986,0.00061674,0.000615005,0.0005714,0.000613781,0.000635258,0.000674855,0.000613491,0.000724295,0.000738025,0.000680138,0.000676274,0.000706934,0.000722079,0.000714787,0.00071679,0.000694833,0.000668729,0.000704294,0.000729988,0.000679277,0.000733749,0.000732403,0.000718882,0.000733085,0.000739782,0.000680659,0.000744645,0.000713062,0.000748065,0.000734163,0.000679748,0.000679343
-0.0242627,0.000561779,0.000595539,0.0006411,0.000608606,0.000635087,0.000648368,0.00064443,0.000621826,0.00061142,0.000579898,0.000613666,0.000637318,0.000674593,0.000606954,0.00072272,0.000729389,0.000671025,0.000676944,0.000721393,0.000718671,0.000715989,0.000718667,0.000697205,0.000677535,0.000702015,0.000730718,0.00068489,0.000729548,0.000731614,0.000720663,0.000738277,0.000743397,0.000680857,0.000741745,0.000718794,0.00075247,0.000731228,0.000673764,0.000679894
0.475737,0.000558266,0.000582292,0.000636573,0.000622156,0.000637797,0.000655577,0.000645711,0.000629962,0.000608844,0.000590197,0.000615829,0.000635864,0.000672136,0.000600613,0.000722298,0.000722861,0.000664718,0.000677628,0.000735487,0.000723038,0.000718684,0.000721611,0.000695505,0.000682564,0.000703131,0.000729247,0.000689885,0.000727577,0.000728514,0.00071788,0.000734615,0.000747506,0.000686095,0.000737416,0.000714257,0.000752153,0.000727294,0.00066899,0.00068051
0.975737,0.00055828,0.000573149,0.000626403,0.000639824,0.000642303,0.000660034,0.000643419,0.000632791,0.000606332,0.00059736,0.000618334,0.000632133,0.000669591,0.000596397,0.000721702,0.000720682,0.0006655,0.000678208,0.000745488,0.000734029,0.000723564,0.000724533,0.000692249,0.00068174,0.000705449,0.000726736,0.00069359,0.000727248,0.00072679,0.00071442,0.000724359,0.0007491,0.000693169,0.000734044,0.000706168,0.000751738,0.000723998,0.00066678,0.000681223
1.47574,0.000563597,0.000570959,0.00061929,0.000656017,0.000649382,0.000663169,0.00064006,0.000627978,0.000604307,0.000601282,0.000622614,0.000627829,0.000668257,0.000594261,0.000720098,0.000722937,0.00066962,0.000676573,0.000750559,0.000748885,0.000731492,0.000728071,0.000691094,0.000678612,0.000708495,0.000725027,0.000698058,0.000727054,0.000727725,0.000714887,0.000713494,0.000748051,0.000699281,0.000732339,0.000700625,0.000753848,0.000721379,0.0006686,0.000682625
1.97574,0.000573609,0.00057526,0.000615711,0.000666385,0.000657733,0.000665313,0.000636033,0.000619062,0.000604628,0.000602564,0.000630131,0.000623135,0.00066838,0.000594029,0.000718184,0.000729245,0.000673875,0.000672319,0.000750166,0.000765484,0.000742558,0.000732745,0.000692324,0.000676447,0.000712431,0.000724713,0.000703395,0.000725861,0.000730802,0.000719828,0.000706983,0.000745061,0.000702392,0.000731943,0.000698211,0.000758496,0.00071912,0.000674742,0.000684743
2.47574,0.000584577,0.000583663,0.000612935,0.000663875,0.000663017,0.000665923,0.000631808,0.000610222,0.000609154,0.000600505,0.000638328,0.000618898,0.000670363,0.000596091,0.000718042,0.000737907,0.00067567,0.000667633,0.000743985,0.000778394,0.000753047,0.000737054,0.000694379,0.000676508,0.000716586,0.000724451,0.000707378,0.000723023,0.000735809,0.000726553,0.000709125,0.000742501,0.000700856,0.000731714,0.000697583,0.000764837,0.000717814,0.000684201,0.000686997
2.97574,0.00059321,0.000592894,0.00060814,0.000652222,0.00066293,0.000664959,0.000625487,0.000604164,0.000617635,0.000596508,0.000644203,0.000614914,0.000674224,0.000599372,0.000722525,0.00074666,0.000675265,0.000667199,0.000736592,0.000784143,0.000759602,0.000739714,0.000695032,0.000677227,0.000721405,0.000722735,0.000708104,0.000720396,0.000742282,0.000730256,0.000718093,0.000744624,0.000698256,0.000730423,0.000695824,0.000771108,0.000716873,0.000695116,0.000689083
3.47574,0.000597533,0.00060348,0.000602501,0.000638491,0.000659027,0.000662875,0.000616645,0.000599492,0.000628327,0.000592694,0.000646781,0.000611887,0.000678795,0.000603881,0.000731532,0.000754284,0.000674472,0.000673179,0.000732929,0.000783568,0.000761019,0.00073936,0.000693768,0.000676008,0.000726892,0.000719808,0.000706211,0.000719945,0.000749473,0.000728325,0.000728698,0.000752674,0.000700765,0.000727505,0.000692223,0.00077422,0.000716531,0.000704986,0.000690918
3.97574,0.000596928,0.000615329,0.000599174,0.000629444,0.000655782,0.000661172,0.000608375,0.000592617,0.000636629,0.000590263,0.000647947,0.000611754,0.000682605,0.000609452,0.00074259,0.000760992,0.000674893,0.000682909,0.000733892,0.000781609,0.000758772,0.00073632,0.000692872,0.000672691,0.000732112,0.000718249,0.000704311,0.000721934,0.000756729,0.000721447,0.000735831,0.000763468,0.000710883,0.000723638,0.000688941,0.000772218,0.000716959,0.000712334,0.000692645
4.47574,0.000593708,0.00062502,0.000599073,0.000626844,0.000655258,0.000661655,0.000603865,0.000584369,0.000639832,0.000589086,0.000650573,0.000616336,0.000684695,0.000616736,0.000752766,0.000766139,0.000675648,0.000689887,0.000736236,0.000782424,0.000755982,0.000733337,0.000694457,0.00067111,0.00073564,0.000721334,0.000703414,0.000724782,0.000763412,0.000711379,0.000738558,0.000770361,0.000722937,0.000720121,0.000688466,0.000767297,0.000718708,0.000716355,0.000694394
4.97574,0.000591058,0.000630221,0.000600724,0.000626223,0.000654461,0.000663497,0.000605044,0.000579682,0.000637593,0.000587642,0.000654325,0.000625643,0.00068452,0.000625295,0.000760052,0.000767492,0.000675168,0.000690309,0.000736388,0.000786454,0.000756199,0.000733737,0.000697976,0.000674593,0.000736229,0.000729398,0.000702542,0.000726796,0.000767274,0.000700887,0.000738072,0.000770025,0.000728973,0.000717946,0.000691216,0.000764682,0.000721228,0.000717777,0.000696208
5.47574,0.000591836,0.000631313,0.000603128,0.000624962,0.000649231,0.000664729,0.000611411,0.000581223,0.000630973,0.000584383,0.000657493,0.000638387,0.000683146,0.000633825,0.000763197,0.000764396,0.000673148,0.00068738,0.000734183,0.000789179,0.000761373,0.000739267,0.000701603,0.000683246,0.000734509,0.000741196,0.0007006,0.000727845,0.000768963,0.000693954,0.000736567,0.000765535,0.00072666,0.00071822,0.000695996,0.000768445,0.000722931,0.00071886,0.000698096
5.97574,0.000594986,0.000630758,0.000608002,0.000623692,0.000639593,0.000664387,0.000619848,0.000588442,0.000622174,0.000578609,0.000659187,0.000651708,0.000682234,0.000642881,0.000760482,0.000760147,0.000671233,0.000686192,0.000733589,0.000785741,0.000769829,0.000747585,0.000702676,0.000693123,0.000733929,0.000752874,0.000698511,0.000728288,0.000770405,0.000692774,0.000736025,0.000760764,0.000720291,0.000720783,0.000700265,0.000776324,0.00072295,0.000721505,0.000700091
6.47574,0.000597602,0.00063016,0.000617747,0.000625077,0.000630391,0.000662582,0.000626383,0.000598195,0.000613857,0.000571903,0.000662236,0.000663016,0.000683275,0.000653493,0.000754653,0.000758254,0.000672244,0.000690695,0.000738162,0.000777743,0.000777095,0.000754695,0.000699727,0.000700245,0.000737586,0.000759989,0.000698752,0.00072851,0.000772869,0.000696902,0.000737588,0.000757454,0.000716958,0.000725262,0.00070271,0.000782226,0.000722539,0.000724952,0.000701992
6.97574,0.000599684,0.000626462,0.000631764,0.000630725,0.000627586,0.000661393,0.000629511,0.000606946,0.000608886,0.000567774,0.000669671,0.000670899,0.000686503,0.000666347,0.000749484,0.000759851,0.000678064,0.000699956,0.000745587,0.000770669,0.000778462,0.000759181,0.000694418,0.000703312,0.000745663,0.000760335,0.000701651,0.000727965,0.000779098,0.000703814,0.000741972,0.000753876,0.000719134,0.000730587,0.000704157,0.000784255,0.00072418,0.000728481,0.000704206
7.47574,0.000602214,0.000616724,0.000645559,0.000638928,0.000632728,0.000661645,0.000631888,0.00061266,0.000609646,0.000568425,0.0006824,0.000674748,0.000690667,0.00067827,0.000747435,0.000762415,0.000686709,0.000708718,0.000750326,0.000769268,0.000773083,0.000761211,0.000688952,0.000702381,0.000755185,0.000756248,0.000705119,0.000726408,0.000789188,0.000711012,0.000747153,0.000749745,0.000723052,0.000735738,0.000705436,0.000786063,0.000726939,0.000731549,0.000706719
7.97574,0.000608225,0.000602682,0.000654527,0.000647118,0.000642254,0.00066187,0.00063766,0.000614256,0.000618226,0.000575401,0.000697729,0.000675427,0.00069524,0.00068498,0.000749586,0.000764657,0.000694691,0.000714878,0.000749342,0.000774555,0.000765021,0.00076124,0.000686999,0.000699205,0.000762401,0.000753986,0.000707541,0.000725281,0.000800364,0.000718442,0.000749754,0.000749215,0.000727195,0.000741574,0.000707971,0.000791991,0.000728805,0.000734299,0.000709611
8.47574,0.000617074,0.000589443,0.000658219,0.000652561,0.000650756,0.000662864,0.000646429,0.000612676,0.000632308,0.000586091,0.000711489,0.000674134,0.000699466,0.000685288,0.000750479,0.000767906,0.000700437,0.000718895,0.000745033,0.000782786,0.000759713,0.000758518,0.000690176,0.000694957,0.000765797,0.00075808,0.00070938,0.000726746,0.0008083,0.000726171,0.000747376,0.000755136,0.000732378,0.000747673,0.000711364,0.000799961,0.000726883,0.000737187,0.00071277
8.97574,0.00062615,0.000581443,0.000660026,0.000653701,0.000655534,0.000668208,0.000653317,0.00060882,0.0006481,0.000597404,0.000722956,0.00067227,0.000703175,0.000682772,0.000747762,0.000772771,0.000706105,0.000723117,0.000743094,0.000791092,0.000757746,0.000752229,0.000696881,0.000692289,0.000767452,0.000770628,0.000712214,0.000732286,0.000808717,0.000734066,0.00074124,0.000764506,0.000737934,0.000752931,0.000714648,0.000802318,0.000722378,0.000739911,0.000716079
9.47574,0.00063428,0.000579654,0.000664385,0.000650062,0.000656574,0.000676792,0.00065446,0.00060422,0.000658766,0.000606949,0.000731967,0.000669523,0.000704387,0.000682666,0.000744196,0.000775375,0.000715714,0.000728413,0.000745644,0.000797958,0.000755011,0.000743842,0.000703826,0.000693224,0.00076885,0.000786081,0.000717116,0.000741453,0.000800102,0.000740391,0.000736124,0.000771823,0.000738622,0.000755588,0.000717101,0.000793987,0.000720154,0.000743304,0.000719469
9.97574,0.000641699,0.000582755,0.000669819,0.000641717,0.000654022,0.000682068,0.000650113,0.000600426,0.000658946,0.00061395,0.0007387,0.000665003,0.000701643,0.000684017,0.000741156,0.000772489,0.000729417,0.000732804,0.000749747,0.000802636,0.000747402,0.000736545,0.000706673,0.000696298,0.00077123,0.000798742,0.000723085,0.000751367,0.000786618,0.000743775,0.000736444,0.000776405,0.000732142,0.00075519,0.000717905,0.000778335,0.000722174,0.000747906,0.000722527
10.4757,0.000649479,0.000588888,0.000672806,0.000630906,0.000650188,0.000679967,0.000645226,0.000600052,0.000649936,0.000620386,0.000741338,0.000659022,0.000695764,0.000683808,0.000740032,0.000767227,0.000744801,0.000736147,0.000753711,0.000805264,0.000736549,0.000731263,0.000705033,0.000698699,0.000775458,0.000807101,0.000727847,0.000760364,0.000774647,0.000745053,0.000743463,0.000782449,0.000722111,0.000754815,0.000718239,0.00076382,0.000728135,0.000753148,0.000726161
10.9757,0.000655868,0.000594971,0.000670102,0.00062107,0.000645878,0.000669701,0.000643343,0.000604385,0.000635372,0.000626337,0.000739748,0.000652492,0.000688885,0.000679703,0.000742321,0.000764378,0.000758665,0.000738253,0.000755779,0.000806014,0.000725941,0.000725618,0.000701029,0.000698334,0.000780129,0.000809502,0.000730512,0.000766403,0.000768384,0.000745636,0.000755091,0.000791724,0.000714344,0.000756456,0.000718612,0.000757356,0.000735379,0.000757558,0.000729806
11.4757,0.000658825,0.000600686,0.00066059,0.000616737,0.000641804,0.000656143,0.000645688,0.000614338,0.000621263,0.000631814,0.000733642,0.000649196,0.000685224,0.000671173,0.000749744,0.000768568,0.000768957,0.000741787,0.000756283,0.000804492,0.00071933,0.00071919,0.000698682,0.000696696,0.000783273,0.000806054,0.000729594,0.000767886,0.000768912,0.000747285,0.000769386,0.000802074,0.00071738,0.000761565,0.000720059,0.000763495,0.000742287,0.000760275,0.000734086
11.9757,0.000658192,0.000607183,0.00064823,0.000622446,0.00064137,0.000649485,0.000650961,0.000626363,0.000613822,0.000636555,0.00072566,0.000652888,0.00068639,0.000661892,0.000762325,0.000777614,0.000776581,0.000749472,0.000756278,0.000800219,0.000718438,0.000713662,0.000701001,0.000697852,0.000782311,0.000799732,0.000726297,0.000765585,0.000774571,0.000750744,0.000781895,0.000806518,0.000731007,0.000767845,0.000723995,0.000775877,0.000749022,0.000761002,0.000738842
12.4757,0.00065384,0.000614089,0.00063495,0.00063742,0.000643626,0.000652363,0.000656699,0.000635309,0.000610849,0.000639516,0.000718815,0.000661587,0.000689844,0.000653705,0.000778607,0.000785821,0.00078269,0.000758494,0.000756209,0.000795051,0.000719642,0.000710727,0.000706034,0.000704568,0.000776438,0.000792918,0.000723718,0.000759497,0.000782949,0.000753893,0.000789085,0.000800269,0.000745579,0.000771218,0.000729068,0.000785042,0.000754766,0.000761424,0.000742145
