Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-11.5525,0.000578238,0.000605025,0.000632348,0.000617766,0.000626255,0.00062553,0.000658493,0.000611494,0.000626408,0.000557471,0.000675162,0.00063596,0.000664648,0.000642245,0.000689122,0.000699849,0.0007093,0.000695486,0.000731422,0.00071245,0.000738814,0.000713123,0.000733581,0.00066422,0.000748615,0.000722045,0.000717224,0.000704243,0.000725619,0.000712042,0.000736406,0.000724858,0.000736282,0.000739731,0.000679862,0.000739432,0.000700442,0.000712829,0.000677298
-11.0525,0.000577851,0.000600854,0.000636722,0.000621026,0.000625441,0.000623051,0.000655977,0.000611426,0.000620671,0.000559059,0.000665399,0.000638074,0.000655593,0.000638035,0.000682084,0.00069179,0.000708973,0.000694757,0.000726583,0.000709565,0.000730929,0.000710008,0.000732194,0.000662442,0.000747221,0.000720345,0.000715612,0.000709776,0.000727849,0.000711518,0.00073719,0.000726148,0.00073128,0.000740076,0.000679536,0.000735913,0.000701397,0.000710897,0.000674162
-10.5525,0.000577837,0.00059842,0.000637836,0.000622768,0.000622812,0.000619565,0.000653976,0.000607119,0.000613917,0.000563114,0.000655105,0.000640828,0.00064656,0.000636972,0.000676009,0.000682592,0.000709532,0.000693098,0.000718535,0.000702632,0.000723017,0.000705005,0.000724227,0.000657284,0.000741892,0.000717189,0.0007099,0.000711807,0.000726576,0.000712552,0.000733672,0.000726596,0.00072278,0.000738413,0.000680659,0.000730575,0.000699588,0.000705375,0.000669841
-10.0525,0.000576823,0.000596508,0.000634633,0.000622396,0.000618334,0.000615136,0.000649664,0.000599191,0.000607986,0.000568703,0.000646514,0.000640574,0.000637081,0.000635503,0.000671044,0.000673729,0.000710615,0.00068916,0.00070777,0.000692679,0.00071554,0.000697821,0.000710268,0.000650607,0.000733609,0.000710594,0.000700448,0.000709786,0.000721263,0.000713014,0.000723996,0.000722585,0.000713292,0.000734844,0.000683244,0.00072313,0.000694993,0.000696771,0.000664959
-9.55246,0.000573472,0.000593447,0.000626874,0.000619824,0.000612452,0.000609395,0.000640902,0.000589886,0.000603423,0.000574174,0.000640833,0.000636339,0.000626875,0.000630401,0.000666242,0.000666253,0.000712049,0.000683041,0.000695949,0.000682238,0.000708184,0.000689527,0.000692454,0.000643486,0.00072318,0.000701431,0.000689077,0.000704422,0.000712492,0.000710825,0.000708794,0.000711379,0.000704735,0.000729673,0.000686666,0.000713141,0.00068821,0.000686725,0.000659592
-9.05246,0.000568401,0.000588951,0.000615812,0.000616041,0.000605967,0.000602486,0.000628628,0.000582262,0.000599852,0.000578641,0.000638155,0.000630756,0.00061731,0.000620852,0.000661717,0.000660965,0.000714013,0.000677041,0.000685769,0.000674332,0.000700786,0.000681932,0.00067438,0.000636336,0.000712159,0.000694092,0.000678232,0.000697905,0.000703019,0.000706012,0.000691488,0.000694513,0.000698278,0.000724384,0.000689541,0.000701293,0.00068107,0.000677577,0.00065409
-8.55246,0.000564367,0.000585621,0.000603488,0.000612642,0.000599398,0.000595659,0.000616115,0.00057866,0.000596657,0.000583383,0.000638799,0.000626823,0.000610955,0.000609699,0.000659617,0.000659119,0.000717635,0.000674534,0.000680079,0.000670893,0.000693539,0.000676909,0.000660215,0.00062943,0.000702848,0.000692753,0.000670465,0.00069298,0.000697785,0.000701784,0.000676096,0.000676389,0.000695411,0.000721306,0.000690917,0.00068928,0.000676489,0.000671167,0.000649075
-8.05246,0.000565603,0.000588811,0.00059438,0.000612045,0.000594439,0.000592936,0.000609743,0.000581626,0.000595316,0.000593595,0.000644859,0.000628248,0.000611912,0.000605472,0.000665239,0.000664263,0.00072488,0.000679124,0.000682213,0.000673489,0.00068844,0.000676723,0.000654907,0.000625334,0.000698626,0.000701225,0.000670765,0.000693084,0.000703801,0.000703632,0.000667846,0.00066352,0.000699144,0.000723305,0.000692229,0.000681084,0.000677951,0.000669711,0.00064634
-7.55246,0.000574525,0.000605119,0.000596877,0.000618366,0.000594538,0.000599767,0.000616649,0.000593726,0.000599266,0.000615065,0.000659047,0.000640237,0.000624394,0.000621195,0.000686106,0.000681536,0.000738377,0.000694126,0.000695199,0.000683796,0.000688306,0.000682117,0.000662297,0.000629133,0.000702586,0.00071938,0.000683919,0.0007017,0.000725639,0.000715708,0.000670428,0.000660877,0.000712663,0.000733561,0.00069913,0.000681546,0.000687419,0.000676494,0.000648454
-7.05246,0.000589466,0.000636897,0.000619387,0.000634853,0.000604195,0.000618832,0.000638223,0.000616035,0.000611732,0.000648788,0.000680215,0.000666366,0.00064956,0.00066649,0.000725148,0.000714481,0.000758802,0.000719519,0.000718961,0.0007035,0.000695016,0.000692702,0.000681519,0.000644439,0.000716132,0.000743026,0.000711878,0.000720838,0.000760755,0.000737101,0.00068405,0.000669472,0.000737039,0.00075452,0.000717994,0.000692639,0.000703685,0.000693612,0.000657808
-6.55246,0.000607345,0.000679941,0.000665526,0.000660384,0.000625748,0.000648078,0.000668021,0.000645268,0.000632394,0.000688798,0.000702753,0.000704508,0.000684718,0.000739441,0.000778314,0.000762477,0.000783511,0.000751574,0.000749216,0.000731385,0.000708926,0.000707517,0.000707364,0.000668669,0.000737481,0.000766259,0.000750507,0.000749836,0.000798981,0.00076169,0.000704568,0.000686268,0.000770357,0.000786037,0.000751723,0.000711032,0.00072264,0.000719234,0.000675191
-6.05246,0.000624846,0.000722953,0.000728417,0.000686337,0.000653979,0.000678692,0.000693105,0.000670719,0.000654397,0.000723129,0.000718131,0.0007434,0.00072167,0.000819852,0.000831765,0.000815728,0.000807291,0.000781809,0.000777463,0.000761061,0.000725888,0.000723646,0.000732767,0.000694024,0.000760387,0.000782372,0.000789283,0.000781994,0.000827452,0.000780203,0.000724873,0.000706232,0.000806488,0.00082114,0.000794879,0.000728501,0.000737681,0.000746756,0.000698559
-5.55246,0.000637694,0.000748329,0.000783953,0.000698231,0.000674236,0.000694954,0.000698679,0.000678548,0.000667731,0.000739617,0.000720049,0.00076448,0.000747297,0.000869767,0.000860941,0.000851926,0.000823488,0.000799073,0.000790638,0.000778656,0.00073844,0.000736943,0.000747924,0.000710156,0.000774765,0.000786006,0.000814457,0.000803445,0.000836217,0.000785039,0.000737568,0.000723255,0.000832354,0.000846194,0.000829503,0.00073702,0.000741943,0.000765409,0.000720872
-5.05246,0.000643434,0.000744205,0.000802632,0.000688128,0.000677543,0.00069091,0.000680619,0.000663036,0.000667161,0.000731769,0.000709615,0.000755786,0.000751662,0.000861982,0.000849304,0.000849477,0.000825761,0.000797249,0.000782597,0.000774313,0.000742827,0.000743072,0.000745495,0.000711528,0.000775467,0.000777426,0.000815499,0.000802432,0.000824348,0.000776742,0.000738754,0.000732247,0.00083559,0.000849256,0.000839776,0.00073413,0.000732153,0.000768305,0.000732036
-4.55246,0.000640568,0.000711651,0.000775127,0.000662484,0.000664497,0.000670361,0.000647802,0.00063208,0.00065541,0.000705779,0.000692516,0.000722666,0.000733572,0.000800946,0.000802692,0.000808625,0.00081124,0.000778587,0.000758837,0.000751018,0.000739077,0.000739967,0.000726695,0.000698914,0.000764235,0.000761292,0.0007921,0.00078021,0.000801026,0.000763034,0.000729728,0.000732928,0.000814424,0.000830253,0.000823416,0.000724396,0.000711024,0.000759179,0.000728501
-4.05246,0.000630489,0.000663537,0.000716096,0.000636065,0.000644111,0.000644225,0.000616649,0.000602125,0.000640221,0.00067476,0.000674497,0.000680862,0.000700969,0.000720134,0.000745001,0.000751494,0.000782507,0.000752406,0.000731595,0.000721087,0.000731265,0.000727955,0.000700386,0.000678179,0.000747935,0.000744554,0.000753085,0.000747292,0.000773422,0.000752087,0.000715843,0.000728922,0.000779237,0.000802011,0.000791923,0.000714692,0.000686436,0.000746398,0.000713744
-3.55246,0.000616976,0.000617861,0.00065213,0.000621992,0.000627701,0.000624946,0.000602085,0.000584849,0.000628573,0.000650781,0.000659053,0.000646547,0.000666137,0.000656843,0.000699999,0.000706182,0.000747923,0.000728686,0.000714128,0.000699933,0.000724175,0.000711445,0.000680178,0.00065756,0.000734416,0.000734293,0.000711561,0.00071856,0.000745317,0.000748375,0.000704011,0.000724995,0.000745558,0.000777322,0.000761325,0.000708549,0.000667214,0.000737892,0.000695736
-3.05246,0.000604116,0.000589714,0.000609525,0.000623455,0.000618465,0.000617295,0.00060612,0.000582573,0.000622678,0.000639304,0.000647101,0.000627936,0.000640142,0.000628545,0.00067787,0.000688307,0.000720126,0.000714112,0.000710913,0.000694344,0.000720247,0.000698151,0.000675626,0.000644733,0.000726961,0.000732533,0.000682103,0.000705498,0.000719224,0.000751046,0.000700212,0.000725213,0.000723761,0.000763348,0.00074019,0.000707785,0.000658562,0.000735318,0.000683207
-2.55246,0.000595243,0.000580908,0.000591392,0.000631219,0.000615672,0.000619636,0.000617406,0.000587255,0.00062003,0.000635505,0.000637441,0.000620539,0.000625348,0.000623521,0.000670463,0.000689496,0.000707094,0.000709154,0.000716095,0.000698532,0.00072052,0.000692857,0.000684124,0.000642179,0.000725071,0.000734215,0.000669603,0.000705711,0.00069517,0.00075547,0.000704644,0.000729785,0.000713038,0.000755615,0.000726448,0.000710666,0.00065915,0.000732804,0.000677234
-2.05246,0.000592405,0.000582645,0.000591126,0.000634478,0.000616257,0.000625076,0.000622172,0.000590298,0.000616347,0.000632905,0.000629218,0.000617003,0.000618076,0.000621264,0.000667787,0.000694556,0.000707226,0.000709975,0.000720142,0.000701305,0.000723557,0.000694387,0.000697309,0.000646207,0.000726023,0.000728634,0.000668666,0.000709422,0.000676848,0.00075676,0.000712689,0.000735126,0.000707855,0.000745648,0.000714359,0.000713486,0.000664309,0.000724743,0.000675393
-1.55246,0.000595269,0.000581934,0.000597957,0.000627601,0.000614883,0.000624659,0.000613529,0.000589042,0.000607606,0.000628267,0.000620741,0.000610323,0.00061113,0.000613145,0.000665186,0.000694929,0.000709963,0.000709423,0.000715376,0.00069586,0.000724343,0.000693193,0.000706415,0.000650614,0.000725385,0.000711112,0.000669525,0.000706168,0.00066544,0.000749417,0.000718449,0.000735057,0.000702326,0.000728646,0.00070048,0.000712301,0.000668452,0.000709115,0.000673805
-1.05246,0.000600338,0.000572719,0.000602589,0.000614027,0.000609078,0.000615422,0.000597697,0.00058464,0.000594562,0.000621798,0.000613921,0.000599028,0.000602537,0.000601579,0.000662473,0.000691125,0.000707012,0.000703327,0.000704353,0.000685104,0.000719229,0.00068482,0.000707947,0.000651364,0.000721775,0.000688805,0.000666019,0.000694791,0.000660482,0.000733958,0.000718442,0.000727399,0.000693456,0.000708371,0.000686861,0.000706951,0.000668906,0.000691416,0.000670501
-0.552457,0.000604508,0.000557355,0.000602027,0.000599974,0.000599995,0.000600102,0.000582309,0.000581016,0.000579651,0.00061488,0.000610737,0.000586228,0.000594263,0.000592885,0.000660078,0.000686685,0.000696793,0.000691935,0.000692336,0.000675582,0.00070884,0.000670751,0.00070461,0.000649666,0.000716235,0.000670084,0.000658858,0.000679421,0.000660128,0.00071414,0.000714435,0.000713805,0.000680962,0.000688989,0.000675704,0.000700136,0.00066615,0.000676599,0.000665705
-0.0524568,0.00060638,0.000540511,0.000593257,0.000590916,0.00058927,0.000582734,0.000572097,0.000581362,0.000564121,0.00060759,0.000614496,0.00057562,0.000590063,0.000593205,0.000659246,0.000684915,0.000680779,0.000676005,0.000684634,0.000673859,0.000692592,0.000653198,0.000699491,0.000649293,0.000710406,0.000664033,0.00065386,0.000667714,0.000664425,0.000692621,0.000707617,0.000695828,0.000664808,0.000675164,0.000669798,0.000694797,0.000660764,0.000667419,0.000660797
0.447543,0.000607011,0.000533891,0.000582398,0.000591172,0.000587303,0.000575506,0.000573159,0.000586318,0.000556203,0.000601814,0.000627626,0.00057868,0.000596303,0.000603819,0.000662172,0.000688576,0.000672539,0.000666888,0.000688227,0.000682693,0.000678435,0.000644418,0.000699698,0.000655525,0.000709471,0.000675322,0.000657609,0.000667506,0.000672887,0.000683238,0.000703419,0.0006868,0.000654554,0.000676717,0.000673468,0.000696571,0.000657591,0.000665993,0.000659586
0.947543,0.000610556,0.000540247,0.000577277,0.000596353,0.000597628,0.000582575,0.000582279,0.00059041,0.000558461,0.000599511,0.000644282,0.000595201,0.000608772,0.000618935,0.000666905,0.000694703,0.000679811,0.000670349,0.000697672,0.000694362,0.000671216,0.000646462,0.00070806,0.000668937,0.00071403,0.000696293,0.000667458,0.000674186,0.000683146,0.000687556,0.000705756,0.000690341,0.000657055,0.000691107,0.000683206,0.000704374,0.000660363,0.00066886,0.000661676
1.44754,0.000620395,0.000555321,0.000579736,0.000601117,0.000618085,0.000601189,0.000595836,0.000590351,0.000567705,0.000600181,0.000661203,0.000619084,0.000622859,0.000634303,0.000672786,0.000700712,0.00069976,0.000682267,0.000709314,0.000704658,0.000669555,0.000656945,0.000722144,0.000686403,0.000722495,0.000722293,0.000680053,0.000682378,0.000697575,0.000698868,0.000713416,0.000700887,0.000670599,0.000713031,0.000695982,0.000717232,0.000669276,0.000674129,0.000663106
1.94754,0.000639505,0.000578756,0.000590671,0.000603574,0.000648021,0.000630324,0.000614009,0.000588483,0.000581708,0.000603769,0.000678341,0.000649228,0.000637149,0.000649936,0.000681448,0.000707105,0.000730624,0.00070136,0.000723926,0.00071404,0.000674876,0.000675995,0.000741131,0.000706671,0.00073501,0.000752658,0.000696619,0.000691368,0.000718151,0.000715293,0.000726147,0.000715681,0.000694616,0.000739763,0.000711574,0.000737066,0.000684509,0.000683762,0.000661957
2.44754,0.000667405,0.000606073,0.000609053,0.000603416,0.000678763,0.000662666,0.000633987,0.000589895,0.000595777,0.000610054,0.000691672,0.000679243,0.000647643,0.000663533,0.00069354,0.000714812,0.00076428,0.000723319,0.00074129,0.000721184,0.000688495,0.000699761,0.000760007,0.000723822,0.000749609,0.000779818,0.000716771,0.000701177,0.000741185,0.000734804,0.000741273,0.000730433,0.000724055,0.000762968,0.00072649,0.000761495,0.000703445,0.000698375,0.000658189
2.94754,0.000701054,0.000633944,0.000631651,0.000606033,0.000701839,0.000689739,0.000654106,0.000601541,0.000607593,0.000616486,0.000701244,0.00070766,0.00065673,0.000676146,0.00070846,0.000726388,0.000792408,0.000744369,0.000763137,0.000728925,0.000709971,0.000724124,0.000775089,0.000735242,0.000765198,0.000800384,0.000740108,0.000715428,0.00076178,0.00075763,0.000756361,0.000743264,0.000751648,0.000778292,0.000739755,0.000786348,0.00072312,0.000718012,0.000653953
3.44754,0.000735112,0.000661942,0.000655412,0.000621395,0.000712626,0.000705607,0.00067227,0.000625043,0.000618646,0.00062071,0.000708835,0.000735923,0.000669588,0.000691375,0.000724762,0.000740587,0.000809968,0.000762955,0.000788829,0.000739731,0.000737212,0.000746016,0.000787473,0.000742521,0.000780351,0.000811987,0.000765538,0.000738002,0.000775712,0.000781391,0.000770033,0.000753158,0.000771338,0.000784505,0.00075315,0.000805048,0.000741191,0.000741225,0.000654199
3.94754,0.000760854,0.000688812,0.000675534,0.00065618,0.000712861,0.000709201,0.000684831,0.000654777,0.00063243,0.000622521,0.000715897,0.000766852,0.000691097,0.000710044,0.000739623,0.000752322,0.000816806,0.000777896,0.00081285,0.000753166,0.000765766,0.00076318,0.000800299,0.000749003,0.000792199,0.000813357,0.000790222,0.000767692,0.000781576,0.000799243,0.000780316,0.000758493,0.00077876,0.000783509,0.000767753,0.000811585,0.000755365,0.000763163,0.000663125
4.44754,0.000770017,0.000712948,0.000686403,0.000705711,0.000710318,0.000705409,0.000689965,0.000682119,0.00065089,0.000625997,0.000722445,0.000804278,0.000721288,0.000730076,0.00075291,0.000757667,0.000817646,0.000790255,0.000828407,0.000766829,0.000790735,0.000775545,0.000815717,0.000758215,0.000798715,0.000804716,0.000812181,0.000800447,0.00078115,0.000805838,0.000784605,0.000758841,0.000773962,0.000779387,0.000782484,0.000806011,0.000763941,0.000778332,0.00068153
4.94754,0.000758105,0.000730722,0.000686763,0.000756442,0.000712183,0.000699365,0.000688289,0.000701504,0.000673169,0.000638089,0.000726653,0.000848002,0.000754521,0.000748637,0.000766037,0.000758512,0.00082031,0.000803658,0.00083294,0.000778036,0.000808189,0.000782742,0.000832194,0.000770456,0.000798973,0.000788022,0.000829954,0.000830639,0.000776002,0.000802448,0.000782645,0.00075699,0.000761587,0.000774555,0.000793849,0.000793832,0.000766068,0.000782555,0.000707869
5.44754,0.000729534,0.000737927,0.000681622,0.000791257,0.00071647,0.00069318,0.000683161,0.000710525,0.000695305,0.000660717,0.000727224,0.000888642,0.000781193,0.000760395,0.000780936,0.000758268,0.000829602,0.000819472,0.000829512,0.000784066,0.000815539,0.000785369,0.000844915,0.000781596,0.000793859,0.000768491,0.000841961,0.000852556,0.00076991,0.000794981,0.000779344,0.000757461,0.00074787,0.000772681,0.000797829,0.000782593,0.000763098,0.000774247,0.000735905
5.94754,0.000699688,0.000734709,0.000681022,0.000801264,0.000717174,0.000684251,0.000679751,0.000709639,0.000712566,0.000688393,0.000723576,0.000912177,0.00079238,0.000758771,0.00079779,0.000759494,0.00084206,0.000835286,0.000825198,0.000784,0.000814112,0.000784929,0.000850935,0.000787125,0.000784794,0.000755976,0.000846454,0.000863664,0.000767457,0.000789355,0.000780499,0.000763585,0.00073698,0.000776339,0.000794412,0.000777341,0.000759677,0.000757417,0.000757753
6.44754,0.000679098,0.000727214,0.000690316,0.000788561,0.000710038,0.000674699,0.000682584,0.000702287,0.000718704,0.000707754,0.000718481,0.000903705,0.000784872,0.000741039,0.000814193,0.000762031,0.000853685,0.000845703,0.000824449,0.000778985,0.000806355,0.000781787,0.000851014,0.000785441,0.000772694,0.00075699,0.000840679,0.000861204,0.000767866,0.000788536,0.000786785,0.000774863,0.000731615,0.000785433,0.000787732,0.000779048,0.000761586,0.000742044,0.000768121
