Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-26.0576,0.000628455,0.000624671,0.000613046,0.000644773,0.000611609,0.000646436,0.000644802,0.000628309,0.000602026,0.00059911,0.000645522,0.000642411,0.0006678,0.000630387,0.000706772,0.000699544,0.000708154,0.00063822,0.000655311,0.000685862,0.000715099,0.000697896,0.000609182,0.000646066,0.000665073,0.000745164,0.000683359,0.000714902,0.000715694,0.000723686,0.000681157,0.000708649,0.000724369,0.000697006,0.000719476,0.000693032,0.000623746,0.000701781,0.000659199
-25.5576,0.000625342,0.000620431,0.000603679,0.000632415,0.000621614,0.000641297,0.000636705,0.000612389,0.000594374,0.000598942,0.000630555,0.000642353,0.000661181,0.000617854,0.000710047,0.000700932,0.000694469,0.000633728,0.000648476,0.000676117,0.000706058,0.000687147,0.000602922,0.000650062,0.000657757,0.000746404,0.000686488,0.000711983,0.000707383,0.000715579,0.000666836,0.000694567,0.000718428,0.000690042,0.000716579,0.000690702,0.000617438,0.000693489,0.000664354
-25.0576,0.000622779,0.00062406,0.000597545,0.00061931,0.000628592,0.000633727,0.000629665,0.000600999,0.000587471,0.000595252,0.000616454,0.000641621,0.000652511,0.000611149,0.000717607,0.000706688,0.000685601,0.000633127,0.000646137,0.000670068,0.000701881,0.000680156,0.000598897,0.000637952,0.000651734,0.000744822,0.000692008,0.000707437,0.000703121,0.00071467,0.000659046,0.000684051,0.000711767,0.00068083,0.000710539,0.000689222,0.000616023,0.000686583,0.000662725
-24.5576,0.00061795,0.000627721,0.000592149,0.000606605,0.000628952,0.000625942,0.000622996,0.000592176,0.000578209,0.000588312,0.000602611,0.000636927,0.000641355,0.000605885,0.000720671,0.000708018,0.000678188,0.000632667,0.000641751,0.000664145,0.000696812,0.000671267,0.000594545,0.000627781,0.000645901,0.000738024,0.000694353,0.000702002,0.000696486,0.000715212,0.000655966,0.000676284,0.000699973,0.000670115,0.000700037,0.00068311,0.000615464,0.000678478,0.000656017
-24.0576,0.000608651,0.000623891,0.000585095,0.000592579,0.000619994,0.000616479,0.000613875,0.000581374,0.000564754,0.000577027,0.000587553,0.00062693,0.00062761,0.000595635,0.000713686,0.000700569,0.00066882,0.000628589,0.000630518,0.000654511,0.000685991,0.000656781,0.000586432,0.000619195,0.000637419,0.000725607,0.000690078,0.000694917,0.000684186,0.000710132,0.000651443,0.000667661,0.000683152,0.00065744,0.000683238,0.000670839,0.000610385,0.000666786,0.000643654
-23.5576,0.000593591,0.000609532,0.000573526,0.000574725,0.000601951,0.000602091,0.000599264,0.000565648,0.000547222,0.000560215,0.000569041,0.000611106,0.000610225,0.000576831,0.000695977,0.000683599,0.000654249,0.000617429,0.000611125,0.000638732,0.000667716,0.000635691,0.000572877,0.000605679,0.000624627,0.000707939,0.000677816,0.000683901,0.000666273,0.000696098,0.000640749,0.00065553,0.000661219,0.0006408,0.000658561,0.000653472,0.000598054,0.000650156,0.000624943
-23.0576,0.000570475,0.000583004,0.000551762,0.000549768,0.000575161,0.000577966,0.000576327,0.000541557,0.00052463,0.000535659,0.000543316,0.000586879,0.000586118,0.000547006,0.00066776,0.000656002,0.000628917,0.00059502,0.000582674,0.000613607,0.000640261,0.000606269,0.000552057,0.000582033,0.00060471,0.000683612,0.000655389,0.000664605,0.000641503,0.000670579,0.000619669,0.00063532,0.00063207,0.000616693,0.000623362,0.000630279,0.000576759,0.000627099,0.000598604
-22.5576,0.000541714,0.000547982,0.000520025,0.000520157,0.000543726,0.000545385,0.000547913,0.000511947,0.000499379,0.000505951,0.000512086,0.000555578,0.000556773,0.000511106,0.000634576,0.000621827,0.000593724,0.000563663,0.000550861,0.000582381,0.000607041,0.000571868,0.000526253,0.000550479,0.000579661,0.000654791,0.000624808,0.000636936,0.000613018,0.000637483,0.000589843,0.000607085,0.000598571,0.000586073,0.00058247,0.000602929,0.000550229,0.000600831,0.000568115
-22.0576,0.000510507,0.000510575,0.000482034,0.000489108,0.000511315,0.00050815,0.000518068,0.000480085,0.000472632,0.000475012,0.000478915,0.000521213,0.00052433,0.000476046,0.000601294,0.000585369,0.000554165,0.000527319,0.000520223,0.000549683,0.000572065,0.000536399,0.000498225,0.000515948,0.000552296,0.000623745,0.000590109,0.000604132,0.000583473,0.000601906,0.000554612,0.000572478,0.000563393,0.00055263,0.000541576,0.000572328,0.000523305,0.000574277,0.000537587
-21.5576,0.000479319,0.000475939,0.000444184,0.000458928,0.000479417,0.000471055,0.000489623,0.000448451,0.000444842,0.000445752,0.000447094,0.000488398,0.000491495,0.000445604,0.000569377,0.000549962,0.000515634,0.000490764,0.000492165,0.000518884,0.000538557,0.000503188,0.00046975,0.000482607,0.000524709,0.000592641,0.000554891,0.000570648,0.000554706,0.000568688,0.000518274,0.000535147,0.000529643,0.000520744,0.000504786,0.000540083,0.000498919,0.000548479,0.000509667
-21.0576,0.000450565,0.00044909,0.000413116,0.00043304,0.00045047,0.000439695,0.000464638,0.000421238,0.000418992,0.000421061,0.000419937,0.000461709,0.000462761,0.000421763,0.000539571,0.000519167,0.000483138,0.000458435,0.000468233,0.000492917,0.000509904,0.000475895,0.000443379,0.000454658,0.000500914,0.000565067,0.000522984,0.000541443,0.000529357,0.000542165,0.000487049,0.000502012,0.000500515,0.000494866,0.000475788,0.000509954,0.000479212,0.00052462,0.000486936
-20.5576,0.00042705,0.000433312,0.000391933,0.000415125,0.000427511,0.000418113,0.000444611,0.000402579,0.000399516,0.000402219,0.000399682,0.000443541,0.000442458,0.000404926,0.000513747,0.000496084,0.000459444,0.000434166,0.00045051,0.00047342,0.000488628,0.000456908,0.000422676,0.000434651,0.000484736,0.000545198,0.000498791,0.000520329,0.00051024,0.000524784,0.000465695,0.000478984,0.000478539,0.000477626,0.000456635,0.000486742,0.000465016,0.000504555,0.000470958
-20.0576,0.000411527,0.000428792,0.000381032,0.000407635,0.00041299,0.000407082,0.000431444,0.000393849,0.000388922,0.000389816,0.000387515,0.000433744,0.000432626,0.000395156,0.0004945,0.000482486,0.000445724,0.000420633,0.000440464,0.000460695,0.000475832,0.000446472,0.000410912,0.000424173,0.000477946,0.000535172,0.000485435,0.000509384,0.000499264,0.000516116,0.000455933,0.000467399,0.000464315,0.000468791,0.00044757,0.000473196,0.000456557,0.000490535,0.00046218
-19.5576,0.000406267,0.000432791,0.000379453,0.000409446,0.000407104,0.000404674,0.000426725,0.000393733,0.000387266,0.000383719,0.000383816,0.000431636,0.000432678,0.000393437,0.000483463,0.000478253,0.000442568,0.000416637,0.000437664,0.000454064,0.00047129,0.000442867,0.000409356,0.000422473,0.000479441,0.000533677,0.000482948,0.000508224,0.000496646,0.000514352,0.000455712,0.000465267,0.000457028,0.000466126,0.000446254,0.000468055,0.00045439,0.000484079,0.000460183
-19.0576,0.000411185,0.000441138,0.000385921,0.000416558,0.000409216,0.000407868,0.000430552,0.000400097,0.000391943,0.000383017,0.000387414,0.000436305,0.000439441,0.000399762,0.000480774,0.000481127,0.000446867,0.000419099,0.000440007,0.000452141,0.000473267,0.00044392,0.00041584,0.000426071,0.00048524,0.000536875,0.000487618,0.000513673,0.00050066,0.000517284,0.000461234,0.000468532,0.000455208,0.000467343,0.00044904,0.000469487,0.000457583,0.000484589,0.000463319
-18.5576,0.00042202,0.000449965,0.000397965,0.00042427,0.000416812,0.000414279,0.000440444,0.000411076,0.000399575,0.000385731,0.000395496,0.000445425,0.000449155,0.000412216,0.000485082,0.000487678,0.000451976,0.00042374,0.000444852,0.000452818,0.000478335,0.000447043,0.000424871,0.000430162,0.000491666,0.000540692,0.000494464,0.00052099,0.000507301,0.000522264,0.000468993,0.000473892,0.000458334,0.000471211,0.00045322,0.000474466,0.000463029,0.000488852,0.00046909
-18.0576,0.000431832,0.000454938,0.000411584,0.000428217,0.000426352,0.000421542,0.000451613,0.000423892,0.000407419,0.000387913,0.000403918,0.000454675,0.000457701,0.000424466,0.000494173,0.000494788,0.000449855,0.000425042,0.000449099,0.000454539,0.000483542,0.000450413,0.000430553,0.000430135,0.00049686,0.000543251,0.000499228,0.000525772,0.000512372,0.000524793,0.0004748,0.000478763,0.000464621,0.000476208,0.000458116,0.000481485,0.000466228,0.00049232,0.000473663
-17.5576,0.000434962,0.000452806,0.000424182,0.000426563,0.00043436,0.000427728,0.000460262,0.000434368,0.000413369,0.000385866,0.000409736,0.000460358,0.00046187,0.000429988,0.000504588,0.000501251,0.000437159,0.000419991,0.000449896,0.000456625,0.000487548,0.000454609,0.000430748,0.000424753,0.000501052,0.000544876,0.000499832,0.000525666,0.00051447,0.000520815,0.000476276,0.000480337,0.0004717,0.000480699,0.000463989,0.000490105,0.000463627,0.00049249,0.00047471
-17.0576,0.000431045,0.00044371,0.000435836,0.000421293,0.000439414,0.000433655,0.000465558,0.000439939,0.000417795,0.000378729,0.000412614,0.000461228,0.000461382,0.000427759,0.00051344,0.000508016,0.000418619,0.00040881,0.000447294,0.000459167,0.00049103,0.000461078,0.000429054,0.000417804,0.00050521,0.000547796,0.000498464,0.000522897,0.000515795,0.000510282,0.000474182,0.000478637,0.000477701,0.000485057,0.000471958,0.000500071,0.000455521,0.0004904,0.000473023
-16.5576,0.000425224,0.000432779,0.000447464,0.000416607,0.000442864,0.000441218,0.000468807,0.000441318,0.000421725,0.000370424,0.000415025,0.000458933,0.000458866,0.000423173,0.000520535,0.000516728,0.00040452,0.000396756,0.000444573,0.000462581,0.000495525,0.000470535,0.000431002,0.000415248,0.000509536,0.000553763,0.000498688,0.000521529,0.000519576,0.00049783,0.000472673,0.000476001,0.000481371,0.000491331,0.000482046,0.00051198,0.000446944,0.000489302,0.000471728
-16.0576,0.000424238,0.00042772,0.000457758,0.000415902,0.000447121,0.000451559,0.000471169,0.000441321,0.000425301,0.000366786,0.000420677,0.000456743,0.000457924,0.00042371,0.000526778,0.000527211,0.000403525,0.000393533,0.000445049,0.000465538,0.000500578,0.000480524,0.000438562,0.000420436,0.000512653,0.000562224,0.000502056,0.000523453,0.000526033,0.000491523,0.00047613,0.000476109,0.000484432,0.000501373,0.000492166,0.000524049,0.000443696,0.000491588,0.000473801
-15.5576,0.000429951,0.000431804,0.000462639,0.000418276,0.000452697,0.00046219,0.000471467,0.000441129,0.000427164,0.000369803,0.000430532,0.000456101,0.000459109,0.00043027,0.000532382,0.000536525,0.0004156,0.000403513,0.000448101,0.000465586,0.000503456,0.000485947,0.000447721,0.000430501,0.000512972,0.000570257,0.000506257,0.000526964,0.000530595,0.000494145,0.000484834,0.00048043,0.000488177,0.000512407,0.000498545,0.000533224,0.000446215,0.00049539,0.000478061
-15.0576,0.00043808,0.00044025,0.000458513,0.000418697,0.000457357,0.000468363,0.000466479,0.000438021,0.000425001,0.000375523,0.000441571,0.000455879,0.000459368,0.000436178,0.000534931,0.000540767,0.000432864,0.000421043,0.000448034,0.000460275,0.000500117,0.000482444,0.000451575,0.000437616,0.000509358,0.000574021,0.000505385,0.000526449,0.000528194,0.000499177,0.000494223,0.000486471,0.00049234,0.000517335,0.00049695,0.000536111,0.00044917,0.000495897,0.000480212
-14.5576,0.000443545,0.000444779,0.000445733,0.000413474,0.000459075,0.000467012,0.00045437,0.000429378,0.000417921,0.00037785,0.000449643,0.000454132,0.000455375,0.000435042,0.000531058,0.000538328,0.000446497,0.000437182,0.000439642,0.00044834,0.000488037,0.000468985,0.000446645,0.000435951,0.000501276,0.000571907,0.000495942,0.0005182,0.000518443,0.00049835,0.000499428,0.000490974,0.000494717,0.000511324,0.000486241,0.000531404,0.000446563,0.000489931,0.000476842
-14.0576,0.000443995,0.000440716,0.000429971,0.000403311,0.0004573,0.000458778,0.000437698,0.000416576,0.000407823,0.000374588,0.000452579,0.000449829,0.000447352,0.000426621,0.000520891,0.00053116,0.000452836,0.000445009,0.000423798,0.000432434,0.000469109,0.000449784,0.000435131,0.000425947,0.000490595,0.000566164,0.000481137,0.000504227,0.000506413,0.000489394,0.000498966,0.000492529,0.000493462,0.000496231,0.000469994,0.00052144,0.000438081,0.000477785,0.000468523
-13.5576,0.000441734,0.000429985,0.000417975,0.000393126,0.000453811,0.000448168,0.000422957,0.000404552,0.000398233,0.000369227,0.000451591,0.000444476,0.000439276,0.000417248,0.000508445,0.000523742,0.000453769,0.00044604,0.000407407,0.000418483,0.000450614,0.000432211,0.000423255,0.000413641,0.000480573,0.000561364,0.000467612,0.000490275,0.000499151,0.000478675,0.000495326,0.000492426,0.000488678,0.000479513,0.000454592,0.000511266,0.000429526,0.000463908,0.000459771
-13.0576,0.000440833,0.000419554,0.000414485,0.000389093,0.000450466,0.000439943,0.00041741,0.000398943,0.00039288,0.000368033,0.000450323,0.000441191,0.000436264,0.000414092,0.000499303,0.00052041,0.000453102,0.000446441,0.000399915,0.000413253,0.000441683,0.00042419,0.000417975,0.000406973,0.0004749,0.000561155,0.0004615,0.000482269,0.000500585,0.000476363,0.000493399,0.000493367,0.000482967,0.000469139,0.000446529,0.000505736,0.000429355,0.000456156,0.000455822
-12.5576,0.000444004,0.000416506,0.000420335,0.000394791,0.000448421,0.000437749,0.000423929,0.000402672,0.000394999,0.000375192,0.000451712,0.000442635,0.000441195,0.000419419,0.000497744,0.000523057,0.0004537,0.000450643,0.000406704,0.000420761,0.000447961,0.00042975,0.000423364,0.000411135,0.00047677,0.000566334,0.000464829,0.000483592,0.000509634,0.000487174,0.000496688,0.000497754,0.000480281,0.000469174,0.000449611,0.000507634,0.000441253,0.000461168,0.000459652
-12.0576,0.000452564,0.000425244,0.000432764,0.000409634,0.000448579,0.000442092,0.000439492,0.000415451,0.000406121,0.000390577,0.000457353,0.000449153,0.000453662,0.000431239,0.000504628,0.000531106,0.000456558,0.000459727,0.000425838,0.000438568,0.000467621,0.00044774,0.000439327,0.000426107,0.000487452,0.000575683,0.000475116,0.000493927,0.000521959,0.000508244,0.000505705,0.000507698,0.000482816,0.000479253,0.000463973,0.000516565,0.000463136,0.00048052,0.000470664
-11.5576,0.000464848,0.000444204,0.000447581,0.000428769,0.00044955,0.000449407,0.000457058,0.000432679,0.000423971,0.000409947,0.000466482,0.000457263,0.000468745,0.00044427,0.000516567,0.000540342,0.000461682,0.00047174,0.000450382,0.000460152,0.000492172,0.000472855,0.000461205,0.0004469,0.000505324,0.000586236,0.000488021,0.000509807,0.000532267,0.000531647,0.000516011,0.00052177,0.000489323,0.000496304,0.000485493,0.000528483,0.000487522,0.000507567,0.000484693
-11.0576,0.000472409,0.000462804,0.000456892,0.00044217,0.000446655,0.000451858,0.000467199,0.000443886,0.000439605,0.000423694,0.000472803,0.000459272,0.000476215,0.000451079,0.000524622,0.000543277,0.000466016,0.000479868,0.000469517,0.000476299,0.000509236,0.000493374,0.000478878,0.000461936,0.000521839,0.000590772,0.000497234,0.000523458,0.000534218,0.000545074,0.000519159,0.000531895,0.000492443,0.000512979,0.000503567,0.000536529,0.000502093,0.000528625,0.000493218
-10.5576,0.000469069,0.000469495,0.000454167,0.000441702,0.000435723,0.000443174,0.000463879,0.00044136,0.000444692,0.000424179,0.000468443,0.000448965,0.000469907,0.000446469,0.000522139,0.000536795,0.000464768,0.000476884,0.00047566,0.000480409,0.000512234,0.00050148,0.000484468,0.000461962,0.000528489,0.000584272,0.000497072,0.000526513,0.000526133,0.000542308,0.000510216,0.000530833,0.000485023,0.000521548,0.00050986,0.000534191,0.000501026,0.000534111,0.000490106
-10.0576,0.000454151,0.0004572,0.000438294,0.000425819,0.000415146,0.000422328,0.000445898,0.000423811,0.000435898,0.000409465,0.00045022,0.000425364,0.000449709,0.000429474,0.000507274,0.000521693,0.00045477,0.000460339,0.000468153,0.000472917,0.000503389,0.000495621,0.000475766,0.000446037,0.00052062,0.000565717,0.000485559,0.000515693,0.000509791,0.00052472,0.000489547,0.000515458,0.000464743,0.000517667,0.000502693,0.000519187,0.000485543,0.000524391,0.000474992
-9.55756,0.000432484,0.000428454,0.000413312,0.000398431,0.000388316,0.000394214,0.000417948,0.000396801,0.00041631,0.000384185,0.000422052,0.000392925,0.000422015,0.000403579,0.000483429,0.000501792,0.00043701,0.000434247,0.000451394,0.000457905,0.00048875,0.000479281,0.000456084,0.000419705,0.000499924,0.000538788,0.000464188,0.000493312,0.000489226,0.000499144,0.000463699,0.000490114,0.000436073,0.000502144,0.000486236,0.000493669,0.000462344,0.000507366,0.000452348
-9.05756,0.000412843,0.000394807,0.000387777,0.000369718,0.000362984,0.000368046,0.000390024,0.000370161,0.000394769,0.000357831,0.000393595,0.000360864,0.000395909,0.000376893,0.000457797,0.000481388,0.000417287,0.000407465,0.000433194,0.000441714,0.000474889,0.000459861,0.000433016,0.000392798,0.000475042,0.000511811,0.00043893,0.00046655,0.000469919,0.00047522,0.000441462,0.000465408,0.000409231,0.000481817,0.000467679,0.000464257,0.000440256,0.000491437,0.000430328
-8.55756,0.00039729,0.000366452,0.000366803,0.000347221,0.000344962,0.000348634,0.000369406,0.000347962,0.00037625,0.00033654,0.000370607,0.000336198,0.000375502,0.000355478,0.000433822,0.00046081,0.000400199,0.000385739,0.000417449,0.000428358,0.000462172,0.00043931,0.000411182,0.000370051,0.000452299,0.000488924,0.000415302,0.000441777,0.000453691,0.00045623,0.000426988,0.000447634,0.00039027,0.000462902,0.000449665,0.000436915,0.00042169,0.000477881,0.00041266
-8.05756,0.000383243,0.000348199,0.000350089,0.000334592,0.000335994,0.000335729,0.000358797,0.00033063,0.000362178,0.000322432,0.00035172,0.000321808,0.000361466,0.000341779,0.000412913,0.000440637,0.000386119,0.000369422,0.000403353,0.000417154,0.000448646,0.000418019,0.00039236,0.000351952,0.000434946,0.000470267,0.000395578,0.000421623,0.000441265,0.000442242,0.000418672,0.000435865,0.000378489,0.000448299,0.00043233,0.000415208,0.000405911,0.00046357,0.00039915
-7.55756,0.000368446,0.000338977,0.000335972,0.000331099,0.00033355,0.000326591,0.000355111,0.00031874,0.000351883,0.000313861,0.000333521,0.000316757,0.000352847,0.000334607,0.000396047,0.000422718,0.000373972,0.000356472,0.000389548,0.000405741,0.000435151,0.000398722,0.000378029,0.000338998,0.00042354,0.000453805,0.000379993,0.000407817,0.00043202,0.000433107,0.000411556,0.000423661,0.000369101,0.00043833,0.00041694,0.000400523,0.000393467,0.000446568,0.000389117
-7.05756,0.000352536,0.000332512,0.000324486,0.00033116,0.000333353,0.000319031,0.00035217,0.000312514,0.000343106,0.000307678,0.000315249,0.000316828,0.000347391,0.000330409,0.000384126,0.00040833,0.000363358,0.000346102,0.000376642,0.000392649,0.000424089,0.000384915,0.000369091,0.00033165,0.000416324,0.000437302,0.000367415,0.000401014,0.000423549,0.000426333,0.000401726,0.00040582,0.000358353,0.000431593,0.000406227,0.000390744,0.000385202,0.0004287,0.000381731
-6.55756,0.000337793,0.000324122,0.000316366,0.000329179,0.000332481,0.000313022,0.000346001,0.000310797,0.000334435,0.000301548,0.000300443,0.000318111,0.000342149,0.000327473,0.000378437,0.000397179,0.000354628,0.000339048,0.00036708,0.000379429,0.000417599,0.000378647,0.000365485,0.000328969,0.000410499,0.000420583,0.000358136,0.00040014,0.000414343,0.000418691,0.000390256,0.000385645,0.000347594,0.000426725,0.00040152,0.000382607,0.0003819,0.000414619,0.000377021
-6.05756,0.000328311,0.000314595,0.000311213,0.000323688,0.000331635,0.000309028,0.000337136,0.000311144,0.000325931,0.000296327,0.000293095,0.000320565,0.00033721,0.000326996,0.000379687,0.000389145,0.000348503,0.000336416,0.000362565,0.000369782,0.000416137,0.000379679,0.000366299,0.000329285,0.000404293,0.00040639,0.000354532,0.000402735,0.000405791,0.000409825,0.000381862,0.000372554,0.000341495,0.000423433,0.000402272,0.000375454,0.000382506,0.000408748,0.000375877
-5.55756,0.00032664,0.000309015,0.000307596,0.000319284,0.000333042,0.000306936,0.000330394,0.000311804,0.000318911,0.000295916,0.000293427,0.000325888,0.000335802,0.000331032,0.000387062,0.000385658,0.000345609,0.000337949,0.000362433,0.000366146,0.000418497,0.000386492,0.000370371,0.000331862,0.000399137,0.000398572,0.000358833,0.000406716,0.000401833,0.00040339,0.000379571,0.00037193,0.000342763,0.000422441,0.000406048,0.000372365,0.000384731,0.000411785,0.000379036
-5.05756,0.000331891,0.000311432,0.000305375,0.000321564,0.000337671,0.000307059,0.000331116,0.000312827,0.000314102,0.000303163,0.000298325,0.000334695,0.000342243,0.00033932,0.000398525,0.000389647,0.000347627,0.000342065,0.000364029,0.000367466,0.000423183,0.000397335,0.00037694,0.00033764,0.000398556,0.000398572,0.000370016,0.000411812,0.00040515,0.00040392,0.000383466,0.000379731,0.000349748,0.000425234,0.000410447,0.000376521,0.000387468,0.000420588,0.0003864
