Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
1.27199,0.000570356,0.000557051,0.000563106,0.000573648,0.000666091,0.0006624,0.00061957,0.000586667,0.000560151,0.000586302,0.000579722,0.000605734,0.000596355,0.000585726,0.000668118,0.000646819,0.000716144,0.00063994,0.000659771,0.000655,0.000645846,0.000620918,0.000644557,0.000605584,0.000637722,0.000709531,0.000688772,0.000698619,0.000695562,0.000670178,0.000638352,0.000648236,0.000668764,0.000651442,0.000648686,0.000650233,0.000634331,0.00065346,0.000637316
1.77199,0.000569112,0.000557477,0.000547121,0.000563493,0.000668596,0.0006604,0.00060613,0.000582385,0.00055608,0.000581439,0.000573333,0.000598366,0.000601084,0.000577496,0.000669748,0.000641762,0.000710011,0.000629522,0.000659823,0.000657409,0.000637284,0.000611149,0.000630192,0.000595918,0.000633041,0.000704561,0.000678146,0.000690535,0.000693795,0.000665431,0.000630984,0.000646665,0.000661683,0.000643134,0.000647188,0.00064216,0.000625178,0.000644961,0.000630669
2.27199,0.000568582,0.000558437,0.000533767,0.000555417,0.000661981,0.000650841,0.000594815,0.000577496,0.000551438,0.000577036,0.000566965,0.000590549,0.000607254,0.000571658,0.000671146,0.000636852,0.000699473,0.000616963,0.000664027,0.000661762,0.00062924,0.000597873,0.000615461,0.000586253,0.000630094,0.000697768,0.000668028,0.000681415,0.000691458,0.000661607,0.000623989,0.0006443,0.000658396,0.000632959,0.00064165,0.00063425,0.000612356,0.000635781,0.00062405
2.77199,0.000567522,0.000560295,0.000526146,0.000550209,0.000645455,0.00063647,0.000587722,0.000572818,0.000545154,0.000572937,0.000562028,0.000582762,0.000612182,0.000567362,0.000670661,0.000632351,0.000687366,0.000605271,0.000669671,0.000665787,0.000624187,0.000585228,0.000604172,0.000577319,0.000628378,0.000688824,0.00066209,0.000673654,0.000688887,0.000658434,0.000618577,0.000639659,0.000659613,0.000622122,0.000630595,0.000628027,0.00059921,0.000627573,0.000618279
3.27199,0.000564095,0.000561904,0.000522668,0.000545315,0.000623579,0.000621737,0.000584252,0.000568056,0.000536338,0.000567373,0.000557487,0.000575155,0.00061327,0.000561411,0.000666718,0.000628763,0.000676604,0.000596411,0.00067115,0.000667696,0.00062155,0.000576524,0.000596753,0.000569316,0.000624989,0.000677977,0.000660292,0.00066812,0.000685664,0.000654489,0.000614497,0.000631955,0.000661791,0.000610475,0.000616219,0.000621812,0.000588093,0.000619614,0.000612941
3.77199,0.000558894,0.000559751,0.000521273,0.00053918,0.000603823,0.000609454,0.000581736,0.000561552,0.000526225,0.000558527,0.000550886,0.000568215,0.000609086,0.000552651,0.000658074,0.000625268,0.000666379,0.00059099,0.000665514,0.000666815,0.000618115,0.000571716,0.000591668,0.000562664,0.000618777,0.000667249,0.000660485,0.00066447,0.000679373,0.000649102,0.000610515,0.000620645,0.000661597,0.00059814,0.000602486,0.000613323,0.000579178,0.000610313,0.000607488
4.27199,0.000552771,0.000551213,0.000520416,0.000531437,0.000590578,0.000597093,0.000577609,0.000551945,0.000516408,0.000546279,0.000542692,0.000562589,0.000601762,0.000542654,0.000646565,0.000618737,0.000654028,0.000588128,0.000655554,0.000663531,0.000610623,0.000567145,0.000587014,0.000556888,0.000610418,0.00065598,0.000660505,0.000661067,0.00066792,0.000643375,0.000605717,0.000607601,0.000657329,0.000585232,0.000592877,0.00060279,0.000571621,0.000598613,0.000601446
4.77199,0.000545254,0.000538425,0.000519524,0.000523715,0.000583018,0.000581722,0.000572577,0.000540315,0.000509723,0.000532633,0.000534954,0.000557752,0.000595736,0.000534687,0.000634711,0.000608561,0.000638679,0.000586185,0.000646447,0.000658013,0.000598548,0.000559207,0.000581771,0.000550849,0.000601227,0.00064533,0.000659298,0.000655991,0.000652604,0.000638702,0.000599934,0.000595289,0.000648627,0.000571803,0.000589208,0.000591756,0.000564932,0.000585801,0.000594551
5.27199,0.00053566,0.000527326,0.000519818,0.000518787,0.000578366,0.000566563,0.000565852,0.000528126,0.000508558,0.00051921,0.000528389,0.00055204,0.000594281,0.000531374,0.000623611,0.000596123,0.000622336,0.000583352,0.000641734,0.00065048,0.000584019,0.000547902,0.000575874,0.000545451,0.000592925,0.000637629,0.000655459,0.000648662,0.000636218,0.000636099,0.000592235,0.00058441,0.000636102,0.000558418,0.000590357,0.000581031,0.00055862,0.000574103,0.000587001
5.77199,0.000523543,0.000522482,0.000520072,0.000517758,0.000572681,0.000555498,0.0005562,0.000515926,0.000511741,0.000508071,0.000523154,0.000545522,0.000596734,0.000532169,0.000615514,0.000582546,0.000610252,0.000578824,0.00064115,0.000642269,0.000570009,0.000535232,0.000570196,0.000541992,0.000586238,0.000634276,0.000648648,0.000641006,0.000618709,0.000635618,0.000582631,0.000575309,0.000622522,0.000549165,0.000592389,0.000572494,0.000551469,0.000564554,0.000579302
6.27199,0.000508291,0.000523211,0.00051611,0.000518306,0.000563619,0.000548665,0.00054477,0.000505121,0.000516593,0.000500721,0.000516378,0.000539575,0.000597542,0.00053364,0.00060958,0.000569014,0.000606539,0.000572523,0.000640991,0.000635696,0.000558651,0.000523328,0.000566431,0.000541006,0.000581926,0.000634049,0.000639637,0.000635709,0.000598919,0.000635739,0.000573024,0.000568342,0.00061043,0.000546879,0.000591526,0.000566895,0.000543931,0.00055731,0.000571932
6.77199,0.000490533,0.000525205,0.000507016,0.000516755,0.000552829,0.000542938,0.000533955,0.000497638,0.000519757,0.000497454,0.000505352,0.00053596,0.000592371,0.000531943,0.000603031,0.000555997,0.000607999,0.000564654,0.000639912,0.000632866,0.000550234,0.000511915,0.000564702,0.000539965,0.00057893,0.000634412,0.00063111,0.000634183,0.000577416,0.000634928,0.000565072,0.000562302,0.000598535,0.000551053,0.000587188,0.000562835,0.000535206,0.000552672,0.000565881
7.27199,0.000473358,0.000525109,0.000497678,0.00051267,0.000543167,0.000537824,0.000527453,0.000495811,0.000518329,0.000496282,0.000492575,0.000535624,0.000584101,0.000526033,0.000596273,0.000544088,0.000609214,0.000556411,0.000638423,0.000632853,0.000544012,0.000502442,0.000563568,0.000535644,0.000577335,0.00063295,0.000625461,0.000635221,0.000556553,0.000632502,0.000558779,0.000555844,0.000583989,0.000557491,0.000580561,0.000559985,0.000523533,0.000549189,0.000562066
7.77199,0.000460318,0.00052491,0.000494897,0.000508859,0.000536086,0.000534531,0.000527828,0.000501553,0.000513225,0.000494725,0.000483401,0.000537153,0.000579217,0.000519826,0.000588716,0.000537899,0.000607518,0.000550655,0.000636987,0.00063241,0.000540519,0.000495829,0.000560687,0.000526326,0.000575361,0.000633297,0.000622232,0.000635794,0.000542265,0.000629983,0.000554727,0.000547815,0.000564613,0.00056282,0.000573972,0.000559438,0.000511887,0.000546971,0.000560878
8.27199,0.000454313,0.000527469,0.000499854,0.000507285,0.000530735,0.000533134,0.000533149,0.000511518,0.000509791,0.00049328,0.000481156,0.000537132,0.000579933,0.000518523,0.000579766,0.000540874,0.000603732,0.000550086,0.0006346,0.000628909,0.000539439,0.000492357,0.000555011,0.000516416,0.000570859,0.000641874,0.000619838,0.000634387,0.000538826,0.000629239,0.000552752,0.000537383,0.000542686,0.000565716,0.000568368,0.000559617,0.000503418,0.000548348,0.000562254
8.77199,0.000455762,0.000532154,0.000507967,0.00050982,0.000526913,0.000534661,0.000541491,0.000518685,0.000510437,0.000492871,0.000488403,0.000532968,0.00058338,0.000522241,0.00057393,0.000549165,0.000604587,0.000555826,0.000630231,0.000622089,0.000541777,0.000493433,0.000549911,0.000512453,0.000564813,0.000659254,0.000617862,0.000631228,0.000542386,0.000631441,0.000552821,0.000530503,0.000524971,0.000567356,0.000563905,0.00056305,0.000498759,0.000553434,0.000565357
9.27199,0.000462697,0.000535202,0.000513747,0.000515196,0.000526071,0.000538858,0.000550121,0.000519335,0.000515161,0.000494875,0.000504047,0.000525489,0.000586281,0.000527765,0.000572443,0.000558506,0.000613693,0.000566781,0.000625534,0.000614153,0.000548011,0.000499094,0.00054891,0.000518796,0.000560952,0.000678391,0.000617303,0.000627544,0.000548274,0.000636313,0.000556834,0.000534891,0.000517496,0.000568079,0.000560298,0.000571638,0.000497256,0.000559529,0.000569213
9.77199,0.000473446,0.000535753,0.000517066,0.000521376,0.000529431,0.00054504,0.000556197,0.000514143,0.000523262,0.000499864,0.000521721,0.000518526,0.000586415,0.000532606,0.000575363,0.000568384,0.000629535,0.000579818,0.000623631,0.00060834,0.000558659,0.000511435,0.000554394,0.000535075,0.000564059,0.000693796,0.000617907,0.000625003,0.000556475,0.000642498,0.000565336,0.000551746,0.00051729,0.000564894,0.000557456,0.000584793,0.000498783,0.000563615,0.000573918
10.272,0.00048846,0.000537842,0.000521886,0.000527229,0.000535892,0.000554239,0.000559235,0.000508597,0.000531029,0.000507234,0.000540172,0.000515866,0.000584265,0.000537017,0.00058708,0.000580912,0.000649632,0.000593385,0.000626038,0.000608118,0.000574578,0.000531773,0.000566623,0.00055427,0.000573961,0.000701356,0.000618923,0.000624999,0.000568246,0.000648915,0.000576127,0.000575009,0.000523454,0.000560686,0.000557727,0.000604277,0.000503607,0.000565931,0.000580253
