Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-39.7134,0.00045743,0.00045661,0.000465901,0.000473564,0.000439237,0.000451355,0.000441852,0.000415439,0.000428071,0.000436831,0.000457739,0.000472923,0.000491758,0.000474421,0.000486221,0.000505491,0.000488023,0.000486196,0.000506188,0.000534545,0.000497006,0.000478177,0.00051199,0.000510926,0.000523036,0.000571218,0.000547912,0.000549123,0.000535558,0.000516441,0.000541153,0.00054319,0.000514775,0.000543831,0.000496087,0.000543875,0.000506122,0.000503993,0.000459995
-39.2134,0.000447212,0.000445658,0.000447877,0.000470262,0.000431241,0.000442961,0.000433781,0.000415097,0.000425681,0.00042671,0.000454586,0.000467511,0.00048301,0.000475952,0.000478453,0.00049424,0.000482188,0.000479163,0.000511029,0.000536018,0.000480594,0.000466687,0.000501768,0.000504463,0.000514145,0.000565036,0.000538302,0.000540884,0.000523108,0.000510167,0.000533129,0.00053355,0.000503762,0.000530975,0.000481488,0.000532807,0.000504311,0.000491889,0.000458821
-38.7134,0.000435293,0.000435107,0.000436947,0.000469718,0.000426178,0.000439319,0.000428815,0.000415474,0.000422676,0.000417998,0.00045448,0.000463012,0.000474185,0.000477071,0.000473512,0.000486467,0.000474029,0.000474257,0.000512459,0.000533731,0.000467066,0.00045915,0.000495412,0.000500589,0.000506339,0.000557498,0.000529744,0.000534548,0.000513742,0.000506268,0.000524175,0.000521964,0.000492191,0.000522312,0.000472347,0.00052324,0.000503214,0.000484251,0.000458193
-38.2134,0.000424899,0.000427106,0.000434215,0.000472647,0.000422741,0.000439922,0.000428161,0.00041697,0.000420475,0.000412431,0.000456907,0.000462392,0.00046557,0.000477772,0.000472635,0.000483044,0.00046426,0.000471494,0.000507603,0.000526081,0.000458303,0.000456799,0.000493058,0.000499102,0.000501901,0.000549612,0.000523796,0.000531433,0.000508413,0.000505811,0.000517618,0.000511267,0.000483384,0.000517161,0.000467414,0.000517361,0.000502263,0.000483383,0.000459263
-37.7134,0.000418223,0.000422454,0.000438266,0.000477725,0.000419774,0.000442139,0.000431463,0.00042026,0.000419934,0.000410214,0.000459961,0.000466378,0.000458906,0.000477951,0.00047571,0.000484685,0.000455465,0.000471763,0.000497182,0.000514926,0.000455662,0.000459613,0.000494714,0.00049954,0.000501502,0.000542248,0.000519792,0.000531374,0.000507632,0.000509421,0.000515259,0.000504173,0.000478928,0.000513585,0.000465087,0.000516226,0.000501874,0.000487536,0.000462903
-37.2134,0.000415822,0.000420881,0.000446594,0.000482671,0.000418605,0.000443541,0.000437866,0.000424886,0.000420998,0.000410753,0.000461862,0.000473327,0.000456154,0.000476887,0.000480771,0.000490962,0.000451305,0.000476185,0.00048544,0.000504694,0.000459945,0.000466572,0.000500625,0.000501925,0.000504612,0.000536368,0.0005168,0.000533523,0.000511281,0.000516974,0.000516796,0.000502697,0.000478918,0.000511106,0.000464906,0.0005189,0.000502728,0.000493666,0.000469239
-36.7134,0.00041652,0.000421723,0.000458008,0.000485527,0.000421134,0.000443077,0.000447036,0.0004298,0.000422925,0.000413368,0.000462695,0.000480263,0.000458082,0.000474751,0.000485498,0.000500072,0.00045526,0.000485584,0.000477478,0.000499376,0.000470907,0.000476727,0.000510964,0.000506781,0.000510404,0.000533252,0.000513728,0.00053672,0.000518348,0.000527362,0.000521489,0.000507314,0.000482394,0.000510787,0.00046725,0.000523094,0.000506059,0.000500903,0.000478026
-36.2134,0.000418384,0.000424244,0.000472172,0.000485939,0.000427715,0.000441128,0.00045835,0.000434107,0.000425017,0.000417957,0.00046428,0.000485444,0.000464191,0.0004727,0.000488499,0.000509344,0.000468602,0.000499146,0.000476087,0.000500505,0.000487422,0.000489208,0.000524844,0.000514461,0.000517985,0.000534085,0.000511136,0.00054003,0.00052744,0.000538357,0.000528652,0.000516814,0.000488282,0.000513893,0.000472581,0.000526356,0.000512398,0.000510122,0.000488386
-35.7134,0.000420545,0.000427541,0.000488631,0.000485258,0.000437008,0.000439341,0.000471438,0.000437648,0.000427464,0.000424546,0.000469229,0.000488779,0.000472895,0.000472104,0.000490293,0.000516544,0.000489373,0.000515273,0.000481722,0.000508074,0.000507931,0.000503955,0.000540474,0.000524324,0.00052632,0.000539433,0.000510633,0.000542762,0.000537604,0.00054825,0.000537716,0.000528482,0.000494924,0.000521156,0.000481481,0.000527978,0.000520473,0.000521568,0.000499405
-35.2134,0.000423901,0.00043067,0.000505214,0.000485571,0.000446427,0.000438766,0.000485562,0.000440949,0.000430638,0.000432183,0.000476965,0.000490565,0.000481792,0.000473035,0.000492579,0.000521179,0.000512389,0.000531985,0.000492962,0.000520916,0.000530018,0.000520634,0.000555108,0.000534296,0.000533676,0.000548481,0.000513997,0.000544934,0.000548289,0.000556354,0.000547548,0.000539146,0.000499993,0.000532272,0.000493406,0.000528678,0.000528668,0.000532911,0.00050998
