Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-8.33502,0.00056752,0.000571649,0.000570905,0.000579655,0.000549772,0.000555056,0.000564244,0.000569501,0.000539482,0.000542519,0.000585712,0.000572073,0.000612789,0.000581752,0.000639348,0.000660269,0.000649299,0.000635952,0.000645686,0.000638327,0.000657093,0.000619062,0.000634152,0.00060024,0.000680908,0.000700981,0.00062509,0.000646907,0.000653936,0.000677836,0.000653659,0.000647965,0.000643267,0.000690327,0.000641788,0.000661057,0.000640945,0.000658497,0.000596267
-7.83502,0.000566205,0.000569555,0.000571533,0.000574727,0.000545262,0.000555733,0.000564283,0.000562795,0.000536485,0.000543794,0.00059005,0.000569499,0.000616515,0.00057985,0.000633777,0.000654315,0.000646514,0.000637786,0.000644465,0.000642444,0.00066157,0.000620138,0.000639838,0.000602283,0.000683026,0.000702764,0.000622331,0.000645725,0.000654966,0.000669558,0.000652329,0.000648741,0.000641351,0.000691321,0.000641122,0.0006581,0.000636478,0.00066025,0.000595458
-7.33502,0.000564501,0.000567126,0.00057344,0.000572885,0.000547487,0.000559593,0.000565438,0.000561834,0.00054027,0.000548398,0.000596236,0.000573695,0.000620219,0.000580844,0.000631517,0.000651893,0.000647873,0.000641852,0.000649133,0.000650884,0.000666306,0.000627626,0.000645269,0.000608681,0.000685491,0.000707188,0.000622693,0.000648905,0.000656412,0.000666839,0.000650143,0.000651061,0.000646479,0.000692003,0.000640968,0.000657106,0.000635019,0.000662946,0.000598571
-6.83502,0.000562132,0.000564412,0.000575087,0.000572651,0.000554434,0.000565115,0.000567768,0.000566468,0.000548345,0.000555451,0.000600664,0.000583437,0.000622787,0.000583093,0.000633961,0.00065324,0.000652865,0.000647783,0.00065666,0.000659213,0.000671345,0.000637183,0.000648867,0.000617125,0.000686776,0.000712154,0.000625338,0.000654298,0.000657742,0.000669891,0.000649446,0.000653802,0.000654851,0.00069092,0.000640729,0.000658161,0.000634935,0.00066436,0.000602885
-6.33502,0.000558533,0.000560972,0.000575837,0.000570114,0.000562446,0.000571073,0.000571422,0.000572798,0.000556139,0.000562778,0.000600743,0.000594235,0.000623893,0.000584901,0.000638851,0.000656595,0.000659083,0.00065427,0.000662747,0.000663435,0.00067577,0.000644597,0.000649779,0.000623441,0.000686788,0.000716013,0.000626402,0.000658668,0.000659439,0.000674968,0.000650011,0.000657324,0.000661405,0.000686403,0.000639442,0.000660455,0.000634274,0.000663118,0.000604969
-5.83502,0.000554377,0.000557169,0.00057624,0.000563273,0.000567239,0.000576228,0.000577131,0.00057916,0.000560363,0.000567903,0.00059771,0.000601486,0.000623388,0.000585099,0.000642882,0.000660132,0.000664295,0.000658527,0.00066479,0.000662995,0.000678319,0.000648778,0.00064711,0.000625254,0.000687263,0.000718522,0.000623376,0.000659647,0.000662274,0.000678689,0.000649939,0.000662593,0.0006631,0.000679414,0.000638409,0.00066346,0.00063277,0.000660851,0.00060299
-5.33502,0.000552065,0.000554201,0.000576053,0.0005539,0.000567069,0.000579397,0.000584765,0.000586179,0.00056016,0.00056899,0.000594821,0.000604716,0.000620497,0.0005839,0.000643928,0.00066188,0.000666837,0.000658317,0.000664363,0.000659562,0.000677426,0.000649953,0.000641566,0.000623319,0.000689791,0.00072088,0.000617289,0.000658151,0.000665703,0.000680238,0.00064804,0.000668789,0.000660121,0.000672129,0.00063919,0.000667056,0.000630564,0.000661067,0.000597123
-4.83502,0.00055315,0.00055384,0.000575958,0.000547601,0.000563638,0.000579934,0.000594338,0.000594119,0.000558026,0.000566921,0.000595054,0.000607332,0.000614276,0.000582715,0.000642195,0.000662432,0.000667061,0.000654956,0.000666684,0.00065664,0.000673154,0.000649569,0.000636097,0.000620742,0.000694457,0.000723602,0.000613241,0.000657887,0.000668504,0.000681497,0.000645638,0.000674505,0.000654842,0.000667603,0.000642059,0.00067068,0.000629479,0.000665182,0.00058919
-4.33502,0.000557582,0.00055711,0.000578397,0.000549518,0.0005633,0.000580291,0.000606459,0.000602935,0.000558504,0.000566527,0.000601363,0.000615508,0.000607553,0.000585718,0.000642936,0.00066556,0.00066834,0.000654419,0.000676856,0.000659515,0.0006703,0.000650919,0.000637518,0.000622792,0.000701324,0.000727507,0.000617019,0.000662648,0.000671371,0.000685105,0.000648571,0.00068105,0.000651292,0.000668713,0.000646827,0.000674614,0.000633691,0.000673728,0.000582335
-3.83502,0.000563396,0.000564047,0.000585032,0.000559321,0.000574853,0.000589321,0.000621035,0.000613228,0.000563786,0.000572216,0.000615033,0.000631591,0.000605696,0.000595906,0.000653554,0.000675623,0.00067495,0.000660142,0.000695199,0.000670457,0.000675359,0.000657909,0.000650462,0.000633721,0.000709868,0.000732156,0.000629758,0.000673128,0.000676065,0.000692565,0.000662094,0.000691625,0.00065417,0.000675868,0.000653328,0.000680301,0.000646822,0.000687223,0.000577715
-3.33502,0.000570071,0.000577056,0.000596574,0.000573159,0.000602453,0.00061672,0.000636499,0.000626546,0.00057565,0.000586369,0.000636001,0.000654074,0.000613059,0.000612845,0.000677761,0.000695953,0.000690535,0.000671795,0.000717606,0.000687386,0.000693143,0.00067492,0.000673984,0.000655015,0.000719248,0.000737677,0.000647442,0.000685979,0.000686422,0.00070519,0.000686868,0.000708493,0.000668937,0.000687734,0.000663958,0.000690465,0.000668445,0.000706758,0.000576339
-2.83502,0.000578024,0.000596133,0.000609771,0.000586954,0.000639729,0.000660779,0.000648639,0.000642428,0.000594353,0.000606443,0.000659914,0.00067643,0.000627816,0.000633303,0.000710945,0.000724107,0.000712951,0.000686037,0.000737765,0.000704191,0.0007197,0.000700486,0.0006988,0.00068144,0.000727197,0.000743668,0.000661121,0.000694765,0.000701704,0.000722226,0.000715633,0.000728144,0.000694828,0.000701941,0.000678405,0.000705184,0.000690794,0.000730654,0.000577465
-2.33502,0.000585144,0.000616088,0.00061748,0.000596822,0.000673355,0.000704386,0.000653806,0.000656065,0.000616453,0.000625992,0.000679857,0.000686167,0.000642437,0.000650396,0.000740184,0.000751705,0.000732478,0.000697121,0.000748859,0.000713743,0.000742304,0.000723436,0.000711091,0.000699979,0.000731023,0.000746931,0.000664208,0.00069298,0.000714122,0.000737302,0.000735595,0.000742209,0.000721084,0.000713218,0.000689964,0.000718307,0.000703775,0.000749809,0.000579163
-1.83502,0.000585844,0.000626578,0.000612439,0.000598379,0.000687692,0.000723576,0.000647573,0.000654468,0.000632452,0.000635057,0.000686827,0.000673287,0.000647049,0.000655975,0.000750138,0.000765136,0.000737458,0.000697505,0.000746342,0.000710952,0.000748345,0.000731095,0.00070283,0.00069756,0.000726004,0.000741926,0.00065508,0.000677022,0.000714419,0.000741296,0.000735601,0.000743081,0.000734844,0.000716323,0.000690907,0.000720598,0.000699574,0.000753288,0.000578419
-1.33502,0.000574341,0.000619379,0.000592127,0.000587832,0.000675248,0.00070529,0.000629191,0.000630504,0.000630912,0.000624889,0.000676228,0.000637121,0.000635304,0.000641278,0.000732545,0.000754429,0.000720905,0.000682277,0.000728025,0.000695756,0.000733735,0.000716967,0.000674289,0.000671019,0.00070864,0.000724066,0.000635072,0.000650195,0.000697856,0.000727854,0.000712307,0.000726542,0.000728388,0.000705763,0.000675952,0.000706813,0.000678225,0.000735458,0.000572107
-0.835016,0.00055398,0.000597672,0.000564953,0.000567294,0.000644604,0.000663582,0.000604233,0.000593577,0.000610724,0.000600825,0.000653247,0.000592044,0.00061099,0.000609332,0.00069702,0.000724642,0.000689597,0.000656001,0.000699279,0.000674144,0.000706415,0.000687881,0.000638354,0.000633246,0.000682284,0.000697324,0.000610654,0.000623918,0.000670862,0.000702261,0.000676897,0.00069894,0.000705906,0.000685337,0.000651375,0.000682237,0.00064979,0.000704549,0.000562546
-0.335016,0.000522156,0.000557491,0.000531018,0.000531591,0.000594483,0.000604785,0.000566463,0.000543608,0.000568904,0.000562344,0.00061368,0.000539888,0.000569344,0.000554668,0.00063976,0.000671246,0.00064119,0.000615358,0.000655573,0.000639861,0.000663827,0.000643046,0.000597071,0.000587045,0.000640758,0.000656998,0.000575854,0.000597122,0.000631017,0.000657061,0.000628185,0.000656316,0.000663436,0.000649579,0.000612931,0.000645452,0.000612624,0.000658509,0.000545583
0.164984,0.000485795,0.000505874,0.000497201,0.000487734,0.000535756,0.00054554,0.000520256,0.00049647,0.000519836,0.000521485,0.00056526,0.000490493,0.000520035,0.000493632,0.000573932,0.000607813,0.000585497,0.000570275,0.000605754,0.000596657,0.000612951,0.000592467,0.000558965,0.000543636,0.000592436,0.000609411,0.000535001,0.000571429,0.000584445,0.000596109,0.000577831,0.000606459,0.000607102,0.000603634,0.000564033,0.000602261,0.000574527,0.000605143,0.000523708
0.664984,0.000453781,0.000455205,0.000468313,0.00044624,0.000479572,0.00049582,0.000475789,0.000461012,0.000476272,0.00048624,0.000518665,0.000450408,0.000476201,0.000444661,0.000513737,0.000550942,0.000534355,0.000528168,0.00056236,0.000552977,0.000563658,0.000547587,0.000528974,0.00050804,0.000549052,0.000566024,0.000498051,0.00054546,0.000541045,0.000530962,0.000538024,0.000561772,0.000548708,0.00055733,0.000513846,0.00055944,0.000540863,0.000552898,0.000500772
1.16498,0.000431179,0.000418223,0.000446298,0.000414837,0.000437116,0.000458627,0.000444276,0.000438498,0.000444495,0.000458509,0.000485331,0.000425209,0.000446074,0.000414441,0.000469934,0.000512445,0.000498052,0.000495138,0.000532436,0.000518623,0.00052809,0.000518315,0.000506845,0.000483144,0.00051936,0.000536088,0.000473296,0.000519723,0.000511023,0.000479555,0.000514982,0.000530604,0.000504503,0.00052105,0.00047295,0.000525814,0.000515308,0.000511026,0.000480171
1.66498,0.000416253,0.000393987,0.000430646,0.000392334,0.000405085,0.000428674,0.00042378,0.000424541,0.000420018,0.000436418,0.000463611,0.000413652,0.000424785,0.000396278,0.000439354,0.000488486,0.000473512,0.000470307,0.000512374,0.000494012,0.000506301,0.000501744,0.00048805,0.000467957,0.000500722,0.000518562,0.000457659,0.000497062,0.000492897,0.000447405,0.000502753,0.000510855,0.000474528,0.000497048,0.000443961,0.000501906,0.00049617,0.000479529,0.000462936
2.16498,0.000409141,0.000384866,0.000424633,0.000380747,0.000386002,0.000407414,0.00041524,0.000418143,0.000404304,0.000422551,0.000454911,0.000415648,0.000411559,0.00038803,0.000423081,0.00047845,0.000461903,0.000456002,0.000502091,0.000480579,0.000500314,0.000496391,0.000474144,0.000464903,0.000494151,0.000513509,0.000449563,0.000482892,0.000487449,0.000439843,0.000498033,0.000503703,0.000460557,0.000487875,0.00043107,0.000493707,0.000484505,0.000463944,0.000450242
2.66498,0.000409198,0.000386558,0.000429401,0.00037971,0.000377741,0.000395616,0.000415057,0.000418661,0.00039834,0.000417946,0.000455815,0.000425831,0.000405628,0.00039012,0.000419064,0.000477695,0.000460887,0.000452707,0.000500332,0.000476631,0.000507035,0.000498233,0.000468458,0.000472484,0.000499007,0.000515124,0.000447637,0.000481194,0.000491278,0.000451699,0.000497126,0.000508254,0.000460274,0.000491445,0.00043119,0.000501538,0.000481521,0.000464002,0.000443886
3.16498,0.000415885,0.000394787,0.000442809,0.000388046,0.000376703,0.0003927,0.000421551,0.000424504,0.000401423,0.000420552,0.00046268,0.000439189,0.000407606,0.000401659,0.00042386,0.000482018,0.000467031,0.000459015,0.000507105,0.000481956,0.000520664,0.000504702,0.000474538,0.000486419,0.000513109,0.000520339,0.000452847,0.000492149,0.000501734,0.000472118,0.000500776,0.000521309,0.000468403,0.0005013,0.000439255,0.000519386,0.000486325,0.000474496,0.000444399
3.66498,0.000427589,0.000405924,0.000460618,0.000402186,0.000381318,0.000398857,0.000434706,0.000434436,0.000413065,0.000428499,0.000474817,0.000454735,0.000418126,0.000419059,0.000436123,0.000489912,0.00047836,0.000473582,0.000520352,0.000496931,0.000536553,0.000516115,0.000491244,0.000502204,0.000533245,0.000527469,0.00046722,0.000512856,0.000516581,0.000491642,0.000512356,0.000538464,0.000480999,0.000515387,0.000450789,0.000540448,0.000498409,0.00049051,0.000451646
4.16498,0.000441089,0.000419265,0.000478756,0.000417378,0.000390968,0.000413105,0.000453115,0.000447858,0.00043364,0.000442622,0.000490985,0.000472076,0.000436528,0.000438638,0.000455215,0.000501135,0.000493295,0.000494611,0.000538353,0.000519912,0.000552851,0.000532209,0.000513489,0.000517169,0.000555142,0.000540367,0.000490784,0.000539157,0.000532688,0.000505794,0.00053062,0.000556584,0.000494055,0.000532902,0.000465239,0.000561575,0.000516516,0.000508228,0.000464696
4.66498,0.000454308,0.000436019,0.000494585,0.000432421,0.000406228,0.000432275,0.000474397,0.00046379,0.000462167,0.000463787,0.000508666,0.000489887,0.00046083,0.000459746,0.00047625,0.000515372,0.000511768,0.000519395,0.000560637,0.000547276,0.000569863,0.000552878,0.000536776,0.000529936,0.000576017,0.000558824,0.000520207,0.000568071,0.000549639,0.000516908,0.000551701,0.000574538,0.000506018,0.000555593,0.000483344,0.000583204,0.000537552,0.000526836,0.000482683
5.16498,0.000466593,0.000454387,0.000507089,0.000447382,0.000425095,0.000453091,0.00049542,0.000479124,0.000492794,0.000487994,0.000523502,0.000505022,0.000486535,0.000482207,0.00049444,0.00053348,0.000531692,0.000543813,0.000584658,0.000574422,0.000589311,0.000576129,0.00055761,0.000536781,0.000594777,0.000580821,0.000549204,0.000595805,0.000565429,0.000527352,0.000569803,0.000591344,0.000516875,0.00058049,0.000503817,0.000605383,0.000556059,0.000543377,0.000504649
5.66498,0.000476844,0.000470705,0.000516122,0.000461288,0.000444191,0.000472907,0.000513348,0.000490873,0.000517137,0.000508127,0.0005324,0.000513359,0.000506913,0.000502159,0.000505836,0.000552516,0.00055011,0.000564221,0.000605111,0.000596577,0.000610317,0.000598381,0.000573459,0.000537919,0.000608477,0.000603014,0.000571665,0.000618579,0.000577954,0.000538377,0.000580721,0.000604161,0.000525778,0.000603635,0.000525248,0.000624507,0.000567613,0.000555155,0.000529099
6.16498,0.000482254,0.0004802,0.000521542,0.00047201,0.000460471,0.000490017,0.000524349,0.000497211,0.000529436,0.000518305,0.000535772,0.000511941,0.000516262,0.000513779,0.000509482,0.000568464,0.000563806,0.000578015,0.00061637,0.000608926,0.000628908,0.000614598,0.000582735,0.000535754,0.00061403,0.000619474,0.00058289,0.00063298,0.000585033,0.000550003,0.000584058,0.000611389,0.000531148,0.000621843,0.000543834,0.000633947,0.000571259,0.00056073,0.000552917
6.66498,0.000480194,0.000481269,0.00052501,0.000476697,0.000471938,0.000504147,0.000526252,0.000498783,0.00052973,0.000517045,0.000535933,0.000501571,0.000513592,0.000514571,0.000512065,0.000577512,0.000569291,0.000583551,0.000618103,0.000610377,0.000640336,0.000621538,0.000584987,0.000532512,0.000610997,0.000628121,0.000582996,0.000637889,0.000584198,0.000560428,0.000582459,0.000613521,0.000531714,0.000632655,0.000556219,0.000631804,0.000570281,0.000560161,0.000572149
7.16498,0.000472716,0.000478243,0.000527052,0.000474968,0.000478953,0.000514453,0.00052025,0.00049734,0.000521456,0.000508311,0.00053676,0.00048773,0.000505198,0.000507801,0.000518074,0.000577506,0.000567679,0.000582266,0.00061498,0.000603376,0.000642176,0.0006192,0.000582819,0.000530858,0.000601478,0.000629451,0.000576775,0.000635316,0.000577061,0.000568392,0.000580085,0.000613518,0.000529115,0.000635438,0.000560181,0.000622421,0.000569062,0.000555913,0.000583308
7.66498,0.000465122,0.000475733,0.000525607,0.000469426,0.000483375,0.000518767,0.000509802,0.000493093,0.000509447,0.000496709,0.000539636,0.000477129,0.000499303,0.000499107,0.000528546,0.000572381,0.00056372,0.000578027,0.000611923,0.000592365,0.00063638,0.000608978,0.000579678,0.00052985,0.000591206,0.000626466,0.000570638,0.000628254,0.000567231,0.000571758,0.000580135,0.000613453,0.000527384,0.000628682,0.000554874,0.000611276,0.000568792,0.000551147,0.000585076
8.16498,0.000460802,0.00047561,0.000519187,0.000461991,0.000486794,0.000517422,0.000499713,0.000487709,0.000497874,0.000486413,0.000543337,0.000474028,0.00050045,0.00049187,0.000542442,0.000567544,0.00056177,0.000575051,0.000611064,0.000581996,0.000627896,0.000594904,0.000577023,0.000526648,0.000584595,0.000621101,0.000569316,0.000619833,0.00055728,0.000569904,0.000583384,0.000612424,0.000528936,0.000612531,0.000544626,0.000601923,0.000569081,0.000548167,0.00057935
8.66498,0.000458917,0.000477288,0.000509602,0.00045344,0.000490103,0.000512352,0.00049227,0.000483217,0.000489598,0.000480104,0.000545018,0.000477591,0.000507011,0.000487379,0.000556429,0.00056642,0.000563417,0.000575042,0.000611358,0.000573528,0.000620825,0.000580064,0.00057457,0.000521698,0.000582118,0.000616351,0.000572951,0.000612113,0.000549293,0.000564319,0.000587504,0.000610255,0.00053316,0.000591111,0.000535164,0.000593938,0.000568785,0.000548671,0.000569679
9.16498,0.000459317,0.000480446,0.000502391,0.000448102,0.000494684,0.000509351,0.000489869,0.000482403,0.00048697,0.000479768,0.000545593,0.000483552,0.000514541,0.000485737,0.000568659,0.000568421,0.000567851,0.000577138,0.000612983,0.000568801,0.000618055,0.000571289,0.000573607,0.000518969,0.000583946,0.000613708,0.000579424,0.000609691,0.000545801,0.000560755,0.000591739,0.000610343,0.000539532,0.000574179,0.000531164,0.000590737,0.000569571,0.000553153,0.000563598
9.66498,0.000459424,0.000483538,0.000498959,0.000445104,0.000499909,0.000509276,0.000490804,0.000484363,0.000488013,0.000482397,0.00054482,0.000489388,0.000520406,0.000485806,0.000579545,0.00057158,0.000572717,0.000579539,0.000614986,0.000566312,0.000618183,0.000568394,0.000573139,0.000516765,0.000587274,0.000611583,0.000586318,0.000611065,0.000544249,0.000559543,0.000595113,0.000611666,0.000545593,0.000562465,0.000531425,0.000590053,0.000570422,0.000558508,0.000560105
10.165,0.000460064,0.000487341,0.000500332,0.000444661,0.000506165,0.000512934,0.000494704,0.000488736,0.000491644,0.000486917,0.000543833,0.000495067,0.000525022,0.000487278,0.000590967,0.000574714,0.00057742,0.000581698,0.000617799,0.000565841,0.000620046,0.000570611,0.000573499,0.000517267,0.000591623,0.000611933,0.00059304,0.000616184,0.000544395,0.000560938,0.000598059,0.000614913,0.000551937,0.000556631,0.000535301,0.000592193,0.000572392,0.000564853,0.000559419
10.665,0.00046621,0.000495684,0.000509332,0.000450847,0.000515705,0.00052436,0.000505846,0.000498444,0.000499958,0.000496574,0.000547747,0.000502502,0.0005326,0.00049128,0.000607683,0.000577332,0.000586958,0.000585002,0.000623854,0.000569479,0.000625517,0.000584555,0.000577229,0.000525324,0.000599585,0.000615271,0.000604832,0.000631325,0.000545605,0.0005664,0.000603868,0.000624337,0.00056189,0.000559042,0.00054489,0.00060448,0.000579802,0.000575207,0.000563968
11.165,0.000468427,0.000498545,0.000518678,0.000450671,0.000514999,0.00052701,0.000510595,0.00050317,0.000505617,0.000496504,0.000547896,0.000505405,0.000535288,0.000494677,0.000616896,0.000573068,0.000593788,0.000584388,0.000622627,0.000567119,0.000625786,0.000594075,0.000574889,0.000525494,0.000599782,0.000612433,0.000613071,0.000639702,0.000538244,0.00056379,0.000604491,0.000625266,0.000560035,0.000562799,0.000548377,0.000606518,0.000579207,0.000576435,0.00055695
11.665,0.000469495,0.00049824,0.000520797,0.000441637,0.000500438,0.000516327,0.00050505,0.000503498,0.000508558,0.000484047,0.000548376,0.0005024,0.000532875,0.000499903,0.000618741,0.000567408,0.000594181,0.000583555,0.000615756,0.000564477,0.000619759,0.000594652,0.000572835,0.000519178,0.000594866,0.000611394,0.000610763,0.000634711,0.000529506,0.000559689,0.000604327,0.000615871,0.000545457,0.000567896,0.000541699,0.000590311,0.0005734,0.000570981,0.000538939
