Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-19.7262,0.000291668,0.000298268,0.000282209,0.000294455,0.000286202,0.000297227,0.000295199,0.000303881,0.000291137,0.000337078,0.000308408,0.000314979,0.000327865,0.000308226,0.000318703,0.000370838,0.000324297,0.000361629,0.000399884,0.000418733,0.000365212,0.000363373,0.0003778,0.000359893,0.000391515,0.000435978,0.000359155,0.000459165,0.000383439,0.00034599,0.000374854,0.000397184,0.000359455,0.000398111,0.000341088,0.000406424,0.000378177,0.000375456,0.000304386
-19.2262,0.000265823,0.00027979,0.000273424,0.000289326,0.000271069,0.000279323,0.000272593,0.000289065,0.000278422,0.000336962,0.000291684,0.000293329,0.000308829,0.000307194,0.000304447,0.000360575,0.000313963,0.000350182,0.000390061,0.000408778,0.000353655,0.000347689,0.000365718,0.000350009,0.00037208,0.000422789,0.000344852,0.000451508,0.000370526,0.000325097,0.000358185,0.000381358,0.000345344,0.0003821,0.000323085,0.000389624,0.000379808,0.000361664,0.000297849
-18.7262,0.000243948,0.000264192,0.000266234,0.000288653,0.000259711,0.000263061,0.000253445,0.000280398,0.000271157,0.000332186,0.000274755,0.000280719,0.000292548,0.000307803,0.000293399,0.000353145,0.000307533,0.00033903,0.000384305,0.000395265,0.00034719,0.000333369,0.000363562,0.000344195,0.000352818,0.000405949,0.000334026,0.000446916,0.000359197,0.000309381,0.000348712,0.000368932,0.000331251,0.000367805,0.000310919,0.000373676,0.000383314,0.000351755,0.000293199
-18.2262,0.000228162,0.000251304,0.000259859,0.000290731,0.000254286,0.000251138,0.000236636,0.000274253,0.000268889,0.000322013,0.000258033,0.000275929,0.000278802,0.000308369,0.000286841,0.000348365,0.000301833,0.000329803,0.000379072,0.000378273,0.000345993,0.000320925,0.000371216,0.000344852,0.00033926,0.000383517,0.000324307,0.000444347,0.00035503,0.000300318,0.00034771,0.000362884,0.000317524,0.00035109,0.000303923,0.000361429,0.00038641,0.000343891,0.000291013
-17.7262,0.000219398,0.000240605,0.000254161,0.000292767,0.000255601,0.000246608,0.000221371,0.00026722,0.000270498,0.000308975,0.000243566,0.000274845,0.000268395,0.000305484,0.000283725,0.000345877,0.000295871,0.000325819,0.000372283,0.000359879,0.000351201,0.000309712,0.000387365,0.000355822,0.000336308,0.000358031,0.000315741,0.000441889,0.000363378,0.000297705,0.000356332,0.000366193,0.000306776,0.000330819,0.000299958,0.00035451,0.00039045,0.000337613,0.000291911
-17.2262,0.000218002,0.000232786,0.0002499,0.000292678,0.000263976,0.00025064,0.000209452,0.000259179,0.000274914,0.000295634,0.000234917,0.000273629,0.000263323,0.000297015,0.000282974,0.000348778,0.000291774,0.000328839,0.000364043,0.000343467,0.000365033,0.000300813,0.000409545,0.000380018,0.00034801,0.000335877,0.000311276,0.00043914,0.00038446,0.000301917,0.000375925,0.000379775,0.00030182,0.000310863,0.000298469,0.000352956,0.000399201,0.000334856,0.000294788
-16.7262,0.00022563,0.000230944,0.000249709,0.000291906,0.000281792,0.000265351,0.000204719,0.00025358,0.000280691,0.000282959,0.000237346,0.000271236,0.000266875,0.000284749,0.000285546,0.000364568,0.000295844,0.000339839,0.000357155,0.000333959,0.000390379,0.000298959,0.000435264,0.000418109,0.000376446,0.00032408,0.000315619,0.000438607,0.000414969,0.000314973,0.000407283,0.000403235,0.000306639,0.000299125,0.000301464,0.000358247,0.000415083,0.000339976,0.000296457
-16.2262,0.000245672,0.00024071,0.000258703,0.000296433,0.000311372,0.000293889,0.0002113,0.000254975,0.000285725,0.0002728,0.000257492,0.000269635,0.000282335,0.000276254,0.000299518,0.000401091,0.00031503,0.000359252,0.00035663,0.0003375,0.000429075,0.000311322,0.000462109,0.0004665,0.000423284,0.000328079,0.000331657,0.000443778,0.000451037,0.000340715,0.000448464,0.000435476,0.000326573,0.00030527,0.000312228,0.000374627,0.000438775,0.000357522,0.000293479
-15.7262,0.000282026,0.000268477,0.000283026,0.000315133,0.000351958,0.000340257,0.000232071,0.000266345,0.000290411,0.000269254,0.000299971,0.000274001,0.000312528,0.000281339,0.000340272,0.00046552,0.000355523,0.000387911,0.000368477,0.000360036,0.000482528,0.000345063,0.000488807,0.000519033,0.000490794,0.000351201,0.000360215,0.000457968,0.000490524,0.000382114,0.000495947,0.000477019,0.000368118,0.00033626,0.000335411,0.000410263,0.000471726,0.000390764,0.000285307
-15.2262,0.000338557,0.000319682,0.000326008,0.000355142,0.000400287,0.000406788,0.000266554,0.0002879,0.000297906,0.000277499,0.000364916,0.000290226,0.000358155,0.000306044,0.000420679,0.000561024,0.000420495,0.000425841,0.000398245,0.000404155,0.000551101,0.000404158,0.000516803,0.000569709,0.000577953,0.000392577,0.000400466,0.000483079,0.000534029,0.000440619,0.000547202,0.000531227,0.000438645,0.000393171,0.000375159,0.000471404,0.000516043,0.000443737,0.000276068
-14.7262,0.000420133,0.000399837,0.000387869,0.000421008,0.000455518,0.000491693,0.000312325,0.000319305,0.00031545,0.000302224,0.000449154,0.000324815,0.000417047,0.000352806,0.000550283,0.000685733,0.000510376,0.000471966,0.000448773,0.000469623,0.000634762,0.000489481,0.000552122,0.000617079,0.000681969,0.000449112,0.000453149,0.000518824,0.000586359,0.00051973,0.000603956,0.000602965,0.000546201,0.000470712,0.000434079,0.000561849,0.000576456,0.000525297,0.000271859
-14.2262,0.000526028,0.00050561,0.000461861,0.000510848,0.000517558,0.000584756,0.000364134,0.000357603,0.000354648,0.000346414,0.000543759,0.000382521,0.000490996,0.000414148,0.000719437,0.000826871,0.000617876,0.000518786,0.000513506,0.000548099,0.000728353,0.000595807,0.0006034,0.000662573,0.000789758,0.000513049,0.00051717,0.000564515,0.000652152,0.000615788,0.000668162,0.000690602,0.000687366,0.000556112,0.000505924,0.000675635,0.000655166,0.000640732,0.00027396
-13.7262,0.000649964,0.000623828,0.000539345,0.000615503,0.000586693,0.000672797,0.000416828,0.000398476,0.000428581,0.000413498,0.000640048,0.000467551,0.000580483,0.000481792,0.000909199,0.000967594,0.000735274,0.000553489,0.000581225,0.0006248,0.000823228,0.000713858,0.00067881,0.000709302,0.000886923,0.0005785,0.00059169,0.000621449,0.000734044,0.000720313,0.000739347,0.000785783,0.000848876,0.000637275,0.000574584,0.000798633,0.000750399,0.000784716,0.000277534
-13.2262,0.000775697,0.000730523,0.000608908,0.000715676,0.000655866,0.000738015,0.000465703,0.000435977,0.000541515,0.000502208,0.000726908,0.000579643,0.000665947,0.000553463,0.00109335,0.00108778,0.000850997,0.000561006,0.000638444,0.000679524,0.00090321,0.000826634,0.00077628,0.000756131,0.000959861,0.000644087,0.000671721,0.000687006,0.000825994,0.000815174,0.000806798,0.000871492,0.00100742,0.000707472,0.000623222,0.0009112,0.000849535,0.000933467,0.000276844
-12.7262,0.000883784,0.000801198,0.000661474,0.00079354,0.000712741,0.000765594,0.000510398,0.000464782,0.000683533,0.000608849,0.00079543,0.00071457,0.000726931,0.000628754,0.00124725,0.0011734,0.000956786,0.000540338,0.000679222,0.000703464,0.000954402,0.000918638,0.000882809,0.000799874,0.00100169,0.000712769,0.000750929,0.000760685,0.000912812,0.000886972,0.000853937,0.000933331,0.00114025,0.000771022,0.00065373,0.000996156,0.000937038,0.00105907,0.000270465
-12.2262,0.000959135,0.000825394,0.00069433,0.000839095,0.000746647,0.000754416,0.000556902,0.000489351,0.000833275,0.000725965,0.00084318,0.000859325,0.000745023,0.000712733,0.00135912,0.00122279,0.00105043,0.00051238,0.000714892,0.000709819,0.000972713,0.000982417,0.000977324,0.00083928,0.00101439,0.000789769,0.000824119,0.000837272,0.00097736,0.00093235,0.00086932,0.0009655,0.00123504,0.000836862,0.000681425,0.0010454,0.00100383,0.00114519,0.000257952
-11.7262,0.000995535,0.000812003,0.000710437,0.000853092,0.000750576,0.000722028,0.000614827,0.000524225,0.000967941,0.000841861,0.000871923,0.000993338,0.000721519,0.00080477,0.00142848,0.00124145,0.00112779,0.000505048,0.000761278,0.000725967,0.000965002,0.00101915,0.00103605,0.000876415,0.00100953,0.000876496,0.000881406,0.00090181,0.00100643,0.000953602,0.000857543,0.000969899,0.00128739,0.00090744,0.00072744,0.00106143,0.00104836,0.00118191,0.000237684
-11.2262,0.000995119,0.00077029,0.000722372,0.000842049,0.000732308,0.000697838,0.00069388,0.000584712,0.00107399,0.000946566,0.000886901,0.00109743,0.000684046,0.000895489,0.00146095,0.00123372,0.00118442,0.000532856,0.000825418,0.00077335,0.000946346,0.00103449,0.00104426,0.000916837,0.00100265,0.00096903,0.000908706,0.000923294,0.000987539,0.000958333,0.000839654,0.000951491,0.00128534,0.000972695,0.000801863,0.00105104,0.00107554,0.00117266,0.000207918
-10.7262,0.000960467,0.000704836,0.000745867,0.000819073,0.00071321,0.000702503,0.000793673,0.000674555,0.00114319,0.00102458,0.000890539,0.00114823,0.000663627,0.000970255,0.00145141,0.00119298,0.00120801,0.000584106,0.000895961,0.000841602,0.000923378,0.00102518,0.00100374,0.000954368,0.00100192,0.00105734,0.000890267,0.000863153,0.00092427,0.000955565,0.000821468,0.000920857,0.00121591,0.00100641,0.000883251,0.00101449,0.00107737,0.00111635,0.000170027
-10.2262,0.000892289,0.000637426,0.000788314,0.000791918,0.000706634,0.000731322,0.000899576,0.000774387,0.00116608,0.00105546,0.000882116,0.00112962,0.000674613,0.00101229,0.00137896,0.00111756,0.00119049,0.000629885,0.000938868,0.000890082,0.000886546,0.000982497,0.000923119,0.000963572,0.00100797,0.00112602,0.0008236,0.000735872,0.000832208,0.000932711,0.000796191,0.000868957,0.00110026,0.000999154,0.000941466,0.000946262,0.00104539,0.00103293,0.000131555
-9.72623,0.000793705,0.000571199,0.000839688,0.000745267,0.000704261,0.000762023,0.000984845,0.000844941,0.00114299,0.00102114,0.000855487,0.00104883,0.000700582,0.00100601,0.0012503,0.00102322,0.0011442,0.000652518,0.000925511,0.000871238,0.000833561,0.000903873,0.000799213,0.000927169,0.00101084,0.00115143,0.000722821,0.000601427,0.000721583,0.000864775,0.000757528,0.000794575,0.000960415,0.000937108,0.000942139,0.000852765,0.000971548,0.000942105,0.000100581
-9.22623,0.000688574,0.000509245,0.000864896,0.000679137,0.000697402,0.000767088,0.00102191,0.000859938,0.00106778,0.000932578,0.000795849,0.000938107,0.000717318,0.000945911,0.00108537,0.000931614,0.00107393,0.000653956,0.000852605,0.000789835,0.000768865,0.00080115,0.000636252,0.000850941,0.00100258,0.00110404,0.000626492,0.000502045,0.000617312,0.000772608,0.000688876,0.000714888,0.000820721,0.000825788,0.000865948,0.000740608,0.000860551,0.000853822,8.04976e-05
-8.72623,0.000603445,0.000458026,0.000837757,0.000600554,0.000660271,0.000728947,0.00100438,0.000825377,0.000933931,0.000822297,0.000727211,0.000826841,0.000715434,0.000853843,0.000926547,0.000864709,0.00102006,0.000628329,0.000744171,0.000695852,0.000695676,0.000701355,0.000459491,0.000749231,0.000984492,0.000981284,0.000562072,0.00044985,0.000537705,0.000660282,0.000615502,0.000638399,0.000711853,0.000687922,0.000751108,0.000628392,0.000751112,0.000774208,7.13585e-05
-8.22623,0.000546683,0.000406394,0.000757249,0.000531673,0.000604958,0.000668134,0.000954489,0.000768853,0.000770521,0.000728748,0.000674108,0.000737413,0.000698957,0.000759038,0.000825968,0.000826285,0.000989436,0.000609643,0.000642599,0.000628443,0.000630092,0.000620624,0.000310937,0.000660245,0.000959173,0.000820314,0.000528087,0.000440709,0.000483572,0.000560168,0.000567839,0.000591973,0.000622604,0.000562787,0.000651044,0.000537211,0.000653994,0.000691415,7.20405e-05
-7.72623,0.0005325,0.000382597,0.000644817,0.000512859,0.000562424,0.000612339,0.00090268,0.000717045,0.000608839,0.000680124,0.000646996,0.000675219,0.000690496,0.00069088,0.00079094,0.000824009,0.000981173,0.000628947,0.000579637,0.000612431,0.000577641,0.000560778,0.000232269,0.000600584,0.000930139,0.000675555,0.000503507,0.000458876,0.000447204,0.000512285,0.000559555,0.000582725,0.000577517,0.000501942,0.000594147,0.000489839,0.000584648,0.00061177,8.01421e-05
-7.22623,0.000549964,0.000402895,0.000552095,0.000537822,0.000545709,0.000582805,0.000876966,0.000697611,0.000479924,0.000669164,0.00066537,0.000631737,0.000691878,0.000665845,0.000812598,0.000866775,0.00101173,0.000684451,0.000571107,0.000643357,0.000556738,0.000526653,0.000223697,0.000573209,0.000906597,0.000609108,0.00047291,0.000507467,0.000423211,0.000508697,0.000601696,0.000607641,0.000590298,0.000526213,0.000597356,0.000495469,0.000541643,0.000549162,8.92352e-05
-6.72623,0.00059149,0.000456974,0.000515713,0.000600275,0.000567874,0.000597991,0.000897378,0.000716153,0.000401146,0.000688147,0.000703806,0.00062048,0.000695618,0.000673557,0.000877855,0.000943048,0.00106226,0.000779858,0.000614517,0.00071082,0.000580136,0.000525069,0.000237931,0.000574154,0.000898393,0.000635777,0.000440257,0.000570744,0.000423044,0.000562038,0.000674998,0.000661198,0.000646609,0.000619656,0.000645691,0.00052312,0.000521776,0.000500835,9.19819e-05
-6.22623,0.00065565,0.000529423,0.00052173,0.000679984,0.000605863,0.000642765,0.000960774,0.000767447,0.00033598,0.000723223,0.000763409,0.000634039,0.000687211,0.000682772,0.000960345,0.00104769,0.00115041,0.000877548,0.000703711,0.000808282,0.000622731,0.0005434,0.000240318,0.00058795,0.000909759,0.000728938,0.000388567,0.000587134,0.00046428,0.000648475,0.000764354,0.000719291,0.000743111,0.000749332,0.000726935,0.00057452,0.000552458,0.000451502,8.48191e-05
-5.72623,0.000726953,0.000581002,0.000543581,0.000749076,0.000641949,0.000705328,0.00104943,0.000838957,0.000264981,0.000755314,0.000839881,0.000659528,0.000644375,0.000658894,0.00104259,0.00116531,0.00126316,0.000936716,0.000816179,0.000922576,0.000660178,0.000554627,0.000243998,0.000614395,0.000921692,0.000850004,0.000358144,0.000552019,0.000545789,0.000750795,0.000861283,0.000766997,0.000850395,0.000891892,0.000847524,0.000658176,0.000629389,0.000397656,7.00885e-05
-5.22623,0.000800068,0.000605156,0.000553056,0.000791439,0.000667325,0.000775038,0.00112685,0.000907469,0.000199003,0.000760089,0.000923789,0.000679576,0.00056622,0.000603938,0.00111181,0.00125826,0.00134474,0.000956859,0.000922734,0.0010226,0.000676778,0.000570729,0.000278154,0.00064836,0.000926902,0.000940731,0.000360718,0.000496206,0.000638926,0.000850366,0.000946443,0.000807237,0.000938363,0.00101142,0.000970365,0.000765721,0.000727891,0.000358789,5.76842e-05
-4.72623,0.000865908,0.000616499,0.000548039,0.000802887,0.000680968,0.000832533,0.00116075,0.000953962,0.00016791,0.000733516,0.000994139,0.000675238,0.00046998,0.000558466,0.00115472,0.00130192,0.00137003,0.000962097,0.000996292,0.00108074,0.000688789,0.000586914,0.000374462,0.000697164,0.000935402,0.00097192,0.000392538,0.000462923,0.000721593,0.000923749,0.0010044,0.00083958,0.000990927,0.00108645,0.00105487,0.000891669,0.000807465,0.000390922,5.88216e-05
-4.22623,0.000910636,0.000635843,0.000557685,0.000793132,0.000688137,0.000862311,0.00113628,0.000963979,0.000201467,0.000692145,0.00101753,0.000644473,0.000398565,0.000547754,0.00115557,0.0012741,0.00132666,0.000976152,0.0010134,0.00108748,0.000708512,0.000613811,0.000505113,0.000749408,0.000946696,0.000945308,0.000461582,0.000466633,0.000775482,0.000955417,0.00101568,0.000877976,0.00101405,0.0010901,0.00106953,0.000973679,0.000855651,0.000466164,7.99686e-05
-3.72623,0.000926271,0.000671509,0.000581244,0.000774188,0.000681417,0.000860247,0.00106522,0.000934006,0.000291569,0.00066126,0.000998252,0.000598758,0.000372322,0.000574428,0.00110788,0.00118619,0.00124068,0.00100941,0.000982128,0.00104039,0.000736911,0.000661325,0.000620471,0.000788871,0.000966494,0.000883957,0.000519253,0.000502559,0.000801002,0.000936777,0.000987849,0.000925677,0.00102037,0.00102665,0.00100611,0.000985787,0.000882224,0.000556383,0.00011578
-3.22623,0.000913674,0.000701779,0.000598082,0.00075159,0.000658851,0.000831528,0.000972709,0.000865397,0.000397573,0.000656195,0.000944508,0.000557945,0.000388152,0.000608322,0.00101686,0.00108307,0.00114528,0.00103405,0.000922989,0.000961415,0.000764924,0.000693668,0.000690977,0.000806123,0.000975258,0.000818779,0.000563369,0.000549351,0.000795821,0.000891022,0.000943245,0.000968343,0.00101464,0.000931596,0.000898039,0.000946634,0.000896226,0.000619873,0.00014858
-2.72623,0.000880066,0.000701675,0.00058619,0.000714051,0.000621954,0.000785098,0.000871483,0.000774319,0.000478198,0.000661595,0.000886293,0.000529989,0.000441276,0.000620546,0.000904819,0.000991013,0.00104443,0.00100778,0.000857041,0.00088173,0.000785001,0.000712476,0.00070789,0.000794154,0.000960085,0.000764208,0.000593958,0.000586876,0.000759039,0.000841841,0.000897854,0.000988673,0.000988486,0.000833035,0.000784403,0.000876522,0.000890696,0.000634164,0.00016191
-2.22623,0.000837992,0.000662847,0.000543928,0.00066526,0.00057614,0.000730403,0.000775985,0.000682779,0.000519751,0.000655038,0.000836135,0.000524052,0.000496418,0.000613743,0.000812893,0.00092161,0.000945973,0.000940869,0.000798981,0.000825747,0.000800271,0.000708497,0.000697434,0.00076177,0.000933335,0.000714242,0.000594951,0.000624243,0.000706648,0.000804027,0.000862512,0.000959069,0.000932683,0.000746187,0.000696047,0.000805528,0.000854874,0.000635317,0.000151427
-1.72623,0.00080012,0.000605526,0.00049119,0.000617846,0.000539499,0.000671502,0.000693334,0.000609211,0.000533937,0.00064624,0.000787621,0.000526181,0.000545859,0.000596918,0.000761731,0.00088369,0.000865576,0.000866859,0.00075591,0.000806763,0.000806192,0.000674029,0.000679228,0.000720633,0.000906901,0.000662702,0.000568115,0.000642931,0.000650366,0.000782468,0.00083714,0.000886878,0.000866155,0.00068405,0.000646385,0.000752843,0.000798002,0.000627282,0.00013496
-1.22623,0.000781584,0.000566106,0.00045083,0.000589909,0.000530786,0.000626971,0.000639729,0.000572255,0.000538529,0.000656437,0.000747808,0.00052767,0.000587086,0.000583025,0.000757076,0.00088289,0.000831435,0.000813192,0.000744669,0.000824843,0.000800493,0.000628911,0.000666243,0.000691177,0.000890967,0.000616983,0.000530832,0.000643837,0.000613259,0.000780565,0.000821708,0.000816061,0.00081874,0.000658733,0.000637869,0.000730259,0.000744508,0.000623303,0.000137999
-0.726232,0.000789044,0.000563685,0.000441837,0.000593064,0.000556592,0.000616609,0.000630521,0.000582096,0.0005437,0.000678301,0.00073431,0.00054206,0.00060725,0.000584609,0.000781256,0.000913762,0.000848742,0.000793428,0.000771346,0.000864875,0.000787072,0.000611265,0.000664578,0.000684445,0.000891844,0.000600919,0.000508659,0.000637201,0.000612354,0.000798063,0.000819401,0.000788737,0.000806246,0.000673353,0.000662607,0.00073695,0.000719115,0.000639949,0.000167054
-0.226232,0.000817617,0.000602889,0.000455716,0.000625835,0.000606711,0.000634673,0.000669977,0.000632671,0.0005449,0.000707058,0.000754024,0.000559875,0.000611552,0.000602611,0.000818263,0.00095747,0.000907792,0.000796258,0.000830587,0.000913626,0.000764107,0.000630216,0.000669258,0.000697446,0.000910469,0.000622026,0.000512664,0.000619751,0.000648088,0.000825733,0.000827984,0.000816944,0.00082227,0.000711834,0.000706292,0.000763276,0.000718375,0.000680557,0.000228957
0.273768,0.000850896,0.000659665,0.00048085,0.000678867,0.000653481,0.000666613,0.000747772,0.00070935,0.000528645,0.000713516,0.000797187,0.000583096,0.000591128,0.000626248,0.000869949,0.000985483,0.000987472,0.000826788,0.000892961,0.000952,0.000749364,0.000683952,0.00067869,0.000730589,0.000941711,0.000681376,0.000535142,0.000597769,0.000707897,0.000854029,0.000842595,0.000876352,0.000868158,0.000748376,0.000747834,0.000800992,0.000745003,0.000731938,0.000287529
0.773768,0.000871264,0.000697577,0.00050249,0.000729645,0.000665179,0.000684416,0.000834003,0.000788362,0.000501077,0.000683743,0.000834373,0.000600383,0.000546249,0.000640013,0.000935307,0.000982796,0.00106029,0.000884513,0.000928957,0.000978317,0.000757591,0.000746219,0.000665197,0.000764972,0.000972801,0.000757489,0.000558999,0.000580646,0.000765994,0.000879687,0.000861153,0.000927445,0.000938386,0.000775061,0.000777319,0.000844521,0.00078038,0.000775681,0.000304345
1.27377,0.000878485,0.000703954,0.000513338,0.00075916,0.000645561,0.000687229,0.000907664,0.000844921,0.000467031,0.000609318,0.000854259,0.000593048,0.00048769,0.000641458,0.00100217,0.000963405,0.00110852,0.000953242,0.000944795,0.00100191,0.00078677,0.000784666,0.00061935,0.000780263,0.000996501,0.000821636,0.000572679,0.000565294,0.000803634,0.000899794,0.000887811,0.000959469,0.00101261,0.000808728,0.000806515,0.000891143,0.000801976,0.000801284,0.000272236
