Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-35.0447,0.000498854,0.000443692,0.000471425,0.000518223,0.000441538,0.000446236,0.000468216,0.000456137,0.000495954,0.000446891,0.000423259,0.000479536,0.000514965,0.000419017,0.000537568,0.000521236,0.000499377,0.000488083,0.0005252,0.00050908,0.000510924,0.000463008,0.000520776,0.00047256,0.000564486,0.000550247,0.000546842,0.000541407,0.000557519,0.000586984,0.00053379,0.00055017,0.000509282,0.000590407,0.000542302,0.000601925,0.000505661,0.000511689,0.000501064
-34.5447,0.000487553,0.000426604,0.000457429,0.000513988,0.000437997,0.000441122,0.000464426,0.000449733,0.000485321,0.000450624,0.000422108,0.000482695,0.000511024,0.000412887,0.000526638,0.000516831,0.000493967,0.00048295,0.000514545,0.000500232,0.000511337,0.000460767,0.00051041,0.000467806,0.000550156,0.000550437,0.000542349,0.00054068,0.000548677,0.000581622,0.000528771,0.000543709,0.000502105,0.000576563,0.000530601,0.000586518,0.00049775,0.000500809,0.000496545
-34.0447,0.000493754,0.000431384,0.000457483,0.000514379,0.000460484,0.000458894,0.000479006,0.000459934,0.000485093,0.000465427,0.000439544,0.00050524,0.000519829,0.000424354,0.000539673,0.000530792,0.000505616,0.00049463,0.000517603,0.000506796,0.000529124,0.000479335,0.000521293,0.0004808,0.000550696,0.000568075,0.000558338,0.000562695,0.000554295,0.000591559,0.000538733,0.000552581,0.000513687,0.000577268,0.000535811,0.000585249,0.000508559,0.000509999,0.000507021
-33.5447,0.000507675,0.000450336,0.000467804,0.000512778,0.000494076,0.000488437,0.000500969,0.000478544,0.000490816,0.000482173,0.00046615,0.000533844,0.000533514,0.00044259,0.000567379,0.000553538,0.000524029,0.000513615,0.00052899,0.000520274,0.000552675,0.000503913,0.000544674,0.000500272,0.000560033,0.000592368,0.000585377,0.000596322,0.000567684,0.000607633,0.000552822,0.000565431,0.000532882,0.000587057,0.000549489,0.000593214,0.000530833,0.000528596,0.000527709
-33.0447,0.000516662,0.000467168,0.000477834,0.000504187,0.000520187,0.000513331,0.000516086,0.000491509,0.000495389,0.000493733,0.000491847,0.000555057,0.000542751,0.000453773,0.000593322,0.000573145,0.000539017,0.000528388,0.000539032,0.00053021,0.000567814,0.000519028,0.000566638,0.000514836,0.000568593,0.000612342,0.000608101,0.000625137,0.000578194,0.000619437,0.000560859,0.000571872,0.000549763,0.000597883,0.000561279,0.000602032,0.000554361,0.000543851,0.000549417
-32.5447,0.000513174,0.000469509,0.000479044,0.00048832,0.000526411,0.000520345,0.000515915,0.000486367,0.000492158,0.000496439,0.000507768,0.000561028,0.000543567,0.00044822,0.000603366,0.000582373,0.000544132,0.000532236,0.00053872,0.000529129,0.000565473,0.000514229,0.00057615,0.000517465,0.000569404,0.000621618,0.000612952,0.000634167,0.000577676,0.000619892,0.000557262,0.000567622,0.000557754,0.000604696,0.000565792,0.000605253,0.000570867,0.000545829,0.000562879
-32.0447,0.000497976,0.000455219,0.000467781,0.000468494,0.00051229,0.00050656,0.00050183,0.000462571,0.000477859,0.000491019,0.000510323,0.000550596,0.000537371,0.000425081,0.000594555,0.000580422,0.000538465,0.000524606,0.000525304,0.000516289,0.000545782,0.000493229,0.000569422,0.000507576,0.000560268,0.00061784,0.000593271,0.000614695,0.000565505,0.00060751,0.000545198,0.000555452,0.000555779,0.000605042,0.00056309,0.000601545,0.000577048,0.000533794,0.00056287
-31.5447,0.000480122,0.000435898,0.000450815,0.000452209,0.000490512,0.000484015,0.000484893,0.000434079,0.000457601,0.000482835,0.000502342,0.000531594,0.000531081,0.000395818,0.000577332,0.000573484,0.000528275,0.000513041,0.000506481,0.000498926,0.000521257,0.000469665,0.000554111,0.00049339,0.000546751,0.000605022,0.000556613,0.000575673,0.00055087,0.000588836,0.000532799,0.000542491,0.000548313,0.000601355,0.000557729,0.0005952,0.000575996,0.000516269,0.000552311
-31.0447,0.000466136,0.00042664,0.000439621,0.00044584,0.000472269,0.000465716,0.00047607,0.000417387,0.000440422,0.00047592,0.000491258,0.000513994,0.000530063,0.00037699,0.000563994,0.00056923,0.0005199,0.000505842,0.000492715,0.00048525,0.000503323,0.000455412,0.000540903,0.000483239,0.000536322,0.000588615,0.00051873,0.000533531,0.000543772,0.000572838,0.000527506,0.000535471,0.000540678,0.000597855,0.000554966,0.00059314,0.000571636,0.00050404,0.00053957
-30.5447,0.000459531,0.000432542,0.000440905,0.00045239,0.000463655,0.000459116,0.000479653,0.000420253,0.000435242,0.000471158,0.000483165,0.000505139,0.000534284,0.000379812,0.000562283,0.000571144,0.000518488,0.000506125,0.000490962,0.00048109,0.000498946,0.000457043,0.000536015,0.000482986,0.000534724,0.000576159,0.000494825,0.000505833,0.000546522,0.000565622,0.000533093,0.000537704,0.00053827,0.000598141,0.000556304,0.000598179,0.000566192,0.000502448,0.000532261
-30.0447,0.000460164,0.000452378,0.000455793,0.000468393,0.000464755,0.000463867,0.00049367,0.000438271,0.000445864,0.000469165,0.000481453,0.00050768,0.000540924,0.000405772,0.000571878,0.000578712,0.00052566,0.000515551,0.000501129,0.000486839,0.000507547,0.000471465,0.000541633,0.000494307,0.000542866,0.000574556,0.000494292,0.000503072,0.000555992,0.000569148,0.000546531,0.000547054,0.00054236,0.00060481,0.000561133,0.000609113,0.000561817,0.000510482,0.000532753
-29.5447,0.000466834,0.000477825,0.000476128,0.00048427,0.00047287,0.000475026,0.000511733,0.000459732,0.000466383,0.000471082,0.000485446,0.00051841,0.000544988,0.000444912,0.000584698,0.000588626,0.000539743,0.000531138,0.000518612,0.000499098,0.000523652,0.000492514,0.000555351,0.000511204,0.000557417,0.000583779,0.000514776,0.000523109,0.000565818,0.000580718,0.000562058,0.000558917,0.000551279,0.000617491,0.000568331,0.000619944,0.00056063,0.000522718,0.000538814
-29.0447,0.000478056,0.000500053,0.00049371,0.000490733,0.000482732,0.000486102,0.000527563,0.000474739,0.000486469,0.000476053,0.000491251,0.000532129,0.000543831,0.000482731,0.000594522,0.000596386,0.000558591,0.000549481,0.000539057,0.000514126,0.000543135,0.000512956,0.00057338,0.000528783,0.000574411,0.000599585,0.000545707,0.000557394,0.000572822,0.000593629,0.0005734,0.000568104,0.000561479,0.000631601,0.000576081,0.000624155,0.000564747,0.000535179,0.000546475
-28.5447,0.000489996,0.000513586,0.000503272,0.000482959,0.000488375,0.000490429,0.000535039,0.000481519,0.000497082,0.000482546,0.000496124,0.000542786,0.000536272,0.000508021,0.000596943,0.000599588,0.000578034,0.000566691,0.000558005,0.000527746,0.000560925,0.000527539,0.00059268,0.000542279,0.000589235,0.000613184,0.000575284,0.000593131,0.000577718,0.000602521,0.000577686,0.000571918,0.000569177,0.000642422,0.000584582,0.0006199,0.000573556,0.00054575,0.000552505
-28.0447,0.000498021,0.000515309,0.000502791,0.00046508,0.000488238,0.000486012,0.000531197,0.000482812,0.000494235,0.000487483,0.000498854,0.000546181,0.000522974,0.000516208,0.000592599,0.000597416,0.00059288,0.00057643,0.000571878,0.000538844,0.000573774,0.000534048,0.000607677,0.000548932,0.000599782,0.000617723,0.000593706,0.000618864,0.000582147,0.000603951,0.000575088,0.000572358,0.000573096,0.000646787,0.000593123,0.000608083,0.000583096,0.00055173,0.000555576
-27.5447,0.000498354,0.00050594,0.000494483,0.000445348,0.000482423,0.00047481,0.000518121,0.000480811,0.000481274,0.000488487,0.00050047,0.000542222,0.000505464,0.000508624,0.000585232,0.000590397,0.000598043,0.000576691,0.000578111,0.000546286,0.000577928,0.000533135,0.000613594,0.000549096,0.000603883,0.000612176,0.000596956,0.00062922,0.000587345,0.000598048,0.000568826,0.000571217,0.000572758,0.000645223,0.000600942,0.000592054,0.000587234,0.000550291,0.000554711
-27.0447,0.00049019,0.000487938,0.000480418,0.000432523,0.000473437,0.000460407,0.000499964,0.000475195,0.000463727,0.000484837,0.00050115,0.000532385,0.000487559,0.000490875,0.000576571,0.000580883,0.000591931,0.000567951,0.000575986,0.000548908,0.000571446,0.000526787,0.000607769,0.000542295,0.000601469,0.000599316,0.000585065,0.000622739,0.000590805,0.000587156,0.000562655,0.000569776,0.000568479,0.000640665,0.000606453,0.000577533,0.000582253,0.000541927,0.000550194
-26.5447,0.000476459,0.000464417,0.000464128,0.000431573,0.000463655,0.000448366,0.000482191,0.000463971,0.000445768,0.000478126,0.000501871,0.000519183,0.000473029,0.000469439,0.000567659,0.000569324,0.000576926,0.000554396,0.000568489,0.000546574,0.000556049,0.000515649,0.000592234,0.000531784,0.000591522,0.000584667,0.000562147,0.000603487,0.000589537,0.000573963,0.00055747,0.000566124,0.000560587,0.000636,0.000609143,0.000567608,0.000567548,0.000530676,0.000542434
-26.0447,0.000461842,0.000439758,0.000448816,0.000442587,0.000453993,0.000440073,0.000468052,0.00044822,0.000430644,0.000470147,0.000504269,0.000506941,0.000466159,0.000451597,0.000558566,0.000558112,0.000558692,0.000541299,0.000559472,0.000539862,0.000535777,0.000502546,0.00057237,0.000520417,0.000576195,0.000572542,0.000535093,0.000579321,0.000582767,0.000561833,0.000554889,0.000560851,0.000550693,0.000633051,0.000609897,0.000565164,0.00054709,0.000524163,0.000533518
-25.5447,0.000453241,0.000422275,0.000438868,0.000462648,0.000448295,0.000438897,0.000460834,0.000434779,0.000421048,0.000463964,0.000510919,0.000500779,0.000470721,0.000443594,0.000551829,0.000550232,0.000543257,0.000532426,0.000554091,0.000535201,0.000520729,0.000493001,0.000557202,0.000513114,0.000559395,0.000568395,0.000516241,0.000559386,0.000575139,0.000555188,0.000555426,0.00055783,0.000542633,0.000632246,0.000610403,0.000572889,0.000528156,0.000529909,0.000526901
-25.0447,0.000455379,0.000421506,0.000439317,0.000485497,0.000452195,0.000448347,0.000463428,0.000432398,0.000420881,0.000463524,0.000524438,0.000505602,0.000486413,0.000450573,0.00055234,0.000550908,0.000536265,0.000532869,0.000558278,0.000538987,0.000518881,0.000494924,0.000552882,0.000514776,0.000549703,0.000574432,0.000515185,0.000552921,0.000574712,0.000560526,0.00056163,0.000562884,0.000541864,0.000635347,0.000614974,0.000588951,0.000520175,0.000547761,0.000526238
-24.5447,0.000471908,0.000442881,0.00045199,0.000507065,0.000469926,0.000471711,0.000478484,0.000447609,0.000433756,0.000472809,0.000544879,0.000522358,0.000512081,0.000473644,0.000564974,0.000565421,0.000543522,0.00054725,0.000575535,0.000556886,0.000535462,0.00051336,0.000564755,0.000528942,0.000555183,0.000591156,0.000536856,0.000564594,0.000586455,0.000580972,0.000578109,0.000581225,0.00055369,0.000644873,0.000626504,0.000613647,0.000530861,0.000577125,0.000534733
-24.0447,0.000502974,0.000483791,0.000477687,0.000527597,0.000504464,0.000512245,0.000507276,0.000481189,0.000461674,0.000495533,0.000571631,0.000548305,0.000545657,0.000509737,0.000593295,0.000595979,0.000569373,0.000579161,0.000607157,0.00058879,0.000569874,0.000548532,0.000594182,0.00055855,0.000580103,0.000617547,0.000577967,0.000593811,0.000610297,0.00061503,0.000607688,0.000613641,0.000580881,0.000663332,0.000647636,0.000646505,0.000561919,0.000615881,0.000553466
-23.5447,0.000544567,0.000535301,0.000513736,0.000548206,0.00055409,0.00056433,0.000545702,0.000525314,0.000503819,0.000531244,0.000600701,0.00057646,0.000584289,0.000553205,0.000633484,0.000639698,0.000612235,0.000625446,0.000647965,0.000628304,0.000616689,0.000597265,0.000637872,0.000599343,0.000621831,0.000649877,0.000629129,0.000634394,0.000640988,0.000655234,0.0006492,0.000655639,0.000619461,0.000689632,0.000675448,0.000684449,0.000609166,0.000659526,0.000583038
-23.0447,0.000584982,0.000581588,0.000550723,0.000569123,0.000603753,0.000612003,0.000581615,0.000565379,0.000548492,0.000570168,0.000624615,0.00059842,0.000620097,0.000590079,0.000670385,0.000681618,0.000656077,0.000671005,0.000685677,0.000663581,0.000663482,0.00064661,0.000683683,0.000639097,0.000663286,0.000681301,0.000674359,0.000672596,0.000669934,0.000688276,0.000690575,0.000693878,0.000655969,0.000714846,0.000699749,0.000720719,0.000656505,0.000696852,0.000617738
-22.5447,0.000615553,0.000613392,0.000580989,0.000589047,0.000641716,0.000643797,0.000605007,0.000591954,0.000585891,0.000602671,0.000639225,0.000612667,0.000646386,0.000614051,0.000694514,0.000712101,0.000688282,0.000704787,0.000712829,0.00068901,0.00070012,0.000686763,0.000719942,0.000668619,0.000692247,0.000707336,0.000704766,0.000700081,0.00069228,0.00070851,0.000722452,0.000720318,0.000681271,0.000731938,0.000714493,0.000748224,0.000693394,0.00072026,0.000650038
-22.0447,0.000632111,0.000627602,0.000600056,0.00060396,0.000661769,0.00065527,0.000612533,0.00060286,0.000609476,0.000622096,0.000642728,0.000621645,0.000657851,0.000624908,0.000703039,0.000725208,0.000701998,0.000720323,0.00072661,0.000704096,0.000722864,0.000711209,0.000741853,0.000684048,0.000703158,0.000724637,0.000719231,0.000714533,0.00070706,0.000716504,0.0007396,0.00073201,0.00069257,0.000738101,0.000718363,0.00076216,0.000713761,0.000727236,0.000672984
-21.5447,0.000634431,0.000624147,0.000608592,0.000610262,0.000665628,0.000650857,0.000607212,0.000602157,0.000616173,0.000627266,0.000637517,0.000629247,0.00065408,0.000626547,0.000701139,0.000721795,0.000700821,0.000719195,0.000728921,0.000710101,0.000732482,0.000717865,0.000751422,0.000688858,0.000700355,0.000731274,0.000721718,0.000719473,0.000715245,0.000717341,0.000742657,0.000731371,0.000694661,0.000735469,0.0007153,0.000760645,0.000717384,0.000721862,0.000682038
-21.0447,0.000627766,0.00060972,0.000611966,0.000607299,0.000661396,0.00063996,0.000597325,0.000596205,0.000610812,0.000622896,0.000628281,0.000636353,0.00064229,0.000625659,0.000697152,0.000709797,0.000696339,0.000709636,0.000724041,0.000709189,0.000734807,0.000713175,0.000756412,0.000690605,0.000693412,0.000728712,0.000719282,0.000721428,0.000718422,0.000716671,0.000738027,0.00072453,0.000695059,0.000729849,0.000710923,0.000747562,0.000710596,0.000712599,0.000679276
-20.5447,0.000614217,0.000590492,0.000613362,0.00059748,0.000650278,0.000625396,0.000587668,0.000587512,0.000597833,0.000612142,0.000617778,0.00063997,0.000629305,0.000622973,0.00069163,0.000693773,0.000693407,0.000697155,0.000713407,0.000700382,0.000730966,0.000701264,0.000758602,0.000691304,0.000685074,0.000718741,0.000713906,0.000722057,0.00071605,0.000713672,0.000728412,0.000713951,0.000694551,0.00072343,0.000706076,0.000727876,0.000697887,0.000700639,0.000669607
-20.0447,0.000595787,0.000570525,0.000610926,0.000585007,0.000630108,0.00060723,0.00057838,0.000575358,0.000581042,0.000597164,0.000607248,0.000636119,0.000618063,0.00061621,0.000681712,0.000675562,0.000690657,0.000684297,0.00069697,0.000684647,0.000717752,0.000682919,0.00075369,0.000687277,0.000674284,0.000704068,0.0007047,0.000718313,0.000705987,0.00070354,0.000713515,0.000699759,0.000690018,0.000715512,0.000698115,0.000706044,0.00068203,0.000684639,0.000656348
-19.5447,0.000574655,0.000549886,0.00060023,0.000571819,0.00060204,0.000584669,0.000566501,0.000557163,0.000562099,0.00057852,0.000596461,0.00062335,0.00060565,0.00060337,0.000664641,0.00065415,0.000684027,0.000668785,0.000674539,0.000663835,0.000692743,0.000656624,0.000736528,0.000671961,0.000660738,0.00068672,0.00069002,0.000705266,0.000686842,0.000681559,0.000691601,0.000679937,0.000677382,0.00070403,0.000684156,0.00068344,0.000662699,0.000663243,0.00064001
-19.0447,0.000555734,0.000528793,0.00058114,0.0005587,0.000574277,0.000560275,0.000550524,0.000533512,0.000542062,0.000558389,0.000586774,0.000603336,0.000589198,0.000585839,0.000642142,0.000632301,0.000670598,0.000648036,0.000648983,0.000641377,0.000662367,0.000626323,0.000709153,0.000644444,0.000647266,0.00066866,0.000670442,0.000682481,0.000661818,0.000650971,0.000664989,0.000655377,0.000657034,0.000688836,0.000665927,0.000661763,0.000639806,0.00064031,0.000621743
-18.5447,0.000540712,0.00050783,0.000558531,0.00054495,0.000551228,0.00053675,0.000531098,0.000507196,0.000521043,0.000537696,0.000578124,0.00057922,0.000569257,0.000565897,0.000616518,0.000612922,0.000649989,0.00062065,0.000623142,0.000617035,0.000635391,0.000598867,0.000677723,0.00061026,0.000635367,0.000650452,0.000646362,0.000654284,0.000634714,0.000620127,0.000637728,0.00063004,0.000631303,0.000669656,0.000645431,0.000642299,0.000614305,0.000620639,0.000602865
-18.0447,0.000527627,0.000490013,0.000539146,0.000530675,0.000531975,0.00051604,0.00051196,0.000482301,0.000500991,0.000515969,0.000570144,0.000554747,0.000549215,0.000545792,0.000589355,0.000596012,0.000624885,0.000590099,0.000599369,0.000590403,0.000617821,0.000580539,0.000648875,0.000577793,0.000623018,0.000634471,0.000618218,0.000626721,0.000608041,0.000597068,0.000613931,0.000608627,0.000602716,0.000646092,0.000622727,0.000628897,0.000590184,0.000606619,0.000585591
-17.5447,0.00051626,0.000479125,0.000526716,0.000516953,0.00051488,0.000500155,0.000496861,0.000464539,0.000483673,0.000495424,0.000562937,0.000533281,0.000534292,0.000528008,0.000564165,0.000581647,0.000601847,0.000564468,0.000582026,0.000566562,0.000609798,0.000572885,0.000625939,0.000551567,0.000607424,0.000623723,0.000589166,0.000605018,0.00058563,0.000585177,0.00059672,0.00059388,0.000576186,0.000621687,0.000597182,0.000625978,0.000571803,0.00059795,0.000571833
-17.0447,0.000508026,0.000473175,0.000518499,0.000505391,0.000499649,0.000489131,0.000484955,0.000456023,0.000468309,0.000479525,0.00055507,0.000517328,0.000527276,0.000513289,0.000544054,0.000569676,0.000587399,0.000549427,0.000575529,0.000550693,0.000605316,0.000570293,0.000609153,0.00052966,0.000588554,0.00061739,0.000564323,0.000591213,0.000570562,0.000581913,0.000585423,0.000584372,0.000555896,0.00060302,0.000571989,0.000631558,0.000559269,0.000591695,0.000561364
-16.5447,0.000504034,0.00046618,0.000507671,0.000497028,0.000488335,0.000481811,0.000472385,0.00045168,0.000450905,0.000470773,0.000545654,0.000505517,0.000524988,0.000499887,0.000530738,0.000559106,0.00058306,0.000545295,0.000577882,0.00054444,0.000597458,0.000562844,0.00059666,0.000510962,0.000568857,0.000610508,0.000549249,0.000583118,0.000560969,0.000581166,0.000574625,0.000574507,0.000542351,0.00059409,0.000553116,0.000638328,0.000548466,0.000584939,0.000552229
-16.0447,0.000502781,0.000455842,0.000489638,0.000491448,0.000481018,0.000476722,0.000456591,0.000444675,0.000429571,0.000469164,0.000533775,0.000495314,0.000523371,0.000487031,0.000523106,0.000551776,0.000582921,0.000547668,0.000581887,0.000543796,0.000582753,0.000545125,0.000585412,0.000496977,0.000552444,0.000597665,0.000544769,0.000577798,0.00055242,0.000579221,0.000559598,0.000562387,0.000535961,0.000593742,0.000545869,0.000637442,0.000536502,0.000576243,0.000542355
-15.5447,0.000498845,0.000446183,0.000466544,0.000487579,0.000475334,0.000472962,0.000440235,0.000433037,0.000409751,0.000471426,0.000519679,0.00048631,0.000519977,0.000476491,0.000517364,0.000547943,0.000577912,0.000550762,0.000579802,0.000542207,0.000564355,0.000521635,0.000575173,0.000491972,0.000542948,0.00057959,0.000547567,0.000572357,0.000541734,0.000575646,0.00053999,0.000551124,0.000535644,0.000596141,0.000550316,0.000625899,0.000525565,0.000567009,0.000532815
-15.0447,0.00049084,0.000443138,0.000447065,0.000483796,0.000471136,0.000470537,0.000430892,0.000423345,0.000398646,0.000475447,0.000506311,0.000480205,0.000515853,0.000471277,0.000512157,0.000546004,0.000566194,0.000552257,0.000569404,0.000538827,0.00054962,0.000503049,0.000567122,0.000496815,0.000541688,0.000564696,0.000552591,0.000567206,0.000531708,0.000571842,0.000521749,0.000543695,0.000538743,0.000595991,0.000558974,0.000610411,0.000519608,0.00056156,0.000526215
-14.5447,0.000485041,0.000447554,0.000439705,0.00048018,0.000470073,0.000469989,0.00043352,0.000423722,0.000400158,0.000481963,0.000496209,0.000480626,0.000514176,0.000473096,0.000509401,0.000545832,0.000553832,0.000552922,0.000557715,0.000536933,0.000543185,0.000497724,0.000563309,0.000506928,0.000546797,0.000560716,0.000557152,0.000566644,0.000529901,0.000570825,0.00051279,0.000542148,0.000545262,0.000594542,0.000567314,0.000598798,0.000519212,0.00056341,0.000524586
-14.0447,0.000488899,0.000455051,0.000448525,0.00047874,0.000474605,0.000474281,0.000447156,0.000435881,0.000412159,0.000491224,0.000491912,0.000489456,0.000514946,0.000480245,0.000512356,0.000547286,0.000547553,0.000553958,0.00055116,0.00053823,0.000544643,0.000506635,0.000565818,0.0005181,0.000553126,0.000568838,0.000563888,0.000575623,0.000540548,0.00057613,0.000516989,0.000547211,0.000553943,0.000595639,0.00057415,0.000595735,0.00052091,0.000572738,0.000528218
