Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-7.08302,0.000651099,0.000637089,0.000646921,0.00066977,0.000663016,0.000671496,0.000656071,0.000648369,0.000628125,0.000634791,0.000668278,0.000721687,0.000668488,0.00062596,0.000736722,0.000752238,0.000712347,0.000674236,0.000720574,0.000757323,0.00071448,0.000717814,0.00072163,0.000698972,0.000721342,0.000748354,0.00073839,0.000766395,0.000766861,0.000720833,0.000688282,0.000728193,0.000718965,0.000724001,0.000720935,0.000720069,0.00067892,0.000701711,0.00071373
-6.58302,0.000636595,0.000644033,0.000643121,0.000662406,0.000652871,0.000661445,0.000654492,0.000640938,0.000618747,0.000628569,0.000669623,0.000720101,0.000657209,0.000630501,0.000736581,0.000746937,0.000708207,0.000671898,0.000714586,0.000754167,0.000715972,0.000714842,0.000712382,0.000687924,0.000717611,0.000752217,0.000739016,0.000762626,0.000767486,0.000718752,0.000692345,0.000723456,0.000703315,0.000717964,0.000708861,0.000720929,0.000669415,0.000696977,0.000710762
-6.08302,0.00062528,0.000647677,0.000639234,0.000660043,0.000644292,0.000653331,0.000651726,0.000633713,0.000612003,0.000631349,0.000670953,0.000716306,0.000646468,0.000636821,0.000734587,0.000741239,0.000704231,0.000670266,0.000712142,0.000748257,0.000716831,0.000713336,0.000706313,0.000680209,0.000712679,0.0007543,0.000742335,0.000756171,0.000768079,0.000722509,0.000699748,0.000724062,0.000691042,0.000713612,0.000698681,0.000723648,0.000667138,0.000696898,0.000707391
-5.58302,0.000617493,0.000646675,0.00063427,0.000658318,0.000635055,0.000646658,0.000647114,0.000626383,0.000608625,0.000636424,0.000672991,0.000708943,0.000641842,0.000640306,0.000729394,0.000736897,0.000699602,0.000667045,0.000710765,0.000737042,0.000715639,0.000712542,0.000704772,0.000675862,0.000705982,0.00075399,0.000743428,0.000744638,0.000766265,0.000726813,0.000705818,0.000728373,0.000683095,0.000709971,0.00069182,0.000725755,0.000667789,0.000697855,0.000703872
-5.08302,0.000612425,0.000644064,0.00062742,0.00065472,0.000626266,0.000640936,0.000641136,0.000618697,0.000608472,0.000638899,0.000675717,0.000700316,0.000645113,0.000639076,0.0007217,0.00073434,0.000694549,0.000662012,0.000709207,0.000721226,0.000711735,0.00071161,0.000706018,0.00067379,0.000698177,0.000751195,0.000739748,0.000731066,0.000760135,0.0007263,0.000708847,0.000733148,0.000681646,0.000706963,0.000691403,0.000725449,0.000667487,0.000698018,0.000699998
-4.58302,0.000609474,0.0006441,0.000618867,0.000649159,0.000622543,0.000636439,0.000634686,0.000612665,0.000610053,0.000636931,0.000676899,0.000693845,0.000652226,0.000634671,0.000713757,0.0007325,0.000690877,0.000656507,0.000706739,0.000706111,0.00070528,0.000709219,0.00070627,0.000672699,0.000691004,0.000746523,0.000733357,0.00072176,0.000749853,0.000719246,0.000708193,0.000735304,0.000687264,0.000705317,0.000696565,0.000722123,0.000665424,0.000697122,0.000695702
-4.08302,0.000608198,0.000647069,0.000609707,0.000642009,0.000627105,0.000633959,0.000629134,0.000610471,0.000611666,0.000632558,0.000672917,0.000688312,0.000657561,0.000629355,0.000708198,0.000729965,0.000689914,0.000651139,0.000703149,0.000696129,0.00069708,0.000703906,0.000702639,0.000671323,0.0006851,0.000741433,0.000728259,0.000719895,0.000737742,0.000708053,0.000704473,0.000733158,0.000697648,0.000705238,0.000704454,0.000716414,0.000664206,0.000695617,0.000691128
-3.58302,0.000609675,0.000649928,0.000601749,0.000633505,0.000639204,0.000634746,0.00062569,0.000612282,0.000612582,0.000628514,0.000661061,0.000680219,0.000658505,0.00062568,0.00070616,0.000725544,0.000691944,0.000646681,0.000698963,0.00069219,0.000687745,0.000695733,0.000695939,0.00066898,0.000680566,0.000737062,0.000726473,0.000721584,0.000726594,0.000696419,0.000698809,0.000727494,0.000708303,0.000706494,0.000711937,0.000710199,0.000665962,0.0006933,0.000686619
-3.08302,0.000614344,0.000649307,0.000596431,0.000624033,0.000654261,0.000638972,0.000624314,0.000615681,0.000613531,0.000625046,0.000642668,0.000668448,0.000654914,0.000625014,0.000705253,0.000718472,0.000695541,0.000644181,0.000694419,0.000692482,0.000677589,0.000685957,0.00068905,0.00066559,0.000677527,0.000732646,0.000727002,0.00072043,0.000718495,0.000687512,0.000691802,0.000719976,0.000715679,0.000708228,0.000715802,0.000705836,0.000670453,0.000690142,0.000682453
-2.58302,0.000619129,0.000644185,0.000593647,0.000613894,0.000666571,0.000645741,0.000624328,0.000617424,0.000615068,0.000620949,0.000623881,0.000655164,0.000648517,0.000625731,0.000701765,0.000709048,0.000699027,0.00064354,0.000690292,0.000692593,0.000667062,0.000675051,0.000684786,0.000661772,0.000676764,0.000726324,0.000725938,0.000714569,0.000714331,0.000682711,0.000683667,0.000711595,0.000718706,0.000709585,0.000714547,0.000704796,0.000675549,0.0006874,0.00067856
-2.08302,0.000620408,0.000636112,0.000591431,0.000604006,0.00067175,0.000653367,0.000625122,0.00061573,0.000615957,0.000616524,0.000611727,0.00064354,0.000641467,0.000624722,0.000695157,0.000699022,0.000701301,0.000643596,0.000687019,0.00068988,0.000656957,0.000663514,0.000684429,0.000658892,0.000679075,0.000716636,0.000719702,0.000707094,0.000713943,0.000681343,0.000675162,0.000703027,0.000718835,0.000709212,0.000709012,0.000706348,0.000678381,0.000686904,0.000674713
-1.58302,0.000616909,0.000627762,0.00058744,0.000595738,0.000669522,0.000660379,0.00062569,0.000611113,0.000614274,0.000613016,0.000608309,0.000634592,0.000635379,0.000619608,0.000688854,0.000690047,0.00070162,0.000642541,0.000684132,0.000685375,0.000648125,0.000653572,0.000687142,0.000658112,0.00068351,0.000705314,0.000708232,0.000701552,0.000715593,0.000682271,0.000667052,0.00069503,0.000718095,0.00070646,0.000701959,0.000707628,0.00067748,0.000689029,0.000670717
-1.08302,0.00061134,0.000621883,0.000582824,0.000590636,0.000663941,0.000665217,0.000625762,0.000606121,0.00061092,0.000611448,0.000609911,0.000628812,0.00063142,0.000612697,0.000685401,0.000683943,0.000701184,0.000640366,0.000682085,0.000681275,0.00064246,0.00064731,0.000690452,0.00065893,0.000687453,0.000696857,0.000696722,0.000698877,0.000717336,0.000683931,0.000661242,0.000689165,0.000717545,0.000703053,0.000696441,0.000707359,0.000674514,0.000691723,0.000667397
-0.583018,0.000605427,0.000617652,0.000577444,0.00058792,0.00065726,0.000668929,0.000625269,0.000601524,0.000605796,0.000611782,0.000612299,0.000623924,0.000629494,0.000604922,0.000684863,0.000680128,0.000701305,0.000637714,0.00068064,0.000678305,0.000638803,0.000644347,0.000693594,0.00066099,0.000689411,0.000691436,0.000685804,0.000697814,0.000718948,0.000685359,0.000656799,0.000684745,0.000717916,0.000699795,0.000692989,0.000704765,0.000670192,0.000693749,0.00066434
-0.0830181,0.000598418,0.000614115,0.000569624,0.000587776,0.000651981,0.000673188,0.00062263,0.000596891,0.000595421,0.000613571,0.000610129,0.000616499,0.000630657,0.000595169,0.000690977,0.000679242,0.000702186,0.000634271,0.000679641,0.000677303,0.000634557,0.000647554,0.000694871,0.000664855,0.000685082,0.000689321,0.000672728,0.000697386,0.000722162,0.000686736,0.000650451,0.000680299,0.000716939,0.000698477,0.000690565,0.000694948,0.000662279,0.000691729,0.000659632
0.416982,0.00059091,0.000610211,0.000561564,0.000590987,0.000654099,0.000677093,0.000618598,0.000592355,0.00058333,0.000614341,0.000601257,0.000609316,0.000633702,0.000586171,0.000705721,0.000685074,0.000703349,0.000630863,0.000678994,0.000677446,0.00063119,0.000654188,0.000691777,0.00066571,0.000673779,0.000689673,0.000662356,0.000697521,0.000728822,0.000687646,0.000641993,0.00067591,0.000710206,0.000699262,0.000687305,0.000678349,0.000652,0.000681555,0.000653514
0.916982,0.000585243,0.000607442,0.000555855,0.000595243,0.000656386,0.000678185,0.000616201,0.000587408,0.000578053,0.000612506,0.000594656,0.000606945,0.000634879,0.000582651,0.000719667,0.000691946,0.000704852,0.000628632,0.000677971,0.0006762,0.000632208,0.000654613,0.0006866,0.00066076,0.000665249,0.000688981,0.000660789,0.000697529,0.000733424,0.000687198,0.000637102,0.000672571,0.00070204,0.000696873,0.000683294,0.000667767,0.000643654,0.000671061,0.000648865
1.41698,0.000579742,0.000605873,0.000550119,0.000598048,0.000653723,0.00067662,0.000613234,0.000580333,0.000574853,0.00060872,0.00058964,0.000605819,0.000633432,0.000582482,0.000729851,0.000695282,0.00070666,0.000625594,0.000675322,0.000674316,0.000634897,0.000649747,0.000679808,0.000653135,0.000658446,0.000686872,0.000663302,0.000696526,0.000734135,0.000685104,0.000634254,0.000668095,0.000693861,0.000691722,0.000677263,0.000660805,0.000634043,0.000661566,0.000644105
1.91698,0.00057336,0.000603739,0.000542986,0.000598538,0.000646621,0.000670896,0.000607709,0.000568985,0.000569532,0.000601976,0.000583446,0.000604296,0.000628784,0.000584327,0.000736348,0.000695326,0.000708576,0.000619857,0.000670169,0.000672375,0.000637687,0.000639948,0.000669448,0.000643205,0.000650628,0.000681657,0.000667236,0.000693108,0.00073043,0.000679771,0.000630932,0.000660218,0.000683505,0.000683241,0.000666951,0.000652586,0.00061919,0.000650103,0.000637325
2.41698,0.000568362,0.000599725,0.00053486,0.000593748,0.000635125,0.000659732,0.000599168,0.000554026,0.000561245,0.000591455,0.000576089,0.000602057,0.000620062,0.000587694,0.000734916,0.000689178,0.000709571,0.000611245,0.000662446,0.000670642,0.000639133,0.000625459,0.00065545,0.00063161,0.000643316,0.000671626,0.000669875,0.000685382,0.0007197,0.000669859,0.000626368,0.000648678,0.00067256,0.000669236,0.000652657,0.000643587,0.000599869,0.000639054,0.000628698
2.91698,0.000566184,0.000593205,0.000526158,0.000582471,0.000623696,0.000645462,0.000588115,0.000541264,0.000550402,0.000578547,0.000566621,0.000598379,0.000608816,0.000588929,0.000723661,0.000676861,0.000707315,0.000601537,0.000654065,0.000668235,0.000637016,0.000610224,0.000639964,0.000619356,0.000637387,0.000658271,0.000666795,0.000673387,0.000702162,0.000656963,0.000619517,0.000635719,0.000664268,0.00065122,0.000638355,0.000634355,0.000581234,0.000631277,0.000619759
3.41698,0.000563464,0.000583041,0.000515987,0.000567178,0.000616658,0.000629271,0.000575561,0.000534333,0.000537243,0.000563858,0.000552729,0.000593267,0.000597418,0.000584125,0.000705109,0.000662501,0.000700393,0.00059209,0.000646578,0.000662149,0.00063143,0.000596292,0.000622596,0.000603878,0.000631621,0.000644609,0.000656959,0.000659132,0.000679362,0.000643393,0.000609975,0.000623307,0.00065701,0.000630541,0.000626449,0.000623601,0.000565488,0.00062408,0.000610787
3.91698,0.000556668,0.000568904,0.000504833,0.000549994,0.000612177,0.00060911,0.000565102,0.000533571,0.000523075,0.000548282,0.000534176,0.000587128,0.000587388,0.000571699,0.000682832,0.00064811,0.000690114,0.000583558,0.000639574,0.000651005,0.000623663,0.000583248,0.000603118,0.000584351,0.000625921,0.000634831,0.000644066,0.000646081,0.000652756,0.000630669,0.000599467,0.000612269,0.000647917,0.00060753,0.000616643,0.000611325,0.000553048,0.00061436,0.000602073
4.41698,0.000543745,0.000552844,0.000495273,0.000531866,0.000603376,0.000584732,0.000559827,0.000535805,0.000508492,0.000532976,0.000513607,0.000580345,0.000578852,0.000552887,0.000658556,0.000633592,0.000677347,0.000574997,0.000631642,0.000636196,0.000613725,0.00057045,0.000582603,0.000563665,0.000619154,0.000629954,0.000633723,0.000636248,0.000624133,0.000618481,0.000590375,0.000600985,0.000635429,0.000584265,0.000605971,0.000597934,0.000542699,0.000599389,0.000594026
4.91698,0.000525604,0.000536121,0.00048959,0.000513816,0.000586121,0.000557451,0.000557642,0.000535868,0.000493004,0.000518317,0.000494511,0.000572555,0.000570862,0.000530216,0.000632638,0.000618084,0.000662046,0.000564961,0.000622047,0.00062019,0.000599827,0.000556736,0.00056371,0.000545472,0.000608494,0.00062799,0.000627954,0.000628585,0.000595662,0.000605147,0.000583754,0.000586561,0.000619239,0.000562736,0.000592442,0.000583946,0.000532648,0.00057832,0.000585912
5.41698,0.000505754,0.000519689,0.000487418,0.000499493,0.000562816,0.000532109,0.000555644,0.000530422,0.000479494,0.000503828,0.00048124,0.000563374,0.00056278,0.000507543,0.000610052,0.000602579,0.0006441,0.000553924,0.000611509,0.000605262,0.000581556,0.000541723,0.000549448,0.000530204,0.000594636,0.000623975,0.000625401,0.000621525,0.000571982,0.000590708,0.000577417,0.000567812,0.000600959,0.000544178,0.000577317,0.000570438,0.00052207,0.000556224,0.000577485
5.91698,0.000486207,0.000505162,0.000486782,0.000491956,0.000539967,0.00051294,0.000550996,0.000521016,0.000471596,0.000488271,0.000475587,0.000553172,0.000554501,0.000490843,0.000592729,0.000588364,0.000620846,0.000542818,0.000600952,0.000591959,0.000560522,0.000526811,0.000539945,0.000515377,0.000582202,0.000613981,0.000623093,0.000615122,0.000555777,0.000577124,0.000566989,0.00054488,0.000583685,0.00052994,0.000563911,0.000558293,0.000510323,0.00053877,0.000568817
6.41698,0.000469147,0.000493558,0.000485907,0.000491412,0.000524447,0.000497055,0.000540355,0.000512075,0.000468656,0.000472147,0.000474692,0.000543785,0.000546142,0.000484455,0.000578696,0.000577371,0.000595706,0.000531335,0.000590051,0.000580011,0.000539669,0.000511411,0.00053318,0.000503217,0.000575229,0.000599387,0.000619168,0.000610556,0.000548189,0.000565905,0.000550287,0.000522078,0.000569539,0.000522334,0.000555907,0.000548591,0.000499192,0.000528395,0.000560703
6.91698,0.000454437,0.000484222,0.000483901,0.000494094,0.000516918,0.000479934,0.00052422,0.000505954,0.000467055,0.000457869,0.000474697,0.00053745,0.000538009,0.000485899,0.00056716,0.000571152,0.000571967,0.000518554,0.00057912,0.000569369,0.000522734,0.00049654,0.000529445,0.000495055,0.000572033,0.000583858,0.000614041,0.000608161,0.000546646,0.000557752,0.000529767,0.000504445,0.000558001,0.000523114,0.000553935,0.000540552,0.000492643,0.000523362,0.000554309
7.41698,0.000440484,0.000475138,0.000480808,0.000495922,0.000511903,0.000463063,0.00050778,0.000502882,0.000465455,0.00044709,0.000473841,0.000533804,0.000532728,0.000487699,0.000559137,0.000567522,0.000550764,0.000504649,0.000570453,0.000561085,0.000513162,0.000486892,0.000526784,0.000490112,0.000568949,0.000571059,0.000608494,0.000606808,0.000544517,0.000551641,0.000511271,0.000491938,0.000547973,0.000530105,0.000556091,0.000534388,0.000491734,0.000520531,0.000549204
7.91698,0.000428738,0.000465362,0.000477018,0.00049631,0.000506121,0.000449555,0.000497211,0.000501786,0.000464181,0.000440436,0.000470921,0.000530631,0.000532604,0.00048462,0.000553901,0.00056239,0.000535653,0.000490816,0.00056598,0.000556934,0.000510399,0.000482662,0.000522493,0.000486889,0.000565232,0.000564487,0.00060302,0.00060609,0.000540031,0.000545997,0.000498082,0.000482518,0.000539652,0.000538473,0.000559689,0.000532842,0.000496944,0.000519493,0.000544864
8.41698,0.000422808,0.000456073,0.000473684,0.000496575,0.000500436,0.000440711,0.00049518,0.000499637,0.000466125,0.000439723,0.000467416,0.000526561,0.000538266,0.000476137,0.000552561,0.000557688,0.000529025,0.000482158,0.000565912,0.000558318,0.00051111,0.000482148,0.000515054,0.000485088,0.000562165,0.000565432,0.000598964,0.000607177,0.000534003,0.000543562,0.000491846,0.000475388,0.00053402,0.000543264,0.000562379,0.000538007,0.000505823,0.000521984,0.000541064
8.91698,0.000425106,0.000449913,0.000473337,0.000497541,0.000495794,0.000436466,0.000499177,0.000494853,0.000473369,0.000444484,0.000467001,0.000521434,0.000549801,0.00046717,0.00055556,0.000555775,0.000531234,0.000483114,0.000567386,0.000563864,0.000513908,0.000484809,0.000507419,0.000487053,0.000562574,0.000573912,0.000597095,0.000610066,0.000528756,0.000547357,0.000493192,0.000472762,0.000531368,0.000543331,0.000563539,0.000548488,0.000513157,0.000529077,0.000538929
9.41698,0.000436911,0.00044829,0.000476941,0.000498154,0.000494219,0.000438022,0.000506305,0.000490703,0.00048223,0.000452466,0.000471484,0.000517055,0.000565008,0.000466267,0.000564797,0.000558066,0.000541402,0.00049466,0.000569199,0.000569893,0.000518856,0.000489274,0.000507479,0.000492687,0.000565842,0.00058875,0.000596213,0.000613048,0.000528728,0.000556411,0.000502397,0.000481213,0.000531676,0.000544013,0.000564307,0.000560603,0.000518428,0.000540635,0.000540747
9.91698,0.000455914,0.000451079,0.00048383,0.000499004,0.000496371,0.000448888,0.000512372,0.00048935,0.000488395,0.000460537,0.000483857,0.000515602,0.000578958,0.000477349,0.00058145,0.000569258,0.000556815,0.000513879,0.000572476,0.000574702,0.000528891,0.000498235,0.000517452,0.000500386,0.000571072,0.000605335,0.000593683,0.000614712,0.000535697,0.000569563,0.000518426,0.000502063,0.000536275,0.00054776,0.000566752,0.000575353,0.000523683,0.000556397,0.000546569
