Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-15.3041,0.000542174,0.000616969,0.000613668,0.000612907,0.00052028,0.000564511,0.000639555,0.000581977,0.000585037,0.000620795,0.000661928,0.000614626,0.000660166,0.000634908,0.000669071,0.000669792,0.000711781,0.000655949,0.00075377,0.00068877,0.000700992,0.0007131,0.000676655,0.000620616,0.000674915,0.000742525,0.000670191,0.000681401,0.000697717,0.000718407,0.000735461,0.000720002,0.00070515,0.0007103,0.000673278,0.000728913,0.000650017,0.000663717,0.000603054
-14.8041,0.000543061,0.000614504,0.000618071,0.000602189,0.000550822,0.000580006,0.000641203,0.00058582,0.000591091,0.000621004,0.000659352,0.000610418,0.000675343,0.000635439,0.000667187,0.000665474,0.000693835,0.000651321,0.000748945,0.000692684,0.00070153,0.000709473,0.000674079,0.000619751,0.000679411,0.000739066,0.000677608,0.000681595,0.000694636,0.000715846,0.00073808,0.000716561,0.000713483,0.000715096,0.000674224,0.000731575,0.000651854,0.000678319,0.000615723
-14.3041,0.000547524,0.00060994,0.000620469,0.000594704,0.000573027,0.000592071,0.000640618,0.000582653,0.000596479,0.000620683,0.000656513,0.000606078,0.000677465,0.000630866,0.000664573,0.000663471,0.000677944,0.000648249,0.000743255,0.000694222,0.000703477,0.000707605,0.000674126,0.000622292,0.000685534,0.000738411,0.000687012,0.000685211,0.000690904,0.00071469,0.000737223,0.000713009,0.000716784,0.000721984,0.000674525,0.000730313,0.000654453,0.000689004,0.00062919
-13.8041,0.000551408,0.000604699,0.00061934,0.000593097,0.000585307,0.000599768,0.000638476,0.000576328,0.000601097,0.00062064,0.000652614,0.000602751,0.00066902,0.000622749,0.000662495,0.000662316,0.000666777,0.000649716,0.000738637,0.000694139,0.000706885,0.000705963,0.000677754,0.000626439,0.000693335,0.000738806,0.00069629,0.00069144,0.000686955,0.000713876,0.000731829,0.000709861,0.000717915,0.000730426,0.00067626,0.000725475,0.000655749,0.000695199,0.000639531
-13.3041,0.000551657,0.000599934,0.000614373,0.000596756,0.000591598,0.000602709,0.000634669,0.000569889,0.000605399,0.000623221,0.000647365,0.00060072,0.000656864,0.000616275,0.000662108,0.000660789,0.000662919,0.000655939,0.000735937,0.000693805,0.000711258,0.000704107,0.000683796,0.000629981,0.000701319,0.00073882,0.000704211,0.000698307,0.000683428,0.000712955,0.000723684,0.000707767,0.000718002,0.000739036,0.000680252,0.000717582,0.000654849,0.000697046,0.000645836
-12.8041,0.00054844,0.000596527,0.000606924,0.000603779,0.000596145,0.000602533,0.000630566,0.000566387,0.000609955,0.000628064,0.000642194,0.000599998,0.000647384,0.000615817,0.000663686,0.000659276,0.000667404,0.000664678,0.000734829,0.000694422,0.000715556,0.00070226,0.000688964,0.000630778,0.000706826,0.000737456,0.000710723,0.000703119,0.000681554,0.000711569,0.000715678,0.000706906,0.00071629,0.000744557,0.000685479,0.000708004,0.000653014,0.000695763,0.000649006
-12.3041,0.000544005,0.000593917,0.000599357,0.000611673,0.000601816,0.000601939,0.000628887,0.000567618,0.000614932,0.000630657,0.000639049,0.000600916,0.000642148,0.000620337,0.000665495,0.000658677,0.000677351,0.000672947,0.000733735,0.000696375,0.000718237,0.000699657,0.000689325,0.000628027,0.000707904,0.000735715,0.000716125,0.000704503,0.000682101,0.000708548,0.000709244,0.000706492,0.000712204,0.000743977,0.000690251,0.000698054,0.000652285,0.000693527,0.000649892
-11.8041,0.00054076,0.000589886,0.000593725,0.00061807,0.000608602,0.000602579,0.00063044,0.000572311,0.00061895,0.000625749,0.000638604,0.000604474,0.000639081,0.000625161,0.000665265,0.000659179,0.000687769,0.000678695,0.000730901,0.000699039,0.000718054,0.000695333,0.000683141,0.000622287,0.000704467,0.000733494,0.000719641,0.000703458,0.00068409,0.000702392,0.000703712,0.000704928,0.000707144,0.000737165,0.00069352,0.000688655,0.000653648,0.000691425,0.000648377
-11.3041,0.000539969,0.00058339,0.000590646,0.000621132,0.000614205,0.000604108,0.000632608,0.000577644,0.000618858,0.000611186,0.000640035,0.000610721,0.000635816,0.000625563,0.000662784,0.000660872,0.0006943,0.000680547,0.000725809,0.000701455,0.000714327,0.000687804,0.000672412,0.000614741,0.00069802,0.000729137,0.000719607,0.00070133,0.000684812,0.000692917,0.000697973,0.000701303,0.000703168,0.000726688,0.000694694,0.000680373,0.000656374,0.000688815,0.000645075
-10.8041,0.000541167,0.000576581,0.000589061,0.000620243,0.000615184,0.00060459,0.000632457,0.000581024,0.000613323,0.000590857,0.000641946,0.000617328,0.000631449,0.000620212,0.000659805,0.000663376,0.000694907,0.000678244,0.000718933,0.000702523,0.00070741,0.000676635,0.000660897,0.000607087,0.000690874,0.00072147,0.000715856,0.000698777,0.000681964,0.000682107,0.000691461,0.000695722,0.000700541,0.000716067,0.000692918,0.000673406,0.000658643,0.000684022,0.000640992
-10.3041,0.000543286,0.000573296,0.000586662,0.000616257,0.00060965,0.000602235,0.000629806,0.000581018,0.000604542,0.000571454,0.000643413,0.000620951,0.000626906,0.000610106,0.000657978,0.000665454,0.00069144,0.000672797,0.000710869,0.000701255,0.000698483,0.000663256,0.000651253,0.000600696,0.000684604,0.000711307,0.000710314,0.000695944,0.000675681,0.000673579,0.000683757,0.000688712,0.000697665,0.00070695,0.000687241,0.000667774,0.000659606,0.000676117,0.000636876
-9.80412,0.000546086,0.000576788,0.000582033,0.000610806,0.000599133,0.000597193,0.000627,0.000576751,0.000596455,0.000559479,0.000644428,0.000619043,0.000624375,0.000597109,0.000657688,0.000666436,0.000688401,0.000666194,0.000701651,0.000696426,0.000688978,0.000650219,0.00064381,0.000596367,0.000679755,0.000702937,0.000705036,0.000692754,0.00066925,0.000670515,0.000674927,0.000680522,0.000692774,0.000699432,0.000677511,0.000663445,0.000660121,0.000666397,0.000633127
-9.30412,0.000550783,0.000588803,0.000576193,0.000605637,0.000588388,0.000591236,0.000626343,0.000568898,0.000592698,0.000560611,0.000645892,0.000612447,0.000626244,0.000584212,0.000659763,0.00066722,0.000690132,0.000661259,0.000692288,0.000687791,0.000681225,0.000642305,0.000639063,0.000595613,0.000676696,0.000700435,0.000700602,0.000690162,0.000669127,0.000675338,0.000666655,0.000671455,0.000686744,0.000694764,0.000666117,0.000661118,0.000661835,0.000658169,0.000630443
-8.80412,0.000559707,0.000609079,0.000573768,0.000602956,0.000582234,0.000586857,0.000629298,0.000559947,0.000595068,0.000577572,0.000650389,0.000607286,0.000635586,0.000576927,0.000666197,0.000670961,0.000699442,0.000661221,0.000686252,0.000678508,0.000678938,0.000645101,0.000639855,0.000602793,0.000676686,0.000705967,0.000697434,0.000690529,0.000684831,0.000690778,0.000662481,0.000663952,0.000683488,0.000696987,0.000657494,0.000662807,0.000666516,0.000655014,0.000630505
-8.30412,0.000575327,0.00063774,0.000584048,0.000606262,0.000584416,0.000588446,0.000637044,0.000555462,0.000605521,0.000609346,0.00066179,0.00061462,0.000654577,0.000586007,0.000679757,0.000682076,0.000718168,0.000669998,0.000688774,0.000676743,0.000687505,0.000664816,0.000654298,0.000624292,0.000682412,0.000718542,0.000699468,0.000697677,0.000724889,0.000718356,0.000666857,0.000663045,0.000689052,0.0007117,0.000659509,0.000671325,0.00067601,0.000659641,0.000636298
-7.80412,0.000597095,0.000672985,0.000619412,0.000618626,0.000598121,0.000600034,0.000650945,0.000563634,0.000626429,0.000648748,0.000682452,0.000644328,0.000683628,0.000621124,0.00070087,0.000701257,0.00074645,0.000691743,0.000703747,0.000691737,0.000710258,0.000702647,0.000687738,0.000663282,0.000695475,0.00073445,0.000713037,0.000715277,0.000789628,0.000756806,0.000681721,0.000671711,0.000707489,0.000741511,0.000678963,0.000688117,0.000689583,0.000673366,0.000650708
-7.30412,0.000621667,0.000712315,0.00068668,0.000639402,0.000624891,0.00062252,0.000672885,0.000590568,0.000657372,0.000685784,0.000708395,0.000699323,0.000720508,0.000681147,0.000724856,0.000725272,0.00078444,0.000728067,0.00072842,0.000723264,0.000745279,0.00075279,0.00073774,0.000715923,0.000714738,0.000749504,0.000740048,0.000742154,0.000868006,0.000801681,0.000703142,0.000687643,0.000738878,0.000782363,0.000716361,0.000711324,0.00070405,0.000696216,0.000674878
-6.80412,0.000643749,0.00074544,0.00077253,0.000662793,0.000659402,0.000651695,0.000699474,0.000630755,0.000691017,0.000708961,0.000728771,0.000765161,0.000756069,0.000747317,0.000743731,0.000747619,0.000831131,0.000773418,0.000752544,0.000759237,0.000783865,0.000799974,0.000787982,0.000769,0.000735341,0.000758311,0.000771597,0.000770284,0.000938498,0.000840943,0.000722569,0.000704174,0.000777352,0.000821743,0.000760836,0.000732636,0.000714548,0.000724503,0.000704926
-6.30412,0.000658034,0.000756496,0.000845474,0.000680775,0.000686662,0.00067547,0.000718376,0.000666105,0.000714371,0.000712365,0.000734287,0.000816127,0.00077585,0.000789863,0.000750458,0.000761188,0.000875997,0.000812881,0.000762905,0.000781905,0.000811382,0.000825283,0.00081534,0.000803462,0.000750041,0.000759793,0.000791077,0.00078699,0.000976382,0.000860975,0.00073241,0.000714311,0.000808974,0.000844587,0.000793898,0.000744298,0.000717343,0.000750785,0.000731305
-5.80412,0.00066101,0.000736291,0.000869912,0.000685007,0.000693187,0.000681609,0.000718352,0.000677255,0.000715911,0.000697076,0.000723775,0.000828325,0.000768278,0.000786718,0.000742314,0.000762095,0.000899084,0.000825261,0.000751923,0.000779096,0.000813625,0.000817636,0.000806605,0.000803018,0.000756371,0.000756865,0.000784035,0.000782921,0.000969273,0.000854034,0.00073013,0.00071615,0.000818204,0.00084182,0.000801898,0.00074215,0.000712183,0.000765846,0.000742378
-5.30412,0.000652934,0.000693824,0.000837039,0.000674765,0.000679541,0.000670829,0.000699215,0.000660889,0.000696804,0.000672762,0.000705255,0.000800885,0.000737998,0.000747739,0.000724199,0.000752748,0.000889462,0.000806283,0.000728636,0.000757295,0.000790003,0.000784812,0.000769703,0.0007697,0.000756746,0.000753357,0.000754444,0.000764659,0.000923141,0.000828499,0.000721221,0.000713595,0.000800761,0.000818854,0.00078886,0.00072733,0.000702332,0.000766036,0.000735846
-4.80412,0.000636974,0.000649296,0.000768459,0.000656413,0.000656934,0.00065042,0.000669878,0.000628835,0.000666781,0.000651081,0.000687754,0.00075254,0.000700292,0.000699071,0.000704431,0.000738274,0.000850348,0.000768381,0.000708056,0.000730375,0.00075182,0.000745091,0.000725308,0.000719861,0.000754696,0.00075046,0.000720229,0.000744883,0.000857471,0.000800268,0.000713532,0.000711166,0.000764987,0.000790636,0.000768429,0.000707363,0.00069181,0.000756628,0.000717813
-4.30412,0.000617439,0.000620416,0.000697191,0.000638201,0.000638907,0.000631764,0.000644013,0.000598235,0.000638386,0.000638251,0.000674972,0.000704969,0.000671452,0.000664674,0.000691549,0.000724824,0.000801015,0.000732602,0.000701,0.000710178,0.000716929,0.000714698,0.000692541,0.000675263,0.000753193,0.000747612,0.000697788,0.000733408,0.000794519,0.000781177,0.000712244,0.000711606,0.000726942,0.000768368,0.000753684,0.000689476,0.000682374,0.000745885,0.000698328
-3.80412,0.000599384,0.000611167,0.000647525,0.000626465,0.000629457,0.000622029,0.000627343,0.000579212,0.000619727,0.000634787,0.000666783,0.000671056,0.000658177,0.000651015,0.000690145,0.000717822,0.000762801,0.000717272,0.000709008,0.000701615,0.000698337,0.000700418,0.00067984,0.00065133,0.000750607,0.000745883,0.000691919,0.000729837,0.000747568,0.000773372,0.000717985,0.000713919,0.000699969,0.000755144,0.000748222,0.000681296,0.000674893,0.000740031,0.000685098
-3.30412,0.000587051,0.000611083,0.000621986,0.000621227,0.00062404,0.000619244,0.000617026,0.000570991,0.00061112,0.000634332,0.000661942,0.000648521,0.000653631,0.000643626,0.000696397,0.000717801,0.000742663,0.000721561,0.00072338,0.000702111,0.00069483,0.000696522,0.000682959,0.000647289,0.000745073,0.000747112,0.000691995,0.000725808,0.000719311,0.000768296,0.000725506,0.000714754,0.000688203,0.000745391,0.000745481,0.0006862,0.000668857,0.000739196,0.000678323
-2.80412,0.000582849,0.00060807,0.000611052,0.000618612,0.000617756,0.0006186,0.000609206,0.000569336,0.000609136,0.000630837,0.00065847,0.000631637,0.000649653,0.000629607,0.000700749,0.000721522,0.000733887,0.000732259,0.000734117,0.000707414,0.000697608,0.000695167,0.000692608,0.000652388,0.000736039,0.000747824,0.000687178,0.000716754,0.000702582,0.000759612,0.00072742,0.000711706,0.000687699,0.000730717,0.000738133,0.000698602,0.000663311,0.000737949,0.000674949
-2.30412,0.000585666,0.000595768,0.000604857,0.00061578,0.000607245,0.000613717,0.000601424,0.000568066,0.000608202,0.000621146,0.000653595,0.000617223,0.000642846,0.000606621,0.000695264,0.000722885,0.000724723,0.000734349,0.000732731,0.000713123,0.000697741,0.000690275,0.00069899,0.00065581,0.000724176,0.000739343,0.0006743,0.000702569,0.000690802,0.000744938,0.000720363,0.000704419,0.000691756,0.000708997,0.000722144,0.000708755,0.000657567,0.000730627,0.000671923
-1.80412,0.000590262,0.00057736,0.000597464,0.000611907,0.000592405,0.000599777,0.000593243,0.000561973,0.000603366,0.000607084,0.000647058,0.000604751,0.000634947,0.000581618,0.000679701,0.000716281,0.000708609,0.000720272,0.000716497,0.000713924,0.000690332,0.000678532,0.000695929,0.000652833,0.000711599,0.000719147,0.000657054,0.000686535,0.000682265,0.000724009,0.000705771,0.000694471,0.00069188,0.000684474,0.000699535,0.000709165,0.000651372,0.000715934,0.000667346
-1.30412,0.000591004,0.000561691,0.000587424,0.000607682,0.000577753,0.000580677,0.000586147,0.000551506,0.00059302,0.000592991,0.000641586,0.000595611,0.000629494,0.000563735,0.00066166,0.000703334,0.000687926,0.000695534,0.000692891,0.000707488,0.000677696,0.000662989,0.000686075,0.000647071,0.000701283,0.000693059,0.000641915,0.000671897,0.000679,0.000700774,0.000690322,0.000685404,0.000683684,0.000663944,0.000677096,0.000702149,0.000646944,0.000697421,0.000661422
-0.804124,0.000587409,0.000554027,0.000577751,0.000604625,0.000568687,0.000566002,0.000581981,0.000541198,0.000582247,0.000583344,0.000639477,0.000591434,0.000628416,0.000556845,0.00064959,0.000691455,0.000672127,0.000674083,0.000673284,0.000697872,0.000665984,0.000649225,0.000676477,0.000643539,0.000695025,0.000673732,0.000633789,0.000662513,0.000680565,0.00068167,0.000680559,0.000680046,0.000672095,0.000653307,0.000662047,0.000694938,0.000646055,0.00068234,0.00065678
-0.304124,0.000580718,0.000553931,0.000566104,0.000602999,0.000569538,0.000561399,0.000580369,0.000532346,0.00057241,0.000577909,0.000643178,0.000594854,0.000632383,0.000560908,0.000646729,0.000684923,0.000667185,0.000661301,0.000661822,0.000684162,0.000656317,0.000638498,0.000672228,0.000648009,0.000691671,0.000665352,0.000633328,0.000658585,0.000690417,0.000667074,0.000678189,0.000678698,0.000658991,0.0006535,0.000653927,0.000692466,0.00065193,0.00067196,0.000654337
0.195876,0.000581337,0.000555001,0.000560953,0.000604226,0.000583718,0.000573617,0.000582139,0.000530197,0.000570187,0.000578905,0.000651668,0.000613255,0.000639895,0.000574867,0.000655086,0.000690097,0.000680194,0.000665189,0.000663921,0.000673853,0.000653217,0.00063806,0.000679545,0.000662316,0.000691308,0.000671855,0.00064223,0.000663048,0.000705839,0.000665986,0.000685455,0.000682495,0.000654672,0.000665141,0.000654107,0.000697504,0.000664576,0.000670299,0.000654227
0.695876,0.000595512,0.000554388,0.000569365,0.000606794,0.00060477,0.000595894,0.000587735,0.000536148,0.000576157,0.000585922,0.00066197,0.000648384,0.000648137,0.000593228,0.000670782,0.000702229,0.000707095,0.000680958,0.000675061,0.000672178,0.000657307,0.000648856,0.000694765,0.000680181,0.000695011,0.000690479,0.00065574,0.000671901,0.000722241,0.000680809,0.000698739,0.000690426,0.000661653,0.000684313,0.000660692,0.000705957,0.000679327,0.000677448,0.000652205
1.19588,0.000618467,0.00055969,0.000588624,0.000609025,0.000623073,0.000617289,0.000598288,0.000550208,0.000584846,0.000594372,0.000673375,0.000693101,0.000654817,0.00061006,0.00069012,0.000713129,0.000733959,0.000699089,0.000690902,0.000679435,0.000668229,0.000667718,0.000709094,0.000693282,0.000705398,0.000713313,0.000667353,0.000678502,0.000736372,0.000704844,0.000714314,0.000703549,0.000673308,0.000704175,0.000671003,0.00071526,0.000694191,0.000688705,0.000645521
1.69588,0.000652061,0.000577568,0.000619372,0.000613985,0.000643784,0.000643933,0.0006194,0.000576845,0.000598334,0.000603032,0.000689488,0.000754197,0.000663352,0.000631683,0.000719329,0.000727098,0.000764118,0.00072093,0.000716644,0.000697436,0.00069098,0.000696318,0.000723442,0.000703757,0.0007267,0.000744357,0.000682242,0.000687321,0.000750902,0.000739078,0.000737706,0.000726854,0.00069088,0.00072938,0.000688725,0.000729286,0.000716078,0.000706445,0.000633845
2.19588,0.000690671,0.000610407,0.000656042,0.000624046,0.000663343,0.000671936,0.00065028,0.000615939,0.000617446,0.000606591,0.000707471,0.000821795,0.00067438,0.000657532,0.000756869,0.000744825,0.000789022,0.00074101,0.000750225,0.000726072,0.000726423,0.000728951,0.000736436,0.000711325,0.000755947,0.000776796,0.000700634,0.000701592,0.000762658,0.00077724,0.000767976,0.00075747,0.000713552,0.000755318,0.000713317,0.000747742,0.000743706,0.000729306,0.000622913
2.69588,0.000726731,0.000650723,0.000691451,0.000641925,0.00068046,0.000695983,0.000684297,0.000661018,0.000644398,0.000603463,0.000723698,0.00088749,0.000691082,0.000688976,0.00079739,0.000767277,0.000805833,0.000757817,0.000786603,0.000760034,0.000766871,0.000758345,0.000753472,0.000724943,0.000782481,0.000801557,0.000724418,0.000727229,0.000770485,0.000811665,0.000799766,0.00078699,0.00073803,0.000778785,0.000742777,0.000767948,0.000771482,0.0007534,0.000621594
3.19588,0.000751495,0.000684289,0.000719486,0.0006684,0.000696669,0.000712543,0.000711976,0.000701385,0.000677923,0.000601283,0.000736482,0.000945025,0.000718104,0.000727185,0.00083482,0.000791084,0.000815736,0.000771756,0.000818401,0.000790262,0.000800179,0.000778783,0.000782274,0.000754043,0.000796636,0.000811448,0.000753407,0.00076547,0.00077765,0.00083664,0.000823452,0.000805554,0.000758506,0.000797566,0.00077315,0.000784818,0.000792498,0.00077307,0.000634853
3.69588,0.000758698,0.000702271,0.000736224,0.00069959,0.000712184,0.000723022,0.000727731,0.000727115,0.000712109,0.000612517,0.000744803,0.000990519,0.000757123,0.000768376,0.000866423,0.000808912,0.000818264,0.00078538,0.000838838,0.000809735,0.000818759,0.000788108,0.000821449,0.000796681,0.000797644,0.000807949,0.000785965,0.000810236,0.000786621,0.000849231,0.000833762,0.000810515,0.000769899,0.000809775,0.000799011,0.00079407,0.000803043,0.000783343,0.000663838
4.19588,0.000748879,0.000706818,0.000740532,0.000728477,0.000727606,0.000732269,0.000733084,0.000734311,0.000738883,0.000643919,0.000748944,0.00101786,0.000803686,0.000804044,0.00088945,0.000814582,0.000813714,0.000798928,0.000844666,0.00081652,0.000823717,0.000789351,0.000858499,0.000838407,0.000792839,0.000803258,0.000817668,0.000852544,0.000798668,0.000848575,0.000831648,0.000806207,0.000772655,0.000814273,0.000815428,0.000794467,0.000804367,0.000783092,0.000701179
4.69588,0.000730021,0.000708255,0.000733893,0.000749724,0.000740137,0.000741492,0.000731513,0.000725473,0.000751878,0.000689446,0.000749372,0.00102011,0.000844125,0.000823583,0.00090214,0.000805982,0.000805121,0.000809905,0.000837622,0.000811541,0.000823184,0.000787272,0.00087826,0.000861217,0.000788978,0.000810838,0.000843362,0.000884395,0.000809198,0.000836904,0.000823213,0.000798385,0.00077211,0.000811268,0.000817581,0.000788541,0.000801438,0.00077705,0.000736692
5.19588,0.000712979,0.000711807,0.000720948,0.000756202,0.000745421,0.000747521,0.000726983,0.000708578,0.000749809,0.000729608,0.000749318,0.000994528,0.00086225,0.00082048,0.000896792,0.000787993,0.00080145,0.000816641,0.000823155,0.000798541,0.000822925,0.000784841,0.000874461,0.000856801,0.000785998,0.000831433,0.000857682,0.000901881,0.000812902,0.000821407,0.000814377,0.000791652,0.000772296,0.000801673,0.000804595,0.00078029,0.00079862,0.000771179,0.000763348
5.69588,0.000698646,0.000714621,0.000706672,0.000746119,0.000741615,0.000747215,0.000719606,0.000691628,0.000735037,0.000744915,0.000751572,0.000944567,0.000850804,0.000799534,0.000865763,0.000767992,0.000807309,0.000820629,0.000806416,0.000781979,0.000822842,0.000782498,0.000853961,0.000831494,0.000780649,0.000853486,0.000856837,0.000902709,0.000809242,0.000808886,0.000805286,0.000786015,0.000771254,0.000789459,0.000783134,0.000774232,0.000797973,0.000767765,0.000775956
