Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-23.464,0.000638002,0.000605875,0.000688483,0.000703489,0.000633604,0.0005887,0.000685205,0.000661963,0.00063014,0.000701217,0.000694167,0.000623997,0.000764433,0.000669733,0.000712631,0.00070409,0.000718316,0.000717994,0.000835415,0.000833757,0.00080555,0.000745201,0.000730539,0.000677367,0.000705787,0.000778516,0.000721842,0.000775145,0.000783424,0.00061388,0.000710366,0.000691302,0.000723988,0.000756536,0.00073772,0.000766831,0.000738716,0.000637878,0.000756625
-22.964,0.000644725,0.000605643,0.00066683,0.000684844,0.000632395,0.000584661,0.000680037,0.000644357,0.000624742,0.000686531,0.000703879,0.000625792,0.000752517,0.000674356,0.000699822,0.000707466,0.000702505,0.000718131,0.00080562,0.000817631,0.000802779,0.000747652,0.000719008,0.000674487,0.00070364,0.000760052,0.000702447,0.000751097,0.000771267,0.000621129,0.000706978,0.000689353,0.000715824,0.000744804,0.000725156,0.000763622,0.000728338,0.000636168,0.000748621
-22.464,0.000644611,0.000601881,0.000644593,0.000665652,0.000628365,0.00058575,0.000672106,0.00063105,0.000616514,0.000670905,0.000708842,0.000638373,0.0007444,0.000674341,0.000694245,0.000715361,0.000693736,0.00072268,0.000780742,0.000805774,0.000793157,0.000749789,0.000704307,0.000673023,0.000703121,0.000742749,0.000689374,0.000737418,0.000760332,0.00063063,0.000701127,0.000689746,0.000706943,0.000731929,0.000715546,0.000763894,0.00071995,0.000635859,0.000739244
-21.964,0.000636769,0.000597915,0.000625649,0.000647398,0.000622059,0.000592548,0.000661983,0.000622519,0.000606478,0.000655145,0.000705969,0.000654664,0.000741272,0.000668282,0.000692966,0.000722738,0.000691926,0.000726907,0.000762544,0.000796255,0.000777348,0.000748678,0.000687668,0.000671635,0.000700461,0.00072998,0.000681254,0.000732052,0.000750471,0.000639835,0.000693526,0.000690898,0.000699013,0.000720277,0.000709471,0.000764716,0.000711135,0.000636159,0.000728892
-21.464,0.000624553,0.000598677,0.000611711,0.00063225,0.000616446,0.000602058,0.000649031,0.0006159,0.000596171,0.000640688,0.00069623,0.000666759,0.000740345,0.000659002,0.000692573,0.000724946,0.000693609,0.000727156,0.000751002,0.000788609,0.000755466,0.000739621,0.000672241,0.000669684,0.000694412,0.00072204,0.000676654,0.000729488,0.000741396,0.000648177,0.000683996,0.000692176,0.000690937,0.000712097,0.000705636,0.000759997,0.000701498,0.000638013,0.000717814
-20.964,0.000610224,0.000603587,0.000601886,0.000621262,0.000610588,0.000610059,0.000634803,0.000609591,0.000586171,0.000628567,0.000686146,0.000671382,0.000736439,0.00064929,0.000691599,0.00072347,0.000692943,0.00072285,0.00074497,0.000783369,0.000731531,0.000723399,0.000661107,0.000666971,0.000685429,0.000716916,0.000673753,0.000723847,0.000731236,0.000656737,0.000673475,0.000691612,0.000682305,0.000707427,0.000702969,0.000748612,0.000690767,0.00064045,0.000706952
-20.464,0.00059613,0.00060929,0.000593966,0.000613906,0.000602826,0.000615817,0.000621144,0.00060219,0.000576886,0.000620051,0.000679472,0.000669203,0.000725948,0.000639879,0.000689751,0.000720653,0.000687791,0.000716463,0.00074007,0.00077963,0.000710083,0.000701452,0.000656008,0.000663496,0.000676476,0.00071194,0.000670731,0.00071364,0.00071859,0.000666497,0.000663093,0.000686823,0.000675416,0.000703578,0.000697336,0.000733239,0.000680466,0.000643631,0.000695568
-19.964,0.000581907,0.000612166,0.000586834,0.000609095,0.000592471,0.000616735,0.000610056,0.000593218,0.000568152,0.000614789,0.000675267,0.00066219,0.000709111,0.000630208,0.000687608,0.000717133,0.000681266,0.000710588,0.000732046,0.000774659,0.000693877,0.000676775,0.000656235,0.000659825,0.000670409,0.000705726,0.000666727,0.000700959,0.0007062,0.000677551,0.000653059,0.000677355,0.000670735,0.000698149,0.00068787,0.000719074,0.000672365,0.00064816,0.000684205
-19.464,0.00056558,0.000610073,0.000581468,0.00060459,0.000579737,0.000613237,0.000603257,0.000582798,0.000559835,0.000611169,0.000670577,0.000651313,0.000688901,0.000623308,0.000684896,0.000713022,0.000675508,0.000706475,0.000719194,0.000765518,0.000684096,0.000655026,0.000658951,0.000654809,0.000666869,0.000697941,0.000659933,0.000688148,0.000694591,0.000688049,0.000643575,0.000664847,0.000667859,0.000692778,0.000676979,0.000709083,0.00066594,0.000653278,0.000673578
-18.964,0.000552014,0.000604111,0.000579798,0.000599093,0.000569624,0.000606002,0.000599278,0.000570626,0.000553001,0.000607338,0.00066276,0.000637842,0.000669892,0.000623976,0.000680434,0.000707639,0.000674402,0.000702971,0.000704601,0.000751546,0.000679498,0.000639922,0.000662237,0.000648585,0.000665003,0.000689295,0.000650796,0.00067628,0.000685062,0.000696427,0.000634859,0.000653585,0.00066724,0.000689581,0.000666937,0.000701907,0.00066088,0.000658877,0.000663919
-18.464,0.000544096,0.000595343,0.000581679,0.00059279,0.000564501,0.000595467,0.000595787,0.000558099,0.00054847,0.000602179,0.000651472,0.000625717,0.000655104,0.000635088,0.000672556,0.000700046,0.000678335,0.000698875,0.000692659,0.00073481,0.000677464,0.000633817,0.000665408,0.000642782,0.000662976,0.000680973,0.000642971,0.000666198,0.000678424,0.000703109,0.000627163,0.000646965,0.000667859,0.000689531,0.000661447,0.000695049,0.000656127,0.00066466,0.000656094
-17.964,0.000542659,0.000584838,0.000585298,0.000587494,0.000564719,0.00058417,0.000591683,0.00054698,0.000546356,0.000596308,0.000640013,0.000619598,0.000645647,0.000654848,0.000661207,0.000691209,0.000681345,0.000693823,0.000687088,0.000717867,0.00067716,0.000637624,0.000667892,0.00063759,0.000659719,0.000674232,0.000640948,0.000660006,0.000675084,0.000708519,0.000622685,0.000645194,0.000669872,0.000692334,0.000663965,0.000687794,0.000651477,0.000669571,0.000650359
-17.464,0.000546806,0.000575246,0.00058818,0.000585055,0.000570495,0.000574925,0.000589016,0.00053936,0.000546153,0.000591461,0.000631316,0.000621617,0.000641823,0.000675879,0.000649238,0.000683712,0.000680678,0.00068753,0.000688712,0.000703729,0.000677693,0.000647535,0.000669131,0.000632764,0.00065647,0.000670402,0.0006464,0.000659867,0.000678031,0.000712529,0.000622656,0.000645357,0.000674235,0.0006975,0.000673942,0.000681051,0.000648281,0.000674074,0.000646773
-16.964,0.000551416,0.000569991,0.000587766,0.00058594,0.000579219,0.000572301,0.000589601,0.000536099,0.000546902,0.000588676,0.000625458,0.000629639,0.000642061,0.00069072,0.000639632,0.000679947,0.000677476,0.000679678,0.000694513,0.000694537,0.000677424,0.000656929,0.000667965,0.000627738,0.00065519,0.000669612,0.000654883,0.000664527,0.00068806,0.000714223,0.000624445,0.000643227,0.000678594,0.000704439,0.000687181,0.000675946,0.000646592,0.000678592,0.000645329
-16.464,0.000554314,0.000571158,0.000583139,0.000588832,0.000588407,0.000578763,0.000591676,0.000536433,0.000548225,0.000586809,0.000622671,0.000638134,0.000644488,0.000695627,0.000635234,0.000682851,0.000674291,0.00067118,0.000700984,0.000690584,0.000675914,0.000660111,0.000662906,0.000621782,0.000657097,0.000671074,0.000659694,0.000667879,0.000701373,0.000713158,0.000623423,0.000636711,0.000680291,0.000711107,0.00069756,0.000672398,0.000645105,0.000682828,0.000645082
-15.964,0.000558467,0.000578713,0.000575265,0.000591438,0.000595472,0.00059254,0.000591278,0.000539038,0.000550261,0.000584574,0.000624653,0.000641949,0.000647438,0.000692443,0.000639077,0.000693799,0.000675682,0.000664477,0.000705686,0.000690864,0.000675731,0.000655619,0.000654074,0.000615442,0.000662227,0.000673969,0.000657702,0.000664289,0.0007124,0.000712504,0.000617585,0.000626322,0.000678175,0.000714502,0.00070109,0.000669769,0.000642261,0.00068819,0.00064484
-15.464,0.000566023,0.0005885,0.000567014,0.000592604,0.000598231,0.000608777,0.000586137,0.000542953,0.000552401,0.000581856,0.000635431,0.00063864,0.000650221,0.000685376,0.000652957,0.000710048,0.000681618,0.000662093,0.000707764,0.000693195,0.000679634,0.000647936,0.000644159,0.000609878,0.000670511,0.000677963,0.000652018,0.000654586,0.000716355,0.000717127,0.000610292,0.00061559,0.000672354,0.000713158,0.000699316,0.000667494,0.000637731,0.000698215,0.000644228
-14.964,0.000577458,0.000595239,0.000561063,0.000591991,0.000597102,0.000621807,0.000579351,0.000547212,0.000553212,0.000579059,0.000656927,0.00062868,0.000653603,0.000678013,0.00067527,0.00072728,0.000688282,0.000664875,0.000708647,0.000694855,0.000688779,0.000643937,0.000637185,0.000606225,0.000681895,0.000683439,0.000648786,0.000645317,0.000713383,0.0007306,0.000607257,0.000608558,0.000665401,0.00070869,0.0006973,0.000666936,0.000633464,0.000719788,0.000644008
-14.464,0.000590694,0.000595636,0.000558931,0.000590045,0.000594091,0.000628947,0.000576794,0.000551051,0.000552516,0.000576494,0.000685669,0.000615928,0.000658367,0.000671896,0.000702389,0.000741669,0.0006938,0.000671917,0.000709494,0.000695035,0.00070237,0.000650529,0.000636252,0.000607072,0.000694898,0.000690838,0.00065067,0.000643241,0.000708575,0.000753359,0.000611529,0.000606867,0.00066107,0.000706709,0.00069949,0.000671402,0.00063412,0.000759142,0.000645904
-13.964,0.000602819,0.000590314,0.000560772,0.000587644,0.000591258,0.00063045,0.000581277,0.000554242,0.000552279,0.00057367,0.000712788,0.000607421,0.000665036,0.00066755,0.000728098,0.000752176,0.00069913,0.000682638,0.000709235,0.000694501,0.000716678,0.000669745,0.000642114,0.000614901,0.000706559,0.000699296,0.000655248,0.000649574,0.000707007,0.000780678,0.000621021,0.000610622,0.000663285,0.000712199,0.00070696,0.000682659,0.000644682,0.000813899,0.000650987
-13.464,0.000612354,0.00058375,0.000565948,0.000586529,0.000591398,0.000628365,0.000590148,0.000558086,0.000554909,0.000571363,0.000728274,0.000609884,0.000673157,0.000664003,0.000746273,0.000760321,0.000707675,0.000696702,0.000706839,0.000695476,0.000727352,0.000697101,0.000653542,0.00063057,0.000712991,0.000706889,0.000659478,0.000661255,0.000710097,0.000805482,0.000631864,0.000618624,0.000671527,0.000725954,0.000716484,0.000699618,0.000666257,0.000875334,0.000658897
-12.964,0.000618709,0.000581232,0.000575578,0.000587698,0.000595818,0.000625584,0.000600041,0.000565695,0.000561898,0.000573196,0.000729059,0.000627468,0.000681982,0.000658241,0.000754653,0.000765658,0.000722763,0.000713355,0.000702102,0.000701493,0.000731282,0.000724796,0.000669662,0.000652949,0.000712523,0.000712327,0.000665467,0.000673782,0.000716736,0.000823971,0.000640133,0.000628068,0.000683098,0.000744314,0.000723819,0.00071896,0.000695688,0.000934269,0.000668905
-12.464,0.000618947,0.000584333,0.000590193,0.000589963,0.00060156,0.000621993,0.00060915,0.000577222,0.000571371,0.000583389,0.000717661,0.00066169,0.000690188,0.000649469,0.000753739,0.000765393,0.000744584,0.000732058,0.000698105,0.000713168,0.00072871,0.000743771,0.000687069,0.000676931,0.000707081,0.000715161,0.000675808,0.00068358,0.000724388,0.000835905,0.000645139,0.000638173,0.000693149,0.000759853,0.000726684,0.00073571,0.000724031,0.000981521,0.000679502
-11.964,0.000610949,0.000591433,0.00060687,0.000592856,0.000602976,0.000615913,0.000617856,0.000589264,0.000579268,0.000601769,0.000700875,0.000708685,0.000696157,0.000638424,0.000749364,0.000759269,0.000768718,0.000750991,0.000698745,0.00072789,0.000720452,0.000749145,0.000701462,0.000694657,0.000699766,0.000718793,0.000689941,0.000690442,0.000730441,0.000843783,0.000649583,0.000649035,0.000697014,0.000764987,0.000722642,0.000745656,0.000741538,0.001018,0.000689375
-11.464,0.000596354,0.000598088,0.000621092,0.00059456,0.000595586,0.000605609,0.000625313,0.000597231,0.000583342,0.000622311,0.000680544,0.000758535,0.000699276,0.000624907,0.00074991,0.000751341,0.000786958,0.000766597,0.00070643,0.00074209,0.00070992,0.000739093,0.000707386,0.000699993,0.00069497,0.000725242,0.000702972,0.000694232,0.000734849,0.000847982,0.000656914,0.000660884,0.000697336,0.000756951,0.000710134,0.000747966,0.000745023,0.00104671,0.000697456
-10.964,0.000584276,0.000598908,0.000628542,0.000595451,0.00057738,0.000589656,0.000628132,0.000597444,0.000581083,0.000635722,0.000660556,0.000797764,0.000699229,0.000613296,0.00075969,0.000750404,0.000791809,0.000776194,0.000719638,0.00075309,0.000700218,0.00072241,0.000701749,0.000691145,0.000695563,0.000736971,0.000708102,0.000695959,0.000735417,0.000847804,0.000669501,0.000673553,0.00069591,0.000737816,0.000688264,0.000745176,0.000741317,0.00107198,0.000703131
-10.464,0.000584895,0.000591335,0.00063143,0.000599455,0.000559666,0.000573696,0.000627379,0.0005951,0.000573687,0.000636622,0.000645773,0.00081766,0.000701046,0.000607841,0.000777786,0.000761544,0.000782503,0.000778279,0.000732029,0.000762268,0.000698927,0.000712269,0.000687982,0.000671736,0.00070374,0.000756033,0.000704725,0.000695966,0.000730358,0.000843802,0.000681203,0.000683892,0.000693302,0.000716861,0.000661252,0.000744099,0.000745176,0.0011016,0.000707299
-9.96398,0.000602314,0.000577466,0.000637964,0.000611928,0.000552086,0.000562394,0.000630919,0.0005973,0.000565027,0.000630495,0.000645544,0.000823677,0.000709969,0.000620694,0.00079611,0.000780832,0.00076458,0.00077624,0.000739095,0.000771215,0.000716862,0.000723918,0.000675435,0.000652913,0.000718775,0.000785169,0.000697463,0.000692832,0.000722341,0.000840611,0.000688256,0.00069093,0.000691625,0.000709043,0.000641699,0.000752754,0.000769586,0.00114189,0.00071334
-9.46398,0.000626627,0.000567293,0.000652046,0.000636834,0.000556449,0.000559434,0.000649812,0.000606844,0.000558737,0.000626935,0.000665949,0.000828576,0.000727071,0.000656701,0.000802587,0.000800639,0.000751147,0.000774362,0.000739728,0.000781456,0.000754063,0.000760803,0.000681095,0.000648474,0.000733718,0.000822252,0.000690933,0.000689924,0.000716402,0.000849992,0.000691165,0.000696955,0.000690184,0.000718185,0.000636689,0.000771905,0.000814452,0.00118775,0.000723146
-8.96398,0.000641031,0.000569049,0.000668438,0.000668547,0.000571653,0.000563919,0.000681101,0.000622634,0.000559199,0.000634628,0.000694351,0.000838761,0.000748426,0.000699324,0.000793329,0.000811318,0.00074413,0.000767777,0.000737232,0.000788283,0.000798781,0.000801915,0.000708568,0.000661494,0.000742771,0.000853411,0.000683477,0.000687572,0.000717445,0.000875048,0.00069493,0.00070295,0.000694005,0.000741488,0.000649749,0.000790804,0.000864567,0.00121799,0.000736529
-8.46398,0.000632934,0.00057847,0.000674257,0.000687752,0.000578893,0.000565962,0.000708086,0.000637265,0.000562877,0.000650459,0.000712077,0.000845583,0.000760609,0.000724695,0.000771771,0.000808095,0.000737573,0.000749272,0.000734491,0.00078467,0.000826878,0.000818785,0.000744202,0.000680443,0.000737533,0.00086086,0.00067467,0.000685355,0.000725909,0.000903169,0.000701557,0.000707974,0.000702473,0.000761486,0.00067104,0.000792537,0.000896256,0.00120293,0.000746986
-7.96398,0.000604212,0.000588037,0.000660974,0.000683356,0.000569852,0.000561532,0.000717188,0.000645465,0.000566712,0.000661236,0.000703501,0.000831988,0.000755667,0.000716619,0.000745924,0.000795426,0.000725367,0.000717263,0.000731373,0.000771961,0.000824283,0.0007979,0.000766483,0.000688384,0.000719216,0.000836132,0.000664327,0.000681821,0.000735534,0.000912071,0.000704478,0.000707123,0.000714305,0.000760921,0.000685191,0.000772736,0.00089402,0.00113432,0.000746853
-7.46398,0.000569845,0.00058972,0.000634623,0.000656898,0.000548795,0.000552084,0.00070329,0.000648429,0.000570751,0.000658281,0.00067304,0.000795218,0.00073344,0.000686385,0.000723585,0.000778544,0.000704335,0.000680281,0.000728632,0.000756446,0.000799513,0.000751996,0.000763147,0.000679103,0.000697115,0.00078939,0.000655336,0.000674391,0.00073889,0.000895449,0.000696498,0.000696485,0.000727839,0.000740136,0.000686652,0.000737854,0.00086204,0.00103204,0.00073563
-6.96398,0.000543419,0.000582722,0.000608641,0.000623055,0.00052907,0.000546218,0.000681958,0.000650881,0.000573471,0.000641988,0.000638818,0.000747976,0.000700534,0.000661257,0.000708461,0.000762085,0.000686259,0.000655136,0.000727381,0.000747376,0.000772437,0.000710584,0.000742609,0.0006621,0.000680082,0.000739102,0.000652714,0.00066849,0.000733882,0.000866048,0.000674738,0.000674532,0.000736717,0.00070807,0.000676802,0.000699242,0.000818442,0.000927755,0.000717575
-6.46398,0.000533858,0.000576136,0.000596448,0.000597089,0.000525902,0.0005527,0.000673624,0.00065971,0.000574875,0.000624382,0.000618622,0.000706749,0.00066817,0.000659138,0.000700372,0.000749422,0.000684863,0.000651486,0.000729718,0.000747261,0.000760171,0.000695168,0.000722679,0.000653136,0.000675552,0.000705607,0.000655775,0.000666716,0.000724506,0.000845685,0.000646959,0.000646612,0.000740546,0.000683967,0.000667599,0.000669654,0.000784637,0.000845837,0.000703328
-5.96398,0.000541215,0.000575379,0.000598494,0.000583811,0.00053802,0.000570864,0.000686581,0.000673574,0.000574633,0.000612862,0.000623693,0.000678779,0.000644704,0.000681319,0.000698739,0.000740503,0.000704564,0.000665931,0.000735469,0.000750122,0.000764771,0.000707051,0.000712964,0.000657501,0.000682031,0.000696232,0.00066085,0.000667589,0.000718937,0.000843724,0.000624553,0.000627763,0.000739811,0.00068086,0.000671458,0.000659702,0.000767876,0.000789956,0.000700773
-5.46398,0.000564324,0.000583867,0.000606989,0.000582628,0.000564352,0.00060043,0.000714772,0.000688511,0.000577692,0.000606855,0.000654344,0.00066638,0.000636719,0.000719723,0.000702931,0.000737418,0.000743799,0.000688427,0.000744018,0.000750708,0.000780824,0.000736894,0.000709763,0.000669206,0.000694435,0.000710984,0.000666204,0.000669792,0.000723543,0.000849523,0.000617386,0.000631625,0.000739482,0.000696288,0.00068865,0.000675712,0.000765489,0.000755066,0.000712572
-4.96398,0.000603348,0.000608524,0.000618921,0.000596015,0.00060957,0.000646349,0.000748357,0.000702249,0.00059684,0.000606815,0.000707158,0.00067384,0.000646615,0.00077709,0.00071586,0.00074451,0.000795963,0.000713207,0.00075783,0.000751472,0.000809367,0.000781335,0.000712702,0.000688683,0.000714366,0.000746839,0.000676198,0.000676807,0.000741461,0.000859182,0.000631703,0.00066205,0.000750831,0.000722058,0.000714329,0.000717658,0.000775843,0.000742332,0.000741138
-4.46398,0.00065289,0.000654239,0.000640296,0.000634064,0.000679381,0.000715478,0.000778045,0.00072413,0.000643861,0.000619395,0.000775008,0.000706198,0.000677316,0.000855274,0.000745368,0.00077084,0.000855566,0.000745025,0.000780271,0.000763058,0.000852231,0.000839304,0.000727497,0.000719614,0.000747061,0.000793813,0.000697117,0.000696167,0.000770546,0.000881937,0.000672947,0.000715337,0.000783317,0.000755098,0.000746085,0.00077635,0.000802874,0.000754054,0.000787436
-3.96398,0.000705013,0.000717769,0.000682965,0.000700468,0.000770686,0.000803901,0.000813538,0.000773278,0.000719219,0.000656077,0.000846927,0.000762668,0.000724688,0.000946385,0.000803278,0.000826944,0.00092332,0.000798328,0.000815753,0.00079478,0.00090948,0.00090517,0.000762861,0.000767393,0.000797179,0.000843632,0.000738666,0.000737785,0.000810628,0.000931049,0.000743912,0.000788389,0.000839013,0.000804494,0.000794062,0.000841839,0.000852434,0.000789238,0.000850765
-3.46398,0.000755004,0.000787032,0.000746912,0.000787311,0.00086735,0.000894583,0.000867962,0.000852218,0.000804395,0.000717254,0.000915127,0.000830327,0.000785037,0.00102818,0.000894427,0.000918373,0.000994908,0.000878433,0.000862037,0.000848884,0.000972216,0.000970276,0.000821145,0.000831366,0.00086353,0.000891614,0.000801964,0.000805153,0.000860792,0.00100952,0.00084003,0.000883574,0.000910454,0.000880253,0.00087041,0.000912183,0.000926516,0.000841875,0.000926515
