Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-12.4606,0.00056367,0.000549337,0.000557588,0.000577824,0.000551617,0.000548446,0.000559919,0.000560859,0.000531542,0.000560353,0.00058019,0.000565338,0.000573723,0.000582359,0.00059588,0.000633172,0.000638166,0.00064452,0.000657925,0.00064742,0.000646932,0.000635859,0.000683126,0.000603849,0.000639731,0.000617356,0.000683492,0.000647835,0.000665803,0.000731708,0.000646374,0.000674096,0.000629643,0.000670511,0.000640396,0.000654114,0.000630906,0.00063122,0.000595712
-11.9606,0.00056446,0.000552036,0.000560916,0.000580166,0.000555064,0.000547986,0.000554304,0.000563159,0.000545214,0.000561093,0.000588102,0.000564568,0.000575664,0.00059462,0.000601647,0.000635193,0.000640679,0.000650011,0.000662042,0.000646204,0.00066025,0.000633034,0.00068871,0.000603656,0.000641445,0.000613371,0.000681987,0.000655389,0.000677273,0.000720291,0.000656798,0.000677754,0.00063018,0.000671469,0.000642192,0.000656851,0.000633872,0.000634126,0.000596507
-11.4606,0.000563336,0.000549824,0.000561841,0.000580901,0.000555715,0.000546368,0.000549804,0.000567087,0.000556757,0.000559285,0.000592255,0.000567838,0.000579154,0.000598603,0.000606411,0.000633251,0.0006438,0.000653629,0.000664721,0.000643475,0.00066624,0.000629725,0.000691158,0.000605332,0.000646546,0.000611663,0.000672617,0.000658857,0.000678706,0.000700114,0.000661448,0.000679267,0.000632107,0.00066778,0.000642183,0.000657525,0.000641289,0.000631994,0.000597317
-10.9606,0.000559029,0.000542475,0.000557834,0.0005783,0.000553851,0.000544283,0.000544453,0.00056811,0.000561552,0.000554845,0.000590774,0.000574078,0.000582518,0.000594023,0.000607144,0.000628932,0.000645373,0.000653343,0.000662364,0.000639905,0.000662283,0.000625383,0.000688765,0.000607474,0.000650711,0.000612447,0.000661088,0.000654908,0.000666684,0.00067631,0.000657538,0.000674453,0.000632345,0.000660867,0.000638704,0.000655223,0.000645858,0.000623208,0.000596245
-10.4606,0.00055236,0.000532232,0.000549919,0.000570446,0.000550182,0.000541163,0.000536398,0.000561415,0.000560267,0.000549559,0.000584931,0.000580637,0.000582792,0.000586302,0.0006024,0.000624211,0.000642508,0.000648118,0.000655992,0.000636774,0.000649152,0.000617903,0.000680488,0.000607836,0.000650168,0.000613736,0.000651143,0.000644649,0.000644722,0.000652871,0.000650257,0.000661218,0.000627703,0.000652591,0.000632446,0.000649925,0.000642677,0.000610069,0.000591976
-9.96065,0.000545092,0.000520339,0.000540733,0.000558059,0.000544956,0.000535403,0.000525399,0.00054745,0.000556943,0.000544819,0.000577365,0.000583885,0.000579196,0.000580864,0.000593271,0.000618884,0.0006335,0.000639351,0.000648154,0.000635108,0.000631145,0.000606883,0.000667279,0.000604917,0.000644988,0.000613084,0.000642696,0.000631155,0.000621572,0.000631722,0.000644385,0.000642651,0.000618589,0.000644222,0.000624434,0.000642967,0.000631925,0.000596126,0.000584665
-9.46065,0.00053868,0.00050782,0.000532823,0.000545002,0.000538614,0.000526892,0.000513527,0.000530782,0.000554143,0.000540817,0.000569834,0.000580843,0.000572933,0.000579267,0.000583663,0.000612216,0.000620079,0.000630902,0.000641759,0.000634154,0.000613847,0.000595052,0.000652334,0.000598788,0.000637999,0.000609279,0.000634165,0.000618144,0.0006055,0.000614373,0.000641722,0.000625584,0.000608482,0.000636362,0.00061506,0.000636737,0.000617545,0.000584394,0.00057609
-8.96065,0.000532676,0.000495628,0.000526108,0.000534881,0.000530746,0.00051652,0.00050277,0.000514656,0.000549216,0.000535593,0.000562091,0.000571327,0.000566917,0.000578709,0.000576551,0.000604337,0.000605201,0.000625129,0.000636356,0.000632156,0.000599583,0.000583405,0.000638887,0.000589626,0.000631449,0.000603435,0.000623281,0.000607468,0.000597641,0.000601363,0.000639375,0.000614161,0.000600734,0.000628212,0.000604799,0.000632082,0.000602712,0.000575656,0.000567762
-8.46065,0.000526438,0.00048552,0.000520392,0.000529086,0.00052198,0.000506467,0.000494894,0.000501355,0.00054012,0.00053022,0.000554196,0.000560826,0.000563404,0.000575731,0.000572855,0.00059695,0.000592539,0.000621501,0.000630367,0.000628792,0.000588411,0.000572786,0.000630059,0.000579399,0.000627046,0.000597808,0.000611182,0.000601572,0.000595035,0.000593049,0.000635065,0.00060953,0.000597091,0.000620813,0.000595421,0.000628993,0.000590125,0.000568995,0.00056115
-7.96065,0.000520922,0.000479315,0.00051567,0.000526438,0.00051385,0.000498936,0.000491714,0.000492466,0.000527706,0.000526467,0.00054701,0.000555217,0.000562271,0.000569002,0.000571443,0.000592289,0.000583817,0.000615796,0.000623165,0.000625763,0.000580129,0.000564292,0.000626578,0.00057183,0.00062525,0.000594481,0.000601115,0.000601552,0.000594109,0.000589154,0.000629038,0.000610427,0.000595759,0.000616288,0.000589474,0.000628151,0.00058178,0.000564375,0.000557285
-7.46065,0.000518425,0.000478803,0.000512833,0.00052519,0.00050843,0.000495271,0.000492936,0.00048902,0.000516481,0.000525597,0.00054155,0.000557926,0.000563146,0.000561502,0.000570061,0.000591316,0.000577911,0.000604898,0.00061629,0.000625756,0.000575461,0.000559197,0.000627721,0.000569694,0.000625893,0.000595369,0.000596727,0.000605716,0.000593585,0.0005891,0.000624145,0.000616292,0.000593724,0.00061565,0.000588638,0.000630269,0.000578891,0.000562736,0.000556391
-6.96065,0.00052048,0.000484569,0.000512572,0.000524339,0.00050679,0.000494502,0.0004971,0.000490864,0.000509681,0.000526711,0.000538536,0.000568495,0.00056585,0.000555063,0.000568187,0.0005918,0.000573004,0.000590349,0.000611035,0.000628431,0.000574992,0.00055821,0.000632992,0.000573715,0.0006284,0.000600642,0.000598589,0.000612311,0.000595261,0.000592881,0.000622607,0.000624944,0.000589177,0.000617824,0.000591597,0.000635151,0.000581057,0.000563818,0.000557586
-6.46065,0.000527025,0.000495676,0.000515097,0.000524392,0.000508717,0.000494992,0.00050203,0.00049659,0.000507413,0.000528283,0.000537867,0.000583114,0.000572216,0.000550233,0.000567893,0.000592743,0.000569395,0.000577227,0.000608247,0.000630862,0.000578989,0.000561384,0.000641481,0.000581613,0.000631685,0.000610037,0.000605125,0.000619823,0.000600715,0.000600741,0.000624405,0.000633506,0.000585169,0.00062091,0.000596253,0.000642294,0.000586702,0.000567034,0.000559956
-5.96065,0.00053607,0.000508843,0.000520005,0.000524699,0.000512843,0.000495937,0.000504984,0.000502965,0.000509726,0.000529547,0.000538219,0.000600319,0.000582762,0.000547713,0.000571047,0.000594595,0.000568821,0.000570701,0.000607152,0.000629434,0.000586181,0.000566569,0.000650603,0.000589318,0.000633546,0.000621869,0.000611908,0.000627758,0.000609736,0.000610751,0.000628418,0.000638172,0.000584717,0.000623269,0.000600929,0.000649637,0.000594946,0.00057146,0.000562277
-5.46065,0.000544676,0.000519446,0.000526102,0.000523418,0.00051701,0.000497272,0.000504869,0.000507955,0.0005148,0.000530234,0.000538719,0.000616709,0.00059416,0.00054644,0.000575679,0.000596472,0.000570896,0.000570961,0.000605848,0.000622237,0.000594182,0.000570294,0.000656029,0.000592489,0.000631607,0.000631896,0.00061474,0.000633602,0.000619289,0.000618897,0.000631424,0.000636605,0.000588172,0.000623883,0.000603333,0.000654188,0.000604039,0.000576819,0.000562984
-4.96065,0.00055054,0.000524289,0.000530502,0.000518913,0.000519439,0.000499516,0.000502397,0.000510446,0.00052033,0.000531735,0.000537734,0.000628253,0.00060135,0.000546455,0.000576469,0.00059644,0.000571983,0.000575197,0.000602161,0.000610778,0.000599247,0.000569563,0.000655267,0.000588729,0.000624341,0.000635626,0.000611505,0.000633188,0.000624334,0.000620991,0.00063032,0.000630857,0.000591429,0.000622659,0.000601173,0.000653661,0.000610839,0.000581594,0.000560585
-4.46065,0.000551869,0.000522857,0.000528903,0.000509829,0.000518295,0.000501091,0.00049971,0.000509475,0.00052318,0.000533327,0.000534519,0.000628775,0.000597662,0.000545179,0.000568027,0.000590398,0.000567523,0.000578968,0.000594514,0.000597384,0.000597205,0.000562789,0.000648243,0.000579355,0.000611649,0.000630507,0.000603245,0.000624476,0.000620228,0.000615465,0.000622374,0.000622698,0.000588468,0.000619634,0.000594198,0.00064708,0.000611439,0.000580489,0.0005538
-3.96065,0.000547617,0.000516152,0.000518142,0.000494885,0.000511576,0.000497345,0.000496366,0.000503332,0.000518347,0.000531123,0.000528496,0.000610536,0.000580484,0.00053677,0.000547863,0.00057469,0.000553689,0.000575849,0.000580932,0.000580655,0.000585545,0.000549983,0.000635145,0.000566101,0.000594436,0.000616054,0.000592109,0.000608205,0.000605115,0.000603326,0.00060458,0.000610505,0.000575205,0.000614526,0.000582311,0.000633878,0.000601029,0.00056883,0.000541325
-3.46065,0.000537722,0.000503581,0.000500706,0.000475098,0.000498632,0.000484156,0.000488914,0.000490588,0.000505145,0.000520983,0.000516544,0.000574396,0.000550904,0.000517698,0.000519335,0.000550113,0.000530915,0.000561455,0.000560252,0.000557901,0.000566684,0.000532757,0.000615569,0.000547596,0.000573914,0.000594531,0.000577829,0.000586882,0.000580833,0.000585798,0.000577132,0.000589738,0.000550418,0.00060648,0.000566634,0.000612572,0.000576803,0.000547529,0.000522783
-2.96065,0.000522915,0.000482456,0.000483216,0.000453831,0.000481221,0.000462575,0.000475506,0.000472608,0.000485209,0.000501332,0.000495773,0.000528698,0.0005128,0.000490135,0.00048883,0.000520677,0.00050411,0.000537016,0.000534125,0.000529352,0.000546023,0.000513899,0.000591918,0.000522637,0.000552667,0.000569769,0.000560769,0.000562957,0.000552762,0.000563639,0.000544623,0.000559152,0.000517267,0.000593796,0.000549981,0.000582343,0.000541118,0.000523088,0.000499374
-2.46065,0.000504556,0.000451264,0.000470267,0.0004326,0.000461169,0.000437517,0.000458084,0.000453103,0.000462034,0.000475841,0.000466981,0.000484784,0.00047439,0.000460618,0.000462961,0.000492176,0.000477385,0.000507866,0.000506623,0.000499205,0.000526263,0.000495381,0.000567883,0.000494528,0.000533114,0.000545678,0.000542066,0.000540033,0.000526495,0.000538532,0.000512505,0.000524554,0.000482055,0.000576498,0.000533017,0.000546968,0.000501093,0.000500747,0.000473339
-1.96065,0.00048417,0.000415136,0.000463196,0.000413346,0.000440366,0.00041461,0.000439929,0.000435255,0.000439695,0.000449914,0.000436891,0.000450523,0.000442871,0.000437362,0.000447639,0.00047175,0.000452974,0.000481439,0.000484653,0.000474007,0.000506678,0.000478658,0.000546645,0.000469666,0.000516924,0.000527661,0.000524337,0.00052214,0.000505453,0.000515479,0.000486875,0.00049405,0.000452281,0.000556258,0.000516135,0.000515683,0.000467562,0.000480378,0.000448734
-1.46065,0.000464127,0.000384591,0.000460129,0.00039903,0.00042165,0.000398589,0.0004254,0.000420668,0.000421207,0.00042841,0.000416811,0.000427593,0.000425952,0.000425352,0.000443981,0.00046406,0.00043366,0.000464669,0.000475052,0.000462636,0.000487795,0.000466608,0.00053163,0.000455697,0.000505264,0.000519565,0.000511465,0.000512299,0.000492527,0.000500078,0.000473057,0.000474918,0.000433521,0.000537482,0.000500258,0.000498621,0.000450716,0.000461999,0.000430505
-0.960648,0.000447728,0.000369084,0.000458115,0.000391307,0.000408318,0.000390566,0.000418125,0.000411005,0.000409771,0.00041443,0.000411175,0.000416035,0.000424611,0.000423182,0.000448441,0.000468053,0.000421693,0.000459606,0.000479673,0.000468452,0.000473638,0.000460907,0.00052316,0.000453592,0.000499478,0.000520346,0.000506366,0.000509947,0.000489093,0.000495408,0.00047202,0.000468357,0.00042724,0.000524685,0.000486647,0.000498261,0.000451987,0.000449222,0.000422227
-0.460648,0.000435999,0.000369483,0.000457005,0.000391208,0.000400628,0.000388998,0.000418519,0.000405626,0.000405236,0.000406432,0.00041486,0.000415336,0.000432821,0.000425272,0.000455525,0.000479203,0.000416301,0.000461578,0.000493124,0.0004851,0.000467807,0.000461206,0.000521473,0.000457425,0.000499945,0.000525736,0.000508818,0.000510264,0.000492699,0.000498553,0.000479216,0.000469872,0.000429926,0.000518277,0.000477771,0.000506546,0.000464928,0.000445355,0.000422785
0.0393522,0.000429025,0.000381872,0.000458716,0.000398916,0.000398583,0.000394223,0.000427337,0.00040502,0.000408241,0.000403697,0.000422211,0.00042551,0.000445379,0.000427911,0.000462622,0.000493874,0.000419311,0.000467807,0.000510423,0.000506443,0.00047312,0.000468562,0.00053002,0.000465401,0.000507093,0.000532912,0.000516975,0.000511064,0.000502115,0.00050342,0.000491724,0.000476223,0.000438686,0.00052033,0.000476162,0.000515077,0.000483232,0.000453368,0.000429879
0.539352,0.000426107,0.000398707,0.000464753,0.00041023,0.000401974,0.000405856,0.000439052,0.000409955,0.000417197,0.000404033,0.000430489,0.00043987,0.000457481,0.000430963,0.000470625,0.000507435,0.000431042,0.000476721,0.000528196,0.000524522,0.000487592,0.000481691,0.000547561,0.000477424,0.000518514,0.000540404,0.000526289,0.000513844,0.000514521,0.000505662,0.00050599,0.000484128,0.000451406,0.000529873,0.000481895,0.000520777,0.000502271,0.000470683,0.000440398
1.03935,0.000425545,0.000412659,0.000475689,0.00041985,0.000409926,0.000419651,0.000446609,0.000418353,0.000427949,0.000405441,0.000439421,0.000449663,0.000466768,0.000435584,0.000479982,0.0005169,0.000448412,0.000487474,0.000543669,0.000535699,0.000505125,0.000497113,0.000568109,0.000493492,0.000528865,0.000547682,0.000532932,0.000518868,0.000527016,0.000505767,0.000517568,0.000490747,0.000465455,0.000542152,0.000490981,0.000525594,0.000518775,0.000489321,0.000450892
1.53935,0.000426114,0.000420979,0.000487986,0.000426509,0.000420547,0.000430393,0.000448843,0.000428669,0.000438025,0.000409111,0.000448256,0.00045247,0.000472052,0.00044278,0.000488682,0.000520532,0.000468307,0.000500858,0.000555539,0.00054226,0.000521724,0.000512381,0.000586552,0.000511245,0.000535345,0.000553328,0.000536332,0.000524083,0.000538634,0.000506175,0.000525585,0.000495466,0.000479258,0.000553269,0.000499589,0.000532143,0.000530604,0.000504174,0.000460614
2.03935,0.000427277,0.000423917,0.000496391,0.000430712,0.0004308,0.000434133,0.000449027,0.000438602,0.000446589,0.000416517,0.000455552,0.000451219,0.000473078,0.000450873,0.000494206,0.000519714,0.000486352,0.000513076,0.000562769,0.000544996,0.000533999,0.000524707,0.000598604,0.000524811,0.000537525,0.000556181,0.000538824,0.000527271,0.000547437,0.000507861,0.000529599,0.000499844,0.000491775,0.000561503,0.000506418,0.000538812,0.000537129,0.000512401,0.0004681
2.53935,0.00043002,0.000425098,0.000496324,0.000433927,0.000437637,0.000430242,0.000450452,0.000445431,0.000453545,0.00042919,0.000460067,0.000450162,0.000471686,0.000456932,0.000495492,0.000517536,0.000499363,0.000520444,0.000564999,0.000544089,0.000539426,0.000531104,0.000602556,0.000529097,0.000536563,0.000556424,0.00054177,0.000528313,0.000551196,0.000510285,0.000530449,0.000505074,0.000501517,0.000566952,0.000511215,0.000542089,0.000538491,0.000514014,0.00047219
3.03935,0.000435966,0.000429082,0.000488445,0.000438409,0.000441512,0.000423163,0.000453951,0.000448996,0.000458904,0.000445091,0.00046474,0.000451772,0.000471524,0.000460373,0.00049549,0.000517538,0.000507609,0.000523039,0.000564821,0.00054178,0.000539529,0.000532223,0.000602006,0.000527016,0.000535454,0.000556153,0.00054603,0.000531095,0.000550634,0.000513971,0.000532428,0.000512344,0.000508667,0.000571653,0.00051567,0.000541197,0.000538068,0.000513589,0.000473523
3.53935,0.000445924,0.000436997,0.000478165,0.000444144,0.000445522,0.000417846,0.000457857,0.000451477,0.000463595,0.000459926,0.000471338,0.000455811,0.000474991,0.000461979,0.000497697,0.000519941,0.000513919,0.00052432,0.000564903,0.00054075,0.00053809,0.000530577,0.000601605,0.000524896,0.000535918,0.000557142,0.00055169,0.000538736,0.00054911,0.000519953,0.000537785,0.000521753,0.00051438,0.000576592,0.000520919,0.000539002,0.000539155,0.000515313,0.000473643
4.03935,0.000458513,0.000446746,0.000471143,0.000450561,0.00045099,0.000418811,0.000461256,0.00045473,0.000469061,0.000470372,0.000480767,0.000462695,0.000482265,0.000463362,0.000503674,0.000523857,0.000520246,0.000528847,0.000566511,0.000543108,0.00053865,0.000529862,0.000605066,0.000529131,0.000538793,0.000559313,0.000558585,0.000550728,0.000549793,0.000529403,0.000545735,0.000532151,0.000520047,0.000581131,0.000527711,0.000540268,0.000543757,0.000519877,0.000474355
4.53935,0.00047076,0.000456849,0.000470634,0.000458275,0.00045733,0.000426537,0.000465257,0.000459244,0.000476749,0.000477334,0.000492537,0.00047232,0.000491902,0.000465111,0.000512598,0.000529525,0.000528308,0.000538476,0.000570662,0.000549519,0.000542185,0.000533177,0.000613185,0.000540131,0.00054417,0.00056263,0.000566523,0.000563856,0.000552902,0.000542397,0.000554512,0.00054253,0.000526649,0.000585633,0.000536478,0.000546842,0.000552622,0.000526561,0.0004767
