Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-5.91353,0.000491789,0.000528042,0.00052985,0.000492863,0.000501299,0.000459477,0.000596204,0.000531891,0.00051931,0.000485205,0.000580909,0.0005346,0.000549645,0.000587302,0.000644787,0.000642298,0.000564973,0.00059458,0.000630138,0.00061652,0.00070942,0.000667135,0.000649673,0.000643793,0.000647247,0.000639078,0.00062258,0.000616969,0.000623677,0.000627527,0.000603978,0.000632659,0.000586286,0.000667557,0.000598139,0.000706458,0.000617464,0.00072262,0.000610124
-5.41353,0.000541512,0.000574157,0.000559064,0.000516769,0.000522314,0.000501008,0.000659123,0.000589645,0.000555982,0.000518149,0.000640205,0.000578228,0.000579217,0.000623088,0.000694649,0.000681133,0.000617698,0.000634591,0.000686541,0.000674334,0.000755162,0.000725933,0.000689756,0.000689514,0.000692514,0.0006667,0.000670198,0.000655695,0.000683863,0.000660138,0.000660061,0.000672167,0.00062702,0.000716461,0.000642337,0.000787823,0.000658237,0.000788083,0.000647825
-4.91353,0.000600318,0.000619507,0.000588224,0.000545872,0.0005586,0.000564753,0.000718174,0.000651579,0.000604499,0.000562023,0.000683747,0.000625841,0.000611879,0.000661474,0.000751481,0.000719918,0.00068321,0.000685959,0.000746843,0.000739075,0.000795858,0.000777752,0.000736904,0.000731534,0.000743057,0.000696728,0.000720581,0.000701706,0.000753354,0.000695817,0.00072866,0.000720804,0.000677686,0.000765713,0.000685453,0.000861047,0.000709672,0.000843439,0.000693445
-4.41353,0.000645958,0.000646269,0.00061241,0.000575107,0.000595178,0.000626714,0.000760997,0.000702069,0.000649439,0.000602675,0.000704631,0.000662117,0.000638669,0.000698059,0.000798826,0.000749929,0.000739994,0.000736547,0.000787929,0.000787202,0.000825484,0.000806404,0.000769523,0.000755864,0.000784297,0.000718802,0.000759925,0.000736228,0.00080573,0.000721477,0.000792842,0.000770652,0.000726443,0.0007975,0.000720352,0.000904795,0.000763873,0.000873842,0.0007383
-3.91353,0.000663775,0.000651819,0.000633841,0.000601706,0.000623306,0.000672828,0.000780096,0.000737313,0.00067825,0.000629083,0.000708851,0.000682571,0.000654871,0.000723836,0.000825303,0.00076901,0.00077147,0.000775377,0.000803023,0.000808815,0.000841667,0.000811148,0.000773694,0.000757098,0.000809936,0.000726127,0.000783227,0.00075757,0.000827759,0.000733905,0.000837673,0.000813242,0.000765098,0.000808908,0.000744995,0.000916454,0.000811178,0.000876796,0.000771622
-3.41353,0.000657493,0.000647245,0.000655012,0.000628892,0.000642237,0.000698449,0.000774851,0.000760552,0.00068597,0.000642398,0.000706844,0.000691105,0.000664241,0.000731694,0.000831155,0.000780105,0.000779142,0.00079482,0.000798165,0.000806814,0.000845851,0.000801899,0.000752727,0.000743644,0.000822764,0.000721416,0.000793548,0.000774178,0.0008245,0.000733385,0.000856543,0.000840826,0.000791035,0.000806267,0.000759661,0.000907016,0.000843496,0.000859102,0.000788759
-2.91353,0.000635748,0.000644795,0.000674372,0.000649441,0.000651408,0.0007039,0.000751633,0.000768873,0.000677214,0.00064714,0.000704855,0.000694512,0.000669727,0.000717834,0.000819081,0.000785403,0.000773182,0.000794503,0.000786289,0.000789824,0.000839498,0.000789354,0.000724054,0.000728336,0.000826909,0.000713031,0.000795415,0.000791501,0.000809062,0.000727109,0.000844843,0.000846222,0.000802383,0.000797735,0.000762894,0.000888686,0.000855742,0.000829641,0.00078808
-2.41353,0.000604488,0.000647698,0.000685689,0.000652125,0.0006473,0.000690911,0.000717861,0.000757868,0.000662905,0.000644697,0.000703727,0.000697873,0.000670252,0.000686563,0.000792993,0.000782549,0.000762433,0.000780442,0.000776998,0.000768545,0.000822379,0.000777013,0.000701661,0.000719741,0.000821695,0.000709485,0.00078749,0.000803572,0.000792549,0.000719321,0.00080311,0.000825619,0.000797914,0.000788095,0.000752326,0.00086701,0.000847396,0.000794648,0.000769783
-1.91353,0.000570474,0.000648109,0.000680712,0.000631595,0.000628302,0.000661813,0.000680157,0.000727893,0.000649286,0.000633938,0.000700593,0.000701347,0.000664893,0.000647964,0.000757287,0.000768003,0.000750964,0.000758716,0.000769511,0.000747239,0.000795904,0.00076125,0.000688754,0.0007193,0.000804605,0.000714961,0.000762032,0.000796698,0.000776895,0.000710605,0.000745343,0.000785694,0.000778656,0.000776527,0.000728162,0.000838192,0.00082212,0.000757219,0.000737927
-1.41353,0.000541519,0.000636329,0.000659233,0.000598529,0.000601796,0.000625094,0.000644829,0.000687797,0.000636995,0.000615047,0.000694695,0.000702848,0.000656027,0.000614767,0.000720308,0.000746328,0.000740167,0.000734988,0.000759147,0.000726326,0.000764662,0.000740178,0.00068042,0.000723089,0.000776598,0.000726413,0.00072044,0.000769425,0.000760917,0.000701636,0.00069421,0.000743314,0.000750987,0.000764229,0.000697057,0.000799366,0.000788837,0.000722736,0.000700929
-0.913531,0.000523134,0.000616766,0.000631155,0.000569231,0.000578085,0.000592968,0.000616972,0.000650366,0.000624909,0.000593824,0.000687541,0.000700047,0.000647177,0.000593547,0.000690327,0.000726,0.000729889,0.000713655,0.000744345,0.000707552,0.000735965,0.000717583,0.000673121,0.000726676,0.000746355,0.000737359,0.000676504,0.000734833,0.000744886,0.00069265,0.000662573,0.000711608,0.000723402,0.000751816,0.000669305,0.000758287,0.000756581,0.000696074,0.000668606
-0.413531,0.000516,0.000586819,0.00059551,0.000552904,0.000557404,0.000563488,0.000591635,0.00061177,0.000605122,0.000570011,0.000681185,0.000687789,0.00063749,0.000580702,0.000661801,0.000711009,0.000714492,0.000690935,0.000718581,0.000685463,0.000705534,0.000689386,0.000666733,0.000732724,0.000709924,0.0007486,0.000630332,0.000695802,0.000728857,0.000684496,0.000649088,0.000688128,0.000689981,0.000739785,0.000644774,0.000709707,0.000720559,0.000674541,0.000636726
0.086469,0.00051995,0.000558371,0.000563718,0.000562259,0.000550503,0.00054636,0.000571705,0.000579113,0.000580201,0.000552339,0.000680679,0.000663213,0.000627344,0.000576632,0.000641033,0.000711483,0.000692709,0.000669978,0.000688517,0.000664688,0.000680563,0.000657932,0.000665926,0.000747428,0.000676579,0.000758756,0.00060148,0.00066858,0.000721789,0.000679567,0.0006523,0.000672392,0.000654654,0.000733835,0.000628549,0.000670578,0.000689172,0.000665958,0.000609212
0.586469,0.0005249,0.000548074,0.000545464,0.000585892,0.000560096,0.000547586,0.000560445,0.000561165,0.00055993,0.000543902,0.000685524,0.000633294,0.00061768,0.000578777,0.000629968,0.000720671,0.000668149,0.0006558,0.000668449,0.000652894,0.000669734,0.000629861,0.000670685,0.000773592,0.000663375,0.000767405,0.000599467,0.000660447,0.000728995,0.00067832,0.000657987,0.000662282,0.000627906,0.000734566,0.000621961,0.000657608,0.000671704,0.000668888,0.000591282
1.08647,0.000525175,0.000551553,0.000534445,0.000601248,0.000573338,0.000557804,0.000555004,0.00055432,0.000550597,0.000537632,0.000690011,0.000608538,0.000610362,0.00058278,0.000622011,0.000725159,0.000646,0.000648429,0.000661762,0.000650487,0.000669391,0.000609644,0.00067468,0.000807455,0.000667662,0.000774716,0.00061108,0.000664406,0.000742425,0.000676313,0.000658819,0.000654978,0.000613633,0.000738927,0.000622143,0.000661512,0.00066335,0.000673476,0.000582214
1.58647,0.000520447,0.000555566,0.000520371,0.000605679,0.000583796,0.0005685,0.000549334,0.000546696,0.000547214,0.000526343,0.000693321,0.000584575,0.000604153,0.000587214,0.00060772,0.000722317,0.000621107,0.000642006,0.000659036,0.000652003,0.000670267,0.000591979,0.000677456,0.000850804,0.00067823,0.000781005,0.000625787,0.000672273,0.000754114,0.000665886,0.000656613,0.000647594,0.000601571,0.000741583,0.000624714,0.000666626,0.000652259,0.000671979,0.000575634
2.08647,0.000505114,0.000549041,0.000504743,0.000594815,0.000579953,0.000571577,0.000539659,0.000534328,0.00054983,0.000508965,0.000694176,0.000565496,0.000598881,0.000586973,0.000584852,0.000707995,0.000596208,0.000636603,0.000656365,0.000653022,0.000669921,0.000579058,0.000679159,0.000893176,0.000688113,0.000786878,0.000636508,0.000679811,0.000756174,0.000641284,0.00065176,0.000639655,0.000588704,0.000739273,0.000627455,0.000661902,0.000634079,0.000658086,0.000570696
2.58647,0.000476616,0.000527264,0.00049336,0.000571693,0.00056102,0.000563206,0.00052285,0.000517921,0.00055337,0.000491436,0.000695931,0.00055477,0.000594886,0.000576682,0.000559771,0.00068723,0.000577202,0.000633959,0.000651232,0.0006484,0.000670919,0.00057104,0.000682443,0.000920028,0.000689609,0.000792642,0.000637166,0.000682921,0.000744889,0.000603767,0.000648877,0.000631161,0.000572644,0.000732405,0.000628504,0.000640705,0.000610139,0.000634711,0.000566495
3.08647,0.000438055,0.000499939,0.000487993,0.000543958,0.000537777,0.000549877,0.000498723,0.000498293,0.000548892,0.000479156,0.000703941,0.000548814,0.000589419,0.000556478,0.000542642,0.000670037,0.000563557,0.000635429,0.000643482,0.000636412,0.000680665,0.000565389,0.000692242,0.000926587,0.000687084,0.000799963,0.000629919,0.000679077,0.00072831,0.000564793,0.000647555,0.000622784,0.000550961,0.000724449,0.00062869,0.000606367,0.000585574,0.000609093,0.000560858
3.58647,0.000407524,0.000485825,0.000486134,0.000515825,0.00052159,0.000543406,0.000476695,0.000479971,0.000530509,0.000476955,0.00072208,0.000544044,0.000580567,0.000535222,0.000545095,0.000669041,0.00055706,0.000640921,0.000637282,0.000622743,0.000705157,0.000566764,0.000709774,0.00091772,0.000693713,0.000809365,0.00062068,0.000670856,0.000719651,0.000545346,0.000643486,0.00061746,0.000528363,0.000723613,0.000636554,0.000572616,0.000568847,0.000590166,0.000554607
4.08647,0.00040645,0.000501876,0.000483993,0.000487655,0.00051901,0.000554145,0.000473559,0.000474662,0.000500689,0.000485268,0.000752712,0.00053643,0.000569465,0.000522596,0.000573781,0.000691333,0.000562936,0.000646945,0.00063863,0.000616516,0.000744686,0.000582317,0.000735743,0.000903507,0.000720315,0.000819093,0.000615043,0.000665111,0.000730228,0.000558961,0.000634529,0.000621577,0.000516857,0.000736004,0.000663106,0.000555132,0.000570591,0.000584223,0.000550139
4.58647,0.000446845,0.000550705,0.000487885,0.000468295,0.000532996,0.000588036,0.000502285,0.000499899,0.000480007,0.000498764,0.000793568,0.000524152,0.000559348,0.000517677,0.000629524,0.000736579,0.000589971,0.000649206,0.000654195,0.000624502,0.000792001,0.000617093,0.000765905,0.000891644,0.000770067,0.000828208,0.000615011,0.000668206,0.000760713,0.000605823,0.000623746,0.000642529,0.000529847,0.000761191,0.000712903,0.000564297,0.000601842,0.000596616,0.000549794
5.08647,0.000524616,0.000625114,0.000510014,0.000473789,0.000567845,0.00064628,0.000564947,0.00056923,0.00048995,0.000509869,0.000844601,0.000514849,0.000553777,0.000516254,0.000709104,0.00080119,0.000647215,0.000653807,0.000691689,0.000654193,0.000840769,0.000668386,0.000797951,0.000886834,0.000838362,0.000834337,0.000619186,0.000680851,0.000803595,0.000674855,0.000624134,0.000684731,0.000576468,0.000795848,0.000781901,0.00060685,0.000670676,0.00063339,0.000556566
5.58647,0.00061947,0.000709211,0.000561727,0.000518581,0.000625454,0.000721397,0.000648457,0.000675263,0.000543845,0.000518543,0.000903368,0.000527782,0.000556598,0.000529532,0.000803146,0.00087908,0.000732177,0.000684322,0.000756028,0.000711741,0.000887394,0.000726646,0.000829681,0.000888426,0.000911155,0.000831879,0.000626303,0.000694717,0.000846477,0.000749181,0.000649573,0.000746518,0.000654804,0.000833223,0.000854779,0.000683316,0.000774414,0.000695862,0.000571723
6.08647,0.000711312,0.000786039,0.000644511,0.000604065,0.000702706,0.000801707,0.000733844,0.000793357,0.000635837,0.000539431,0.000970055,0.000582633,0.000574453,0.000580444,0.00090517,0.000967035,0.000832154,0.000765825,0.000843129,0.000801305,0.000930792,0.000785706,0.000862124,0.000896067,0.000979567,0.00081355,0.000645632,0.000702586,0.000879196,0.000819897,0.0007073,0.000820567,0.000753741,0.00086774,0.000918032,0.000789543,0.000900064,0.000775111,0.000594612
6.58647,0.00078498,0.000842928,0.000745944,0.000710627,0.000788459,0.000875335,0.000804676,0.000893698,0.000741683,0.000587662,0.00103934,0.000683365,0.000610568,0.000688788,0.00100993,0.0010595,0.000926585,0.000894117,0.000935625,0.000914678,0.000970338,0.000840068,0.000897063,0.000909792,0.00104564,0.000791238,0.000696522,0.000701512,0.000900304,0.000882716,0.000790194,0.000897078,0.00085785,0.000893961,0.000966862,0.000911467,0.00102385,0.000852486,0.000619773
7.08647,0.000837742,0.000878489,0.000851787,0.000815265,0.000871876,0.000940518,0.00085762,0.000965732,0.000842494,0.000672474,0.00107817,0.000808818,0.000663588,0.000848011,0.00111209,0.00115758,0.000999195,0.0010381,0.00102043,0.001034,0.00100595,0.000887864,0.000935833,0.00093486,0.00112854,0.000800556,0.000789451,0.000701794,0.0009165,0.000930076,0.00088251,0.000973185,0.000955507,0.000911309,0.00100724,0.00103535,0.00112741,0.000914396,0.000638971
7.58647,0.000868169,0.00090117,0.000944724,0.000898951,0.000938522,0.00100708,0.000905074,0.00101334,0.000924592,0.000786242,0.00107898,0.000926198,0.000719527,0.00102597,0.0011878,0.00126966,0.00104218,0.00115389,0.00109605,0.00114109,0.00104003,0.000926853,0.000974817,0.000979068,0.00123654,0.000845798,0.000911302,0.000729092,0.000929957,0.000966121,0.000968429,0.00104784,0.00103946,0.000925068,0.00104803,0.00115122,0.0011967,0.000949107,0.000636783
8.08647,0.000873027,0.000921716,0.00100632,0.000948491,0.000994185,0.00108245,0.000968677,0.0010453,0.000980497,0.000898667,0.00106344,0.00100163,0.000753757,0.00118322,0.00118666,0.00139164,0.00106544,0.0012128,0.0011608,0.00122091,0.00106942,0.000950523,0.0010066,0.00103914,0.00134161,0.000873564,0.00101908,0.000799296,0.000938949,0.000999404,0.00103253,0.00111505,0.00110183,0.000938979,0.00108694,0.00124762,0.00122629,0.000950053,0.000598871
8.58647,0.000849163,0.000937819,0.00101978,0.000958855,0.0010237,0.00114304,0.00102609,0.00105995,0.00100205,0.000975875,0.00105291,0.00102661,0.000755842,0.00128513,0.00114512,0.00148062,0.00107435,0.00121932,0.00120161,0.00125962,0.00108441,0.000949939,0.00102142,0.00109042,0.00141184,0.000861504,0.00106873,0.000886084,0.000943899,0.00101754,0.00106391,0.00115755,0.0011333,0.000946281,0.00111176,0.00131664,0.00122286,0.000935925,0.000538775
9.08647,0.000800933,0.000958416,0.00099092,0.00093752,0.00103237,0.00119552,0.00108764,0.00107551,0.000999244,0.00102233,0.00108615,0.00101317,0.000731838,0.00135047,0.00103516,0.00154665,0.00107806,0.00119263,0.00124072,0.00126832,0.00108542,0.000930688,0.00101763,0.00113476,0.00144258,0.00081912,0.00104013,0.000984902,0.000939884,0.00104013,0.00106576,0.00117932,0.00114577,0.000946915,0.00111915,0.00137773,0.00119469,0.000916302,0.000448911
9.58647,0.000704698,0.00098536,0.000901526,0.000877844,0.000986574,0.00122599,0.00114818,0.00109916,0.000966218,0.00102752,0.00117496,0.000955496,0.000664292,0.00137361,0.000846443,0.00157965,0.00108237,0.00113625,0.00127924,0.00123728,0.00105668,0.000878375,0.00100285,0.00116444,0.00143024,0.000702375,0.000920904,0.00106779,0.00091578,0.00106849,0.00101027,0.00117808,0.00113326,0.000911499,0.00110878,0.00143214,0.00113331,0.000880425,0.000311246
10.0865,0.000516746,0.00101316,0.000714439,0.000798873,0.000824514,0.00117693,0.00115565,0.0011321,0.00090606,0.000970946,0.00130096,0.000864652,0.000543562,0.00131856,0.00066635,0.00157325,0.00104952,0.00104637,0.00131609,0.00116204,0.000977141,0.00077976,0.000960203,0.00116984,0.00141608,0.000566753,0.000688651,0.00109069,0.000847977,0.00108818,0.000886345,0.00116563,0.00108888,0.000836355,0.00108164,0.00142962,0.00103098,0.000839836,0.000147124
10.5865,0.00039266,0.00101886,0.000552735,0.000775132,0.00065157,0.00108869,0.00112431,0.00116322,0.000880922,0.000890573,0.00134337,0.000804162,0.000459832,0.00119877,0.000532881,0.00159394,0.000905068,0.000970503,0.00133342,0.00111911,0.00090999,0.000723222,0.000885065,0.00116474,0.00143657,0.000445963,0.000520338,0.00102174,0.000727752,0.00107666,0.000763765,0.00117184,0.00104059,0.000811534,0.0010643,0.00132869,0.000873319,0.000750339,6.33068e-05
11.0865,0.000309107,0.00100594,0.000445971,0.00077474,0.000500349,0.000993937,0.00106321,0.0011521,0.000873488,0.000811619,0.00133224,0.000758222,0.000405969,0.00106073,0.000475758,0.00157302,0.000690216,0.000897157,0.00129257,0.00111048,0.000861232,0.000684361,0.00075234,0.00114661,0.00146179,0.000272777,0.000450755,0.00091912,0.000545519,0.00103635,0.000620775,0.00110543,0.000984062,0.00083291,0.00105331,0.0011845,0.000669127,0.000582566,3.04949e-05
11.5865,0.000249899,0.000982793,0.000361731,0.000768631,0.000416068,0.00090339,0.000975139,0.00112814,0.000868924,0.000740269,0.00131283,0.00071159,0.000386877,0.000935373,0.000410468,0.00148104,0.000486466,0.000800062,0.00122991,0.00109228,0.000822362,0.000668022,0.000611581,0.0011081,0.00146848,0.00016628,0.000383653,0.000838207,0.000382502,0.000943513,0.00050306,0.00101081,0.000923472,0.000877113,0.00102574,0.00107735,0.000487,0.000461554,1.4567e-05
12.0865,0.000240765,0.000952632,0.000314422,0.000735924,0.000342719,0.000787742,0.000841162,0.00108829,0.000861431,0.000657169,0.00129964,0.000637226,0.000404313,0.000795929,0.000286821,0.00123606,0.000253796,0.000662556,0.00112068,0.00103493,0.000797928,0.00067982,0.000454974,0.00101027,0.00143382,8.73505e-05,0.000338105,0.000722368,0.000197166,0.000784102,0.000361656,0.000810027,0.000842204,0.000907263,0.000974467,0.00101003,0.000310287,0.000322301,6.8763e-06
12.5865,0.00019753,0.000941266,0.000284056,0.000687022,0.000287674,0.000619086,0.000656044,0.00101371,0.000849119,0.00057582,0.00131161,0.000547365,0.000419192,0.000669355,0.000183814,0.000830378,0.000130766,0.000494587,0.000969857,0.000943062,0.000764541,0.000676097,0.000343348,0.000848538,0.00137065,2.28174e-05,0.000314381,0.000628653,3.51774e-05,0.000579535,0.000230254,0.000525163,0.000753545,0.000891738,0.000902871,0.000972064,0.000249019,0.000234168,2.2759e-06
13.0865,0.000140917,0.000913951,0.000221238,0.000625899,0.000311475,0.000394957,0.000416718,0.000931824,0.000832328,0.000491657,0.00133071,0.000448071,0.000441281,0.000558198,0.000113599,0.000307125,7.84474e-05,0.000265394,0.000770961,0.000768959,0.000722185,0.000696417,0.000342459,0.000612229,0.00128378,0,0.000270965,0.000604331,3.47778e-06,0.000250864,0.00024413,0.000324977,0.000660184,0.000831965,0.000813731,0.000975605,0.000347596,0.000313116,6.03393e-07
