Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-27.5539,0.000835723,0.000872845,0.000852127,0.000930031,0.000961116,0.00104266,0.000905147,0.00094162,0.000955721,0.00084565,0.00113532,0.00108714,0.00091134,0.00107018,0.000954749,0.000950496,0.00119679,0.00103728,0.00109988,0.00113983,0.000930692,0.00094911,0.000980408,0.000925667,0.00106713,0.00119238,0.000989528,0.00106902,0.00104239,0.0011764,0.00104088,0.00109184,0.0011181,0.000998983,0.00103129,0.00109182,0.00107863,0.0011269,0.000891624
-27.0539,0.000763097,0.000785267,0.000787585,0.000862306,0.00090077,0.00095728,0.000840379,0.000870788,0.000861734,0.000804069,0.00100748,0.000976221,0.000841405,0.000980446,0.000877389,0.000881335,0.00108593,0.000949492,0.00101697,0.0010378,0.000861394,0.000873046,0.000922303,0.000853114,0.000972471,0.00108925,0.000920865,0.000956779,0.000971613,0.00109948,0.000946224,0.000984177,0.00102209,0.0009166,0.000921167,0.000983111,0.000997898,0.00101349,0.000828227
-26.5539,0.000700067,0.000727943,0.000735564,0.000795829,0.000840481,0.000881124,0.000781964,0.000807317,0.00078268,0.000766679,0.00090395,0.000881954,0.0007869,0.000903157,0.00081561,0.000828083,0.000991064,0.000877383,0.000939929,0.00095259,0.000814684,0.000814225,0.000878495,0.000797582,0.000899364,0.000990621,0.000862432,0.000875267,0.00091232,0.001021,0.000873512,0.000905377,0.000939111,0.000853011,0.000843005,0.000903962,0.000921624,0.000925112,0.000773487
-26.0539,0.000652783,0.000691696,0.000696285,0.000739094,0.000786093,0.000816529,0.000732687,0.000753814,0.000718059,0.00073504,0.000824422,0.000806267,0.000744536,0.000838295,0.000769825,0.000788411,0.000915576,0.000822043,0.00087569,0.000884951,0.000780693,0.000770077,0.00084528,0.000755483,0.000841533,0.00090528,0.00081588,0.00081752,0.000862414,0.000950719,0.000818804,0.000848478,0.000872096,0.000807126,0.000788593,0.000846202,0.000856115,0.000857682,0.000727839
-25.5539,0.000620033,0.000662,0.000667145,0.000689401,0.000734798,0.000756839,0.000689491,0.00070614,0.000664015,0.000702932,0.000759212,0.000744975,0.000708608,0.000780583,0.000735672,0.000755649,0.000848672,0.000775377,0.000822184,0.000826512,0.000752201,0.00073717,0.000817414,0.000722208,0.000792747,0.000835924,0.00077561,0.000773295,0.00081696,0.000884487,0.000774139,0.000803006,0.000815495,0.000772976,0.000750075,0.000799232,0.000798907,0.000802108,0.000687548
-25.0539,0.000598489,0.00063527,0.000648036,0.000647193,0.000688844,0.000705146,0.000654538,0.000665757,0.000622887,0.000668219,0.000708168,0.000698879,0.000678087,0.00073127,0.000712391,0.000729617,0.000791022,0.000737334,0.000780864,0.000779105,0.000727188,0.00071484,0.000793195,0.000696653,0.000752418,0.000786624,0.000742847,0.00074042,0.000777931,0.000828135,0.000738783,0.000766245,0.000770897,0.000749302,0.00072567,0.00076084,0.00075094,0.00075907,0.00065394
-24.5539,0.000584389,0.000610484,0.000636947,0.00061307,0.000649359,0.000662989,0.000627821,0.000632687,0.000593144,0.000633586,0.000669474,0.000663742,0.000652769,0.000689975,0.000696501,0.000708464,0.000743851,0.000707156,0.000751483,0.00074373,0.000704667,0.000699513,0.000769765,0.000676631,0.000720165,0.000755542,0.000717746,0.000715967,0.000746862,0.000783461,0.000711539,0.000734812,0.000735963,0.000734,0.000710526,0.000729604,0.000711695,0.000726308,0.000628332
-24.0539,0.000571771,0.00058554,0.000628976,0.000583032,0.000614521,0.000627133,0.000604266,0.000604159,0.000570222,0.000598969,0.000636766,0.000632113,0.000628833,0.000651074,0.000680279,0.000687407,0.000702273,0.000679726,0.00072994,0.000717994,0.000683218,0.000683657,0.000741263,0.000657262,0.000693304,0.000732489,0.000695216,0.000694214,0.000719529,0.000743537,0.000687886,0.000705639,0.000704601,0.000720475,0.000697838,0.000701892,0.000677035,0.00069854,0.000608432
-23.5539,0.000558863,0.000563052,0.000620273,0.000556627,0.000586135,0.00059712,0.000582485,0.000580469,0.00055351,0.000567868,0.000608256,0.000603508,0.000604589,0.000613898,0.00066252,0.000666107,0.000667771,0.000655186,0.000713841,0.000700681,0.00066245,0.000663283,0.000707276,0.000635919,0.000670676,0.000712615,0.0006747,0.000673442,0.000694739,0.000708066,0.000665613,0.000677404,0.000674905,0.000706456,0.000682591,0.000677719,0.000648137,0.000674395,0.000592436
-23.0539,0.000545226,0.000543144,0.000606521,0.000531662,0.000563787,0.000571084,0.000559998,0.000559013,0.000540294,0.00054185,0.000581732,0.000576916,0.000578249,0.000579063,0.000641446,0.000643322,0.000638222,0.000631392,0.00069908,0.0006858,0.00064059,0.000635649,0.000668736,0.000610783,0.000649632,0.000692839,0.000653476,0.000652482,0.000669927,0.000674216,0.000641369,0.000648851,0.000643926,0.000688683,0.000661853,0.000654247,0.000623948,0.000651463,0.000577048
-22.5539,0.000531603,0.000528064,0.000587963,0.000509942,0.000547223,0.000550053,0.000538478,0.000539999,0.0005303,0.000520992,0.000559825,0.000555521,0.000552125,0.000551351,0.000620032,0.000622861,0.00061451,0.000610834,0.000684573,0.000671431,0.000619425,0.000605218,0.00063304,0.000585289,0.000631334,0.000675354,0.000632752,0.000634179,0.000647691,0.000645218,0.00061732,0.000623283,0.000614839,0.000668946,0.000638618,0.00063317,0.000605802,0.000631787,0.000562261
-22.0539,0.000517166,0.000517853,0.000564783,0.000492593,0.000533621,0.000532633,0.000517183,0.000520719,0.000520004,0.000502669,0.000541747,0.000537699,0.000528577,0.000530015,0.000598354,0.000605438,0.000593145,0.000593313,0.000667667,0.000654129,0.000598585,0.000574424,0.000602966,0.000560825,0.000614547,0.000659025,0.000612082,0.000618755,0.000628003,0.000619506,0.000594868,0.000601097,0.000587115,0.000647396,0.000614727,0.000614645,0.000591284,0.000613665,0.000547421
-21.5539,0.000502958,0.000511614,0.000538528,0.000480826,0.0005211,0.000517554,0.000496981,0.000500766,0.000507092,0.000485248,0.000526994,0.000521871,0.000509119,0.0005135,0.000577139,0.000591517,0.00057298,0.000578952,0.000648426,0.000633704,0.000578684,0.000546689,0.000579642,0.000538772,0.000598739,0.000641874,0.000591681,0.000605848,0.000610724,0.000596468,0.000575653,0.000582491,0.000561573,0.000625414,0.000592653,0.000600023,0.000578096,0.000596078,0.000532959
-21.0539,0.000490531,0.00050752,0.000511689,0.000473399,0.000509289,0.00050423,0.00047969,0.000481309,0.000492208,0.000468005,0.000514853,0.000507459,0.000494366,0.000499892,0.000557786,0.000580964,0.000554025,0.000568037,0.000628157,0.000612497,0.000561229,0.000524986,0.000562522,0.000519545,0.000583301,0.00062285,0.000572965,0.000594477,0.000595816,0.000576051,0.000559974,0.000567212,0.000539077,0.000604591,0.000573982,0.000590166,0.000565221,0.000579203,0.000519577
-20.5539,0.00048054,0.000502971,0.000486123,0.000466867,0.000498306,0.000491983,0.000466434,0.000463365,0.000477277,0.000450941,0.000503977,0.000493093,0.000482722,0.000486773,0.000540479,0.000571411,0.000536028,0.000559058,0.000608041,0.000592397,0.000545879,0.000509233,0.000549327,0.000502582,0.000567431,0.000601739,0.000556978,0.000583762,0.000582286,0.000558032,0.000546136,0.000553604,0.000519357,0.000585169,0.000557348,0.000583051,0.000551982,0.000563038,0.000507265
-20.0539,0.000474032,0.000497018,0.000464222,0.000459925,0.000488864,0.000481474,0.000458835,0.000448712,0.000465797,0.000437906,0.000494466,0.000479753,0.000473341,0.000474529,0.000526539,0.000562666,0.000521744,0.000551802,0.000590679,0.000575664,0.0005332,0.000499269,0.000539247,0.00048846,0.000552599,0.00058106,0.00054548,0.000574903,0.000570334,0.000544202,0.000534009,0.000541813,0.000504232,0.000569084,0.000542351,0.000577275,0.00053959,0.000548722,0.000496967
-19.5539,0.000469928,0.00048992,0.000447998,0.000452648,0.000480535,0.000473176,0.000455706,0.000437333,0.000458291,0.000430051,0.000485959,0.000467536,0.000465827,0.000462799,0.00051661,0.000554103,0.00051103,0.0005453,0.00057679,0.000562079,0.000523056,0.000492838,0.000531393,0.000478043,0.00054032,0.000563129,0.00053824,0.000568251,0.000559432,0.000534281,0.000524599,0.000532469,0.000493267,0.000556322,0.000528438,0.000571001,0.000528824,0.000535905,0.000488906
-19.0539,0.000466892,0.000482806,0.000438525,0.000446373,0.000472356,0.000466517,0.000455348,0.0004288,0.000453654,0.000426376,0.000478104,0.000456796,0.000460663,0.000452099,0.000510367,0.000545504,0.000502764,0.000538187,0.000565519,0.000550779,0.000514735,0.000487778,0.000525627,0.000472032,0.000531922,0.000548985,0.000533465,0.00056372,0.000548708,0.000527037,0.00051956,0.000526401,0.000485683,0.000546268,0.000516279,0.00056385,0.000519431,0.000524245,0.000482723
-18.5539,0.000463672,0.000475927,0.000435642,0.000441625,0.000463178,0.000459667,0.000456,0.000423255,0.000450089,0.000424597,0.000470757,0.000448068,0.000459013,0.000443472,0.000506979,0.000538095,0.00049587,0.000529559,0.000554771,0.000542194,0.000508385,0.00048304,0.000522121,0.000469928,0.000527521,0.000538838,0.000529582,0.000560343,0.00053799,0.000521191,0.000519374,0.000523718,0.000480369,0.000538216,0.000507199,0.000556364,0.000511321,0.000514693,0.000478032
-18.0539,0.00045945,0.000468736,0.000437147,0.000438001,0.000452346,0.00045091,0.000455525,0.000420755,0.000445929,0.000423015,0.00046363,0.000441061,0.00046195,0.000438011,0.000504423,0.000532421,0.000489066,0.000519576,0.00054261,0.000536619,0.000503454,0.000478909,0.000520529,0.000469795,0.000525194,0.000531562,0.000524949,0.00055591,0.000528182,0.000515676,0.000522058,0.000523243,0.000476264,0.00053117,0.00050131,0.000548931,0.000504382,0.000508429,0.000474326
-17.5539,0.000453897,0.00046021,0.000439624,0.000434822,0.000440808,0.000439325,0.000452112,0.0004201,0.000440246,0.000421659,0.000456382,0.000435071,0.000469256,0.000435773,0.00050017,0.000528123,0.000482814,0.00050966,0.00052839,0.000532867,0.000498356,0.000475728,0.000519547,0.000469211,0.000522286,0.000525877,0.000518349,0.000548061,0.000520538,0.000509622,0.000524211,0.000522513,0.000473607,0.000524395,0.000497977,0.00054189,0.00049868,0.000505096,0.000471178
-17.0539,0.000447194,0.000449934,0.000440512,0.000431682,0.000429587,0.000425068,0.000445371,0.000420028,0.000433166,0.000421533,0.000449459,0.000429412,0.000479217,0.000435129,0.000494485,0.000525302,0.000478122,0.000501747,0.000513471,0.000527383,0.000493557,0.000473934,0.000518894,0.000466872,0.000517111,0.000521084,0.000509979,0.000535834,0.000516353,0.000502969,0.000523712,0.000519705,0.000471931,0.000518379,0.000496489,0.000535607,0.000494954,0.000503812,0.000468424
-16.5539,0.000440249,0.000439229,0.000439553,0.000428872,0.000420399,0.000410739,0.000436055,0.000418739,0.000425365,0.000422797,0.000443284,0.000424227,0.0004885,0.000434306,0.0004892,0.000523746,0.000475721,0.000497443,0.00050035,0.000517508,0.000489722,0.00047419,0.000518426,0.000463537,0.0005095,0.000517128,0.000501306,0.00052054,0.000515498,0.000495528,0.000519608,0.000515098,0.000470761,0.000513722,0.000497288,0.000530785,0.000493194,0.000502802,0.000466089
-16.0539,0.000434082,0.000429717,0.000438131,0.000426462,0.000415426,0.000400643,0.000426369,0.000415703,0.000418743,0.00042452,0.000438434,0.000420424,0.00049429,0.000432537,0.000487395,0.000523405,0.000476256,0.000496585,0.000490747,0.000503357,0.000488831,0.000476015,0.000517596,0.000461291,0.000501267,0.000514767,0.000494756,0.000506104,0.000517321,0.000487518,0.000512963,0.000510488,0.000469606,0.000510896,0.000500861,0.000528698,0.000492661,0.000501899,0.000464515
-15.5539,0.000429677,0.00042267,0.000437763,0.000424965,0.00041423,0.000397724,0.000418556,0.00041125,0.000414314,0.000425308,0.000435214,0.000419076,0.000495679,0.000430432,0.000490297,0.000523716,0.000479038,0.000497083,0.00048484,0.000489094,0.000491508,0.000477975,0.000516091,0.000461397,0.000495127,0.0005143,0.000491827,0.00049625,0.000520445,0.000480331,0.000505326,0.000508181,0.000467318,0.000509657,0.000506274,0.00052954,0.000492954,0.000502676,0.00046384
-15.0539,0.000428065,0.00041869,0.000438509,0.000424924,0.000416013,0.000403624,0.000413467,0.000406098,0.000412259,0.000424088,0.000433607,0.000420091,0.000493934,0.000429869,0.000496098,0.000522818,0.000483433,0.000497018,0.000481663,0.000479216,0.00049596,0.000478857,0.000513831,0.000463978,0.000492006,0.000515403,0.000491576,0.000492729,0.000523153,0.000475366,0.00049777,0.000508357,0.000464079,0.000509394,0.000512177,0.000532869,0.000493158,0.000504915,0.000464329
-14.5539,0.000429055,0.000417397,0.000438517,0.000426094,0.000418354,0.000415745,0.000411613,0.000402096,0.000412199,0.000421563,0.000433871,0.000422407,0.000491134,0.000430863,0.00050186,0.00051934,0.000488203,0.000494205,0.000479573,0.000475557,0.00049985,0.00047747,0.000511514,0.000467317,0.00049124,0.000517573,0.000492183,0.000495082,0.000524592,0.000472957,0.000491364,0.000509164,0.00046088,0.000509721,0.000515348,0.000536565,0.000493053,0.000509164,0.000465576
-14.0539,0.000431131,0.000417988,0.000436834,0.000427477,0.000418621,0.000428342,0.000412658,0.000400267,0.000412457,0.000419055,0.000436382,0.000425355,0.000489438,0.000432312,0.000505907,0.000514264,0.000491887,0.000488303,0.000477563,0.00047768,0.000500877,0.000475372,0.000511205,0.000469851,0.000491059,0.000520981,0.000492123,0.00050134,0.000523937,0.00047466,0.000486496,0.0005097,0.000459696,0.000510829,0.000514619,0.000539862,0.000492489,0.000514297,0.000468513
-13.5539,0.000432075,0.000420118,0.000434365,0.000430524,0.000417474,0.000436487,0.000415922,0.000402025,0.000413082,0.000420302,0.000440949,0.000430332,0.000489808,0.000431739,0.000508642,0.000508579,0.000494356,0.000481096,0.000474666,0.000481293,0.000499912,0.000474641,0.000513382,0.000471159,0.000489492,0.000525674,0.000492372,0.000508532,0.00052245,0.000479205,0.000483346,0.000509373,0.000462263,0.000512716,0.000511465,0.000542306,0.00049392,0.000517571,0.000474716
-13.0539,0.000431715,0.000424756,0.000435423,0.000439814,0.000415778,0.000438884,0.000421441,0.000407674,0.000414927,0.000428353,0.000446975,0.000441689,0.000494546,0.000426846,0.000510957,0.000506342,0.000498122,0.000476314,0.000472046,0.000485096,0.000498049,0.000476494,0.000516679,0.000472184,0.000486536,0.00053121,0.000496236,0.00051645,0.000522954,0.000485118,0.000480852,0.000508396,0.000469644,0.00051712,0.000509123,0.00054275,0.000501733,0.000520308,0.000485044
-12.5539,0.000433091,0.000433839,0.00044442,0.000460565,0.000419086,0.000441703,0.000429438,0.000418997,0.000418835,0.000451368,0.000454885,0.000468008,0.000506477,0.000421543,0.000519381,0.000515799,0.000506482,0.000479759,0.000472441,0.00048997,0.000497124,0.000481517,0.000520148,0.000475495,0.000484572,0.000538741,0.000505806,0.000526226,0.000526991,0.000492056,0.000482569,0.000511285,0.000487092,0.000528977,0.000515219,0.000547197,0.000519339,0.000523391,0.000502056
-12.0539,0.000443286,0.000451182,0.00046259,0.000499006,0.000434714,0.00045702,0.000443179,0.000438496,0.000427093,0.000494527,0.000471256,0.000521319,0.000527619,0.000424007,0.000544511,0.000540288,0.000528105,0.000494626,0.000479932,0.000500374,0.00050205,0.000489566,0.000524016,0.000482407,0.000490303,0.000549649,0.000524862,0.000540895,0.000538353,0.000499238,0.000494161,0.000521274,0.000516033,0.000548395,0.000533217,0.000563958,0.000553219,0.000532037,0.000528202
-11.5539,0.000472039,0.000480632,0.000492709,0.000550164,0.000469115,0.000493206,0.000466867,0.00046921,0.000442717,0.000550879,0.000505066,0.000597257,0.000561692,0.000440173,0.000591172,0.000587134,0.000568711,0.0005289,0.000500787,0.000523182,0.000516154,0.000506651,0.000534818,0.000497468,0.000509165,0.000564585,0.000551743,0.000563649,0.000559425,0.00051133,0.000521347,0.000546004,0.000554469,0.000575296,0.000562643,0.00059824,0.000601478,0.000551256,0.000561065
-11.0539,0.000518041,0.000518626,0.000531353,0.000605558,0.000525434,0.000555027,0.0005069,0.000512263,0.000465997,0.000613852,0.000557422,0.000685285,0.000609131,0.000481521,0.000660992,0.000651784,0.000625672,0.000576313,0.000539386,0.000563006,0.000548025,0.000537154,0.000558206,0.00052432,0.00054505,0.000589493,0.0005857,0.000595487,0.000590199,0.00053617,0.000568864,0.000588199,0.000602287,0.000608718,0.000602837,0.000656726,0.000660782,0.000584456,0.000599825
-10.5539,0.000577158,0.000561871,0.000577375,0.000657549,0.00059939,0.000638282,0.000563708,0.000564739,0.000498226,0.000670463,0.000628624,0.000766035,0.000663839,0.000544037,0.000737947,0.000724135,0.000691123,0.000631825,0.000598423,0.000617902,0.000596775,0.00058555,0.000599365,0.000565567,0.000593246,0.000621198,0.000624455,0.000633946,0.000629603,0.00057825,0.00063,0.000644201,0.000652593,0.000645728,0.000647446,0.000727931,0.000723265,0.000631823,0.000637971
-10.0539,0.000637025,0.000604317,0.000626763,0.000698831,0.000677927,0.000724847,0.000625749,0.000616685,0.000536237,0.000713544,0.00069978,0.000818798,0.000721141,0.000616511,0.000802842,0.000791506,0.000748811,0.000683642,0.000668795,0.000678765,0.000653336,0.000646356,0.000656073,0.000619613,0.000643368,0.000656787,0.000662371,0.00067201,0.000672634,0.00063633,0.000691608,0.000703202,0.000702918,0.000683727,0.000689882,0.000796493,0.000776204,0.000686614,0.000668947
-9.5539,0.000685514,0.000637936,0.000667521,0.000727422,0.000746245,0.000795561,0.000679201,0.000656957,0.000575114,0.000742343,0.000753054,0.000838857,0.00077242,0.000681121,0.000844379,0.00083772,0.000789596,0.00072167,0.000737736,0.000735238,0.000704762,0.00070369,0.000716863,0.00067689,0.000685227,0.000692706,0.000695861,0.000701084,0.000714227,0.000703147,0.000740363,0.000751564,0.000746879,0.000718835,0.00072383,0.000848832,0.000813803,0.000740465,0.000689191
-9.0539,0.000717997,0.000656833,0.00068794,0.00074042,0.000794241,0.000835832,0.00071027,0.000677729,0.000610527,0.000754016,0.000779088,0.000827339,0.000806997,0.000718869,0.000857559,0.00085864,0.000813834,0.000747086,0.00079383,0.000777777,0.00073764,0.000743189,0.000768273,0.000725349,0.000708706,0.000722887,0.000719806,0.000714512,0.00074824,0.000767702,0.000768311,0.000782236,0.000773475,0.000745683,0.000742237,0.000872169,0.00083068,0.000781768,0.000696129
-8.5539,0.000732442,0.000659643,0.000682685,0.000737819,0.000816546,0.000842284,0.000718415,0.000679335,0.000637866,0.000752672,0.000777065,0.000796867,0.000815954,0.000733407,0.000850031,0.000855486,0.000826025,0.000759235,0.000830757,0.000803985,0.000755576,0.00075982,0.000799534,0.000755303,0.000715939,0.000749394,0.000736585,0.000715865,0.00077318,0.000825145,0.000778341,0.000792944,0.00078071,0.00076319,0.000746207,0.000870608,0.000829718,0.000806239,0.000695392
-8.0539,0.000732862,0.000650119,0.000656681,0.000722531,0.000815183,0.000824352,0.000709973,0.000667703,0.000654426,0.00074592,0.000759556,0.000762368,0.000791666,0.000736663,0.00082918,0.000835912,0.000828526,0.000760224,0.000851183,0.000814428,0.0007665,0.00075883,0.000808375,0.000765812,0.00071295,0.000769703,0.000751036,0.000714336,0.000786422,0.000872328,0.000776305,0.00079104,0.000773484,0.00077342,0.000742238,0.000850717,0.000812895,0.000815052,0.000692983
-7.5539,0.000723582,0.000639836,0.000624084,0.000703693,0.000795453,0.000792734,0.000691631,0.000647874,0.000662847,0.000741805,0.000736581,0.000738214,0.000743467,0.00074214,0.000802386,0.000807442,0.000824841,0.000751215,0.000857112,0.000811507,0.000776917,0.000751464,0.000802262,0.000762791,0.000708376,0.000782975,0.000767934,0.000720536,0.00078968,0.000908974,0.000766313,0.000782118,0.000762437,0.000778452,0.000736889,0.000820825,0.000787649,0.000815543,0.000694509
-7.0539,0.000708051,0.000637435,0.000596928,0.000688748,0.000768061,0.00075676,0.000667985,0.00062393,0.000666333,0.000743237,0.000712145,0.000730539,0.000691848,0.000750816,0.000778765,0.000780316,0.000819761,0.000740771,0.000854143,0.000801335,0.000786836,0.00074531,0.000789321,0.000752832,0.000707798,0.000789799,0.000785964,0.000736408,0.000787347,0.000938171,0.000749636,0.000770642,0.0007588,0.000783123,0.000737273,0.000787609,0.000764229,0.000812198,0.000700387
-6.5539,0.000684435,0.000637996,0.000573718,0.000679541,0.000740773,0.000722627,0.000640201,0.000596588,0.00066437,0.000745264,0.000684293,0.000735802,0.000653998,0.000752706,0.000761286,0.000758464,0.000816967,0.000734973,0.000847487,0.000790683,0.000787803,0.000737173,0.00076876,0.000734777,0.00070715,0.000790537,0.000796165,0.00075342,0.000780293,0.000956569,0.000724996,0.000755297,0.000765428,0.00078551,0.000743226,0.000750905,0.000741415,0.000803486,0.000704321
