Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-22.3023,0.000651425,0.000636316,0.000680901,0.000669466,0.000680031,0.000690388,0.000664236,0.000666252,0.000653655,0.000670937,0.000720036,0.000729224,0.000717095,0.000676587,0.000773756,0.000802268,0.000743368,0.000718053,0.000772564,0.00076516,0.000735736,0.000734278,0.000741503,0.000698155,0.000772293,0.000801746,0.0007466,0.000809607,0.000765574,0.000786456,0.000794286,0.000783783,0.000764974,0.000766415,0.000731555,0.000771726,0.000753757,0.000764644,0.000747499
-21.8023,0.000641228,0.000630707,0.000680461,0.000667444,0.000675118,0.000684876,0.000659149,0.000661149,0.000642206,0.000670609,0.000717727,0.000719076,0.00070295,0.000667878,0.000769447,0.000794351,0.000739569,0.000714026,0.000762308,0.000752001,0.000737555,0.000729569,0.000738544,0.000696349,0.000766284,0.000794106,0.000736715,0.000796916,0.000771041,0.000776764,0.000789165,0.000777696,0.000758084,0.00075966,0.000724726,0.000761571,0.00074508,0.000761742,0.000732764
-21.3023,0.000626407,0.000623708,0.000673849,0.000662941,0.000665836,0.000669596,0.000654158,0.000650641,0.000626784,0.000663414,0.000709921,0.0007078,0.000685347,0.000652132,0.000755618,0.000776238,0.00073493,0.000706706,0.000742816,0.000732651,0.000738681,0.000721243,0.000727888,0.000687329,0.000748927,0.000777962,0.00071948,0.000771829,0.000769898,0.000755817,0.000771909,0.000763285,0.000746326,0.000748219,0.000712453,0.000746946,0.00072948,0.000748966,0.000717322
-20.8023,0.000604444,0.000610927,0.000657908,0.000649948,0.000647313,0.000642296,0.000642694,0.000630568,0.000608202,0.000642141,0.000693187,0.000690297,0.00066108,0.000627387,0.00073021,0.000746076,0.000719198,0.000688305,0.000714688,0.000704857,0.000733928,0.00070469,0.000707422,0.000667135,0.000724276,0.000750075,0.000692651,0.000737416,0.00075396,0.000723547,0.000742752,0.000737376,0.000723201,0.000730349,0.00069268,0.000726168,0.000702379,0.00072414,0.000698114
-20.3023,0.000575237,0.000590589,0.00063244,0.00062898,0.000623264,0.000608068,0.000621702,0.000600085,0.000588076,0.000606134,0.000666601,0.000663822,0.000630445,0.000599332,0.000698221,0.000710475,0.000687264,0.00065641,0.000681497,0.000671575,0.000720959,0.000679444,0.000680301,0.000637891,0.000698503,0.000713024,0.000663084,0.000700965,0.000723539,0.000686173,0.000707934,0.000702665,0.000687019,0.000707357,0.000667094,0.00069924,0.000667119,0.000692096,0.000673411
-19.8023,0.000544284,0.000565507,0.00060287,0.000606028,0.0006003,0.000577684,0.000591784,0.000564241,0.000566557,0.000565281,0.000633286,0.000629166,0.000599122,0.000574146,0.000665959,0.000678968,0.000646846,0.000620975,0.000648811,0.00064002,0.000701309,0.000650798,0.000652039,0.000605104,0.000675774,0.000674574,0.000638401,0.000668649,0.000686664,0.000653497,0.000674333,0.000666743,0.000645337,0.000683584,0.000639511,0.000669235,0.000631505,0.000660686,0.000645395
-19.3023,0.000518793,0.000537653,0.000576648,0.00058689,0.000581064,0.000556674,0.000558492,0.000528608,0.000540612,0.000529445,0.000601451,0.000590702,0.000573008,0.000554501,0.000634158,0.000656833,0.000607894,0.000593906,0.000623009,0.000614822,0.000676963,0.000625238,0.000628081,0.000575705,0.000655852,0.000640172,0.000618749,0.000642862,0.000651162,0.000632669,0.000646577,0.000634028,0.000609388,0.000663102,0.000614528,0.00063988,0.000603015,0.00063523,0.000619039
-18.8023,0.000504748,0.000511412,0.000558607,0.000573665,0.0005644,0.000543108,0.000530848,0.00050117,0.000514114,0.000508474,0.000577985,0.000555006,0.000554901,0.000538778,0.000602776,0.000645048,0.000581736,0.000579514,0.000607617,0.000601777,0.000652535,0.000607386,0.000614983,0.000556073,0.000636318,0.000617153,0.000602017,0.000623308,0.000623594,0.000625756,0.000625805,0.000610484,0.000588617,0.000649268,0.000598085,0.000616768,0.000588414,0.000618161,0.000600007
-18.3023,0.000498259,0.000488845,0.000548604,0.000560253,0.000549388,0.000533139,0.000510682,0.000486788,0.00049488,0.00050241,0.000563592,0.000533191,0.000541231,0.00052258,0.000574936,0.000639467,0.00056775,0.000570655,0.000601631,0.000600049,0.000631806,0.000595412,0.000608926,0.000542202,0.000615989,0.000605879,0.000587584,0.000606455,0.000604629,0.000627963,0.000609248,0.000596897,0.000581538,0.000638996,0.000589518,0.000602361,0.000583363,0.000605621,0.000588441
-17.8023,0.000493058,0.000467846,0.000545306,0.000541595,0.000541558,0.000528294,0.00050007,0.000482474,0.000489028,0.000505997,0.000553897,0.000530824,0.000528296,0.00050716,0.000560333,0.000638124,0.000560859,0.000562814,0.000604427,0.000605898,0.000614719,0.000588582,0.000605606,0.000534497,0.000602002,0.000599805,0.000578996,0.00059382,0.000592236,0.000636173,0.000601082,0.000590089,0.00058007,0.000627694,0.000587525,0.000595602,0.000581112,0.000595112,0.00058253
-17.3023,0.000487403,0.000452149,0.000545776,0.000523599,0.000545338,0.000529269,0.000495439,0.000484707,0.000498841,0.000510473,0.000545571,0.000547327,0.000521803,0.000499635,0.000560683,0.000640552,0.000559394,0.000556342,0.000611655,0.000618306,0.000604132,0.000584361,0.00060309,0.000532172,0.000598888,0.0005959,0.000582783,0.000589069,0.00058872,0.000651123,0.000601041,0.00059113,0.000576998,0.000615226,0.000588304,0.000594099,0.000580869,0.000587562,0.000580857
-16.8023,0.000481489,0.000443976,0.000547646,0.000511602,0.000557289,0.000536676,0.000492945,0.00048895,0.000511482,0.000510699,0.00054057,0.000572924,0.000525464,0.000499928,0.000569099,0.000641727,0.000562397,0.000557118,0.000622046,0.00063387,0.000601448,0.000583581,0.000598182,0.000535811,0.000605329,0.000591195,0.000596742,0.000591915,0.000593018,0.000671603,0.000607007,0.000595577,0.000576232,0.00060442,0.000589739,0.000597043,0.000582334,0.000582585,0.000584219
-16.3023,0.000478983,0.000444199,0.000545538,0.000508867,0.000565456,0.000543504,0.000488676,0.00049112,0.000515768,0.000504899,0.000539824,0.000590473,0.000536215,0.000503294,0.000573964,0.000635711,0.000569733,0.000564171,0.000629961,0.00064786,0.000605712,0.000586494,0.000595335,0.000543333,0.000610317,0.00058677,0.000612758,0.000602519,0.0006001,0.000694482,0.000611813,0.000597246,0.000576818,0.000598518,0.000590824,0.000601676,0.000585721,0.000580318,0.00058934
-15.8023,0.000479973,0.000451753,0.000537078,0.000514493,0.000562528,0.000543191,0.000481579,0.000493472,0.000508838,0.000497093,0.000542839,0.000591739,0.000544232,0.00050543,0.000568111,0.000620454,0.00057975,0.000570612,0.000628853,0.000654431,0.000615823,0.000590932,0.00059833,0.000550434,0.000604397,0.000584497,0.000624342,0.00061621,0.00060434,0.000710779,0.000610646,0.000595041,0.000577358,0.00059652,0.000589543,0.000605475,0.000590731,0.000580934,0.000593346
-15.3023,0.000482752,0.000460451,0.000527172,0.000524643,0.000550889,0.000538071,0.000473728,0.000497572,0.000495426,0.000492703,0.000545123,0.000579079,0.000541835,0.000504065,0.000558319,0.000600412,0.00058803,0.000574479,0.000619473,0.000650294,0.000626144,0.000593926,0.000606245,0.000556794,0.000593085,0.000584466,0.000627331,0.000626647,0.00060259,0.000714703,0.000605866,0.00059234,0.000574279,0.000594405,0.000586902,0.00060594,0.00059714,0.000582652,0.000593344
-14.8023,0.000484825,0.000466318,0.000522192,0.00053582,0.000538252,0.000535499,0.00046762,0.000501238,0.000484184,0.000494498,0.000541916,0.000561398,0.000533789,0.000502969,0.000551224,0.000584886,0.00059092,0.000576416,0.000603719,0.000638757,0.000631119,0.000592183,0.000616991,0.000563047,0.000586204,0.000585448,0.000620926,0.000630151,0.000598301,0.000704938,0.000602306,0.000594317,0.000566461,0.000589871,0.000585082,0.00060316,0.000604572,0.000585356,0.00058721
-14.3023,0.00048211,0.000465349,0.000525381,0.000540568,0.000530834,0.000537827,0.000465581,0.000499243,0.000480271,0.000499395,0.000531618,0.000545548,0.00052645,0.000501075,0.000551874,0.000577976,0.00058729,0.00057759,0.000585129,0.000622968,0.000626728,0.00058494,0.000623583,0.000569195,0.000588715,0.000583563,0.000604978,0.000624596,0.000592326,0.000682785,0.000603152,0.000602121,0.000559028,0.000582693,0.000585414,0.000597368,0.000609521,0.000587744,0.000577138
-13.8023,0.00047436,0.00045777,0.000533875,0.00053542,0.000528822,0.000539647,0.000464619,0.000492837,0.000484198,0.000501803,0.000519204,0.000532644,0.000525415,0.000493605,0.000558851,0.000579667,0.000580563,0.00057406,0.000567596,0.000606801,0.000614916,0.000574159,0.000620248,0.000571511,0.000594942,0.000578819,0.000584233,0.000613108,0.000583639,0.000655946,0.000605034,0.000610669,0.000554057,0.000574948,0.000587508,0.000588441,0.000606608,0.000590335,0.000565045
-13.3023,0.000462779,0.000447606,0.000538509,0.000520655,0.000530158,0.000534171,0.000462671,0.000486725,0.000493239,0.000500753,0.000510143,0.000520196,0.000529703,0.000480106,0.000567163,0.000586013,0.000574412,0.00056335,0.000554782,0.000592574,0.000601219,0.000566497,0.000604674,0.000565724,0.000595626,0.000571095,0.000565332,0.000601117,0.000571412,0.00063432,0.000602718,0.000612396,0.000550618,0.000567746,0.000589978,0.000577062,0.000591328,0.000593762,0.000553141
-12.8023,0.000455209,0.00044596,0.000534538,0.000508322,0.000532576,0.000520764,0.00046037,0.000482955,0.000503669,0.0004969,0.000509485,0.000507193,0.000534948,0.000469101,0.000572666,0.000593604,0.000570712,0.000549609,0.000551709,0.000583585,0.000591652,0.000562868,0.000580283,0.000553508,0.00058911,0.000566257,0.000555944,0.000594564,0.000561404,0.000627595,0.000592559,0.000607069,0.000546432,0.000563685,0.000594455,0.000564489,0.000571743,0.000597106,0.000543032
-12.3023,0.000459752,0.000461749,0.00052594,0.000508969,0.000534836,0.000509459,0.000460929,0.000479015,0.000510174,0.000495303,0.000517397,0.00049783,0.000540509,0.000472835,0.000574583,0.000598721,0.000567632,0.000543917,0.000561274,0.000585412,0.000590033,0.000564476,0.000559821,0.000541559,0.000583889,0.000569424,0.000562677,0.000599,0.000562223,0.000638041,0.000577635,0.000600846,0.000543981,0.000565954,0.000605464,0.000557198,0.000558995,0.000599168,0.000536986
-11.8023,0.00047533,0.000490731,0.000519824,0.000520583,0.000537143,0.000509586,0.000467666,0.000470079,0.000509408,0.00049783,0.000529134,0.0004971,0.000544872,0.000495631,0.000575095,0.000600143,0.000563298,0.00055092,0.000578817,0.000597857,0.000594647,0.000571525,0.000552413,0.000537939,0.000587529,0.000580603,0.000585709,0.00061528,0.00057575,0.000658898,0.000566621,0.000598144,0.000547586,0.000575409,0.000623147,0.000559823,0.000559699,0.000599072,0.000537348
-11.3023,0.000493631,0.000516865,0.0005201,0.000535918,0.000537795,0.000520856,0.000478557,0.000461457,0.000498822,0.000501226,0.000542161,0.000504076,0.000545538,0.000526478,0.00057404,0.000597789,0.000557351,0.000563747,0.000594775,0.000613105,0.000600912,0.000579934,0.000556356,0.000542447,0.000599531,0.000594621,0.000615183,0.000636611,0.000593393,0.000677065,0.00056576,0.000597306,0.000555732,0.000588185,0.000641518,0.000570529,0.00057112,0.000595316,0.000543703
-10.8023,0.000503181,0.000525436,0.000523952,0.000546642,0.000531866,0.000531499,0.000485863,0.000462195,0.000480171,0.00049858,0.000551402,0.000512308,0.000541312,0.000548038,0.000568256,0.000591196,0.000550089,0.000570795,0.000600176,0.000621687,0.000603502,0.000585427,0.00055964,0.000546147,0.00061095,0.000602579,0.000633712,0.00065152,0.000603587,0.000682062,0.000571873,0.000592863,0.000562265,0.000597621,0.000648612,0.000581958,0.000582416,0.000586063,0.000550842
-10.3023,0.000499452,0.000514827,0.000523778,0.000547722,0.000516577,0.000530133,0.00048255,0.000471073,0.000461588,0.000483669,0.00055141,0.000511524,0.000532584,0.000549267,0.000554963,0.00058066,0.000540632,0.000564386,0.000591224,0.000617518,0.000598332,0.000582544,0.000551047,0.000539194,0.00061112,0.000599336,0.000625969,0.00064943,0.000600303,0.000670344,0.000574688,0.000580688,0.000557987,0.000598089,0.000636616,0.000583979,0.000584539,0.000571434,0.00055225
-9.80233,0.000486498,0.000492717,0.000515392,0.000534514,0.00049329,0.000514174,0.000467161,0.000477628,0.000452022,0.000455935,0.000538328,0.000497062,0.000521793,0.000530407,0.000533897,0.000565576,0.0005267,0.000546836,0.000571924,0.000600571,0.000584933,0.000568869,0.000532545,0.000518679,0.000595251,0.000585455,0.000592273,0.000629416,0.000586873,0.000643411,0.000566371,0.000562136,0.000539084,0.000588502,0.000608616,0.000571247,0.000573284,0.000556154,0.000543746
-9.30233,0.000470406,0.000469421,0.000500285,0.000505962,0.000466707,0.000489657,0.000444328,0.000470428,0.00045181,0.00042169,0.000513366,0.000472392,0.000510642,0.000500158,0.000510317,0.000546037,0.000506427,0.000523987,0.000549862,0.000575652,0.000565771,0.000549244,0.000512881,0.000491002,0.000567997,0.000565571,0.000549483,0.000598973,0.000569964,0.00060532,0.0005466,0.000541063,0.000510791,0.000571576,0.000574136,0.000546183,0.000549789,0.000545465,0.000527159
-8.80233,0.000455231,0.000449363,0.000480898,0.000467489,0.000442566,0.000465553,0.000419557,0.000448726,0.00045233,0.000391248,0.000483147,0.000445882,0.000497269,0.000470079,0.000489237,0.000524262,0.000483013,0.000501253,0.000530336,0.00055045,0.000545737,0.000529285,0.000498586,0.000466203,0.000538074,0.000544949,0.000515829,0.000567778,0.00055347,0.000562344,0.000522866,0.000520625,0.000480091,0.000551438,0.0005449,0.000518567,0.000519035,0.00054243,0.00050747
-8.30233,0.000441371,0.00043282,0.000459768,0.000431442,0.000424501,0.000445569,0.00039672,0.000421448,0.000445028,0.00037138,0.000454312,0.000426272,0.000479787,0.000447218,0.000473571,0.000503704,0.000461633,0.000481079,0.000514197,0.000530267,0.00052919,0.00051267,0.000489385,0.000451513,0.000512106,0.00052604,0.000497652,0.000542622,0.000538128,0.000522019,0.000503684,0.000502438,0.000455867,0.000531834,0.000527342,0.000498317,0.000487174,0.000543068,0.000488739
-7.80233,0.00042911,0.000419981,0.000440535,0.000409219,0.000414262,0.000428802,0.000379235,0.000398123,0.000430698,0.000362592,0.000431643,0.000416646,0.000459097,0.000435764,0.000464594,0.000490167,0.000447327,0.000464252,0.000500449,0.000517714,0.00051759,0.000499401,0.000481859,0.000447844,0.000492467,0.000510559,0.000490127,0.000525679,0.000523728,0.00049241,0.000492558,0.000489164,0.000441193,0.000514596,0.000520464,0.000490251,0.000459738,0.000541235,0.000473461
-7.30233,0.000418248,0.000410012,0.000426542,0.000402103,0.000410729,0.000413511,0.000370591,0.000382742,0.000418653,0.000361828,0.000417244,0.000415158,0.000438614,0.000435512,0.000460579,0.000489069,0.000439642,0.000451759,0.000488568,0.000511754,0.000508775,0.000486828,0.000473833,0.000451588,0.000478596,0.000499621,0.000484728,0.000516183,0.000511567,0.000477443,0.00048831,0.00048319,0.000435259,0.000500482,0.000519717,0.000492855,0.000441741,0.000533669,0.000462508
-6.80233,0.000408093,0.000403914,0.000420577,0.000404572,0.000410356,0.000400409,0.000373252,0.000374103,0.000417341,0.000366987,0.000413021,0.000416529,0.000423118,0.000441363,0.000460678,0.000499549,0.000432927,0.000443914,0.000478401,0.000508201,0.000498993,0.000474624,0.000466068,0.000456716,0.000470887,0.000493754,0.000479181,0.000511522,0.000502751,0.000474295,0.000486526,0.000483594,0.000434653,0.000489405,0.000520159,0.000499644,0.000435256,0.000519624,0.000455916
-6.30233,0.000398762,0.000403584,0.000423319,0.000409636,0.000408777,0.000391501,0.000383999,0.000369469,0.000424147,0.000376336,0.000418614,0.000417591,0.000413364,0.000447261,0.000462998,0.000513185,0.000424131,0.000439605,0.00046923,0.000503417,0.000485814,0.000463473,0.00045931,0.000458195,0.000470149,0.000491204,0.000476483,0.000508618,0.000495939,0.000476572,0.000484781,0.000487077,0.000435596,0.000480803,0.000517184,0.0005035,0.000437878,0.000501785,0.000452495
-5.80233,0.000392667,0.00040962,0.000431301,0.000414093,0.000402692,0.000387648,0.000394277,0.000365807,0.000428334,0.000386168,0.000428099,0.000417082,0.000408484,0.000447527,0.000463859,0.000517546,0.000414618,0.000437191,0.000461153,0.000495622,0.000468936,0.0004534,0.000452462,0.000454392,0.000474208,0.000489273,0.000477692,0.000505251,0.000487886,0.000477791,0.00048422,0.000489626,0.000436311,0.000473724,0.000508675,0.000499539,0.000445482,0.000482086,0.00045005
-5.30233,0.000390631,0.000417995,0.000438087,0.000416623,0.000392505,0.000386928,0.000396039,0.000361386,0.000422168,0.000390107,0.000432707,0.000414981,0.000407154,0.000441432,0.000459427,0.000505775,0.000408487,0.000434545,0.000455682,0.000486569,0.000449105,0.000442694,0.000442888,0.00044668,0.000476913,0.000486541,0.000479625,0.000499288,0.000476821,0.000473887,0.000485457,0.000489353,0.000435279,0.000467335,0.000493419,0.000487894,0.000452648,0.000462333,0.000446078
-4.80233,0.000390179,0.00042187,0.00043828,0.000415454,0.000379836,0.00038601,0.000387342,0.00035558,0.000406685,0.000383816,0.000425901,0.000410194,0.000407866,0.000432585,0.000447272,0.000482434,0.000406868,0.000430918,0.000454484,0.000481401,0.000427511,0.000430108,0.000428805,0.000437525,0.000472114,0.000482808,0.000477964,0.000489563,0.000464557,0.000465532,0.00048596,0.000487456,0.000431833,0.000461243,0.000471706,0.000472767,0.000456675,0.000445457,0.000439682
-4.30233,0.000386883,0.000417618,0.000429956,0.000409415,0.000366329,0.000380748,0.000373722,0.000348525,0.000388861,0.000368836,0.00040754,0.000399966,0.000410389,0.000424269,0.000429107,0.000459189,0.000405968,0.000426856,0.000456866,0.000482769,0.000406339,0.000415871,0.000411228,0.000427931,0.000459762,0.000478433,0.000470881,0.000476196,0.000453722,0.000454343,0.000482027,0.000485309,0.00042527,0.000455549,0.000446599,0.000459638,0.000455912,0.000432564,0.000431498
-3.80233,0.000377419,0.0004067,0.000416317,0.00039735,0.000353299,0.000368144,0.000362424,0.000341175,0.000375497,0.000350725,0.00038408,0.000384544,0.000412493,0.00041785,0.000410004,0.000444009,0.000402192,0.000422596,0.000459226,0.000485795,0.000389419,0.000401815,0.000395163,0.000417913,0.000444923,0.000472638,0.000460237,0.000459818,0.000445604,0.000441246,0.000472562,0.000482697,0.000417313,0.000449728,0.000422855,0.000451292,0.000448367,0.000424158,0.000422968
-3.30233,0.000362465,0.000394047,0.000404267,0.000379596,0.000342125,0.000349791,0.000357673,0.000334338,0.000368137,0.000333751,0.000363235,0.000366895,0.000411522,0.000411611,0.000395238,0.000435715,0.000394561,0.000418154,0.000456415,0.000481061,0.00038012,0.000390099,0.000386346,0.000407623,0.000432104,0.000464903,0.000448973,0.000443008,0.000440673,0.000426851,0.000460882,0.000477642,0.000410403,0.000443313,0.000404036,0.000446186,0.000433683,0.000420745,0.000415426
-2.80233,0.000345374,0.00038431,0.000398963,0.000359317,0.000336305,0.00033323,0.000358144,0.000326662,0.000364204,0.000320427,0.000349346,0.000351677,0.000406656,0.000402428,0.000386394,0.000429362,0.000385105,0.000412859,0.000445689,0.000462977,0.000379176,0.000381946,0.000386189,0.000399237,0.000422768,0.000456842,0.000439676,0.000428945,0.00043973,0.000412857,0.000450913,0.000468201,0.000405855,0.000437856,0.000392434,0.000441343,0.000415631,0.000421773,0.000409553
-2.30233,0.00033012,0.000377314,0.000400584,0.000341264,0.000337987,0.000326232,0.000358975,0.000316365,0.000359484,0.00031192,0.000343188,0.000342147,0.00039945,0.000388203,0.00038171,0.000422162,0.000375634,0.000405442,0.000427777,0.000435572,0.000384821,0.000377844,0.000392701,0.000394987,0.000415417,0.000450119,0.000435375,0.000420343,0.000442404,0.000401858,0.000441908,0.000454633,0.000403156,0.000436125,0.000387949,0.000435671,0.000399409,0.000425112,0.00040535
-1.80233,0.000319196,0.00037026,0.000406862,0.000329377,0.000344865,0.000329453,0.000356802,0.000305709,0.000351569,0.00030834,0.000343607,0.000339409,0.000393736,0.000371018,0.000379454,0.000415365,0.000366719,0.000394874,0.000408157,0.000409057,0.000393826,0.000378108,0.000400868,0.00039503,0.000408405,0.000445464,0.000435488,0.000416017,0.000446117,0.000394506,0.000431785,0.000440064,0.000400383,0.000439696,0.000387727,0.000430401,0.000390126,0.000427911,0.000402291
-1.30233,0.000313674,0.000360336,0.000414442,0.000326054,0.000352424,0.000337284,0.000351426,0.000299083,0.000340621,0.000310016,0.000348764,0.000341529,0.000392538,0.000354806,0.000380468,0.000411524,0.000360243,0.000383472,0.000393316,0.000392978,0.000403149,0.00038128,0.000407514,0.000397608,0.000402074,0.000444557,0.0004371,0.00041483,0.00044702,0.000389433,0.000421018,0.000428393,0.000396833,0.000447318,0.000390492,0.000427182,0.000388806,0.000427263,0.000400892
