Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-20.1154,0.000609091,0.000628206,0.000594205,0.00066077,0.000591629,0.000596527,0.000639618,0.000624951,0.000623195,0.000645949,0.000642653,0.000643936,0.000697435,0.000647954,0.00074564,0.000728248,0.000737471,0.000732595,0.000777888,0.000723718,0.000796511,0.000791137,0.00072726,0.000686096,0.000684867,0.000725285,0.000736739,0.000747339,0.000686814,0.000686895,0.000719069,0.000666351,0.000699539,0.000679492,0.000681213,0.000696646,0.000728123,0.000712244,0.000649424
-19.6154,0.000597962,0.000614467,0.000583512,0.000650942,0.000581301,0.000592154,0.000629753,0.000609536,0.000623455,0.00063398,0.000636844,0.000627927,0.000688478,0.00063088,0.000735767,0.000727536,0.000731531,0.000717306,0.00075767,0.000709887,0.000774546,0.000765781,0.000714282,0.000672568,0.000674869,0.000715977,0.000724634,0.000738041,0.000688054,0.000680364,0.000705144,0.000656586,0.000685102,0.000673201,0.000667788,0.000686368,0.000715415,0.000698009,0.000643959
-19.1154,0.00058438,0.000605158,0.000574745,0.000640099,0.000575886,0.000593322,0.000621387,0.000598057,0.000623479,0.000622623,0.000628239,0.000615557,0.000678678,0.000610444,0.000721305,0.000724506,0.00072276,0.000699942,0.000739511,0.000697869,0.000752933,0.000745683,0.000703097,0.000656428,0.000666084,0.000707714,0.00071276,0.000727273,0.000690959,0.00067606,0.000691142,0.000646978,0.000669682,0.000671546,0.000656599,0.000681796,0.000702174,0.000681072,0.000638344
-18.6154,0.000571078,0.000599164,0.00056684,0.000628391,0.000575299,0.000598117,0.00061475,0.000590004,0.000621157,0.00061214,0.000617497,0.000605827,0.00066861,0.000591151,0.00070561,0.000720494,0.000712166,0.000682582,0.000721282,0.000684547,0.000732969,0.000727383,0.000693845,0.000641106,0.000659627,0.000701448,0.000703666,0.000718355,0.000693337,0.000673559,0.000676597,0.00063814,0.00065537,0.000674709,0.000648869,0.000680053,0.000689229,0.000664562,0.000633261
-18.1154,0.000559925,0.000593656,0.000558575,0.000615228,0.000577643,0.00060116,0.000608595,0.00058351,0.000613356,0.000602234,0.000605154,0.000595853,0.000658956,0.000576176,0.000693629,0.000715824,0.000699991,0.00066545,0.00070228,0.000668049,0.000716409,0.000707832,0.000685724,0.0006279,0.000655475,0.000696403,0.000696201,0.000711242,0.000693498,0.000671246,0.000661142,0.000629714,0.000642694,0.000678468,0.000642685,0.000677618,0.000677767,0.000649974,0.00062869
-17.6154,0.000552186,0.000588234,0.00055115,0.000602936,0.000581477,0.000600748,0.000600935,0.000578382,0.000603316,0.000594733,0.000593835,0.000583833,0.000651282,0.00056621,0.000691006,0.000712987,0.000688287,0.000649208,0.000684682,0.000650961,0.000703592,0.000689931,0.00067863,0.000617296,0.00065315,0.000691351,0.000689032,0.000703648,0.000692776,0.000667913,0.000646604,0.0006213,0.000630838,0.000680506,0.000636662,0.000673271,0.000669551,0.000638356,0.000624967
-17.1154,0.000546392,0.000582746,0.000544448,0.000592063,0.000584558,0.000598319,0.000590289,0.000572567,0.000594165,0.000589134,0.000584104,0.000569621,0.000645098,0.000560326,0.000698185,0.000713608,0.000676957,0.000634102,0.000671209,0.00063673,0.000692377,0.000676686,0.000671549,0.000608832,0.000650595,0.000684837,0.000680137,0.000693406,0.00069201,0.000662151,0.000633772,0.000611622,0.000618372,0.000680086,0.000629653,0.000666837,0.000663947,0.000629044,0.000621589
-16.6154,0.000541425,0.000576908,0.000538189,0.000582574,0.00058511,0.000596004,0.000578148,0.00056564,0.000587921,0.000584174,0.000575283,0.000555591,0.000639798,0.000557015,0.000711208,0.000719089,0.000665625,0.000621246,0.000663877,0.000627674,0.000681136,0.000668401,0.000664674,0.000602543,0.000647557,0.000677334,0.000670228,0.000681969,0.000691588,0.000654236,0.000623085,0.00060083,0.000605652,0.000678632,0.000622409,0.000660169,0.000659446,0.000621005,0.000618355
-16.1154,0.000537501,0.000569825,0.000532863,0.000574272,0.000582259,0.000594229,0.000566949,0.00055749,0.000584538,0.000578535,0.000566814,0.000544412,0.000634849,0.000554984,0.000723623,0.000727864,0.000654727,0.000612617,0.000662351,0.000624445,0.000669803,0.000663682,0.000659073,0.000598747,0.000644802,0.000670041,0.000660778,0.000671656,0.000690854,0.000646145,0.000614469,0.000589926,0.000594759,0.000676746,0.000616293,0.000656008,0.000654265,0.000613788,0.000615269
-15.6154,0.000534577,0.000561234,0.000527316,0.000566496,0.000577334,0.000592547,0.000558444,0.000549028,0.000582408,0.00057106,0.000557898,0.000535905,0.000629447,0.000552672,0.000732183,0.000736217,0.000644752,0.000607846,0.000662998,0.000624796,0.000659097,0.000660105,0.000655004,0.000596436,0.000643085,0.000663909,0.000652429,0.000663605,0.000689046,0.000639378,0.000606677,0.000578583,0.000586143,0.00067406,0.00061204,0.000655244,0.000647981,0.000606165,0.000612231
-15.1154,0.00053311,0.000551907,0.000521873,0.000560392,0.0005721,0.000590915,0.000553316,0.000541742,0.000581141,0.000563162,0.000550288,0.000529821,0.000624485,0.000549797,0.000737088,0.000740495,0.000637679,0.000607044,0.00066383,0.000628069,0.000649787,0.000656418,0.000652918,0.000595411,0.000643007,0.000660355,0.000646029,0.000658423,0.000685877,0.000635331,0.000600564,0.000567958,0.000580236,0.000670915,0.000610087,0.00065731,0.000642376,0.00059903,0.000609497
-14.6154,0.000533053,0.000542644,0.000516985,0.000556217,0.000567795,0.000590398,0.000551063,0.000536128,0.000580044,0.000555743,0.000545132,0.000526512,0.000620062,0.000547374,0.000738669,0.000739025,0.000634138,0.000608694,0.000664194,0.000633513,0.000641953,0.000652002,0.000652034,0.000595752,0.000644418,0.000660084,0.000641226,0.00065506,0.000681952,0.000634394,0.000596772,0.000559349,0.000576675,0.00066811,0.000609636,0.000660403,0.000638721,0.000593232,0.000607149
-14.1154,0.0005343,0.000534233,0.000512857,0.000553725,0.000565505,0.000592612,0.000551148,0.000533249,0.000579844,0.00054985,0.000542568,0.000526218,0.000616373,0.000546581,0.000738216,0.000733797,0.000634042,0.000611021,0.000664485,0.000640175,0.000635353,0.00064744,0.000651714,0.000597616,0.000647895,0.000662849,0.000637949,0.000652667,0.000678967,0.0006357,0.000595356,0.000554407,0.000575297,0.000666621,0.000609593,0.000663031,0.000637458,0.000588867,0.000605322
-13.6154,0.000536196,0.000526686,0.000510541,0.00055259,0.000564778,0.000596401,0.000553174,0.000532902,0.000580506,0.000545745,0.000542109,0.000528591,0.000614102,0.000548124,0.000735505,0.000727232,0.000636893,0.000613482,0.000664721,0.000646278,0.000629862,0.000643897,0.000651895,0.000600845,0.000653239,0.000667111,0.000636192,0.00065085,0.000677544,0.000638504,0.000595645,0.000553544,0.000575042,0.000666467,0.000609697,0.000665074,0.000637852,0.000585792,0.000604064
-13.1154,0.000537612,0.000520954,0.000509862,0.000552512,0.000564597,0.000599138,0.000555425,0.000533827,0.000580972,0.000542447,0.000542331,0.000532065,0.000612464,0.000550752,0.000730081,0.000721142,0.000641362,0.000615658,0.000663705,0.000649649,0.000625306,0.000641845,0.000652056,0.000604067,0.000659126,0.000671166,0.000635531,0.000649117,0.000676993,0.000641539,0.00059616,0.000555316,0.000574356,0.000666726,0.000608983,0.000666862,0.000638346,0.00058315,0.000603073
-12.6154,0.00053767,0.000517822,0.000509919,0.000553385,0.000563576,0.000598923,0.000556146,0.000534049,0.000580218,0.000539082,0.000542069,0.000535021,0.000611662,0.000552551,0.00072186,0.000715819,0.000645577,0.00061757,0.000660412,0.000648737,0.000621478,0.000640151,0.000651239,0.000605946,0.000663967,0.000674023,0.000636238,0.000647581,0.000675654,0.000643304,0.000595896,0.000557964,0.000572528,0.000664948,0.000606341,0.00066824,0.000637691,0.000580412,0.000601792
-12.1154,0.000536078,0.000516584,0.000509031,0.000555019,0.000560258,0.000595514,0.000554301,0.000531981,0.000577384,0.000534327,0.00054006,0.000536758,0.000611397,0.000552118,0.000710534,0.00071031,0.000647344,0.000618998,0.000654366,0.000642532,0.000618145,0.000637035,0.000648151,0.000605297,0.000666261,0.000675135,0.000637899,0.000646471,0.000672917,0.000642662,0.000594292,0.000559524,0.000569181,0.000659625,0.000600901,0.000668115,0.000635444,0.000577215,0.00059978
-11.6154,0.000533432,0.000515883,0.000506449,0.000556065,0.000554445,0.000589371,0.000549752,0.00052715,0.000571762,0.000527429,0.00053585,0.000536862,0.000611572,0.00054808,0.000696308,0.000703312,0.000644414,0.000619017,0.000644568,0.000631445,0.000614143,0.000630679,0.000642278,0.000601762,0.000663917,0.000673896,0.000639578,0.000645243,0.000668781,0.00063846,0.000591959,0.000559234,0.000564865,0.000650396,0.000591987,0.000665278,0.000631633,0.000573659,0.000596573
-11.1154,0.000530522,0.000514023,0.000502363,0.000554993,0.00054687,0.000581282,0.00054353,0.00052044,0.000563254,0.000518285,0.000529854,0.00053486,0.000612222,0.00054002,0.000679572,0.00069339,0.000636144,0.00061637,0.000630374,0.000615983,0.000608344,0.000620985,0.000634224,0.00059576,0.000656183,0.000669698,0.000640253,0.000642908,0.000663339,0.000630968,0.000588979,0.000556922,0.000559699,0.000638242,0.000580318,0.000659296,0.000626921,0.000569831,0.000591924
-10.6154,0.000527135,0.000510021,0.000496947,0.000551461,0.000538461,0.000571809,0.000536592,0.000512608,0.000551786,0.000508158,0.000523066,0.000530351,0.00061183,0.000528635,0.000662173,0.000680128,0.000622827,0.00060998,0.000611745,0.000598258,0.000600032,0.000608698,0.000625415,0.000588359,0.000643447,0.000661772,0.00063874,0.000638475,0.000656177,0.0006215,0.000585976,0.000553059,0.000553397,0.000624836,0.000567332,0.000650162,0.000621652,0.000565598,0.000585831
-10.1154,0.000522561,0.000504337,0.000491369,0.000545908,0.000529718,0.000561196,0.000529869,0.000504334,0.000537717,0.000499137,0.000516517,0.000524021,0.00060929,0.000515758,0.000645349,0.000664602,0.000606191,0.000600018,0.000590372,0.000581088,0.000588893,0.000594288,0.000616773,0.000580733,0.000627713,0.000651175,0.000634689,0.000631704,0.00064682,0.000611534,0.000583623,0.000549305,0.000546717,0.000611316,0.000553946,0.000638746,0.000616244,0.000561444,0.000578856
-9.61538,0.000515354,0.000497598,0.000486413,0.000538751,0.000520396,0.000550159,0.000523879,0.000496749,0.00052177,0.000492414,0.000511124,0.00051684,0.000602771,0.000503802,0.000629913,0.00064834,0.00058831,0.000587044,0.000570401,0.000566793,0.000575649,0.000578355,0.000609016,0.000573289,0.000611929,0.000639892,0.000627656,0.000622651,0.000634891,0.000601831,0.00058156,0.000546502,0.000541279,0.000598376,0.000540602,0.000626066,0.000610489,0.00055768,0.000571002
-9.11538,0.000504901,0.000489952,0.000482052,0.00053012,0.000510067,0.000539119,0.000518506,0.000489844,0.000505521,0.000487605,0.000507036,0.000509198,0.000591681,0.000493723,0.000615504,0.000632972,0.000570969,0.000572567,0.000553787,0.000556451,0.000561189,0.000561223,0.000601735,0.000565633,0.000597799,0.000629683,0.000617691,0.000611123,0.000620318,0.000592036,0.000579524,0.000543636,0.000537475,0.000586095,0.000527022,0.000612586,0.000603568,0.000554249,0.000562173
-8.61538,0.000492315,0.000481755,0.000479032,0.000520513,0.000499288,0.000528777,0.000514309,0.000484336,0.00049163,0.000483852,0.000504286,0.000501668,0.000578005,0.000486177,0.000602287,0.000619895,0.00055652,0.000559334,0.000542567,0.000549729,0.000547398,0.000544004,0.000594569,0.000557538,0.000586314,0.000621963,0.000606152,0.000598366,0.000605011,0.000582344,0.000576723,0.000540121,0.000535079,0.000575842,0.00051419,0.000599578,0.000595566,0.00055133,0.000552749
-8.11538,0.000479052,0.000473231,0.00047648,0.000510161,0.000488338,0.000518977,0.000511299,0.000479337,0.000480691,0.000479082,0.000501972,0.000493964,0.000562974,0.000480362,0.000589771,0.000608138,0.000544451,0.000547907,0.000535414,0.000545165,0.000535458,0.000528428,0.000586983,0.000548631,0.000576487,0.000615084,0.000594374,0.000586178,0.000590047,0.000571928,0.000572278,0.000535708,0.000532132,0.000567596,0.000503413,0.000587419,0.000585734,0.000548137,0.000542274
-7.61538,0.000467376,0.000464138,0.000473541,0.000500113,0.000477557,0.000509329,0.000509558,0.000474098,0.000472282,0.000472414,0.000498721,0.000486406,0.000548451,0.000475573,0.000577477,0.000596383,0.000533515,0.000538264,0.000530294,0.000540598,0.000525974,0.000516286,0.000578947,0.000540226,0.000567237,0.000606446,0.000583896,0.000576365,0.000576862,0.000560245,0.000566095,0.000529946,0.000527416,0.000561186,0.000495592,0.000576672,0.000574497,0.000543993,0.000531124
-7.11538,0.000458109,0.00045464,0.000470051,0.000491092,0.0004667,0.000499394,0.00050817,0.000468815,0.000464884,0.000463563,0.000493501,0.000479302,0.000535657,0.000470417,0.000565467,0.000583394,0.000522115,0.000529136,0.00052561,0.000535457,0.000518587,0.000507768,0.00057072,0.000533745,0.000557187,0.000594842,0.000575479,0.000569123,0.00056641,0.00054665,0.00055805,0.000523596,0.000521109,0.000556035,0.00049032,0.000567883,0.000562407,0.000538572,0.000519655
-6.61538,0.000450557,0.000445444,0.000464795,0.000482239,0.000455828,0.000488133,0.000505238,0.000463044,0.000456865,0.00045249,0.000486027,0.00047211,0.000524366,0.000463083,0.000552403,0.000567384,0.000509353,0.000519012,0.000520078,0.000529425,0.000512333,0.000502053,0.000561931,0.00052877,0.000545272,0.000581412,0.000568838,0.000563313,0.000558141,0.000531391,0.000547946,0.000515844,0.000513758,0.000550568,0.000485154,0.000559715,0.000549849,0.000531717,0.000507881
-6.11538,0.000443304,0.000437134,0.000457903,0.00047256,0.000445685,0.000474698,0.000499247,0.000456416,0.000447434,0.000440421,0.000477053,0.000463883,0.000514325,0.000453313,0.000537171,0.000548487,0.000496038,0.000508258,0.00051376,0.0005231,0.000506429,0.000496514,0.000552672,0.000524449,0.000531899,0.000569424,0.000563543,0.00055756,0.00055087,0.000516382,0.00053642,0.000507069,0.000506226,0.000544995,0.000478519,0.000549964,0.0005374,0.000524794,0.000495944
-5.61538,0.000434972,0.000430658,0.000450837,0.000461282,0.000436991,0.000459349,0.000490083,0.000447974,0.000436208,0.000429085,0.000468233,0.000453784,0.000504986,0.000442655,0.00052006,0.000528733,0.000483416,0.000497999,0.000506752,0.000517385,0.000500289,0.000490103,0.000542691,0.000519279,0.000518269,0.000561484,0.000558536,0.000551717,0.000543129,0.000503408,0.000524268,0.00049845,0.000499236,0.000539056,0.000470897,0.000537062,0.000525006,0.000518784,0.000483675
-5.11538,0.000427065,0.000426076,0.000446172,0.000450083,0.000430681,0.000444639,0.000480372,0.000437441,0.000424138,0.000421296,0.000461553,0.000443395,0.00049733,0.000434012,0.00050368,0.000511944,0.000472808,0.000490911,0.000500985,0.000513757,0.000494399,0.000483651,0.000533464,0.000512725,0.00050628,0.000558294,0.000553777,0.0005474,0.000535369,0.000494528,0.000513352,0.000491356,0.000494445,0.000533136,0.000464232,0.000522997,0.000514444,0.000514339,0.000471969
-4.61538,0.000421374,0.000422196,0.000447526,0.000442088,0.000425959,0.000433047,0.000472249,0.000425723,0.000412547,0.000417748,0.000456874,0.000434852,0.000491902,0.000428936,0.00049044,0.0004997,0.000465348,0.000487519,0.000496806,0.000512992,0.000489413,0.00047867,0.000526262,0.000505077,0.00049659,0.000557617,0.000549262,0.000545075,0.000528298,0.000489691,0.000504825,0.000485927,0.000492806,0.000528009,0.000461424,0.000511531,0.000506886,0.000510576,0.000461405
-4.11538,0.000418426,0.000418157,0.000455054,0.000439706,0.000421635,0.000425788,0.000465981,0.000414738,0.000403473,0.000416836,0.000454087,0.000429788,0.000488557,0.000428055,0.000481553,0.000491233,0.000460734,0.000487137,0.000494635,0.000515052,0.000486702,0.000475578,0.000520738,0.000496432,0.00048915,0.00055648,0.000544825,0.000543645,0.000522494,0.000487171,0.000499325,0.000480982,0.000493671,0.000523315,0.000463589,0.000505087,0.000502992,0.000504799,0.000452594
-3.61538,0.000417301,0.000413452,0.000465649,0.000442147,0.000417327,0.000422177,0.000459605,0.000404776,0.00039936,0.000416185,0.000452248,0.000428207,0.000485386,0.000429922,0.00047716,0.000486447,0.000458,0.00048842,0.000495104,0.000518659,0.000487056,0.000472442,0.000515251,0.000487526,0.000484314,0.000553042,0.00054102,0.000541271,0.000517159,0.000483659,0.000497025,0.000477267,0.000495062,0.000520317,0.000468867,0.000502674,0.000501535,0.000495209,0.000445665
-3.11538,0.000415796,0.000407873,0.000473362,0.000445549,0.000412789,0.000420801,0.000449592,0.00039376,0.000400531,0.000413041,0.000449088,0.000426626,0.00047886,0.000429798,0.000475711,0.000484858,0.000455151,0.000488024,0.000496601,0.000520539,0.000488449,0.000468029,0.000507329,0.000479089,0.000481152,0.00054603,0.000537845,0.000536789,0.000509052,0.000476949,0.000495702,0.000474501,0.00049408,0.000519297,0.000473474,0.000499714,0.000498455,0.000481608,0.000439703
-2.61538,0.000411923,0.000400486,0.000472276,0.000445481,0.000407409,0.000420419,0.000433442,0.000378654,0.000404331,0.00040523,0.000441043,0.000421907,0.000467209,0.00042109,0.000473742,0.000484582,0.000449552,0.000483069,0.000495533,0.000516656,0.000486228,0.00046068,0.000494839,0.00047051,0.000476624,0.00053472,0.000533254,0.000531528,0.000495495,0.000466448,0.000491018,0.000470599,0.000488169,0.00051749,0.000472437,0.000491978,0.000489952,0.000464303,0.0004334
-2.11538,0.000403,0.000390624,0.000461163,0.00043905,0.000400054,0.000418332,0.000411945,0.000359438,0.000405297,0.000391576,0.000424801,0.000412214,0.00045034,0.000399994,0.000467175,0.000482555,0.000439183,0.000470686,0.000487636,0.000503972,0.000476352,0.000450104,0.000476897,0.000459861,0.000466714,0.000518997,0.00052431,0.000527181,0.000476085,0.000453268,0.00047881,0.00046204,0.000475639,0.000510307,0.000462001,0.000478091,0.000474712,0.00044448,0.000424533
-1.61538,0.0003885,0.000379342,0.00044427,0.000424877,0.00039013,0.0004118,0.000388624,0.000340259,0.000398461,0.000373767,0.000402366,0.00039784,0.000431,0.000370817,0.000454396,0.000476624,0.000423102,0.000452564,0.000471288,0.000483162,0.000458757,0.000436672,0.000455654,0.000445376,0.000450843,0.000500298,0.000509974,0.000523014,0.000455482,0.000438936,0.000460154,0.00044817,0.000456966,0.00049444,0.000442169,0.0004613,0.000453975,0.000424421,0.000412051
-1.11538,0.000370276,0.0003679,0.000428562,0.000403024,0.000377716,0.000400009,0.000366867,0.000323564,0.000384606,0.000356591,0.000379058,0.000381759,0.000412468,0.000343801,0.000437854,0.000468508,0.00040319,0.000433985,0.00044928,0.00045834,0.000437265,0.000420128,0.000433802,0.000428507,0.000433561,0.000480912,0.000492199,0.00051661,0.000439449,0.000424513,0.000440664,0.000432569,0.000434616,0.00047218,0.000417179,0.000445473,0.000430449,0.00040652,0.000396746
-0.615376,0.000354371,0.000357911,0.000419165,0.000379526,0.000365998,0.000385943,0.00035035,0.000310828,0.000370474,0.000346426,0.000361907,0.000368836,0.000398067,0.000327997,0.000422768,0.000461224,0.000384695,0.000420408,0.000428973,0.00043643,0.000418969,0.000402483,0.000416259,0.000414181,0.000421293,0.000464426,0.000475995,0.000507765,0.000431869,0.000413883,0.000427053,0.000419972,0.000415537,0.000451638,0.000395043,0.000434122,0.00040905,0.000395519,0.00038229
-0.115376,0.000342827,0.000346758,0.000412353,0.000353056,0.000352695,0.000369412,0.000334106,0.000295055,0.000359254,0.00034253,0.000349184,0.000357372,0.000383856,0.000321399,0.00040436,0.000450535,0.000364111,0.00041007,0.000409686,0.000415506,0.000402389,0.000378466,0.000399489,0.000402904,0.000413277,0.00044789,0.000457529,0.00049421,0.000430518,0.000404307,0.000417682,0.000407754,0.000399592,0.00043394,0.000373617,0.000424852,0.000388586,0.00038786,0.000367354
