Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-20.4913,0.000407222,0.000395116,0.000381309,0.000383498,0.000419948,0.000393933,0.0003937,0.000358755,0.000396135,0.000377979,0.00040496,0.000410181,0.000435814,0.000402896,0.000468461,0.000493003,0.000446821,0.000478551,0.000506726,0.000485774,0.00048266,0.000444304,0.000471087,0.000434528,0.00048253,0.000515624,0.000484359,0.000504923,0.000514899,0.000472653,0.00046969,0.000454328,0.000429283,0.000509855,0.000486841,0.000488989,0.00049036,0.000479342,0.000468612
-19.9913,0.000391277,0.000377771,0.000366917,0.000361365,0.000398829,0.000372625,0.000373592,0.000335926,0.00038375,0.000360318,0.000388615,0.000398858,0.000421225,0.000396574,0.000456402,0.000481546,0.000434922,0.000465812,0.000487125,0.000469616,0.000478171,0.000436386,0.000462868,0.000420976,0.00045917,0.000509398,0.000465221,0.000490042,0.000497849,0.000461037,0.000452214,0.000444054,0.000402899,0.000495068,0.000473371,0.000479692,0.000482814,0.000464366,0.000454205
-19.4913,0.000383289,0.000365493,0.00035965,0.000348551,0.00038497,0.000355559,0.000355866,0.000326478,0.000377065,0.000349267,0.000380146,0.000387675,0.000407696,0.000393669,0.000451577,0.000474911,0.000432784,0.000457429,0.000471697,0.000462362,0.00047494,0.000434704,0.000461595,0.000408955,0.000444154,0.00050713,0.00044732,0.000479947,0.000483204,0.000455851,0.000438683,0.000437485,0.000384594,0.000486953,0.000463538,0.00047595,0.000477817,0.000455159,0.000443103
-18.9913,0.000383876,0.000360948,0.000359281,0.00034635,0.000380168,0.000345442,0.000347254,0.000328542,0.000378673,0.000347893,0.00038116,0.000379642,0.000400414,0.000393543,0.000454091,0.000474624,0.000435952,0.000454393,0.000464476,0.000462419,0.000471733,0.00043632,0.000464796,0.000402458,0.000437215,0.000508476,0.000437464,0.000475384,0.000474285,0.000457462,0.00043193,0.000435498,0.000378822,0.000483671,0.000458887,0.000478163,0.000474955,0.000452227,0.000437373
-18.4913,0.000390364,0.000365049,0.00036395,0.0003526,0.000382816,0.000343883,0.0003499,0.000334932,0.000389181,0.00035459,0.000388775,0.000379313,0.000400678,0.000398391,0.000461106,0.000480617,0.000438944,0.000454729,0.000466254,0.000468012,0.000468161,0.000439062,0.000470629,0.000403378,0.000435671,0.000512248,0.000440611,0.000477125,0.000473219,0.000465025,0.000434093,0.000437808,0.000384291,0.000482774,0.000459721,0.000484873,0.000475221,0.00045405,0.000437274
-17.9913,0.000397367,0.000375152,0.00037187,0.000363058,0.000388529,0.000350196,0.000360101,0.000340742,0.000404202,0.000364715,0.000398073,0.000387946,0.000405718,0.000410252,0.000468993,0.000490691,0.000439242,0.000454935,0.000472825,0.000476296,0.000465,0.000442165,0.000476061,0.000410625,0.000435953,0.000516122,0.00045553,0.000484596,0.000479466,0.000475477,0.000444052,0.000442672,0.000395884,0.000482884,0.000463754,0.00049363,0.00047847,0.000458097,0.000441201
-17.4913,0.000400338,0.000385785,0.000381631,0.000372954,0.000391146,0.000360044,0.000370316,0.000345103,0.000417319,0.000373789,0.00040562,0.000400948,0.000412078,0.000425537,0.000475916,0.000500438,0.000437677,0.000452232,0.000477882,0.000482926,0.000462345,0.00044374,0.000477133,0.00041938,0.000435809,0.00051693,0.0004739,0.000493665,0.000487967,0.000483407,0.000457729,0.000448462,0.000406791,0.000481682,0.000466465,0.0005011,0.000480957,0.00046094,0.000445827
-16.9913,0.000397928,0.000390954,0.000391263,0.000377226,0.000386408,0.000365468,0.000373157,0.000347419,0.000423687,0.000379672,0.000409139,0.000410092,0.000416323,0.000435648,0.00048071,0.000505246,0.000434972,0.000446631,0.00047516,0.000480178,0.000459649,0.000441732,0.000471582,0.000424058,0.000434729,0.000511991,0.000484077,0.000496771,0.000491224,0.000482755,0.000469998,0.000453396,0.000411687,0.000476525,0.000463249,0.000503732,0.000477208,0.000458477,0.000447174
-16.4913,0.000391474,0.000388155,0.000396555,0.000373997,0.000373377,0.000361326,0.000366791,0.000345927,0.000423333,0.000382393,0.000407355,0.000409235,0.000415636,0.000433955,0.000482343,0.000502861,0.0004309,0.000439157,0.000462393,0.0004626,0.0004564,0.000435251,0.000460172,0.000420864,0.00043258,0.000501023,0.000480962,0.000487039,0.000484791,0.000470999,0.000477557,0.000456455,0.000409589,0.00046655,0.000451967,0.000499185,0.000463509,0.000446997,0.000442903
-15.9913,0.000382787,0.000378893,0.000393034,0.00036424,0.000353421,0.000348389,0.000355109,0.000339002,0.000418393,0.000382072,0.000400061,0.000397666,0.000407711,0.000421162,0.000479372,0.000494582,0.00042407,0.000429088,0.00044075,0.000431121,0.00045153,0.000424146,0.000447199,0.000409487,0.000428328,0.000487681,0.000466767,0.000462301,0.00046929,0.000450139,0.00047892,0.000456137,0.000402051,0.000452519,0.00043529,0.000486933,0.000441273,0.000426497,0.000433179
-15.4913,0.000373285,0.000365676,0.000380423,0.000350178,0.000330312,0.000332613,0.000344153,0.000329675,0.000410566,0.000378969,0.000388378,0.000380615,0.000393036,0.000404796,0.000471247,0.000483602,0.000412948,0.000414442,0.000413529,0.000395982,0.00044423,0.000411376,0.000438188,0.000394146,0.000421828,0.000476353,0.000447435,0.000429119,0.000450363,0.00042867,0.000475784,0.000452307,0.000392992,0.000436312,0.000419274,0.000468612,0.000417175,0.000404568,0.000420755
-14.9913,0.000364268,0.00035213,0.000363891,0.000335115,0.000313376,0.000320684,0.000339277,0.000323787,0.000400643,0.00037429,0.000375951,0.000366369,0.000377074,0.000392513,0.000460054,0.000472805,0.000397849,0.00039644,0.000387617,0.000370012,0.000434843,0.000402851,0.000435928,0.000381722,0.00041556,0.000469973,0.000428575,0.00039966,0.000434828,0.000415668,0.000471129,0.000447624,0.000386073,0.000422992,0.000408962,0.000449341,0.000398431,0.000386473,0.000409704
-14.4913,0.000357249,0.000341237,0.00035039,0.000322927,0.00030736,0.000318606,0.000343051,0.000327074,0.000390127,0.00037023,0.00036768,0.000361806,0.000366779,0.000385837,0.000449652,0.000465711,0.000384034,0.000381596,0.000371102,0.000359544,0.000427281,0.000402854,0.000440139,0.000378304,0.00041408,0.000468811,0.000414074,0.000385414,0.000427574,0.000414682,0.000467259,0.000446577,0.000383251,0.000416939,0.000406011,0.000436762,0.000389469,0.000377512,0.000404356
-13.9913,0.000356916,0.000336776,0.000345911,0.000319423,0.000315011,0.0003281,0.000356348,0.000341252,0.000382756,0.000370186,0.000368462,0.000369758,0.000368177,0.00038205,0.000446869,0.000466037,0.000380376,0.000379671,0.000371209,0.000364726,0.000426878,0.000413268,0.000448912,0.000386896,0.000421636,0.000473609,0.000409383,0.000392195,0.000432149,0.000426864,0.000466801,0.00045422,0.00038609,0.00042201,0.000411395,0.000437397,0.000393297,0.000380451,0.000408225
-13.4913,0.000370244,0.000343563,0.000353963,0.000332612,0.00033876,0.000347092,0.000379354,0.000364411,0.000383706,0.000377579,0.000381884,0.000388995,0.000383849,0.00038238,0.000457521,0.000476048,0.000393629,0.000396376,0.000390706,0.000383169,0.000437985,0.000433787,0.000462277,0.000406998,0.0004392,0.000487605,0.000419817,0.000419235,0.000450757,0.00044965,0.00047331,0.00047316,0.000396297,0.000439241,0.000427139,0.00045498,0.000412141,0.000392908,0.000423025
-12.9913,0.000401034,0.000364241,0.000375141,0.000363501,0.00037324,0.000374147,0.000409872,0.000393116,0.000396205,0.000393374,0.000408334,0.000415421,0.000412256,0.000392438,0.000481795,0.000496592,0.000423798,0.000428507,0.000425944,0.000414449,0.000460737,0.000461308,0.000482557,0.000434545,0.000463403,0.000513714,0.000446721,0.000459579,0.000481632,0.000478306,0.00048994,0.000501532,0.000414696,0.000466294,0.000454322,0.00048708,0.000445217,0.000420014,0.000447277
-12.4913,0.000445001,0.000396572,0.000407493,0.000404821,0.0004162,0.000409035,0.000443726,0.000423649,0.000417084,0.000414709,0.00044484,0.000444166,0.000449035,0.000417437,0.000513795,0.000525236,0.000462232,0.00046632,0.000467427,0.000454865,0.000490512,0.000490578,0.000510554,0.000464068,0.00048714,0.000550622,0.000484023,0.000503098,0.000518265,0.00051091,0.000515686,0.00053308,0.000439524,0.000498553,0.000489519,0.000524787,0.0004879,0.000458515,0.000476348
-11.9913,0.00048854,0.000430542,0.000442042,0.000443057,0.000462434,0.000446222,0.000472167,0.000450292,0.000435492,0.000432837,0.000481861,0.000468695,0.00048471,0.00045148,0.000543237,0.000555897,0.000496613,0.000497011,0.000498942,0.000489906,0.000519818,0.000514813,0.000539078,0.000488697,0.000501984,0.000588945,0.000516266,0.000535122,0.000549657,0.000539011,0.000544206,0.00055812,0.000463627,0.000528601,0.000523945,0.000558779,0.000529301,0.000497829,0.000503114
-11.4913,0.0005173,0.000454443,0.000466777,0.00046519,0.000500212,0.000478128,0.000483941,0.000464595,0.000439039,0.000437711,0.000506,0.000480538,0.000506026,0.000480307,0.000559936,0.000578144,0.000516761,0.000512709,0.000507839,0.000501694,0.000537129,0.00052475,0.000556278,0.000500761,0.000503209,0.000616867,0.000530589,0.00054322,0.000563442,0.000553346,0.000564913,0.00057097,0.00048033,0.000551146,0.000547938,0.000581515,0.00055599,0.000527406,0.000520075
-10.9913,0.000523998,0.000460829,0.000472211,0.000469156,0.000521728,0.000495882,0.000478026,0.000465722,0.000426597,0.000428877,0.000510361,0.000476882,0.000506254,0.000492351,0.000562334,0.000587009,0.000522365,0.000511414,0.000496945,0.00048857,0.000539531,0.000519889,0.000554641,0.000496326,0.000493912,0.000627013,0.000523646,0.000528365,0.000558117,0.000551801,0.000572206,0.000569964,0.000487218,0.000561895,0.000558319,0.000590846,0.000561467,0.000537828,0.00052606
-10.4913,0.000517203,0.000455997,0.000460268,0.000462834,0.000525064,0.000496909,0.000465831,0.000461298,0.000412677,0.000422131,0.000500699,0.00046875,0.000496079,0.000487574,0.000556284,0.000584359,0.000518739,0.000503831,0.000482083,0.000469444,0.000533253,0.00051037,0.000540564,0.000481247,0.000483285,0.000623819,0.000506714,0.000505708,0.000543266,0.00054254,0.000571966,0.000562804,0.000491213,0.00056462,0.000559316,0.000593495,0.000552448,0.000536418,0.000526842
-9.99129,0.000509978,0.00045332,0.000444855,0.000458773,0.000517809,0.000490338,0.000463718,0.000463277,0.000416111,0.000439656,0.00049186,0.000475459,0.000495524,0.000479078,0.000551681,0.00058202,0.000517624,0.000502593,0.000478934,0.000465449,0.000529129,0.00050726,0.000530788,0.00046974,0.000483836,0.000622325,0.000500026,0.000495336,0.000536736,0.0005427,0.000572113,0.000559318,0.000501153,0.00056582,0.000559588,0.000595268,0.000545753,0.000538314,0.000532187
-9.49129,0.000514692,0.000460826,0.000439422,0.000463549,0.000512939,0.000486953,0.000479768,0.000478716,0.000445057,0.000491078,0.000496472,0.000507616,0.000516946,0.000479734,0.0005572,0.000589947,0.000527301,0.00051554,0.000490465,0.000483397,0.000535573,0.000516037,0.000536066,0.000474393,0.000503344,0.000632905,0.000513774,0.000507621,0.00054731,0.000561719,0.000579225,0.00056419,0.000521832,0.000570554,0.000567721,0.00060274,0.000554266,0.000552698,0.000547499
-8.99129,0.000527088,0.000473168,0.000444151,0.000473449,0.000514606,0.00048757,0.000501855,0.000498722,0.000487123,0.000562809,0.000513721,0.000553055,0.000554739,0.000492691,0.000569626,0.000605217,0.000544672,0.000537976,0.000503614,0.000506259,0.000546843,0.000528483,0.000551813,0.000492183,0.000535819,0.00065208,0.000541474,0.000533572,0.000567846,0.000590494,0.000583661,0.000571284,0.000545676,0.000581735,0.000583359,0.000612166,0.000573657,0.000573291,0.000566349
-8.49129,0.000533206,0.000479532,0.000448505,0.000483962,0.000520029,0.000488771,0.000515263,0.000513255,0.000530249,0.000629088,0.000532569,0.000591142,0.000588167,0.000513022,0.000582428,0.000621861,0.000564966,0.000558611,0.000507213,0.000516438,0.000555343,0.000535138,0.000565572,0.000510074,0.00057175,0.000668481,0.000567676,0.000558813,0.000584696,0.00061081,0.000574698,0.000570375,0.000562397,0.000598349,0.000601157,0.000612634,0.000594442,0.000589148,0.000581094
-7.99129,0.000532,0.000480108,0.000445666,0.000499217,0.000528321,0.000490725,0.000518086,0.000521155,0.000579351,0.000674415,0.00054997,0.000617297,0.000606466,0.000535432,0.000594977,0.000639222,0.000585549,0.000576649,0.000506114,0.000515806,0.000563052,0.000537123,0.000576904,0.00052145,0.000605793,0.000679241,0.000583996,0.000580304,0.00059637,0.000620374,0.000560652,0.000562537,0.000577304,0.000621316,0.000616529,0.000605051,0.000613474,0.000599122,0.000590988
-7.49129,0.000532868,0.00048632,0.000441952,0.000531852,0.000544102,0.000495243,0.000518779,0.000528242,0.000646187,0.000698109,0.000566476,0.00064419,0.000619022,0.000558028,0.00061704,0.000668211,0.000610704,0.000596052,0.00051267,0.000517537,0.000576782,0.000543429,0.000595718,0.000531488,0.000637906,0.000691486,0.000597069,0.000605096,0.000614729,0.000633857,0.000562135,0.000559512,0.000599367,0.000649622,0.000629784,0.000597627,0.000635126,0.000610753,0.00060206
-6.99129,0.000549456,0.000509927,0.000451099,0.00058476,0.000571394,0.000505645,0.000525752,0.000539873,0.000725165,0.000703925,0.000579354,0.000684289,0.000640302,0.000577894,0.000658321,0.000716597,0.000643584,0.000624076,0.000533478,0.000530797,0.000599921,0.000561599,0.000627666,0.000549345,0.000669299,0.000712234,0.000616354,0.00063677,0.000644572,0.000666465,0.000596152,0.000577036,0.000634098,0.000678721,0.000642955,0.000604501,0.000660924,0.000630012,0.000620068
-6.49129,0.000577079,0.00054675,0.000471072,0.000646712,0.000603569,0.000517046,0.000539181,0.000551108,0.000793129,0.000698687,0.000581486,0.000735168,0.000677152,0.000588611,0.000716981,0.000778731,0.000681412,0.000658553,0.000560953,0.000549558,0.000628321,0.000588433,0.000662898,0.000573631,0.000694142,0.0007374,0.000639364,0.000664411,0.00067265,0.000717634,0.00065102,0.000612493,0.000670805,0.000705153,0.00066089,0.000629161,0.000679459,0.000650151,0.000641898
-5.99129,0.000594564,0.000580247,0.000486406,0.000695705,0.000629946,0.000523645,0.000551332,0.000552257,0.000827295,0.000690583,0.000563969,0.000783792,0.000725351,0.000585017,0.000771117,0.000830406,0.000712453,0.000690817,0.000581176,0.00056076,0.00064873,0.000608144,0.000680919,0.000591457,0.000704012,0.000755559,0.000653471,0.000672225,0.000678152,0.000767842,0.00069598,0.000647178,0.000690889,0.000728236,0.000683463,0.000654762,0.000677548,0.00065848,0.000659445
-5.49129,0.00058792,0.000597072,0.000485794,0.000721011,0.000645493,0.00052545,0.000557656,0.00054099,0.00082622,0.000686679,0.000531682,0.00082324,0.000774791,0.000568341,0.000798444,0.000850795,0.000730722,0.000716053,0.000582985,0.000556442,0.000650986,0.000608049,0.00067371,0.000594531,0.000700353,0.000763678,0.000650078,0.00065763,0.000660891,0.000797376,0.000712451,0.000663645,0.00069191,0.000746442,0.00070871,0.000663192,0.000656628,0.000654877,0.000668361
-4.99129,0.000565531,0.000599416,0.000472454,0.000729917,0.000656669,0.000531139,0.000559793,0.000524799,0.000806791,0.000690915,0.000498837,0.000855456,0.000816465,0.000549372,0.000792707,0.000838214,0.000738965,0.000735391,0.000564959,0.000538126,0.000634967,0.000587744,0.000650608,0.000586388,0.000693911,0.000767958,0.000632055,0.000631844,0.000642307,0.000804435,0.000709381,0.000661434,0.000691494,0.000761599,0.000732246,0.000652055,0.000631734,0.000648835,0.000671477
-4.49129,0.000546301,0.000594612,0.000460218,0.00072911,0.000664975,0.000545898,0.000558358,0.000513825,0.000781796,0.000697218,0.000475689,0.000868056,0.000845223,0.000535698,0.0007667,0.000807206,0.000746457,0.000751589,0.000533106,0.000512108,0.000608893,0.000557995,0.00062979,0.000575495,0.000696347,0.000771868,0.000612449,0.000610185,0.000639182,0.000797782,0.000705923,0.000653543,0.000700731,0.000764975,0.000743349,0.00063436,0.000615325,0.000645572,0.00067252
-3.99129,0.000536054,0.000587601,0.00045406,0.00071338,0.000659876,0.000559438,0.000552701,0.000511781,0.000749164,0.000694044,0.000463282,0.000840732,0.00085069,0.000527137,0.000738794,0.000776582,0.000755845,0.000759305,0.000495821,0.000484946,0.000590679,0.000536709,0.000620931,0.00056705,0.000708161,0.000772573,0.000600294,0.000597615,0.000645027,0.000791074,0.000706346,0.00064877,0.000713463,0.000749561,0.000734424,0.000623151,0.000605921,0.000639237,0.000670645
-3.49129,0.000526037,0.000574222,0.000448366,0.000672009,0.00062733,0.000553914,0.000541746,0.000515196,0.00070291,0.000683001,0.000459297,0.000773964,0.000825498,0.00052064,0.000714678,0.000749024,0.000756201,0.000747343,0.000468039,0.000465097,0.000592463,0.00053483,0.000619874,0.000558419,0.000718889,0.000763314,0.0005925,0.000586936,0.000639719,0.000795648,0.000701827,0.000645003,0.000713814,0.000717243,0.00070445,0.000618957,0.00059335,0.000619561,0.000662144
-2.99129,0.000507673,0.000548558,0.000446402,0.000605685,0.000562778,0.000518845,0.000525609,0.000516382,0.000647694,0.000675037,0.000463715,0.000693367,0.000774595,0.000514994,0.000696358,0.000721612,0.000736342,0.000709674,0.000466112,0.000463344,0.000609336,0.0005498,0.00061757,0.000546183,0.00071773,0.000741995,0.000582031,0.000570957,0.00061229,0.000814394,0.000686845,0.000636289,0.000693984,0.00067641,0.000662923,0.000611573,0.000571617,0.000583738,0.000647522
-2.49129,0.000486538,0.000521946,0.000455585,0.000541823,0.000492604,0.000472847,0.000510586,0.000512333,0.000605853,0.000681269,0.000477187,0.000642899,0.000721982,0.000513093,0.000692427,0.000702745,0.000702851,0.000660307,0.000494164,0.00048177,0.000625721,0.000569934,0.000607936,0.000531594,0.000707439,0.000721802,0.000567571,0.000550004,0.000575141,0.000840679,0.000669718,0.000626761,0.000670353,0.00064887,0.00063007,0.000595711,0.000554224,0.000550813,0.000635851
-1.99129,0.000482866,0.000519823,0.000480009,0.000513995,0.000459413,0.000453476,0.000505765,0.000510128,0.000607094,0.000711657,0.000496695,0.000647616,0.000702176,0.000520428,0.000714941,0.000707587,0.000681547,0.000631738,0.000541648,0.000511161,0.000627469,0.000583717,0.000593644,0.000519678,0.000709687,0.000722159,0.00056064,0.00053596,0.00055148,0.000861374,0.000663149,0.000626663,0.000670541,0.000652368,0.000625491,0.000578262,0.000563752,0.000541013,0.000639889
-1.49129,0.000506498,0.000563368,0.000513313,0.000533332,0.000487147,0.000482548,0.00051787,0.000521152,0.000661237,0.000760314,0.000514121,0.000693587,0.000729913,0.000541041,0.000763208,0.000740976,0.000693716,0.000647396,0.00058755,0.000536309,0.000613727,0.000584369,0.000581221,0.000515793,0.000743368,0.000750528,0.000573378,0.000542874,0.000558131,0.000869012,0.000669549,0.000638442,0.000714742,0.00069295,0.000657956,0.000569706,0.000605953,0.000562327,0.000664346
-0.991292,0.000542084,0.000634056,0.000536376,0.000576102,0.000552848,0.000541932,0.000542158,0.000544992,0.000737939,0.000805337,0.000521113,0.000744449,0.00077994,0.000567689,0.000812076,0.000782522,0.00072774,0.000691107,0.000615208,0.000549542,0.000596433,0.000576612,0.000576271,0.000518782,0.000799156,0.000790602,0.000599082,0.000566087,0.000587003,0.000866462,0.000679416,0.000652694,0.000784255,0.000749742,0.000708024,0.000571126,0.00065987,0.00060272,0.000695027
-0.491292,0.000573468,0.000712341,0.00053809,0.000618511,0.000633507,0.00060884,0.000574112,0.00058159,0.000808245,0.000834233,0.000511641,0.000780393,0.000823793,0.000592722,0.000838743,0.000808366,0.000767051,0.000743653,0.000623051,0.000552157,0.000580934,0.000562987,0.000575314,0.000524341,0.000860652,0.000820105,0.000621521,0.00059378,0.000624927,0.000861293,0.000682127,0.000657547,0.000861253,0.000801621,0.000754215,0.000573931,0.000703732,0.00064504,0.000720346
0.00870754,0.000570869,0.00074398,0.000509396,0.000629284,0.000681465,0.000642609,0.000601881,0.000613129,0.000826482,0.000818328,0.000479876,0.000782205,0.000816721,0.000601656,0.000820136,0.000794582,0.000780433,0.000762399,0.000610561,0.000548143,0.000568727,0.000545069,0.000567387,0.000526589,0.000888805,0.00080783,0.000608179,0.000594731,0.000645054,0.000858601,0.00066802,0.000644842,0.000901832,0.000811675,0.000761227,0.000564395,0.000701897,0.000666162,0.000720053
0.508708,0.000531809,0.000692276,0.000464647,0.000597286,0.000660059,0.000619259,0.00060456,0.000614382,0.000768898,0.000752582,0.000441078,0.000744045,0.000756038,0.00058471,0.000764406,0.000748857,0.000751063,0.000728001,0.000585415,0.000540254,0.000561561,0.000529221,0.00054871,0.000521305,0.000853882,0.000750351,0.000559637,0.000560537,0.000622455,0.000854826,0.0006408,0.000622711,0.000867948,0.000760331,0.00071344,0.000542208,0.000644619,0.000649924,0.000689016
