Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-6.06653,0.307123,0.323088,0.307903,0.313722,0.245571,0.251991,0.256071,0.257087,0.289853,0.303019,0.296454,0.295165,0.306069,0.315299,0.296601,0.31074,0.318196,0.299723,0.320073,0.313116,0.324525,0.302162,0.317395,0.294648,0.288056,0.307032,0.279032,0.271411,0.286244,0.284835,0.281798,0.266717,0.276003,0.269979,0.276379,0.263234,0.295065,0.270122,0.27719,0.248409,0.247871,0.222772,0.324782,0.320232,0.282832,0.279832,0.2691,0.242175,0.289909,0.278526,0.290575,0.27495,0.246502,0.247065,0.23481,0.241238,0.229519,0.264873,0.244471
-5.56653,0.334898,0.351581,0.339501,0.34125,0.260835,0.265769,0.280714,0.274958,0.32586,0.344835,0.334615,0.335821,0.347788,0.353281,0.330215,0.344227,0.346987,0.329824,0.345839,0.341598,0.35696,0.336687,0.349273,0.323048,0.315637,0.338626,0.306868,0.297513,0.31546,0.316395,0.31581,0.276929,0.289549,0.280601,0.294658,0.283741,0.328045,0.302258,0.302696,0.269274,0.258844,0.234255,0.356748,0.34632,0.317951,0.311954,0.291777,0.263005,0.320835,0.309026,0.317849,0.30072,0.264282,0.269493,0.2597,0.26603,0.252849,0.285998,0.258172
-5.06653,0.363071,0.37801,0.370937,0.36537,0.283864,0.287038,0.309339,0.295755,0.367607,0.390214,0.378906,0.379436,0.395414,0.395424,0.370939,0.383426,0.380348,0.364221,0.374551,0.374509,0.391615,0.373869,0.385435,0.355892,0.34837,0.37416,0.33863,0.328971,0.349401,0.35154,0.351968,0.292689,0.306093,0.296766,0.318026,0.305114,0.364077,0.339768,0.333135,0.294333,0.273499,0.248756,0.385419,0.372105,0.357712,0.349722,0.315863,0.284336,0.356799,0.341878,0.347762,0.328394,0.288424,0.295486,0.28976,0.296489,0.280049,0.308417,0.269209
-4.56653,0.394509,0.403692,0.402522,0.392066,0.317224,0.318268,0.343927,0.323805,0.409963,0.435717,0.425299,0.423854,0.445586,0.440115,0.416259,0.425782,0.418666,0.401371,0.407376,0.410472,0.427922,0.412057,0.424335,0.391449,0.385355,0.413109,0.373814,0.366161,0.387616,0.389893,0.388331,0.31931,0.33043,0.322893,0.350123,0.330628,0.401599,0.37952,0.367339,0.322488,0.293377,0.269733,0.41329,0.400743,0.399247,0.390456,0.34156,0.308804,0.393503,0.375916,0.379519,0.358049,0.319803,0.323845,0.323807,0.330856,0.31058,0.332678,0.277679
-4.06653,0.433675,0.435464,0.437635,0.430281,0.360189,0.361468,0.386291,0.36307,0.450782,0.480981,0.472795,0.468373,0.495775,0.486911,0.463922,0.470779,0.461576,0.441952,0.446493,0.449619,0.466298,0.44961,0.464722,0.428304,0.426366,0.45443,0.413233,0.40991,0.429775,0.432619,0.425348,0.359796,0.36828,0.36103,0.393168,0.365975,0.441556,0.420068,0.404542,0.353292,0.322932,0.299858,0.447373,0.437298,0.442465,0.43254,0.374532,0.341731,0.428979,0.412049,0.41357,0.391854,0.358638,0.355317,0.361419,0.367365,0.343402,0.36023,0.284102
-3.56653,0.48036,0.477001,0.479267,0.482589,0.407648,0.41259,0.433992,0.410796,0.489111,0.52255,0.518324,0.510498,0.5394,0.532496,0.509647,0.515969,0.504359,0.48422,0.489141,0.48953,0.505316,0.484885,0.502034,0.464151,0.469555,0.495037,0.455498,0.458013,0.473762,0.477207,0.46245,0.409691,0.417593,0.408353,0.443215,0.409761,0.482456,0.45974,0.440735,0.385538,0.363532,0.337627,0.488581,0.481242,0.486293,0.472312,0.416375,0.383449,0.463465,0.449135,0.448629,0.428955,0.402565,0.3898,0.399146,0.401857,0.375295,0.390365,0.288568
-3.06653,0.52724,0.521064,0.524996,0.537335,0.452418,0.464444,0.480198,0.460132,0.522161,0.555657,0.556005,0.54567,0.573504,0.570192,0.547724,0.554944,0.539312,0.52323,0.527268,0.525019,0.538947,0.516977,0.531644,0.49674,0.509558,0.531705,0.495659,0.503659,0.514716,0.518802,0.4968,0.458235,0.466314,0.457599,0.490973,0.452087,0.519371,0.494981,0.471268,0.416157,0.410096,0.377312,0.530837,0.525907,0.525967,0.505718,0.461572,0.426622,0.496577,0.484083,0.482974,0.466656,0.446015,0.425679,0.432347,0.431838,0.403044,0.419321,0.292571
-2.56653,0.560867,0.557767,0.562016,0.581111,0.486952,0.508373,0.517449,0.49849,0.544429,0.576978,0.580941,0.566849,0.590907,0.593971,0.570938,0.581281,0.560047,0.550713,0.555003,0.55012,0.562099,0.53909,0.549948,0.523582,0.542354,0.559796,0.525795,0.539046,0.545411,0.551162,0.525432,0.49396,0.500081,0.497896,0.52274,0.484267,0.544138,0.520392,0.490816,0.440152,0.451493,0.409501,0.561956,0.557472,0.5553,0.526801,0.499285,0.460183,0.524365,0.510595,0.510537,0.496865,0.478825,0.457685,0.455037,0.451611,0.422409,0.439511,0.299016
-2.06653,0.574324,0.575296,0.581312,0.602188,0.508488,0.53607,0.539292,0.519851,0.553033,0.582437,0.585027,0.571357,0.590238,0.599952,0.576459,0.590001,0.563434,0.561763,0.565603,0.559027,0.568652,0.547869,0.55289,0.540589,0.56073,0.576424,0.541702,0.556862,0.562732,0.569006,0.541307,0.510466,0.512589,0.519193,0.534147,0.498936,0.553697,0.533299,0.496222,0.451756,0.471728,0.42839,0.574222,0.568289,0.568029,0.532086,0.51817,0.476336,0.54046,0.524192,0.528835,0.512975,0.495582,0.476523,0.464867,0.460243,0.429055,0.447865,0.309466
-1.56653,0.565998,0.570577,0.577772,0.597687,0.513439,0.543066,0.541433,0.518282,0.545137,0.573291,0.56906,0.557291,0.573257,0.587092,0.56256,0.580759,0.551342,0.554579,0.558084,0.550952,0.557663,0.538963,0.542251,0.543236,0.559832,0.576285,0.540061,0.553404,0.560358,0.56939,0.538722,0.506222,0.505056,0.51631,0.523261,0.494866,0.548141,0.529678,0.485466,0.446209,0.466356,0.42957,0.568113,0.554022,0.561324,0.519166,0.51582,0.474037,0.5393,0.522698,0.5321,0.510136,0.490798,0.476249,0.45947,0.454519,0.420119,0.439224,0.322348
-1.06653,0.541337,0.549071,0.554388,0.574065,0.502174,0.528092,0.523614,0.497359,0.523581,0.551927,0.540291,0.528933,0.542087,0.560222,0.535736,0.559066,0.528858,0.534201,0.535954,0.530621,0.534532,0.515405,0.522356,0.528429,0.539337,0.557897,0.524237,0.530875,0.539453,0.551724,0.51888,0.485418,0.48309,0.492831,0.494139,0.475634,0.530885,0.51116,0.45873,0.423743,0.438939,0.41394,0.545802,0.514621,0.537577,0.492854,0.496206,0.458268,0.521142,0.506705,0.516646,0.48781,0.468071,0.458282,0.44086,0.435366,0.397707,0.415932,0.332439
-0.566528,0.508576,0.512118,0.518131,0.535532,0.476763,0.496475,0.490713,0.46613,0.493132,0.521689,0.506117,0.492661,0.505752,0.526468,0.505817,0.529927,0.500783,0.507669,0.502082,0.50268,0.503622,0.485028,0.496998,0.498705,0.503477,0.525062,0.49783,0.494723,0.504385,0.51962,0.486382,0.452216,0.451148,0.457192,0.455966,0.444552,0.50516,0.481872,0.418278,0.391377,0.400185,0.388256,0.509526,0.46058,0.501555,0.462564,0.465489,0.433751,0.489637,0.479891,0.486384,0.453849,0.435187,0.429057,0.413811,0.408348,0.368786,0.385921,0.335484
-0.0665279,0.479044,0.473657,0.478541,0.496185,0.447205,0.462988,0.457239,0.436462,0.461938,0.491985,0.478667,0.45786,0.473261,0.497365,0.482777,0.5031,0.475466,0.48395,0.471166,0.479139,0.477419,0.458889,0.476185,0.465409,0.466949,0.489879,0.469021,0.459722,0.468006,0.48963,0.455405,0.418169,0.420429,0.424085,0.420967,0.414368,0.477144,0.451625,0.378208,0.363535,0.36668,0.362819,0.470537,0.412486,0.466109,0.436564,0.436649,0.409023,0.455757,0.450801,0.454127,0.423519,0.404019,0.400834,0.386488,0.381424,0.344398,0.35883,0.333122
0.433472,0.46098,0.449665,0.450033,0.469061,0.425999,0.441866,0.436105,0.422108,0.440902,0.470179,0.462019,0.435699,0.454259,0.481863,0.473183,0.486448,0.459395,0.470664,0.45464,0.464792,0.462104,0.443842,0.461881,0.44337,0.445104,0.467895,0.448116,0.438313,0.446826,0.472001,0.436176,0.397175,0.401138,0.405099,0.4032,0.395425,0.455776,0.432586,0.358654,0.3517,0.349507,0.349147,0.444084,0.389003,0.442559,0.424143,0.419573,0.392658,0.42903,0.427612,0.435607,0.410172,0.386719,0.384054,0.369618,0.366703,0.331913,0.345933,0.328394
0.933472,0.459005,0.45068,0.445467,0.464198,0.421442,0.441107,0.435518,0.426203,0.438526,0.462698,0.457527,0.432705,0.452642,0.484258,0.476477,0.483732,0.456766,0.470693,0.457562,0.462239,0.460852,0.44367,0.457628,0.442054,0.447206,0.46793,0.441366,0.438087,0.446983,0.470279,0.433774,0.39668,0.399989,0.404985,0.405952,0.392364,0.449008,0.430527,0.369899,0.360435,0.353936,0.352604,0.44159,0.401213,0.439153,0.426432,0.420002,0.391672,0.419531,0.419525,0.438131,0.415127,0.38695,0.382318,0.368099,0.36826,0.334294,0.350647,0.323297
1.43347,0.469543,0.472136,0.462125,0.477613,0.432095,0.455548,0.44855,0.443179,0.451303,0.466128,0.462083,0.443583,0.461864,0.499863,0.48625,0.492397,0.46534,0.479459,0.474202,0.46969,0.469929,0.456809,0.464361,0.454137,0.465603,0.483949,0.446686,0.452119,0.461507,0.479236,0.44562,0.41183,0.412766,0.419338,0.420842,0.401793,0.454962,0.440832,0.402047,0.38065,0.374335,0.369048,0.462328,0.439182,0.450514,0.439945,0.434725,0.404557,0.427241,0.426068,0.453363,0.428865,0.399182,0.391945,0.378436,0.382679,0.347,0.367628,0.316866
1.93347,0.480997,0.494006,0.483433,0.494424,0.44625,0.470652,0.460181,0.462665,0.468774,0.47262,0.467506,0.456493,0.472105,0.516735,0.493514,0.501691,0.476626,0.488973,0.491589,0.478633,0.48086,0.474675,0.476327,0.463773,0.483691,0.498632,0.454782,0.465236,0.474779,0.48708,0.461754,0.42811,0.426198,0.435066,0.434446,0.413958,0.463072,0.45256,0.434728,0.401503,0.399215,0.387802,0.490496,0.478405,0.464836,0.456293,0.451677,0.421045,0.439306,0.437171,0.464907,0.438056,0.411428,0.404341,0.389423,0.397529,0.360649,0.387264,0.305538
2.43347,0.48315,0.496664,0.490234,0.498675,0.455598,0.475725,0.459157,0.476085,0.479092,0.474461,0.467551,0.461304,0.474618,0.524906,0.491837,0.504418,0.483341,0.491497,0.501012,0.482997,0.485703,0.487532,0.487309,0.458783,0.48743,0.500499,0.455666,0.467738,0.475594,0.489358,0.473063,0.434383,0.430075,0.441381,0.435637,0.421229,0.460937,0.455691,0.450512,0.412647,0.412329,0.396596,0.510055,0.504241,0.471044,0.466058,0.4603,0.427643,0.442374,0.438775,0.463547,0.436632,0.416722,0.410882,0.393457,0.403335,0.366092,0.400771,0.29185
2.93347,0.466743,0.474377,0.47243,0.480346,0.453609,0.465408,0.441058,0.475231,0.473874,0.465223,0.456502,0.451468,0.465859,0.516175,0.477598,0.493336,0.477431,0.481692,0.497801,0.474781,0.478745,0.486146,0.488066,0.437381,0.472187,0.484616,0.443103,0.454339,0.461731,0.481016,0.472148,0.424022,0.418365,0.431066,0.421227,0.417087,0.442963,0.445288,0.445182,0.408614,0.404448,0.388164,0.509473,0.505401,0.462964,0.461241,0.453941,0.417801,0.425896,0.422698,0.445892,0.424268,0.410343,0.406408,0.384112,0.394948,0.356361,0.401649,0.279532
3.43347,0.433455,0.43644,0.435067,0.443794,0.437011,0.44087,0.41119,0.458628,0.452823,0.444099,0.433855,0.429192,0.446384,0.489472,0.450744,0.468109,0.45727,0.458983,0.482668,0.452453,0.459661,0.468575,0.475698,0.406499,0.442519,0.456241,0.41801,0.427111,0.43605,0.460122,0.457459,0.397967,0.393738,0.40341,0.394547,0.399093,0.412148,0.422847,0.42466,0.391599,0.377402,0.362627,0.487502,0.481203,0.441589,0.441488,0.432452,0.394275,0.394014,0.389982,0.415946,0.401972,0.391803,0.389256,0.362165,0.374565,0.334014,0.388457,0.270376
3.93347,0.393933,0.396832,0.391757,0.401011,0.409019,0.407657,0.378367,0.428687,0.419382,0.412627,0.404639,0.398118,0.417683,0.452289,0.416774,0.433651,0.426418,0.426869,0.458592,0.421952,0.432251,0.438895,0.452641,0.374594,0.407514,0.424567,0.385111,0.392635,0.404081,0.429551,0.432986,0.362327,0.363612,0.365023,0.362717,0.370521,0.375625,0.392589,0.396227,0.364869,0.341561,0.329048,0.449665,0.44193,0.411251,0.412374,0.40173,0.363453,0.360048,0.350506,0.381816,0.372942,0.364859,0.362341,0.333281,0.348558,0.306932,0.365666,0.264517
4.43347,0.359293,0.365132,0.354486,0.363801,0.372973,0.371434,0.347252,0.388639,0.377997,0.375045,0.37292,0.361585,0.382472,0.411601,0.381161,0.39424,0.38954,0.390999,0.428045,0.389024,0.401732,0.403983,0.422301,0.346159,0.372987,0.392331,0.351798,0.355547,0.370169,0.395381,0.403126,0.323987,0.334024,0.325254,0.333582,0.337488,0.341702,0.360033,0.36524,0.334224,0.308787,0.297417,0.405238,0.395624,0.376261,0.378039,0.367684,0.333139,0.332685,0.317642,0.34906,0.34113,0.33358,0.329929,0.302034,0.320403,0.282907,0.339567,0.259475
4.93347,0.333637,0.340341,0.327056,0.335856,0.33393,0.335119,0.318864,0.344793,0.33349,0.335529,0.340379,0.323294,0.343673,0.37422,0.347145,0.355884,0.352807,0.355553,0.394783,0.358085,0.370477,0.367939,0.386693,0.319983,0.341283,0.360656,0.3213,0.320861,0.336144,0.362762,0.370722,0.291385,0.307655,0.291654,0.309388,0.30505,0.313169,0.329099,0.33369,0.302571,0.283231,0.272364,0.362386,0.349222,0.3391,0.342597,0.334739,0.304443,0.313175,0.293959,0.320844,0.309913,0.301975,0.295697,0.273167,0.293072,0.264436,0.31424,0.253556
5.43347,0.31134,0.315351,0.304042,0.311228,0.296711,0.299698,0.291222,0.301229,0.288494,0.29507,0.305505,0.283931,0.303801,0.339868,0.314409,0.318955,0.317187,0.321208,0.359733,0.326709,0.337542,0.331173,0.345833,0.293285,0.310996,0.326324,0.292525,0.289206,0.302606,0.331338,0.336041,0.266949,0.283454,0.26585,0.287145,0.274992,0.28767,0.299772,0.301808,0.270326,0.262885,0.252774,0.323412,0.306291,0.301228,0.305259,0.304535,0.276524,0.293731,0.276058,0.294754,0.280333,0.270985,0.261788,0.246469,0.265624,0.248082,0.290293,0.246302
5.93347,0.288965,0.287872,0.281436,0.286748,0.264438,0.266772,0.26559,0.262683,0.247298,0.25713,0.270045,0.247414,0.267738,0.307167,0.282538,0.285442,0.284418,0.288393,0.324513,0.294339,0.303352,0.295156,0.303515,0.26536,0.281218,0.289962,0.265309,0.26129,0.270957,0.300292,0.300731,0.250229,0.261368,0.245805,0.264659,0.247994,0.26261,0.272317,0.269594,0.239577,0.245952,0.23624,0.289919,0.270086,0.265043,0.268182,0.278431,0.250749,0.270276,0.258026,0.269062,0.253011,0.241285,0.23008,0.222709,0.239079,0.231402,0.267492,0.237266
6.43347,0.268344,0.261534,0.260443,0.264156,0.240278,0.239568,0.245031,0.233534,0.215511,0.22694,0.239601,0.218825,0.240894,0.276716,0.253858,0.258172,0.257076,0.258749,0.291715,0.263906,0.271342,0.262459,0.265811,0.239518,0.253437,0.255688,0.241183,0.23837,0.24351,0.270689,0.268239,0.239477,0.242522,0.229114,0.243411,0.225037,0.237804,0.247792,0.23922,0.213382,0.233238,0.222917,0.263308,0.243482,0.234342,0.235535,0.258096,0.229257,0.245003,0.23791,0.245456,0.229559,0.215544,0.203888,0.203988,0.216317,0.214422,0.246211,0.226274
6.93347,0.252915,0.240778,0.244049,0.246338,0.224683,0.22021,0.230677,0.214259,0.1952,0.207877,0.21845,0.200633,0.224462,0.25084,0.231736,0.238253,0.236543,0.234732,0.262772,0.238385,0.244411,0.235068,0.236707,0.218878,0.22995,0.227114,0.222113,0.220545,0.221685,0.243906,0.240773,0.23207,0.227558,0.214441,0.22662,0.206999,0.215644,0.227241,0.213446,0.192871,0.224884,0.213171,0.244169,0.226522,0.210965,0.209776,0.243954,0.213736,0.221987,0.218411,0.22632,0.210879,0.19563,0.185352,0.191393,0.199113,0.198055,0.227135,0.212767
7.43347,0.243144,0.227083,0.233315,0.234021,0.215468,0.208078,0.220665,0.202565,0.184644,0.19839,0.206214,0.191521,0.215167,0.232316,0.217803,0.224822,0.22258,0.21786,0.23882,0.218764,0.224088,0.21364,0.21677,0.204557,0.211907,0.205832,0.208902,0.207056,0.205521,0.220546,0.218285,0.225477,0.216519,0.201396,0.215511,0.193965,0.199845,0.210672,0.194416,0.177412,0.218892,0.205938,0.231172,0.215512,0.194177,0.191053,0.233747,0.20371,0.204403,0.202738,0.213011,0.197362,0.181666,0.173979,0.18428,0.187572,0.18363,0.210594,0.196784
7.93347,0.237099,0.219367,0.227032,0.226121,0.209843,0.201169,0.212511,0.195406,0.179801,0.19332,0.198962,0.187601,0.207975,0.222331,0.211315,0.216159,0.213815,0.207826,0.2213,0.204888,0.210712,0.197971,0.20352,0.195139,0.199212,0.191512,0.200806,0.19695,0.194617,0.201762,0.200664,0.218891,0.209589,0.191043,0.208623,0.185531,0.192707,0.198131,0.183025,0.166434,0.213838,0.20003,0.222218,0.206784,0.182817,0.178251,0.225106,0.197356,0.193167,0.192798,0.205424,0.188886,0.172662,0.167409,0.180796,0.180715,0.172343,0.196849,0.180461
8.43347,0.231864,0.214829,0.22298,0.220272,0.204352,0.19609,0.203738,0.189807,0.176262,0.187449,0.191914,0.184178,0.198658,0.218898,0.209307,0.210442,0.208236,0.202216,0.209711,0.195304,0.202565,0.186169,0.193584,0.187939,0.19006,0.182018,0.196083,0.189272,0.187573,0.187754,0.18666,0.212098,0.205743,0.184217,0.203431,0.17994,0.192032,0.189063,0.177729,0.158909,0.208304,0.193754,0.213991,0.197636,0.174901,0.169298,0.216419,0.192336,0.186742,0.187568,0.201644,0.184012,0.166535,0.16266,0.178542,0.176434,0.164392,0.18504,0.165036
8.93347,0.226472,0.212137,0.220079,0.21547,0.197636,0.19091,0.19343,0.184512,0.172268,0.178734,0.18278,0.178734,0.186112,0.219486,0.209478,0.206887,0.204279,0.198614,0.203465,0.189691,0.198188,0.177182,0.185257,0.182137,0.18319,0.176334,0.193424,0.183958,0.183582,0.179878,0.17643,0.205419,0.203956,0.18194,0.198519,0.175994,0.193782,0.183608,0.176233,0.154213,0.201855,0.186482,0.204277,0.187175,0.169388,0.163183,0.207799,0.187564,0.18373,0.185693,0.200107,0.181481,0.163088,0.158994,0.176246,0.173352,0.160033,0.174935,0.151516
