Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-23.7688,0.499399,0.451839,0.468757,0.456185,0.503465,0.503568,0.528249,0.492485,0.506178,0.494219,0.468363,0.509643,0.514989,0.440079,0.358851,0.422021,0.38945,0.396578,0.465517,0.420799,0.461461,0.453407,0.452126,0.435652,0.470943,0.444946,0.42885,0.447279,0.455668,0.54927,0.552995,0.457455,0.431945,0.443245,0.469817,0.444237,0.519226,0.478619,0.474222,0.455114,0.465497,0.508049,0.560332,0.493943,0.459354,0.438722,0.466243,0.403302,0.423049,0.424633,0.462762,0.473234,0.420361,0.398753,0.401107,0.432893,0.479213,0.514057,0.448988
-23.2688,0.471402,0.428889,0.451755,0.434414,0.488722,0.484148,0.507569,0.470057,0.491272,0.476302,0.454048,0.485858,0.495979,0.417709,0.350528,0.399742,0.375246,0.383127,0.441144,0.398094,0.433084,0.433225,0.423572,0.421278,0.455817,0.433137,0.419146,0.43922,0.447768,0.527113,0.52226,0.445612,0.416349,0.431769,0.450902,0.428165,0.498627,0.463798,0.458849,0.435451,0.451366,0.48572,0.544293,0.475172,0.438297,0.421916,0.446238,0.383158,0.405217,0.403984,0.450036,0.45491,0.401239,0.377712,0.377528,0.41465,0.451743,0.480169,0.430584
-22.7688,0.440349,0.405297,0.432314,0.409156,0.466984,0.464724,0.48015,0.447957,0.473887,0.452098,0.431385,0.461316,0.469076,0.39444,0.34312,0.376585,0.360472,0.368166,0.418778,0.375149,0.408348,0.410539,0.393876,0.40585,0.435673,0.413367,0.405259,0.423345,0.435106,0.496765,0.487747,0.42914,0.401236,0.415402,0.428137,0.408574,0.474449,0.446511,0.438088,0.412288,0.436512,0.457755,0.521767,0.449951,0.419012,0.3994,0.420608,0.361309,0.384614,0.379387,0.432384,0.430401,0.378759,0.35554,0.353252,0.394707,0.42225,0.445243,0.409183
-22.2688,0.412582,0.380485,0.408922,0.382689,0.435927,0.442334,0.447863,0.424814,0.45252,0.421376,0.403168,0.435152,0.435112,0.371763,0.334153,0.351768,0.346081,0.351746,0.397664,0.351864,0.386431,0.384896,0.364656,0.389179,0.41149,0.386533,0.384657,0.398688,0.417238,0.460072,0.450733,0.407699,0.386002,0.392998,0.404613,0.384506,0.446553,0.424739,0.411989,0.386512,0.419644,0.428873,0.485845,0.418718,0.399288,0.372196,0.391316,0.336776,0.361975,0.352141,0.410612,0.401704,0.354062,0.334289,0.329449,0.372375,0.392933,0.413899,0.386018
-21.7688,0.388862,0.352842,0.380455,0.355516,0.398869,0.413643,0.415084,0.396638,0.424032,0.385957,0.373091,0.404337,0.397278,0.349968,0.320852,0.324213,0.33215,0.333133,0.37489,0.329284,0.36429,0.355572,0.336738,0.370445,0.384069,0.355417,0.356119,0.366763,0.393379,0.421525,0.413581,0.381296,0.368268,0.365353,0.380922,0.355836,0.413798,0.396422,0.380562,0.358171,0.398656,0.400788,0.434826,0.382551,0.374533,0.341031,0.361126,0.309655,0.337798,0.322511,0.384887,0.370459,0.327594,0.313894,0.306118,0.346509,0.364451,0.38714,0.361129
-21.2688,0.366086,0.325778,0.349296,0.329617,0.363203,0.380223,0.384129,0.362924,0.388049,0.350877,0.34446,0.369353,0.360806,0.330281,0.304041,0.29676,0.318473,0.313496,0.349997,0.310169,0.340729,0.325625,0.312743,0.348045,0.354683,0.325394,0.322145,0.332828,0.365846,0.386425,0.380733,0.352428,0.347998,0.337484,0.356711,0.327113,0.378452,0.362979,0.346688,0.328857,0.372472,0.374182,0.377061,0.344484,0.34203,0.308888,0.33434,0.283367,0.31447,0.29351,0.356444,0.338983,0.301446,0.294279,0.283816,0.318221,0.337946,0.363333,0.335913
-20.7688,0.339074,0.303425,0.317338,0.306199,0.332634,0.346608,0.35428,0.326493,0.348136,0.319759,0.318976,0.332618,0.328742,0.313047,0.285508,0.272243,0.303237,0.294553,0.324126,0.295417,0.315745,0.298775,0.293612,0.320681,0.324257,0.300222,0.286928,0.303013,0.337112,0.358436,0.355025,0.322772,0.325644,0.314242,0.330789,0.303696,0.342988,0.328762,0.313098,0.300357,0.341975,0.347708,0.321688,0.307296,0.303794,0.279562,0.312188,0.261141,0.293183,0.268014,0.325724,0.308294,0.277059,0.274588,0.262964,0.28973,0.313621,0.340209,0.311537
-20.2688,0.307594,0.288929,0.287503,0.287311,0.307576,0.319373,0.324222,0.291978,0.309967,0.29437,0.297207,0.298733,0.302226,0.297334,0.267512,0.253396,0.286128,0.278669,0.30066,0.284345,0.291473,0.277834,0.278425,0.290536,0.295464,0.280983,0.25661,0.28101,0.30969,0.338308,0.336203,0.293991,0.304514,0.297678,0.304055,0.289002,0.309623,0.300518,0.281364,0.274537,0.311464,0.322194,0.27457,0.27488,0.266504,0.256486,0.293921,0.244658,0.275172,0.247601,0.295293,0.279921,0.255522,0.255315,0.245047,0.264674,0.292212,0.317989,0.289562
-19.7688,0.277079,0.28091,0.262762,0.273284,0.287527,0.300289,0.293561,0.262675,0.276547,0.274208,0.277888,0.270309,0.279894,0.282104,0.250999,0.240432,0.267007,0.266123,0.280595,0.274072,0.271466,0.262907,0.265521,0.260729,0.2688,0.265975,0.235318,0.266154,0.284424,0.323495,0.321363,0.26775,0.286974,0.285562,0.278739,0.280634,0.279096,0.280122,0.25234,0.251761,0.283869,0.298952,0.2368,0.250188,0.236622,0.241201,0.27745,0.233067,0.260827,0.230189,0.267435,0.254228,0.237535,0.238474,0.231125,0.245243,0.274672,0.29697,0.270652
-19.2688,0.255236,0.275293,0.247433,0.263789,0.274248,0.287685,0.267001,0.241662,0.250687,0.260289,0.261908,0.250656,0.262522,0.26686,0.236289,0.23254,0.248204,0.256682,0.265064,0.262508,0.259703,0.252604,0.254139,0.236332,0.246235,0.252781,0.225725,0.256806,0.263102,0.313295,0.30988,0.24842,0.275101,0.275132,0.258684,0.274352,0.253944,0.265562,0.228804,0.233054,0.262648,0.277722,0.214356,0.234867,0.218851,0.234286,0.262305,0.22572,0.251111,0.215645,0.245746,0.233395,0.224648,0.226521,0.222286,0.234114,0.262072,0.28017,0.256617
-18.7688,0.245687,0.269642,0.24323,0.257511,0.268052,0.277724,0.250346,0.229964,0.234353,0.252959,0.249412,0.239307,0.249252,0.252626,0.223805,0.228065,0.232286,0.249693,0.254232,0.251029,0.257129,0.245951,0.245136,0.219632,0.228784,0.240465,0.225909,0.249113,0.246775,0.30715,0.300587,0.238487,0.269621,0.265771,0.246156,0.26683,0.235132,0.25209,0.213309,0.220466,0.248507,0.259376,0.209425,0.22764,0.211443,0.232359,0.249687,0.221501,0.246178,0.205803,0.232121,0.21917,0.217894,0.219946,0.218827,0.231796,0.254186,0.269155,0.248449
-18.2688,0.245388,0.263638,0.245636,0.252333,0.266536,0.26858,0.244811,0.225993,0.226783,0.249817,0.23959,0.233392,0.239318,0.240149,0.213881,0.224394,0.219158,0.243918,0.247708,0.242214,0.260229,0.241758,0.239589,0.210027,0.21639,0.228644,0.231165,0.241738,0.235105,0.303459,0.292758,0.237892,0.268426,0.258593,0.240719,0.258016,0.220816,0.237229,0.20523,0.214366,0.239112,0.244205,0.216984,0.226248,0.207773,0.230748,0.238646,0.219434,0.244117,0.203263,0.224963,0.210797,0.216405,0.218014,0.21946,0.234809,0.249519,0.262005,0.24532
-17.7688,0.250331,0.258744,0.249531,0.248879,0.267365,0.26285,0.248381,0.227251,0.225391,0.247811,0.231863,0.229388,0.231611,0.231195,0.207632,0.220638,0.208585,0.239241,0.246405,0.238945,0.264189,0.239797,0.238627,0.205396,0.209733,0.216971,0.235701,0.235491,0.227242,0.299479,0.284771,0.242532,0.269418,0.254903,0.239888,0.250234,0.210622,0.224189,0.203218,0.214324,0.233224,0.233159,0.228419,0.228926,0.203333,0.226381,0.227692,0.217921,0.243247,0.209563,0.222654,0.206384,0.218534,0.218413,0.221802,0.238815,0.245167,0.257757,0.246116
-17.2688,0.25581,0.255347,0.251102,0.248193,0.269985,0.262548,0.256154,0.231105,0.225799,0.243742,0.225323,0.224547,0.225472,0.226085,0.205725,0.21557,0.199502,0.235387,0.250382,0.243272,0.266541,0.23963,0.24294,0.203125,0.20768,0.206594,0.236033,0.231581,0.222702,0.292387,0.275387,0.247066,0.269379,0.254893,0.240418,0.245094,0.205131,0.217396,0.20484,0.218878,0.229225,0.227414,0.232463,0.232953,0.196882,0.21838,0.215848,0.21545,0.241194,0.220375,0.22297,0.203956,0.222087,0.219223,0.223333,0.239241,0.240969,0.255099,0.249188
-16.7688,0.259496,0.253503,0.250382,0.251236,0.275877,0.267437,0.263626,0.236605,0.223779,0.23728,0.220871,0.219747,0.220667,0.22496,0.208488,0.211023,0.191841,0.232173,0.259573,0.254152,0.268268,0.242764,0.253323,0.202386,0.209451,0.199419,0.232657,0.233237,0.220813,0.282397,0.265644,0.248168,0.26759,0.255916,0.240469,0.243465,0.20618,0.219142,0.209859,0.224849,0.226294,0.224843,0.22654,0.235518,0.190652,0.209567,0.203719,0.211177,0.238113,0.230598,0.225344,0.204799,0.227145,0.221939,0.223542,0.235197,0.236927,0.255464,0.253281
-16.2688,0.261088,0.253383,0.249603,0.257391,0.283575,0.274002,0.268513,0.242586,0.217788,0.228624,0.218269,0.215597,0.215335,0.225985,0.214278,0.209073,0.186989,0.230539,0.271826,0.268918,0.271681,0.249569,0.269909,0.201989,0.213253,0.197027,0.228326,0.240007,0.221851,0.270922,0.256333,0.246092,0.264529,0.256366,0.240272,0.243898,0.214114,0.225596,0.217901,0.230364,0.223,0.222149,0.215233,0.235472,0.187134,0.202259,0.193605,0.204778,0.23481,0.236079,0.230213,0.210323,0.234403,0.226173,0.22348,0.229374,0.233259,0.259574,0.257251
-15.7688,0.260426,0.253904,0.247856,0.263702,0.289825,0.27912,0.269337,0.247534,0.208268,0.218287,0.215803,0.212411,0.20764,0.226965,0.220535,0.210607,0.186411,0.23018,0.283351,0.28431,0.276799,0.25965,0.290821,0.202286,0.217553,0.199565,0.22545,0.24901,0.224626,0.260471,0.248431,0.243804,0.261529,0.256159,0.241603,0.245269,0.226149,0.23083,0.227212,0.233203,0.21763,0.217422,0.205532,0.233367,0.187161,0.197325,0.187204,0.196566,0.232829,0.235809,0.237018,0.220208,0.24329,0.233383,0.224624,0.225019,0.23149,0.2668,0.259162
-15.2688,0.260216,0.254651,0.244877,0.26862,0.291173,0.281206,0.266704,0.250669,0.198286,0.206668,0.211322,0.209561,0.196663,0.228005,0.225762,0.217469,0.190488,0.231999,0.292023,0.298914,0.281744,0.272099,0.313307,0.204199,0.221573,0.203966,0.225899,0.258257,0.228392,0.251222,0.241379,0.243141,0.258241,0.256588,0.244738,0.246005,0.237623,0.231748,0.236809,0.233333,0.210537,0.209158,0.201932,0.231765,0.189707,0.194039,0.183011,0.186932,0.232683,0.233473,0.245736,0.232831,0.252907,0.24391,0.227088,0.224333,0.232502,0.275855,0.258216
-14.7688,0.259487,0.253533,0.238697,0.270577,0.286579,0.280028,0.260855,0.250448,0.18943,0.193573,0.202726,0.206177,0.183835,0.227686,0.229525,0.227149,0.197673,0.234545,0.295652,0.310895,0.283598,0.282922,0.331823,0.206456,0.223327,0.206129,0.227195,0.264894,0.232118,0.240292,0.233032,0.242265,0.251733,0.257863,0.247555,0.244807,0.242544,0.228328,0.243095,0.231169,0.201568,0.196923,0.201604,0.229313,0.193026,0.189119,0.178124,0.176189,0.232423,0.230897,0.253691,0.24345,0.260414,0.25607,0.22729,0.225083,0.2378,0.282182,0.25362
-14.2688,0.256427,0.249544,0.228786,0.268568,0.277755,0.275178,0.250968,0.246303,0.182855,0.179537,0.19073,0.201444,0.171241,0.227548,0.23251,0.238969,0.204322,0.235741,0.294478,0.319317,0.281543,0.289943,0.341763,0.208095,0.222566,0.204122,0.226042,0.268422,0.232839,0.22663,0.222176,0.238575,0.241696,0.258441,0.246915,0.241918,0.23728,0.221884,0.24577,0.228318,0.192011,0.181759,0.199112,0.222319,0.1949,0.180034,0.170193,0.165575,0.230314,0.228633,0.257513,0.248465,0.26515,0.268862,0.223304,0.224341,0.247271,0.285261,0.245994
-13.7688,0.248009,0.243021,0.216685,0.263242,0.267553,0.266032,0.237007,0.237121,0.178474,0.164799,0.17719,0.194799,0.16012,0.227651,0.236518,0.250497,0.209483,0.235451,0.289591,0.323418,0.277144,0.292732,0.343056,0.2063,0.218736,0.198684,0.220029,0.268611,0.230415,0.210794,0.208621,0.230689,0.22848,0.256147,0.2411,0.237633,0.222406,0.212388,0.246218,0.226916,0.182851,0.165649,0.186496,0.208548,0.193408,0.164999,0.160054,0.156181,0.223863,0.224395,0.255106,0.246892,0.267137,0.279939,0.215459,0.219527,0.258116,0.282978,0.237002
-13.2688,0.233204,0.232782,0.202663,0.25395,0.258259,0.253307,0.220275,0.224158,0.174585,0.150018,0.163528,0.186035,0.150097,0.229033,0.24098,0.260264,0.213207,0.234614,0.283366,0.320879,0.269748,0.292679,0.338868,0.199466,0.212088,0.191667,0.208379,0.265045,0.223789,0.195539,0.194213,0.221525,0.215826,0.250924,0.231565,0.234268,0.201854,0.198443,0.246239,0.228854,0.176431,0.152042,0.163276,0.188892,0.188783,0.145724,0.150481,0.148308,0.214783,0.216016,0.245613,0.237675,0.268241,0.28887,0.206738,0.211972,0.266514,0.275093,0.227543
-12.7688,0.21534,0.220476,0.189941,0.242311,0.250448,0.237787,0.202672,0.209742,0.170552,0.138099,0.151999,0.176213,0.140002,0.233783,0.245553,0.269008,0.219099,0.238549,0.27697,0.309571,0.257462,0.289888,0.332134,0.189684,0.204232,0.184811,0.194358,0.25815,0.214219,0.183386,0.181434,0.215127,0.206661,0.245765,0.222129,0.231273,0.180152,0.180964,0.24887,0.233689,0.175589,0.14507,0.134942,0.169323,0.180777,0.128039,0.145848,0.144101,0.204951,0.203955,0.231929,0.223023,0.270056,0.295228,0.201299,0.206205,0.268405,0.264123,0.220209
-12.2688,0.199859,0.207477,0.179683,0.230962,0.244062,0.223113,0.189921,0.198534,0.166628,0.131186,0.143806,0.168751,0.132069,0.240752,0.24985,0.275728,0.229318,0.249139,0.2701,0.290611,0.24,0.283257,0.322354,0.180854,0.197769,0.178279,0.182834,0.248574,0.204951,0.174632,0.172172,0.213121,0.201425,0.243307,0.217739,0.229073,0.161748,0.16314,0.254187,0.239258,0.181599,0.146563,0.112162,0.155477,0.172279,0.119753,0.147146,0.142994,0.197024,0.191793,0.220033,0.207307,0.273744,0.30035,0.200826,0.205442,0.262366,0.250836,0.215489
-11.7688,0.18959,0.195797,0.172031,0.220704,0.238362,0.210064,0.182357,0.193384,0.165296,0.130669,0.141212,0.166392,0.129545,0.250533,0.253785,0.281923,0.243291,0.266573,0.262489,0.26842,0.221325,0.272351,0.307766,0.176565,0.195635,0.171973,0.178216,0.238253,0.196075,0.168521,0.167551,0.215434,0.200684,0.245752,0.221105,0.22677,0.147748,0.148221,0.262124,0.243859,0.193619,0.155967,0.101933,0.149476,0.167729,0.12404,0.153432,0.14503,0.191644,0.183453,0.21313,0.195325,0.279511,0.304022,0.204779,0.210486,0.250516,0.238183,0.213891
-11.2688,0.184205,0.187273,0.166859,0.212932,0.233769,0.201036,0.179956,0.193844,0.168972,0.137076,0.146156,0.170564,0.13445,0.26041,0.258047,0.28528,0.258211,0.284394,0.254531,0.25089,0.20881,0.260517,0.289722,0.177164,0.199794,0.168149,0.181369,0.228586,0.189375,0.166107,0.168011,0.219528,0.204122,0.252769,0.231009,0.225701,0.138743,0.139153,0.27155,0.247424,0.208445,0.170584,0.105451,0.150653,0.171135,0.137892,0.162179,0.149941,0.189431,0.179525,0.212719,0.192689,0.285209,0.304938,0.210942,0.218498,0.235492,0.227408,0.214882
-10.7688,0.180893,0.181304,0.162711,0.207011,0.231022,0.197437,0.181145,0.198148,0.177023,0.148106,0.157506,0.18082,0.146164,0.2678,0.2614,0.284477,0.269548,0.296205,0.248299,0.242621,0.206996,0.252869,0.272473,0.179582,0.209451,0.168513,0.189142,0.220993,0.185211,0.169173,0.17496,0.224967,0.212413,0.262246,0.24413,0.228786,0.134766,0.136642,0.280906,0.252,0.223623,0.187251,0.11778,0.156593,0.183305,0.154468,0.171738,0.155205,0.190939,0.177666,0.217953,0.198806,0.289339,0.301988,0.217471,0.226231,0.220206,0.218665,0.217453
-10.2688,0.176774,0.177809,0.15941,0.202691,0.230634,0.20003,0.183537,0.202524,0.186636,0.161202,0.172078,0.194517,0.159899,0.271481,0.262147,0.2798,0.274954,0.298217,0.244797,0.243105,0.215295,0.252529,0.260505,0.181394,0.221171,0.175293,0.19566,0.21665,0.183064,0.177294,0.187779,0.231339,0.223519,0.271546,0.255693,0.236432,0.135201,0.142967,0.288724,0.258079,0.237843,0.203592,0.132253,0.164556,0.200195,0.166694,0.181892,0.162449,0.196208,0.175511,0.226149,0.210837,0.289857,0.293488,0.222982,0.230742,0.20607,0.212296,0.220506
-9.7688,0.171246,0.17506,0.155453,0.200048,0.231466,0.207423,0.186756,0.20567,0.193856,0.172778,0.184033,0.207056,0.170827,0.271468,0.260272,0.273286,0.274237,0.292866,0.243144,0.246844,0.228606,0.25758,0.25479,0.180793,0.229121,0.185772,0.197001,0.214851,0.183826,0.187852,0.202556,0.236637,0.233287,0.27725,0.262803,0.247677,0.138485,0.155376,0.293451,0.265117,0.251285,0.217323,0.14477,0.171351,0.214154,0.173366,0.191543,0.170229,0.203964,0.174476,0.234868,0.222507,0.286548,0.281715,0.226263,0.231095,0.192916,0.20678,0.22256
-9.2688,0.164701,0.172141,0.151476,0.199251,0.231708,0.215531,0.18939,0.206135,0.196914,0.179645,0.189476,0.214352,0.177066,0.268513,0.255175,0.267665,0.268558,0.283844,0.241884,0.249343,0.240482,0.262354,0.253559,0.179402,0.22856,0.195194,0.192616,0.214247,0.186583,0.197397,0.215718,0.23839,0.237738,0.276737,0.264563,0.256891,0.143771,0.170701,0.293419,0.270699,0.263219,0.226196,0.15431,0.175445,0.221275,0.176186,0.199712,0.178282,0.209453,0.175504,0.240997,0.228271,0.279939,0.268946,0.225764,0.227592,0.18079,0.199037,0.222498
-8.7688,0.159621,0.169447,0.148335,0.201639,0.228596,0.220134,0.18952,0.203681,0.197603,0.180832,0.188907,0.214426,0.178526,0.263491,0.247761,0.262122,0.258685,0.273216,0.23978,0.24868,0.24632,0.262176,0.253535,0.180244,0.219785,0.201657,0.186906,0.214063,0.19051,0.204882,0.224808,0.234421,0.234715,0.270083,0.260187,0.259269,0.149364,0.185414,0.288397,0.273496,0.270203,0.226719,0.162655,0.176725,0.220932,0.17716,0.205328,0.187524,0.20779,0.175969,0.241808,0.226551,0.270947,0.257161,0.221018,0.22157,0.169697,0.186932,0.21826
