Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-7.57454,0.305182,0.300427,0.303137,0.324164,0.295552,0.323319,0.328491,0.348637,0.276219,0.276842,0.289471,0.287578,0.295447,0.253729,0.289129,0.29005,0.281865,0.289106,0.276959,0.257362,0.32054,0.316078,0.267775,0.300761,0.317738,0.305515,0.285656,0.296,0.298969,0.302594,0.259508,0.289227,0.282113,0.285636,0.260328,0.253239,0.277882,0.273908,0.273118,0.278073,0.305908,0.277303,0.358926,0.264292,0.255805,0.255389,0.282703,0.258909,0.244044,0.230379,0.233499,0.206398,0.258568,0.243672,0.258361,0.255035,0.214639,0.217823,0.232864
-7.07454,0.32081,0.309402,0.308706,0.332461,0.307752,0.341253,0.33641,0.356236,0.28411,0.274553,0.303848,0.290929,0.307002,0.2841,0.320872,0.313795,0.315529,0.318991,0.277608,0.25196,0.335111,0.323595,0.272529,0.308489,0.336422,0.316876,0.289512,0.309676,0.306922,0.312467,0.267046,0.29403,0.292657,0.288476,0.265862,0.254331,0.29386,0.281207,0.292023,0.295943,0.320453,0.285796,0.360968,0.27479,0.268755,0.270654,0.292284,0.266085,0.251604,0.25151,0.244195,0.218183,0.260083,0.248752,0.267072,0.263095,0.215669,0.221504,0.23787
-6.57454,0.326999,0.315788,0.308365,0.33258,0.309491,0.339993,0.334758,0.349201,0.285987,0.268815,0.316506,0.286368,0.312293,0.309175,0.345167,0.333401,0.339578,0.340036,0.276784,0.249013,0.338908,0.327039,0.272058,0.310221,0.343596,0.320897,0.295027,0.316674,0.308147,0.313003,0.271803,0.284747,0.292912,0.284555,0.265815,0.251516,0.301434,0.282159,0.302775,0.302789,0.32529,0.286263,0.355703,0.274095,0.273239,0.279769,0.301431,0.268123,0.249466,0.264425,0.249926,0.228236,0.256359,0.249731,0.272257,0.269834,0.21013,0.227155,0.239672
-6.07454,0.32614,0.321113,0.306922,0.329692,0.302883,0.325077,0.327268,0.334031,0.28121,0.260907,0.323378,0.276124,0.312825,0.320559,0.354111,0.341906,0.348247,0.349442,0.277866,0.254944,0.334201,0.329299,0.268429,0.310933,0.338113,0.32002,0.302835,0.317959,0.304413,0.310537,0.277224,0.269224,0.284007,0.277893,0.264253,0.247911,0.3029,0.279358,0.304862,0.299987,0.322225,0.281126,0.347917,0.268632,0.27292,0.283947,0.308102,0.263007,0.24318,0.26902,0.250484,0.234307,0.251923,0.24848,0.274199,0.275598,0.202238,0.232161,0.241599
-5.57454,0.326605,0.330546,0.314671,0.331324,0.292846,0.311512,0.32118,0.319937,0.272935,0.2576,0.326367,0.267557,0.314693,0.324237,0.353863,0.342779,0.347374,0.35371,0.283333,0.269367,0.326711,0.331917,0.26544,0.313489,0.325731,0.32124,0.313166,0.319585,0.301193,0.312632,0.28671,0.259176,0.27357,0.274373,0.266667,0.247594,0.302411,0.278884,0.304799,0.29567,0.318627,0.277211,0.341478,0.267206,0.274168,0.28535,0.31062,0.253873,0.240481,0.271672,0.248519,0.237269,0.251654,0.24801,0.275613,0.282969,0.197919,0.235043,0.245378
-5.07454,0.331687,0.345593,0.332382,0.33877,0.283822,0.307121,0.31911,0.312071,0.263771,0.262828,0.326218,0.265591,0.321009,0.328788,0.356677,0.343699,0.34616,0.358207,0.291341,0.283491,0.318264,0.332769,0.266602,0.318112,0.315982,0.32543,0.321645,0.322613,0.303066,0.3196,0.299077,0.260515,0.268451,0.27563,0.272689,0.250748,0.302427,0.285409,0.307167,0.297685,0.316331,0.278049,0.335959,0.272498,0.279856,0.284924,0.305899,0.245655,0.247313,0.279684,0.248435,0.237836,0.257535,0.250054,0.279809,0.294409,0.200428,0.236549,0.250261
-4.57454,0.33909,0.363075,0.350129,0.348867,0.277003,0.304788,0.319615,0.309144,0.25413,0.273921,0.32005,0.267977,0.327587,0.335487,0.368776,0.347235,0.348539,0.362594,0.297972,0.29033,0.307937,0.331877,0.272617,0.323119,0.314651,0.328567,0.32413,0.322093,0.307134,0.327854,0.309824,0.268845,0.272223,0.280604,0.278456,0.255812,0.302667,0.298733,0.313118,0.30608,0.314817,0.284566,0.325151,0.281333,0.286609,0.284985,0.294269,0.241919,0.263352,0.294237,0.251705,0.236456,0.267171,0.254086,0.286518,0.308098,0.208178,0.24032,0.253797
-4.07454,0.342657,0.376962,0.355638,0.355944,0.269945,0.300396,0.317856,0.307693,0.24793,0.285252,0.306214,0.269399,0.327128,0.340825,0.38093,0.35298,0.351809,0.364104,0.299232,0.291124,0.297767,0.332539,0.281923,0.326581,0.319684,0.326551,0.319295,0.31557,0.307905,0.335395,0.315713,0.276371,0.284998,0.287996,0.28253,0.262402,0.302781,0.314236,0.322794,0.315355,0.313648,0.294671,0.306886,0.289762,0.292242,0.288734,0.279333,0.244343,0.283572,0.309784,0.257669,0.235233,0.275939,0.258616,0.294119,0.318066,0.217199,0.249329,0.25555
-3.57454,0.339268,0.383245,0.346452,0.356268,0.261494,0.297512,0.31248,0.307065,0.249602,0.291772,0.28862,0.268511,0.318884,0.342304,0.383449,0.357719,0.353197,0.361542,0.295198,0.290354,0.292715,0.337044,0.292629,0.32847,0.32659,0.321549,0.309708,0.306184,0.304749,0.344064,0.317613,0.281819,0.304171,0.297406,0.287347,0.270921,0.305247,0.325366,0.334577,0.320965,0.313892,0.304657,0.289305,0.297622,0.297442,0.297207,0.268052,0.252309,0.302141,0.31997,0.264556,0.237903,0.282266,0.263555,0.301974,0.319943,0.224288,0.262509,0.257018
-3.07454,0.331212,0.380846,0.331901,0.349278,0.254102,0.301252,0.305723,0.309653,0.261652,0.294495,0.276839,0.268863,0.309292,0.339811,0.376807,0.359481,0.354753,0.355087,0.289501,0.290888,0.295392,0.343958,0.302477,0.330747,0.333376,0.320593,0.302208,0.300333,0.300939,0.356338,0.31999,0.289177,0.324102,0.30882,0.296056,0.280894,0.313332,0.329249,0.346485,0.322118,0.316554,0.312065,0.282642,0.30636,0.305003,0.308986,0.267819,0.264094,0.315736,0.323101,0.270762,0.246812,0.288336,0.270081,0.311358,0.313684,0.229654,0.274919,0.26035
-2.57454,0.323823,0.371423,0.322912,0.336927,0.252392,0.313121,0.300155,0.31777,0.281076,0.296408,0.278099,0.275002,0.306358,0.3358,0.366528,0.359117,0.362508,0.347456,0.287031,0.291003,0.305545,0.34935,0.310372,0.336693,0.341587,0.329568,0.304514,0.30209,0.300488,0.371821,0.328029,0.301257,0.339815,0.322862,0.308903,0.292517,0.328179,0.329083,0.356476,0.320428,0.321484,0.316603,0.293146,0.316777,0.317584,0.322003,0.280893,0.278061,0.324289,0.323195,0.275962,0.261755,0.296629,0.278532,0.323876,0.303094,0.234651,0.283224,0.266553
-2.07454,0.321872,0.357859,0.323822,0.32418,0.261001,0.330352,0.299338,0.33175,0.300805,0.299988,0.2937,0.288381,0.314846,0.334008,0.358618,0.357963,0.376577,0.344142,0.291858,0.292986,0.32021,0.348596,0.316762,0.34857,0.354579,0.347707,0.322452,0.310595,0.304971,0.387618,0.346209,0.319365,0.348205,0.339858,0.324783,0.304798,0.347742,0.331496,0.363069,0.319788,0.326468,0.320023,0.317969,0.327822,0.335079,0.334152,0.304372,0.292015,0.328864,0.326117,0.282489,0.28117,0.308328,0.288376,0.338169,0.293583,0.241505,0.287429,0.274738
-1.57454,0.327497,0.342879,0.332794,0.317168,0.279643,0.350731,0.305029,0.349126,0.315333,0.306621,0.317057,0.305134,0.331191,0.338228,0.354154,0.358788,0.389017,0.349417,0.30435,0.301492,0.336182,0.342798,0.323213,0.367427,0.37337,0.369812,0.352471,0.322297,0.312759,0.399854,0.374097,0.340324,0.351008,0.358993,0.342272,0.316565,0.368802,0.340763,0.366462,0.323468,0.330007,0.326291,0.345651,0.338695,0.355371,0.344361,0.330639,0.304405,0.331497,0.334749,0.293619,0.301957,0.322402,0.299748,0.348941,0.290917,0.251672,0.292209,0.282698
-1.07454,0.337946,0.330263,0.343922,0.318465,0.301442,0.370706,0.314624,0.365004,0.322167,0.315033,0.338731,0.320052,0.347739,0.347028,0.350569,0.361638,0.393387,0.362038,0.319419,0.316539,0.350314,0.337417,0.329448,0.388063,0.394117,0.389053,0.382634,0.332575,0.320214,0.407562,0.403474,0.359167,0.351416,0.377152,0.359266,0.326671,0.386306,0.353192,0.367367,0.330853,0.332489,0.335771,0.367987,0.348504,0.372068,0.350958,0.352015,0.313391,0.332748,0.346251,0.308241,0.31931,0.335156,0.31084,0.35334,0.295261,0.262649,0.300226,0.288209
-0.574536,0.350995,0.321045,0.354798,0.326553,0.32323,0.38998,0.327471,0.378277,0.323638,0.324517,0.356648,0.33187,0.362056,0.35835,0.347519,0.366036,0.38901,0.38001,0.335827,0.338087,0.362196,0.336874,0.336221,0.408028,0.413986,0.40486,0.403726,0.341668,0.326767,0.412923,0.430059,0.375542,0.353258,0.393609,0.377387,0.335288,0.40005,0.366176,0.368262,0.341303,0.335366,0.348935,0.382786,0.358925,0.384262,0.355151,0.367338,0.319805,0.334185,0.358467,0.325458,0.332241,0.346906,0.32265,0.352343,0.305447,0.275358,0.312192,0.291496
-0.0745358,0.370948,0.315175,0.369054,0.342378,0.350507,0.412437,0.347252,0.390417,0.324178,0.338573,0.375313,0.344478,0.378616,0.372839,0.347643,0.373111,0.379522,0.408435,0.360706,0.371148,0.3752,0.348951,0.345651,0.432654,0.438003,0.421094,0.412133,0.354866,0.335124,0.420409,0.45542,0.393379,0.362956,0.412096,0.402938,0.346316,0.412205,0.380538,0.373166,0.35878,0.343329,0.37191,0.389632,0.377843,0.393021,0.360814,0.380546,0.32922,0.340632,0.375002,0.350257,0.343649,0.363842,0.341266,0.352224,0.325164,0.29625,0.333958,0.294771
0.425464,0.394619,0.315452,0.384157,0.359466,0.37868,0.431168,0.368165,0.400501,0.329,0.354605,0.389071,0.357862,0.396335,0.384185,0.352884,0.378915,0.378956,0.439644,0.388322,0.405878,0.386981,0.37182,0.35555,0.458229,0.460497,0.435754,0.412159,0.372091,0.344295,0.430841,0.469441,0.409916,0.378709,0.428809,0.429768,0.356853,0.421596,0.394805,0.384854,0.379591,0.356269,0.397179,0.391422,0.404021,0.397872,0.372033,0.395339,0.343768,0.35348,0.393475,0.376255,0.354413,0.383056,0.364058,0.363049,0.345362,0.323895,0.35776,0.299248
0.925464,0.419904,0.324434,0.399472,0.374368,0.406282,0.444532,0.387807,0.414122,0.343764,0.371408,0.397937,0.373577,0.414602,0.392821,0.363432,0.382176,0.390985,0.468231,0.414172,0.435292,0.398303,0.396431,0.368088,0.483068,0.481852,0.45095,0.416542,0.392187,0.354534,0.442051,0.477125,0.425211,0.395928,0.443102,0.450889,0.366231,0.433253,0.41222,0.402074,0.401033,0.370918,0.420229,0.398265,0.433296,0.405387,0.389653,0.415253,0.363736,0.371066,0.412012,0.400586,0.370261,0.402435,0.388588,0.384788,0.361207,0.35333,0.377999,0.306375
1.42546,0.446628,0.343046,0.416154,0.388686,0.431865,0.455595,0.40659,0.435709,0.36742,0.390074,0.404328,0.393733,0.432893,0.401295,0.380147,0.386597,0.410658,0.49466,0.437576,0.460966,0.410213,0.420062,0.385155,0.507293,0.50681,0.468961,0.43055,0.415362,0.367973,0.454278,0.486774,0.440991,0.411266,0.458288,0.467606,0.378148,0.451533,0.433915,0.424015,0.424448,0.3856,0.442894,0.41506,0.463126,0.418692,0.410875,0.439523,0.387116,0.390965,0.431584,0.42556,0.394065,0.422429,0.415396,0.41383,0.372789,0.379119,0.395667,0.315611
1.92546,0.476924,0.373299,0.436995,0.406233,0.46043,0.470494,0.42869,0.47057,0.399968,0.412021,0.41067,0.42159,0.452377,0.411637,0.403867,0.39499,0.436443,0.520367,0.461031,0.490156,0.424715,0.445436,0.411236,0.53332,0.539205,0.49323,0.454705,0.443301,0.387601,0.470375,0.503027,0.458475,0.424764,0.47834,0.485479,0.39731,0.480084,0.462532,0.453765,0.451643,0.401837,0.470102,0.443491,0.496592,0.442497,0.43672,0.4682,0.414574,0.413694,0.454847,0.454709,0.428101,0.446464,0.448362,0.448394,0.38322,0.401527,0.415056,0.326729
2.42546,0.505549,0.407915,0.459569,0.426172,0.483732,0.490685,0.451764,0.510388,0.432756,0.434014,0.41931,0.45311,0.468111,0.422435,0.429656,0.409987,0.460206,0.53822,0.480567,0.520193,0.439572,0.4683,0.444331,0.554781,0.573416,0.518811,0.484753,0.469006,0.411516,0.490042,0.526545,0.473144,0.433731,0.501907,0.502901,0.422029,0.512731,0.49224,0.485577,0.478612,0.417497,0.498368,0.477657,0.525873,0.471456,0.460099,0.492409,0.438953,0.433413,0.476499,0.481834,0.463737,0.470734,0.481025,0.477659,0.391844,0.413919,0.436323,0.336433
2.92546,0.530141,0.436557,0.479815,0.448258,0.496107,0.513941,0.47364,0.543921,0.455017,0.451566,0.428643,0.482814,0.47769,0.429985,0.450486,0.429722,0.478324,0.543682,0.495606,0.547361,0.452886,0.491618,0.478746,0.566323,0.597563,0.540176,0.510923,0.484833,0.432841,0.512391,0.550748,0.481218,0.437893,0.525575,0.519008,0.446014,0.538597,0.516169,0.512686,0.49786,0.431355,0.522263,0.505043,0.542142,0.497152,0.47637,0.506418,0.453422,0.445864,0.491501,0.500874,0.49106,0.489287,0.504789,0.492767,0.397361,0.415999,0.457785,0.341809
3.42546,0.548509,0.451661,0.492586,0.467938,0.493319,0.533336,0.495002,0.559539,0.462457,0.459198,0.436283,0.503791,0.480515,0.430554,0.458915,0.447245,0.487704,0.535437,0.505436,0.563319,0.464666,0.514557,0.506653,0.565056,0.600643,0.552945,0.524627,0.485113,0.44353,0.531622,0.569353,0.479664,0.437748,0.542311,0.52856,0.461944,0.548759,0.528256,-nan,0.502887,0.442463,0.534832,0.51774,0.535973,0.508277,0.482081,0.509241,0.455099,0.448502,0.496226,0.507043,0.503515,0.49648,0.510972,0.489438,0.397326,0.409792,0.472278,0.341188
3.92546,0.556485,0.453236,0.496394,0.480858,0.473279,0.538393,0.517636,0.553845,0.456892,0.455053,0.440682,0.511727,0.480915,0.423927,0.454209,0.456685,0.48732,0.517833,0.511215,0.564187,0.476464,0.532213,0.523371,0.553404,0.58032,0.55682,0.522245,0.470968,0.438853,0.540279,0.577671,0.470916,0.435296,0.545306,0.525974,0.466348,0.538902,0.524993,-nan,0.492489,0.451084,0.53282,0.516476,0.506134,0.501557,0.476685,0.503315,0.445929,0.442334,0.491205,0.49936,0.499857,0.491472,0.496189,0.472552,0.389909,0.395621,0.471696,0.334373
4.42546,0.547191,0.448924,0.493651,0.485345,0.441611,0.524392,0.53916,0.529713,0.44483,0.441758,0.441558,0.505335,0.48293,0.412897,0.442616,0.454488,0.478534,0.49739,0.51791,0.556885,0.490342,0.539169,0.525516,0.536894,0.541667,0.554461,0.506635,0.447584,0.419865,0.533227,0.571882,0.461369,0.432446,0.532495,0.513194,0.460245,0.51209,0.507107,-nan,0.467474,0.458127,0.519336,0.509369,0.459471,0.479912,0.458433,0.491153,0.430307,0.430207,0.478559,0.481763,0.483557,0.477516,0.463419,0.452201,0.376792,0.374839,0.453138,0.322416
4.92546,0.51788,0.446447,0.487528,0.484618,0.403746,0.490764,0.553085,0.491619,0.429079,0.424319,0.438426,0.488077,0.488226,0.40118,0.433449,0.442476,0.463426,0.480906,0.52661,0.551949,0.50597,0.530232,0.510255,0.518378,0.49194,0.548971,0.483917,0.42123,0.393069,0.510281,0.549055,0.456246,0.429619,0.507114,0.496289,0.44716,0.472118,0.48368,-nan,0.434862,0.461967,0.500232,0.505399,0.407153,0.447015,0.427693,0.472326,0.412796,0.414846,0.457355,0.462531,0.455391,0.458258,0.420567,0.432897,0.361545,0.34926,0.420742,0.305917
5.42546,0.471713,0.446271,0.476783,0.484161,0.365768,0.443625,0.550667,0.445463,0.407991,0.406095,0.430111,0.46651,0.488776,0.392371,0.430095,0.425421,0.448126,0.473022,0.530987,0.554811,0.515526,0.503295,0.48145,0.49352,0.435525,0.540285,0.456009,0.394015,0.364034,0.47499,0.509464,0.45282,0.423487,0.474513,0.478432,0.428978,0.423888,0.467656,0.433478,0.398698,0.458009,0.480208,0.503785,0.356859,0.406456,0.386635,0.444834,0.394075,0.398622,0.426084,0.446394,0.417371,0.436467,0.375399,0.412807,0.347109,0.322632,0.382314,0.285541
5.92546,0.414072,0.440948,0.457049,0.485081,0.327622,0.390572,0.522946,0.395625,0.379014,0.386123,0.416202,0.443042,0.472551,0.391627,0.422952,0.413248,0.446267,0.469424,0.516862,0.554336,0.506485,0.458688,0.442799,0.455817,0.372459,0.523506,0.41991,0.362597,0.335681,0.431245,0.455895,0.440574,0.411358,0.43639,0.456426,0.407025,0.371062,0.45655,0.381998,0.360875,0.445236,0.452729,0.491846,0.306008,0.357638,0.338409,0.405813,0.371708,0.382888,0.380631,0.429969,0.371511,0.412148,0.33044,0.381111,0.33005,0.297065,0.342908,0.26166
6.42546,0.352222,0.419867,0.422673,0.48178,0.286798,0.336546,0.46685,0.345793,0.33999,0.36047,0.399163,0.416585,0.428534,0.398688,0.395115,0.412981,0.464474,0.455636,0.475998,0.527494,0.471437,0.398034,0.401026,0.399478,0.303054,0.48925,0.373254,0.322727,0.308801,0.378851,0.392147,0.409802,0.394076,0.390111,0.42209,0.384748,0.315161,0.430077,0.324603,0.321024,0.429709,0.409105,0.455112,0.250738,0.30281,0.288145,0.354347,0.341995,0.36808,0.322608,0.403054,0.320032,0.384603,0.284859,0.333205,0.302528,0.271959,0.303476,0.234767
6.92546,0.291038,0.378133,0.37429,0.466514,0.241311,0.287672,0.391099,0.297827,0.294868,0.328795,0.382432,0.380882,0.362623,0.399373,0.340427,0.417965,0.481423,0.409681,0.414442,0.463704,0.413243,0.329385,0.36223,0.327262,0.232934,0.436813,0.319191,0.274357,0.284475,0.318592,0.324323,0.358053,0.374124,0.338135,0.372639,0.364133,0.26041,0.372271,0.268168,0.279979,0.419884,0.347851,0.391101,0.193953,0.244821,0.239376,0.296308,0.303219,0.352575,0.26098,0.357823,0.26913,0.351939,0.238126,0.274937,0.264198,-nan,0.264078,0.20707
7.42546,0.23722,0.323532,0.318182,0.43253,0.192932,0.244941,0.310283,0.251299,0.248462,0.291635,0.367714,0.333199,0.29029,0.380389,0.270769,0.405301,0.465859,0.334444,0.346526,0.372982,0.344171,0.263986,0.325874,0.25297,0.172651,0.370273,0.264898,0.224392,0.263947,0.255753,0.259068,0.29868,0.350978,0.285075,0.313425,0.345369,0.211219,0.288115,0.219623,0.239525,0.412516,0.277654,0.31422,0.146423,0.19064,0.195819,0.242491,0.257241,0.330801,0.207138,0.297426,0.223704,0.310343,0.19278,0.21691,0.220069,-nan,0.224305,0.181527
