Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-8.99704,0.211593,0.230656,0.2254,0.227455,0.227817,0.233359,0.218858,0.211758,0.203498,0.20223,0.204836,0.198209,0.205364,0.250047,0.247544,0.249052,0.228643,0.235459,0.204238,0.213142,0.22483,0.219264,0.222911,0.210442,0.212643,0.210255,0.21229,0.224485,0.223718,0.255934,0.252078,0.207329,0.22567,0.218752,0.215992,0.198795,0.212242,0.206997,0.203842,0.198669,0.213217,0.194531,0.227466,0.192921,0.201953,0.194982,0.200649,0.189946,0.178566,0.183481,0.196478,0.188172,0.197037,0.187066,0.193905,0.198137,0.180674,0.190039,0.212722
-8.49704,0.232736,0.254973,0.246299,0.245968,0.249592,0.251101,0.243234,0.231742,0.219121,0.221297,0.218435,0.211068,0.221358,0.267781,0.268869,0.269054,0.247405,0.254772,0.21701,0.22818,0.238103,0.23301,0.236843,0.230889,0.230951,0.228088,0.232336,0.248393,0.240431,0.272561,0.267324,0.224688,0.24332,0.233579,0.236195,0.212444,0.229037,0.225256,0.223558,0.218222,0.232476,0.215751,0.248308,0.208935,0.216534,0.213189,0.221722,0.2068,0.19346,0.200345,0.213664,0.198967,0.211787,0.20177,0.208858,0.212605,0.192737,0.205117,0.233017
-7.99704,0.250814,0.276325,0.266085,0.262339,0.269075,0.265564,0.263954,0.24822,0.232554,0.237412,0.228143,0.224316,0.232804,0.282481,0.286881,0.285072,0.264774,0.27091,0.229563,0.239189,0.247995,0.244702,0.248191,0.249343,0.245806,0.24362,0.252294,0.266857,0.255269,0.287617,0.278056,0.240399,0.257136,0.246747,0.253375,0.225667,0.244081,0.241157,0.242119,0.233943,0.250464,0.234776,0.265005,0.222773,0.229784,0.229254,0.239973,0.220903,0.20605,0.214791,0.228012,0.208183,0.226555,0.214414,0.221579,0.224363,0.20258,0.220268,0.248834
-7.49704,0.265778,0.291861,0.282338,0.275581,0.282196,0.275817,0.278968,0.258968,0.24261,0.248531,0.234174,0.236324,0.238742,0.293357,0.298521,0.295249,0.279359,0.283717,0.241095,0.247304,0.254384,0.253373,0.256527,0.263866,0.255948,0.255617,0.268495,0.277866,0.26604,0.299934,0.285646,0.251124,0.266081,0.255944,0.265709,0.23774,0.257466,0.254036,0.256259,0.245694,0.267181,0.249556,0.276785,0.234553,0.242287,0.242181,0.252948,0.231894,0.216755,0.226297,0.238475,0.216504,0.23928,0.224309,0.231811,0.233447,0.210339,0.233534,0.259448
-6.99704,0.277564,0.301306,0.294248,0.284297,0.288399,0.282429,0.289957,0.265611,0.249454,0.255068,0.239415,0.245478,0.241789,0.301235,0.304453,0.301169,0.289955,0.293074,0.251592,0.255117,0.259198,0.260214,0.262764,0.274515,0.263293,0.265353,0.278971,0.283415,0.273123,0.309929,0.293629,0.25729,0.271652,0.261211,0.273542,0.248641,0.269787,0.26548,0.265042,0.254902,0.282891,0.260168,0.285427,0.245242,0.254006,0.251867,0.262015,0.241057,0.226533,0.236169,0.245416,0.224307,0.248605,0.232073,0.240036,0.240603,0.216957,0.243228,0.266089
-6.49704,0.285027,0.305139,0.302109,0.287646,0.290912,0.287473,0.298685,0.271494,0.253823,0.259355,0.247183,0.251919,0.245579,0.307548,0.30693,0.305154,0.296269,0.298618,0.261437,0.264031,0.264798,0.266521,0.268144,0.282703,0.270324,0.274341,0.284107,0.286523,0.278841,0.318807,0.303899,0.26229,0.276406,0.264622,0.279301,0.257804,0.28129,0.277388,0.270353,0.262255,0.295919,0.267846,0.293435,0.255425,0.264368,0.258814,0.269877,0.249916,0.236164,0.245622,0.250146,0.231992,0.254723,0.238874,0.246947,0.247358,0.223409,0.248885,0.271006
-5.99704,0.288098,0.305564,0.306323,0.288562,0.294789,0.29269,0.306342,0.279741,0.257788,0.264252,0.258436,0.257717,0.252976,0.313651,0.308947,0.30941,0.300752,0.302702,0.271583,0.273835,0.273215,0.273649,0.273651,0.290215,0.278558,0.282958,0.286819,0.289016,0.285559,0.32767,0.315162,0.269917,0.283252,0.269295,0.285856,0.264592,0.292283,0.290281,0.275628,0.267435,0.304356,0.27369,0.300424,0.26492,0.27299,0.264491,0.278837,0.259031,0.246325,0.255359,0.254404,0.239928,0.259654,0.245822,0.253651,0.255095,0.230295,0.252342,0.276564
-5.49704,0.28937,0.306204,0.307878,0.292147,0.302781,0.298993,0.314261,0.291203,0.264237,0.271923,0.272485,0.264943,0.264905,0.322145,0.314327,0.315331,0.30757,0.308804,0.283109,0.283908,0.285405,0.2831,0.280719,0.298701,0.289015,0.291507,0.290955,0.292121,0.293702,0.337466,0.325169,0.281142,0.292712,0.27774,0.294427,0.269878,0.303009,0.303613,0.283239,0.271034,0.308765,0.279486,0.306415,0.2741,0.280761,0.271297,0.289581,0.267926,0.258133,0.266075,0.260274,0.248464,0.266779,0.253222,0.262231,0.264965,0.238193,0.25652,0.284236
-4.99704,0.29173,0.309803,0.30773,0.301211,0.313284,0.306764,0.32356,0.30431,0.2747,0.28363,0.287035,0.27418,0.279556,0.3339,0.32426,0.322896,0.317914,0.318445,0.295391,0.294016,0.300233,0.295912,0.290918,0.308286,0.301811,0.299937,0.297983,0.297378,0.300961,0.347729,0.332578,0.293099,0.303057,0.289205,0.304014,0.275271,0.313413,0.315474,0.292508,0.274948,0.312681,0.287412,0.312665,0.283363,0.288639,0.280418,0.300339,0.275457,0.271626,0.278869,0.268957,0.25772,0.276949,0.2601,0.273685,0.276772,0.246932,0.262916,0.293705
-4.49704,0.297392,0.317677,0.308414,0.314518,0.322726,0.316313,0.333441,0.317354,0.288464,0.29882,0.299618,0.284638,0.294238,0.346039,0.337661,0.332045,0.331272,0.330367,0.30798,0.30505,0.315914,0.312796,0.304898,0.318196,0.315914,0.309111,0.307386,0.305953,0.305103,0.357045,0.338424,0.302321,0.312666,0.300906,0.313472,0.282842,0.323405,0.324242,0.301967,0.281161,0.321442,0.298193,0.320775,0.293023,0.296461,0.291654,0.30969,0.281897,0.285366,0.293974,0.279977,0.267669,0.288983,0.266065,0.287709,0.289251,0.255124,0.271317,0.304098
-3.99704,0.307103,0.32811,0.313742,0.327328,0.329244,0.327863,0.342714,0.328903,0.303727,0.315456,0.310306,0.296561,0.307782,0.35543,0.352316,0.342258,0.346534,0.34263,0.320787,0.317534,0.330878,0.332217,0.321808,0.328248,0.329229,0.320633,0.318065,0.317019,0.307608,0.364936,0.345446,0.30803,0.321756,0.311262,0.323224,0.29334,0.331963,0.329637,0.311352,0.290099,0.337133,0.310408,0.332087,0.303536,0.303747,0.303183,0.317943,0.288571,0.298038,0.308962,0.291976,0.278601,0.301738,0.272287,0.30305,0.301831,0.262805,0.280843,0.314974
-3.49704,0.319655,0.337726,0.325232,0.337642,0.33417,0.341238,0.350141,0.338868,0.318917,0.330898,0.320428,0.310026,0.321431,0.361527,0.365328,0.353361,0.363724,0.354664,0.333906,0.330634,0.344951,0.35101,0.339628,0.339128,0.340002,0.333002,0.328068,0.328055,0.311617,0.372207,0.354438,0.313038,0.331932,0.321543,0.334153,0.305514,0.338193,0.332817,0.322195,0.300042,0.356395,0.321762,0.34339,0.314387,0.311301,0.313681,0.327389,0.297145,0.309572,0.321256,0.303782,0.290313,0.313964,0.280348,0.318576,0.314776,0.271327,0.291335,0.326123
-2.99704,0.333451,0.345327,0.340462,0.347435,0.33917,0.354315,0.356109,0.348446,0.334401,0.343725,0.332123,0.325165,0.336546,0.367801,0.377392,0.36611,0.383283,0.36717,0.346997,0.343095,0.358925,0.366988,0.356896,0.350748,0.34941,0.344849,0.336777,0.338158,0.319701,0.379608,0.363853,0.320895,0.343523,0.332776,0.347572,0.31714,0.341974,0.335899,0.335168,0.309752,0.374619,0.330794,0.351444,0.325096,0.320781,0.323597,0.33947,0.307822,0.321678,0.330891,0.315179,0.302229,0.326229,0.291297,0.335151,0.328249,0.281991,0.303105,0.337721
-2.49704,0.346584,0.351983,0.354135,0.357511,0.345916,0.36456,0.362489,0.358279,0.349829,0.354418,0.346189,0.34162,0.353398,0.37815,0.390254,0.380575,0.403447,0.380532,0.358592,0.35453,0.372499,0.379181,0.372645,0.362646,0.359426,0.356519,0.344646,0.349052,0.331962,0.387244,0.371208,0.333159,0.354092,0.344008,0.361352,0.326569,0.345931,0.33974,0.348081,0.319286,0.388255,0.339351,0.355876,0.334675,0.333047,0.334278,0.352962,0.319238,0.334452,0.339857,0.326442,0.31449,0.338347,0.30503,0.352362,0.341762,0.294887,0.31513,0.349433
-1.99704,0.358125,0.360345,0.363987,0.368027,0.353546,0.372132,0.369664,0.36877,0.363991,0.365087,0.360901,0.357838,0.37071,0.392943,0.405104,0.397122,0.422978,0.395302,0.36873,0.366078,0.386193,0.390306,0.387583,0.375361,0.370069,0.369037,0.353085,0.364207,0.345785,0.394302,0.375751,0.34873,0.361562,0.354648,0.372131,0.334615,0.353696,0.345423,0.358455,0.328471,0.397774,0.349583,0.360811,0.344886,0.346826,0.34861,0.365479,0.332215,0.346077,0.35022,0.337699,0.326846,0.350785,0.320055,0.36785,0.354812,0.308496,0.326665,0.361152
-1.49704,0.369495,0.372183,0.373557,0.379499,0.362886,0.378792,0.377933,0.379591,0.378606,0.378506,0.3733,0.373607,0.386728,0.411377,0.423827,0.41668,0.441237,0.412535,0.379905,0.380662,0.399778,0.405273,0.402531,0.389529,0.383191,0.385014,0.365023,0.384491,0.360505,0.402414,0.380732,0.365357,0.367864,0.364364,0.381144,0.344329,0.366957,0.354633,0.367249,0.338681,0.4051,0.362373,0.370316,0.357816,0.362225,0.367951,0.375744,0.348671,0.355932,0.362367,0.350067,0.340132,0.365312,0.335916,0.381367,0.369215,0.322658,0.337951,0.373602
-0.99704,0.381714,0.386722,0.386981,0.391653,0.37372,0.386584,0.386186,0.390326,0.393246,0.393038,0.382815,0.387503,0.400442,0.429892,0.443559,0.437725,0.457231,0.431074,0.39183,0.396791,0.412196,0.422724,0.417191,0.403632,0.397389,0.40285,0.380905,0.404116,0.375574,0.413523,0.38878,0.381144,0.375315,0.374661,0.389219,0.356903,0.38273,0.367242,0.375308,0.349374,0.411091,0.375384,0.384765,0.373592,0.378142,0.389285,0.385106,0.368699,0.364527,0.37497,0.362923,0.353554,0.380809,0.350404,0.392768,0.384508,0.336683,0.349629,0.386294
-0.49704,0.399366,0.407684,0.410519,0.409872,0.392577,0.400452,0.400369,0.406441,0.414135,0.412767,0.397641,0.405845,0.417959,0.451971,0.467786,0.464429,0.478157,0.455935,0.410202,0.418926,0.428918,0.445708,0.437669,0.420595,0.416392,0.425493,0.403791,0.425064,0.396502,0.433675,0.405718,0.399742,0.391395,0.3917,0.403598,0.376184,0.402394,0.387894,0.388705,0.364437,0.420941,0.392211,0.407311,0.395234,0.398381,0.415278,0.399921,0.394195,0.378394,0.392779,0.381412,0.371216,0.401326,0.367326,0.408775,0.404728,0.356014,0.36808,0.402347
0.00296022,0.428458,0.441351,0.448936,0.441879,0.42805,0.427161,0.430195,0.439227,0.449977,0.44551,0.429445,0.437406,0.449478,0.486899,0.503798,0.502409,0.513379,0.494595,0.442542,0.455339,0.461181,0.48019,0.473944,0.446091,0.448641,0.459188,0.438791,0.456629,0.430376,0.471592,0.438807,0.430166,0.42533,0.421979,0.432049,0.408829,0.432199,0.421979,0.414951,0.392837,0.442795,0.419669,0.443317,0.42806,0.429796,0.450954,0.428419,0.427684,0.406542,0.422148,0.414066,0.401273,0.433491,0.393713,0.440283,0.4378,0.386946,0.400289,0.425642
0.50296,0.465869,0.483678,0.495142,0.48332,0.4776,0.464732,0.475549,0.487477,0.494534,0.487646,0.47711,0.480541,0.492149,0.532356,0.547311,0.546927,0.559382,0.542681,0.487483,0.502895,0.508852,0.523644,0.522285,0.480057,0.488561,0.498508,0.483324,0.498786,0.47284,0.520818,0.483747,0.472074,0.473214,0.46363,0.47168,0.452659,0.472234,0.465978,0.452558,0.432056,0.473552,0.454396,0.488677,0.468805,0.468266,0.491375,0.468852,0.46665,0.446416,0.45935,0.457279,0.441961,0.474958,0.430118,0.483648,0.479828,0.428448,0.445723,0.453905
1.00296,0.507307,0.527303,0.541187,0.528665,0.533338,0.50907,0.529857,0.541807,0.540752,0.534914,0.530331,0.528412,0.539325,0.582455,0.593017,0.593394,0.610506,0.592187,0.538475,0.55463,0.564617,0.571092,0.574756,0.519536,0.528846,0.536677,0.534257,0.548864,0.51931,0.572308,0.532587,0.520074,0.526843,0.509278,0.518096,0.501843,0.518761,0.513246,0.496763,0.477134,0.505988,0.489584,0.536702,0.513069,0.510681,0.530778,0.513827,0.508962,0.492023,0.499096,0.504899,0.487527,0.520846,0.47258,0.53189,0.526386,0.47638,0.498241,0.483919
1.50296,0.545298,0.565666,0.579836,0.569391,0.584547,0.553617,0.581786,0.589741,0.580198,0.578713,0.577738,0.572269,0.58141,0.627701,0.632322,0.633509,0.655579,0.633836,0.583821,0.599602,0.615082,0.613202,0.619358,0.556505,0.562237,0.568062,0.584647,0.59607,0.56401,0.615342,0.577208,0.566957,0.576469,0.551649,0.562821,0.547857,0.563077,0.554826,0.539814,0.519954,0.533062,0.517695,0.580339,0.555765,0.54885,0.562529,0.555475,0.550147,0.535211,0.534333,0.548953,0.528749,0.562173,0.514139,0.576458,0.56852,0.52557,0.548819,0.511498
2.00296,0.576794,0.596668,0.607998,0.600293,0.625959,0.594666,0.62488,0.625457,0.610504,0.614917,0.614004,0.608799,0.615521,0.662144,0.661992,0.663766,0.688385,0.664757,0.618392,0.633557,0.652888,0.645156,0.650473,0.585716,0.586319,0.590789,0.629353,0.634741,0.604111,0.646287,0.611448,0.605403,0.617705,0.588453,0.600791,0.585031,0.598667,0.586235,0.575863,0.554276,0.552702,0.537005,0.615769,0.591935,0.578271,0.585461,0.589729,0.58547,0.570579,0.563009,0.58401,0.561897,0.594958,0.548559,0.612662,0.601899,0.57287,0.592949,0.534873
2.50296,0.59734,0.61793,0.622923,0.618448,0.65074,0.625618,0.651535,0.646311,0.631915,0.639786,0.635451,0.63191,0.638966,0.68155,0.68046,0.681173,0.704713,0.681867,0.637507,0.652436,0.674776,0.663495,0.6637,0.603422,0.60131,0.604152,0.661822,0.662254,0.633975,0.66286,0.632308,0.628792,0.647243,0.615241,0.625792,0.608246,0.620664,0.603974,0.60031,0.57657,0.565186,0.545898,0.640222,0.616887,0.593695,0.598708,0.611786,0.608166,0.593769,0.582174,0.604704,0.582952,0.614962,0.570994,0.637364,0.622815,0.609171,0.622591,0.550933
3.00296,0.604793,0.62807,0.62575,0.622713,0.65862,0.639923,0.660365,0.654083,0.642842,0.650291,0.641556,0.638808,0.649002,0.685365,0.688422,0.684416,0.702614,0.683691,0.641432,0.655596,0.679708,0.667865,0.658806,0.608653,0.607223,0.606405,0.677964,0.675765,0.64798,0.666188,0.639047,0.634928,0.662645,0.627942,0.63521,0.615523,0.628832,0.609546,0.612205,0.58547,0.570624,0.543715,0.651251,0.626277,0.593641,0.599694,0.620432,0.61561,0.603273,0.590119,0.608758,0.590403,0.621546,0.579162,0.647641,0.629031,0.627998,0.635677,0.556632
3.50296,0.598965,0.625493,0.618614,0.614481,0.651146,0.636047,0.652414,0.649708,0.641907,0.646234,0.633007,0.629412,0.644737,0.673661,0.684402,0.674239,0.685091,0.670204,0.63122,0.643027,0.670156,0.65727,0.640268,0.600969,0.602675,0.595639,0.677233,0.672846,0.643337,0.657757,0.632788,0.625138,0.66136,0.62291,0.629038,0.606657,0.622142,0.604587,0.610739,0.581015,0.567893,0.529427,0.648833,0.618941,0.580259,0.586201,0.61523,0.608184,0.599272,0.587987,0.597094,0.583665,0.614363,0.571754,0.642299,0.619629,0.624374,0.6323,0.549545
4.00296,0.581279,0.610539,0.602305,0.595278,0.63273,0.615543,0.630787,0.633572,0.626736,0.628131,0.612255,0.607732,0.626469,0.648604,0.666761,0.651189,0.656719,0.644172,0.609125,0.618202,0.648146,0.634691,0.612761,0.580131,0.585864,0.573538,0.660261,0.651394,0.621448,0.637062,0.615824,0.603502,0.641421,0.600246,0.608575,0.582669,0.602958,0.588988,0.597849,0.564471,0.557636,0.505767,0.634958,0.598284,0.555897,0.558933,0.597934,0.587662,0.582309,0.577203,0.573423,0.562604,0.593257,0.550866,0.621523,0.594445,0.601123,0.61375,0.528967
4.50296,0.554807,0.584925,0.577259,0.56721,0.607488,0.583668,0.600077,0.608499,0.597035,0.59765,0.582395,0.579481,0.597025,0.614061,0.636419,0.616872,0.62084,0.610392,0.579398,0.586623,0.617584,0.604023,0.582488,0.547035,0.558381,0.542772,0.628207,0.614181,0.587485,0.60684,0.587178,0.572866,0.604846,0.565646,0.576839,0.547368,0.573232,0.562153,0.575289,0.537312,0.53977,0.477956,0.612398,0.568864,0.523782,0.522592,0.571408,0.556695,0.553281,0.558943,0.542319,0.530787,0.561474,0.518471,0.587133,0.556896,0.565021,0.582649,0.496545
5.00296,0.521414,0.54937,0.543231,0.533654,0.577907,0.545343,0.563269,0.577029,0.555149,0.55673,0.545513,0.546702,0.559853,0.573194,0.59566,0.575656,0.57964,0.571903,0.545492,0.550601,0.582072,0.568792,0.550953,0.504445,0.523681,0.504749,0.583869,0.568562,0.547057,0.569023,0.548834,0.534962,0.557726,0.525703,0.538422,0.50563,0.536993,0.526271,0.545311,0.50223,0.512163,0.448932,0.582551,0.535218,0.486174,0.482676,0.538022,0.519098,0.514276,0.531984,0.506201,0.492859,0.522192,0.480435,0.543792,0.512334,0.522135,0.542557,0.455894
5.50296,0.483989,0.505437,0.500689,0.497217,0.543813,0.503015,0.522921,0.540724,0.505143,0.508091,0.503596,0.509413,0.518295,0.528073,0.547629,0.530995,0.53421,0.530004,0.508288,0.510996,0.543025,0.529615,0.517605,0.456648,0.48483,0.460759,0.531759,0.522011,0.503054,0.526921,0.504111,0.49168,0.50584,0.483708,0.498006,0.461514,0.499538,0.486476,0.510137,0.462862,0.474229,0.419476,0.544087,0.499465,0.447766,0.442431,0.500523,0.478493,0.469919,0.497434,0.466643,0.452628,0.479784,0.441064,0.496563,0.465482,0.478265,0.498433,0.4117
6.00296,0.445287,0.457213,0.45227,0.459742,0.505044,0.458788,0.480674,0.500477,0.453312,0.457135,0.458883,0.468878,0.475715,0.480888,0.498161,0.48498,0.485941,0.485641,0.46789,0.467839,0.502025,0.486754,0.480705,0.408465,0.443596,0.414175,0.477282,0.479572,0.456206,0.483029,0.458729,0.44587,0.452892,0.440538,0.457207,0.417901,0.462966,0.447216,0.469897,0.421063,0.42916,0.389191,0.495585,0.46205,0.411384,0.404477,0.461542,0.43683,0.424879,0.459478,0.425434,0.412774,0.43726,0.402944,0.449572,0.419911,0.435725,0.454198,0.369071
