Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-21.8123,0.271083,0.275818,0.261409,0.261845,0.266444,0.270569,0.271233,0.263238,0.27949,0.256847,0.233945,0.275973,0.264458,0.282148,0.273217,0.269997,0.258597,0.258952,0.261161,0.25214,0.261128,0.254329,0.257121,0.232825,0.252564,0.245913,0.259796,0.286794,0.271968,0.27406,0.265429,0.253704,0.260426,0.256195,0.261997,0.255617,0.288991,0.273445,0.25525,0.252987,0.192941,0.185997,0.260818,0.265574,0.226517,0.231186,0.249755,0.228309,0.219987,0.240123,0.248292,0.250901,0.234963,0.237863,0.224929,0.220145,0.239782,0.250224,0.2565
-21.3123,0.317215,0.319927,0.309074,0.310189,0.324876,0.318866,0.316468,0.318019,0.333956,0.309613,0.286217,0.327925,0.310403,0.336161,0.325137,0.325032,0.315796,0.310229,0.305826,0.292882,0.303687,0.301284,0.299606,0.271817,0.293557,0.288493,0.304567,0.334651,0.320278,0.323102,0.312929,0.288396,0.299694,0.295483,0.300315,0.294955,0.338005,0.311937,0.299295,0.298333,0.237432,0.223598,0.307445,0.310642,0.267598,0.269017,0.292878,0.269671,0.261526,0.289211,0.288802,0.293384,0.279612,0.287177,0.266376,0.262598,0.271832,0.284334,0.307035
-20.8123,0.36172,0.360249,0.35312,0.353786,0.382335,0.362855,0.35754,0.368458,0.382249,0.357742,0.336221,0.3741,0.349636,0.383735,0.37914,0.378462,0.368628,0.359307,0.349236,0.330601,0.343529,0.348309,0.340609,0.312733,0.331553,0.330819,0.346114,0.374951,0.357456,0.369686,0.359654,0.322767,0.33571,0.33635,0.339128,0.336673,0.382781,0.349604,0.33457,0.333559,0.287833,0.266968,0.348041,0.348664,0.304017,0.304534,0.333071,0.312831,0.303306,0.334816,0.32451,0.330569,0.322376,0.330305,0.303659,0.30399,0.300823,0.311934,0.349977
-20.3123,0.395343,0.391014,0.388501,0.385869,0.425069,0.396369,0.388313,0.405427,0.414748,0.391854,0.37677,0.40744,0.375603,0.416519,0.422612,0.419772,0.407234,0.396126,0.38624,0.360588,0.375951,0.386731,0.372429,0.346485,0.36034,0.364892,0.375097,0.399646,0.377492,0.40502,0.395688,0.349802,0.362581,0.36844,0.370932,0.370647,0.414876,0.379343,0.356701,0.35239,0.326005,0.304954,0.375117,0.373659,0.330551,0.332676,0.361483,0.346436,0.338005,0.369861,0.349499,0.355964,0.354502,0.359835,0.331605,0.337014,0.322175,0.329138,0.37903
-19.8123,0.41377,0.410903,0.413616,0.405788,0.445258,0.416439,0.406462,0.425226,0.427168,0.408396,0.404242,0.424862,0.388222,0.43077,0.446272,0.444581,0.428756,0.416409,0.412178,0.38045,0.397911,0.409982,0.389332,0.368601,0.377889,0.387073,0.3903,0.408347,0.383093,0.425085,0.414401,0.366339,0.379175,0.386004,0.390779,0.389573,0.430781,0.397185,0.36672,0.35691,0.34537,0.330892,0.388331,0.384751,0.345548,0.348869,0.373584,0.363975,0.362316,0.391332,0.362451,0.368232,0.372107,0.374798,0.348561,0.357201,0.333057,0.336752,0.3915
-19.3123,0.418131,0.420781,0.427009,0.414786,0.442616,0.42369,0.412616,0.429098,0.421699,0.409754,0.417236,0.426458,0.390351,0.429016,0.447957,0.451823,0.434297,0.421171,0.422464,0.389328,0.407863,0.416958,0.390437,0.378215,0.385543,0.396685,0.394434,0.40504,0.381073,0.430472,0.415752,0.372783,0.386203,0.389363,0.397182,0.392675,0.432091,0.402292,0.367258,0.352684,0.351384,0.343871,0.391202,0.383454,0.349298,0.351588,0.370867,0.365877,0.37625,0.399311,0.364365,0.368496,0.375394,0.376347,0.354585,0.363147,0.334182,0.337144,0.388157
-18.8123,0.411849,0.42055,0.427042,0.413441,0.423483,0.419932,0.408269,0.418961,0.404897,0.400476,0.415045,0.414594,0.383275,0.416186,0.433902,0.444497,0.425835,0.413865,0.415248,0.38749,0.405826,0.411659,0.380428,0.378024,0.385887,0.395274,0.389656,0.393817,0.374818,0.422999,0.405575,0.370833,0.384423,0.382054,0.391977,0.384635,0.421987,0.395583,0.359963,0.344017,0.350911,0.346408,0.387386,0.371931,0.343533,0.343555,0.357192,0.355949,0.379388,0.39545,0.356729,0.357765,0.366584,0.366985,0.348805,0.356085,0.328228,0.332344,0.373139
-18.3123,0.399729,0.41171,0.41502,0.403647,0.395784,0.406726,0.395249,0.397674,0.383414,0.384198,0.39909,0.394184,0.367756,0.3965,0.411588,0.426984,0.4071,0.398205,0.396054,0.377751,0.394985,0.400018,0.366073,0.371204,0.380866,0.386522,0.37843,0.378009,0.365267,0.40574,0.390362,0.362514,0.375344,0.368572,0.378375,0.370994,0.404685,0.381258,0.346913,0.333337,0.346906,0.341468,0.379784,0.35443,0.332585,0.330463,0.337703,0.338763,0.372943,0.382954,0.342299,0.339146,0.350156,0.350662,0.334271,0.340849,0.318601,0.324584,0.351302
-17.8123,0.386317,0.397386,0.396504,0.389383,0.367772,0.387139,0.377132,0.37177,0.361969,0.363938,0.375359,0.370673,0.347072,0.374286,0.38646,0.403593,0.383398,0.378265,0.374983,0.364154,0.380193,0.386568,0.353562,0.359164,0.372154,0.374326,0.363701,0.361314,0.353967,0.38415,0.373674,0.350363,0.361386,0.352276,0.360766,0.356186,0.385083,0.364877,0.331317,0.322162,0.339992,0.331379,0.370111,0.336189,0.321319,0.31725,0.317465,0.317382,0.360705,0.366639,0.325467,0.318502,0.331012,0.331851,0.316788,0.324193,0.307993,0.316308,0.32766
-17.3123,0.375026,0.382766,0.379318,0.376229,0.346914,0.367247,0.359704,0.350494,0.343731,0.343761,0.35154,0.349291,0.329446,0.354073,0.364099,0.379985,0.361792,0.359359,0.359628,0.352227,0.36611,0.375015,0.347114,0.344288,0.361597,0.362265,0.349901,0.347383,0.342982,0.364661,0.357414,0.337456,0.346844,0.336297,0.344228,0.343953,0.368708,0.351217,0.318311,0.31215,0.331661,0.319216,0.359934,0.322574,0.314072,0.307872,0.301298,0.296805,0.348527,0.351678,0.311371,0.302719,0.313636,0.316269,0.301837,0.31142,0.299173,0.309721,0.307137
-16.8123,0.367889,0.3723,0.369118,0.36914,0.337855,0.354082,0.348364,0.340818,0.331125,0.328439,0.334049,0.333426,0.321185,0.340368,0.348922,0.361714,0.347532,0.346418,0.352713,0.346111,0.356156,0.367691,0.347138,0.331035,0.351895,0.352754,0.340228,0.338067,0.334067,0.351183,0.344229,0.327356,0.335991,0.323727,0.333049,0.33629,0.359216,0.342581,0.310812,0.304898,0.32506,0.309046,0.351145,0.3167,0.311829,0.304277,0.293128,0.282806,0.34138,0.341968,0.304093,0.295763,0.301857,0.306114,0.293473,0.304671,0.294443,0.306733,0.29295
-16.3123,0.365968,0.369174,0.367683,0.369453,0.341099,0.350947,0.345855,0.342992,0.325825,0.321207,0.325907,0.325652,0.322103,0.336227,0.343511,0.352946,0.343094,0.342021,0.35407,0.346423,0.353696,0.366442,0.353968,0.324088,0.346475,0.347809,0.335263,0.333649,0.329575,0.34494,0.337619,0.32297,0.332532,0.318234,0.329537,0.334215,0.357695,0.34032,0.309879,0.301904,0.32431,0.304924,0.346772,0.319426,0.313717,0.306557,0.294922,0.27921,0.341451,0.339301,0.305364,0.297157,0.297462,0.303722,0.292024,0.303434,0.295116,0.308552,0.286809
-15.8123,0.369766,0.373442,0.373735,0.375534,0.353493,0.357635,0.351112,0.353422,0.327802,0.32242,0.32503,0.326086,0.329743,0.342013,0.346972,0.354861,0.348353,0.346018,0.361678,0.353144,0.359956,0.372214,0.366366,0.326314,0.348259,0.349482,0.335161,0.335035,0.331017,0.345772,0.339786,0.326748,0.337899,0.321969,0.333422,0.338099,0.363385,0.345549,0.315746,0.303717,0.330415,0.308547,0.349676,0.330896,0.320027,0.314196,0.305402,0.286715,0.348189,0.343363,0.31351,0.303704,0.300382,0.30965,0.297231,0.306969,0.301967,0.315574,0.289072
-15.3123,0.380655,0.383957,0.385319,0.385399,0.371167,0.370692,0.363093,0.369162,0.335325,0.330088,0.329486,0.333285,0.341779,0.355696,0.357201,0.365113,0.361618,0.356454,0.373624,0.365378,0.373972,0.384407,0.382568,0.338106,0.358091,0.359062,0.34149,0.343304,0.339682,0.354406,0.349916,0.339849,0.351291,0.334694,0.343255,0.348553,0.374722,0.35803,0.327798,0.311412,0.342802,0.320375,0.363091,0.350645,0.332202,0.326877,0.322843,0.302848,0.359047,0.352862,0.32621,0.313466,0.310684,0.322942,0.30924,0.316098,0.314069,0.32799,0.298786
-14.8123,0.396296,0.399127,0.400079,0.397996,0.389392,0.38496,0.379207,0.385475,0.345584,0.341133,0.338554,0.344413,0.355908,0.372604,0.371422,0.378978,0.379093,0.370314,0.386484,0.380206,0.392466,0.40109,0.400094,0.355141,0.373362,0.37503,0.352833,0.355916,0.354638,0.370267,0.365359,0.359964,0.370202,0.353633,0.356722,0.364379,0.389874,0.374838,0.344393,0.324915,0.359149,0.337903,0.385193,0.375529,0.349941,0.344519,0.342459,0.322305,0.370277,0.364496,0.340166,0.326137,0.326276,0.340806,0.325257,0.330784,0.32754,0.34412,0.313663
-14.3123,0.41155,0.41478,0.415378,0.411118,0.404933,0.400067,0.3959,0.402542,0.355649,0.352177,0.349395,0.356004,0.370313,0.389002,0.386629,0.392525,0.395807,0.384724,0.398972,0.396207,0.41114,0.41809,0.414556,0.371183,0.390109,0.391545,0.366203,0.368824,0.371067,0.388232,0.382875,0.38173,0.390567,0.373053,0.372123,0.381831,0.406385,0.392523,0.363016,0.341138,0.376286,0.357003,0.40895,0.399595,0.370578,0.364586,0.36001,0.339704,0.379806,0.375287,0.352908,0.339596,0.342232,0.357784,0.341773,0.348393,0.338473,0.3608,0.330686
-13.8123,0.422022,0.42743,0.42761,0.422096,0.415864,0.414855,0.411985,0.418895,0.362976,0.360062,0.359499,0.366012,0.382381,0.401534,0.399931,0.403165,0.408168,0.395974,0.40929,0.409811,0.426198,0.431913,0.423636,0.383295,0.404396,0.403569,0.377105,0.378269,0.384793,0.40361,0.398893,0.400284,0.40947,0.388393,0.386746,0.397227,0.420898,0.407751,0.380227,0.357143,0.391153,0.374997,0.426792,0.417172,0.390938,0.384394,0.374505,0.351405,0.38553,0.383485,0.363269,0.351585,0.354451,0.371342,0.354797,0.364648,0.345787,0.374785,0.346928
-13.3123,0.427307,0.43606,0.43579,0.43102,0.423133,0.428098,0.426991,0.433,0.367962,0.364409,0.367772,0.373463,0.390569,0.410435,0.409682,0.410299,0.413965,0.402373,0.417367,0.418394,0.435452,0.441835,0.427996,0.39212,0.414864,0.410865,0.383815,0.383796,0.394528,0.412747,0.410753,0.412949,0.42464,0.398693,0.397848,0.408177,0.433017,0.419888,0.394495,0.37117,0.402245,0.39008,0.434899,0.425314,0.408374,0.401365,0.386381,0.358447,0.389053,0.388767,0.370811,0.360751,0.362296,0.380518,0.36165,0.375581,0.351688,0.385426,0.360282
-12.8123,0.431586,0.44133,0.441197,0.438191,0.428795,0.440264,0.440342,0.446159,0.372951,0.366635,0.374617,0.378626,0.39489,0.416651,0.416373,0.415265,0.415041,0.405125,0.423421,0.422822,0.440037,0.448665,0.430788,0.399717,0.421586,0.416512,0.388977,0.388914,0.401502,0.415968,0.41756,0.41991,0.433462,0.405288,0.405509,0.415009,0.443384,0.429808,0.407086,0.381642,0.409916,0.402339,0.435785,0.425783,0.421606,0.413979,0.396565,0.365004,0.39222,0.392602,0.375645,0.367087,0.368072,0.386916,0.364897,0.380585,0.358666,0.393659,0.370454
-12.3123,0.439027,0.446509,0.445788,0.444673,0.434881,0.44912,0.450889,0.456082,0.381519,0.370416,0.383252,0.383775,0.39699,0.42047,0.420293,0.418044,0.414723,0.407208,0.427334,0.423973,0.443362,0.453456,0.434647,0.407133,0.425997,0.423881,0.393826,0.396291,0.407218,0.416587,0.420403,0.422746,0.4361,0.410925,0.412089,0.418142,0.451482,0.43727,0.417787,0.388879,0.416729,0.412083,0.433172,0.423995,0.430706,0.423053,0.406571,0.372369,0.395508,0.395817,0.37925,0.372461,0.374606,0.392614,0.366905,0.382926,0.367266,0.40221,0.377962
-11.8123,0.449591,0.452503,0.451838,0.451148,0.442299,0.457535,0.458232,0.464573,0.395674,0.378884,0.396198,0.39204,0.401382,0.42471,0.423986,0.41945,0.415967,0.412714,0.431239,0.426906,0.448889,0.458219,0.441198,0.414535,0.430857,0.433522,0.400101,0.406546,0.413456,0.417852,0.423298,0.42471,0.436066,0.417255,0.421302,0.419748,0.45897,0.443755,0.427267,0.39483,0.426774,0.420087,0.430723,0.425969,0.438542,0.430528,0.416201,0.381526,0.401492,0.398824,0.384969,0.379049,0.383232,0.399226,0.370739,0.386949,0.376186,0.413859,0.385074
-11.3123,0.459567,0.458714,0.45803,0.457033,0.451168,0.46873,0.46471,0.472226,0.412667,0.392026,0.412969,0.405211,0.41075,0.429358,0.427573,0.422063,0.420891,0.4212,0.437564,0.434484,0.458068,0.464803,0.44965,0.421681,0.436746,0.441629,0.408598,0.420618,0.421237,0.422729,0.430265,0.428355,0.438607,0.424041,0.432513,0.421693,0.466725,0.450909,0.435792,0.40213,0.440995,0.427723,0.431951,0.43389,0.447431,0.438272,0.425472,0.390428,0.410816,0.403096,0.395202,0.388432,0.39222,0.406891,0.37682,0.394891,0.383959,0.428302,0.393466
-10.8123,0.468704,0.465213,0.464291,0.462872,0.461782,0.482712,0.474277,0.478204,0.429626,0.406617,0.430796,0.422295,0.425237,0.43488,0.432456,0.428351,0.430422,0.431359,0.448172,0.447037,0.470743,0.47346,0.460455,0.431464,0.44421,0.447335,0.42097,0.437215,0.431099,0.431935,0.443504,0.434513,0.446223,0.432098,0.442404,0.425307,0.476428,0.460342,0.445143,0.413598,0.457111,0.43624,0.440775,0.446887,0.458693,0.447587,0.436281,0.399603,0.423465,0.410482,0.410107,0.402201,0.400975,0.415033,0.382495,0.405419,0.391442,0.444903,0.403241
-10.3123,0.477572,0.473756,0.472205,0.470395,0.474668,0.49791,0.487368,0.484257,0.4456,0.420668,0.447421,0.441446,0.44403,0.441637,0.441846,0.441026,0.443041,0.441255,0.463716,0.464015,0.486492,0.484359,0.474442,0.445104,0.453603,0.453534,0.438086,0.454026,0.443216,0.447118,0.46231,0.442243,0.458904,0.442819,0.450099,0.43209,0.489192,0.473224,0.457314,0.429677,0.472935,0.446858,0.459554,0.463129,0.47174,0.459467,0.448418,0.41171,0.437895,0.421102,0.426436,0.41984,0.409784,0.424533,0.387747,0.416226,0.399876,0.461121,0.414261
-9.81229,0.488362,0.486533,0.484545,0.481768,0.489778,0.512309,0.502774,0.492555,0.46122,0.435366,0.461343,0.460262,0.464732,0.451448,0.457141,0.45917,0.456149,0.451362,0.484616,0.482195,0.504516,0.496268,0.490508,0.460951,0.466808,0.462548,0.457343,0.469747,0.457824,0.467746,0.483297,0.449464,0.474839,0.457298,0.4577,0.44238,0.504407,0.489262,0.470847,0.447755,0.488903,0.460915,0.485376,0.479542,0.485261,0.473913,0.463018,0.425861,0.451379,0.434876,0.442375,0.440096,0.417702,0.435561,0.393872,0.426846,0.410965,0.475097,0.42634
-9.31229,0.501159,0.500461,0.500323,0.49474,0.505879,0.525376,0.518991,0.504476,0.476841,0.450315,0.472634,0.477174,0.484954,0.46437,0.477451,0.47752,0.468729,0.463671,0.505365,0.498827,0.522598,0.508379,0.506136,0.474611,0.483551,0.476876,0.475137,0.484239,0.474055,0.489403,0.5026,0.455714,0.490226,0.471565,0.467836,0.455691,0.520371,0.505605,0.483487,0.46519,0.505785,0.478513,0.511955,0.495249,0.497943,0.489612,0.478996,0.439908,0.462663,0.449908,0.457044,0.460038,0.424967,0.44748,0.401,0.436718,0.425897,0.48538,0.438992
-8.81229,0.514201,0.512008,0.512602,0.506025,0.52018,0.53633,0.535277,0.519181,0.492243,0.465526,0.482195,0.492819,0.504807,0.479029,0.496094,0.49257,0.478611,0.476189,0.519901,0.511438,0.537761,0.521475,0.519119,0.481954,0.501536,0.49346,0.488601,0.497167,0.490558,0.508,0.516225,0.463268,0.500606,0.478235,0.480556,0.46819,0.534837,0.519911,0.494497,0.480849,0.524325,0.498234,0.532302,0.510083,0.507903,0.504422,0.494573,0.452001,0.47273,0.463671,0.470186,0.475623,0.431855,0.457931,0.407886,0.444967,0.442232,0.492215,0.451516
-8.31229,0.526442,0.518689,0.516129,0.513216,0.530117,0.544246,0.549362,0.533335,0.506007,0.478975,0.490039,0.506161,0.522352,0.493735,0.506974,0.50175,0.484687,0.485518,0.525998,0.519018,0.547749,0.533521,0.528387,0.481837,0.515408,0.506546,0.497619,0.5087,0.50563,0.52101,0.524066,0.473267,0.50502,0.475508,0.491426,0.475739,0.546869,0.530595,0.50338,0.49394,0.540516,0.517707,0.545452,0.522749,0.514584,0.515483,0.507173,0.460281,0.481641,0.473908,0.481338,0.483735,0.43803,0.464427,0.413065,0.450431,0.45586,0.496913,0.462752
-7.81229,0.536777,0.521718,0.513912,0.515768,0.537611,0.550945,0.559943,0.545436,0.517294,0.490313,0.497677,0.517582,0.535389,0.505938,0.510166,0.509266,0.489792,0.491937,0.527801,0.524328,0.555625,0.543586,0.535896,0.478397,0.522223,0.51407,0.505036,0.520804,0.518276,0.529802,0.529903,0.485021,0.506565,0.469237,0.499321,0.480226,0.557377,0.539767,0.511278,0.504257,0.551762,0.535633,0.554528,0.534323,0.51991,0.523324,0.516616,0.466126,0.490983,0.481086,0.489278,0.484834,0.443854,0.467947,0.417209,0.454737,0.465649,0.501432,0.473268
-7.31229,0.545311,0.526328,0.51347,0.518983,0.546159,0.558851,0.56813,0.557387,0.52658,0.502628,0.506792,0.528414,0.544392,0.518121,0.509385,0.519228,0.496349,0.498554,0.532848,0.530805,0.566112,0.554238,0.545983,0.478508,0.524566,0.517097,0.514784,0.534678,0.531418,0.540328,0.538212,0.500531,0.51093,0.469174,0.507292,0.486293,0.566256,0.550853,0.520077,0.512847,0.560419,0.552604,0.562037,0.546248,0.526647,0.53171,0.525032,0.473607,0.500075,0.488543,0.494883,0.483877,0.452074,0.473194,0.424982,0.461569,0.475136,0.508798,0.485545
-6.81229,0.553884,0.535277,0.521934,0.529585,0.559613,0.570662,0.577697,0.571591,0.535823,0.518134,0.518122,0.5404,0.550635,0.53222,0.512406,0.534224,0.507492,0.511541,0.546028,0.542755,0.582008,0.569156,0.561326,0.488275,0.527564,0.521494,0.529737,0.552159,0.548181,0.556679,0.553361,0.521889,0.524151,0.484178,0.520184,0.500257,0.575306,0.566013,0.531397,0.52304,0.568573,0.569413,0.572379,0.560537,0.53758,0.543529,0.535129,0.484968,0.510464,0.500703,0.500231,0.487895,0.466491,0.486118,0.44053,0.474562,0.489747,0.522149,0.501807
