Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-21.477,0.41307,0.420118,0.419017,0.450598,0.403977,0.417221,0.417212,0.436271,0.386322,0.381717,0.392766,0.364199,0.390452,0.440698,0.433846,0.448805,0.452899,0.451652,0.414894,0.417437,0.427719,0.425762,0.427746,0.361857,0.374955,0.385019,0.400296,0.373619,0.376181,0.426041,0.437723,0.369168,0.372443,0.3878,0.394243,0.391871,0.374927,0.387573,0.38301,0.361805,0.395485,0.36931,0.408125,0.382933,0.401539,0.392632,0.392337,0.365988,0.361553,0.375067,0.359657,0.351643,0.345933,0.344996,0.346032,0.358712,0.335626,0.34651,0.271642
-20.977,0.399407,0.395781,0.404059,0.428083,0.390175,0.408502,0.405477,0.421016,0.371489,0.367883,0.37839,0.352284,0.379033,0.426726,0.422141,0.436256,0.438322,0.436728,0.39754,0.40065,0.411466,0.408276,0.407727,0.348638,0.364597,0.368654,0.385014,0.362286,0.36554,0.408209,0.422433,0.357645,0.361976,0.376582,0.382983,0.379907,0.361734,0.374113,0.371171,0.349647,0.385311,0.360117,0.398143,0.377897,0.381425,0.375022,0.382993,0.355779,0.346202,0.359677,0.346954,0.342825,0.335362,0.335494,0.333529,0.34499,0.317848,0.332641,0.259847
-20.477,0.3803,0.36939,0.383894,0.396965,0.374678,0.397623,0.390558,0.403205,0.359851,0.358674,0.365018,0.345121,0.369078,0.414137,0.411642,0.424123,0.422735,0.420622,0.379801,0.384374,0.392195,0.38742,0.386249,0.337586,0.353354,0.351715,0.369368,0.351826,0.354138,0.392364,0.405675,0.346744,0.351523,0.361457,0.368984,0.36425,0.348433,0.359594,0.35731,0.335558,0.374036,0.349294,0.3898,0.37566,0.362927,0.360258,0.372201,0.345156,0.327656,0.340389,0.334345,0.332874,0.322086,0.325455,0.316261,0.326547,0.300809,0.317522,0.25132
-19.977,0.36308,0.351377,0.363912,0.370685,0.363999,0.390598,0.379058,0.39008,0.355425,0.357516,0.35745,0.342965,0.364279,0.405492,0.406516,0.417134,0.412253,0.40874,0.366303,0.374806,0.374309,0.368465,0.369728,0.333961,0.345691,0.341296,0.358257,0.345177,0.344608,0.382923,0.394089,0.340472,0.345346,0.348205,0.35827,0.351521,0.339842,0.349051,0.344164,0.322943,0.364747,0.340513,0.384387,0.37273,0.351228,0.350431,0.364751,0.338119,0.312154,0.323633,0.326688,0.325074,0.312607,0.319223,0.300137,0.309472,0.290278,0.305648,0.249999
-19.477,0.358498,0.350672,0.354909,0.364325,0.365322,0.393984,0.378248,0.388728,0.362272,0.366835,0.360539,0.346779,0.367627,0.40511,0.410167,0.420204,0.411737,0.407157,0.36383,0.376913,0.365579,0.3595,0.364504,0.341663,0.346409,0.34304,0.355847,0.345276,0.340914,0.384647,0.39312,0.343967,0.348844,0.345776,0.358236,0.349537,0.341262,0.348582,0.337692,0.318015,0.361524,0.337816,0.38165,0.369977,0.349714,0.347863,0.365018,0.338166,0.306741,0.317571,0.327284,0.323831,0.313678,0.321811,0.292203,0.30069,0.291123,0.301763,0.25787
-18.977,0.373496,0.37255,0.366562,0.386723,0.383027,0.412481,0.393578,0.403798,0.381328,0.386146,0.378244,0.35861,0.380503,0.41751,0.425137,0.436772,0.425094,0.420878,0.378595,0.392969,0.373495,0.369004,0.374553,0.361006,0.36005,0.35813,0.365275,0.354407,0.34796,0.399188,0.406595,0.361654,0.367506,0.361608,0.374121,0.364644,0.355918,0.363094,0.347895,0.328131,0.369043,0.345115,0.383574,0.372305,0.358805,0.355658,0.376782,0.347608,0.317205,0.328684,0.340483,0.334554,0.328685,0.337132,0.299251,0.307077,0.304744,0.310376,0.275238
-18.477,0.408694,0.416623,0.399899,0.433688,0.417474,0.446519,0.425943,0.436655,0.411393,0.415464,0.411706,0.382104,0.40544,0.446578,0.45275,0.46813,0.453857,0.451387,0.411721,0.422606,0.401887,0.398601,0.401118,0.389866,0.388305,0.385435,0.387649,0.374338,0.369894,0.427938,0.435131,0.394642,0.403153,0.39819,0.406882,0.398128,0.384682,0.393389,0.381686,0.358705,0.391813,0.365876,0.395392,0.385137,0.37847,0.376106,0.401557,0.368248,0.345092,0.358177,0.369229,0.360464,0.357586,0.365604,0.324229,0.331259,0.329481,0.332855,0.30219
-17.977,0.457504,0.473825,0.446937,0.492244,0.464573,0.49206,0.47109,0.483063,0.450282,0.454965,0.456728,0.418989,0.442545,0.489579,0.492208,0.511855,0.494276,0.495402,0.457295,0.461934,0.445242,0.442807,0.441456,0.42552,0.42911,0.422168,0.418073,0.402149,0.403083,0.469203,0.474349,0.438692,0.450827,0.450398,0.45207,0.445144,0.425734,0.435844,0.438026,0.407676,0.429525,0.399735,0.417516,0.410295,0.406004,0.407662,0.435802,0.398828,0.385507,0.402281,0.410661,0.400044,0.396133,0.404018,0.36376,0.370199,0.361615,0.366454,0.336888
-17.477,0.509314,0.53303,0.497742,0.548188,0.518252,0.543309,0.521182,0.536465,0.492484,0.499684,0.505669,0.465401,0.489,0.539462,0.539943,0.561267,0.539629,0.546438,0.506487,0.504813,0.49494,0.491614,0.488896,0.463882,0.475662,0.463587,0.44841,0.432399,0.438704,0.51749,0.518583,0.483956,0.501484,0.508163,0.501297,0.49663,0.472623,0.482915,0.505805,0.466502,0.475529,0.441736,0.445385,0.442671,0.439027,0.44333,0.473861,0.434149,0.431402,0.453806,0.457599,0.446186,0.437592,0.446482,0.409938,0.416306,0.3965,0.404737,0.376165
-16.977,0.555596,0.582754,0.54219,0.593493,0.569398,0.592715,0.568517,0.587309,0.530642,0.542743,0.547748,0.510501,0.534947,0.586202,0.587724,0.60738,0.581495,0.59576,0.549057,0.543658,0.539739,0.535623,0.533678,0.498938,0.51816,0.502256,0.469502,0.456032,0.464809,0.564642,0.560576,0.520565,0.545299,0.559389,0.545488,0.542842,0.51733,0.523946,0.569233,0.521236,0.516871,0.482327,0.470561,0.472223,0.472355,0.475481,0.507298,0.466448,0.47459,0.502267,0.500549,0.489969,0.474228,0.485404,0.452786,0.459681,0.429266,0.438965,0.413331
