Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-24.464,0.225233,0.227996,0.227267,0.232822,0.199635,0.216181,0.215625,0.219454,0.216863,0.220042,0.202124,0.247029,0.249888,0.208805,0.219527,0.251537,0.233158,0.210678,0.214858,0.223371,0.246561,0.231931,0.241543,0.196365,0.208611,0.226704,0.195724,0.211711,0.207943,0.220779,0.219557,0.21806,0.198544,0.226418,0.227671,0.19274,0.169499,0.195151,0.182257,0.181148,0.194999,0.208529,0.253256,0.21991,0.224788,0.25261,0.218695,0.221303,0.185877,0.183744,0.204862,0.200934,0.205652,0.19328,0.177314,0.184066,0.161125,0.188401,0.256658
-23.964,0.231533,0.237186,0.237494,0.242785,0.213539,0.22866,0.225807,0.230957,0.227258,0.22917,0.218003,0.257067,0.254241,0.216483,0.227333,0.285583,0.248468,0.219814,0.216413,0.224562,0.247363,0.238614,0.247163,0.208983,0.218518,0.234523,0.205308,0.220681,0.227895,0.227583,0.221636,0.232561,0.212546,0.236979,0.241748,0.205455,0.178548,0.201801,0.188221,0.186855,0.206889,0.21602,0.249922,0.22821,0.235124,0.263801,0.219901,0.232373,0.202098,0.191033,0.211391,0.212717,0.213788,0.199851,0.185902,0.191391,0.158599,0.18967,0.265525
-23.464,0.241213,0.247357,0.247633,0.253256,0.225549,0.242532,0.234194,0.241757,0.237571,0.234615,0.232246,0.261905,0.25869,0.206791,0.22735,0.300879,0.252573,0.228445,0.219809,0.226333,0.247229,0.246102,0.253723,0.22224,0.227815,0.24477,0.215897,0.230756,0.238199,0.231325,0.224777,0.24508,0.224872,0.244349,0.250696,0.216397,0.186697,0.209393,0.196169,0.193074,0.215721,0.223197,0.242708,0.232694,0.245091,0.27479,0.218677,0.237838,0.21477,0.194029,0.212724,0.222508,0.221144,0.205643,0.190284,0.196137,0.157807,0.190783,0.271753
-22.964,0.252695,0.258131,0.256976,0.262431,0.235116,0.254961,0.24083,0.252,0.246492,0.238402,0.241955,0.262941,0.265782,0.194114,0.223498,0.3,0.250407,0.236752,0.224111,0.229794,0.248103,0.254403,0.260285,0.235551,0.239126,0.2561,0.226782,0.240044,0.240503,0.233411,0.228873,0.254969,0.235386,0.249607,0.256754,0.224232,0.194532,0.217634,0.206172,0.199715,0.222673,0.23101,0.237857,0.233103,0.254739,0.286776,0.218049,0.239128,0.220256,0.195387,0.213501,0.229259,0.228196,0.211435,0.191385,0.199251,0.163246,0.193302,0.276434
-22.464,0.26305,0.267141,0.263596,0.268106,0.24225,0.263808,0.24579,0.261151,0.252965,0.24235,0.245779,0.262738,0.273737,0.189623,0.221174,0.289147,0.247844,0.245199,0.228691,0.234075,0.250214,0.261794,0.26583,0.248564,0.252873,0.266895,0.235902,0.245812,0.240265,0.23507,0.234515,0.260657,0.244469,0.252666,0.262166,0.229591,0.20206,0.226216,0.216464,0.206087,0.228744,0.240004,0.240128,0.231659,0.264007,0.29767,0.219473,0.238396,0.219804,0.197996,0.215877,0.234145,0.234736,0.217784,0.191455,0.201174,0.1744,0.197218,0.279232
-21.964,0.270852,0.272816,0.267055,0.270104,0.249035,0.268818,0.25044,0.268411,0.256522,0.24728,0.245309,0.263853,0.279373,0.196865,0.224458,0.274623,0.247961,0.254999,0.234556,0.240087,0.255843,0.268327,0.271307,0.260727,0.267619,0.276288,0.24261,0.248892,0.243338,0.238367,0.242663,0.261394,0.252497,0.253162,0.267693,0.235066,0.21054,0.234921,0.227115,0.21288,0.23497,0.249968,0.251158,0.232379,0.272192,0.305112,0.223199,0.237308,0.218249,0.203349,0.220569,0.240152,0.240629,0.225475,0.194095,0.20351,0.18708,0.202932,0.281021
-21.464,0.276342,0.276029,0.26969,0.270122,0.256887,0.271471,0.256006,0.273262,0.257694,0.252019,0.244287,0.267393,0.281302,0.210627,0.232356,0.26186,0.250106,0.26536,0.243558,0.247329,0.265852,0.274558,0.277457,0.270556,0.281213,0.283972,0.247376,0.252601,0.252121,0.243507,0.252138,0.258547,0.260046,0.251924,0.272519,0.242951,0.220871,0.243673,0.23749,0.220352,0.241602,0.259419,0.265874,0.237323,0.278089,0.308421,0.227563,0.236358,0.219631,0.210829,0.227392,0.249895,0.245212,0.23384,0.200781,0.207653,0.195801,0.209429,0.282504
-20.964,0.281374,0.279491,0.275551,0.271976,0.266279,0.273468,0.2625,0.275377,0.257234,0.255484,0.246227,0.273644,0.281129,0.224489,0.241586,0.255095,0.252107,0.274083,0.256284,0.254439,0.279144,0.281118,0.284788,0.277385,0.292695,0.290242,0.251726,0.259829,0.26495,0.250541,0.261082,0.255434,0.266878,0.251196,0.275835,0.254239,0.232605,0.252798,0.246074,0.229117,0.248472,0.267684,0.277451,0.245796,0.281233,0.309777,0.23167,0.235918,0.224504,0.219056,0.235749,0.262882,0.24801,0.241511,0.210093,0.213962,0.19907,0.214786,0.283435
-20.464,0.287506,0.285047,0.286995,0.278329,0.276322,0.275329,0.270022,0.275727,0.257959,0.257173,0.252787,0.282253,0.282709,0.235827,0.249753,0.25729,0.253011,0.279749,0.271411,0.262201,0.292547,0.289204,0.293695,0.281995,0.303008,0.296336,0.25651,0.270508,0.278794,0.25899,0.267899,0.255968,0.272847,0.253587,0.27839,0.267803,0.245149,0.262947,0.25203,0.239549,0.254799,0.274723,0.282542,0.255912,0.283568,0.312976,0.235641,0.236547,0.23112,0.227554,0.244423,0.275454,0.250447,0.248104,0.22016,0.222708,0.198507,0.218695,0.28459
-19.964,0.296292,0.291757,0.301148,0.288093,0.284371,0.278366,0.277383,0.275825,0.262998,0.257069,0.262819,0.291307,0.288081,0.244362,0.25608,0.267287,0.25413,0.282259,0.285488,0.269955,0.302277,0.298351,0.303411,0.286776,0.313408,0.304052,0.26147,0.28146,0.291582,0.267841,0.27218,0.262444,0.278544,0.260394,0.282408,0.28107,0.257572,0.273751,0.255325,0.250608,0.259787,0.280949,0.281464,0.265114,0.288004,0.320763,0.239952,0.238427,0.236401,0.236287,0.252052,0.283285,0.254914,0.254349,0.228336,0.232567,0.195619,0.220609,0.285553
-19.464,0.308041,0.29785,0.314154,0.297941,0.289473,0.283449,0.283213,0.277374,0.271492,0.256876,0.273652,0.299238,0.296242,0.25182,0.262459,0.281675,0.259198,0.284157,0.296489,0.278139,0.30845,0.307536,0.314321,0.294424,0.324508,0.314234,0.267583,0.290154,0.303682,0.276328,0.276312,0.274182,0.285362,0.271385,0.290043,0.292469,0.269646,0.283904,0.258113,0.261949,0.264087,0.28745,0.279561,0.273035,0.296251,0.333672,0.245882,0.241884,0.239113,0.245398,0.258234,0.285147,0.263235,0.262734,0.23434,0.242594,0.192057,0.221337,0.285623
-18.964,0.319727,0.302243,0.323481,0.303354,0.292344,0.288958,0.287443,0.28145,0.279449,0.258111,0.28258,0.304937,0.304241,0.260931,0.271007,0.296505,0.271061,0.288952,0.304119,0.286592,0.31373,0.315585,0.325543,0.305477,0.335614,0.325322,0.276044,0.295807,0.31556,0.282202,0.282356,0.287894,0.294041,0.284443,0.30093,0.301172,0.281196,0.291228,0.263015,0.272996,0.268182,0.294012,0.281389,0.280631,0.307129,0.348929,0.25217,0.246108,0.239774,0.253196,0.263529,0.28393,0.274186,0.273644,0.238387,0.251777,0.188715,0.221473,0.285066
-18.464,0.328134,0.305541,0.329083,0.30334,0.295809,0.291717,0.291302,0.288662,0.2834,0.262474,0.288686,0.308752,0.310111,0.273234,0.282277,0.309678,0.289213,0.299501,0.309042,0.294263,0.320271,0.32173,0.334512,0.318527,0.346157,0.334101,0.287514,0.299724,0.326659,0.28536,0.290571,0.299366,0.303895,0.297104,0.312418,0.308036,0.291374,0.294265,0.271167,0.283058,0.272794,0.299277,0.288817,0.289666,0.317343,0.362464,0.256642,0.250322,0.238749,0.257676,0.269432,0.284041,0.284484,0.284678,0.24036,0.259231,0.18626,0.22069,0.28347
-17.964,0.331058,0.308854,0.332484,0.30048,0.302663,0.289491,0.296216,0.298613,0.283283,0.270102,0.293464,0.311389,0.314474,0.287725,0.295254,0.321591,0.309765,0.316352,0.312348,0.301192,0.328003,0.325548,0.340119,0.330731,0.355814,0.338357,0.300543,0.303193,0.335005,0.288376,0.299227,0.305685,0.313357,0.306489,0.321187,0.314196,0.298729,0.294686,0.281625,0.292308,0.278317,0.3021,0.301374,0.301196,0.323397,0.370542,0.259,0.254654,0.23719,0.258327,0.27668,0.288587,0.290705,0.292195,0.241306,0.264736,0.186821,0.220816,0.281096
