Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-8.52426,0.152857,0.153846,0.168405,0.175547,0.165572,0.168203,0.18046,0.173896,0.153886,0.152415,0.146938,0.165928,0.15046,0.168848,0.160324,0.184227,0.158763,0.150264,0.169619,0.161243,0.180199,0.159993,0.157995,0.165101,0.16044,0.184637,0.161821,0.16543,0.166404,0.161891,0.158852,0.163534,0.171431,0.16428,0.165859,0.156315,0.144799,0.142493,0.128316,0.120197,0.165909,0.132652,0.171247,0.143876,0.163525,0.167564,0.163968,0.151082,0.141445,0.133777,0.125964,0.11538,0.136587,0.129261,0.118331,0.117586,0.127435,0.136522,0.139479
-8.02426,0.152651,0.162831,0.170136,0.18382,0.162128,0.16054,0.184601,0.177369,0.155034,0.159206,0.154671,0.174125,0.157306,0.170404,0.158938,0.181011,0.161923,0.150142,0.1749,0.161586,0.18052,0.163859,0.158024,0.16478,0.155336,0.185807,0.165493,0.169751,0.170803,0.161682,0.16131,0.16233,0.179055,0.165258,0.167648,0.15913,0.14717,0.147416,0.126822,0.125911,0.170516,0.135352,0.183328,0.150442,0.173147,0.172925,0.175089,0.156895,0.138301,0.134501,0.130275,0.120447,0.137255,0.127575,0.123317,0.121315,0.129203,0.137781,0.139271
-7.52426,0.159263,0.179101,0.176645,0.19692,0.154325,0.150213,0.185529,0.179269,0.15625,0.167496,0.164545,0.180884,0.165178,0.176204,0.163558,0.179256,0.167802,0.151014,0.181557,0.162194,0.180583,0.166748,0.160162,0.168551,0.15631,0.188533,0.170659,0.175119,0.176088,0.164102,0.163853,0.161948,0.18607,0.166934,0.171645,0.164229,0.152128,0.155371,0.129286,0.132539,0.175938,0.141889,0.197094,0.157931,0.186594,0.180653,0.186742,0.164981,0.135626,0.132849,0.136721,0.128946,0.14009,0.125877,0.126013,0.122267,0.133018,0.141721,0.138449
-7.02426,0.173571,0.196873,0.190204,0.211821,0.147778,0.142837,0.183966,0.17677,0.159027,0.174723,0.176561,0.186194,0.175935,0.187822,0.17303,0.183307,0.176972,0.153913,0.188528,0.167838,0.184445,0.169287,0.168874,0.177054,0.165141,0.195583,0.176151,0.178825,0.18301,0.169259,0.168485,0.162226,0.189111,0.166541,0.178408,0.171344,0.160408,0.164512,0.135223,0.139902,0.184246,0.153959,0.210966,0.168932,0.201429,0.190169,0.198431,0.17587,0.134642,0.130351,0.147656,0.141794,0.148115,0.126222,0.124789,0.119385,0.137486,0.150029,0.139061
-6.52426,0.192053,0.211769,0.209328,0.225704,0.147209,0.141779,0.182764,0.171086,0.163419,0.177913,0.187408,0.191036,0.187967,0.201803,0.18558,0.192284,0.187805,0.160115,0.196528,0.180959,0.196408,0.175172,0.184428,0.188711,0.179077,0.207065,0.180362,0.180824,0.190968,0.175347,0.176471,0.159859,0.187569,0.162158,0.184879,0.17643,0.170885,0.17412,0.142886,0.145273,0.196629,0.16954,0.226125,0.184404,0.215367,0.200212,0.207837,0.188706,0.135906,0.130216,0.163643,0.157514,0.162014,0.133815,0.121181,0.113817,0.143076,0.16189,0.139549
-6.02426,0.211142,0.223974,0.229382,0.238798,0.156383,0.145798,0.185019,0.167651,0.167151,0.177061,0.19279,0.197551,0.197487,0.213816,0.196112,0.199644,0.197775,0.167533,0.209375,0.199744,0.21545,0.187955,0.202662,0.201804,0.195041,0.220262,0.181032,0.184053,0.196627,0.182182,0.185847,0.156035,0.182563,0.155418,0.187348,0.177827,0.180011,0.183228,0.152214,0.147836,0.211838,0.185258,0.238184,0.199831,0.228202,0.210125,0.212562,0.20003,0.140622,0.135777,0.180836,0.174377,0.179672,0.151292,0.11851,0.109708,0.149569,0.173777,0.140286
-5.52426,0.228666,0.235711,0.247547,0.25301,0.172707,0.156171,0.191371,0.170823,0.169762,0.176031,0.192627,0.206749,0.203528,0.22146,0.203058,0.203706,0.207436,0.177204,0.229615,0.220964,0.235481,0.20587,0.221567,0.215454,0.21197,0.233068,0.180556,0.187326,0.203058,0.190888,0.195637,0.155879,0.176048,0.152117,0.18703,0.177453,0.185551,0.190551,0.162381,0.14973,0.227092,0.199232,0.242205,0.214762,0.240884,0.220192,0.213296,0.209639,0.150261,0.146052,0.195697,0.191454,0.196945,0.174002,0.119399,0.111887,0.155754,0.184357,0.141733
-5.02426,0.244471,0.249342,0.263292,0.269594,0.189828,0.171922,0.200101,0.180709,0.173092,0.178597,0.1893,0.216729,0.20545,0.223352,0.205977,0.206697,0.215275,0.187638,0.253441,0.242338,0.254031,0.227211,0.241719,0.229511,0.228115,0.244874,0.186282,0.191923,0.210276,0.201267,0.207451,0.161665,0.172958,0.154469,0.18803,0.177864,0.189838,0.195307,0.172112,0.153498,0.241644,0.210145,0.249042,0.229993,0.253772,0.231239,0.212556,0.218351,0.164876,0.158208,0.206363,0.206841,0.211152,0.19585,0.125433,0.122482,0.163278,0.195368,0.144585
-4.52426,0.258408,0.265947,0.278625,0.288028,0.204411,0.19383,0.208949,0.194339,0.177326,0.18595,0.185537,0.223804,0.204488,0.220336,0.203979,0.211611,0.218165,0.196091,0.275313,0.259773,0.271799,0.249779,0.262852,0.242876,0.242539,0.257621,0.199204,0.198213,0.217553,0.214712,0.22015,0.171944,0.17616,0.161025,0.193319,0.181155,0.193875,0.19579,0.18,0.160857,0.254417,0.217241,0.269468,0.245384,0.265409,0.243103,0.212575,0.226215,0.181229,0.16953,0.213607,0.218969,0.22225,0.212718,0.136512,0.140645,0.172405,0.208302,0.149671
-4.02426,0.269408,0.285841,0.295992,0.306303,0.214032,0.220564,0.218402,0.206776,0.181761,0.196461,0.182498,0.224438,0.202461,0.218166,0.199977,0.221028,0.218127,0.202738,0.289969,0.269524,0.28848,0.270562,0.280944,0.253592,0.254572,0.273616,0.217891,0.207627,0.225274,0.230173,0.23257,0.181756,0.185222,0.168476,0.201763,0.187045,0.198049,0.191642,0.184353,0.169538,0.264648,0.221367,0.300539,0.26177,0.27461,0.253437,0.213262,0.233414,0.194468,0.177379,0.219336,0.228162,0.232124,0.222545,0.150295,0.160989,0.181684,0.220454,0.155952
-3.52426,0.277138,0.306111,0.313583,0.322729,0.218095,0.244596,0.228371,0.217285,0.187268,0.205696,0.181036,0.219098,0.201437,0.223262,0.20041,0.234801,0.221445,0.210885,0.300221,0.273219,0.302331,0.287386,0.292085,0.262465,0.266927,0.292598,0.238502,0.222383,0.233918,0.245965,0.245086,0.187239,0.196521,0.173982,0.20948,0.193932,0.201357,0.185328,0.186478,0.176744,0.273682,0.22486,0.336128,0.279831,0.281287,0.261841,0.21301,0.239557,0.202631,0.182036,0.225375,0.235772,0.243387,0.229623,0.164024,0.178765,0.19009,0.228626,0.162221
-3.02426,0.282019,0.321615,0.327324,0.335426,0.218268,0.261397,0.237579,0.22699,0.194373,0.211024,0.182014,0.211514,0.202973,0.240102,0.210263,0.252016,0.234064,0.224727,0.310191,0.276869,0.311386,0.297858,0.296477,0.270903,0.279605,0.310361,0.258102,0.241121,0.246076,0.25913,0.257019,0.188942,0.205002,0.177707,0.213661,0.20066,0.202425,0.181007,0.187452,0.181333,0.28186,0.22984,0.367902,0.300832,0.286078,0.2682,0.211544,0.244692,0.207264,0.186431,0.23343,0.243322,0.25577,0.237431,0.176392,0.19216,0.196786,0.234286,0.168188
-2.52426,0.284105,0.327002,0.333936,0.342001,0.217198,0.26763,0.243488,0.235318,0.202852,0.211599,0.185665,0.204453,0.205553,0.2662,0.229518,0.271178,0.257129,0.246213,0.318611,0.283905,0.315978,0.301067,0.29586,0.277717,0.289255,0.318754,0.275613,0.259424,0.260779,0.266279,0.267645,0.188575,0.209222,0.180038,0.214289,0.205786,0.200785,0.180482,0.187594,0.18296,0.287584,0.235596,0.391907,0.32322,0.287886,0.271764,0.209871,0.249165,0.210487,0.190398,0.243219,0.252745,0.265777,0.245264,0.186552,0.200793,0.201929,0.240681,0.173489
-2.02426,0.284149,0.321028,0.33364,0.34275,0.217982,0.263161,0.245957,0.241041,0.21096,0.209047,0.192125,0.200849,0.20747,0.294442,0.254942,0.291374,0.286276,0.272936,0.323625,0.293298,0.319727,0.29933,0.293417,0.280103,0.291846,0.313914,0.289111,0.27321,0.275361,0.267917,0.276097,0.18758,0.210799,0.180395,0.213532,0.208404,0.196313,0.182109,0.187115,0.182376,0.287577,0.240288,0.408414,0.343123,0.286872,0.272684,0.210302,0.251695,0.213738,0.192536,0.253496,0.265109,0.269917,0.252645,0.19446,0.205518,0.207523,0.251599,0.178171
-1.52426,0.282646,0.309606,0.329387,0.340517,0.22275,0.254491,0.249149,0.244061,0.217123,0.206584,0.199032,0.202008,0.208673,0.316019,0.281015,0.31,0.31289,0.298828,0.323696,0.30092,0.325596,0.296407,0.291361,0.273466,0.284514,0.298495,0.295101,0.280178,0.285811,0.26583,0.280946,0.187348,0.212304,0.178058,0.212685,0.208803,0.188574,0.182044,0.18423,0.179837,0.280463,0.241655,0.414531,0.357276,0.284086,0.271322,0.213377,0.250385,0.217106,0.194493,0.262599,0.278525,0.267861,0.257783,0.199432,0.206943,0.2144,0.267079,0.181482
-1.02426,0.279779,0.300327,0.324665,0.338404,0.23044,0.248416,0.255458,0.245964,0.220165,0.205031,0.203527,0.205967,0.209636,0.3253,0.300559,0.322506,0.3296,0.317414,0.321425,0.303039,0.331944,0.294027,0.289361,0.258327,0.271997,0.281053,0.291493,0.279852,0.289646,0.262579,0.281372,0.187621,0.21314,0.173534,0.21097,0.206803,0.17919,0.178167,0.17867,0.175274,0.269066,0.2393,0.410558,0.363976,0.280132,0.269045,0.217229,0.245208,0.219547,0.196782,0.26807,0.289009,0.262564,0.259446,0.200777,0.205925,0.22067,0.280247,0.182675
-0.524263,0.276698,0.295908,0.319932,0.336569,0.239737,0.249062,0.26508,0.249289,0.220681,0.203747,0.20468,0.211113,0.212024,0.324134,0.313139,0.328665,0.335964,0.327386,0.320255,0.300766,0.336859,0.292289,0.287473,0.23867,0.256736,0.267719,0.279799,0.273486,0.288085,0.257388,0.278528,0.18766,0.211484,0.167935,0.20585,0.202165,0.171872,0.171207,0.170519,0.168546,0.256444,0.234796,0.400101,0.365629,0.274319,0.266927,0.220383,0.23721,0.221955,0.201123,0.269861,0.293661,0.255602,0.257578,0.199432,0.203596,0.225758,0.287788,0.182728
-0.0242627,0.27789,0.29757,0.315663,0.332516,0.251454,0.259565,0.279044,0.256345,0.219158,0.20057,0.201431,0.215076,0.216365,0.314225,0.319265,0.330369,0.332942,0.329589,0.322285,0.296861,0.340741,0.290263,0.287765,0.221261,0.238738,0.26067,0.261303,0.261189,0.281028,0.247986,0.271527,0.186793,0.20473,0.162856,0.193105,0.193525,0.169916,0.161909,0.158081,0.158694,0.244315,0.230344,0.387845,0.365588,0.265028,0.26569,0.221289,0.229413,0.227333,0.211042,0.269494,0.291453,0.248167,0.252216,0.196991,0.20151,0.230192,0.289729,0.182659
0.475737,0.2841,0.298928,0.312876,0.323707,0.261031,0.270658,0.290924,0.262588,0.214759,0.194361,0.194919,0.213747,0.218055,0.300979,0.315237,0.327078,0.32145,0.322876,0.323062,0.293048,0.341357,0.287118,0.290492,0.217753,0.225002,0.256584,0.240171,0.244476,0.269424,0.23719,0.260199,0.183476,0.193147,0.160106,0.176099,0.18137,0.173805,0.153869,0.145676,0.147334,0.234542,0.229424,0.375017,0.36387,0.256547,0.264275,0.219416,0.225148,0.234799,0.22212,0.265586,0.28387,0.242028,0.245236,0.195131,0.200252,0.232014,0.286477,0.1822
0.975737,0.290666,0.296786,0.310602,0.3147,0.265111,0.275232,0.297116,0.265442,0.20844,0.186576,0.187386,0.207363,0.214903,0.29228,0.3053,0.321804,0.3075,0.313452,0.321577,0.290173,0.337154,0.285361,0.293716,0.224368,0.221748,0.252276,0.222278,0.229115,0.257128,0.22962,0.250095,0.177518,0.182579,0.158948,0.163543,0.169714,0.175682,0.148513,0.138325,0.137108,0.230057,0.232067,0.360589,0.361164,0.255753,0.264073,0.215687,0.225084,0.241682,0.232205,0.259592,0.274515,0.240096,0.243322,0.194402,0.19924,0.231812,0.283566,0.181537
1.47574,0.291609,0.289544,0.306297,0.306935,0.262801,0.272075,0.295977,0.265347,0.199019,0.176585,0.178319,0.19786,0.206062,0.286494,0.293442,0.313849,0.29293,0.303726,0.316237,0.285798,0.327056,0.283981,0.293534,0.232545,0.228839,0.247687,0.20565,0.214829,0.243765,0.225012,0.243292,0.169826,0.173124,0.157288,0.157921,0.159249,0.170629,0.146216,0.133227,0.127138,0.229993,0.235028,0.34258,0.356819,0.261542,0.264583,0.210811,0.224817,0.244526,0.240664,0.251017,0.262407,0.241196,0.245665,0.192871,0.196457,0.229337,0.282023,0.179439
1.97574,0.285043,0.278067,0.298643,0.298239,0.253924,0.261704,0.285756,0.261325,0.185511,0.164096,0.167439,0.185939,0.191629,0.280936,0.281464,0.301471,0.278085,0.293959,0.305903,0.279037,0.312968,0.281505,0.287673,0.240672,0.243545,0.24542,0.189677,0.20231,0.227622,0.220356,0.238536,0.162045,0.164253,0.154143,0.157294,0.150589,0.160319,0.146771,0.128209,0.116913,0.232316,0.236874,0.320867,0.349924,0.270743,0.265789,0.207221,0.222885,0.242464,0.245752,0.239527,0.246813,0.242592,0.248967,0.189382,0.190042,0.224461,0.281043,0.175761
2.47574,0.274264,0.26772,0.291199,0.290511,0.239805,0.247318,0.26826,0.253022,0.169983,0.150763,0.155483,0.1739,0.173881,0.274735,0.273513,0.287684,0.268933,0.286362,0.293906,0.270545,0.301467,0.278857,0.277606,0.248702,0.256516,0.250512,0.180796,0.198318,0.211908,0.2136,0.235399,0.156146,0.157925,0.150532,0.159423,0.144529,0.150255,0.150837,0.124,0.108926,0.235105,0.23635,0.300891,0.341443,0.278238,0.268543,0.206912,0.220421,0.236422,0.245555,0.229083,0.231821,0.242483,0.251532,0.182932,0.179909,0.219551,0.281014,0.171547
2.97574,0.264374,0.26055,0.285765,0.281964,0.222379,0.230583,0.246497,0.240673,0.154271,0.138227,0.143662,0.163019,0.154719,0.265063,0.268341,0.27478,0.262026,0.27543,0.282124,0.260784,0.295668,0.27531,0.266737,0.258757,0.261447,0.260345,0.179837,0.201655,0.198172,0.204118,0.230552,0.153283,0.15453,0.147471,0.159679,0.139707,0.145095,0.157626,0.119935,0.104494,0.234263,0.232302,0.285557,0.331003,0.278177,0.271086,0.207459,0.218496,0.229034,0.239598,0.220111,0.220063,0.239061,0.250469,0.173123,0.166794,0.215721,0.280022,0.167293
3.47574,0.257169,0.25694,0.282194,0.273817,0.204517,0.21423,0.224055,0.226898,0.138648,0.129151,0.133242,0.153328,0.135864,0.253,0.261493,0.265816,0.253536,0.260347,0.273497,0.248687,0.294001,0.270764,0.258532,0.269668,0.260451,0.271536,0.183384,0.208702,0.18959,0.193027,0.223351,0.152113,0.154425,0.144071,0.155949,0.135277,0.146247,0.16556,0.116931,0.10162,0.229465,0.225389,0.277235,0.318375,0.27005,0.27227,0.2051,0.218817,0.221794,0.230058,0.212606,0.212447,0.233309,0.246674,0.160984,0.151808,0.213749,0.277133,0.163267
3.97574,0.250853,0.255102,0.279879,0.267594,0.188485,0.200328,0.203781,0.214866,0.124205,0.123382,0.124811,0.144522,0.121341,0.240277,0.250861,0.261521,0.241003,0.243442,0.266712,0.234053,0.290647,0.264214,0.253749,0.277454,0.25826,0.278978,0.187485,0.21588,0.189858,0.185199,0.218038,0.150186,0.156013,0.139084,0.150023,0.13202,0.151314,0.17447,0.114597,0.0991566,0.22386,0.217167,0.273889,0.305051,0.255721,0.269836,0.197599,0.21839,0.213763,0.219275,0.205283,0.207166,0.225927,0.240368,0.147751,0.136513,0.214673,0.272809,0.15947
4.47574,0.243744,0.254394,0.277309,0.26254,0.178414,0.190374,0.190244,0.205585,0.114563,0.118448,0.119197,0.138079,0.113827,0.227868,0.238089,0.259882,0.228484,0.233144,0.257732,0.218307,0.281606,0.254082,0.250325,0.280444,0.259636,0.279495,0.190575,0.221046,0.197449,0.184479,0.218513,0.145931,0.155882,0.132285,0.143766,0.131569,0.159137,0.183924,0.11103,0.0995622,0.219861,0.21056,0.270311,0.292304,0.240165,0.263342,0.186802,0.214319,0.203255,0.20678,0.1969,0.202727,0.217983,0.231457,0.13599,0.122249,0.217909,0.26772,0.156009
4.97574,0.237167,0.255617,0.27509,0.258609,0.175154,0.185842,0.186931,0.197261,0.112647,0.11314,0.115928,0.135272,0.111633,0.216021,0.227075,0.256772,0.223853,0.234299,0.245682,0.205226,0.267433,0.242099,0.246093,0.278355,0.261975,0.273962,0.193911,0.225374,0.207894,0.19075,0.223439,0.138557,0.151649,0.126347,0.139258,0.132749,0.171583,0.194157,0.107856,0.104035,0.218192,0.209378,0.26295,0.280412,0.227988,0.254697,0.177182,0.206217,0.189651,0.19282,0.186783,0.197676,0.208983,0.220129,0.126962,0.111439,0.221819,0.263514,0.152883
5.47574,0.234262,0.25852,0.273564,0.25532,0.175548,0.18595,0.191647,0.189368,0.119521,0.109076,0.11537,0.135428,0.112776,0.205755,0.220519,0.249925,0.229875,0.243816,0.232262,0.197355,0.251218,0.232807,0.239801,0.270911,0.259476,0.262104,0.198979,0.228774,0.216942,0.200969,0.228953,0.130422,0.144477,0.124662,0.1377,0.13401,0.187947,0.203985,0.106823,0.113467,0.217885,0.214076,0.252652,0.267598,0.220362,0.246195,0.169495,0.195695,0.174141,0.177301,0.174545,0.189699,0.19905,0.208445,0.122006,0.106908,0.224988,0.261698,0.150062
5.97574,0.236152,0.260383,0.272365,0.253298,0.176679,0.188423,0.198885,0.185034,0.130204,0.110261,0.118292,0.138901,0.114942,0.199604,0.220083,0.24274,0.242726,0.256901,0.221533,0.192557,0.237707,0.229762,0.232769,0.259452,0.251663,0.246684,0.20401,0.229236,0.222919,0.210298,0.230918,0.125436,0.138824,0.12762,0.138507,0.134473,0.205167,0.210579,0.109737,0.126121,0.21793,0.222295,0.245793,0.252297,0.216891,0.240269,0.163123,0.186327,0.15874,0.160854,0.162126,0.178541,0.189643,0.198125,0.121973,0.109037,0.22559,0.262282,0.147579
6.47574,0.240817,0.258687,0.270007,0.252498,0.175897,0.189123,0.202789,0.187069,0.139313,0.119642,0.123289,0.145047,0.119651,0.20058,0.223931,0.238073,0.254294,0.267035,0.214343,0.188084,0.229757,0.232439,0.227487,0.24606,0.240931,0.231719,0.205465,0.225599,0.227507,0.214784,0.228013,0.126247,0.139121,0.132296,0.139691,0.134446,0.216435,0.211306,0.11831,0.137425,0.217555,0.230448,0.245387,0.238241,0.21468,0.236023,0.158464,0.179822,0.145463,0.145695,0.151474,0.165816,0.18041,0.189388,0.124872,0.115844,0.224015,0.26384,0.14545
