Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-18.6997,0.277849,0.278485,0.282648,0.289553,0.252608,0.277339,0.28023,0.286767,0.265418,0.269327,0.262971,0.252181,0.263586,0.313266,0.289791,0.308761,0.30657,0.306035,0.305276,0.271746,0.293485,0.301838,0.307384,0.267265,0.282587,0.290727,0.252456,0.2585,0.268787,0.27219,0.267772,0.282405,0.297685,0.299533,0.301023,0.289998,0.257802,0.275244,0.262687,0.24671,0.262176,0.244797,0.310586,0.288293,0.255918,0.276508,0.269867,0.260143,0.251762,0.258688,0.263691,0.2525,0.238322,0.21303,0.241348,0.25809,0.207313,0.239846,0.201903
-18.1997,0.300294,0.299954,0.306939,0.313649,0.270034,0.298278,0.302061,0.309277,0.287118,0.289455,0.284566,0.271655,0.286372,0.337665,0.310628,0.333637,0.330992,0.332292,0.323574,0.290444,0.317007,0.321943,0.330632,0.290006,0.305996,0.316611,0.271196,0.278963,0.291428,0.298097,0.291846,0.298827,0.319543,0.321173,0.327572,0.316725,0.278267,0.297778,0.285321,0.26778,0.277883,0.262365,0.330774,0.309252,0.27241,0.291573,0.298878,0.286945,0.274295,0.283087,0.286814,0.274286,0.256694,0.229735,0.263316,0.279408,0.219912,0.254924,0.216885
-17.6997,0.320758,0.32077,0.328924,0.335051,0.285778,0.317418,0.321348,0.328306,0.305956,0.306412,0.305587,0.291477,0.305934,0.357779,0.32778,0.354084,0.351046,0.355407,0.342289,0.309987,0.338231,0.340959,0.350892,0.313702,0.327804,0.340798,0.290018,0.297712,0.313496,0.324103,0.316213,0.314522,0.338327,0.338486,0.349911,0.339375,0.298884,0.319333,0.306655,0.288578,0.295848,0.280227,0.351836,0.33359,0.288748,0.306709,0.32923,0.314469,0.297568,0.307008,0.311485,0.296317,0.273901,0.247549,0.28453,0.299505,0.235916,0.272647,0.233762
-17.1997,0.341545,0.342644,0.349721,0.355544,0.304012,0.33777,0.340996,0.346117,0.324958,0.324499,0.328131,0.314022,0.325234,0.375767,0.344578,0.371609,0.368114,0.375841,0.364141,0.33264,0.360013,0.362321,0.371208,0.339422,0.350088,0.365289,0.311423,0.318994,0.337074,0.350278,0.342186,0.334745,0.358404,0.35645,0.369429,0.358636,0.320299,0.341105,0.328782,0.310333,0.318987,0.301723,0.377619,0.364223,0.30485,0.322029,0.359514,0.34115,0.322613,0.332604,0.337678,0.318979,0.293581,0.269251,0.305531,0.319699,0.25774,0.296179,0.254728
-16.6997,0.36691,0.368072,0.37291,0.37873,0.330112,0.363254,0.366023,0.367395,0.348334,0.347546,0.354379,0.341601,0.348832,0.396749,0.366789,0.391831,0.38779,0.397849,0.392129,0.361924,0.386454,0.389754,0.396135,0.37003,0.376849,0.394018,0.339313,0.347561,0.365182,0.377934,0.371001,0.364527,0.385719,0.381685,0.392203,0.38083,0.345732,0.366137,0.355451,0.335727,0.349945,0.330332,0.411391,0.40024,0.323576,0.340565,0.389029,0.365656,0.350095,0.362086,0.366062,0.343043,0.320317,0.297438,0.328763,0.34282,0.28671,0.32737,0.281918
-16.1997,0.39883,0.397403,0.40158,0.406582,0.364297,0.394401,0.398221,0.395427,0.377165,0.376414,0.384476,0.373904,0.378727,0.425112,0.396772,0.418873,0.41417,0.424793,0.425636,0.397111,0.418593,0.422722,0.426877,0.406529,0.410058,0.428702,0.374257,0.384094,0.398176,0.408059,0.40232,0.402501,0.421246,0.41585,0.422271,0.410024,0.376599,0.396103,0.387331,0.365464,0.388189,0.365984,0.449877,0.437209,0.34684,0.365511,0.41518,0.38717,0.379069,0.394484,0.395838,0.368408,0.354185,0.331193,0.355717,0.369803,0.320332,0.363434,0.314878
-15.6997,0.436724,0.43146,0.437488,0.440244,0.404037,0.430282,0.436604,0.430625,0.410909,0.410226,0.418043,0.410423,0.414704,0.461286,0.433444,0.453348,0.448052,0.457988,0.461969,0.435398,0.455053,0.458005,0.462071,0.448054,0.449201,0.469183,0.414639,0.425594,0.435628,0.442562,0.436409,0.444611,0.462332,0.45611,0.459614,0.446243,0.412999,0.431822,0.423536,0.3989,0.431645,0.406526,0.487833,0.472396,0.376828,0.399703,0.439105,0.408863,0.410565,0.427983,0.427356,0.395627,0.392531,0.368674,0.387226,0.40079,0.356075,0.400736,0.35241
-15.1997,0.478648,0.470443,0.479543,0.479732,0.446093,0.470371,0.479034,0.471798,0.449373,0.44818,0.455283,0.450928,0.454782,0.503532,0.474182,0.493331,0.487499,0.496303,0.499567,0.474829,0.494357,0.493882,0.499582,0.493279,0.492638,0.514447,0.457549,0.467488,0.47694,0.482946,0.475033,0.487591,0.505927,0.498533,0.501945,0.486766,0.453362,0.473205,0.461785,0.434491,0.478031,0.450444,0.52301,0.507149,0.414081,0.443233,0.466108,0.436173,0.446372,0.462813,0.462375,0.426915,0.432627,0.407573,0.423125,0.435049,0.392982,0.438153,0.393585
-14.6997,0.520354,0.511654,0.521933,0.521489,0.48746,0.512125,0.521401,0.514449,0.490014,0.487513,0.493178,0.492871,0.494926,0.546383,0.514551,0.533864,0.527541,0.535511,0.536238,0.512614,0.533009,0.527974,0.536139,0.537577,0.536121,0.559088,0.498465,0.505404,0.518073,0.526382,0.516991,0.528242,0.547275,0.538313,0.543042,0.52619,0.493813,0.516162,0.497291,0.468323,0.52234,0.493652,0.555635,0.542291,0.454846,0.490103,0.498519,0.469867,0.483495,0.498065,0.499254,0.461362,0.471013,0.445514,0.459983,0.469594,0.428747,0.474302,0.435563
-14.1997,0.559029,0.551177,0.559276,0.560916,0.526269,0.552338,0.559777,0.554034,0.528261,0.524301,0.52806,0.532396,0.531523,0.584414,0.55111,0.570897,0.564611,0.57181,0.569778,0.546777,0.568064,0.559137,0.569506,0.576882,0.576258,0.598223,0.533342,0.537379,0.5546,0.568019,0.559457,0.564556,0.583409,0.573483,0.578478,0.562044,0.530611,0.555511,0.526892,0.498068,0.560514,0.532459,0.587697,0.576555,0.4946,0.532567,0.534482,0.506554,0.517858,0.531965,0.535004,0.495693,0.505432,0.480144,0.495061,0.502331,0.461566,0.508184,0.47532
-13.6997,0.592633,0.58553,0.589716,0.594569,0.560119,0.586954,0.591654,0.587636,0.559839,0.554934,0.557683,0.565939,0.562284,0.615179,0.582135,0.60267,0.596659,0.603092,0.597967,0.575415,0.597352,0.586662,0.598358,0.609348,0.610557,0.629815,0.559063,0.563582,0.583237,0.603445,0.599026,0.594915,0.613242,0.603214,0.60687,0.593669,0.560943,0.587642,0.550237,0.523413,0.591173,0.565123,0.617988,0.607291,0.529478,0.565522,0.568414,0.540324,0.545991,0.562748,0.566498,0.526093,0.534396,0.509287,0.526543,0.531837,0.490049,0.538369,0.510324
-13.1997,0.618187,0.611769,0.613846,0.620615,0.586219,0.611565,0.615813,0.61331,0.581425,0.576689,0.581113,0.59141,0.58622,0.638109,0.606542,0.627279,0.621492,0.627514,0.618711,0.596447,0.619461,0.608992,0.621485,0.633928,0.636826,0.653256,0.57465,0.58335,0.602757,0.629989,0.63151,0.618094,0.636639,0.627255,0.628106,0.619806,0.583626,0.611177,0.568642,0.544759,0.614946,0.591253,0.641523,0.63157,0.557051,0.587163,0.59444,0.566578,0.566708,0.586922,0.591241,0.548868,0.557538,0.531984,0.553158,0.556477,0.513662,0.562419,0.538086
-12.6997,0.634878,0.629085,0.632825,0.639071,0.602178,0.624913,0.63279,0.630473,0.59381,0.590163,0.598832,0.609253,0.60361,0.654153,0.624658,0.644121,0.638721,0.644648,0.631768,0.609826,0.634583,0.625266,0.638157,0.651061,0.654113,0.669834,0.582981,0.596747,0.614684,0.648096,0.655576,0.635591,0.65441,0.646473,0.644045,0.639172,0.598485,0.627362,0.583783,0.562904,0.634001,0.612509,0.655709,0.648664,0.576234,0.598742,0.611137,0.584208,0.581927,0.60323,0.608454,0.563593,0.574639,0.548088,0.573969,0.575404,0.53195,0.579599,0.55796
-12.1997,0.642534,0.63736,0.645364,0.649792,0.607449,0.628221,0.642619,0.638448,0.599668,0.596968,0.610302,0.620394,0.614759,0.663008,0.635974,0.653179,0.647182,0.654521,0.637554,0.61662,0.642935,0.634494,0.647708,0.660359,0.661888,0.679145,0.587431,0.603532,0.620362,0.65814,0.67031,0.648067,0.666516,0.660027,0.655638,0.650816,0.606199,0.636893,0.594762,0.575685,0.647569,0.628579,0.660917,0.658437,0.586294,0.602046,0.619869,0.593212,0.591498,0.611981,0.617074,0.570504,0.58513,0.557848,0.586879,0.5865,0.543374,0.589096,0.568836
-11.6997,0.641767,0.636702,0.649183,0.651741,0.603788,0.624342,0.644468,0.637092,0.599368,0.598043,0.613263,0.62371,0.618526,0.663419,0.639018,0.653525,0.646179,0.656072,0.635824,0.617165,0.64376,0.635318,0.649467,0.660876,0.660505,0.679719,0.589236,0.60409,0.619716,0.660233,0.675143,0.653637,0.670448,0.664806,0.66123,0.654144,0.607043,0.639004,0.598905,0.580037,0.652778,0.635169,0.659464,0.660502,0.585678,0.597334,0.621207,0.593515,0.593987,0.613121,0.615769,0.569627,0.586926,0.559869,0.589558,0.587426,0.54602,0.589651,0.569428
-11.1997,0.632627,0.626678,0.641889,0.64355,0.59254,0.614265,0.636375,0.62624,0.591254,0.591376,0.605189,0.616693,0.612297,0.653535,0.63109,0.643783,0.635237,0.647667,0.625162,0.610226,0.635085,0.625874,0.641336,0.651298,0.649931,0.669503,0.584881,0.598172,0.610882,0.6531,0.669179,0.648961,0.663,0.657613,0.656576,0.64689,0.599615,0.631788,0.592699,0.573466,0.645459,0.627867,0.651401,0.654371,0.573174,0.583515,0.613095,0.583824,0.587016,0.605961,0.60346,0.560191,0.57796,0.552604,0.57988,0.577283,0.537804,0.580277,0.55781
-10.6997,0.611778,0.604235,0.620788,0.622443,0.57231,0.5949,0.614608,0.603859,0.569701,0.57112,0.581445,0.595072,0.591333,0.629266,0.608353,0.620642,0.612519,0.625329,0.601997,0.591138,0.613341,0.603437,0.619512,0.628708,0.627971,0.645286,0.567536,0.581922,0.590068,0.633047,0.649311,0.629078,0.640343,0.634663,0.63644,0.624851,0.579534,0.61077,0.572188,0.552126,0.620306,0.601939,0.632855,0.637338,0.546421,0.557725,0.590846,0.561143,0.567873,0.587441,0.577954,0.538982,0.556743,0.533342,0.556126,0.554079,0.516204,0.558195,0.530719
-10.1997,0.574956,0.565986,0.584249,0.585426,0.53869,0.560942,0.576293,0.566773,0.528825,0.531203,0.538833,0.554616,0.551317,0.586605,0.568295,0.580869,0.576206,0.585731,0.562046,0.5544,0.575109,0.5651,0.580724,0.590776,0.592042,0.604294,0.531119,0.550059,0.553388,0.597553,0.614053,0.589942,0.59968,0.59393,0.597611,0.584752,0.5418,0.57068,0.532704,0.513016,0.574268,0.555283,0.600364,0.605729,0.5028,0.517846,0.54965,0.522097,0.535005,0.554842,0.536365,0.502771,0.521879,0.500433,0.517228,0.516768,0.479097,0.521209,0.486013
-9.69968,0.521212,0.512369,0.533153,0.532537,0.488537,0.509108,0.521249,0.513165,0.4685,0.47085,0.479266,0.496346,0.492938,0.526161,0.512222,0.525787,0.526311,0.530414,0.504691,0.498762,0.521143,0.510741,0.525126,0.539608,0.54372,0.54843,0.476114,0.50037,0.500983,0.548226,0.565899,0.532224,0.543263,0.538586,0.541949,0.528988,0.485354,0.51058,0.473216,0.455973,0.509446,0.49161,0.554119,0.559656,0.443697,0.465445,0.489653,0.467321,0.489472,0.509311,0.477646,0.451361,0.475291,0.455744,0.466756,0.467634,0.428329,0.470638,0.426285
-9.19968,0.45767,0.451081,0.474742,0.471166,0.426523,0.445019,0.456532,0.448926,0.398336,0.400238,0.413006,0.4297,0.425885,0.457269,0.449091,0.463753,0.469383,0.468396,0.436915,0.431582,0.458854,0.446984,0.459607,0.484905,0.491467,0.488565,0.412337,0.439151,0.440481,0.493704,0.513593,0.465445,0.4801,0.477932,0.479173,0.467876,0.417553,0.43905,0.402511,0.389663,0.438318,0.421891,0.50217,0.50717,0.377774,0.408001,0.421557,0.405162,0.437502,0.457893,0.409342,0.39158,0.422543,0.405896,0.413187,0.414389,0.372356,0.413987,0.362473
-8.69968,0.406555,0.402949,0.427768,0.422435,0.376345,0.392561,0.406428,0.398417,0.344244,0.345264,0.362833,0.377941,0.374831,0.402849,0.399152,0.415459,0.423122,0.420593,0.382721,0.377657,0.41067,0.39698,0.407485,0.446291,0.454469,0.447184,0.362274,0.388119,0.391153,0.453245,0.475002,0.412176,0.429887,0.431716,0.429562,0.421909,0.363504,0.382774,0.345127,0.336912,0.383806,0.368638,0.463954,0.468332,0.328362,0.364647,0.369726,0.356351,0.395023,0.418032,0.356658,0.344238,0.379719,0.367651,0.373272,0.372027,0.330038,0.369656,0.317044
-8.19968,0.392752,0.389123,0.413636,0.408564,0.36466,0.379112,0.394729,0.386769,0.328012,0.328899,0.346184,0.361754,0.361612,0.382823,0.382527,0.400556,0.405529,0.405442,0.366284,0.362195,0.399792,0.384912,0.394362,0.440437,0.451114,0.44226,0.348512,0.371589,0.374296,0.443592,0.465015,0.392035,0.409176,0.417007,0.412741,0.406926,0.349376,0.369576,0.324198,0.31709,0.363064,0.348994,0.455215,0.462221,0.314646,0.354103,0.354881,0.341566,0.381336,0.410344,0.342076,0.330983,0.365437,0.357102,0.361929,0.354279,0.316752,0.353904,0.307434
-7.69968,0.42276,0.415084,0.438197,0.434774,0.399701,0.41268,0.426822,0.42149,0.351944,0.356543,0.364963,0.384666,0.389061,0.399508,0.402408,0.423556,0.42056,0.426964,0.392406,0.388929,0.430471,0.415533,0.425109,0.469994,0.485015,0.476109,0.374536,0.396407,0.395201,0.468185,0.486564,0.408142,0.419942,0.434488,0.430285,0.424149,0.381364,0.405,0.343342,0.333873,0.375435,0.362318,0.475704,0.491319,0.336553,0.379027,0.380239,0.364717,0.402208,0.442341,0.368827,0.355379,0.384662,0.377834,0.381502,0.363075,0.333582,0.368939,0.3339
-7.19968,0.479978,0.464461,0.487734,0.485393,0.463545,0.474496,0.485854,0.485122,0.396689,0.410389,0.40438,0.43034,0.438759,0.437835,0.443903,0.467238,0.457417,0.469683,0.443307,0.441118,0.486181,0.471716,0.482611,0.517423,0.541259,0.52935,0.421427,0.446557,0.438398,0.513359,0.527481,0.442529,0.446844,0.468518,0.466277,0.458969,0.440641,0.46878,0.385089,0.371423,0.404283,0.390899,0.509335,0.539947,0.376751,0.423179,0.427296,0.410663,0.444536,0.501736,0.417635,0.401236,0.424504,0.416654,0.417708,0.387902,0.365615,0.401018,0.378112
-6.69968,0.534819,0.510034,0.536505,0.533186,0.52181,0.530682,0.540238,0.544457,0.433196,0.458109,0.439986,0.471102,0.481077,0.472497,0.482812,0.506958,0.493599,0.509848,0.489835,0.489018,0.538695,0.52402,0.535826,0.559051,0.591223,0.574391,0.462742,0.492539,0.478453,0.554738,0.565117,0.469886,0.467551,0.495069,0.495836,0.489089,0.493107,0.524743,0.421734,0.405191,0.428533,0.413979,0.534494,0.581804,0.409831,0.462345,0.468173,0.453987,0.485819,0.560795,0.459053,0.441354,0.460643,0.451192,0.450946,0.412612,0.392538,0.429945,0.414891
-6.19968,0.565062,0.532374,0.563515,0.559121,0.550518,0.55832,0.569889,0.577248,0.44626,0.478517,0.45665,0.489757,0.498213,0.488219,0.501966,0.525931,0.512709,0.531563,0.513451,0.513553,0.569403,0.553266,0.563578,0.577516,0.612185,0.594772,0.480456,0.513826,0.497638,0.574963,0.582649,0.476044,0.469884,0.499881,0.503584,0.500753,0.515802,0.548565,0.43691,0.420932,0.437258,0.422341,0.540443,0.598093,0.424489,0.481744,0.48607,0.475472,0.507435,0.595089,0.478534,0.458963,0.474956,0.465577,0.468079,0.426096,0.402828,0.44382,0.430045
-5.69968,0.568243,0.528903,0.565476,0.560665,0.547067,0.556299,0.572742,0.580073,0.437567,0.469185,0.452504,0.485421,0.490801,0.483943,0.499472,0.521383,0.511992,0.531714,0.512406,0.514706,0.576756,0.557297,0.56548,0.571633,0.600414,0.587705,0.473318,0.509203,0.494421,0.571236,0.576475,0.461832,0.455566,0.483763,0.492225,0.492745,0.507474,0.539467,0.430501,0.416932,0.430509,0.418197,0.528253,0.587417,0.423682,0.482511,0.479734,0.473172,0.506446,0.598387,0.477515,0.45541,0.466306,0.457773,0.46655,0.426544,0.396906,0.441854,0.42358
-5.19968,0.553819,0.510053,0.550483,0.545068,0.523487,0.535635,0.556892,0.561439,0.417435,0.441744,0.434608,0.467819,0.469756,0.46535,0.481464,0.501333,0.495334,0.517108,0.493405,0.498889,0.565984,0.54282,0.549972,0.550156,0.567148,0.564056,0.449505,0.487698,0.47571,0.551427,0.553799,0.437184,0.432844,0.455089,0.470552,0.472127,0.479964,0.50885,0.409083,0.398798,0.412877,0.405995,0.504347,0.558799,0.413623,0.471522,0.457323,0.454608,0.489287,0.579116,0.463682,0.43942,0.443572,0.435573,0.452281,0.4167,0.380611,0.428809,0.403423
-4.69968,0.531777,0.486851,0.528726,0.522423,0.494258,0.508219,0.532502,0.533007,0.395229,0.411108,0.412134,0.44811,0.44625,0.44097,0.456424,0.474434,0.471786,0.495129,0.465335,0.476143,0.543548,0.518386,0.525875,0.522508,0.529638,0.535952,0.417601,0.458441,0.449409,0.526615,0.526347,0.410551,0.409074,0.423105,0.446835,0.446714,0.446254,0.470521,0.38175,0.374568,0.390873,0.389176,0.475522,0.524841,0.399882,0.453982,0.428567,0.429135,0.463667,0.551022,0.443985,0.419183,0.417067,0.408543,0.431556,0.401789,0.359285,0.40864,0.378115
-4.19968,0.509288,0.466716,0.50803,0.501421,0.469961,0.482876,0.507719,0.504556,0.375756,0.387459,0.391506,0.431809,0.427964,0.418084,0.431612,0.44879,0.448494,0.471993,0.437424,0.455126,0.517186,0.493282,0.501782,0.498863,0.500038,0.51239,0.386341,0.428653,0.422387,0.504891,0.504011,0.387894,0.387295,0.395311,0.424394,0.422924,0.416294,0.435637,0.356782,0.351798,0.371398,0.371001,0.449654,0.496407,0.385843,0.433708,0.402215,0.406058,0.43782,0.524685,0.42351,0.399754,0.393698,0.384185,0.410468,0.385847,0.337752,0.385436,0.355192
-3.69968,0.489938,0.453123,0.491861,0.487484,0.454388,0.464871,0.487344,0.482425,0.3598,0.372717,0.374701,0.418421,0.416137,0.400749,0.411872,0.43037,0.429475,0.453241,0.416068,0.441006,0.49371,0.473572,0.483646,0.480338,0.480794,0.496914,0.363908,0.402988,0.400973,0.490565,0.491489,0.3728,0.370027,0.376336,0.404341,0.404463,0.395728,0.412628,0.339313,0.334677,0.35861,0.354516,0.434083,0.478418,0.371879,0.413675,0.383838,0.389476,0.416614,0.503669,0.406588,0.384255,0.377133,0.367034,0.393812,0.372425,0.318366,0.361403,0.339421
