Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-39.7134,0.600522,0.589707,0.622014,0.608025,0.580662,0.595714,0.62428,0.622258,0.614753,0.599708,0.609674,0.638531,0.634506,0.644754,0.622034,0.629808,0.617993,0.626404,0.644068,0.619104,0.675904,0.659944,0.658056,0.540522,0.594083,0.611418,0.597917,0.630303,0.631203,0.637537,0.641448,0.57329,0.61319,0.598192,0.606814,0.618778,0.635219,0.650542,0.570417,0.548972,0.608633,0.601103,0.626872,0.611818,0.603629,0.603033,0.610195,0.584648,0.546147,0.567639,0.589983,0.566658,0.529653,0.522207,0.553238,0.542819,0.575928,0.617284,0.554528
-39.2134,0.612646,0.60458,0.635298,0.623383,0.597222,0.606182,0.636215,0.643016,0.622497,0.602188,0.614923,0.6504,0.645628,0.6663,0.63859,0.648514,0.639437,0.647269,0.65613,0.631351,0.684933,0.669142,0.664232,0.55784,0.608231,0.631118,0.613542,0.644515,0.641847,0.650457,0.659688,0.57552,0.6201,0.603977,0.614697,0.623103,0.643856,0.656835,0.580606,0.559161,0.618778,0.61052,0.631882,0.615286,0.609816,0.610806,0.62331,0.598451,0.552484,0.577535,0.603469,0.580188,0.537413,0.526531,0.560372,0.548021,0.585669,0.624142,0.562026
-38.7134,0.62318,0.617284,0.648167,0.638987,0.616458,0.613029,0.648309,0.663138,0.629014,0.602722,0.621077,0.65998,0.656177,0.681519,0.65004,0.661422,0.655289,0.66543,0.662982,0.638312,0.688663,0.673414,0.66637,0.567949,0.617426,0.642443,0.62065,0.651073,0.647455,0.656663,0.67219,0.579469,0.628831,0.608153,0.622292,0.626595,0.647206,0.660537,0.588978,0.570023,0.630237,0.618915,0.633166,0.614569,0.611467,0.614337,0.630689,0.608884,0.561443,0.58741,0.61359,0.591976,0.548676,0.534427,0.564992,0.552924,0.592315,0.627627,0.56767
-38.2134,0.632736,0.625571,0.660058,0.65205,0.633662,0.615674,0.65759,0.678203,0.634024,0.602247,0.626951,0.66531,0.663762,0.688392,0.655918,0.666202,0.66238,0.676905,0.661627,0.63719,0.684356,0.670252,0.662172,0.572401,0.623137,0.645971,0.618567,0.649679,0.64667,0.654674,0.676373,0.583849,0.636878,0.610188,0.627938,0.629824,0.64435,0.659791,0.594183,0.580553,0.639976,0.624733,0.630053,0.610745,0.607215,0.613532,0.631341,0.613453,0.571208,0.595695,0.618647,0.599531,0.562261,0.544608,0.566991,0.557583,0.593724,0.626288,0.569849
-37.7134,0.6429,0.630074,0.669749,0.66128,0.645687,0.617325,0.661392,0.685946,0.637263,0.601709,0.630977,0.664882,0.666603,0.686486,0.656818,0.662196,0.659462,0.680516,0.651969,0.627887,0.671747,0.659742,0.651148,0.572636,0.625884,0.642474,0.609677,0.641767,0.639746,0.645656,0.672069,0.587372,0.641642,0.610352,0.63085,0.631551,0.636019,0.653516,0.596636,0.589797,0.64542,0.626641,0.625929,0.606841,0.596996,0.609545,0.625871,0.612249,0.57838,0.600693,0.618243,0.602488,0.575349,0.554995,0.566613,0.562905,0.588964,0.618922,0.567704
-37.2134,0.652861,0.632074,0.674743,0.666261,0.650756,0.6206,0.658348,0.686386,0.637289,0.600107,0.631123,0.657815,0.66357,0.676822,0.654009,0.650709,0.648043,0.677164,0.63634,0.613072,0.653335,0.644202,0.63559,0.569485,0.624561,0.632857,0.596558,0.62992,0.627988,0.631264,0.661035,0.589462,0.642392,0.608542,0.630472,0.6292,0.623681,0.642393,0.596765,0.595733,0.64439,0.623363,0.623833,0.605775,0.582439,0.602965,0.6162,0.607376,0.57937,0.60051,0.612656,0.601546,0.584434,0.563166,0.563596,0.567968,0.578345,0.605686,0.561233
-36.7134,0.660075,0.63239,0.673066,0.667339,0.648821,0.625208,0.648945,0.681032,0.632396,0.595227,0.625628,0.644242,0.65433,0.661996,0.648967,0.635,0.631703,0.6688,0.618654,0.595911,0.632934,0.626791,0.619243,0.562717,0.617507,0.618312,0.581267,0.616425,0.613262,0.613787,0.646161,0.589066,0.639367,0.603814,0.62554,0.620501,0.607764,0.628076,0.594268,0.596312,0.635703,0.613711,0.623889,0.609235,0.566095,0.594393,0.60509,0.60056,0.57222,0.593761,0.602081,0.595895,0.5871,0.567384,0.557048,0.569431,0.562671,0.587969,0.550726
-36.2134,0.660965,0.629983,0.664926,0.664797,0.641258,0.628148,0.635563,0.671636,0.622311,0.586095,0.614126,0.625566,0.63939,0.645535,0.643139,0.618906,0.614802,0.658078,0.602291,0.57955,0.615376,0.610674,0.60601,0.551337,0.604434,0.600797,0.565536,0.603165,0.597635,0.596529,0.62996,0.584947,0.632145,0.595536,0.614947,0.606043,0.588053,0.611834,0.588523,0.59041,0.620091,0.597664,0.62314,0.615988,0.550236,0.584941,0.594618,0.592395,0.557509,0.580132,0.586869,0.584449,0.582526,0.56704,0.545987,0.564085,0.542674,0.568738,0.537175
-35.7134,0.653733,0.62363,0.652579,0.658275,0.630642,0.626017,0.621118,0.659142,0.608243,0.573429,0.597741,0.604289,0.620558,0.630257,0.637034,0.605862,0.600576,0.647587,0.588846,0.565707,0.605113,0.598412,0.597693,0.534882,0.586963,0.582695,0.550023,0.591891,0.582096,0.583073,0.613901,0.575497,0.61914,0.583332,0.598674,0.588186,0.564758,0.593878,0.57872,0.578082,0.599848,0.576796,0.618394,0.622625,0.53736,0.576029,0.585576,0.582608,0.537557,0.560921,0.568259,0.56663,0.571538,0.56216,0.529956,0.550661,0.518684,0.551298,0.521574
-35.2134,0.63998,0.613492,0.639416,0.647584,0.619481,0.618365,0.607463,0.643871,0.59277,0.560457,0.579664,0.584008,0.601141,0.616945,0.629392,0.59777,0.590205,0.639041,0.578608,0.554743,0.60229,0.591235,0.593329,0.515231,0.568233,0.566666,0.534974,0.582673,0.566451,0.575426,0.599457,0.560593,0.599421,0.567676,0.578961,0.569282,0.539992,0.574294,0.564886,0.561037,0.578101,0.55508,0.610483,0.62625,0.528226,0.56916,0.577795,0.570887,0.515902,0.538879,0.548673,0.544278,0.556266,0.553427,0.509685,0.530921,0.491886,0.538254,0.505391
-34.7134,0.622831,0.600811,0.627244,0.633068,0.60883,0.608412,0.595384,0.626483,0.578578,0.550392,0.563408,0.567763,0.58449,0.604907,0.618797,0.593869,0.583464,0.632835,0.570831,0.546749,0.60376,0.588855,0.591202,0.495971,0.551257,0.554834,0.519263,0.574902,0.550811,0.573558,0.587511,0.542121,0.574732,0.549516,0.558804,0.54951,0.517361,0.553642,0.547789,0.541235,0.557362,0.536949,0.601855,0.625669,0.523352,0.565033,0.570487,0.557476,0.495574,0.516643,0.531231,0.521798,0.539151,0.542142,0.487061,0.508138,0.464475,0.530031,0.489885
-34.2134,0.605459,0.586884,0.61575,0.616444,0.598346,0.599302,0.584551,0.60803,0.56714,0.543513,0.551998,0.557042,0.573371,0.593763,0.605081,0.592162,0.579107,0.627317,0.564627,0.541851,0.605393,0.588846,0.589445,0.481015,0.538307,0.548217,0.503726,0.566712,0.535033,0.576563,0.580569,0.522977,0.548859,0.530109,0.540671,0.528533,0.500753,0.533762,0.529493,0.521189,0.53934,0.524316,0.596369,0.622037,0.522506,0.562877,0.564247,0.543791,0.479563,0.496742,0.518087,0.503148,0.522089,0.530068,0.465187,0.485523,0.440549,0.524145,0.476505
-33.7134,0.589514,0.572142,0.604075,0.599906,0.586641,0.590594,0.573673,0.589057,0.558178,0.540193,0.544689,0.551466,0.567108,0.582554,0.589325,0.590036,0.574791,0.620098,0.559888,0.540134,0.602798,0.587038,0.585613,0.472641,0.530235,0.546556,0.489712,0.555676,0.519118,0.581187,0.578991,0.505191,0.524529,0.511751,0.525722,0.507263,0.491541,0.516426,0.513281,0.503183,0.524032,0.515584,0.596048,0.61733,0.522076,0.559878,0.559458,0.531385,0.469161,0.481246,0.508569,0.490347,0.507028,0.519075,0.447007,0.465801,0.42304,0.517305,0.466102
-33.2134,0.575624,0.557071,0.591473,0.585165,0.571182,0.579008,0.56123,0.569428,0.549984,0.53837,0.537735,0.547633,0.562476,0.569994,0.573091,0.58513,0.567613,0.60909,0.555514,0.53963,0.594502,0.580346,0.578272,0.47057,0.52655,0.548169,0.477961,0.541774,0.50265,0.584897,0.581252,0.489146,0.502626,0.495807,0.513204,0.487932,0.488053,0.502407,0.501458,0.487465,0.51093,0.507409,0.599962,0.612006,0.519364,0.552672,0.555004,0.52094,0.463325,0.47058,0.500047,0.482642,0.494956,0.510306,0.433775,0.450435,0.411826,0.507128,0.458334
-32.7134,0.563642,0.542196,0.577428,0.572722,0.551255,0.561506,0.546503,0.54903,0.539526,0.533948,0.527237,0.540357,0.555752,0.55423,0.556951,0.576004,0.555161,0.592734,0.548807,0.536451,0.580331,0.567745,0.566463,0.47292,0.525469,0.55027,0.467863,0.523339,0.484755,0.584566,0.584076,0.474004,0.482257,0.482089,0.501229,0.472783,0.486383,0.490792,0.49358,0.473595,0.499245,0.497225,0.604319,0.605171,0.511166,0.53857,0.54863,0.511576,0.459677,0.463283,0.488969,0.476507,0.485185,0.502875,0.424689,0.439155,0.405106,0.493382,0.451732
-32.2134,0.553554,0.528848,0.562307,0.562511,0.528787,0.538613,0.530306,0.528861,0.525285,0.524767,0.511048,0.526557,0.543766,0.53476,0.54114,0.562436,0.537981,0.571713,0.537532,0.527945,0.560238,0.551165,0.550922,0.477488,0.525151,0.550164,0.456874,0.500592,0.466313,0.577847,0.582574,0.459187,0.463891,0.469634,0.48847,0.463122,0.482792,0.480294,0.487412,0.461278,0.488289,0.484873,0.603856,0.59664,0.496659,0.517557,0.538867,0.501206,0.456395,0.457489,0.474349,0.468715,0.476654,0.495098,0.418177,0.43082,0.401081,0.47864,0.444757
-31.7134,0.543791,0.516871,0.545634,0.553472,0.506686,0.512394,0.513539,0.509269,0.506929,0.507551,0.490196,0.505966,0.525377,0.512526,0.524113,0.544372,0.518126,0.547347,0.519943,0.512725,0.535546,0.532804,0.533087,0.481216,0.523082,0.545361,0.442152,0.474765,0.448648,0.565194,0.573906,0.444536,0.44803,0.456357,0.47396,0.456909,0.474426,0.469148,0.478909,0.45035,0.477109,0.470988,0.594868,0.584986,0.477233,0.492187,0.525211,0.487712,0.452499,0.450771,0.456655,0.457478,0.467602,0.484615,0.410997,0.422661,0.398125,0.464851,0.435971
-31.2134,0.531797,0.505029,0.527589,0.543466,0.487529,0.485274,0.496378,0.490029,0.484932,0.482829,0.467437,0.481336,0.502452,0.489037,0.504392,0.522245,0.497682,0.521882,0.498007,0.492652,0.509266,0.512922,0.513868,0.481754,0.517656,0.535831,0.423321,0.447302,0.433167,0.548441,0.558221,0.430301,0.43391,0.441471,0.458276,0.45048,0.460232,0.456324,0.466149,0.441208,0.464552,0.455668,0.57828,0.569017,0.454674,0.46588,0.50902,0.470872,0.447259,0.442299,0.437127,0.442632,0.457443,0.470997,0.401173,0.412902,0.395026,0.452669,0.425034
-30.7134,0.516164,0.492601,0.508861,0.530493,0.471285,0.459219,0.479277,0.471723,0.460821,0.455171,0.445351,0.457402,0.478891,0.46579,0.481741,0.497498,0.478023,0.497717,0.475921,0.470935,0.485267,0.491305,0.494507,0.477113,0.508508,0.523596,0.403577,0.422016,0.420195,0.528896,0.537047,0.41671,0.420377,0.425619,0.443485,0.440898,0.441472,0.442013,0.451066,0.433457,0.450249,0.439437,0.557952,0.548029,0.431621,0.441676,0.49159,0.452517,0.439774,0.432718,0.418109,0.425784,0.44689,0.455968,0.388909,0.40145,0.390198,0.441516,0.412741
-30.2134,0.496221,0.479191,0.489448,0.51297,0.456051,0.435891,0.462451,0.454525,0.435349,0.427779,0.424753,0.436196,0.457089,0.44269,0.456708,0.471042,0.458159,0.4752,0.455883,0.449027,0.465513,0.467712,0.475529,0.46665,0.496214,0.509816,0.386118,0.400407,0.407982,0.506664,0.512152,0.402589,0.405979,0.409657,0.430979,0.426827,0.419915,0.425717,0.436725,0.425149,0.433662,0.422832,0.536553,0.521947,0.409523,0.42032,0.472118,0.43391,0.42886,0.422317,0.400931,0.408056,0.435638,0.440557,0.375335,0.388465,0.381972,0.429153,0.399245
-29.7134,0.473574,0.466019,0.470858,0.492519,0.442123,0.418776,0.447648,0.440073,0.411444,0.40395,0.406948,0.418587,0.438823,0.421197,0.432293,0.445855,0.438887,0.455315,0.439312,0.429606,0.450936,0.444748,0.4584,0.452242,0.482743,0.496358,0.373623,0.383363,0.394961,0.483046,0.486069,0.387939,0.392222,0.395765,0.422035,0.411011,0.398566,0.408405,0.426618,0.415699,0.416086,0.407389,0.51596,0.494821,0.391271,0.402631,0.451469,0.416694,0.415542,0.412188,0.388067,0.391075,0.423622,0.426103,0.363043,0.375335,0.370838,0.415247,0.385457
-29.2134,0.450311,0.453065,0.453976,0.472104,0.429183,0.407949,0.434686,0.427806,0.390028,0.383191,0.391116,0.402578,0.421807,0.401733,0.409664,0.423146,0.419836,0.43721,0.423693,0.413255,0.437603,0.424163,0.442066,0.436135,0.468445,0.482778,0.363714,0.368981,0.380115,0.458365,0.459621,0.372888,0.3805,0.384343,0.414773,0.396603,0.378719,0.390259,0.419709,0.404606,0.399143,0.393121,0.494726,0.470159,0.378233,0.387377,0.430976,0.400718,0.401527,0.402014,0.379368,0.375944,0.409758,0.411373,0.352341,0.362113,0.358097,0.399376,0.371222
-28.7134,0.429803,0.440498,0.440559,0.455345,0.417125,0.40214,0.423024,0.416487,0.371382,0.364278,0.377325,0.386741,0.404409,0.385472,0.389693,0.403424,0.401771,0.421001,0.406715,0.400237,0.422879,0.406469,0.424928,0.42128,0.453749,0.468955,0.353191,0.355906,0.364429,0.434497,0.435283,0.359026,0.371524,0.375067,0.407218,0.385421,0.361021,0.37226,0.412386,0.392211,0.384442,0.379665,0.472387,0.450326,0.370982,0.374026,0.41315,0.386376,0.388702,0.391779,0.373201,0.363699,0.393751,0.395693,0.342832,0.34898,0.345087,0.38211,0.356577
-28.2134,0.414532,0.428093,0.430997,0.443243,0.404746,0.397226,0.411663,0.404817,0.354823,0.346851,0.365104,0.370657,0.387376,0.372755,0.372094,0.385699,0.386121,0.406819,0.387199,0.389327,0.406115,0.38999,0.405944,0.408425,0.438172,0.454429,0.34066,0.342922,0.349557,0.412289,0.414899,0.347642,0.363763,0.366396,0.398011,0.376265,0.34514,0.355259,0.401225,0.378633,0.371963,0.366147,0.449284,0.434741,0.367928,0.362121,0.399256,0.374083,0.377221,0.381218,0.367379,0.354699,0.375391,0.378934,0.333699,0.335881,0.332301,0.364184,0.341284
-27.7134,0.405232,0.41572,0.423966,0.434307,0.390794,0.388002,0.399664,0.391973,0.339918,0.331973,0.353353,0.354549,0.37294,0.363078,0.356932,0.368777,0.374733,0.395007,0.366575,0.377195,0.388164,0.372421,0.386193,0.395813,0.420801,0.438668,0.327745,0.330323,0.336475,0.391694,0.399427,0.338305,0.354591,0.356756,0.386985,0.366933,0.330722,0.339598,0.384955,0.363595,0.359527,0.352819,0.426526,0.421307,0.366316,0.351952,0.38892,0.36327,0.366065,0.36966,0.361492,0.349221,0.355449,0.361513,0.32471,0.322984,0.319494,0.346592,0.325129
-27.2134,0.401235,0.404228,0.417884,0.427827,0.376185,0.371434,0.387372,0.378268,0.327387,0.320943,0.34142,0.339447,0.362462,0.355432,0.344965,0.353389,0.36821,0.385549,0.34793,0.361706,0.370551,0.35443,0.367876,0.382431,0.401868,0.422624,0.31739,0.32039,0.325191,0.374058,0.388403,0.329651,0.342698,0.346035,0.375263,0.356708,0.318145,0.32526,0.365773,0.347222,0.345489,0.340805,0.40619,0.40883,0.364158,0.344266,0.381069,0.35256,0.354682,0.357368,0.356991,0.347373,0.335995,0.344337,0.316518,0.311596,0.307205,0.331013,0.308843
-26.7134,0.400509,0.394702,0.4117,0.42342,0.361771,0.347807,0.373824,0.364014,0.31754,0.313253,0.328847,0.325417,0.353959,0.348154,0.336534,0.340664,0.364317,0.377013,0.33266,0.343042,0.353153,0.338689,0.351766,0.368107,0.38274,0.406529,0.310543,0.3148,0.315245,0.36049,0.379797,0.319499,0.328376,0.334368,0.362713,0.345557,0.307839,0.311911,0.346714,0.329201,0.329511,0.33065,0.389359,0.396083,0.361036,0.339274,0.374623,0.34031,0.342047,0.345292,0.354618,0.347822,0.318659,0.327957,0.308756,0.302476,0.296278,0.318301,0.292948
-26.2134,0.400799,0.388701,0.405439,0.420681,0.346681,0.322728,0.357876,0.349541,0.31006,0.307299,0.316132,0.312706,0.344957,0.340827,0.331796,0.33185,0.360016,0.368708,0.320179,0.323941,0.336205,0.326185,0.337516,0.353843,0.366101,0.390625,0.306827,0.314293,0.307186,0.3517,0.371993,0.307597,0.313952,0.322373,0.349151,0.334695,0.30119,0.300479,0.330321,0.310528,0.314329,0.322628,0.376317,0.382714,0.357841,0.336992,0.369097,0.327482,0.328075,0.334063,0.353423,0.348373,0.304959,0.313582,0.300571,0.294822,0.287406,0.308425,0.278997
-25.7134,0.399662,0.387004,0.399588,0.418354,0.330806,0.303731,0.339544,0.335633,0.303814,0.302819,0.304607,0.303116,0.334851,0.335159,0.331208,0.327748,0.353646,0.361573,0.309873,0.308461,0.321006,0.315058,0.324845,0.341423,0.354381,0.375585,0.304718,0.318392,0.303155,0.346716,0.364547,0.29601,0.303016,0.310988,0.335908,0.325624,0.299183,0.292476,0.318397,0.293484,0.304358,0.317145,0.367532,0.369224,0.356107,0.338195,0.364024,0.316751,0.314736,0.32455,0.35168,0.347596,0.295719,0.303232,0.291232,0.287601,0.280315,0.30068,0.269597
-25.2134,0.395359,0.387008,0.393909,0.414201,0.314592,0.294086,0.322372,0.324365,0.298533,0.300981,0.295854,0.298403,0.325521,0.333529,0.334304,0.327839,0.346909,0.357832,0.301883,0.298859,0.309317,0.304335,0.313805,0.331843,0.348134,0.361843,0.303987,0.324373,0.304462,0.342016,0.357797,0.287501,0.298375,0.301881,0.325825,0.319313,0.299268,0.288648,0.310942,0.280716,0.302124,0.314466,0.363259,0.355883,0.356462,0.342451,0.358166,0.309813,0.304927,0.317163,0.34784,0.345505,0.290508,0.298431,0.281599,0.279907,0.274206,0.294375,0.267162
-24.7134,0.388392,0.38577,0.388623,0.407792,0.300946,0.293074,0.311623,0.318352,0.295811,0.302654,0.29108,0.299424,0.319146,0.337204,0.340615,0.332081,0.343088,0.359661,0.298111,0.294847,0.303994,0.294854,0.305347,0.325581,0.34538,0.350184,0.305132,0.330111,0.31002,0.336161,0.352467,0.283845,0.300771,0.297424,0.321248,0.317079,0.298233,0.287822,0.307659,0.27395,0.306894,0.314095,0.361331,0.343765,0.358131,0.347547,0.350961,0.306675,0.300368,0.311133,0.341724,0.342796,0.28874,0.29887,0.273605,0.272384,0.269502,0.290209,0.272977
