Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-5.62041,0.212645,0.239252,0.234637,0.236406,0.164615,0.170882,0.196142,0.180123,0.187559,0.195902,0.191439,0.170568,0.184472,0.229015,0.180036,0.218301,0.184085,0.188216,0.250503,0.204449,0.240501,0.260033,0.247466,0.245614,0.220729,0.256138,0.220466,0.223292,0.22292,0.189526,0.216353,0.206965,0.221122,0.171473,0.198443,0.208032,0.222964,0.238626,0.188484,0.207518,0.198852,0.167441,0.259489,0.214381,0.198904,0.210502,0.194614,0.201774,0.197745,0.17216,0.179191,0.152215,0.181875,0.172754,0.152263,0.144565,0.166764,0.180199,0.132166
-5.12041,0.211448,0.232238,0.235791,0.233417,0.165453,0.160931,0.196823,0.19214,0.179939,0.195298,0.190429,0.17513,0.18524,0.236252,0.189985,0.230874,0.203107,0.195335,0.255666,0.216919,0.254945,0.272909,0.260182,0.255807,0.240901,0.274263,0.219422,0.229285,0.223088,0.204687,0.223382,0.210227,0.224856,0.17881,0.205151,0.220151,0.22226,0.239588,0.196079,0.212092,0.196237,0.165103,0.257268,0.228633,0.204245,0.222211,0.194075,0.2062,0.196428,0.183132,0.190471,0.154387,0.182742,0.178987,0.156485,0.152375,0.167677,0.18479,0.134118
-4.62041,0.212055,0.230457,0.237159,0.231431,0.163692,0.155167,0.192218,0.20331,0.174878,0.196937,0.188745,0.18005,0.184447,0.242224,0.1979,0.243512,0.219498,0.204441,0.260825,0.230634,0.267632,0.282921,0.274683,0.259946,0.254717,0.283998,0.217515,0.228478,0.222223,0.222443,0.230387,0.211564,0.224612,0.1878,0.208711,0.23032,0.222441,0.237472,0.202904,0.214632,0.194679,0.162052,0.248241,0.236672,0.211236,0.232566,0.193247,0.211524,0.194447,0.190807,0.201257,0.157759,0.190513,0.188629,0.158866,0.163523,0.1666,0.188608,0.136028
-4.12041,0.215625,0.237317,0.240721,0.233981,0.166792,0.161533,0.188184,0.210816,0.174495,0.200666,0.188181,0.182823,0.182149,0.245536,0.204918,0.254172,0.230989,0.214501,0.269124,0.244134,0.280138,0.291494,0.290989,0.260085,0.261312,0.284638,0.216603,0.223711,0.224984,0.238504,0.240978,0.210312,0.220195,0.195389,0.207711,0.235944,0.221454,0.23494,0.208424,0.217559,0.195101,0.159374,0.242896,0.240361,0.218746,0.240239,0.194965,0.216709,0.195454,0.196285,0.208736,0.164435,0.203267,0.1997,0.159064,0.176452,0.169661,0.192822,0.137719
-3.62041,0.222137,0.249981,0.24684,0.242939,0.180764,0.181223,0.192406,0.215,0.177646,0.204548,0.190636,0.181972,0.179256,0.245114,0.210745,0.259864,0.236516,0.224546,0.278832,0.25401,0.290979,0.299723,0.304176,0.257174,0.261165,0.278281,0.215156,0.217379,0.230375,0.24994,0.253934,0.205855,0.211248,0.199728,0.202565,0.234106,0.216705,0.232403,0.211873,0.220458,0.197247,0.158659,0.248229,0.243874,0.226488,0.244733,0.200542,0.220399,0.201167,0.19893,0.211508,0.173163,0.217316,0.209539,0.156683,0.187644,0.17878,0.199621,0.139909
-3.12041,0.230795,0.261266,0.255106,0.254979,0.201953,0.206746,0.207134,0.221629,0.181157,0.204097,0.191807,0.177939,0.176087,0.241594,0.215384,0.259727,0.236808,0.232495,0.285162,0.256916,0.296759,0.306382,0.309379,0.251297,0.255385,0.268471,0.213625,0.211311,0.233977,0.254638,0.265908,0.197342,0.198208,0.199723,0.194782,0.226241,0.206259,0.230231,0.21171,0.222177,0.199059,0.161102,0.260795,0.254081,0.234069,0.248224,0.209273,0.222244,0.208678,0.19781,0.210138,0.180631,0.227889,0.218287,0.151842,0.192882,0.191634,0.209236,0.143469
-2.62041,0.240412,0.267836,0.265551,0.265077,0.22308,0.228672,0.228433,0.234014,0.183054,0.198564,0.189456,0.171808,0.172575,0.237798,0.219118,0.255408,0.234242,0.237758,0.285639,0.253226,0.295872,0.308284,0.3066,0.244308,0.246043,0.258009,0.21169,0.207747,0.232945,0.253028,0.272208,0.185088,0.183764,0.195331,0.186556,0.215876,0.191583,0.22646,0.206435,0.221457,0.19931,0.165661,0.276652,0.27157,0.241169,0.25443,0.221185,0.224955,0.214448,0.193491,0.206797,0.185731,0.233862,0.226368,0.145639,0.190997,0.202938,0.219951,0.148046
-2.12041,0.248939,0.27042,0.277659,0.272541,0.236033,0.24164,0.248821,0.250008,0.183764,0.19046,0.18471,0.16598,0.168887,0.237034,0.220867,0.250053,0.231633,0.242202,0.282346,0.245037,0.290058,0.304524,0.300051,0.237902,0.236585,0.249148,0.209257,0.205129,0.228009,0.247236,0.270071,0.171434,0.172349,0.187218,0.179062,0.204932,0.178203,0.220757,0.197021,0.216589,0.199004,0.171021,0.294409,0.290807,0.248693,0.26454,0.234542,0.23132,0.216619,0.187996,0.203902,0.188674,0.237814,0.234379,0.140811,0.183199,0.208448,0.229542,0.153188
-1.62041,0.255698,0.270316,0.288361,0.277562,0.236296,0.244938,0.262287,0.261436,0.183605,0.183932,0.179125,0.162565,0.16466,0.239049,0.218616,0.246838,0.231655,0.247162,0.278743,0.23551,0.282595,0.29528,0.292875,0.233168,0.229834,0.241972,0.204757,0.202919,0.221694,0.240368,0.262423,0.159813,0.165375,0.177709,0.172285,0.194066,0.169401,0.211319,0.185384,0.207273,0.200345,0.175943,0.309822,0.306423,0.257698,0.275309,0.246531,0.238537,0.215189,0.184097,0.203225,0.193275,0.24102,0.241874,0.140322,0.171195,0.210159,0.236333,0.158562
-1.12041,0.260456,0.26908,0.29477,0.280297,0.226615,0.240742,0.266292,0.260186,0.181632,0.181358,0.175437,0.161987,0.160892,0.241691,0.211691,0.245974,0.233865,0.251673,0.27567,0.228313,0.274899,0.28247,0.284923,0.230104,0.227516,0.235507,0.198015,0.199673,0.215476,0.235119,0.254073,0.15199,0.161636,0.169981,0.166277,0.182505,0.164126,0.19767,0.174015,0.195382,0.203465,0.178915,0.318601,0.313367,0.267109,0.280882,0.253541,0.242345,0.212315,0.182581,0.205254,0.199821,0.242142,0.24621,0.144023,0.158466,0.211147,0.239989,0.162511
-0.620412,0.263982,0.267387,0.296852,0.280621,0.214297,0.233221,0.262445,0.249666,0.177772,0.180957,0.173305,0.163021,0.158024,0.242287,0.202927,0.246355,0.23599,0.254192,0.271237,0.223305,0.267302,0.270143,0.276063,0.227607,0.228985,0.229847,0.191083,0.194323,0.209211,0.232872,0.248336,0.146877,0.158708,0.165706,0.160833,0.17183,0.160862,0.183768,0.165029,0.183286,0.206092,0.179548,0.319628,0.311302,0.274989,0.278834,0.253896,0.240027,0.209285,0.182592,0.208488,0.20617,0.23999,0.246671,0.149086,0.148198,0.21185,0.241725,0.164499
-0.120412,0.269933,0.267376,0.297862,0.279843,0.207959,0.22506,0.252781,0.236029,0.173225,0.181436,0.171791,0.164483,0.156901,0.240434,0.196269,0.247402,0.238047,0.253636,0.262154,0.218109,0.258742,0.25775,0.266945,0.225233,0.232798,0.224305,0.186957,0.186456,0.202355,0.236913,0.248048,0.140246,0.153642,0.163675,0.153801,0.162936,0.15711,0.170145,0.157517,0.169669,0.206997,0.179556,0.315698,0.304805,0.283646,0.271136,0.246264,0.22828,0.205957,0.184344,0.21464,0.212401,0.235623,0.245036,0.153624,0.142256,0.2133,0.244851,0.166197
0.379588,0.275418,0.268329,0.298926,0.279428,0.213552,0.223925,0.244604,0.231386,0.171824,0.180326,0.170421,0.165842,0.158924,0.236078,0.196504,0.246564,0.237393,0.248284,0.24904,0.212457,0.250107,0.24775,0.260364,0.222013,0.233303,0.220665,0.188819,0.178466,0.200079,0.24311,0.25018,0.131598,0.147981,0.160025,0.144648,0.16027,0.153701,0.161282,0.15215,0.156494,0.205011,0.180358,0.308278,0.29892,0.28871,0.263531,0.232901,0.212035,0.202576,0.185563,0.220914,0.215369,0.231274,0.241148,0.153062,0.14157,0.214308,0.248833,0.167399
0.879588,0.277972,0.267301,0.297547,0.279605,0.223564,0.230871,0.244253,0.238024,0.174668,0.179,0.169298,0.167699,0.163511,0.229565,0.200547,0.24265,0.235312,0.238557,0.234927,0.206108,0.244631,0.241936,0.256355,0.218695,0.225678,0.220703,0.194553,0.174634,0.204712,0.24583,0.250274,0.126381,0.143982,0.1514,0.13368,0.161862,0.155378,0.157089,0.14707,0.145559,0.203704,0.183026,0.298672,0.294335,0.291116,0.258793,0.219338,0.195792,0.198361,0.184562,0.225218,0.217406,0.228735,0.237582,0.148836,0.142215,0.215262,0.252904,0.168828
1.37959,0.27746,0.263401,0.292528,0.280983,0.22936,0.237166,0.249479,0.246707,0.179104,0.178562,0.167761,0.171341,0.168521,0.221761,0.202211,0.236155,0.232494,0.226818,0.223465,0.200245,0.241705,0.238625,0.25276,0.216677,0.21408,0.221365,0.201943,0.17814,0.212058,0.243516,0.24678,0.126847,0.141728,0.140228,0.123926,0.162082,0.16345,0.15609,0.138253,0.139359,0.206556,0.188559,0.2914,0.291137,0.293663,0.256651,0.207619,0.182421,0.192083,0.18041,0.227171,0.220348,0.227404,0.235879,0.14563,0.142162,0.216331,0.256707,0.169772
1.87959,0.273667,0.255618,0.283031,0.280979,0.228959,0.237538,0.25367,0.249627,0.184352,0.178129,0.164442,0.175296,0.172896,0.209729,0.198802,0.225158,0.226994,0.213108,0.214027,0.193769,0.237909,0.236014,0.247711,0.216549,0.201688,0.220658,0.20888,0.187377,0.217927,0.237181,0.239038,0.130065,0.138934,0.128019,0.116549,0.156562,0.176311,0.157311,0.124251,0.13618,0.213273,0.196661,0.287131,0.287267,0.294699,0.252955,0.194329,0.169943,0.182194,0.172185,0.225471,0.223142,0.225195,0.234225,0.144373,0.141171,0.215938,0.25938,0.169683
2.37959,0.267665,0.246092,0.272941,0.27853,0.222662,0.228519,0.252942,0.241438,0.188836,0.178132,0.15958,0.177302,0.175156,0.196169,0.188825,0.212118,0.219704,0.202381,0.210188,0.18942,0.232545,0.234058,0.243366,0.219609,0.192825,0.218678,0.211827,0.200203,0.217875,0.229215,0.22936,0.134851,0.135519,0.119208,0.113509,0.145266,0.19119,0.162445,0.111304,0.136081,0.222279,0.204203,0.289129,0.282802,0.292879,0.247448,0.181399,0.161243,0.169516,0.161087,0.220345,0.22502,0.222699,0.231936,0.14704,0.141016,0.212781,0.258696,0.168653
2.87959,0.260465,0.236422,0.264396,0.271811,0.214238,0.214424,0.245086,0.224113,0.191243,0.177025,0.154846,0.177437,0.174247,0.183187,0.175766,0.200285,0.210045,0.195843,0.21038,0.187961,0.225337,0.232311,0.238347,0.22423,0.191673,0.216931,0.209185,0.210768,0.212846,0.221499,0.219628,0.137455,0.132163,0.11647,0.113419,0.132905,0.203609,0.171086,0.105256,0.136022,0.229364,0.20769,0.293671,0.277675,0.286581,0.240606,0.168599,0.156173,0.155914,0.148324,0.212635,0.224215,0.218593,0.225926,0.152089,0.142838,0.205888,0.253507,0.166729
3.37959,0.25107,0.227106,0.256603,0.260257,0.20529,0.201945,0.232992,0.205054,0.19131,0.17442,0.151221,0.174859,0.170809,0.172418,0.164019,0.191982,0.198687,0.191616,0.209997,0.188369,0.219191,0.229454,0.231456,0.228033,0.196691,0.219313,0.200251,0.214205,0.205677,0.21398,0.211146,0.138207,0.129452,0.118601,0.113549,0.1237,0.211097,0.179949,0.10799,0.132861,0.23223,0.205198,0.294288,0.270552,0.275686,0.232325,0.158521,0.153189,0.143557,0.134407,0.203675,0.220713,0.210729,0.215047,0.156124,0.145725,0.196558,0.244152,0.164006
3.87959,0.239266,0.218878,0.248486,0.247406,0.197442,0.195042,0.221409,0.192157,0.189295,0.170624,0.148681,0.171777,0.165677,0.165527,0.157565,0.188629,0.187627,0.188359,0.208871,0.189508,0.21868,0.224855,0.223137,0.229932,0.204667,0.225916,0.189373,0.211048,0.198929,0.205959,0.204443,0.137128,0.12765,0.12279,0.113936,0.1199,0.214619,0.187128,0.113935,0.127665,0.232,0.198951,0.289694,0.26104,0.263319,0.225334,0.155371,0.150904,0.133941,0.123627,0.196051,0.216026,0.199001,0.201554,0.157146,0.149463,0.187726,0.233664,0.160472
4.37959,0.225668,0.211601,0.240803,0.23823,0.19021,0.192145,0.21209,0.187998,0.187318,0.16679,0.145793,0.16778,0.160178,0.162897,0.157319,0.188801,0.17884,0.186258,0.208418,0.190789,0.225819,0.222084,0.215362,0.229911,0.214096,0.234126,0.179984,0.203926,0.193237,0.198788,0.199281,0.132469,0.124758,0.126179,0.115812,0.119941,0.216627,0.191892,0.115316,0.123398,0.229823,0.193304,0.282711,0.252221,0.251163,0.22012,0.159138,0.148333,0.128599,0.119448,0.190537,0.209959,0.186363,0.18896,0.153721,0.153176,0.180957,0.226125,0.156765
4.87959,0.212435,0.205425,0.236205,0.234623,0.182636,0.190713,0.205753,0.189675,0.187195,0.164681,0.140548,0.163131,0.157738,0.165526,0.162438,0.191496,0.174395,0.187472,0.211791,0.193834,0.23746,0.224051,0.211777,0.228221,0.222743,0.238835,0.172924,0.195328,0.188334,0.191714,0.196189,0.124201,0.120902,0.127689,0.118421,0.121366,0.218658,0.197154,0.111472,0.123547,0.227151,0.190923,0.276783,0.247182,0.239923,0.215998,0.16765,0.145683,0.126902,0.122207,0.187687,0.203837,0.17616,0.17938,0.146849,0.156488,0.177065,0.222814,0.153081
5.37959,0.202919,0.201681,0.235854,0.233379,0.176293,0.190489,0.200359,0.193537,0.18854,0.164867,0.134106,0.15966,0.158397,0.17248,0.171377,0.195162,0.176223,0.192763,0.218877,0.198749,0.24928,0.23276,0.214616,0.224335,0.2273,0.237476,0.167816,0.186663,0.184301,0.185335,0.194774,0.114714,0.117821,0.129191,0.117546,0.122587,0.221597,0.206164,0.106123,0.129688,0.222631,0.191232,0.273704,0.2455,0.230875,0.213197,0.174674,0.144731,0.127333,0.130423,0.187433,0.199349,0.170386,0.172929,0.138166,0.158538,0.175527,0.222844,0.149998
5.87959,0.196516,0.201287,0.238727,0.231021,0.173889,0.193351,0.19622,0.196758,0.189517,0.16723,0.129279,0.157406,0.160873,0.180785,0.182626,0.198317,0.18526,0.199962,0.226289,0.205571,0.256567,0.244856,0.222758,0.219282,0.226374,0.232008,0.164773,0.179166,0.180602,0.181591,0.195414,0.109228,0.117054,0.13291,0.112566,0.123417,0.225158,0.217758,0.102711,0.13934,0.216285,0.192563,0.274092,0.246538,0.225342,0.210275,0.175879,0.146982,0.129144,0.138096,0.187748,0.196427,0.166639,0.168636,0.128808,0.157098,0.176292,0.223578,0.147362
6.37959,0.192543,0.203597,0.242937,0.226001,0.177868,0.201617,0.194313,0.19926,0.188617,0.170146,0.129581,0.158098,0.162649,0.186853,0.195328,0.199446,0.197822,0.206619,0.232123,0.211576,0.260684,0.252959,0.233863,0.218019,0.219024,0.226426,0.16599,0.17444,0.178304,0.180849,0.196784,0.111863,0.119978,0.13875,0.108228,0.124175,0.226455,0.227224,0.102548,0.149379,0.209349,0.194386,0.276155,0.247745,0.225169,0.208477,0.173883,0.153393,0.131827,0.143201,0.18726,0.194908,0.162858,0.164536,0.11921,0.150809,0.179819,0.223681,0.144895
6.87959,0.191043,0.206403,0.247642,0.221572,0.188296,0.212203,0.195144,0.201593,0.185923,0.171492,0.136031,0.160404,0.160165,0.18792,0.206988,0.197176,0.20545,0.211238,0.235006,0.214071,0.262833,0.254059,0.244699,0.224118,0.207378,0.22549,0.17195,0.172123,0.177454,0.182209,0.196695,0.122626,0.126832,0.142316,0.109655,0.125832,0.224802,0.22966,0.104853,0.156267,0.203692,0.195812,0.275472,0.247618,0.227355,0.206971,0.171555,0.161787,0.134994,0.145252,0.184243,0.192951,0.158183,0.157945,0.110051,0.139021,0.184764,0.22294,0.142009
7.37959,0.192608,0.208631,0.250705,0.22192,0.199604,0.221412,0.200084,0.203186,0.182465,0.170224,0.146141,0.162131,0.154529,0.186027,0.214289,0.193499,0.202691,0.213978,0.235538,0.213896,0.264673,0.249435,0.250216,0.236169,0.202541,0.230512,0.18028,0.172467,0.179399,0.180836,0.193179,0.135783,0.135019,0.139828,0.118768,0.128496,0.220855,0.225255,0.109467,0.159343,0.200921,0.196131,0.26896,0.244527,0.229013,0.204467,0.173322,0.168477,0.138284,0.142076,0.178749,0.188462,0.153997,0.151467,0.103918,0.125102,0.189145,0.222103,0.138896
7.87959,0.199543,0.210735,0.253387,0.227443,0.207975,0.226606,0.205583,0.203538,0.177635,0.167274,0.155645,0.16109,0.147135,0.184037,0.215844,0.191271,0.191409,0.216571,0.233805,0.211806,0.265732,0.244853,0.250913,0.248784,0.208944,0.239409,0.186442,0.172474,0.184528,0.174638,0.186526,0.146657,0.14376,0.13351,0.130524,0.130346,0.215595,0.217718,0.116005,0.161916,0.198819,0.194972,0.256982,0.239228,0.22855,0.201078,0.177752,0.17178,0.140921,0.133391,0.172578,0.181659,0.152749,0.146578,0.101596,0.113474,0.191807,0.222188,0.13582
8.37959,0.210667,0.21476,0.25567,0.236902,0.212709,0.2301,0.21064,0.202196,0.170901,0.164899,0.162338,0.156596,0.140877,0.182465,0.213934,0.192317,0.179347,0.217858,0.230388,0.209755,0.26367,0.24477,0.249943,0.256401,0.22394,0.249906,0.188833,0.171161,0.190051,0.165557,0.17927,0.153522,0.151389,0.128298,0.140969,0.131387,0.209351,0.210172,0.123846,0.165341,0.195606,0.190237,0.244969,0.233937,0.224275,0.195978,0.183339,0.170147,0.143412,0.120924,0.167285,0.173238,0.154273,0.144934,0.104342,0.106451,0.19269,0.223758,0.133297
8.87959,0.221962,0.221211,0.258542,0.246598,0.214792,0.234822,0.214702,0.200708,0.162795,0.1649,0.166504,0.149807,0.137151,0.179022,0.208209,0.195293,0.174518,0.217129,0.225613,0.209083,0.259623,0.248335,0.247961,0.256496,0.239172,0.25939,0.187851,0.168508,0.193401,0.157148,0.173449,0.158394,0.155187,0.130165,0.149175,0.132324,0.199806,0.202258,0.133644,0.169962,0.189143,0.180938,0.237014,0.227625,0.21892,0.191957,0.188388,0.165526,0.147055,0.109717,0.163725,0.16481,0.157858,0.147588,0.111735,0.106054,0.19281,0.22568,0.131242
9.37959,0.228767,0.227024,0.264832,0.25381,0.217357,0.240803,0.218037,0.201276,0.156724,0.166515,0.167569,0.144077,0.1359,0.172577,0.201523,0.197154,0.177395,0.213365,0.220151,0.209848,0.254626,0.25306,0.247569,0.249874,0.242986,0.261573,0.185301,0.164758,0.191581,0.154354,0.170501,0.16406,0.156625,0.139701,0.155064,0.135438,0.185005,0.192805,0.144252,0.173944,0.180296,0.16871,0.236695,0.221202,0.214418,0.190951,0.189943,0.160421,0.151842,0.107233,0.162031,0.158741,0.160352,0.150617,0.12221,0.111197,0.192988,0.226714,0.129505
